,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2010-06,0.09975968898646395,0.2906970418836994,0.15202025056962204,0.03498714393104457,-0.12762430343777065,-0.08645443294797264,0.08090424748425179,0.3164315317402292,0.15440127081929028,0.14448359679579112,-0.05960603582464898,0.0001,0.3333333333333333
2010-07,0.07210075092623655,0.27460505655362205,0.1334902513431775,0.037392478815031216,-0.10144964941906406,-0.06359805676901836,0.06601970754810907,0.3119614636775818,0.1678219661630204,0.14502726226801269,-0.04337123110670887,0.0001,0.3333333333333333
2010-08,0.08609978026452386,0.27646804125026075,0.08949430361759829,0.03411531046367801,-0.12306250398500679,-0.0075692630296899585,0.07725838171220681,0.30976413032209765,0.15910360206617638,0.11625759433299906,-0.01792937701484395,0.0001,0.3333333333333333
2010-09,0.07194947906975997,0.27693485348960867,0.0947220602304431,0.03874519475907211,-0.11777466667639575,-0.032589585588743315,0.08357921688849343,0.31174154717568564,0.1717628727878582,0.1093812934073364,-0.008452265543118419,0.0001,0.3333333333333333
2010-10,0.06965661902997335,0.2789867484322698,0.097019709945394,0.04037598871122226,-0.1153889983520075,-0.03102264550529927,0.08346618824835711,0.33342458394099744,0.16156300670978727,0.07839483310548077,0.003523965733824845,0.0001,0.3333333333333333
2010-11,0.06340854531557796,0.2573126562226321,0.10825287403602277,0.05664746012986645,-0.10610630625082851,-0.0341755039325397,0.07994802307176566,0.32553696761313256,0.15736453024273198,0.08429888137699255,0.007511872174646238,0.0001,0.3333333333333333
2010-12,0.05793167924518465,0.27006827759365726,0.12475797667022431,0.060137151440758076,-0.11692366917815553,-0.03334020735010428,0.07972401796590119,0.32751036085228713,0.14904576925067306,0.07236176923524411,0.008726874274330089,0.0001,0.3333333333333333
2011-01,0.04821217727906848,0.26058368186589975,0.13970328738715673,0.05656652603942052,-0.10722895545485295,-0.05533830379999178,0.0783131310864289,0.3211662334133187,0.15528607951521003,0.096161784983026,0.0065743576853156405,0.0001,0.3333333333333333
2011-02,0.06821501906334292,0.2364304352241709,0.1125537688632226,0.08199706429338079,-0.10103912613411947,-0.048769591287319745,0.06362881151037555,0.2923979574114666,0.17159715887575103,0.11311867182710278,0.009869830352626056,0.0001,0.3333333333333333
2011-03,0.08284908689667657,0.23915587527100352,0.12385741601182751,0.06740873293647462,-0.11509101261699894,-0.016819885643175735,0.058470514782426375,0.2726811659400926,0.1805865624553032,0.1115092074972441,-0.0046076635308737665,0.0001,0.3333333333333333
2011-04,0.059953512375969784,0.22948927032417082,0.1585725100135343,0.04123594064114046,-0.08440657760515624,-0.01840222800916188,0.051606233426779356,0.27383910971946807,0.20661017093535672,0.08290216031554164,-0.0014001021376429112,0.0001,0.3333333333333333
2011-05,0.06616703550469358,0.22361572344410074,0.13680643315603178,0.040851242877247826,-0.09050570612163755,0.002963345169866599,0.047798635234779,0.2853615664374204,0.21181839887885476,0.06192317313593363,0.0132001522827093,0.0001,0.3333333333333333
2011-06,0.04597278066272076,0.2027885500427941,0.13181547860265372,0.06257021459766662,-0.05010675411958505,-0.05448097153324607,0.04681089632282224,0.27419787407732366,0.23118181071227537,0.09120105458022534,0.01804906605434934,0.0001,0.3333333333333333
2011-07,0.06286683180708333,0.2091907388118155,0.13526340068258952,0.05142181042643561,-0.04629086454695946,-0.09121167118527768,0.04975296414778863,0.26916584214232986,0.2500991128437637,0.08670551820567451,0.02303631666475644,0.0001,0.3333333333333333
2011-08,0.059927163169424244,0.20343754276362067,0.12931669531082385,0.03953025722950061,-0.03302292809219972,-0.09342563629815809,0.0546761755609789,0.2828565847305171,0.2610732697296851,0.07710265395800571,0.018528221937801702,0.0001,0.3333333333333333
2011-09,0.05124228250331847,0.20528553439515865,0.15128585669638334,0.047091959833214195,-0.047910996158058515,-0.14882037443533547,0.05424034770269022,0.2987065396324534,0.2611784223934197,0.10766476119616776,0.020035666240588383,0.0001,0.3333333333333333
2011-10,0.05706943955096088,0.21320736154003922,0.21899910351965596,0.029696161950985275,-0.08238180064446782,-0.18401632506905735,0.04374106999281613,0.27102414373998374,0.2837561182612469,0.1516099942802713,-0.002705267122434178,0.0001,0.3333333333333333
2011-11,0.050239237305231915,0.22163913601331478,0.2228274020629082,0.03224612441000991,-0.05429641278558033,-0.13730791847951307,0.03891172642564125,0.296541033775246,0.24032057598392148,0.0878013049357671,0.0010777903530527835,0.0001,0.3333333333333333
2011-12,0.06566868710579624,0.2186957389610593,0.2182316511595354,0.03167925950456436,-0.0678499771193066,-0.16426896780239714,0.022291912060770337,0.2904612507330884,0.2610368589266311,0.09808016507675305,0.02597342139350562,0.0001,0.3333333333333333
2012-01,0.07617030732021025,0.25497082842309077,0.2367814558120238,0.019677708950147428,-0.07500575019000941,-0.19664210509812302,0.01622141294713509,0.2741686004095499,0.2558507000766719,0.09102741933645153,0.046779422012851825,0.0001,0.3333333333333333
2012-02,0.10164290542602628,0.25711658944927174,0.3665965062897391,-0.043256850873797235,-0.09949310521638696,-0.13981520152708155,0.0022980515132722604,0.253414666997288,0.2499768819240789,0.043768932478484436,0.0077506235391051614,0.0001,0.3333333333333333
2012-03,0.1191526369260641,0.23010461435234905,0.30461607397607965,-0.0325680909902108,-0.042305370381793,-0.09831695737929663,-0.011871441060691677,0.19164118185845364,0.2774426273502536,0.04933495571479481,0.012769769633997292,0.0001,0.3333333333333333
2012-04,0.1340309757758289,0.22420481939059023,0.27024079528763933,0.014307579753123238,-0.08814624746942551,-0.10953865057978449,-0.019835309477413153,0.2325662481536954,0.24667568327908546,0.07073880841374955,0.02475529747291113,0.0001,0.3333333333333333
2012-05,0.15321835097045813,0.2255056470972219,0.3273908097281267,-0.0037876001126370476,-0.08741326214189252,-0.15456738010178317,-0.04572300413062758,0.23479177040913118,0.23616736612948958,0.08389120984213974,0.030526092310373162,0.0001,0.3333333333333333
2012-06,0.19972724740248277,0.2714323206729524,0.3555513459001045,-0.08846180469852444,-0.09524172947071821,-0.17584797021871656,-0.08586811949111667,0.2519174103552222,0.24381855805033897,0.0558682191767671,0.06710452232120794,0.0001,0.3333333333333333
2012-07,0.2345439814053951,0.2638830254126463,0.27423554725573535,-0.09221758584241974,-0.05872696791042404,-0.10805938920554342,-0.09298819439266992,0.2509577447897096,0.27076071239392996,0.015465066964441061,0.04214605912919978,0.0001,0.3333333333333333
2012-08,0.2111434248066959,0.27950484087108773,0.28824719323334064,-0.04259133134026912,-0.035919466340792565,-0.1409315334605886,-0.12005228309077998,0.25629214267647027,0.25899065728225884,0.03593397029076398,0.009382385071812993,0.0001,0.3333333333333333
2012-09,0.25655313533312296,0.367034979869734,0.29182709316129496,-0.043320629140703955,-0.02106417664597126,-0.15828926706285046,-0.14209264375820768,0.2574788079102921,0.2858865247737578,-0.08935111235321941,-0.004662712087248909,0.0001,0.3333333333333333
2012-10,0.31990024461101063,0.36415569237894835,0.1810345302724649,-0.0854873987741232,0.010940206425359256,-0.050567146519476365,-0.15867803572142097,0.28838194333489964,0.34020001413574785,-0.21834528214333554,0.008465231999925438,0.0001,0.3333333333333333
2012-11,0.393634482895712,0.5278601499966207,0.09718564729315966,-0.10746829714766756,-0.0462179197096435,-0.08295191356435694,-0.22496917868322408,0.48507112248129414,0.4409820520860567,-0.5805375290495585,0.09741138340160756,0.0001,0.3333333333333333
2012-12,0.34073702333476236,0.406996923244994,0.09156838279832591,-0.0508371154530717,-0.027107534274261623,-0.052696811456136146,-0.20311796360649986,0.43930534820206496,0.41883085092682776,-0.45439699277483364,0.09071788905782811,0.0001,0.3333333333333333
2013-01,0.3552569951584094,0.45188278861531334,0.15313471929580377,-0.14838017639038809,-0.0098780750643983,0.09184094684135737,-0.25417602041379656,0.40669777435603705,0.38500134126193786,-0.5130343000223782,0.08165400636210235,0.0001,0.3333333333333333
2013-02,0.258932069015816,0.3315601168192885,0.06907240496473739,-0.07078530197142,-0.001819757624475761,0.156087632802889,-0.10746367893336811,0.25960698384565073,0.3254076796482798,-0.259240101718983,0.03864195315158539,0.0001,0.3333333333333333
2013-03,0.2788166070328416,0.3159426943799177,-0.00706481627668059,-0.05429861198622595,0.06887717827025894,0.11009705031125688,-0.1658378491424782,0.28667881875234225,0.3357196715884489,-0.2340716824853457,0.0651409395556642,0.0001,0.3333333333333333
2013-04,0.24506905360979092,0.3166865187430242,0.07343477581215554,-0.028852236782402736,0.04117024750030566,-0.024002304733282125,-0.10642286643142435,0.2652375805149664,0.35330049364367916,-0.212805901322835,0.07718463944602232,0.0001,0.3333333333333333
2013-05,0.2928106299578197,0.33811380884754066,-0.03253401574998407,0.016855206233305102,0.08538486301590269,-0.04222377532655857,-0.1436602036565867,0.2650981217137375,0.4113247514207999,-0.2447827271758412,0.05361334071986508,0.0001,0.3333333333333333
2013-06,0.2978696002740414,0.3370796452483436,-0.0966589831048617,0.0333863422845109,0.0919011152931194,0.007503119443102287,-0.1710445339061764,0.2742497198485284,0.33421832976682375,-0.1713490764071813,0.06284472125974956,0.0001,0.3333333333333333
2013-07,0.2541737565381659,0.3152629189716702,-0.11215647964407088,0.07851647362903555,0.11761404191363409,-0.030990034684621214,-0.11277367662843013,0.21168609494710322,0.2936719306700756,-0.05696326377407603,0.041958238061513844,0.0001,0.3333333333333333
2013-08,0.23694007340103512,0.2655944004358526,-0.03744501600213287,0.04047109285831294,0.09698237732842972,-0.08327458588017414,-0.0800714590904871,0.21431342641924725,0.34136521248395296,-0.049260849842642805,0.05438532788860653,0.0001,0.3333333333333333
2013-09,0.2643587561157071,0.2630863097548076,-0.0627902672864385,0.10178595015650267,0.0811394039996632,-0.17266269262244155,-0.06457306206606012,0.23105250547079498,0.3069318408175066,-0.00442820383601094,0.05609945949596909,0.0001,0.3333333333333333
2013-10,0.2068678056548761,0.21195594072031557,0.019533509494317355,0.10073603325679001,0.09638422402123156,-0.18612346247064154,-0.017449301327224685,0.22153545366296007,0.24028216924225118,0.06866631119734348,0.03761131654778088,0.0001,0.3333333333333333
2013-11,0.17794352884637732,0.17106434591392766,0.05335702356694812,0.11497424069459625,0.044067440656051435,-0.13790921985381163,-0.000132363966243991,0.19143837162283733,0.26962649811783684,0.057444139260933905,0.05812599514054678,0.0001,0.3333333333333333
2013-12,0.2262319370235934,0.16311090897407507,0.04449548697890553,0.14203536778525863,0.011675795933140186,-0.128218482220653,-0.015388148928549887,0.18101750332594446,0.2541676574262484,0.06821474534411127,0.052657228357926016,0.0001,0.3333333333333333
2014-01,0.23258892761383715,0.15593442581330447,0.03444364047909216,0.15416064148982386,0.010885005242149672,-0.09190913596844885,-0.04353010410498571,0.17042413903618422,0.27179249657994803,0.057633519542252064,0.04757644427684298,0.0001,0.3333333333333333
2014-02,0.2570660308162894,0.16464648066856077,0.016223477700592098,0.16353954381776306,-0.006061393945869804,-0.06460040902818145,-0.05876792491718751,0.16591910241679644,0.2460568383231426,0.06584819053733997,0.05013006361075452,0.0001,0.3333333333333333
2014-03,0.2609620198539595,0.15432077659773363,0.029695195554297883,0.16751554927275195,0.008538361041436689,-0.09017964508729992,-0.06111567713171497,0.16975826963258234,0.2551856222753391,0.06414936547707464,0.041170162513839245,0.0001,0.3333333333333333
2014-04,0.25473912597346715,0.1432888889799042,0.014640727371416924,0.1543588015704135,0.008584652344799742,-0.029739636016453068,-0.0838209138091047,0.17043969034062822,0.2797649687474025,0.049188728385291494,0.03855496611223409,0.0001,0.3333333333333333
2014-05,0.23003571089200098,0.13366056639976825,0.03252707564247406,0.14816276197859074,0.00826468878902404,-0.015128996874628105,-0.08262167958400335,0.17010045597774295,0.27186191964296796,0.07318995123136471,0.029947545904697843,0.0001,0.3333333333333333
2014-06,0.2277299038112719,0.13293672761220368,0.026882789759379626,0.1235891060669122,0.003005270388995028,0.019229961435283056,-0.09252756370434567,0.14777393593351199,0.31525249476840156,0.06605927440703023,0.03006809952135648,0.0001,0.3333333333333333
2014-07,0.24974916028018246,0.13121287961052933,0.05601229414440502,0.17148545108626684,0.00895423841434026,-0.0896973357531875,-0.090626437288198,0.12585150068449394,0.333046945932127,0.05857242400523179,0.045438878883808806,0.0001,0.3333333333333333
2014-08,0.24835500899559115,0.11431563455023264,0.04960428818577166,0.14874023849769116,0.04032358300574973,-0.05886257123709123,-0.09368307047476868,0.12337389984154074,0.29107989496699704,0.10158529041329706,0.03516780325498873,0.0001,0.3333333333333333
2014-09,0.21076819620773005,0.12467992946056641,0.07318152863031067,0.12316859976899655,0.06101954402327463,-0.0752405310080328,-0.06997547667442161,0.1054249513154844,0.27816432315097295,0.1306664213799704,0.038142513745148425,0.0001,0.3333333333333333
2014-10,0.23476841184066732,0.14772984923100577,0.04597957192446861,0.10404593222628782,0.05906609438512647,-0.07462900017406257,-0.08061919492823999,0.08914645960112788,0.2949470520323071,0.12795034049278134,0.051614483368530285,0.0001,0.3333333333333333
2014-11,0.2056278635723785,0.13413477219665276,0.001617973135083238,0.1084363859251968,0.06805432149772704,-0.04662795669205217,-0.07719252838901436,0.082582951825008,0.3237379305111398,0.14658612344449776,0.05304216297338271,0.0001,0.3333333333333333
2014-12,0.23362169267119293,0.11106032421499576,-0.05727783378093126,0.09863975804542939,0.12701840718632895,-0.010775118016262804,-0.11742857957723737,0.010512809129871896,0.3879379213672662,0.16861850750473406,0.048072111254612374,0.0001,0.3333333333333333
2015-01,0.2318273579686122,0.10673155253450742,-0.11436214977513501,0.05613049343889806,0.13242526324784695,0.12835059190037365,-0.1624539727987832,-0.058319328376833394,0.4475905526259922,0.16878981245639518,0.06328982677812592,0.0001,0.3333333333333333
2015-02,0.2187851247395354,0.11765017504909706,-0.07471731857984851,0.01383233682883575,0.1610564447819351,0.10960681234868,-0.1478133701047396,-0.023140287059273977,0.40555310920601667,0.16143402035848264,0.05775295243127947,0.0001,0.3333333333333333
2015-03,0.25158852813705,0.10099205576318654,-0.09044186887619923,-0.0021593504062974236,0.1598049461508241,0.13392561044599252,-0.15939389518174815,-0.047158747908320496,0.3992739951303476,0.18861156117721195,0.06495716556795247,0.0001,0.3333333333333333
2015-04,0.2761880590607232,0.08834132469177056,-0.10923602138611838,-0.045005969268801356,0.17774130855845977,0.16974270412546247,-0.17712203674944238,-0.07038854280456341,0.4239746419464972,0.20366767710258638,0.062096854723426034,0.0001,0.3333333333333333
2015-05,0.2664895217065788,0.08923070222566512,-0.11978794040425428,-0.05104748541567799,0.227882550344991,0.13941613797018004,-0.146411716601561,-0.08121073933122747,0.43407174215194366,0.17993076683869344,0.06143646051466877,0.0001,0.3333333333333333
2015-06,0.26780614977578204,0.10614536186223208,-0.1187099766096644,-0.024569020473500673,0.18139815494841524,0.12753571549096956,-0.10203240670454111,-0.03288358187914852,0.4013655489683156,0.14554195985634844,0.04840209476479166,0.0001,0.3333333333333333
2015-07,0.4345060436970765,0.07774295409495094,-0.18031968680493676,-0.0999704643732526,0.2623829661631035,0.13666760365842787,-0.15942503415855275,-0.15005294763238305,0.4898612709054178,0.1424369684575318,0.046170325992616716,0.0001,0.3333333333333333
2015-08,0.37807918783019817,0.06213923361487732,-0.16409489806317895,-0.0629127129649032,0.2435315270680305,0.13247174528235933,-0.15883742903931442,-0.11780058893930523,0.49101357316806904,0.1743776652724663,0.02203269677070114,0.0001,0.3333333333333333
2015-09,0.5886059248514995,0.052300299030488204,-0.28527747388863567,-0.2069754936135229,0.3794719932517465,0.23689800267376623,-0.28087514792517115,-0.2947074406372843,0.6176547266320255,0.183109182457348,0.009795427167740033,0.0001,0.3333333333333333
2015-10,0.7120783075822251,-0.018305913766048808,-0.4753726882399348,-0.2825521415114249,0.5027471984787503,0.34198018250018514,-0.3881259401186785,-0.4970176991277217,0.8324970993079864,0.2673656427227989,0.004705952171862975,0.0001,0.3333333333333333
2015-11,0.6071698379484181,0.04262392175515138,-0.34472400056169006,-0.14784642276555127,0.3962368586842055,0.20973551375516475,-0.2811348383858236,-0.34910808372726,0.6767844907049654,0.2000020836310682,-0.009739361038648274,0.0001,0.3333333333333333
2015-12,0.7546992927202317,0.07345777251912242,-0.4628823511358437,-0.2259728127247287,0.5187459607719268,0.2975082371323017,-0.35993203434808124,-0.41839661175821835,0.6417199820979439,0.23823979397131465,-0.05718722924596908,0.0001,0.3333333333333333
2016-01,0.652606465410351,0.13876697475956512,-0.5236157620437017,-0.15743392243540275,0.4646364913827236,0.3385032990306784,-0.30732492048744486,-0.34970519040968856,0.5920664399961352,0.2080545281863637,-0.056554403389578865,0.0001,0.3333333333333333
2016-02,0.8957679094368329,0.18710690827071463,-0.6920781753038824,-0.3461793801726485,0.6327586388906108,0.3781611502709883,-0.3879413827899983,-0.5426657421010527,0.6833375378501575,0.32216287357925216,-0.13043033793097442,0.0001,0.3333333333333333
2016-03,0.9310652358175756,0.18783010103908893,-0.6808068835971093,-0.3578674477751887,0.6585542353459559,0.15232051663645318,-0.2761039622417401,-0.5309143923598127,0.7071594677292415,0.34259757261281354,-0.1338344432072775,0.0001,0.3333333333333333
2016-04,0.8300220906451432,0.1313291729254987,-0.6131525765569711,-0.2562428335532645,0.4969395924110885,0.16410008504475554,-0.21826688102774122,-0.38116962537199967,0.5614185100580574,0.34767627458208444,-0.06265380915665125,0.0001,0.3333333333333333
2016-05,1.0682361722560683,0.18661960046110476,-0.6603602203815275,-0.46649190156781034,0.6948777467581303,0.23200906983934866,-0.31949223323569137,-0.5888816372836491,0.6026964678353613,0.3664018762683573,-0.11561494094969221,0.0001,0.3333333333333333
2016-06,1.201884379312447,0.1611614442356157,-0.7720819326184829,-0.4220148815114561,0.6463962451841735,0.2529583867295039,-0.32763031905327283,-0.7324072647543752,0.6674446264820949,0.39621992325740557,-0.07193060726365333,0.0001,0.3333333333333333
2016-07,1.1370131374517096,0.14073882594629905,-0.6211776954000549,-0.5167200634356454,0.597205545833019,0.3132512197750963,-0.26765569755574126,-0.6367056276766322,0.6561802204179669,0.3141474427307303,-0.11627730808674694,0.0001,0.3333333333333333
2016-08,1.2914996538482466,0.21939096595627816,-0.708538577655581,-0.5088930519367456,0.6554721819050714,0.3121486435175321,-0.3175579454964567,-0.7708169557494028,0.6190755260296252,0.3175995536755975,-0.10937999409416455,0.0001,0.3333333333333333
2016-09,1.0197787304283055,0.2564099923150887,-0.5639870940540982,-0.4510634293792883,0.41733101703312514,0.429354538696142,-0.2293656180978887,-0.5059419296137307,0.5014191513322565,0.17510180003543244,-0.049037158695343884,0.0001,0.3333333333333333
2016-10,0.9734948542821894,0.2299841101467822,-0.5958538052187542,-0.30110706671692494,0.5666533933911262,0.22303388122723647,-0.16351973323506402,-0.46174366269106887,0.4520994799475923,0.10428297301549208,-0.0273244241486063,0.0001,0.3333333333333333
2016-11,1.0629439536591483,0.27695771621098975,-0.5438265646801953,-0.3869551083181442,0.5128886639737443,0.18415535558301435,-0.25128676806890543,-0.5131720681874752,0.568611307237385,0.1859243938577806,-0.09624088126734198,0.0001,0.3333333333333333
2016-12,1.273863210530762,0.30783119860778285,-0.7697661426908794,-0.3240200234512059,0.6247146221832421,0.472134567513889,-0.2218732089913974,-0.7227142952497158,0.3902068898395735,0.05305023648666991,-0.08342705477872078,0.0001,0.3333333333333333
2017-01,1.4875094176578094,0.3199403314778901,-0.7759162795803349,-0.454996307368477,0.5925715032965276,0.4617786905813824,-0.21755110153106144,-0.7442337794676926,0.42217108727214075,0.02916467152508624,-0.12043823386327018,0.0001,0.3333333333333333
2017-02,0.9313112273307792,0.30720626122437134,-0.5081603191813736,-0.3028320095205484,0.38543187403024615,0.18740562660267346,-0.06751297613446197,-0.44326635209320614,0.4553439014493202,0.10407373992205073,-0.049000973629850585,0.0001,0.3333333333333333
2017-03,0.9405986291182259,0.32564784883045245,-0.5342202752442903,-0.3519036558429625,0.35965301880120654,0.2872413915439661,-0.10686776529486341,-0.41893920757924463,0.47724922943461856,0.09938497187065082,-0.07784418563775941,0.0001,0.3333333333333333
2017-04,0.9776674924544151,0.32012427740889043,-0.5466754482899191,-0.35959448855921344,0.5474668676945357,0.24810458440722566,-0.14312704228569725,-0.5614867855396227,0.5043006800778557,0.06608673955482136,-0.05286687692329107,0.0001,0.3333333333333333
2017-05,0.9488402327766409,0.3221055712570189,-0.5569387974278098,-0.30620065211487474,0.47243021431232685,0.22521010681025394,-0.11496048416122526,-0.5293227119103417,0.5495065248765267,0.051348560321005494,-0.06201856473952117,0.0001,0.3333333333333333
2017-06,0.7594727041387224,0.2677892402381076,-0.37556754534405073,-0.15178446200513818,0.343297432725569,0.21857873861056426,-0.07752859544760349,-0.41128746410221334,0.40335858278686426,0.08947878201944172,-0.0658074136202634,0.0001,0.3333333333333333
2017-07,0.8638533340841319,0.26453312165841025,-0.4556305881655344,-0.08046670879618012,0.33914910623965727,0.21882001754541375,-0.06465492940713607,-0.5109575431219192,0.4085936246447946,0.03556725662555099,-0.018806691307188574,0.0001,0.3333333333333333
2017-08,1.2475437703142793,0.25214405646102334,-0.6698501188969833,-0.18946367646388151,0.3726111903992159,0.40974157138729267,-0.10191952342748734,-0.7461412865996867,0.48785008647007827,-0.18066977236309828,0.11815370271924776,0.0001,0.3333333333333333
2017-09,1.266354900199537,0.1834035797308044,-0.6513025704326787,-0.24607851057926527,0.43643961687434973,0.402534125725069,-0.07487867539499299,-0.7904394197209644,0.38066890434407713,-0.05277040374629328,0.1460684530003574,0.0001,0.3333333333333333
2017-10,1.257463904169086,0.2361308260042399,-0.660939703549921,-0.08020439359600087,0.3764248680179108,0.18601503200720876,-0.06723853011313868,-0.6386424487451906,0.34088473613901854,-0.13589009793572698,0.18599580760251413,0.0001,0.3333333333333333
2017-11,1.159466108453798,0.2939966689246204,-0.5941412687734914,-0.07214459802668372,0.3962605072857173,0.1152197426316148,-0.08940496584309174,-0.5343245640772885,0.38190728688403547,-0.09723998569538939,0.040405068236158415,0.0001,0.3333333333333333
2017-12,1.4491531587571327,0.4409805982081013,-0.6654253641667266,-0.21345595924751315,0.14520168719655482,0.33375503179372606,-0.12076171914459038,-0.622871693296028,0.29858846781315385,-0.08858089757427745,0.04341668966046689,0.0001,0.3333333333333333
2018-01,1.2720022328243181,0.4403158449554421,-0.5490622006905278,-0.17431826823092006,0.2255187073149105,0.14202315419861647,-0.09844328818354703,-0.30130057703051033,0.2598860055927399,-0.12408401492751903,-0.0925375958230028,0.0001,0.3333333333333333
2018-02,1.1581248992983302,0.40394663055556757,-0.41684965371232957,-0.2369189604704396,0.22333629226621926,0.15990770818408342,-0.07205682822279089,-0.24303121856011256,0.14174833607591308,-0.042923842116898765,-0.07528336329754201,0.0001,0.3333333333333333
2018-03,1.5516297282072888,0.5213617389240452,-0.6036649611728905,-0.2273805068141842,0.20573806141276962,0.18412342315388044,-0.08261869618328122,-0.35358799162181187,0.06883931276516346,-0.2199567831737253,-0.04448332549725494,0.0001,0.3333333333333333
2018-04,1.4493950632280241,0.5774607655258767,-0.54551969996966,-0.2884349631675342,0.4425969209250655,0.01418344380196887,-0.10468406521764484,-0.44719102076798384,0.05733836189263821,-0.19688848088454164,0.04174367463379132,0.0001,0.3333333333333333
2018-05,1.3584336817368865,0.6211452304958288,-0.433501573855406,-0.3212714126503741,0.4337876325684872,0.0967247453701895,-0.06960902460651894,-0.5098832088555445,-0.05117430289010296,-0.17714316729807372,0.05249139998462823,0.0001,0.3333333333333333
2018-06,1.061720478309494,0.4841803865629398,-0.23152520479659794,-0.2773587047105903,0.35921463171007767,-0.1229167647201504,-0.05036458996187739,-0.20116460894195437,0.1293723130546442,-0.17002177987903608,0.0188638433730507,0.0001,0.3333333333333333
2018-07,1.2199671843891802,0.48548781528747315,-0.20732468908963625,-0.40150161928951006,0.3917670856104006,-0.08975707261468835,-0.05559183934020017,-0.2964451260525409,0.12108377775015403,-0.2592692769380396,0.09158376028740739,0.0001,0.3333333333333333
2018-08,1.129034403135327,0.4242316576705682,-0.23381254869727702,-0.5317713352797371,0.5308015168567771,-0.011134727315632427,-0.018901592492187584,-0.37235697532612383,0.29901679658550406,-0.2655728150459478,0.05046561990872937,0.0001,0.3333333333333333
2018-09,1.0873972070935394,0.4771635288482326,-0.1701501314826347,-0.6326477070044678,0.578307497137642,0.12916717362272076,-0.09044855091828233,-0.5007307848763324,0.37953832485359906,-0.1666946691157277,-0.09090188815828884,0.0001,0.3333333333333333
2018-10,1.2193682853460905,0.506359146317224,-0.048798133359875144,-1.0215028974263665,0.5743542577678444,0.23519849776270135,-0.11041147779390859,-0.5950068370180568,0.4031403948982263,-0.09794558635654141,-0.06475565013733814,0.0001,0.3333333333333333
2018-11,2.2293722579557214,0.9764584581782596,-0.3586377760800592,-2.9015515003164976,1.4368715037950448,0.8262075029369383,-0.25830948382734964,-1.5923605125847209,1.0970135844237747,-0.1302237854537892,-0.3248402490273227,0.0001,0.3333333333333333
2018-12,3.0729653226853273,1.000386317546922,-0.7252805704344475,-3.729312991285134,2.7344980766662244,0.5028906460137874,-0.4400838714757154,-2.1028150265299117,1.3064206471884168,-0.07547339228157085,-0.5441951580938978,0.0001,0.3333333333333333
2019-01,83.73782753114946,6.663148074944612,-24.53909477153451,-134.80639818879828,106.93689694361285,25.999208228209746,-15.273327263551446,-67.11562928177864,32.083412096933785,-3.752163163453375,-8.933880205734162,0.0001,0.3333333333333333
2019-02,1.431086009498876,0.14642764087278032,-0.25610659845653655,-2.6681918338933723,2.160650796583573,0.661971531996559,-0.2883425673774,-1.1323714767971746,0.8149249403214313,0.1667849268971819,-0.03683336964591843,0.0001,0.3333333333333333
2019-03,1.3099089612898633,0.09887927956604278,-0.4447891170501727,-2.670344739639353,2.221401796397827,1.1828102302395447,-0.12581419674993174,-1.4029856208961275,0.643855227305077,0.22818258886117665,-0.041104409323946677,0.0001,0.3333333333333333
2019-04,1.2446287807173633,0.15764401294831187,-0.37175757841190404,-1.9579127149510054,1.8866497929911596,0.31071303633403546,-0.2086493191430669,-0.517462839636097,0.3296652397465607,0.1658722447213906,-0.039390655316748464,0.0001,0.3333333333333333
2019-05,7.313106303014943,0.8751944384919194,-2.5895697267499207,-7.902964660768578,6.611476128574804,2.7753372233276226,-1.520569110553915,-2.3223126658401076,-0.45348581282229133,-1.2593105543771614,-0.5269015622973163,0.0001,0.3333333333333333
2019-06,8.514927996392435,0.9867938941996163,-3.7968584826942693,-12.356778281134803,9.598282239702572,3.7828655614891553,-1.8738100754305471,-2.3231491689997927,1.0791675389365498,-2.0452288252470003,-0.5662123972139176,0.0001,0.3333333333333333
2019-07,16.57292216129175,1.1258431431649312,-9.306586303381126,-26.545387498050637,25.01411459572173,10.07220494474062,-4.821573013609765,-4.142492537882477,-1.0967495311873772,-3.959274972741749,-1.913020988065889,0.0001,0.3333333333333333
2019-08,27.531945033870404,4.70722163926404,-13.427564294148121,-35.04716435558878,30.057577492633897,11.430368260674273,-10.651191865470059,-5.155103027561674,5.447528769073692,-13.215264417611973,-0.6783532351356941,0.0001,0.3333333333333333
2019-09,-1.2830550767447149,-0.15978200546016696,0.9328556155785935,1.722265267653625,-1.606919301105295,-0.4849407503086757,0.5941567300059748,0.15018190728482425,0.03515831279500417,1.0985591523208085,0.00152014798002207,0.0001,0.3333333333333333
2019-10,-1.372941069214713,0.05621654304852703,0.7836756961763921,1.653180567661952,-1.7841669432308693,-0.4853668009428445,0.6420306155040382,0.2753312395160166,0.07940598668582986,1.1174344482296483,0.035199716566022644,0.0001,0.3333333333333333
2019-11,-0.9034331072947414,-0.005477683941805873,0.5356908193774723,1.1499978237496666,-1.3008117821917957,-0.31025542592793004,0.49407719863501115,0.1774308848485727,0.1417057253663457,1.0369970394915822,-0.015921492112377776,0.0001,0.3333333333333333
