,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op,b_weight
2019-04-30,1.0877300153630503e-07,1.024787941598982e-07,1.088063798823757e-07,7.208438211392512e-08,0.9999991430177654,1.9939925458231094e-08,2.691160373390748e-08,1.26748525803525e-07,1.8167467576395e-07,1.0956494619971568e-07,2,1.0
2019-05-10,1.0063764516992541e-07,1.0749059362379095e-07,1.0494201940726583e-07,6.985991396749429e-08,0.9999991933913088,1.6858381087571252e-08,2.545732016399128e-08,1.1635140327757552e-07,1.636722630408436e-07,1.0133915156298682e-07,2,1.0
2019-05-17,9.915660708968204e-08,1.0502698201715295e-07,1.0316811954422001e-07,6.923126275725541e-08,0.9999992104471191,1.6397833491807594e-08,2.4855762320643003e-08,1.145683356595761e-07,1.5592892034433728e-07,1.0121905768746606e-07,2,1.0
2019-05-24,9.525956212596806e-08,1.0089260217867081e-07,9.822929224154479e-08,6.575061011626867e-08,0.9999992561348724,1.5877468868799865e-08,2.3552733438525008e-08,1.0526658936523211e-07,1.4285028747737866e-07,9.618598188330663e-08,2,1.0
2019-05-31,9.83749518191833e-08,1.0404305886989085e-07,1.0114877992393264e-07,6.705153326097184e-08,0.9999992332369371,1.6069015081905616e-08,2.4543487091338716e-08,1.0785828357043293e-07,1.4718240169858926e-07,1.0049155142189186e-07,2,1.0
2019-06-06,8.312075470324805e-08,8.8657044883724e-08,9.291207716864518e-08,6.08811631223379e-08,0.9999993127992466,1.9683769755323302e-08,2.33436023032156e-08,9.640178758901767e-08,1.316927487648033e-07,9.050780500141673e-08,2,1.0
2019-06-14,8.325271134211087e-08,8.862081538698655e-08,9.318693362330586e-08,6.171681256973985e-08,0.9999993052923488,1.9044997818686853e-08,2.4030891061108024e-08,9.568741636179247e-08,1.362682212083268e-07,9.289885173802581e-08,2,1.0
2019-06-21,8.012622691527307e-08,8.776104579225654e-08,9.175969499300117e-08,5.96911648802074e-08,0.999999324361137,1.884454883543728e-08,2.3472689726901088e-08,9.394939345127381e-08,1.3076892326613122e-07,8.926517532316543e-08,2,1.0
2019-06-28,8.039788691527388e-08,8.800583006068202e-08,9.332713874966677e-08,6.039601144124959e-08,0.9999993157534475,1.923965469693664e-08,2.4162762230752156e-08,9.778076374466053e-08,1.3241645064041827e-07,8.85200538905606e-08,2,1.0
2019-07-05,9.357671204775705e-08,1.0114081511161026e-07,1.0066364919549637e-07,6.79665005970668e-08,0.9999992259281562,3.954313333018094e-08,2.5828507460763475e-08,1.027739789753012e-07,1.4298404392775177e-07,9.95945032466788e-08,2,1.0
2019-07-12,9.081973004243696e-08,9.959255882115799e-08,9.946381196455374e-08,6.804779180216815e-08,0.9999992359165433,3.931244497026877e-08,2.5283501711354786e-08,1.0169876080179327e-07,1.416830175210059e-07,9.818183891102263e-08,2,1.0
2019-07-19,8.79079324513641e-08,9.706579990454663e-08,9.727263382011168e-08,6.631280579405951e-08,0.9999992568156924,3.888262724848504e-08,2.491892092599707e-08,9.81253997634618e-08,1.360205041555245e-07,9.66776836743613e-08,2,1.0
2019-07-26,8.921666891201073e-08,9.879283577883956e-08,9.95978564476709e-08,6.599275777704222e-08,0.9999992468835437,3.8683559212196265e-08,2.5517439873277006e-08,1.0069469511588468e-07,1.362096363545932e-07,9.841100684569177e-08,2,1.0
2019-08-02,1.178839748458461e-07,1.3255848136526587e-07,1.267048335845163e-07,8.604037387883853e-08,0.9999989994926151,6.955621506666343e-08,3.295539502702673e-08,1.3617559313524019e-07,1.7239994985714902e-07,1.2623256822930806e-07,2,1.0
2019-08-09,1.1688895185280785e-07,1.3241480698464086e-07,1.2397791788623722e-07,8.516670609453436e-08,0.9999990060348202,6.894698565816113e-08,3.199253527179976e-08,1.3460581847202828e-07,1.7153598882178559e-07,1.2843546881898496e-07,2,1.0
2019-08-16,1.1645796558089554e-07,1.3294056761715354e-07,1.218536787275387e-07,8.409822610348787e-08,0.99999901464395,7.039914752549476e-08,3.212806435504557e-08,1.3219360450713175e-07,1.66047954524632e-07,1.292368411197083e-07,2,1.0
2019-08-23,1.1197480225219765e-07,1.2816718486156607e-07,1.1782657241504652e-07,8.208825897807201e-08,0.9999990289353531,7.05311418767198e-08,3.108260217384735e-08,1.3577549519503765e-07,1.677201497251669e-07,1.2589843951042386e-07,2,1.0
2019-08-30,8.450737791322579e-08,9.162282814000386e-08,9.05240548292635e-08,6.266898730008143e-08,0.9999993017104107,2.9552240086974265e-08,2.2544987312553914e-08,1.0499431072293897e-07,1.219215712736891e-07,8.995323184130897e-08,2,1.0
2019-09-06,8.122544878231731e-08,8.788651142568992e-08,8.666635192584925e-08,6.108426162407339e-08,0.9999993334765203,2.8350102108396678e-08,2.1056811279689363e-08,1.0041470254427638e-07,1.1468906573449712e-07,8.5150224215865e-08,2,1.0
2019-09-12,8.554084018396793e-08,9.282800109478982e-08,9.189731228765957e-08,6.405024920563428e-08,0.999999284422379,2.9311604408525613e-08,2.2347330414849637e-08,1.1148079432107857e-07,1.3082921378862454e-07,8.729227528687556e-08,2,1.0
2019-09-20,8.887109912359398e-08,9.704284131397067e-08,9.50952361311568e-08,6.626323519179159e-08,0.999999254778783,3.007682370014538e-08,2.3350478984790654e-08,1.1630258054091241e-07,1.3826915958410315e-07,8.994976245117987e-08,2,1.0
2019-09-27,6.878275732913425e-08,7.582674402836269e-08,7.619603256128491e-08,4.763717132463515e-08,0.9999993769167005,1.3634274922388164e-08,2.9537665527266613e-08,1.0356028004856979e-07,1.35899015497815e-07,7.200935826321863e-08,2,1.0
2019-09-30,6.836327731958185e-08,7.497770228572841e-08,7.574873811113496e-08,4.7618155107979015e-08,0.9999993805459488,1.360686513643051e-08,3.0025891440581635e-08,1.0224186477062459e-07,1.3485933643337197e-07,7.20122205360299e-08,2,1.0
2019-10-11,6.868900102755322e-08,7.499750443695274e-08,7.562005063495022e-08,4.7694247818534086e-08,0.9999993843406966,1.3627911954935258e-08,2.980561879789893e-08,1.0020189464968533e-07,1.3290339566012124e-07,7.211967854011553e-08,2,1.0
2019-10-18,6.899565769426934e-08,7.489868983109635e-08,7.562348691536328e-08,4.7262554918328764e-08,0.999999386073203,1.3735245613509397e-08,3.030946188456773e-08,9.905504716466361e-08,1.3218425655439592e-07,7.186239627744365e-08,2,1.0
2019-10-25,7.888090251903698e-08,8.83749858458531e-08,8.389657571365757e-08,5.691960958493948e-08,0.9999993174562021,1.5203372035588334e-08,3.3527493791715205e-08,1.0997218781295662e-07,1.3295919192865317e-07,8.280947853058075e-08,2,1.0
2019-11-01,7.736141747713722e-08,8.669799782355137e-08,8.202832791337938e-08,5.5805374033339385e-08,0.9999993271578606,1.4781704432353285e-08,3.3037949132773203e-08,1.1038111243286083e-07,1.316625365455104e-07,8.108571955699952e-08,2,1.0
2019-11-08,7.455034566951897e-08,8.443262279682183e-08,7.959090457160479e-08,5.669921026269683e-08,0.9999993418474129,1.4905261837209384e-08,3.240753126689307e-08,1.0801215381008329e-07,1.2880703392229067e-07,7.874752301653268e-08,2,1.0
2019-11-15,7.410491357679686e-08,8.469454992649856e-08,7.958793736685088e-08,5.7098165632300324e-08,0.9999993383176595,1.5080607641717946e-08,3.230849279773394e-08,1.094821902234785e-07,1.3067548100322288e-07,7.865000220586714e-08,2,1.0
2019-11-22,8.211272864719419e-08,9.299099462478415e-08,8.642628573197801e-08,6.555724709166112e-08,0.9999992308773881,1.692148691502726e-08,6.822488311885925e-08,1.2627438975820388e-07,1.413754750102238e-07,8.923912119219417e-08,2,1.0
2019-11-29,8.589066253616994e-08,9.760004978463255e-08,8.89364047990581e-08,6.594725317026815e-08,0.9999992139740294,1.6808958000242223e-08,6.840139842601194e-08,1.266576241755226e-07,1.44143865371254e-07,9.163975447490492e-08,2,1.0
2019-12-06,8.8568615319571e-08,1.0036115609015813e-07,9.137378577534446e-08,6.726985284480001e-08,0.9999991941822332,1.6679271919189997e-08,6.964652706743428e-08,1.2924124176995423e-07,1.4807210632523317e-07,9.460520968931502e-08,2,1.0
2019-12-13,8.62350560347747e-08,1.0009920440320359e-07,9.098959322083942e-08,6.789907854155182e-08,0.9999991931065542,1.640826450306935e-08,6.920192957043195e-08,1.3304511884506605e-07,1.4976154950825735e-07,9.325365128717624e-08,2,1.0
2019-12-20,9.031656673156284e-08,1.0845022545472971e-07,9.70991625809202e-08,6.509938530929176e-08,0.99999910325683,1.6863541222686855e-08,6.615082028568156e-08,1.6907097326498266e-07,1.8555209556791436e-07,9.814039967186364e-08,2,1.0
2019-12-27,9.234636615450039e-08,1.1006014552740506e-07,9.885729312712845e-08,6.672477823557642e-08,0.9999990896878781,1.688666577529694e-08,6.751499986294254e-08,1.7228268582588542e-07,1.8624893126223346e-07,9.939025613335882e-08,2,1.0
2019-12-31,9.304241026590577e-08,1.145502480381311e-07,9.930351516878977e-08,6.67531911060791e-08,0.9999990901695881,1.6797570877075543e-08,6.701123010369083e-08,1.7001371970117175e-07,1.8431126212859671e-07,9.804726457277143e-08,2,1.0
2020-01-03,9.221113754980908e-08,1.1439930581102976e-07,9.840733325020663e-08,6.585513125819653e-08,0.9999990991288662,1.6795051596022107e-08,6.644964547299593e-08,1.6704021566014876e-07,1.8319182100881878e-07,9.652149215477178e-08,2,1.0
2020-01-10,9.415836675945032e-08,1.1678462117550354e-07,1.0097674295903776e-07,6.755612212450206e-08,0.999999076180836,1.685495822624463e-08,6.74690419364661e-08,1.7448118177756177e-07,1.8798312442884703e-07,9.755500451713417e-08,2,1.0
2020-01-17,9.251506932100589e-08,1.1667373365766813e-07,1.0012518924719376e-07,6.31640048175426e-08,0.9999990314061773,1.716887780524319e-08,8.272104650552829e-08,2.024083452929354e-07,1.9690875677732105e-07,9.690879925105222e-08,2,1.0
2020-01-23,9.096036595428216e-08,1.1621949485251064e-07,9.885280407981734e-08,6.311669647623429e-08,0.999999028550523,1.739062403407052e-08,8.185037644123772e-08,2.0826976682415146e-07,1.9989617790779828e-07,9.489317063287418e-08,2,1.0
2020-02-07,9.332848269891005e-08,1.1890019408372263e-07,1.0296815403764598e-07,6.37552690070978e-08,0.9999989814937831,1.8598078668607697e-08,8.446387651094364e-08,2.2568671344150795e-07,2.1235364638623412e-07,9.84518021178516e-08,2,1.0
2020-02-14,1.1737341684329843e-07,1.6110399274953533e-07,1.3453017311171032e-07,1.128071249345789e-07,0.9999981236392119,2.848522594726903e-08,1.857090981743731e-07,6.7385330555863e-07,3.3024413641840955e-07,1.3225431430356016e-07,2,1.0
2020-02-21,1.1652916754202343e-07,1.6607118086969928e-07,1.3339048070030897e-07,1.1092685644216702e-07,0.9999981332657139,2.7316077401147858e-08,1.843462560081719e-07,6.755887275126268e-07,3.240661645499465e-07,1.284993752005339e-07,2,1.0
2020-02-28,1.1459823635882432e-07,1.6416840114478227e-07,1.3612336445370693e-07,1.1283515466023806e-07,0.9999980678100004,2.672902596210309e-08,1.8423231517006048e-07,7.203971869366054e-07,3.4585282187039926e-07,1.2725349291390264e-07,2,1.0
2020-03-06,1.1306162542280917e-07,1.6190633112661745e-07,1.3509320274712273e-07,1.1164100608671413e-07,0.9999980830547233,2.697695604338353e-08,1.8351208060344862e-07,6.958955863885512e-07,3.609877465259533e-07,1.2787074181538397e-07,2,1.0
2020-03-13,1.0921518986206745e-07,1.4850982221980821e-07,1.2807966040372216e-07,9.830008353899751e-08,0.9999982860006351,2.4268556007343135e-08,1.5904795929287487e-07,5.74588518935833e-07,3.54732292417118e-07,1.1725728234316139e-07,2,1.0
2020-03-20,1.0682597336910424e-07,1.4447989838751054e-07,1.2915041334322413e-07,9.70026483171523e-08,0.9999982728174723,2.3564194673332305e-08,1.5965097887740342e-07,5.687858646172305e-07,3.7779874900008414e-07,1.1992380710250546e-07,2,1.0
2020-03-27,1.075017505123331e-07,1.443345070099041e-07,1.285657782107288e-07,9.492233835552602e-08,0.9999982821837574,2.4270554938179608e-08,1.5698873855766538e-07,5.674962984716212e-07,3.7017129488843943e-07,1.235649816294044e-07,2,1.0
2020-04-03,1.040234047278986e-07,1.3986945746587348e-07,1.237643886782398e-07,9.147448854362878e-08,0.9999983752914112,2.474876519989076e-08,1.5423903337551006e-07,5.236955161937281e-07,3.417702442339375e-07,1.211232900980173e-07,2,1.0
2020-04-10,9.941827569395436e-08,1.3116493467765491e-07,1.1554980317465515e-07,9.737410643298715e-08,0.9999986197675096,2.4721110957227357e-08,1.5454612059603715e-07,3.559468018940942e-07,2.8432877635550837e-07,1.1718256071348694e-07,2,1.0
2020-04-17,9.66072880065586e-08,1.3109850072395987e-07,1.1468680316596775e-07,9.631016253224122e-08,0.9999986472722618,2.5062634121961548e-08,1.5191971052205034e-07,3.4601116536314166e-07,2.7684424937387176e-07,1.1418722442509392e-07,2,1.0
2020-04-24,9.678654315402067e-08,1.328171692667639e-07,1.1750465763713579e-07,9.76489000361742e-08,0.9999986287097539,2.5581168823320773e-08,1.5298341214301945e-07,3.562366259617675e-07,2.77825691072733e-07,1.1390607803298572e-07,2,1.0
2020-04-30,9.191660803032555e-08,1.2761986176736497e-07,1.1301311327164906e-07,9.470289062418842e-08,0.9999986908121259,2.4818167077253615e-08,1.4533805093880608e-07,3.376896863499937e-07,2.643077936806896e-07,1.0978170238987741e-07,2,1.0
2020-05-08,1.0274514260180118e-07,1.4044075904015667e-07,1.251248613507726e-07,1.0188164384054916e-07,0.9999984574209809,2.59797601689493e-08,1.708033197817716e-07,4.512242674127863e-07,3.122871533485776e-07,1.1209211147508217e-07,2,1.0
2020-05-15,1.0015073952664115e-07,1.3983501410922186e-07,1.2368614872786448e-07,1.0230988791639622e-07,0.9999984630472388,2.6105335550975545e-08,1.654842600146093e-07,4.543066041861849e-07,3.162243417327442e-07,1.0885042945197529e-07,2,1.0
2020-05-22,1.0025979354410104e-07,1.3869436616976257e-07,1.2370027764293734e-07,1.0322608925062162e-07,0.9999984517126929,2.6368775085272647e-08,1.6402565471239614e-07,4.6341774717735005e-07,3.193367451837315e-07,1.0925785837186522e-07,2,1.0
2020-05-29,9.996969697197774e-08,1.384100806159549e-07,1.2172899408858564e-07,1.0229412313415838e-07,0.9999984987634292,2.628069834581177e-08,1.6216682329427128e-07,4.3982350519738444e-07,3.026377591311126e-07,1.0792489004946211e-07,2,1.0
2020-06-05,1.0279319098329785e-07,1.6045361912219973e-07,1.3844955430549196e-07,1.1366735081707065e-07,0.9999984273586091,2.9038257939290748e-08,1.6369970814534833e-07,4.74253230049054e-07,2.7521535488426844e-07,1.150711246199839e-07,2,1.0
2020-06-12,1.0196139068474989e-07,1.5970808671878997e-07,1.3956194641411084e-07,1.157841333838589e-07,0.9999983917487922,2.9198673347679867e-08,1.6554653348154418e-07,4.955885286028607e-07,2.8697676588614714e-07,1.1392514906676715e-07,2,1.0
2020-06-19,9.997752897027544e-08,1.5915730958196937e-07,1.398045948975097e-07,1.1638280501953737e-07,0.9999983979212388,2.994967354674848e-08,1.625601297955128e-07,4.987166206303014e-07,2.837526899672053e-07,1.1177740859002874e-07,2,1.0
2020-06-24,9.695313770336379e-08,1.5795303616412755e-07,1.3701991289088164e-07,1.1453903415435304e-07,0.9999984093643242,3.075329548314535e-08,1.586746164120562e-07,4.990320982116018e-07,2.864448654961279e-07,1.092656791841465e-07,2,1.0
2020-07-03,1.1324423159149928e-07,1.777160943489269e-07,1.643194420825716e-07,1.384166069837446e-07,0.9999977655479366,4.2152486864481835e-08,2.026890376000404e-07,9.157717966603278e-07,3.4573708835597216e-07,1.3440527885850497e-07,2,1.0
2020-07-10,1.12434168050168e-07,1.7552707187580914e-07,1.625222101012226e-07,1.3859590785716144e-07,0.9999978068990417,4.016443183460451e-08,2.1016050875815678e-07,8.861527863397798e-07,3.374588208827282e-07,1.30085052347822e-07,2,1.0
2020-07-17,1.0752735774753685e-07,1.7599663664143578e-07,1.6474702114230406e-07,1.3774643403250373e-07,0.9999977931602644,3.985645876019918e-08,2.0659766617124032e-07,9.116655248990773e-07,3.383825707161061e-07,1.243200652954985e-07,2,1.0
2020-07-24,1.0310697649332836e-07,1.7576593411217004e-07,1.6119306370329913e-07,1.328006184216357e-07,0.9999979165764017,3.979324701515031e-08,1.9395652822484784e-07,8.427358074377273e-07,3.1054788740153904e-07,1.2352353536591383e-07,2,1.0
2020-07-31,1.0512102677842232e-07,1.5782868995955089e-07,1.658549645011793e-07,1.47771303236685e-07,0.9999981818414656,4.802046111969656e-08,1.8378843797856205e-07,6.093957022238229e-07,2.7247745034427874e-07,1.2790049837090724e-07,2,1.0
2020-08-07,9.957744870198086e-08,1.5567780361788793e-07,1.6043679634752086e-07,1.4631114082669605e-07,0.9999982077469004,4.884518377416266e-08,1.7495262695316394e-07,6.139046751061886e-07,2.6990709576201573e-07,1.2264032868038005e-07,2,1.0
2020-08-14,9.96049519034324e-08,1.6330107569490794e-07,1.6643519416769848e-07,1.498762025613208e-07,0.9999981857842701,4.91242985669024e-08,1.7944155709210875e-07,6.108141927258249e-07,2.721783271116874e-07,1.2343993008140453e-07,2,1.0
2020-08-21,1.0026180722508903e-07,1.551599874107681e-07,1.651700571294946e-07,1.4809898961233051e-07,0.9999982090556094,4.607068665352159e-08,1.8096642972157268e-07,6.007482490356852e-07,2.693692961014706e-07,1.2509888775947855e-07,2,1.0
2020-08-28,9.35719005054402e-08,1.3951228614676454e-07,1.5171926809977432e-07,1.3441411541358713e-07,0.9999985031940828,3.825428919563434e-08,1.606561879156854e-07,4.266486415064927e-07,2.285533056743612e-07,1.2347592251177166e-07,2,1.0
2020-09-04,8.725027204680832e-08,1.3132750366053275e-07,1.433075905579519e-07,1.2823629943182498e-07,0.9999985944445706,3.7228025014532874e-08,1.4984998316189047e-07,4.025777958228466e-07,2.1306081708790908e-07,1.1271714281755831e-07,2,1.0
2020-09-11,8.824881159958815e-08,1.3369501139295202e-07,1.4580832120028963e-07,1.3188763276062538e-07,0.9999985742753336,3.720221251600017e-08,1.497544913163412e-07,4.080856714795892e-07,2.1545249363317203e-07,1.1559002044162852e-07,2,1.0
2020-09-18,9.191925017845185e-08,1.360830168413461e-07,1.4999297361020817e-07,1.3513929339115858e-07,0.99999855253426,3.68744836427813e-08,1.5605781265265457e-07,4.078254276873189e-07,2.1155795267936958e-07,1.220155294558437e-07,2,1.0
2020-09-25,1.032138335056124e-07,1.5159251875492206e-07,1.7546745907956696e-07,1.539185548506071e-07,0.9999984107687957,3.663044705923112e-08,1.8729858082871186e-07,4.313238312590186e-07,2.0746187550998584e-07,1.4232410345625618e-07,2,1.0
2020-09-30,1.0248236774459486e-07,1.473154194242684e-07,1.7351919266664155e-07,1.5254190532150042e-07,0.9999984261158651,3.804144582642814e-08,1.8649764570416468e-07,4.282137869709123e-07,2.0552320480718717e-07,1.3974916649120622e-07,2,1.0
2020-10-09,1.0043958079577311e-07,1.4386215782551607e-07,1.7280643835147234e-07,1.5225608020037868e-07,0.9999984449947943,3.7524232716756785e-08,1.8229931081910878e-07,4.2478860416378134e-07,2.030002161400463e-07,1.3802858461404875e-07,2,1.0
2020-10-16,1.007702763689023e-07,1.4491357357884824e-07,1.7543421299398666e-07,1.506744173253778e-07,0.9999984354259848,3.7757546818469276e-08,1.8060660320221383e-07,4.336509226936265e-07,2.0398797689621727e-07,1.3677848552533168e-07,2,1.0
2020-10-23,1.2525007386901677e-07,1.8099209475652065e-07,2.1818354704589946e-07,1.831328030927701e-07,0.9999980908676057,4.648265150004861e-08,2.3363214240751062e-07,5.262948664874837e-07,2.305773301505437e-07,1.645868850329867e-07,2,1.0
2020-10-30,1.2387794316364716e-07,1.808940457245863e-07,2.139655718817029e-07,1.867596161748927e-07,0.9999980990582394,4.4252331825627195e-08,2.386472052479479e-07,5.193581744850839e-07,2.2838356087002664e-07,1.648033111878722e-07,2,1.0
2020-11-06,1.1952796130065628e-07,1.7744509267386095e-07,2.1284550565389986e-07,1.903974887648816e-07,0.9999981315548485,4.536156403788826e-08,2.2484111364458607e-07,5.16500357248571e-07,2.2055177682273208e-07,1.6097429142031333e-07,2,1.0
2020-11-13,1.2136449312604746e-07,1.8626149585371455e-07,2.1555617443901622e-07,2.035071924547284e-07,0.9999980833758828,4.370207443565705e-08,2.2595123151051557e-07,5.309782681845712e-07,2.2683655464879646e-07,1.624666324656364e-07,2,1.0
2020-11-20,1.327404662289035e-07,2.3670709875849166e-07,2.4690853361137446e-07,2.0742732814317053e-07,0.9999979607880368,4.00200805070996e-08,2.2024053660726895e-07,5.770623830556217e-07,2.0244966733674115e-07,1.756558689860686e-07,2,1.0
2020-11-27,1.3455636404577647e-07,2.409492931473652e-07,2.467420548580409e-07,2.0605015455718063e-07,0.9999979824476288,3.838896709040115e-08,2.2315219214877792e-07,5.558704928672089e-07,1.9738580122131813e-07,1.744570512597814e-07,2,1.0
2020-12-04,1.421830499230995e-07,2.413186747825162e-07,2.513623030449807e-07,2.0480941855013146e-07,0.9999979610565173,3.7645913189223614e-08,2.3345727066069263e-07,5.51252184933181e-07,1.9776249575689092e-07,1.7915217197023974e-07,2,1.0
2020-12-11,1.3596194865479681e-07,2.3351243578601822e-07,2.4685544767285346e-07,2.0007565761587344e-07,0.9999980039871117,3.8863284566523395e-08,2.2820445067340754e-07,5.489743766528925e-07,1.9257037605154515e-07,1.7099491075160346e-07,2,1.0
2020-12-18,1.277534536470437e-07,1.9332510475439626e-07,2.1677983684972768e-07,1.7939593010288802e-07,0.9999983255261188,3.3059308310504845e-08,2.050052653223567e-07,3.9423210379729227e-07,1.7136045073640627e-07,1.535624277841584e-07,2,1.0
2020-12-25,1.2420079296791816e-07,1.936855173256633e-07,2.156449691618282e-07,1.7864308166766472e-07,0.9999983623366036,3.3780771205470995e-08,1.9898195247788901e-07,3.7968119647376805e-07,1.616203104384149e-07,1.5142480480824368e-07,2,1.0
2020-12-31,1.2085778784336842e-07,1.971150745979588e-07,2.2430190556646646e-07,1.7963234041718312e-07,0.9999983623444898,3.425693083921e-08,1.9278087909429292e-07,3.777443315794089e-07,1.5752215387552438e-07,1.5344410620628584e-07,2,1.0
2021-01-08,1.1369298050901496e-07,1.8879968776871612e-07,2.175049977993812e-07,1.7827550917639254e-07,0.9999984077677216,3.27878917457123e-08,1.9083832636701135e-07,3.7227263556871255e-07,1.5474871287391258e-07,1.4331153656630578e-07,2,1.0
2021-01-15,1.109350970069531e-07,2.0642591663036852e-07,2.588249681559929e-07,1.920879617383443e-07,0.9999982469884723,3.714534028613299e-08,1.8898970426476231e-07,4.352067767851933e-07,1.709749566023725e-07,1.5242080636742076e-07,2,1.0
2021-01-22,1.1916210660334304e-07,2.161251698103681e-07,2.714861210088957e-07,2.0587870548617698e-07,0.9999981196475469,3.8460994940388744e-08,2.0706606978260836e-07,4.694678584250489e-07,1.906703234415232e-07,1.6203510351878268e-07,2,1.0
2021-01-29,1.1808471421754647e-07,2.2728661767173633e-07,2.8349228234698347e-07,2.0920121652671615e-07,0.9999980906731413,4.153573661556763e-08,2.0413672856384327e-07,4.784026846283002e-07,1.8951204047095463e-07,1.5767483752320453e-07,2,1.0
2021-02-05,1.125040973025424e-07,2.1579442986575767e-07,2.696016357834247e-07,2.0128139681425666e-07,0.9999981855542018,3.891017706336717e-08,1.9781060545611728e-07,4.4417218618867206e-07,1.7649087310382748e-07,1.5788039648464236e-07,2,1.0
2021-02-10,9.839281678287017e-08,1.9249206352729491e-07,2.5677034100069765e-07,1.867913839285508e-07,0.9999983780643806,4.220893049948621e-08,1.7127546548360647e-07,3.8773169535939354e-07,1.5695681226935814e-07,1.2931611047997542e-07,2,1.0
2021-02-19,9.512123855837244e-08,1.974447656861617e-07,2.5235203957065154e-07,1.8280179158222163e-07,0.9999984168466908,4.180966471943435e-08,1.5953944984348875e-07,3.7975101469952075e-07,1.5338239978998365e-07,1.2095094456900472e-07,2,1.0
2021-02-26,1.0355686598882275e-07,2.0650460875178546e-07,2.5555258586461565e-07,1.8228264174332823e-07,0.9999983716172992,4.0890542043926154e-08,1.6638963056042853e-07,3.878358055079131e-07,1.5879979027710966e-07,1.2657023005336762e-07,2,1.0
2021-03-05,1.1326551390919767e-07,2.192165440753854e-07,2.7361233444660095e-07,1.8698097731125252e-07,0.9999982438110572,4.2095349601286464e-08,1.8502387398833934e-07,4.1710787320598504e-07,1.7411904209009915e-07,1.4476743401860325e-07,2,1.0
2021-03-12,1.3109117552261273e-07,2.2470241663295217e-07,2.657729509623247e-07,1.6588717758676168e-07,0.9999982511315731,3.039196260380788e-08,2.2046845639603086e-07,3.7119861770684254e-07,1.7835042844656935e-07,1.6100524110175288e-07,2,1.0
2021-03-19,1.3748413707515245e-07,2.3596973702882756e-07,2.679309892889256e-07,1.7009879310978493e-07,0.999998212391983,3.045255989250296e-08,2.2801743818420944e-07,3.601940666102592e-07,1.781621469853609e-07,1.792981486525836e-07,2,1.0
2021-03-26,1.3584301445632739e-07,2.326935733050391e-07,2.6716846895658504e-07,1.714332157444001e-07,0.9999982316580989,3.0323623575978344e-08,2.2414770428302128e-07,3.489768833830091e-07,1.7757546788468295e-07,1.801799495566039e-07,2,1.0
2021-04-02,1.3040910387047153e-07,2.186719786837741e-07,2.6382790897656634e-07,1.6969255177692657e-07,0.9999982540363926,3.1089268826676424e-08,2.2203648368836543e-07,3.5055071232617297e-07,1.7738473736196753e-07,1.8230086171577427e-07,2,1.0
2021-04-09,1.2849998792643358e-07,1.9290713313544123e-07,2.1974243406731812e-07,1.4889909892178644e-07,0.9999984567923323,2.4219191144508444e-08,2.104453567610315e-07,2.6584460238256483e-07,1.654109888374172e-07,1.872388743670438e-07,2,1.0
2021-04-16,1.3627685132812975e-07,2.0334673777346395e-07,2.24108724755866e-07,1.505825321360057e-07,0.9999984102164228,2.477357258604133e-08,2.163871432843028e-07,2.749035607315581e-07,1.662198392260528e-07,1.9318461545592782e-07,2,1.0
2021-04-23,1.375072886968318e-07,2.0001528011252223e-07,2.200726219355291e-07,1.4852722455995475e-07,0.9999984277608737,2.42895482479804e-08,2.1223189427061223e-07,2.734581942498526e-07,1.671545434517659e-07,1.8898253082470173e-07,2,1.0
2021-04-30,1.2867809170514357e-07,1.9788097349521194e-07,2.1510601932091284e-07,1.4506091375560083e-07,0.9999984753365216,2.476213652241009e-08,2.0510167668569802e-07,2.714541647000405e-07,1.5987474741594998e-07,1.7674475484512754e-07,2,1.0
2021-05-07,1.3089697564394624e-07,2.1851134989903917e-07,2.2165224818427237e-07,1.6616173082963413e-07,0.9999984047808361,2.6430925480764598e-08,2.070286251271776e-07,2.963057141195623e-07,1.5316236894016035e-07,1.7506922559025394e-07,2,1.0
2021-05-14,1.4565005360031342e-07,2.3695221900853398e-07,2.280755507649757e-07,1.665551157650976e-07,0.9999983454517201,2.58284116896103e-08,2.1551911750949377e-07,2.949906916846496e-07,1.5606072212510137e-07,1.8491639779429805e-07,2,1.0
2021-05-21,1.4066086940425925e-07,2.20485373388185e-07,2.2222347651288435e-07,1.6295021257758342e-07,0.9999983882170728,2.7101992047003222e-08,2.1419500193815855e-07,2.900455192044351e-07,1.542205620900488e-07,1.7989992010390933e-07,2,1.0
2021-05-28,1.355745027157792e-07,2.1758481265109766e-07,2.2165847870298144e-07,1.6514689900487822e-07,0.9999984060931753,2.633828430377486e-08,2.0702429043021702e-07,2.8931059490895717e-07,1.5114616509367725e-07,1.8012279704112555e-07,2,1.0
2021-06-04,1.7701990361915996e-07,3.559424881469808e-07,3.321292667104233e-07,2.222108780015391e-07,0.9999976703557295,2.768116307671337e-08,3.195897899106574e-07,4.790537457041084e-07,1.9879451114676095e-07,2.172225240862019e-07,2,1.0
