,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op,b_weight
2013-02-22,0.6021961821826356,2.0819865293702486e-07,4.077087805805407e-07,2.0300982309976625e-07,0.1496982921008826,0.22641584510530782,1.1708222414338388e-06,1.8099667623956448e-07,1.5584066766034655e-07,0.021687354034331915,2,1.0
2013-03-01,0.5953709745989881,2.1398018057131764e-07,4.1324743003356407e-07,2.0756615389361576e-07,0.15209017898769933,0.2304171325094563,1.18691794770604e-06,1.8757795316938367e-07,1.6117142885699538e-07,0.02211934344276205,2,1.0
2013-03-08,0.5953187067327504,2.1460188044324791e-07,4.19596038555761e-07,2.096844399582801e-07,0.15258509862527658,0.23001741918967883,1.1864610178243495e-06,1.9021252317298708e-07,1.6265395826310538e-07,0.022076392242435763,2,1.0
2013-03-15,0.5983995528393558,2.122282027760793e-07,4.1908616099533335e-07,2.0813089435733642e-07,0.152386726239966,0.22706494464975194,1.1803612089102752e-06,1.8877062539740436e-07,1.6049944220346e-07,0.022146407194391784,2,1.0
2013-03-22,0.5540209561332919,1.220466985695649e-07,2.5923040739002465e-07,1.2086827720146424e-07,0.17988960448102015,0.22052105510562986,8.593865954310419e-07,1.0734983339647118e-07,9.104040849145836e-08,0.045566824357837495,2,1.0
2013-03-29,0.5518614620686643,1.2526171228155255e-07,2.649691266126735e-07,1.2331160797876302e-07,0.18106096227291169,0.2213477354904459,8.669554928692951e-07,1.0994100092616412e-07,9.259030833970135e-08,0.0457282571387293,2,1.0
2013-04-05,0.549919059532905,1.2648807865890087e-07,2.671037665429896e-07,1.260637367285735e-07,0.18159473298736706,0.2225648546354527,8.655899334261796e-07,1.1020846013248027e-07,9.464038626150595e-08,0.045919762749913384,2,1.0
2013-04-12,0.5476148193084915,1.2864756127894454e-07,2.732189787924374e-07,1.3029230278805867e-07,0.18241519960341404,0.22323313186755267,8.647251571950833e-07,1.159040349400574e-07,9.815242330893105e-08,0.046735238280083406,2,1.0
2013-04-19,0.5012120290985721,7.372635777057259e-06,1.2949240422360894e-05,7.266589658374884e-06,0.23865809048054698,0.2092380285341501,5.41273618772254e-05,6.439624951819743e-06,5.603114693485849e-06,0.050798093319350555,2,1.0
2013-04-26,0.502189020122562,7.616218867311362e-06,1.3148145852376184e-05,7.510309872865002e-06,0.23853132641461172,0.20769874850266792,5.358540797367e-05,6.738845037892294e-06,5.847124115843393e-06,0.05148645890843842,2,1.0
2013-05-03,0.5035809527618487,7.470844188611753e-06,1.2946134351987407e-05,7.287918243860166e-06,0.23686810832515293,0.2082880234098759,5.366986755398703e-05,6.525222628399998e-06,5.7133156312793935e-06,0.051169302200524666,2,1.0
2013-05-10,0.5028328947040723,7.394358781447177e-06,1.293094940657323e-05,7.135326057227036e-06,0.23645896054678406,0.20974926635996569,5.4802020387879856e-05,6.375213957389637e-06,5.581923073604142e-06,0.050864658597513865,2,1.0
2013-05-17,0.7247138567601402,5.290735528504739e-07,1.029403976665501e-06,5.314065654180901e-07,0.006701237617918913,0.2652391463667545,3.44665082209345e-06,4.506714833422138e-07,3.766941803436038e-07,0.003339395354605675,2,1.0
2013-05-24,0.7236377423525422,5.313269995897164e-07,1.0240921043388837e-06,5.305452630731593e-07,0.006745190368395002,0.26621826580031516,3.4516785774307497e-06,4.452379302886864e-07,3.756500949085491e-07,0.0033924429477780026,2,1.0
2013-05-31,0.7224463689291544,5.3079797369591e-07,1.0253827260791035e-06,5.365949015419104e-07,0.006735965722719265,0.26743501310502477,3.440964715471974e-06,4.3883956897773627e-07,3.661352968013108e-07,0.00337631352791892,2,1.0
2013-06-07,0.7252968057291648,5.175146584050478e-07,1.0113266253485976e-06,5.284459055650378e-07,0.006735337981283326,0.2645755858731962,3.4816348484846448e-06,4.1985628702151075e-07,3.5751130023294585e-07,0.0033859541267306417,2,1.0
2013-06-14,0.7844425158879905,1.7951402421317086e-07,3.181298976114179e-07,1.7645824181319436e-07,1.0148090434410257e-05,0.21552036933963076,8.263765822764387e-07,1.5486922809146406e-07,1.2761590876266673e-07,2.518371806162602e-05,2,1.0
2013-06-21,0.7857435312178731,1.8171834562657306e-07,3.198641527845439e-07,1.7864047443253874e-07,1.0184403306200083e-05,0.21421940816358967,8.226129462552399e-07,1.587280016399542e-07,1.2971067653386063e-07,2.5084940633690285e-05,2,1.0
2013-06-28,0.7837348456558438,1.8128798334837003e-07,3.2196697547112947e-07,1.7904096928549917e-07,1.0257856321883098e-05,0.21622787206869587,8.246760240764687e-07,1.5669149615374004e-07,1.2933493932109902e-07,2.5231420750759245e-05,2,1.0
2013-07-05,0.7805386672649026,1.8614818695694934e-07,3.3190335897006195e-07,1.824345649921131e-07,1.0440592471973388e-05,0.21942305173248905,8.341509678432614e-07,1.6241280483768257e-07,1.347218889454619e-07,2.6008638363935503e-05,2,1.0
2013-07-12,0.8031301691291007,1.205885632878763e-07,2.0545336072408293e-07,1.1811511926388642e-07,4.014718469736551e-06,0.19685674976900056,4.7542311898223204e-07,1.057245208739937e-07,8.085268222109807e-08,7.96022606367494e-06,2,1.0
2013-07-19,0.8043200430054618,1.2083089611631597e-07,2.0653894356665093e-07,1.1870623324759143e-07,4.0074236382415115e-06,0.19566692428005042,4.7397308868070567e-07,1.0374501497059412e-07,8.19644755954236e-08,7.919532197301738e-06,2,1.0
2013-07-26,0.8026663059265767,1.1970973659608168e-07,2.0378609211193467e-07,1.1862030739770278e-07,4.019733689366489e-06,0.1973206419464654,4.6074574388289797e-07,1.0206715979825162e-07,8.243224217824814e-08,7.945031986367977e-06,2,1.0
2013-08-02,0.8045270788381758,1.193289585709249e-07,2.0391091279092488e-07,1.1984386292376836e-07,3.992594579267092e-06,0.19545992014890923,4.649469051416602e-07,1.021361232315345e-07,8.235119166557869e-08,7.915900381343464e-06,2,1.0
2013-08-09,0.7912379250000969,9.653803861707279e-08,1.6465378488247063e-07,9.654264534343994e-08,2.1132116447751493e-06,0.20874855241912413,4.0059672895782826e-07,8.221445595439549e-08,6.451145594069332e-08,1.0504312024522912e-05,2,1.0
2013-08-16,0.7949316138274927,9.549873761699334e-08,1.61450587049832e-07,9.49286920560318e-08,2.0735754786195272e-06,0.2050551698678394,3.9525430837106317e-07,7.988570233123684e-08,6.327376594706059e-08,1.025243739603538e-05,2,1.0
2013-08-23,0.7954920699510241,9.392744628175615e-08,1.5866480806788415e-07,9.328544635079326e-08,2.072374087355446e-06,0.20449482156614124,4.004193936539771e-07,7.90374362284782e-08,6.151581000425079e-08,1.0149258406753258e-05,2,1.0
2013-08-30,0.7965905217668744,9.337409567304717e-08,1.5767988926741843e-07,9.321510765488913e-08,2.065746831759416e-06,0.20339643778276095,3.997281505689726e-07,7.851564782958705e-08,6.109965581946404e-08,1.0091090986122134e-05,2,1.0
2013-09-06,0.7499719908884475,1.4083284563010614e-07,2.4253320377440926e-07,1.4052674180712932e-07,4.572235182886291e-06,0.24992846315632034,5.890992046226362e-07,1.2130813149882105e-07,9.333881862463472e-08,9.364608110333777e-05,2,1.0
2013-09-13,0.7500214077858254,1.4013502265434767e-07,2.422497300706753e-07,1.4111469670135608e-07,4.581803232041161e-06,0.24987906260955267,5.877369756462884e-07,1.1790584417069409e-07,9.088514353206644e-08,9.362777397701921e-05,2,1.0
2013-09-20,0.7523177657939853,1.3994333119687373e-07,2.441271106301962e-07,1.4057774992294615e-07,4.609653641704281e-06,0.24758282586934943,5.802711707596157e-07,1.1830034530691102e-07,8.953085839118015e-08,9.348593245731468e-05,2,1.0
2013-09-27,0.7540039472979617,1.402417918920809e-07,2.4451045425450245e-07,1.400053412018204e-07,4.631786299693503e-06,0.24589629002204386,5.784596628090175e-07,1.1671803875196961e-07,8.998949971414729e-08,9.382096890602217e-05,2,1.0
2013-10-04,0.7406622275631609,1.837533745520193e-07,3.1679015796796454e-07,1.822710287539316e-07,6.8947512147446714e-06,0.2582917857617525,7.002913370080427e-07,1.5545884413243088e-07,1.198364737562223e-07,0.0010374335226558257,2,1.0
2013-10-11,0.742218697486496,1.8091195287134368e-07,3.1531168177545135e-07,1.8255380596465535e-07,6.799087017659676e-06,0.25674483720812075,6.960865676282753e-07,1.5346372976936302e-07,1.1805347413147053e-07,0.0010280198371534612,2,1.0
2013-10-18,0.7413970961511844,1.8184643927138444e-07,3.1450319805489443e-07,1.813773068440419e-07,6.847432534741129e-06,0.25755543863538877,6.964778832704847e-07,1.5611076582982493e-07,1.2062050357229255e-07,0.0010389668447949331,2,1.0
2013-10-25,0.7406971475640317,1.808190608752969e-07,3.1283982581038833e-07,1.8127909967075338e-07,6.808735789178428e-06,0.2582515632826536,6.964784293258174e-07,1.5712728211112209e-07,1.186695236231439e-07,0.001042833204303869,2,1.0
2013-11-01,0.7448521371506168,1.9620482595909366e-07,3.390188766127749e-07,1.95762432237259e-07,6.270345457975166e-06,0.24953523682334952,7.358315543966424e-07,1.6910668720707246e-07,1.2819915268047767e-07,0.005604591557046599,2,1.0
2013-11-08,0.7435780480054388,1.994561612940938e-07,3.44170255491911e-07,1.9837513187587455e-07,6.3344861666619945e-06,0.2508262240130902,7.448324710343821e-07,1.7292745648780128e-07,1.287744920743026e-07,0.005587604959336109,2,1.0
2013-11-15,0.7435576538603437,1.9734513592032585e-07,3.397106631198247e-07,1.9645523554921007e-07,6.299369644412063e-06,0.2508746561067496,7.430667907590873e-07,1.677837394401649e-07,1.26830817987684e-07,0.0055596194708797285,2,1.0
2013-11-22,0.7438890042220777,1.9849840292756816e-07,3.4231982715465585e-07,1.9775482052450379e-07,6.3059962568612345e-06,0.2505527128770194,7.419742866043836e-07,1.663191064204085e-07,1.259772642602001e-07,0.0055502040609381525,2,1.0
2013-11-29,0.740321462784134,9.235698221668561e-08,1.5339226966967346e-07,9.291188224219478e-08,1.5356387319186387e-06,0.259670863509162,2.9400716022053074e-07,7.88911221221379e-08,6.104415906049395e-08,5.3654643965959535e-06,2,1.0
2013-12-06,0.7429048967954145,9.326408762082754e-08,1.5664013277491945e-07,9.397038089637409e-08,1.5545490522492197e-06,0.2570873356555428,3.027949274509318e-07,7.931175870047776e-08,6.07919485093421e-08,5.426226754534731e-06,2,1.0
2013-12-13,0.7432187895754172,9.359658152912779e-08,1.5506472403934653e-07,9.383189979942657e-08,1.5542351151301397e-06,0.25677346529944306,3.0500534088996406e-07,7.854531705805008e-08,6.134560866117782e-08,5.403500552692393e-06,2,1.0
2013-12-20,0.7449220328206492,9.269197431119582e-08,1.551857081035377e-07,9.226810397994186e-08,1.5508158288948135e-06,0.25507024161290415,3.0252637842812215e-07,7.765640025005882e-08,6.060674047277933e-08,5.393815312204483e-06,2,1.0
2013-12-27,0.6910266430121303,1.0401197250270727e-07,1.8690690282274482e-07,1.0649386795372315e-07,8.382441540384904e-06,0.3089319839984403,4.6831107349280045e-07,8.74577786441486e-08,6.71837356925976e-08,3.197018255779579e-05,2,1.0
2014-01-03,0.6921445588166123,1.026060840950393e-07,1.8422781341747057e-07,1.0502451882883475e-07,8.312505798125306e-06,0.30781458365646125,4.6601034755142625e-07,8.763959240934721e-08,6.561808729971268e-08,3.153389468455512e-05,2,1.0
2014-01-10,0.6941595072150435,1.027230799241741e-07,1.862014657735629e-07,1.0584150586805556e-07,8.330406460820991e-06,0.30579923715533835,4.662556232061173e-07,8.713461221974711e-08,6.531722733886161e-08,3.19117496430345e-05,2,1.0
2014-01-17,0.6933640267544748,1.0329486313794841e-07,1.8708933162204022e-07,1.0914802002339141e-07,8.400975304703165e-06,0.3065943253137665,4.703549777242182e-07,8.648562155488353e-08,6.701694841334867e-08,3.2223566691437516e-05,2,1.0
2014-01-24,0.6902294575075243,8.944937829163484e-08,1.6114047382583997e-07,9.159004184017524e-08,7.2487829512200884e-06,0.3097494000023367,3.672946789958433e-07,7.616343888177818e-08,5.804281089460929e-08,1.3050026364858124e-05,2,1.0
2014-01-31,0.6852434914631388,9.120759845612956e-08,1.6391550379475542e-07,9.293838864429422e-08,7.2552668519791505e-06,0.3147352656350494,3.751801364514575e-07,7.801026557558193e-08,6.030047826389487e-08,1.3126082588673072e-05,2,1.0
2014-02-07,0.689017899985371,9.007998517430376e-08,1.6324468803256102e-07,9.360202562506037e-08,7.277750776770561e-06,0.3109608663712683,3.7383908005610515e-07,7.815886370765637e-08,6.211289666790205e-08,1.3094855044580172e-05,2,1.0
2014-02-14,0.6902599367110914,8.977022399177492e-08,1.6413143095551066e-07,9.309353990958836e-08,7.23971902493617e-06,0.30971889269519565,3.730785858818743e-07,7.566898142760617e-08,6.103832897452298e-08,1.3074093596684689e-05,2,1.0
2014-02-21,0.6581931364305109,2.7460655865220367e-07,5.098564910024138e-07,2.8556762210852433e-07,0.000852235316499513,0.3371839020695881,1.3036947208985497e-06,2.29374820851039e-07,1.7314558955704547e-07,0.0037679499375983683,2,1.0
2014-02-28,0.6577824321985094,2.736243476498875e-07,5.089966065643989e-07,2.8844761670607655e-07,0.0008503966209896161,0.33763384546958375,1.2979309637801579e-06,2.2903660294534306e-07,1.7380297487614724e-07,0.0037305538718047666,2,1.0
2014-03-07,0.6581861648033605,2.730999252643249e-07,5.141708240890857e-07,2.8566836848431274e-07,0.0008480259964239144,0.33724530688702997,1.2860580643569085e-06,2.2382960358153095e-07,1.7045850836960353e-07,0.0037177490278915743,2,1.0
2014-03-14,0.6606183191696858,2.7287112300217246e-07,5.130408332593685e-07,2.823010751078012e-07,0.0008515103099610604,0.3347607683748491,1.277419397505307e-06,2.2241023385878862e-07,1.666918240220199e-07,0.0037666674110172866,2,1.0
2014-03-21,0.7154504170849143,8.130392242534946e-08,1.34367048331537e-07,8.33954788800679e-08,2.2000077799469333e-06,0.2845430348631853,2.4326239457141057e-07,6.929642071157507e-08,5.2496071850444546e-08,3.683922783581791e-06,2,1.0
2014-03-28,0.7158594624048463,8.041331017838125e-08,1.322472867810205e-07,8.212547279313535e-08,2.1930838725685698e-06,0.28413396771822824,2.4483602335946505e-07,7.050423775184638e-08,5.1514203268799066e-08,3.7151525186667415e-06,2,1.0
2014-04-04,0.708283283820326,8.092115904631814e-08,1.2988427358326018e-07,8.123242196635122e-08,2.1866981615645866e-06,0.29171019826863703,2.4298281859197367e-07,7.189937778404756e-08,5.22632796113015e-08,3.672029544922069e-06,2,1.0
2014-04-11,0.7092416119675476,8.014690078684852e-08,1.2871883555074136e-07,8.06092762563567e-08,2.182550858317061e-06,0.29075191986563514,2.3814974449328472e-07,7.180714125497313e-08,5.214807128043719e-08,3.6340359892274773e-06,2,1.0
2014-04-18,0.6541787889260687,1.132653424477756e-07,2.084585773700117e-07,1.2178836417414317e-07,2.3086402956937202e-05,0.2553159714380613,4.392929699273575e-07,9.499066115756829e-08,7.102185356658818e-08,0.09048110441514444,2,1.0
2014-04-25,0.6514033548581167,1.1230735025797532e-07,2.0614994427153508e-07,1.2021549179275497e-07,2.31152690604513e-05,0.25867618250039365,4.3403337843809333e-07,9.371831346756359e-08,6.982767060364997e-08,0.08989631112028028,2,1.0
2014-05-02,0.6494627675618049,1.1269117835065814e-07,2.0648343906940264e-07,1.219727185870112e-07,2.3030806922640578e-05,0.26055452921376676,4.341474319012877e-07,9.074031650076373e-08,7.135544901126361e-08,0.08995863502697238,2,1.0
2014-05-09,0.6505009397812769,1.126839187552874e-07,2.0707002476472127e-07,1.2183205232079984e-07,2.2987282665947088e-05,0.259624226125095,4.3675829646028084e-07,9.282481113563523e-08,6.979390053176863e-08,0.0898508058479581,2,1.0
2014-05-16,0.6736326098611027,4.757467976298916e-06,8.635101725614424e-06,5.082290488952503e-06,0.0009278052586849279,0.22260801137388214,1.667796347251595e-05,4.019959573601205e-06,2.9560502562184883e-06,0.10278944467283721,2,1.0
2014-05-23,0.6758139560852998,4.7453632763360515e-06,8.621457272507056e-06,5.103535402764068e-06,0.0009272229599176312,0.22129865457661851,1.6856038722648317e-05,4.068913400531812e-06,2.9499492202838875e-06,0.10191782112086911,2,1.0
2014-05-30,0.6764270268066445,4.717927806309756e-06,8.667982439545555e-06,5.114299079671158e-06,0.0009243571414363446,0.2206859313331487,1.706694565232281e-05,3.978526200646796e-06,2.8904762198871797e-06,0.1019202485613722,2,1.0
2014-06-06,0.675780439884369,4.744830307483546e-06,8.67538162691325e-06,5.128724546107859e-06,0.0009250442749112862,0.22117613034463932,1.7154018067482947e-05,3.964333884057701e-06,2.929472161812285e-06,0.10207578873548649,2,1.0
2014-06-13,0.8212120646997729,4.429251238938312e-06,7.550319154236236e-06,4.761894926301729e-06,6.490448895598005e-05,0.1781693845818643,1.2256871608457812e-05,3.705882937437633e-06,2.819006661965211e-06,0.0005181230028794264,2,1.0
2014-06-20,0.8169561647488378,4.405579320864618e-06,7.4564412828825125e-06,4.7591231580642934e-06,6.46187268468431e-05,0.18242743432023972,1.234970269907274e-05,3.7218802805835836e-06,2.802074038175349e-06,0.0005162874032960242,2,1.0
2014-06-27,0.8153175184654505,4.407522816083277e-06,7.402964374462516e-06,4.78046163707169e-06,6.419347295497109e-05,0.18406979751577768,1.2183450783285969e-05,3.684154377458442e-06,2.8311916970002147e-06,0.0005132008001312616,2,1.0
2014-07-04,0.8159319279500988,4.405025465752319e-06,7.4981444564608306e-06,4.828446818633285e-06,6.390573567440829e-05,0.1834538865163435,1.2355385770445384e-05,3.701315908482283e-06,2.8779660597593964e-06,0.0005146135134037646,2,1.0
2014-07-11,0.8716785372479094,1.6034136201930732e-06,2.7306219464449163e-06,1.7445100728316035e-06,4.628526746174098e-05,0.1269958796605088,4.5703987213383814e-06,1.3146972543327839e-06,1.0006502114822348e-06,0.0012663335322933584,2,1.0
2014-07-18,0.872384972938915,1.6225249861770669e-06,2.7423939038961014e-06,1.7443653008900574e-06,4.6200068969671796e-05,0.1262892912755997,4.601635990334755e-06,1.354292991062539e-06,1.0213839693921924e-06,0.0012664491193738656,2,1.0
2014-07-25,0.8719869034915674,1.6069476141233593e-06,2.7381432936751267e-06,1.7291909641120615e-06,4.6155624718265326e-05,0.12668322272451432,4.646829138961502e-06,1.3580918540861912e-06,1.0127325866891827e-06,0.001270626223748281,2,1.0
2014-08-01,0.8713557309423133,1.5894472538783206e-06,2.712746673587844e-06,1.7344391910791906e-06,4.5656838205629036e-05,0.12732082893176433,4.667584562309513e-06,1.3500797223201686e-06,9.999788415480146e-07,0.0012647290114719413,2,1.0
2014-08-08,0.9559433541682613,7.659161194747877e-08,5.1486162619296116e-08,8.348095038916151e-08,3.6987241235937195e-06,0.04402312006753345,2.6390624157143745e-07,9.807458004871675e-08,8.542172425135246e-08,2.9168078810907442e-05,2,1.0
2014-08-15,0.9560747677636272,7.699841978084792e-08,5.1052422271429036e-08,8.223579441210268e-08,3.689015718190913e-06,0.04389185641477528,2.608374840151134e-07,9.46506909933352e-08,8.451913774639065e-08,2.903651192998771e-05,2,1.0
2014-08-22,0.9565916884559109,7.722269102045626e-08,5.129344678810625e-08,8.340267682863245e-08,3.698486982008488e-06,0.043374923106385126,2.632943053948431e-07,9.413668404728396e-08,8.488436920783753e-08,2.9035716548654442e-05,2,1.0
2014-08-29,0.9566533910891942,7.7394100246575e-08,5.192878768616028e-08,8.4058431121577e-08,3.746860247374288e-06,0.04331281322503158,2.6723640751136416e-07,9.300964515228061e-08,8.523981539309262e-08,2.9389958339487322e-05,2,1.0
2014-09-05,0.9817194044692921,1.554793031211753e-07,1.2160488752811855e-07,1.6055295642493676e-07,3.038955995559327e-07,0.018271393680914395,1.1316764663496532e-07,1.64281127888259e-07,1.3941783584407119e-07,8.043450436690663e-06,2,1.0
2014-09-12,0.9820138434977722,1.5614076969177028e-07,1.2261263625930865e-07,1.6084350689004813e-07,3.054281008500487e-07,0.017976915242097883,1.1311984013857427e-07,1.6514018905750708e-07,1.4040039459506557e-07,8.077574692363878e-06,2,1.0
2014-09-19,0.9823228602827314,1.5772075017247698e-07,1.2362078094491148e-07,1.6338337294311957e-07,3.090513403068829e-07,0.01766778652546899,1.1552212593427603e-07,1.6461643849839199e-07,1.386844321630069e-07,8.180592558668011e-06,2,1.0
2014-09-26,0.9824959316342965,1.5612062272878276e-07,1.2206601653474856e-07,1.6366227461960917e-07,3.0579576595109845e-07,0.017494769476965027,1.1391906981911894e-07,1.6677876468490404e-07,1.378696519438802e-07,8.132676572053757e-06,2,1.0
2014-10-03,0.946718108554992,1.0150233691028154e-07,7.612981672329896e-08,1.0469530843387013e-07,2.0363686019451893e-07,0.0532657243583552,6.070815483569609e-08,1.059351047508985e-07,9.004024668575922e-08,1.5424438824304144e-05,2,1.0
2014-10-10,0.9466063650192583,1.0578535807350482e-07,7.937312334101237e-08,1.0902363833077457e-07,2.098693694104977e-07,0.053376792664386795,6.286188421365799e-08,1.1059312595177866e-07,9.54686790480675e-08,1.6069341176492102e-05,2,1.0
2014-10-17,0.9468647359395873,1.0967355180644028e-07,8.097153084075217e-08,1.1196919853868723e-07,2.103160517543999e-07,0.05311802795577057,6.320616366104256e-08,1.1412231696592735e-07,1.013442098485668e-07,1.6444501618564445e-05,2,1.0
2014-10-24,0.9478893130567307,1.0780966761409247e-07,7.923662849155439e-08,1.0850456569165103e-07,2.1297765102171752e-07,0.05209368965764889,6.213207885643415e-08,1.1223792231068128e-07,1.0087948977374193e-07,1.621350761655439e-05,2,1.0
2014-10-31,0.6473609956920506,2.1198857701341044e-07,3.749650843199343e-07,2.578586066692675e-07,7.335937010365047e-06,0.28363285169503893,1.0572615609675195e-06,1.8977918311375297e-07,1.5488294255735207e-07,0.0689965699399454,2,1.0
2014-11-07,0.6432064786705626,2.143264088648667e-07,3.7989459108076033e-07,2.630132952847158e-07,7.4715542205814e-06,0.2860932842196741,1.0725299760475133e-06,1.9342070506776543e-07,1.5656728626897593e-07,0.07069048580328026,2,1.0
2014-11-14,0.6434192678835131,2.1633304008088802e-07,3.804685306596796e-07,2.600734598075063e-07,7.536327644538996e-06,0.2853293134703981,1.0730324771729287e-06,1.924683555951601e-07,1.585368476586442e-07,0.07124160140573331,2,1.0
2014-11-21,0.649584833268683,2.1658336413774243e-07,3.870339429877324e-07,2.600478887948698e-07,7.5434210531899375e-06,0.2795687183223421,1.0937007763684338e-06,1.962538762699982e-07,1.5380515889403397e-07,0.07083659756291438,2,1.0
2014-11-28,0.6545939867205667,4.716392651287739e-07,7.540164370663482e-07,5.326140312986778e-07,1.5216856660053737e-05,0.34173451575483105,1.4872098589358468e-06,3.7737210920028806e-07,3.1165254378756046e-07,0.003652346163696838,2,1.0
2014-12-05,0.6700244207511119,5.077019245228969e-07,8.229320219904476e-07,5.754513162434313e-07,1.6046310259706055e-05,0.3260497994027101,1.6092707813052967e-06,4.02965758308842e-07,3.3250883894706036e-07,0.0039054827052768895,2,1.0
2014-12-12,0.6706229283239229,4.995178319621904e-07,8.107476305854899e-07,5.791725673880184e-07,1.5942345326805062e-05,0.32542869729449053,1.5843747240091696e-06,3.83287612112082e-07,3.28677275304264e-07,0.003928246258618218,2,1.0
2014-12-19,0.6737932973859708,5.222762791775341e-07,8.609917000142406e-07,6.071142442523878e-07,1.64370113227471e-05,0.32206919166298903,1.6484315586227737e-06,3.889048881117715e-07,3.5397201841152376e-07,0.0041166922490287194,2,1.0
2014-12-26,0.533719180635118,1.8908198033399428e-07,3.186254087247058e-07,2.3586451332582907e-07,2.1343219244515394e-05,0.4662323414992038,9.00751854972088e-07,1.6025102982018295e-07,1.2170588532770783e-07,2.5208365761256873e-05,2,1.0
2015-01-02,0.5379369204065055,1.9171061625147614e-07,3.238664638539631e-07,2.3085533695699287e-07,2.1580861882938036e-05,0.4620141316463919,9.139687110970816e-07,1.6272010554985507e-07,1.257408273655357e-07,2.54182231586761e-05,2,1.0
2015-01-09,0.5367617467931454,1.8960671987654312e-07,3.241181787701823e-07,2.3123224822890117e-07,2.13979605856298e-05,0.4631894850010579,8.988950174934467e-07,1.6185306142839946e-07,1.2437863154379607e-07,2.5440161353724426e-05,2,1.0
2015-01-16,0.5430578128718471,1.9553237207115893e-07,3.3046361886225286e-07,2.424886145618733e-07,2.1594867662910836e-05,0.4568930485262818,9.196582446017137e-07,1.6597978121951633e-07,1.2718410235369013e-07,2.556242747440493e-05,2,1.0
2015-01-23,0.49991282215077537,9.753080448226788e-07,1.77168145178177e-06,1.1676994643979797e-06,0.0002880372856146358,0.4993931270096864,5.410770186740086e-06,7.496532248512134e-07,5.521614712189073e-07,0.0003953862800797781,2,1.0
2015-01-30,0.497470675228833,9.738291955483408e-07,1.791515529785278e-06,1.1653498633832676e-06,0.0002904127902176151,0.5018324544040154,5.53276870715482e-06,7.363738977313768e-07,5.521382888604431e-07,0.00039570560145155094,2,1.0
2015-02-06,0.49806491382639706,9.605026322122361e-07,1.7851816924212983e-06,1.1553073415863037e-06,0.00028791937069401176,0.5012465804061409,5.378827572182195e-06,7.300174478048647e-07,5.499080156667826e-07,0.000390026652066273,2,1.0
2015-02-13,0.4959266007789075,9.350491379958418e-07,1.7550846727746364e-06,1.1024079718380339e-06,0.00028347021064484566,0.5033933336152562,5.241002483835677e-06,7.396162115681797e-07,5.037005279174652e-07,0.00038631853418542395,2,1.0
2015-02-20,0.4606482886250977,1.7604512266451158e-06,3.052823919501822e-06,1.9456572014901914e-06,0.0002171776471433049,0.5390081635602988,9.936650141526113e-06,1.374340828039122e-06,9.043073129309386e-07,0.00010739593683003427,2,1.0
2015-02-27,0.46817785742804613,1.7860085871834634e-06,3.100606842355012e-06,2.0010857313390756e-06,0.00022216939775774038,0.5314722294696921,1.013338129287635e-05,1.3659213023030507e-06,9.225238319458346e-07,0.0001084341769158756,2,1.0
2015-03-06,0.47040718605796444,1.8184439334870395e-06,3.1534058804649418e-06,2.0311699673696665e-06,0.00022371651758666065,0.5292402611202126,1.0247469884580778e-05,1.3997182597846697e-06,9.254732113176924e-07,0.00010926062309920191,2,1.0
2015-03-13,0.4720034399559161,1.8132491511048813e-06,3.2149882998945457e-06,2.065036681857956e-06,0.00022558786097896612,0.5276399280990329,1.0351778394782397e-05,1.3973204032344138e-06,9.103317757708353e-07,0.0001112913793654196,2,1.0
2015-03-20,0.47157846223165434,1.8226942824536689e-06,3.10209735074888e-06,1.956280508044262e-06,0.00020292464681685544,0.5281625082021923,1.0818064359769037e-05,1.3962603003218768e-06,9.348933258502385e-07,3.607462920938911e-05,2,1.0
2015-03-27,0.46235542010060243,1.8359729061991494e-06,3.129827459927895e-06,2.013525622476867e-06,0.00020452418769101267,0.5373834632669358,1.0979969707970844e-05,1.3974490038972672e-06,9.599049144356963e-07,3.627579515591502e-05,2,1.0
2015-04-03,0.46116030699206056,1.843192496417174e-06,3.0833110362682693e-06,1.978533288961063e-06,0.0002015436442457271,0.5385826165072591,1.0773344831397687e-05,1.3821964838561008e-06,9.453624281468338e-07,3.55269158696752e-05,2,1.0
2015-04-10,0.4590950904986379,1.8374847384762598e-06,3.061250518299094e-06,1.924026320720505e-06,0.00019948221091081077,0.5406502187283972,1.059622499843274e-05,1.3859364552574768e-06,9.489344006381345e-07,3.54547046220913e-05,2,1.0
2015-04-17,0.41374199300550285,3.855927740485112e-06,7.040099788951991e-06,4.374213676286865e-06,0.0010298625918675405,0.5851174551981936,2.909228546912673e-05,2.9869491647506094e-06,2.012929502115461e-06,6.132679909427166e-05,2,1.0
2015-04-24,0.4093892776841387,3.7855577294103177e-06,6.798836266334213e-06,4.2758977941165605e-06,0.0009939820401143591,0.5895085677215791,2.829020607072741e-05,2.9216854153997932e-06,1.9620242696806963e-06,6.013834662205893e-05,2,1.0
2015-05-01,0.4121584513739397,3.776456346258193e-06,6.985439605562134e-06,4.318281910008713e-06,0.0009943503411915771,0.5867374947009824,2.9283925348282144e-05,3.0070081301194713e-06,1.998604613155437e-06,6.0333867933034315e-05,2,1.0
