Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2000-06-02,-0.0416483940693203,0.019965134799492,0.066530242947814,-0.0139159856333976,0.0537445820438271,0.0719267766924812,0.0128752384956541,-0.0150011547011083,-0.0124097912736885,-0.0208035011588268
2000-06-09,-0.0247643287776404,0.036890209488623,0.0508811309715757,0.0436213969360036,0.0298472342710967,-0.0246830841747244,0.0492514930205172,0.0202855388396685,-0.0098103261982168,-0.0142134470659325
2000-06-16,0.015277373643709,0.0666052786698957,0.0081354139928958,0.0498129715270511,0.0215262339266838,0.0348840247539617,0.0529089113857143,0.034116466853562,-0.0095219606800268,0.0379704542116147
2000-06-23,0.0055871902014171,0.0336636561179807,-0.0166184607925511,0.0298413742141109,-0.0042472016493414,0.0627941578584337,0.0441933321454671,0.0057162609726035,0.0042862512136229,0.0362159420938609
2000-06-30,0.0061593774013922,-0.0177107220473454,-0.1037532960603729,0.0089962062773185,-0.0797037607244895,-0.059777552425777,-0.0611299582800129,-0.0461003799035529,-0.0027722041077867,-0.0390599561660308
2000-07-07,0.0121646959828616,0.0183497671857698,0.0180096393162141,0.0130412607028988,0.0192019056120499,0.0546710023045175,0.0247974484126247,-0.0068074854953537,-0.0096296442802689,0.041231818551776
2000-07-14,0.0311093276102757,-0.0060090399155099,-0.0274036942752275,0.0148323140459884,-0.0588710057490209,0.0016963675780514,-0.0075349119177616,0.012886319787535,0.0094733380069258,0.0033316094724277
2000-07-21,0.0124432493448141,0.0164547385709555,0.0227875449216123,0.0593469587336465,0.0198801516275924,0.0350385406938669,0.0099554391826066,-0.0026355245369408,0.0433792501581782,0.002572913636232
2000-07-28,-0.0035869564192473,-0.0105338030162528,-0.0448457969544029,-0.0437680743250835,-0.0551289993127579,-0.075976710327271,-0.026910399042495,-0.0215010614082947,-0.0135368145029732,-0.0623438535549152
2000-08-04,-0.017942215147098,0.0085344919989825,0.0179676611460898,0.0175059591873532,-0.0069664977442237,0.0403425158685212,0.0190490526109801,0.0136324411724306,-0.004132636510044,0.0154155536228141
2000-08-11,0.0055110389488866,0.0085976762846212,0.0096509195525354,0.0064274040566091,-0.0056870823676915,-0.0028468129957292,-0.0202921671579322,-0.0167027488300359,-0.001344349863714,-0.0116907853440738
2000-08-18,-0.072105046359069,-0.0543477033127043,-0.0848981002159629,-0.0623562419652868,-0.0897823227409575,-0.0889909144490935,-0.0761576938351125,-0.0939485507721294,-0.079106239676637,-0.0837293128671954
2000-08-25,-0.0897025889166237,-0.0862751558738452,-0.1143829854970782,-0.0841447591225856,-0.1733696889628643,-0.1004272678354939,-0.0762685077913191,-0.1130431867324994,-0.0348239891171482,-0.1246937534477634
2000-09-01,0.0424573206781236,0.0633212741512364,0.0954449374067418,0.0852564146470631,0.0921430979720799,0.1292225575559253,0.0614525316169037,0.0560129262469806,0.0207649688833065,0.0840193804935129
2000-09-08,-0.0351812414509104,0.0218405326608364,-0.0013225127380098,-0.0133779653304468,0.0097561586739501,-0.0900235238398883,0.0158997579766259,0.0110405815584419,-0.0125932295828424,-0.0425550395436211
2000-09-15,-0.1574664075363974,-0.0777920354867449,-0.1620370427369821,-0.0080492756938631,-0.0249683480806333,-0.1003137250819613,-0.0651415611047473,-0.0796887272438085,-0.0090449464624116,-0.1541433641938085
2000-09-22,-0.0423774775680402,0.0351195748395182,0.061833034577115,-0.0077522102542147,0.0291147548167365,-0.0187692879502977,-2.663776107317554e-05,-0.0150539307866413,-0.0134154201821432,-0.0267654451289758
2000-09-29,-0.0107985670372468,-0.0082437094558555,-0.0174521238148963,-0.021593925781761,-0.0173670848511423,0.0276677754117599,-0.0383603150017589,0.0033014791407271,-0.0054860067121283,-0.0185969029189649
2000-10-06,0.0619222082249635,0.0726623733026163,-0.012794009586176,0.0854720886749728,-0.0080177506067264,0.0254207087256312,0.112372447300158,0.1053100655530237,0.0523634847608047,0.1282148178371016
2000-10-13,0.0213731718140561,-0.0171585907827588,-0.0063488848173358,0.0188623779708053,-0.0122125277865954,-0.0120631837243383,-0.0105015750239634,-0.020016669142764,-0.0003865982564583,0.0210960312880649
2000-10-20,-0.0502495593232971,-0.0098190566586306,-0.0106024198505326,-0.0343083686772765,-0.0059942915143179,0.0008180330224339,0.0008258988073996,-0.0090046555742592,-0.006402612849337,-0.020627596750586
2000-10-27,-0.0485087543471764,-0.0311384265810723,-0.1568248617866079,-0.0091243564044442,-0.1442490133162148,0.0054185280898618,0.021264628709088,0.020761009991845,0.0116885314961555,-0.0049973082234913
2000-11-03,-0.0357726765533672,-0.0099755510450182,-0.0489032507780983,-0.0270047854113716,-0.0453880398017463,-0.011444505365548,-0.0141574957448943,-0.0273103868174324,-0.0094170000028998,-0.0394338571186961
2000-11-10,0.0178404070149583,0.0659799972310985,0.025291844379725,0.0360026708689736,0.024219085109659,-0.0006605302546739,0.050158139026958,0.0609899588108836,0.0363574046357272,0.0436764251897751
2000-11-17,-0.015200022643423,-0.0107369156502038,-0.0755330752253101,-0.016011311628096,-0.0251704128174657,-0.019729612375107,-0.0364066561438347,-0.0022696347773557,-0.0118079252091771,-0.0274450804116847
2000-11-24,-0.0202560725543411,0.0076700858278024,-0.1435370419143156,-0.000934885165178,-0.0720344629378059,-0.0506824779448681,-0.0142876824413534,0.0148091341451289,-0.0059861208270498,-0.0261079701609714
2000-12-01,-0.041721495091857,0.0248945259159283,0.0695513788604804,0.0119262553551923,0.0086042993505473,0.0174568114514553,0.0177382024926351,0.0145277384002021,0.0096383406275019,0.0029886857409814
2000-12-08,-0.0010753868435798,0.0172935157572661,0.0116168260760328,0.0234623598921765,-0.0043724344724864,0.0768859452391362,0.0100969201249359,0.0405266764906586,0.0343885735305029,0.0129463243778465
2000-12-15,-0.0293973871731101,-0.0215667361512932,-0.0333868045162197,-0.0035800302557988,-0.0037912819564447,-0.0255328643399155,-0.0006887598235863,-0.0099838766826227,0.0205247975646137,-0.0152486742805509
2000-12-22,0.0074586744796841,0.0215156238690001,0.0512559438532836,-0.0006109625553649,-0.0003619905459165,0.024732941318752,0.0198382913560435,0.0104791338112178,0.0022074513543103,-0.0107628319738599
2000-12-29,0.0127352895639704,0.0131300765847495,0.0238184229979816,0.0150519329896461,0.0068804187801564,0.0153750947583464,-0.018763331182052,0.01509527506664,0.0111011318336868,-0.0065927992346433
2001-01-05,0.1393185223051528,0.0085187273923052,0.0375305009943007,0.0070137211544794,0.0084565962445009,-0.0214261518124609,-0.0275527712055165,-0.1086572823758539,-0.0849801634887024,0.0595109429247022
2001-01-12,0.0098980074962857,-0.0037446143853232,-0.0322637790915315,0.020501725886931,-0.0052814046636755,-0.0136543047242824,-0.0203889983664152,-0.042556960773687,0.0182318501540075,0.0122566279827459
2001-01-19,0.0130981877813508,-0.0126765878732944,-0.0055329074136538,0.0165371104295917,-0.0050350079213336,0.0029934233174686,-0.0001706573193503,-0.0114515606896556,0.0180961135666498,0.0016660781296342
2001-01-26,-0.0108316186650501,-0.0217380786621856,-0.0275492608426354,0.0577719339991475,0.0230185805688729,-0.0068509694358138,0.003012036417714,0.019429023155168,0.0232637404400969,0.0929516059282339
2001-02-02,-0.0485570942079694,-0.1063996744374838,-0.1307541239680751,-0.0400867440098684,-0.0595499718358619,-0.0599951546059911,-0.0371120813565417,-0.0295358834925585,-0.0297026552115076,-0.0748170237980295
2001-02-09,-0.0087533089860844,0.0185691046075914,0.0346373663279978,-0.0140381287546698,0.0134761986434589,0.0216970398398857,0.0150967532838331,0.0122463605716534,0.0100319530621743,-0.0184400288716709
2001-02-16,-0.041666180798586,-0.0280274114924624,0.0046318747658301,-0.0457981511099552,-0.0432719796765039,-0.0655136360790356,-0.0476833311470966,-0.0496305025305227,-0.0170727826087268,-0.0553210679052844
2001-02-23,-0.0428879523967176,-0.0738104309040662,-0.1134432353753483,-0.0376077045679002,-0.026509849345616,-0.0221827800444819,-0.0359023376730765,-0.0256241789820986,-0.0339259554830788,-0.0365496721601478
2001-03-02,-0.0516615879424414,0.0150780428306301,0.0166844330134933,-0.0040624299569182,0.0550724421757972,0.0946495337364606,-0.0109420426879191,0.0016466142866082,-0.0011130632252312,0.0186131313236644
2001-03-09,0.0043345305495736,-0.0149015362916228,-0.0315902479327599,-0.0202206515531628,-0.0375193250934135,-0.0102114284559332,-0.0153829213111856,-0.0209250736261765,-0.0165246881977364,-0.0215730239470462
2001-03-16,0.0267247187515493,0.0368439572585645,-0.0417285607663206,-0.0342080172456039,0.0407936041647148,0.01543983995693,0.0053352257405102,0.0025208717291533,-0.0590073933645438,-0.0185995782918068
2001-03-23,0.0539669983045587,0.0442560930195927,0.0035751586948657,0.0443291957690378,0.0428793669080169,-0.0194912575514559,0.0544893805953523,0.1435947578013095,0.1092561677477155,0.013262212244983
2001-03-30,0.0333509624729329,-0.005238509706801,0.0144894481421356,0.042475538332499,-0.0064730902215306,0.0183550341937231,0.0121074480832938,0.0173298660260396,0.0424382475616108,0.0489254083400639
2001-04-06,0.014918196060085,-0.0209860474961248,0.0370379473197391,0.0549711965919254,0.0167124128586437,-0.0008418638790598,-0.0005764244324111,0.0104632562805219,-0.0045002780846202,0.0159986077436061
2001-04-13,-0.0107456228075274,0.0258316133081753,-0.0074975132294163,0.0091086804172544,0.041643429108019,0.0037993232294312,0.0079542151678231,0.0322817730605823,0.0111626276513364,0.0099427784196004
2001-04-20,0.042759514245343,-0.0099550247151992,-0.0088589723895952,0.0274623770779688,0.0138638429852147,0.0336336301029635,0.0175070995846423,-0.0102104497517618,0.042092432763956,0.0493178465590744
2001-04-27,0.1353267754541093,0.0154477655240294,0.058583907310148,0.0765872308126792,0.0642599674201269,0.0653663288059445,0.0463943558868662,0.0450057537391987,0.0461567065249162,0.0789994002729951
2001-05-04,-0.0343717279382553,-0.0393872116344364,-0.0618244596891056,-0.0257550373990199,-0.0087785757111453,0.090154474844088,-0.0300114716643767,-0.0262733734698748,-0.0132197550468222,0.0239987174629157
2001-05-11,0.0721847928639624,0.0279541253527914,0.093687884736377,0.0715479147433198,0.0305133751217768,0.0518987109655333,0.049174366859154,0.0443157463416619,0.0362896302426868,0.0641048480366643
2001-05-18,-0.0988379714129995,-0.0480046465593101,-0.0368493012312951,-0.0386334799849896,-0.0686177434059323,-0.090575763400364,-0.0472588856659182,-0.0544691254178314,-0.0177136242546396,-0.0793554878217441
2001-05-25,-0.0012644328265066,0.0081275814122282,0.0192289568224242,0.0263966846146646,0.0375520414604422,0.028901674061556,0.0130587748737458,0.0026669179725896,0.0212004611029121,0.0070002311174073
2001-06-01,-0.0378700375873046,-0.009041199609425,-0.0148522972080355,0.0082309212528652,-0.0184245592474431,0.0147927269399893,-0.0265469124984154,-0.0114526502760415,-0.0070398249882465,-0.0474548906994482
2001-06-08,-0.0131934311008775,-0.0137467083156822,-0.0157642261845939,-0.0396329783032435,-0.0602745503575835,-0.0451016221492297,-0.0250901539874057,0.0061690312393094,-3.463971430038729e-05,-0.0067894564535827
2001-06-15,-0.0409620475425671,-0.0383105482749036,-0.0375131906553066,0.0205648881426429,-0.022861755813493,-0.0333057818138469,-0.0284259230862881,-0.0073176441438085,0.0042287519828486,-0.0153298300033416
2001-06-22,-0.0656396350653546,-0.0189652964922233,-0.0660331194204053,-0.0484075790799656,-0.0161661592915812,-0.0417168416422335,0.0012038421231982,-0.0311751161589475,-0.0105801858245462,-0.0648870158889437
2001-06-29,0.0022107368031431,-0.0125891902309976,-0.0046920018814575,0.0568395206506777,-0.0069135473249169,-0.0035192111140841,-0.0007039738922739,-0.0026417661541318,-0.0038769040620777,0.0084963074016299
2001-07-06,-0.0502000419959361,0.0118993005381374,-0.0139321124391124,-0.0297235069893264,-0.0427704291314516,0.0028257509461423,0.0025821254287413,0.008697000039028,0.0095142256188638,-0.0644214683069847
2001-07-13,-0.0197681710968636,-0.0326067961892148,-0.0656288996148806,-0.1133363420465128,-0.0063581437663502,-0.0114916934046961,-0.0379198175703763,-0.0565294917232893,-0.0229338404086604,-0.0078184213087278
2001-07-20,-0.0063831004360849,-0.0046604246539023,-0.0695344523205683,-0.0212398915024774,0.0309045929248712,0.0234208681828479,0.0113364016935978,0.0141096159856744,-0.019727068197203,-0.004110112515832
2001-07-27,-0.0278879001297761,-0.0423435625569248,-0.1566660161625062,-0.0699532181206834,-0.0208440901466997,-0.0144799284941621,-0.0493392324600684,-0.0233588801601601,-0.0033714047503829,-0.0194025330043257
2001-08-03,-0.0423998563611594,-0.0091925717326191,0.007099968322099,-0.0057164931410206,-0.0116515317932884,-0.0002926302496625,-0.0197459623621207,-0.0229916328455916,-0.051662988658046,-0.0158881013905408
2001-08-10,-0.0527999289417951,-0.0418345652664939,-0.1128221955484989,-0.0580757311474651,-0.009454487775589,-0.0343658759434617,-0.0312808844347045,-0.0633202003368132,-0.0341441431705144,-0.0858752200196512
2001-08-17,-0.1307289901751805,-0.0499199401740446,-0.0399911576613853,-0.1233572746286794,-0.059655987011205,-0.075473114518643,-0.0520343060821857,-0.0863563366966616,-0.0341807845026383,-0.0726096666811045
2001-08-24,-0.0449387731214382,-0.0875112313633872,0.06572175987814,0.0190945698590212,-0.0083589027804919,-0.121908791943907,-0.0690457035655359,-0.0961995353814419,-0.0675377802535174,-0.0614963093838444
2001-08-31,0.0224712850577452,0.0742565236718893,0.0686249154550209,0.0325059050354214,0.0335085512976367,0.0209267847062121,0.0782563469120608,0.0967730960756331,0.0061798155225566,0.0978145524972148
2001-09-07,0.0285563913685262,0.0203451980495144,0.0193523693597849,0.0199988893280204,0.0400248647922138,0.0182985917045889,0.0420372550144191,0.0451852342826289,0.0186373454210632,0.0547273047928466
2001-09-14,0.0198730676492161,-0.0007989263906182,-0.0089633764058766,0.0281820048281199,-0.0148300723384361,-0.009966316954909,0.0001035913593827,0.0200506718420588,0.000548566719359,0.0007818214399069
2001-09-21,-0.005836607982579,-0.0056674563516045,-0.1091404887920999,-0.1122184787907357,-0.0014588060544882,0.0116263891903726,-0.021061658842981,-0.0031595557689389,0.0136145310601567,0.0020683155176262
2001-09-28,0.0868843509364202,0.0376665202231257,0.1204328736345173,0.0299374553934763,0.0832615127319992,0.0301768996536905,0.0143550245520665,0.0365437754708498,0.0140947146132249,0.030576322381278
2001-10-05,0.0225838405880241,-0.0185685517918626,-0.0218508459407042,0.0468921978014979,0.0038617722085746,0.0959351868178613,0.0216015340964854,0.0163981585995106,-0.0037605323677119,0.0414572190904582
2001-10-12,-0.0037935872064998,0.0271378083250408,0.0360447355767177,-0.0104300379952241,-0.0169790903295247,-0.0158670318126686,0.0222030819425873,0.0536715054934728,0.0163403479454442,0.0614021940221598
2001-10-19,0.00928444496001,0.0611707874815904,0.1318534687828151,-0.035921848635726,-0.0186464415235048,0.0575358315679172,0.0407278250110463,0.0807529201202683,0.0317922578417547,0.0047289201036043
2001-10-26,0.0544544947546311,0.0036988660799994,-0.0309556977298873,0.0379689718649231,0.0129662214870661,0.010342876929215,0.0239693246558302,0.0089174019775728,0.0200801534554326,0.022595495559528
2001-11-02,-0.0182352884586048,0.0007747071097128,-0.0368558963940733,-0.0234593701552163,-0.0134160314041469,0.0359516147174118,-0.0160111465137903,-0.0171784856469971,-0.0072755491728496,-0.0267298487046784
2001-11-09,-0.0140582955666699,0.0395597258314371,0.0225229584490818,0.0217257388101887,-0.0015257137336159,0.0666289250917429,0.0778032614539993,0.0328638839087637,0.0339402450488676,0.0239312362960918
2001-11-16,-0.0379514548049429,-0.033572771145511,-0.0430605386046269,-0.0185184473572998,-0.0392617611096709,-0.0121285806224226,0.0056569272350758,-0.0193913160102748,-0.016155854544724,-0.0244812204166387
2001-11-23,-0.033095811632679,-0.0225260550239618,-0.0726741259945369,-0.0174163078558625,0.005218476065833,-0.0486395455140378,-0.0215255737451495,-0.0524818945779822,0.0043518153446418,-0.0011151788450204
2001-11-30,0.0030805488289246,0.0212297547267799,-0.0019121354924889,0.0173510939076765,0.0059987308554114,0.0148480477022391,0.008544505758098,0.0383498818419606,0.0227648428564002,0.0049605389841985
2001-12-07,0.0371648622305536,0.0197882630773725,0.0219939019182224,0.0413604644313961,0.0244385981439209,0.0557680426870796,0.0596039561093819,0.0293813411823287,0.0385556235610343,0.0447508841753192
2001-12-14,0.0311720670355122,-0.0330482274374171,-0.1103461130949329,0.0014698593761049,-0.0070013785033306,-0.0227579465152081,-0.0147221244434371,-0.0747636033229931,-0.0012034465560892,0.0079628612189506
2001-12-21,-0.0202934311519337,-0.0155669776603501,-0.0057730104164383,-0.0026460857477782,0.0045771976292925,-0.0261616066061794,-0.0201056509889553,-0.0024680564599395,-0.010276834433504,-0.0113557368734837
2001-12-28,-0.0107525444913672,-0.0032059887088302,-0.0917108189820297,0.0171561042054687,0.0013040862911131,-0.021068600933375,-0.0223148021196218,-0.0385221100431085,-0.0047253642727216,0.0215422061766554
2002-01-04,-0.0074134094007405,-0.0015005264446101,-0.0011218419433522,0.0052714289079379,0.0141144249422188,-0.0042011097131887,0.0020389148347568,-0.004743940207579,0.0122767540967652,-0.0144538463869134
2002-01-11,-0.0079069628010713,-0.0187541765911717,-0.0268761477223837,0.0027616053168486,0.0218009779659754,0.0178269294089087,-0.00449806853161,-0.0078199201325023,0.0073155048361661,0.0043102080738689
2002-01-18,0.0045422655433466,0.0392747939931921,0.0482230473858897,0.0362415631351029,0.0132968649952168,0.0143675259312675,0.0537050821295313,0.0460266962411973,0.0227023559960306,0.0391429399349449
2002-01-25,0.0140481399960264,-0.0260408966280156,-0.0263771339113958,0.0055194408453423,0.0138282324964582,0.0719041636495649,-0.0305557816514864,-0.0283564050429325,0.0393483963044643,0.0133831730747933
2002-02-01,-0.0339635003669059,-0.0183927847892378,-0.0403326970152076,-0.0163033131244923,-0.0023193522606771,0.0042163800846799,-0.0138778805826689,-0.008076910418928,-0.017808241412024,-0.0223796598092161
2002-02-08,0.01326480210349,0.0766096665836206,0.0917333197495838,0.0531773838379937,0.0132297799727572,-0.009745068666416,0.0662522562768102,0.0665510138063035,-0.0019430388842064,0.0159372215763085
2002-02-15,0.015872017683153,-0.0017330119868265,-0.0038911338329683,0.023733819405742,-0.0173134949641087,0.0129043117544004,-0.0057026749818916,-0.0261858087181003,-0.0005032166135086,0.0261553787953329
2002-02-22,-0.0189098168408579,-0.018716504724337,-0.0432861046725758,-0.0075541307698228,0.0267959814441422,-0.0307174960636905,-0.0225052697904848,-0.0436157515981837,-0.0088582406190431,-0.0160361796487052
2002-03-01,-0.0434602373647687,0.0029363910878693,0.0181966004258143,-0.0171933705376082,-0.0110339899090239,0.0784676238381108,0.000255364401484,-0.0181416344793496,0.0091821705229686,0.0069201770987239
2002-03-08,-0.0420316414568092,-0.012821997608183,-0.0104405182884881,-0.0485299832986989,0.0171445610984884,-0.0273641947209582,0.0090504807358313,0.0011729273506404,0.0279518989424177,0.0183768525056581
2002-03-15,0.1463640894441178,-0.0066262543616808,-0.0131922677309924,0.0886923574286579,0.0751799039298117,-0.0001118296390876,0.0092996962655583,0.1544807545793571,0.0108372223750967,0.0121181898978961
2002-03-22,0.0251569276435839,0.0426116821431497,0.0687760280460993,0.0236578850797391,0.0254435518631295,0.0670034826781362,0.0520463467468073,0.052520096740322,0.0223348265212238,0.0023289400228141
2002-03-29,-0.0089905605569312,0.0032959546319856,0.0122970740037795,-0.0227268829185151,-0.0007745075313892,-0.0009969926469894,0.0060375047919808,0.0055938662204732,0.0022770509923139,-0.004924514563039
2002-04-05,0.0470841620960398,0.0382074474558205,0.0400184044545323,0.0046628810697475,0.0387904894472121,0.0509149597277532,0.029578736812104,0.0286643854345051,0.032720037065333,0.01520007430253
2002-04-12,-0.0016373438219838,-0.0097829133724947,-0.0230742528919193,-0.010490589373959,0.0217826431768485,-0.0187602455743726,-0.0123544017305122,-0.0120905753797651,0.0005990683058799,0.000106904204319
2002-04-19,0.0353794986187769,0.0352226869042133,0.0405945302414134,0.0254197686907361,0.0693123429949034,0.0233187490839643,0.0138975072084667,0.0190538846415106,0.0124675746042784,0.0399032712488126
2002-04-26,-0.0009552244784037,-0.0278546782198387,-0.0441752339180352,0.0058982861132557,-0.0308650203340086,-0.0107964932376113,-0.0183935154594297,-0.0197766273775725,0.0040962219978009,0.0098465903534825
2002-05-03,-0.0283924437092544,-0.0240375688995602,-0.0446774324502809,0.0016195475347615,0.0019809907264682,0.0253264530352453,-0.0088071258765727,-0.0159609433035117,-0.0152358907577965,-0.0211092870299754
2002-05-10,-0.0173649023596095,-0.0014010124141872,-0.0056136904007073,0.0345592174951108,-0.0075735434309839,-0.0157660496274414,-0.0026548572593958,-0.0044280221479856,-0.0056713513100378,0.0102635081119239
2002-05-17,-0.0415729450127857,-0.0305386180381247,-0.0281392760878453,-0.0003084991859717,-0.0135168572172328,-0.001413538740448,-0.0230901883011217,-0.0254946357270492,-0.0049131804136905,-0.0087178396446338
2002-05-24,-0.0481812869159928,-0.0354550833118327,-0.0473995174747721,-0.0441840639893983,-0.0925164052371452,-0.0920701027048455,-0.0608954636977407,-0.046957056553548,-0.021892571024162,-0.0654379968004174
2002-05-31,0.0472810130131692,0.0010977203774254,-0.0017458371108144,0.0239445816352794,0.0230413723785521,0.0333076554473738,-0.0048541670408599,-0.005151703707182,0.0021794788596466,0.0025054543721042
2002-06-07,0.0171760372220063,0.0190024760823264,0.0256886136993483,0.0233140480079863,0.0574936181049219,0.0016722505506964,0.02807087086082,0.0288933093319185,-0.0053106248044112,0.0220799434535024
2002-06-14,-0.0139377520386879,-0.0119930336884263,-0.015439287639425,5.636056618357965e-05,-0.0192662572854924,-0.0045510678552156,-0.0124094067379137,-0.0012648397712443,-0.0163605871810132,-0.0457922082572122
2002-06-21,-0.0622222968345227,-0.0250794586066631,-0.0459767642593423,-0.063669250092531,-0.0536725697642274,-0.0463867637769709,-0.0466564263083593,-0.0424627932605269,-0.034029714714977,-0.0338923366657748
2002-06-28,-0.1353179640166866,-0.0539058543920072,-0.0903655395851212,-0.0671538726527912,-0.1231303323732072,-0.082928413558046,-0.0784909601897329,-0.0621553876868374,-0.0488175021799484,-0.0858327645682361
2002-07-05,-0.0183335992362007,0.0227610872258192,0.0870163964450751,0.0153866409656195,0.0177194955485524,0.0194435435593655,0.0386712037549186,0.0391166817682075,0.0278613365702372,0.0211958224195006
2002-07-12,0.0012229223663144,0.0022599733546293,-0.0542632475838181,0.0053165630184967,-0.027729055898905,0.0118100087795126,0.0036101949753316,0.0087590603568082,-0.005196453143034,-0.0345020328872968
2002-07-19,0.008188179292792,0.0251444216889552,0.0110528599132892,-0.0038866141941493,0.0154271657079629,0.0282438225057021,0.0318073307972006,0.0333797021095486,-0.0197800007279353,-0.0133338331065508
2002-07-26,0.0572658399196345,0.0028900157793812,0.0680119997971999,0.0266349774660172,0.0384113262513799,0.0016483039555602,0.0120472135874914,0.0051382254851698,0.017553039995672,0.0413094288414902
2002-08-02,-0.0017942952566753,-0.0204145244016028,-0.0503921440194395,-0.026038194872705,-0.0235106138696016,0.0287048092521096,-0.0046858430743847,-0.0051563238078151,-0.0036771733805006,-0.0214955335121359
2002-08-09,-0.0485070029781861,-0.0294667890034447,-0.0502942082858068,-0.0033986694181329,-0.030350197110765,-0.0217166810907954,-0.0292990423745699,-0.0077400800624383,-0.0062522423522887,-0.0371023939010625
2002-08-16,-0.0285558996979404,-0.0049115048182865,-0.0169199182909769,0.012697571960953,-0.005795875594595,-0.0113389483527492,-0.0260147785268679,-0.0206182870457493,0.0137251119124846,0.0226225781915352
