Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2000-03-31,-0.0027763120371741,0.0394666677238034,0.0382462650890297,-0.0686317932896638,-0.0091484413795352,-0.0158291467819625,0.0288102691886433,-0.009010650549937,-0.043032619895728,0.0168625234715353,0.0614118458019572,0.0001999999999999
2000-04-07,0.0459004484024152,-0.0784970492068174,0.0463017594556418,0.017490100399935,0.0519384388949794,-0.1527992807049354,-0.0673722178590915,-0.0341988576279289,-0.031611587378696,-0.0038850316027235,-0.0765287658682131,0.00024
2000-04-14,-0.0409095459163696,0.058732500542934,-0.0313134570090786,-0.0193908769947122,-0.0045487472235539,0.0681389958089658,-0.0092517921003896,-0.0180826932210284,-0.0179143469978363,-0.0099099757094833,-0.002497494513977,0.00024
2000-04-21,0.0564966053922419,-0.0781641743599337,-0.078216154049641,0.0005798334934587,-0.0794072139261533,-0.0205512249696253,0.0131701731074611,0.0466243562667496,0.0789847768435689,-0.0463927228525765,-0.1239334296297967,0.00024
2000-04-28,-0.0394940472038271,0.1364767039790003,-0.0602851647849459,-0.0331434567512397,0.0242676900373713,0.1703967571821383,-0.0052294614281518,-0.0351935861593815,0.0114058319307951,0.0131727301349148,0.0409669992013477,0.00024
2000-05-05,-0.0679168688711355,0.0078431186855692,0.2017552646887299,-0.0615051812102697,0.1623785809318781,0.084412782106805,-0.1279728770002288,-0.0678022836402421,-0.1502465219579838,0.0111076553678693,0.0099016472811466,0.0002299999999999
2000-05-12,-0.048263000582792,0.0121166169776099,0.0171476195625907,-0.0248008265014618,-0.0223199788895555,-0.0106282360712287,-0.0237783115983703,-0.0254452781769715,-0.026310560031652,-0.0015719622617012,-0.0398407144652142,0.0002299999999999
2000-05-19,0.0064384426344767,0.025855344541933,-0.0144745089509037,0.0081559298267085,-0.058573480941811,-0.0683722872573763,0.0510512822137399,0.0314410841600771,0.0141943501636515,-0.0245376208067246,-0.00132205892222,0.0002299999999999
2000-05-26,0.0031384803188315,-0.0003748658447225,-0.0039601972276228,0.0137781441060814,-0.0075918065771676,0.0328091062822322,-0.0145920653030213,0.0388310155712452,0.0158225193453237,-0.0095839082677571,-0.0497651414862948,0.0002299999999999
2000-06-02,-0.0549799111924305,0.0627801015914072,0.0323806745279352,-0.0299720495807116,0.0730391857690245,0.0683715286505752,-0.0464695397922274,-0.0271581786906799,-0.0198701500627573,0.0168831283530262,-0.0117150953310047,0.0002299999999999
2000-06-09,-0.0478239070400673,0.0712388810204115,0.039918286392988,-0.0099401406414502,0.003335552988676,0.0304815191738662,0.0064040596337858,-0.0095771456347601,-0.018506692201416,0.0009841788640445,0.1349982504559905,0.00018
2000-06-16,-0.0226788339687271,0.0142531380888163,-0.0498768079479461,-0.0016406530464108,-0.0431073502723458,-0.0108193137800118,0.0307988310401171,-0.0121518561717388,-0.0225146353828342,-0.0140793952445987,0.0121910163362266,0.00018
2000-06-23,-0.0029397900157712,-0.0047260585920901,-0.0295787720404759,0.0145277252108252,-0.0449306698258448,0.0341151804829439,0.0441590262556264,0.0224251969493367,-0.0042016061551222,0.0068961825453976,0.0132307280263841,0.00018
2000-06-30,0.0347086405209353,-0.0069447792249223,-0.1157799377626533,-0.00213940123799,-0.0402918205667173,-0.0346630371861836,0.0216390229816906,-0.001924113468336,0.0262508590973445,0.0084085571249896,-0.0177384682436789,0.00018
2000-07-07,-0.0164583186803023,0.015635405608137,0.0091686523144085,-0.0062872343614553,-0.0027801917783653,0.0146985994626312,0.0101571283838302,-0.0051474526436232,-0.0329555094466697,0.0214000644116533,0.0091407987153064,0.00024
2000-07-14,0.0327236156814579,-0.0377373826099387,0.0001354164086472,0.0378480025703374,-0.063708792068116,0.0762559297724015,0.051933886662464,-0.0061682752693984,0.0242963727118537,0.0190252441084624,0.0690667951630297,0.00024
2000-07-21,-0.0138483229272146,0.0094518913313425,0.0085504316974447,0.0150569353587053,-0.0464432974792121,-0.0190042510440612,0.0022994003695879,0.0276510281047598,0.0122377669448734,0.00513867319663,0.0345798138719519,0.00024
2000-07-28,-0.0020695271869872,0.0459924811308204,-0.0247735608346538,-0.0386187007514574,-0.0313783923777316,0.0888583110991152,0.0568896355215467,0.0060178069377789,0.0198946787224023,-0.0230163873509782,-0.0098173344442712,0.00024
2000-08-04,-0.0187268080587891,-0.0230245014723998,0.0050592274738614,0.026228777226623,-0.0103644314536841,0.0521698745655327,0.0036170544091474,0.0155366010649557,-0.0078835461672653,0.0221859140560193,-0.0463603834495395,0.00024
2000-08-11,0.0007916592413611,0.0365230870694372,0.0120552727083333,0.0012840374213725,0.0018950126909882,0.0288992203391136,-0.0324449410224748,-0.0199512821419438,-0.0008628220844581,-0.000650398408302,0.0526257973110828,0.0002200000000001
2000-08-18,-0.0020811508591669,0.0077500760371027,-0.0695014813249077,0.0054305345468774,0.0188371631334429,-0.0091926428786053,0.0116931080500923,0.0171188157643565,0.0211773643867663,0.0284832363869595,-0.0411338476074968,0.0002200000000001
2000-08-25,0.0081391748598544,0.0483273664740439,0.1586820719107882,0.0330330339316336,-0.0246441202043558,0.1456214630268044,0.0962698236916378,-0.0488466251315805,0.115934709595341,0.0186788749754771,0.0296163209213284,0.0002200000000001
2000-09-01,-0.0267035627979603,0.0026114337119649,0.0972080622717784,0.003830917529764,-0.0188572702616254,0.0546720406305275,-0.0233711813286028,-3.227022772980814e-05,-0.0390074249471222,0.0137888514720728,-0.027524529354089,0.0002200000000001
2000-09-08,-0.0335217536234484,0.1090198691786795,0.0565921548348621,-0.0544636445024154,0.0208548419442392,0.1032238442795464,0.0968686568871963,0.0203753202903741,-0.0099996035940156,-0.0221994146594814,0.0415052856209487,0.00025
2000-09-15,-0.0785940735862702,0.0855173057984788,-0.0704825492938472,0.0344307447273996,-0.0227628327775434,0.0844346913191801,0.0968412353051603,-0.0164554010125581,0.0984234646974388,-0.0141456143978604,-0.0405158023419609,0.00025
2000-09-22,-0.0849236529296618,-0.0137731262760141,0.0121669240616095,-0.0738687676578482,0.0678809033113702,0.0093386243166742,-0.0674736103448466,-0.0176776173959871,-0.0746400907678171,0.0177313417246573,-0.0851259232430894,0.00025
2000-09-29,-0.0043784390204669,-0.0533328954240276,-0.0431605955307903,-0.0039937536353325,-0.0069349241068852,0.0235354745876145,-0.0176081946625499,-0.0096572870828909,0.0131912046410376,-0.0008228238672704,-0.0084324325713873,0.00025
2000-10-06,0.0233122952448508,-0.0592927923302827,-0.017557951023409,0.0439307012330439,-0.0923233394978951,0.0144553886187476,0.1034459031920683,0.0633079381041306,0.0632743229905309,-0.0583015042307953,0.014260853784606,0.00025
2000-10-13,0.0239447288270898,-0.0915920099205989,-0.0133574021216201,0.0049850460561544,-0.0731297295740719,-0.059155580411899,-0.0225506347033828,0.0034626717756111,-0.0088027660331746,-0.0302415202329268,0.0028449138538102,0.00025
2000-10-20,-0.0205831240938996,0.0385021296861223,-0.0057532063563638,0.0012766399491698,0.0341995226287713,0.0700270208155067,0.0084143869057933,0.0018926650747839,0.0125581490676058,0.025423338162519,-0.0458852391117341,0.00025
2000-10-27,0.0280703203258403,-0.0335535443114203,-0.136275241367028,0.0777501155261818,-0.0612292276736967,-0.0158788477378755,0.1310802838310911,0.0747144630858665,0.1494739691991617,0.013350720188566,0.00861260635527,0.00025
2000-11-03,-0.0350672677067146,0.0478876114449455,0.0637262484005472,-0.0507308298935997,0.0676811983439489,-0.0580964167872425,-0.0686542971920195,-0.0362045263473625,-0.0337258315970091,0.0127937094310793,-0.0200273334763574,0.00025
2000-11-10,-0.019037833350501,0.0459966358337655,-0.0152287315763389,-0.0110174603758565,-0.0321286270812498,-0.0181597135716099,0.0623075705836808,0.027543770589676,-0.0147039079279047,0.0091230132014985,0.058868641004331,0.00024
2000-11-17,0.0091195754908125,0.0639642191406889,-0.0143831224793202,-0.0015712560803618,0.0106739027841867,-0.0248998930782358,0.0077030560798269,-0.0051213977102699,0.0217044967274889,0.0275164866691085,-0.0545882082680594,0.00024
2000-11-24,-0.0192171120531548,0.0820959609886715,-0.1220050802018736,0.0075808785771346,0.0163402122353046,0.0459823766010371,0.0736301285866261,0.047353629956437,0.0287239533878578,0.0541390016676962,0.03583835784901,0.00024
2000-12-01,-0.0383812226486448,0.0262362302555781,0.0039344192530312,-6.001717532047243e-05,0.0133490903007244,-0.0394763877406718,-0.0127566689345868,0.0007380513609187,-0.0153308912189042,0.0001455263455111,-0.0484730879552944,0.00024
2000-12-08,-0.0196953002289905,0.0030947084325126,0.0552941220102398,0.0121960741265984,-0.0196017107777873,0.0481111735494458,0.011882166635603,0.0129787229453377,0.0150863140804523,0.0250480724223979,-0.0029802585264703,0.00025
2000-12-15,-0.002680017897925,-0.008122091624819,0.0139246296641031,0.0029299877192516,0.0534426400690025,-0.0335937539074065,-0.0414381922648372,-0.0229207065891284,0.0160183189858311,-0.0103498990623825,0.058334088867276,0.00025
2000-12-22,-0.0537477847224258,0.0244462232762851,0.1030000405784424,-0.0226513327817832,0.0231888406412316,-0.0929584733058014,-0.0570928631650143,-0.0365856037748331,-0.0528501171063193,-0.01711336621622,-0.0249218939626986,0.00025
2000-12-29,-0.0264793455775632,0.0025408211158178,0.013593119688783,0.0066841758921221,-0.0404489550249295,-0.008497073207682,-0.005742926532747,-0.0337286200845047,-0.0043764302454202,0.0273569026779584,-0.0190568357213172,0.00025
2001-01-05,0.048158055312945,0.0332475089315578,-0.0428276272249134,0.0198555468747948,0.0439720515975607,0.0185572554474239,0.0932006728053468,-0.019150511927535,-0.0682645007338777,0.0330680252173534,0.0242444638799421,0.0002599999999999
2001-01-12,0.003579054544066,-0.0036039490430777,-0.0704907706559975,-0.0306596849060515,0.0276236275564454,-0.0187192473074885,0.0123577271361806,-0.0141753839301724,0.0304562985799265,-0.0207041755899092,0.0225894685380374,0.0002599999999999
2001-01-19,0.0243748190158813,-0.0210295224197353,0.0030632083495132,0.0143736314625376,-0.0030485348980905,-0.0260966367494202,0.0320954927179231,0.0433326898853174,0.0405196054736015,-0.0355595644605876,-0.009248840251015,0.0002599999999999
2001-01-26,0.0473653168830746,-0.0281142193875531,-0.0581322620846231,0.0180194725447005,-0.0034358636158723,-0.0574943548405412,0.0541448727692625,0.0487198292649366,0.0496233243271706,0.0485062523889763,0.0526691931872869,0.0002599999999999
2001-02-02,0.0344673760330708,-0.0272378633742401,-0.1133572817868634,0.019852630272215,-0.0304855295176786,0.0487209520011141,0.0984378829655196,0.0662327872580263,0.0883365832371586,0.0270445952563547,3.4163039690504604e-05,0.0002599999999999
2001-02-09,-0.0153332236794133,-0.0037718305922167,0.0280687049348891,0.0201701348318899,0.0286201340860739,0.0026080031400256,-0.0323111246164585,0.0050829218715466,0.0065862460136166,0.0041680627722881,-0.0167070190846854,0.0001999999999999
2001-02-16,-0.0125150390093534,0.0781298958517529,0.0118277345613698,-0.0291132207486314,0.0025727649275281,-0.0078407405222783,-0.0528564480479398,-0.0218419618240511,0.0075792972630162,0.0128881550713313,-0.0087001068799886,0.0001999999999999
2001-02-23,0.0427540838323467,-0.010917069525836,-0.0781126019337996,-0.008123492600975,0.0309728546016971,0.0451654610619013,0.0871963249867074,0.0442413386669634,0.0577624294980617,-0.0402642473057738,-0.0128814492474723,0.0001999999999999
2001-03-02,-0.0198022329133049,-0.0075107310936038,0.0317768421461465,-0.0420260988396995,0.1022929935537128,0.0316324249064586,-0.0294924011428994,0.001076365196016,-0.0250241928433757,-0.052733477962513,-0.0168317521961195,0.0001999999999999
2001-03-09,0.0157003319814715,0.0256774134925743,-0.0238442362620574,0.0234958543819809,0.0674356536718578,0.036963088987189,0.0142107285489102,0.0204594278647384,0.0296804153593902,0.0231765069115554,-0.0718939056691235,0.0001899999999999
2001-03-16,-0.0113800147914839,-0.001895921635037,-0.0079198315384649,-0.1572994285579202,-0.0267456549888582,-0.0369081529305748,-0.0295175780643007,-0.0006228271571511,-0.0942692049155776,-0.0814848323282056,-0.0253649384588611,0.0001899999999999
2001-03-23,0.0019733505981752,-0.0332643355171955,0.0118390105890957,-0.0846448747077985,-0.0696338427193097,-0.1148734349553007,-0.0668712329783917,0.0160682442546341,-0.0571450501310405,-0.1270699398409671,-0.0231571810997101,0.0001899999999999
2001-03-30,0.035637210447062,-0.0044539039765904,-0.0006370548606692,0.016934309615768,-0.0107840179355633,0.0145797682402475,0.001064949418443,0.0273005277606767,0.000650418966344,-0.0079393047780928,-0.0376884888862799,0.0001899999999999
2001-04-06,0.0178914032813937,-0.0173070125174543,0.0306088368036483,0.0473302418109001,-0.0466800595077121,0.0144618787219292,-0.0236175674463784,-0.0092927648542014,-0.0277857524537554,0.0036181146706391,-0.0172340969337839,0.0001999999999999
2001-04-13,-0.0197654648546432,-0.0168262588838046,0.0014964890987809,0.0075229801720364,0.0571311448018077,-0.0038322117479618,0.0168160226335157,0.0180250539801812,0.010764198363998,0.038746110253571,-0.0412656258593731,0.0001999999999999
2001-04-20,0.0546762930255916,-0.0226070930717785,-0.0242184923762799,0.0403866016908806,-0.0096091103313567,0.0209348431748536,0.0383708665300843,0.0066806124902265,0.0190923141668399,-0.0488180851880123,0.0645274174117569,0.0001999999999999
2001-04-27,0.0977729846571574,0.0022599738993028,0.0381119327302563,0.0461746467958791,-0.023304175391134,0.0436719309307969,0.0047526483793453,-0.000335678411942,-0.0177659180348511,-0.0239581458538249,0.024791619673474,0.0001999999999999
2001-05-04,0.0477636616159984,0.005856477248281,-0.0487265110929058,0.0170020705860703,0.018408507784984,0.0902314024647859,0.0363572387778881,0.0288607103744647,0.030323632088129,-0.0073259655674198,0.0055996694587387,0.0001999999999999
2001-05-11,0.0430593565919797,0.001410342560765,0.0661745557290219,0.0034842544460497,-0.0031166827297282,0.0038444224857774,-0.0409374689766343,-0.0311091629266579,-0.0551312850045785,-0.002206146814737,0.0160420856354828,0.00015
2001-05-18,-0.0087042488485687,-0.0013876426321275,-0.0341620794216316,0.0030592510990739,0.0145025009983668,-0.0428602437706498,-0.014547914021953,0.0194062408163661,-0.0028674609165948,0.0261554184963574,-0.0251169418224543,0.00015
2001-05-25,-0.006491048492188,0.0030683020354999,-0.009411461368721,0.0176949753807778,0.0351711598015992,0.0385521777592505,-0.0010848377125755,-0.0144783059651424,-0.0061314316185169,0.0141592917215852,0.0348513519322852,0.00015
2001-06-01,-0.0221440564247596,0.0036445995696388,-0.0087352359643415,0.0141168989615259,0.0041932344841285,0.0615137340917037,-0.0125521684709865,0.0042670904384479,0.0114926701733306,0.0438085046656743,0.0012972560120163,0.00015
2001-06-08,-0.0383155092336693,0.0110109347839871,0.0534617764650159,-0.0125022204720857,-0.0296691763666733,0.045650926823344,-0.0307605678219823,-0.0180149785755295,-0.0127389755592546,0.023022127229703,-0.0386911195590385,0.0001299999999999
2001-06-15,0.0206930974051172,-0.010697404202092,-0.008532174622734,-0.0430088529160249,-0.0459814664174239,-0.0166340995144904,-0.0450563239814985,0.0029055438287781,-0.0190183723661697,0.0289697498484154,0.0354344390947862,0.0001299999999999
2001-06-22,-0.0512819616530517,0.0039331196638879,-0.0193486988319673,-0.0398969787879694,0.0491191857457604,-0.0292919496384296,0.0601862201500966,0.0276138343845884,0.0538456920617129,0.0084551229011674,-0.0531395949980585,0.0001299999999999
2001-06-29,0.0158000989009146,0.0250100044601973,-0.0151717378428409,0.049649777025312,0.013497827732278,0.0095379925616084,0.008267347371456,0.0108265042119523,-0.0116500465763138,0.0119437433876779,0.0173946889205005,0.0001299999999999
2001-07-06,-0.0638165890089024,0.0723726980151438,-0.0124452900690146,-0.0393036141965269,-0.0364708580745527,0.0785848342176123,0.0162726287973372,0.0189434637010513,0.003749598262707,0.018663179114527,-0.0099810080749839,0.00014
2001-07-13,0.0183953922378851,-0.0275464609637486,-0.0667715845013256,-0.0785425499870213,0.0639178099688567,-0.0215208550149184,0.030481727370456,0.0095522978250523,0.0071358771575848,-0.0120839657076027,-0.0269771279038653,0.00014
2001-07-20,0.0148329967362093,0.0055332626098597,-0.041538257634246,-0.001318620406902,0.0114032773265288,-0.0022265742848101,0.0852429243815744,0.0429592249646215,0.0132734021158505,0.0117950866397781,-0.0052124866437416,0.00014
2001-07-27,0.026478182243893,-0.0144016390416685,-0.1068965839106093,-0.0039806505112568,0.0856492103750121,0.01229050310347,0.1066852450313082,0.0690017782818241,0.0666234422086624,-0.0159502067900365,-0.0307401542869318,0.00014
2001-08-03,-0.034236412028282,0.001580840239327,0.0243136108087597,-0.011363321160645,-0.0199902993252853,0.0073013558480469,-0.0175926475119862,-0.009305077525879,-0.0338971187434195,0.030710494772351,-0.012241295473769,0.00014
2001-08-10,0.0135714660100504,-0.0141265759553428,-0.0953301971852357,0.0049630698864527,0.0194229364836441,0.0549599705217271,0.0741093956037798,0.0570781675262429,0.035702994017277,-0.0268305943023449,0.005142032621088,0.0001299999999999
2001-08-17,-0.0644477404783621,0.017348277856787,-0.0588186716674873,-0.0544403575594778,-0.0361302491123282,-0.0108402472343147,-0.0130175918917027,-0.0165241324608522,0.0192437141892916,0.0078494599911424,-0.0374127177888203,0.0001299999999999
2001-08-24,0.0374339354994675,0.0448910457146297,0.0453566325573402,0.0588881343745353,-0.0665126990921312,-0.1311876557260413,-0.0908302975270586,-0.0596558693208124,-0.0025175628885142,0.0399146926466475,-0.0201457292405097,0.0001299999999999
2001-08-31,-0.0791408401725486,-0.0910063577554195,0.0666932681998749,-0.0813513100712573,-0.0182384806060496,0.0666759223721729,-0.0188255103316895,-0.0085297891465823,-0.0943458271992376,-0.0250903195281435,-0.0195467199595068,0.0001299999999999
2001-09-07,0.0261599333318683,0.0015285811976406,0.0422829447415949,-0.0045818577635563,0.0030129001228036,-0.0395242235375874,0.0282749205889167,0.0044865894675109,-0.0023352747429939,-0.0217675711838177,-0.0295583690559265,0.00018
2001-09-14,0.0231648253408147,-0.0190515998617929,-0.0015399997807478,0.0200617287188174,-8.725251437332118e-05,0.0087237381419836,0.0092266026285952,0.0166673877664904,-0.0062638778278228,0.0232810616066985,-0.0491917553913547,0.00018
2001-09-21,0.0227531166705498,0.0244557768613834,-0.087215617794302,-0.040829587300317,0.1146079775578627,-0.0311804264474102,0.081123298222413,0.0629566179677759,0.0551866001924181,-0.0819687165366827,-0.1009972680758455,0.00018
2001-09-28,0.0073807049701757,-0.0255915152048261,0.0742067378407595,-0.0280970329999463,-0.0510776970640913,0.0361258848074079,-0.0748873008169911,-0.0499429489464118,-0.0580460790115041,-0.0215486939874652,-0.00373953119048,0.00018
2001-10-05,0.0417253037749352,-0.0091746902499653,-0.0084019828551075,0.0426832575107055,0.0355147327361891,0.1177519205105249,0.0258886833629014,0.0378001027958914,0.0087898644205879,-0.023228342018006,0.071753998599817,9.9999999999989e-05
2001-10-12,-0.0416775904884699,0.0039907181797952,0.0391879820222902,-0.0159328766090647,-0.050393451115066,-0.0637399620373823,-0.0282622939274871,-0.019262089574666,-0.0088929517378418,0.0218801300405146,0.0017214869305677,9.9999999999989e-05
2001-10-19,-0.038810918817787,0.0337377325372546,0.1434724894374668,-0.049199751866213,-0.1176483466909462,-0.0183671723036837,-0.0956070770316154,-0.0358449682940025,-0.0642733996252904,-0.0123444083253003,0.0163285288773986,9.9999999999989e-05
2001-10-26,0.0346344229889528,-0.0343347090539357,-0.0354072584082054,0.0372621693195114,0.0330621303276272,0.0251418282205948,0.0370012297807801,0.0178162708711941,0.0411496296805094,-0.0109348769628781,-0.0328756765400632,9.9999999999989e-05
2001-11-02,0.0037282651796443,-0.020365879235494,0.0024187194794657,-0.0286806408608277,-0.0047835597759532,0.0258784226512771,-0.0065404353810161,0.0007318420017334,0.010230814382997,-0.0088529647284301,0.0388413826327833,9.9999999999989e-05
2001-11-09,-0.0320728240505203,0.0209426782654495,0.0578454387747901,-0.0022776264757747,-0.0618105913501712,0.0750768854833539,-0.0186409439387587,-0.02877181545423,-0.0034593422017695,-0.0059262818382768,0.0248209634617102,8.000000000008001e-05
2001-11-16,0.0009799395163726,0.0033345668072065,-0.0270474282172627,0.0050467662338613,0.0035172116861824,-0.0068307029527069,0.016986944909711,0.0171983088137293,-0.0044256561259347,0.0281360307541552,0.0155051616762793,8.000000000008001e-05
2001-11-23,-0.011282427239041,0.0384385790989695,-0.0413292227563955,0.0175058010567083,0.039112430237385,-0.0342811018831064,0.0264304406339961,-0.0090254590660509,0.0398182376993784,-0.0135788910192946,0.0724865352208412,8.000000000008001e-05
2001-11-30,-0.0152542291055141,0.0193383949200863,0.0145366889693822,-0.0059273986278115,-0.0221379510970925,0.0166180252550115,-0.0178939805079611,0.0013755917468885,-0.0111239040340284,0.0216496233546173,0.0027904290922917,8.000000000008001e-05
2001-12-07,0.0185353670279136,-0.0723712443228755,0.0210210130340687,0.0152612514764836,-0.0060801174857879,0.0031052925355861,0.0169178221346333,0.0078578269680541,0.0017714991054151,-0.0179293836956106,-0.0207874676526251,7.00000000000145e-05
2001-12-14,0.0534089597122216,-0.0546720068603498,-0.0494952172036302,0.0513658773752072,0.0702606147365412,-0.0115716478644151,0.0796548352017642,0.0311319159076362,0.0836999558777494,-0.0276343509046196,0.0564555384732612,7.00000000000145e-05
2001-12-21,0.0064077971680888,0.0152290005420293,-0.0239232749439646,0.0071320916938198,0.0171737878190506,-0.0166121122822075,0.0005959813501867,0.0014319080652198,0.0041628765528117,-0.003464181569688,-0.027080370507394,7.00000000000145e-05
2001-12-28,0.0161251328815138,0.0308259593697507,-0.045662030650581,0.0293822371541516,0.0630023300164624,-0.0247947188383011,0.0619133605887222,0.0329088284798129,0.0796018308358805,-0.0251801167371192,-0.0223273078674106,7.00000000000145e-05
2002-01-04,0.0045775583212404,-0.0341966142396383,-0.0102801956792258,0.0116178113049275,-0.0050722943602193,-0.0258513535868817,-0.022894998191283,-0.0132633054023086,-0.0097031950514932,0.0003378288918049,0.0167202210926529,7.00000000000145e-05
2002-01-11,-0.0103353722721778,0.0321161665396184,-0.0377379956763285,0.0183390599146492,0.0333582527738147,0.0387812630803797,0.0123150559491521,0.006708311760609,0.0345181265049323,0.0113261432183172,0.0434694104960775,7.00000000000145e-05
2002-01-18,-0.0243639879356142,0.0149934235579489,0.0376612444936247,-0.0156106496137101,-0.0423464068053743,-0.0167494629151021,-0.0237088660136813,-0.0223892877419562,-0.0541650214941811,0.026808279833579,-0.0574481359899903,7.00000000000145e-05
2002-01-25,0.0490719498279544,-0.0530732818411729,-0.0374821994176472,0.037466657759041,0.0374398096162734,0.0308884177478302,0.0100655837554597,0.0121464562796052,0.0511567522249514,-0.0457141255825302,-0.0186610737566496,7.00000000000145e-05
2002-02-01,0.0039020344347247,-0.0048828756746519,-0.0208610687131898,-0.0287533121685304,-0.0021068658914329,0.0648632582797138,0.0073984248293197,0.0285544893209721,0.0154348579980936,0.014821984413638,-0.0211622463125839,7.00000000000145e-05
2002-02-08,-0.051032681866068,0.0369305066209415,0.0649130146197834,-0.0297612688622894,-0.0616138593721898,-0.076056112197038,-0.0345162382401095,-0.0322143426806576,-0.0778694527218297,0.0289303304098506,-0.0042851331697539,7.00000000000145e-05
2002-02-15,-0.000448412466605,0.0212699808466092,-0.0155533627598705,0.0103744585013813,0.0067116212381938,0.0111978626703258,-0.0072518159533162,-0.0224367439362662,0.0158845445765033,0.0125138249335797,0.0103923770580487,7.00000000000145e-05
2002-02-22,0.0076131550952181,-0.0175316003076728,-0.0256629993197646,0.0033803790728456,0.0521031799962527,0.0248789326295233,0.0283667372048287,0.0218983784945282,0.0114510954970314,-0.0133127454466144,0.0156996290873776,7.00000000000145e-05
2002-03-01,-0.0428665711126113,-0.0194777635956115,-0.0272322565046749,-0.0127281974343782,0.0276055899956389,0.1076186884077073,-0.0690738236815393,0.0112880349584232,-0.0021316038577837,0.014614837792746,-0.046060051932188,7.00000000000145e-05
2002-03-08,-0.0112179952507517,0.0071704452986184,-0.0224475094170916,-0.013192158422427,0.0209162304518109,-0.041541053890199,0.0111730103133118,0.0014581903880523,0.0236781730375097,-0.0112794732131841,0.0198265628304823,7.00000000000145e-05
2002-03-15,0.0521986750578115,-0.0124517212586437,0.0048214366180744,0.0365536493501075,0.0240073487554178,-0.0974527612509503,-0.0199511377890466,0.1235424012896806,0.0150980176754764,-0.0399028993624316,0.0574311573487591,7.00000000000145e-05
2002-03-22,-0.0349010588540238,0.0008516480163142,0.0489796578742472,-0.0184367263853803,-0.0356556820081334,0.0202092132361384,-0.0115501665006759,-0.0183474283158917,-0.0095040224604339,0.0311070784423228,-0.0077949477288812,7.00000000000145e-05
2002-03-29,-0.025445814447739,0.0190534574570585,0.0039129257934039,-0.0161362668522669,-0.0035460926272376,-0.00236240956848,-0.0140618660802302,-0.03137758811404,-0.0041936412789869,0.0140779962760517,-0.0350825954709616,7.00000000000145e-05
