Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2000-03-31,-0.0027763120371741,0.0394666677238034,0.0382462650890297,-0.0686317932896638,-0.0091484413795352,-0.0158291467819625,0.0288102691886433,-0.009010650549937,-0.043032619895728,0.0168625234715353,0.0614118458019572,0.0001999999999999
2000-04-07,0.0759212026825233,-0.1475532337056344,0.0165674907277787,0.0030061268337683,0.0647993252414343,-0.1552941218210697,-0.06160784837429,-0.0337862588940701,-0.0262277228453523,-0.0309244054661075,-0.0765287658682131,0.00024
2000-04-14,-0.0386378252403558,0.0753248126189103,-0.0237762821665788,-0.0251871696545629,0.0017920011402073,0.0700959603191609,-0.0094759594130712,-0.0152934147731171,-0.0168488718964888,0.0016225264303197,-0.002497494513977,0.00024
2000-04-21,0.036399624895068,-0.0673192258584409,-0.0408808240341415,0.0149130277928142,-0.069278248071239,-0.0069224073271464,0.0143010502122987,0.0449524633754954,0.0755707320493337,-0.0009773970472795,-0.1239334296297967,0.00024
2000-04-28,-0.0349200830237274,0.1500005709164109,-0.0769080373657704,-0.018913251952766,-0.0035483462013666,0.1532952312703325,-0.0047226017280817,-0.039921689691025,0.0129103506472734,0.0053516921277138,0.0409669992013477,0.00024
2000-05-05,-0.0673806250862033,0.0102843173984518,0.214184371902002,-0.0877984175841498,0.1637407095508594,0.080822705912797,-0.1286258427506515,-0.0532924827779999,-0.1457217633463252,-0.0049746475163818,0.0099016472811466,0.0002299999999999
2000-05-12,-0.0227979389906234,0.0115329376859341,0.0169612450532274,-0.0164401860216115,-0.0237945331364984,-0.007384006384644,-0.0239318780427411,-0.0083608734761286,-0.0275856686267828,0.0100971498744836,-0.0398407144652142,0.0002299999999999
2000-05-19,0.0283736976539567,0.0219092937085686,-0.0144923394616754,0.0065156870484001,-0.0593956737957331,-0.0722842330925045,0.051590402617568,0.0326595462572477,0.0198968540625087,0.0137243133366785,-0.00132205892222,0.0002299999999999
2000-05-26,0.0121765697265973,-0.0121006317565024,-0.0052018551892044,0.0129645684938534,-0.0064020442343326,0.0335110166436546,-0.0128380306626805,0.0392916053709666,0.0204419297170512,-0.0012767262109497,-0.0497651414862948,0.0002299999999999
2000-06-02,-0.0626838564995374,0.045832313415298,0.0323886498308215,-0.043180327096716,0.0714244649367771,0.0870705372747537,-0.0450846948506252,-0.0246526334750391,-0.0136054310720616,-0.0511874090878749,-0.0117150953310047,0.0002299999999999
2000-06-09,-0.0503579507261382,0.0738563113811849,0.0390868138547928,0.0163375717626768,0.0111504647812874,0.0319974067081583,0.0049551782165605,-0.0062699108283627,-0.0518540273760115,0.0452959549494221,0.1349982504559905,0.00018
2000-06-16,-0.0270356565320855,0.0298108760186537,-0.0498573311253426,0.0152303854405769,-0.0474284133484312,0.0056478947041119,0.0315263563035052,-0.0116496678389428,-0.0233387980044023,0.0038745799329304,0.0121910163362266,0.00018
2000-06-23,-0.0247185189048413,-0.0027831389980033,-0.0310170495735535,0.013453969081087,-0.0414126209958817,0.0127194559198477,0.0437620306055196,0.0218010843898119,-0.0144157136764107,0.0062373346252426,0.0132307280263841,0.00018
2000-06-30,0.0535383599490026,0.0103445514690062,-0.1174030848562029,0.0056577653550948,-0.046172270874761,-0.014519078728995,0.0230151052927596,-0.0013602410884984,0.041469831203104,0.012175849627948,-0.0177384682436789,0.00018
2000-07-07,-0.0230335666847877,0.0131886008677158,0.0121736288720136,-0.0072241186232316,-0.0002391029523734,0.0722757664115676,0.0093694407128892,-0.0072739657768987,-0.0326051762751695,0.0135147555462398,0.0091407987153064,0.00024
2000-07-14,0.0226024945027297,-0.0475458985653386,-0.0001209155438865,0.0317350498945095,-0.0623144265712516,0.0719045456666148,0.0516653118975502,-0.0060946215213987,0.0230833572591242,0.0165240685740638,0.0690667951630297,0.00024
2000-07-21,-0.0305676701678776,0.0268105489356201,0.0082413155039359,0.0208751451644759,-0.0463631110596029,-0.0192188833288138,0.0021263201584669,0.0235329543464387,0.0094721323212601,-0.0005189905539886,0.0345798138719519,0.00024
2000-07-28,-0.0136277845836286,0.0523882516971909,-0.0161026230960136,-0.0365793549810817,-0.0293567941477064,0.0847014228153195,0.0562838545419632,0.036218651574702,0.0139961941104573,-0.0209118699106427,-0.0098173344442712,0.00024
2000-08-04,-0.0021032521029757,-0.0287982933806821,-0.0059808840965794,0.0231491871515856,-0.011092173945115,0.0529175192674282,0.003468168499339,0.0163956680777095,-0.0116252968463477,0.0147481739950125,-0.0463603834495395,0.00024
2000-08-11,0.0087884842708711,0.0294653156828111,0.0226997295596446,0.001673994214966,0.001628506706505,0.0298994000995058,-0.0323137212058944,-0.0200008912558732,-0.005959637456814,0.0044467043532634,0.0526257973110828,0.0002200000000001
2000-08-18,-0.0057396932995392,0.021656254360742,-0.0741067040334737,0.0071195763825145,0.0165425968967668,-0.0113926172219273,0.0111098657311002,0.0393355401671977,-0.0129388891909786,0.0005200869768483,-0.0411338476074968,0.0002200000000001
2000-08-25,0.0222259514402849,0.0613577609089511,0.1838308401474108,0.0399749411492238,-0.0198300649024643,0.1639186896940168,0.0955858110620583,-0.0479951742731021,0.0676576544178785,0.0025522576551335,0.0296163209213284,0.0002200000000001
2000-09-01,-0.0487643191400206,0.0188040878290198,0.0975624108272292,0.0016650342378239,-0.0103029299115397,0.0624120188715791,-0.0239191123393902,-0.0129386490216913,-0.0470449301217748,0.0040015211636654,-0.027524529354089,0.0002200000000001
2000-09-08,-0.0335217536234484,0.1090198691786795,0.0565921548348621,-0.0544636445024154,0.0208548419442392,0.1032238442795464,0.0968686568871963,0.0203753202903741,-0.0099996035940156,-0.0221994146594814,0.0415052856209487,0.00025
2000-09-15,-0.0785940735862702,0.0855173057984788,-0.0704825492938472,0.0344307447273996,-0.0227628327775434,0.0844346913191801,0.0968412353051603,-0.0164554010125581,0.0984234646974388,-0.0141456143978604,-0.0405158023419609,0.00025
2000-09-22,-0.0601236026123046,-0.0346075149112403,0.0069292451918217,-0.0670429612557263,0.0757787247048456,0.0044934610257493,-0.0672250845997052,-0.0185895631426475,-0.0763584288049172,0.0215023435857626,-0.0851259232430894,0.00025
2000-09-29,0.0146290709281929,-0.0446466242539485,-0.0453970795283383,-0.0030261050295494,-0.0047633789825867,0.0246467162045377,-0.0178964939061057,-0.0031953352997893,0.0069580324534182,-0.0055236410175781,-0.0084324325713873,0.00025
2000-10-06,0.0498705982322199,-0.0400555505629754,-0.004838017879095,0.0401079381022936,-0.1034905151869144,0.0148314247113237,0.1027752036018527,0.0399685157831498,0.0011188739094067,-0.0219302829313247,0.014260853784606,0.00025
2000-10-13,0.0419894740558999,-0.1069385522838633,-0.0157476663338159,0.0047163504904065,-0.0742628481555436,-0.0622118379129285,-0.0209458667977915,0.0043607194843088,0.004614797972554,-0.0199425586228569,0.0028449138538102,0.00025
2000-10-20,-0.016545659885874,0.0433272980801457,-0.0087567872076202,0.0008715254622019,0.034116716441073,0.0718219173065771,0.0088768930343167,0.0014904320216926,0.0147668602732124,0.0253920368378435,-0.0458852391117341,0.00025
2000-10-27,0.020747686350325,-0.033359646336994,-0.1427168779573221,0.071304557686657,-0.0598482498162222,-0.0141441843097799,0.1288205074216976,0.0760198631254797,0.1500289130412722,0.0139638457502166,0.00861260635527,0.00025
2000-11-03,-0.0257956304422916,0.036390035880569,0.0540237660995447,-0.0533368863036306,0.0591871685393107,-0.0568132520899451,-0.0707655472382303,-0.0275675894047742,-0.0289537710016817,0.0006473234376092,-0.0200273334763574,0.00025
2000-11-10,-0.0156961102441417,0.0606689709971597,-0.0080848158031194,-0.0160902184991616,-0.0263850069369511,-0.0200692727865677,0.0617823695545103,0.0280065989022848,-0.0279349008493726,0.0181805878845763,0.058868641004331,0.00024
2000-11-17,-0.0286870555157638,0.0753034667038545,-0.0189099324933977,-0.001296583197019,0.0138611573446834,-0.0251689398007707,0.0069162427417756,-0.0032940373631455,0.0140826858333378,0.009374430768938,-0.0545882082680594,0.00024
2000-11-24,-0.0068633386655328,0.0899536075482327,-0.121176255680145,0.0092499070407965,0.0258637152495952,0.0375977886914838,0.0743165264724423,0.0282747438503949,0.0192930965810103,0.0409843348488419,0.03583835784901,0.00024
2000-12-01,-0.0705909105733419,0.0283054648975899,0.0043673888920982,0.0014545078569558,0.0108274451886656,-0.0307116141930863,-0.0127214280102334,-0.0011469219458017,-0.0156344022862552,0.0225524338075982,-0.0484730879552944,0.00024
2000-12-08,-0.0214053556303628,0.0230300761302041,0.0606632519010701,0.018703734959779,0.0140909191599371,0.0365520254163991,0.0128071166474657,0.0152425914112173,0.0149414485775409,0.020749961716933,-0.0029802585264703,0.00025
2000-12-15,-0.0213434036528442,0.0204807675746518,0.0114617089991331,0.0030714104994666,0.0640177101274097,-0.0106587771854679,-0.0411919673244503,-0.0238915864908998,0.0164982793529121,-0.0008754910277237,0.058334088867276,0.00025
2000-12-22,-0.0288821347090389,0.0375270548880553,0.1029037417008494,-0.0165112172962663,0.0240415044691422,-0.0978992504738692,-0.0572775650445707,-0.0366562678522724,-0.0540997471327751,-0.0075934762199745,-0.0249218939626986,0.00025
2000-12-29,-0.0264793455775632,0.0025408211158178,0.013593119688783,0.0066841758921221,-0.0404489550249295,-0.008497073207682,-0.005742926532747,-0.0337286200845047,-0.0043764302454202,0.0273569026779584,-0.0190568357213172,0.00025
2001-01-05,0.048158055312945,0.0332475089315578,-0.0428276272249134,0.0198555468747948,0.0439720515975607,0.0185572554474239,0.0932006728053468,-0.019150511927535,-0.0682645007338777,0.0330680252173534,0.0242444638799421,0.0002599999999999
2001-01-12,0.0041391559369106,0.0003462314970838,-0.0704353334133763,0.0166795462855543,0.0295257054835945,-0.0068940752688231,0.0169015961515146,-0.0137797944904042,0.0290668655652594,-0.0292026847158346,0.0225894685380374,0.0002599999999999
2001-01-19,0.0274479382602229,0.0012424911929591,0.0002560377652899,0.0123214313469371,-0.0009767499733676,-0.0234053412481187,0.0353739314844776,0.042918655692076,0.0448705503100351,-0.038615095520698,-0.009248840251015,0.0002599999999999
2001-01-26,0.0403418689982451,-0.0156695959313063,-0.0595088476390697,0.0716868714094708,0.0018295054424577,-0.0470805322510861,0.0548919634631415,0.0489203108339472,0.0599375570353809,0.0463306099554711,0.0526691931872869,0.0002599999999999
2001-02-02,0.0151243315012533,-0.0284003397653025,-0.1163888675025425,0.0710316013246762,-0.0270421812381792,0.0522149990139286,0.0994430249755082,0.0762616972574656,0.0860564346038095,0.0270263292887866,3.4163039690504604e-05,0.0002599999999999
2001-02-09,-0.0083255309260612,-0.0034506689901274,0.0290000352800638,-0.0246558499624476,0.0272489855802512,-0.0073054469081873,-0.0303271867235178,0.0051436800258546,-0.0021382284097326,0.0017396540381182,-0.0167070190846854,0.0001999999999999
2001-02-16,0.0108792681800066,0.0967085674675652,0.0010418105249239,-0.000446209713558,0.0054719927896101,-0.0097166410389708,-0.0550347008538632,-0.0358312153204067,0.0023088005233803,-0.0025081277850201,-0.0087001068799886,0.0001999999999999
2001-02-23,0.0577761318189952,0.0016905179001641,-0.080692857812135,0.0344640448801998,0.0387860060440744,0.0486410189631481,0.0878165683064629,0.0454652923659347,0.0513822765101425,3.09826796564619e-05,-0.0128814492474723,0.0001999999999999
2001-03-02,-0.0158759406029303,-0.010712284860538,0.0321749837164292,-0.001663677086394,0.1182939003941464,0.1019324914875908,-0.0332481350023242,-0.004126823881044,-0.0258769529915662,-0.0413405073716469,-0.0168317521961195,0.0001999999999999
2001-03-09,-0.0089043184100592,0.0504238969893303,-0.0244339410577643,-0.0054145357537224,0.1005762833199338,0.0530955346733263,0.0142791176532161,0.0117212499344821,0.0285721500343874,0.0031000787423288,-0.0718939056691235,0.0001899999999999
2001-03-16,-0.0113800147914839,-0.001895921635037,-0.0079198315384649,-0.1572994285579202,-0.0267456549888582,-0.0369081529305748,-0.0295175780643007,-0.0006228271571511,-0.0942692049155776,-0.0814848323282056,-0.0253649384588611,0.0001899999999999
2001-03-23,0.0019733505981752,-0.0332643355171955,0.0118390105890957,-0.0846448747077985,-0.0696338427193097,-0.1148734349553007,-0.0668712329783917,0.0160682442546341,-0.0571450501310405,-0.1270699398409671,-0.0231571810997101,0.0001899999999999
2001-03-30,0.0949469633845103,-0.0247150286995767,-0.0011586196048272,0.0213815329053211,-0.0168772922505851,-0.0103713983762983,0.0007871959052997,0.0298903288832792,0.0058235359960046,-0.0313931817331918,-0.0376884888862799,0.0001899999999999
2001-04-06,-0.0018206165415303,-0.0135033456899513,0.030461758361853,0.0446675498055175,-0.050305121065537,0.0168066530167515,-0.0196544666988786,-0.0033543000666787,-0.0311622152032541,-0.0411893841246745,-0.0172340969337839,0.0001999999999999
2001-04-13,-0.020488426068761,-0.0181474154362458,0.0022199849447317,0.0088708311044253,0.0690181852549408,-0.0102011188414794,0.0186954083988498,0.0123654037780507,0.0230846136217592,0.048511288186798,-0.0412656258593731,0.0001999999999999
2001-04-20,0.0467667531118385,-0.0221871916466878,-0.0241655686465376,0.037834008624542,-0.0197756644338243,0.0195667248311748,0.0389430786409671,0.0031239093617103,0.0346210991716606,-0.0668674016500059,0.0645274174117569,0.0001999999999999
2001-04-27,0.1325171224053184,0.0040907551715766,0.0349272896570651,0.0466661595030315,-0.0393206978591886,0.0401573564689092,0.0052208487340275,0.0064018778415934,-0.004601611355379,-0.0331430131634083,0.024791619673474,0.0001999999999999
2001-05-04,0.0635038849428913,0.0050749487290937,-0.047159585349979,0.0180310921981654,0.0180984483517282,0.1074888684222506,0.0386928445439063,0.0278970242955991,0.0270477482334204,-0.0183057830749967,0.0055996694587387,0.0001999999999999
2001-05-11,0.0368090400110269,-0.0003544139803411,0.0492297681607886,0.013054444453563,-0.006600956213404,-0.003109430614909,-0.0411395736007091,-0.0245443294326255,-0.0571862507241295,-0.0195728429836607,0.0160420856354828,0.00015
2001-05-18,0.0143409133593124,-0.0072520087753837,-0.0420511360798704,0.0037481599222291,-0.0139352531893566,-0.0365526991776041,-0.014829254839261,0.0240501054410152,0.0028948175913143,0.0019992976701493,-0.0251169418224543,0.00015
2001-05-25,-9.433089024601936e-05,0.0077865139821283,-0.0174645845980735,0.014441378666518,0.032680161897754,0.0331038990464038,-0.0014438580713324,-0.0046694233019763,-0.0028202321393366,0.0025875700663906,0.0348513519322852,0.00015
2001-06-01,-0.0445540518593445,0.000570543735042,-0.0101545461573167,0.0154900536825248,0.0315054280531878,0.067059265737153,-0.0133536259110874,0.002805896428726,0.0107185081655068,0.0203412539646419,0.0012972560120163,0.00015
2001-06-08,-0.0383155092336693,0.0110109347839871,0.0534617764650159,-0.0125022204720857,-0.0296691763666733,0.045650926823344,-0.0307605678219823,-0.0180149785755295,-0.0127389755592546,0.023022127229703,-0.0386911195590385,0.0001299999999999
2001-06-15,0.0206930974051172,-0.010697404202092,-0.008532174622734,-0.0430088529160249,-0.0459814664174239,-0.0166340995144904,-0.0450563239814985,0.0029055438287781,-0.0190183723661697,0.0289697498484154,0.0354344390947862,0.0001299999999999
2001-06-22,-0.0329684949346983,0.000681101165029,-0.0181707366512499,-0.0426336583845937,0.0259594113652707,-0.0223025639365845,0.0564762229146478,0.0090604736641949,0.0486598379940025,0.0122654271726904,-0.0531395949980585,0.0001299999999999
2001-06-29,0.0008753257542031,0.0316577773598095,-0.0142091444296715,0.0570391778342643,0.0209903736826538,0.011243789872805,0.0098613323696772,0.0213834694310026,-0.0111878212639992,0.0076501255932914,0.0173946889205005,0.0001299999999999
2001-07-06,-0.0390944198951917,0.0555290823950656,-0.0117164067059117,-0.0423671953840661,-0.0413348445351994,0.0753988484791482,0.0161424938209899,0.0147381993192824,0.0044414855760831,0.0298475505799296,-0.0099810080749839,0.00014
2001-07-13,0.0128457439178776,-0.0082291911065296,-0.0677487044758075,-0.080224573150168,0.0531270197701004,-0.0196955055701966,0.0302531130283248,0.0084136077310977,0.0078712393987486,-0.025313514617779,-0.0269771279038653,0.00014
2001-07-20,0.0004448625345242,-0.008419852325097,-0.0439435092117358,-0.0046069144277274,-0.0019381036484296,-0.0018063466293252,0.0863673231584607,0.0298157142157711,0.0080311956569681,0.0145721858497335,-0.0052124866437416,0.00014
2001-07-27,0.0181252810392079,-0.0050580860385106,-0.1096376570723892,-0.0066351686680248,0.0849415970241938,0.0039915554129602,0.119604406272702,0.0680951629629407,0.0657459941469025,-0.0322836263298782,-0.0307401542869318,0.00014
2001-08-03,-0.0366368552255924,0.0035163554114747,0.025685439148038,-0.0110491547800398,0.00807573080783,0.0052943827848182,-0.017694895765775,-0.0072422093362697,-0.0351919755404466,0.022722812351519,-0.012241295473769,0.00014
2001-08-10,0.023883948055226,-0.0308972155708349,-0.1091412912338276,0.0039214120426745,-0.0116514094729356,0.067951084524291,0.0721284117196109,0.0540965675659053,0.0284766202182075,-0.0242683224914197,0.005142032621088,0.0001299999999999
2001-08-17,-0.0215930750324534,0.0254790946573682,-0.0291958395922686,-0.0564539376245215,0.0429123624568132,-0.01190880633155,-0.0202970575975347,-0.0194800899313823,0.0255164370263671,0.0381355384153937,-0.0374127177888203,0.0001299999999999
2001-08-24,0.0208543835811646,0.0902925041601995,0.1075976582437609,0.0723669358921586,-0.0032237622050412,-0.1360777435532359,-0.1066591453282681,-0.0565749284130553,-0.0004075805298479,-0.0311688253595556,-0.0201457292405097,0.0001299999999999
2001-08-31,-0.0560340301360424,-0.1006445300604575,0.0549326923745339,-0.0790176510063166,-0.0366507761226826,0.0642480325657644,-0.0150277224633268,-0.0039382207055797,-0.0906112146980663,-0.0427998462027801,-0.0195467199595068,0.0001299999999999
2001-09-07,0.0054726453284237,-0.0014326612335653,0.0450151791663329,-0.0101429893403523,0.0104707464768904,-0.0265376437503982,0.0249497722786898,-0.0046537629345322,-0.008813506097457,-0.0396443628397588,-0.0295583690559265,0.00018
2001-09-14,0.0405908711185266,-0.0210211627848607,-0.0078960887007138,0.0240385134996049,0.0083356931886304,0.0127107410962727,0.0096297125054245,0.0141572796674963,-0.0087643962091145,0.0106046036460735,-0.0491917553913547,0.00018
2001-09-21,0.0506494328113188,0.0244338275899486,-0.1162885096541768,-0.0510494357821395,0.1085097537696903,-0.0481768153128106,0.0879181492509164,0.0503723567397202,0.054435686648244,-0.0456072262883109,-0.1009972680758455,0.00018
2001-09-28,-0.0206178103397967,-0.0239416238545996,0.0841633062171482,-0.033012156541118,-0.0692654045000214,0.0393505960939771,-0.0860182141492678,-0.0486967902715821,-0.0585377760908588,-0.046575714943198,-0.00373953119048,0.00018
2001-10-05,0.0231937283202393,-0.0068868554835025,-0.0062703815731015,0.0432375916967675,0.0477636866592596,0.1169425976435554,0.0300374384809744,0.0365299660697903,0.0021790869547423,-0.0389210350976379,0.071753998599817,9.9999999999989e-05
2001-10-12,-0.0143596004869943,0.0111510769765625,0.0413584037866315,-0.0291083023032729,-0.046193825256933,-0.0710989415355969,-0.0303575302656195,-0.0147848585145047,-0.0041715707841957,0.0120371993338147,0.0017214869305677,9.9999999999989e-05
2001-10-19,-0.0350735041494224,0.0300399184495358,0.1448930969090098,-0.0579269856222001,-0.1230890557324201,-0.0610194355097245,-0.1006293136659932,-0.0276704317547026,-0.0614153974607214,-0.0678204607691445,0.0163285288773986,9.9999999999989e-05
2001-10-26,0.0375681800491087,-0.0253063386906544,-0.0247684503675953,0.0356140066748773,0.0426216202542436,0.0314089309540908,0.0428747312404231,0.0147293882643206,0.0378029873905401,0.011763688174517,-0.0328756765400632,9.9999999999989e-05
2001-11-02,0.0080585476705892,-0.0460087646963999,-0.0039883340950817,-0.0246047178645848,-0.0090238530943187,0.0305911540487093,-0.008153589426492,0.0015139938353923,0.0057336591697436,-0.0048648463143141,0.0388413826327833,9.9999999999989e-05
2001-11-09,-0.0414823044352237,0.0313252769452706,0.056149896804627,-0.0133392458188009,-0.0562744634720998,0.0999345013005338,-0.0155091508199279,-0.0237367509865394,-0.0192833802141806,0.0059782599018175,0.0248209634617102,8.000000000008001e-05
2001-11-16,0.0145745456537215,-0.0224150792363654,-0.0297429332542557,0.0022810630615071,0.0267722664859394,-0.0091981438213159,0.0225278079185015,0.017281819554205,0.0059459657176335,0.0199335809142986,0.0155051616762793,8.000000000008001e-05
2001-11-23,-0.0059503330430829,0.0408683699150139,-0.0432486049595586,0.0181587233877127,0.0456076130903471,-0.038747639177604,0.0249274358206992,-0.0107015416912219,0.0388341856152754,0.0074872507501933,0.0724865352208412,8.000000000008001e-05
2001-11-30,-0.0212079577132695,0.0267757805686515,0.0144730551448772,-0.0048080469674672,-0.018340604244604,0.0169219725526596,-0.0182906131997726,0.0022360991032087,-0.0100278923559424,0.004937116502807,0.0027904290922917,8.000000000008001e-05
2001-12-07,0.0088206498749239,-0.065091502242288,0.0228047063863321,0.0165108213861687,-0.0418866772393293,-0.0096252163784471,0.0160335373407263,0.0081314551459477,0.0055700411675006,-0.0099287816013152,-0.0207874676526251,7.00000000000145e-05
2001-12-14,0.0363235606617229,-0.0521810593672885,-0.0483210428797639,0.0535054690028932,0.0846659895393365,-0.013080395326359,0.0914495553685621,0.0230764389358661,0.0836188847171753,0.0072128759933495,0.0564555384732612,7.00000000000145e-05
2001-12-21,0.0024055597342079,0.0113875966589513,-0.0270764012936858,0.009201187912554,0.0234844232170908,-0.0154920228400643,-0.0015445271140829,0.0036621683579146,0.0020439449110664,0.0061242643485899,-0.027080370507394,7.00000000000145e-05
2001-12-28,0.0027089107852238,0.0068821835348248,-0.043818365309105,0.0344024910435899,0.0843832709330382,-0.0146060687681093,0.069142734341805,0.0263150873726614,0.082149240003251,0.0102756510510116,-0.0223273078674106,7.00000000000145e-05
2002-01-04,-0.0076951920797465,-0.0209732787086699,-0.0072381345748615,0.0023251912073431,-0.0051145130714021,-0.0339707593461625,-0.022099941021827,-0.0116378552091037,0.0149538453280914,0.0151752315985202,0.0167202210926529,7.00000000000145e-05
2002-01-11,0.0002166810438481,0.0309373165665177,-0.030007429364676,0.0204886837695913,0.0316239379883726,0.0290910611018527,0.0106289540315001,0.0055799449403684,0.0206599973409633,0.0022145673971482,0.0434694104960775,7.00000000000145e-05
2002-01-18,-0.028423355838295,0.0187296798981758,0.0356623208097459,-0.0188160548844379,-0.0454044337063281,-0.0336114554499788,-0.0269450354769293,-0.0208777128849099,-0.0306301128298318,0.0273404875026343,-0.0574481359899903,7.00000000000145e-05
2002-01-25,0.0695985221110111,-0.0519675937524125,-0.0380635070154396,0.0397138782702387,0.0399961022814794,0.0348944549480106,0.011353099400281,0.0105193532365937,0.0450756789020478,-0.0431540738544368,-0.0186610737566496,7.00000000000145e-05
2002-02-01,0.0047291325435578,0.0029653870931859,-0.0093023773571007,-0.0173128614008305,0.0011368159305354,0.0635672858486105,0.0090682971250459,0.027924100251353,0.0149627811988629,0.0127659966766188,-0.0211622463125839,7.00000000000145e-05
2002-02-08,-0.0345903277836898,0.0563656684620156,0.0625364768533634,-0.0281780966138945,-0.0655795628427689,-0.0767738152772152,-0.0322335773733938,-0.0286550188147747,-0.0620489184084414,0.0386945231273887,-0.0042851331697539,7.00000000000145e-05
2002-02-15,0.0086905778421263,0.0481629679257519,-0.0047968633270885,0.0129852184439329,0.0016679042894079,0.0071766359206708,-0.0048848262992853,-0.0232410661394418,0.002068675333991,0.021461360484977,0.0103923770580487,7.00000000000145e-05
2002-02-22,0.0243673051920375,-0.0240519482201819,-0.0387872706007906,0.0029917421020282,0.053155985625029,0.0258707404699263,0.0335767641868542,0.0186420730967303,0.0241899876021287,0.01085751604134,0.0156996290873776,7.00000000000145e-05
2002-03-01,-0.0428665711126113,-0.0194777635956115,-0.0272322565046749,-0.0127281974343782,0.0276055899956389,0.1076186884077073,-0.0690738236815393,0.0112880349584232,-0.0021316038577837,0.014614837792746,-0.046060051932188,7.00000000000145e-05
2002-03-08,-0.0112179952507517,0.0071704452986184,-0.0224475094170916,-0.013192158422427,0.0209162304518109,-0.041541053890199,0.0111730103133118,0.0014581903880523,0.0236781730375097,-0.0112794732131841,0.0198265628304823,7.00000000000145e-05
2002-03-15,0.0521986750578115,-0.0124517212586437,0.0048214366180744,0.0365536493501075,0.0240073487554178,-0.0974527612509503,-0.0199511377890466,0.1235424012896806,0.0150980176754764,-0.0399028993624316,0.0574311573487591,7.00000000000145e-05
2002-03-22,-0.0266739586732453,0.0188495070671374,0.05332116299003,-0.0202027605092065,-0.0204049067258207,0.0137685394872253,-0.0135969747621893,-0.0153979807950932,-0.0254883437097061,0.0407650232137033,-0.0077949477288812,7.00000000000145e-05
2002-03-29,-0.0032009051264835,0.0039638969379713,0.0102528214822128,-0.0297616571706122,-0.0128857215433263,0.0139175568965221,-0.0185763880006163,-0.0284395200192409,-0.0011756978454105,0.0209209029844539,-0.0350825954709616,7.00000000000145e-05
2002-04-05,0.0136179059598664,0.0209191139867399,-0.0001671800088545,-0.0217406089766359,-0.0213781053734995,0.0255517152534694,-0.017720872600475,-0.0078902868409861,-0.0191397273755258,-0.0138281782391653,0.018112625315596,7.00000000000145e-05
