Month,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2000-11,0.0500834996638314,0.0233233465415671,0.0243432624854294,0.020443443765539,0.0065920475728479,-0.0126728873169346,0.0230584971610001,0.0085147933214247,0.0388734181831527,0.0104828388986221,-0.0031905596875196,0.0018559999999999998
2000-12,-0.0166233983806779,0.0776651899428877,0.0175211621315627,0.0474555634261306,-0.0191983260697001,0.0012213012094343,-0.0017110099528345,-0.0070656246602769,0.0364925819042866,0.0279905326595311,-0.0101806669031293,0.0018559999999999998
2001-01,-0.0150435779306993,0.0087820174202142,-0.0270474474764004,0.0193219058022377,0.030724127652203,-0.0290615252958828,0.0606861601096233,0.0072974344372848,-0.0252948227600366,0.0719115888298986,-0.0572881319482967,0.0018559999999999998
2001-02,0.0341006447469127,-0.0339033514291084,0.0258293805077299,-0.0011820740814979,-0.0201751334710719,0.0486141027246938,-0.045346580693554,-0.0027570641332639,3.704997742870475e-05,-0.0415530179725674,0.073775053869591,0.0018559999999999998
2001-03,0.0518641573242244,-0.0002344062090713,-0.0197055333138192,-0.0476031656035491,0.0230385084707887,-0.0162796972640126,-0.0345184729386355,-0.0157720524001827,0.044219604126977,-0.0469758835955491,-0.0086479542354455,0.0018559999999999998
2001-04,0.0987791347174695,-0.0522919827768891,-0.0059192123315517,-0.030100978909585,0.0347173753078516,-0.037828209268252,-0.0365224881700089,-0.0405967490603043,0.0526994411508843,-0.0343308523042098,0.0328437280447723,0.0018559999999999998
2001-05,0.0204027849811635,0.0553149624790871,-0.0137568249342183,0.0407941294421655,0.0001519374642939,0.0286883158437201,-0.0024154239370969,-0.0048441739948489,0.0609146942261162,0.0226765139247479,0.0010246377287943,0.0018559999999999998
2001-06,-0.0166633833334424,0.0234998432279331,-0.0511111325742151,-0.0187907539951462,0.0578364690591962,-0.0022526593512548,0.0206576692544548,-0.0008625670443335,-0.001407089859341,0.0117218593376692,-0.1322143623456762,0.0018559999999999998
2001-07,0.0423713304564324,-0.0085837237912766,0.0107165665490792,-0.0140022142290154,0.0178930766475266,-0.0215272930361047,-0.0059463531935852,0.0046338726580111,0.004221561175594,-0.0075617862448262,-0.0358269580817155,0.0018559999999999998
2001-08,-0.0216801825732613,0.0099892298734451,0.0390335534794716,0.0619197906849418,-0.0278035884040539,-0.005256284506291,0.0972786651140012,0.0916859356520492,-0.0819034541848761,0.1135211889080062,-0.0499531124274344,0.0018559999999999998
2001-09,-0.0417341218575334,-0.0062923459964023,0.0178037417000995,0.0319453166209193,-0.0254066822420815,0.0027376022590216,-0.0234172508875005,0.0034842421228771,-0.0444447356562911,0.0125747371089348,-0.048379209215862,0.0018559999999999998
2001-10,0.0544935325776542,0.0455907803423904,0.0535084952397843,0.0461569470701646,-0.0212086561136272,0.0662119747430745,-0.0168015901869289,-0.0215248708381195,0.0697435684121564,-0.0043119208374886,0.0383456249413445,0.0018559999999999998
2001-11,-0.0273738881933213,0.0546421992835855,-0.0582434373264217,0.0021731554501309,0.0532798846166679,0.022110123677375,0.0959044914840802,0.0499067125749687,0.0387545424096109,0.0945553644902589,-0.0610379920456026,0.0018559999999999998
2001-12,-0.0648032094408565,0.0246714366877489,-0.0389588275719675,0.0273416172568753,0.0606867659943612,-0.0420440453607503,0.0781283224370617,0.0402791209764527,-0.0627880317276359,0.0886891321415731,-0.1060894421157216,0.0018559999999999998
2002-01,0.032826369381595,-0.0652341046062835,0.0668586424937022,0.028354542071264,-0.0580882437608736,0.0498148493217652,-0.044831517210177,-0.026368191427333,0.0086662124170088,-0.0313127429353946,0.0261662876219137,0.0018559999999999998
2002-02,0.0572981728834022,-0.0478558180945731,0.0803653398596699,-0.019396519208649,-0.0521816733289232,-0.0336194667174499,-0.0568488780578435,-0.0227526560359234,0.045693833623511,-0.046926225118705,0.0658652404458681,0.0016350000000000002
2002-03,0.0622240732251567,0.0101566365330337,0.030215534151201,0.044418557422551,-0.0213035537032997,-0.0221721158414271,-0.064113877301551,-0.0350320283591429,0.057812382218879,-0.0417185518478114,0.0390608919139953,0.0016350000000000002
2002-04,-0.0194566841874811,0.0116937604805391,-0.0351992881353919,-0.0286112077361875,0.0154702381634439,-0.0021597015949319,-0.022885892270459,-0.0075089856224263,0.0168550604808665,-0.0100297961701359,-0.0840785843076755,0.0016350000000000002
2002-05,-0.0697229603265735,0.0056151053380337,0.0924419175234959,0.0791485736237218,-0.0463882501704106,0.0895256991037345,0.0442766735863082,0.0040758690190725,-0.0535524277210478,0.0321044558624517,0.1333589132393194,0.0016350000000000002
2002-06,0.0194929999252645,0.0073951509645727,-0.0410258017888145,-0.0318255559625402,0.0330506910356242,0.0505021301506082,0.0293888651434306,0.0206269521835632,0.0317113551522974,0.0168595518527925,-0.0404356574451299,0.0016350000000000002
2002-07,0.0222521413358644,0.0051649373856407,0.0013910464518011,0.0031651019022254,0.0014689108572454,-0.0079412234823903,0.0186553216138264,0.007325891583668,0.0194767429058345,0.0141247085503144,0.0069438026030454,0.0016350000000000002
2002-08,0.0023488581159774,0.0268805133174074,-0.0445106146514331,0.0005828102610008,0.0128780642961063,-0.0303263149660385,0.023367974265237,0.007197193860546,0.0039917101683574,0.0214017463042868,-0.0539384238164346,0.0016350000000000002
2002-09,-0.0195162361862554,0.0171649690904889,-0.0073359730215204,0.0002769718345267,0.0207208801152027,-0.0127262194095663,0.0353067677494599,0.00460624287327,-0.0294169915624949,0.0272473173579754,-0.051622535706184,0.0016350000000000002
2002-10,-0.0650363210641337,0.0365411720142768,-0.0450253597810759,-0.0011240961106551,0.0412684334225781,-0.0161033778344728,0.0491999455312006,0.0307792809781661,-0.0422354059026694,0.0559342275013116,-0.0606259507928753,0.0016350000000000002
2002-11,0.0049470911168945,0.0179104067723127,-0.0634813354896743,-0.0208891189960016,0.0452508463494094,-0.0291063839980275,0.0208626157970027,0.0104970655029101,0.0248780854330412,0.0129342557498593,-0.0504517596195337,0.0016350000000000002
2002-12,0.0315661575138014,-0.0283951558259987,0.1339666097646484,0.0483916261375677,-0.0717507691933566,0.1127907526865597,-0.0220060719928713,-0.0247337871526527,-0.0056673478376186,-0.0021763898444083,0.0924076300085906,0.0016350000000000002
2003-01,0.0187044231916109,0.0062038255388625,0.0028227169366625,0.0073070827801075,0.0024027421005984,0.0193391259285842,-0.0053440109924296,-0.0153163623674552,0.0323085531334504,-0.003358681629573,0.0101674342200844,0.0016350000000000002
2003-02,-0.0570585733871936,0.0377527564870832,-0.0262975449668795,0.0165119448356797,0.0542904065198101,0.0282934538335583,0.0776050613940609,0.044054269478121,-0.0377027504227892,0.0776900462167499,-0.0119462868650703,0.0016350000000000002
2003-03,-0.1377073267520534,0.0260705878079589,-0.0326916738093325,0.0320018208512093,0.0836984580449306,-0.1334115036243781,0.0947727340975528,0.0451976848191085,-0.1042293016436917,0.1035547010796137,-0.0061480303061,0.0016350000000000002
2003-04,-0.011170737643811,-0.0190277709637836,0.0444878752267932,0.0223602175112321,-0.0037473998904276,0.0393624503030401,0.0015919056330149,0.0032602846045026,-0.0130447802501592,0.0043662811489382,0.0436326481815421,0.0016350000000000002
2003-05,0.0080762678480828,0.0492001215354302,-0.0345477229921329,0.0247853771832221,0.0305266972437487,0.0365111197146092,0.0203328768548983,0.001937074186429,0.0270769200043201,0.0315764550726902,-0.0674142227391703,0.0016350000000000002
2003-06,-0.0684770497685029,0.0089471645086998,0.01876762198614,0.0161651591233328,0.05809776443959,-0.0377378430704722,0.057923357976067,0.026798862752126,-0.0540001168743601,0.0622746162072478,-0.0104420552068295,0.0016350000000000002
2003-07,0.0502154804936796,0.0106957474692504,0.0022459526643981,-0.0076007496494532,-0.0452516252349876,0.034106568373936,-0.0475776783801191,-0.0140556345364465,0.0459485277555361,-0.0447780740592951,-0.0315610470340181,0.0016350000000000002
2003-08,-0.0164858752752539,0.0360275377594736,-0.0421035502430325,0.0170679663891835,0.0022953948538312,-0.0022426634483711,-0.0062559068468926,-0.007794074655709,0.0073832962839514,-0.0009232254384784,-0.0445273307263812,0.0016350000000000002
2003-09,-0.1096527762134127,0.1095979630655796,-0.0362354964222178,0.0854881623584657,0.1025032454551554,0.0053119185105707,0.14051135518167,0.0401027712638112,-0.0572272876946853,0.1638654606608086,-0.0361071124186736,0.0016350000000000002
2003-10,-0.010257249268437,-0.0369124594717162,0.0653201807422524,0.0696626251251947,-0.0307531241590898,0.00943405838821,0.0030348609935855,0.0071584213985407,-0.0314088629197896,0.0215514976872377,0.0268921428154678,0.0016350000000000002
2003-11,-0.1146353979461803,0.0828360421635212,-0.0449995372585099,0.1039979640549788,0.135381653593851,-0.0161359344782687,0.0799247584208808,0.0457110057791666,-0.0637931341314389,0.1172534863704246,0.0256051216999036,0.0016350000000000002
2003-12,0.0545946652885189,-0.0379408898278142,0.1332326629593273,0.0316847555993337,-0.0323308762459131,0.0595257485018672,-0.0747377656702632,0.0294699190216534,-0.0010658553452959,-0.092034054227296,0.0753396346039645,0.0016350000000000002
2004-01,0.088648307818014,-0.0622585282216245,0.0591830395570119,0.0160394961655831,-0.0940270423794616,-0.0137205637800596,-0.0427500597222868,-0.0297881263579865,0.0205143428577125,-0.0311331373572703,0.0686498054767381,0.0016350000000000002
2004-02,0.0396589463331679,-0.0038870409530583,0.0421064541271634,0.0261497733715786,-0.0055573705028857,-0.0125551181801707,0.0018653471676863,-0.0137956867036456,0.0110537789313652,0.0133575315109502,0.0336903069251074,0.0016350000000000002
2004-03,-0.0073566015273129,0.0323113664329935,0.0444610794765404,0.0498807884577681,0.0345712294853696,-0.0760867919141944,-0.0024617660469661,0.0071588279151122,-0.0050593923401,0.0225647130042562,-0.0977384760643899,0.0016350000000000002
2004-04,0.044662911028602,-3.6629221197258255e-06,0.0644150634180812,0.0150468894820146,0.0053737097669202,0.0085695062059262,-0.0200964877077961,-0.0351071458233648,-0.0263661684372148,-0.0171745020364699,-0.0218455380206769,0.0016350000000000002
2004-05,-0.0257874659749772,0.0695472016790446,-0.0561682418273938,0.0401503409697537,0.0422192566909894,0.0550962840268529,0.0489220203952128,0.0038464212078544,0.0039844759285149,0.054234994704414,-0.1127114751396909,0.0016350000000000002
2004-06,-0.0684904740026689,-0.0173689265281415,-0.0215674395980517,-0.003949967663141,0.0621398928598896,0.0089957776038982,0.0451210797621627,0.0429874677924374,-0.045552190602015,0.0345740340135296,0.0008423562453811,0.0016350000000000002
2004-07,-0.0124176379653542,0.0784056262018928,-0.0386999449675575,0.0554680954955114,0.0194141098022157,0.0100704077689601,0.0484653826688618,0.0094571957598258,0.0004238676185576,0.0622895430230113,-0.0406793520000155,0.0016350000000000002
2004-08,-0.0197979171512502,-0.0333220231799705,0.0309974073428255,-0.0174373638839763,0.0676647762275501,0.053431276263758,0.0624596131922823,0.0503238573120944,-0.0162284909900964,0.051379889527826,0.0536013406397436,0.0016350000000000002
2004-09,-0.0316782755289303,-0.0013567059308976,-0.0144888259002965,-0.0581549490939686,0.0345757143279433,-0.0782823818916389,0.06729085368894,0.0471273482888931,-0.0048540137478821,0.0409701211099847,-0.0529178978802012,0.0016350000000000002
2004-10,0.0801154199769797,-0.0286079965938943,0.0535657443722097,-0.0006828030694785,-0.0950204033190543,0.0646690459431401,-0.0593588546995596,-0.0338979258893571,0.0715002642545589,-0.0582065865784129,0.0221965125255541,0.0018559999999999998
2004-11,-0.0460380436062675,0.0713105943424225,-0.0856276800079467,0.0207345796370345,0.0761743115740208,0.0086169571132738,0.092508558219372,0.066106144081468,-0.0021580281205566,0.0890129059162931,-0.0675011693612917,0.0018559999999999998
2004-12,-0.0382766179618065,-0.0132499778110528,-0.0429178154791024,-0.0095398117169402,0.0345651608658323,-0.038423076012483,0.0484243068744428,0.0646057737234124,-0.0584119751190722,0.0380262876992206,-0.058909586402067,0.0018559999999999998
2005-01,0.0305354601464617,-0.0642226151758618,0.0615341779886209,0.0168894609305862,-0.0327122217582209,0.0498889683150551,-0.0165409440164009,-0.0005506281035738,0.0091972343952575,-0.0025509001752207,0.0951018886462201,0.0018559999999999998
2005-02,-0.0599848689462136,0.0710731112631531,-0.1487851108164205,-0.0345917930655031,0.1305407157102287,0.0724642069602982,0.1097213979846871,0.088860039282184,-0.0233406274910447,0.0707113571695098,-0.1053940990464252,0.0018559999999999998
2005-03,-0.125163396717258,0.0439468950301772,-0.1219539456001959,-0.047500590048802,0.0911907661144238,-0.1214738672153934,0.1193108564244632,0.0725048356325432,-0.0839266716167169,0.1100218454073179,-0.0283423633980154,0.0018559999999999998
2005-04,0.0912373686544458,-0.0203668308208454,0.1017960053163206,0.0490933773406274,-0.1278928415028808,0.1263569576077952,-0.105994508000485,-0.0947832646304766,0.0945240925115972,-0.0748128105470512,-0.0695462578524023,0.0018559999999999998
2005-05,-0.011261013029734,0.0493632506021381,-0.0548341088676711,0.0073836111609556,0.0608289685455711,0.0156095893239318,0.0612772799478406,0.0279518585165865,-0.0677396604442936,0.0659270628405438,0.0137004554134318,0.0018559999999999998
2005-06,-0.1254480964450217,0.0531758190457809,-0.0445603912288773,0.0036048914805244,0.0959819684571214,-0.0664698011924528,0.1323008571792145,0.0894026698747766,-0.0838613188119833,0.1133781639375036,-0.0158620441908498,0.0018559999999999998
2005-07,0.197047339095914,-0.0758582618313147,0.1077203360750757,0.0386117927133655,-0.1664506259656243,0.1447150010773207,-0.1282803170867142,-0.0814640799764809,0.1124153147394565,-0.1128262329558938,0.0860598160873163,0.0018559999999999998
2005-08,0.0669311692488962,0.005918156399934,-0.0046385518055703,-0.0225387472402713,0.0075617121788181,-0.0195932332883104,0.0266834310628787,0.0066840599391501,0.0631529085714597,0.0164494798605735,0.0029336245076147,0.0018559999999999998
2005-09,-0.0341959909030645,0.0331102655913889,-0.0086853053849253,-0.0526897057280754,0.0605804406067447,-0.0212030466984192,0.0298283671730382,0.0311122431338515,0.0245958463368296,0.0017207886617767,-0.0510065840195409,0.0018559999999999998
2005-10,0.0498405103323944,0.0076528141755231,0.0655437710999655,0.0562726457148596,-0.0697556112038301,0.0313893205779526,-0.052427342907231,-0.0302951061836623,0.0418126385857026,-0.042926980822999,-0.0017757792163619,0.0018559999999999998
2005-11,-0.076848585165616,0.0086183893445513,-0.058715450356833,0.007338706992316,0.0701413425813143,0.0402137027076499,0.0301641786639068,0.0578419336251197,-0.0302665505989315,0.0422215685255807,0.0517768283295233,0.0018559999999999998
2005-12,-0.0438023256171368,-0.0284302476389885,0.0542712205654073,-0.0375249827943517,0.0431260394171217,-0.056684617594374,0.0338695715285841,0.0370594958353562,0.0252553186166102,0.0129020573865716,0.0970210865837337,0.0018559999999999998
2006-01,0.0102191826106223,0.0268402240438199,-0.0647736246929169,0.0205022737997772,-0.0218871621464422,0.0778223235607612,0.0139618303562373,-0.0263059065674379,-0.0088475496398147,-0.0128469852103849,0.032898445808523,0.0018559999999999998
2006-02,-0.0089877959177627,-0.0981266885115235,0.0663117418742815,-0.0592101550058358,0.1128603762332779,0.0237020691459117,0.0387546284647562,0.058988164779187,-0.0032608387095774,1.3388476940425983e-06,0.0180678584115116,0.0018559999999999998
2006-03,-0.0997293583401485,-0.1281239052627009,-1.1079720268758475e-06,-0.1148586894818123,0.1042430076676787,-0.1478794783059017,0.1376964169107704,0.0934688448685063,-0.0278957846819931,0.0653687518821722,0.1155266183172746,0.0018559999999999998
2006-04,0.2053450977482536,-0.0235329003048947,0.1010288359146898,-0.0238980071486095,-0.0874589600398727,0.062505164729079,-0.1899821501793767,-0.1784980256404638,0.1602238022398673,-0.1036397127550196,0.19682361227,0.0018559999999999998
2006-05,0.0313291654551821,0.0019622058166926,0.0104297797901769,0.008127501733726,-0.0578889508503155,0.0164949657437832,0.0116092522456906,-0.0033452124967679,0.120716688407712,-0.002054593044143,0.0395841670815762,0.0018559999999999998
2006-06,0.0740078310688872,0.0109843628962073,-0.0091700484957723,0.00828415868894,-0.0141339851541097,0.0243086644584328,-0.0550013745303938,0.0091746983049132,0.082300456447232,-0.0608237980882187,-0.0578275979299062,0.0018559999999999998
2006-07,-0.0084075029962932,-0.0114785732181382,0.0049949584082226,-0.0081559474199212,0.0244430934414953,0.0192628455614721,-0.0051785815141652,0.000553717179735,-0.0265288862219587,-0.0142422617872741,0.0364444615491895,0.0018559999999999998
2006-08,0.0097566919926865,0.0452254662978725,-0.036106202474493,0.0013570997397083,0.0013537463438914,-0.0217687407713038,-0.0294561266063513,-0.0071700570566517,0.0302722608192645,-0.0486017146713747,0.0476034596115167,0.002076
2006-09,-0.0539661593742302,0.1014912667720421,-0.0668107680267036,0.1025892502725147,-0.0856116012765751,-0.0094842859833514,0.0839281589215732,0.0163414924456463,-0.0251587384937993,0.1281545511184634,0.020272786545109,0.002076
2006-10,-0.2039063498323781,0.0613784358342045,-0.1100133591623641,-0.0211561268190133,0.0103966541272935,-0.0562424190140326,0.1738542121112234,0.162518929513004,-0.1773305843734783,0.1552959585783594,0.1256160891932052,0.002076
2006-11,-0.1901101226060999,-0.0595761756527538,-0.0559810693879873,-0.0277576761318003,0.045953702941561,-0.1671533584089147,0.1597316945618848,0.1413832035422196,-0.1556394311389298,0.13072397437692,0.1385408607108692,0.002076
2006-12,0.0800179838276697,0.067887864488731,-0.0983283693939842,0.0356588656027991,-0.0104316404508513,0.1322670007251326,0.0086857416714421,-0.1189430257577686,0.0739786674109128,-0.0108637425809718,0.2022205814524272,0.002076
2007-01,0.1969232718439238,0.1675549700233954,0.0714234650391013,0.0842636199735069,-0.1608002455125229,-0.0375012036034167,-0.2031505178390891,-0.16420909568763,0.1776708996590886,-0.1823499489067168,0.1068633713774024,0.002076
2007-02,0.1619183287308583,0.0619436533571662,-0.0024043685032729,0.0411975989359165,-0.1235503180634132,-0.0548633270666619,-0.1293743933398827,-0.0242447649794187,0.132287928292466,-0.09569561801187,0.1223610215546024,0.002076
2007-03,0.0762188681835778,-0.0650518436167473,0.0986634007203383,-0.0228079405673726,0.06439455481352,-0.1214974302556388,-0.087945325466499,-0.1444444299328144,0.0278569051817076,-0.1140653122146873,0.3047775244477226,0.002296
2007-04,-0.0492147283279669,-0.0129230334753947,-0.0068065251329351,0.0172834728903259,-0.0109384811100446,0.1308041552396576,0.0028314244562462,0.1216418082055889,0.0099776177229322,0.0020843386161587,0.1027015221891984,0.002296
2007-05,-0.1829301741369606,0.0890987095860449,-0.1802349119252836,-0.0431513203000304,0.0446770421352119,-0.0623785975678621,0.2440329460720207,0.1187532350963249,-0.0152850644897649,0.1825507608180608,-0.0897951185764233,0.002515
2007-06,0.1456404169943627,-0.0437823808213579,0.1370744543368853,0.0078542441560771,0.1134351121463101,0.1750203451904155,-0.0537458433109701,0.0314186147972692,0.0076456533865897,-0.0511619250979754,0.2014182349491553,0.002515
2007-07,-0.0469060999212817,0.1278546976361999,-0.0955627967256887,0.017660846364633,0.0765198514966294,-0.0791923935567762,-0.015830555895058,0.0785977506403427,-0.0374020824281234,-0.0272652089163683,0.1529628916506295,0.002734
2007-08,-0.0245932592370974,0.0799634373716585,0.0086851703696584,0.0946365601703858,0.007645896285054,-0.0786277765158105,0.029972549402217,-0.0220709304451511,0.0065108522307759,0.0888378579090197,0.0457960307350084,0.002952
2007-09,-0.1535767749493818,0.0988392074582118,-0.1731036693986083,-0.0183981094930002,0.117386463628554,0.0030368916602242,0.1405029374692528,0.1753930087822991,-0.0940569292994132,0.1268760213064682,-0.0216825353775253,0.003169
2007-10,0.1825758249790818,0.059024361232662,-0.0256368144415804,0.0604052819718236,-0.1793905824961764,0.1302003715867786,-0.109148168003715,-0.1437793041684955,0.1946342964392495,-0.0637762989972563,-0.1443366374753325,0.003169
2007-11,0.0933217357187235,-0.099779793087761,-0.006280886000086,-0.0167663629529044,-0.0922244052736283,-0.0305778915512265,-0.0055148745193265,-0.0780282361249584,0.0684872569093348,-0.0464664428487026,0.1544749997827011,0.003169
2007-12,0.0843302536227963,0.0070762906304777,-0.0646416434623594,-0.0988434429587491,-0.0082317244167725,-0.0618099218199007,-0.0481156275939973,-0.0170672149270411,0.0900443489755974,-0.0870717544878405,-0.1097347911423242,0.003386
2008-01,0.0999497051337793,-0.0081316951561344,0.0261564031031348,0.0126906443483543,-0.0034662410165033,-0.0263981475313456,-0.0498628432264382,-0.0824853368194037,0.0342630930274707,-0.0516403079306657,0.0385983165148728,0.003386
2008-02,0.0239111288961765,0.0166252038777231,-0.0931102125419606,-0.0273925010876144,-0.0155072552809284,0.0288082171244607,-0.0453269573778708,0.0044429619007766,0.0213921717163617,-0.0519185670853505,-0.1917411070097637,0.003386
2008-03,-0.1572044410626403,0.0151062977178196,-0.0075621890024819,0.0626822997042875,0.0758663075066486,0.0631451011833477,0.1772496847214889,0.1270427794138312,-0.1468957036599847,0.140902408138935,0.03003033046855,0.003386
2008-04,0.0944088068534141,-0.0539948179700374,0.0017018516433042,0.0015546209359831,0.0031927031105332,0.0402081831802733,-0.0966457393878189,-0.0642126454524234,0.1012586833324693,-0.0877299844908404,-0.0765271965174198,0.003386
2008-05,-0.0211027885432534,0.0220168648572887,-0.0728020374904561,-0.0315245389027536,0.0304497255037448,-0.0026209167043801,0.0439273029674207,0.0100730768121886,-0.0025403809304975,0.0333491235238846,-0.2273588616154917,0.003386
2008-06,0.1312288364248591,0.0059110488813534,0.0210275681022018,-0.0303440575060728,-0.0932451967067285,0.1413779846374071,-0.026818068596084,-0.0528614191037724,0.0773037065226671,-0.0413217395239282,0.0327071979479451,0.003386
2008-07,-0.084809130864082,0.1847342732157019,-0.0978471986516039,0.0752640530049469,-0.0679460741393695,0.0251372239198924,0.0874089234883331,0.0557258687108776,-0.0559357476922319,0.0833586675480989,-0.1734748936530504,0.003386
2008-08,-0.0423830682238396,-0.041495656274853,0.0604305864217109,0.0622785433498883,-0.0321969745920645,0.0930046297514976,-0.0878336385207985,0.0159183938323255,-0.0232317863374585,0.0014598947589633,-0.0650665466790589,0.003386
2008-09,0.024423286259928,4.372192831836319e-05,-0.0529671588284866,-0.0228673623143746,0.0588577611385368,-0.0152873089468569,-0.0165333948114391,0.0146193488480841,0.0455410747279174,-0.0288640160509389,-0.2660883259424296,0.003386
2008-10,0.1158049577652355,0.0363917074514456,0.0152252087395753,-0.0348820260899001,0.0041697390204776,0.0362681040351243,-0.0051510265691608,-0.0076009069604033,0.1036213440443596,-0.0467683333222429,0.136910937069168,0.002952
2008-11,0.1698526187672795,-0.0210599083959257,-0.0194318400934999,-0.0668081585291404,0.0233247570740472,0.0928711958918202,0.0188249053174552,0.0650390027760903,0.1549043010745425,-0.0385327725051573,0.0147302939775523,0.002076
2008-12,0.0317600532857814,-0.1265546481462146,0.2616081483864948,0.0548647419350948,-0.0983485727383488,0.0514027713682334,0.0383127783184247,-0.0416708873199289,-0.1186522102268642,0.0471406336403215,0.1346300087713991,0.0018559999999999998
2009-01,0.0518220561862962,0.0233682685687503,0.001806725795879,0.0231085561737323,-0.068466371809805,0.0481066425594235,-0.0526710913190195,0.0228650902732702,0.0723812393760835,-0.0596027120836336,0.0567964351633674,0.0018559999999999998
2009-02,0.0886336758058556,-0.1282649122178115,0.205668597095751,-0.018878914835661,-0.1013712686989236,0.077151768753422,-0.0124542503859004,0.0092825301326372,0.0277888829196351,-0.017167511861863,0.18587449275296,0.0018559999999999998
2009-03,0.0344530146909923,0.0432174274891193,-0.0223423198056502,0.0073557395874997,-0.026029493014375,-0.0138113127764112,0.0140831863892328,0.0590378994458756,0.0865561878075663,0.028215923675109,0.0503495670167418,0.0018559999999999998
2009-04,0.0398466584992283,-0.0221883296205422,0.082223068720581,0.0237057164764038,-0.0738101531762957,0.0299300149101789,-0.0285301677172584,-0.0137754207111675,0.0405854618901089,-0.0361871278198876,0.0550874809032672,0.0018559999999999998
2009-05,-0.0881920155641099,0.0733881200578942,-0.0252618715589439,0.0623119415389753,-0.1000672595910102,-0.0604125560665498,0.0934491985364069,0.0183596768068282,-0.0700475486671294,0.0660071613153008,0.1165687964598533,0.0018559999999999998
2009-06,-0.052613205551903,0.0756369798159336,0.15211367082624,0.1011078157902064,-0.1204399413193967,-0.0197776811358372,-0.1669914863966044,-0.0721228141252281,-0.04625600857336,-0.1455785714409544,0.1725566844152179,0.0018559999999999998
2009-07,0.111835329530135,0.076037762187333,-0.2160420014674321,-0.071886395381685,-0.0180074420393104,0.129605528641248,0.0206024161016613,0.0184577905741115,0.1820099611016994,0.0306400740096208,-0.2145224038219903,0.0018559999999999998
2009-08,-0.0109289252881876,0.0304429230947195,-0.0550677064158898,-0.0294433317496981,0.0101922723022888,0.0374668401163103,0.0939050818407402,0.0618206045946568,-0.0287638851122698,0.0602303208159471,0.052957626220494,0.0018559999999999998
2009-09,0.0586482851911229,-0.0533065358883391,0.0822398983257273,-0.0235153333274885,0.0540749202459911,-0.0027638766434381,0.0125640535017363,-0.0264315547515699,0.0496848295674228,-0.0126760301221781,0.0960175100485462,0.0018559999999999998
2009-10,0.1130872794718258,-0.0249971258106919,0.0620467274164835,-0.0264336945634457,0.0401691570411551,0.0088259905915178,-0.030088673234451,-0.0572425088577096,0.1219663168730206,-0.0544961406009222,0.0840403540362235,0.0018559999999999998
2009-11,0.0302703067434544,0.0570527368936991,-0.0417396560276179,0.0191935898051821,-0.0409689902296299,0.0167214923754244,0.0097085915747553,0.0193427715852648,0.0215631787224601,0.0233504902869211,0.0311599266052783,0.0018559999999999998
