Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2000-11-24,-0.011915403755475,-0.1045482192881922,0.0221443769909885,-0.0290352827554358,-0.0125491052065784,-0.0502287520571075,-0.0941275031768152,-0.0582932985812358,-0.0218515057881671,-0.1006712834360764
2000-12-01,0.0093674486763267,-0.0195016548188621,0.0370031635804477,0.001688126903561,0.0077192130581092,-0.003053347420082,0.0056525797830622,-0.0096737935451732,0.0060016714345477,-0.010370736091911
2000-12-08,-0.0223500114697837,-0.0324149631621485,-0.0753720000910712,-0.0463979562999502,0.051655732926545,-0.0255948996740072,-0.0412011056317131,-0.0223419319394975,-0.0201690137847461,-0.0492855213803278
2000-12-15,0.0190933784484865,0.1211502425596677,-0.0058145042574498,0.0322644559011198,0.0500345944542877,0.1350859076515962,0.1196742410204161,0.0674336919510177,0.0291963161812172,0.103589151692896
2000-12-22,0.0189431292117377,0.0491258363861669,-0.0120884084916323,0.0357358259363455,0.0264971869156812,0.067088883131662,0.0198573115368528,0.0386923942590731,0.0240408309972953,0.0416831266274001
2000-12-29,0.0077468966321239,-0.0145255152515071,0.0216309988970119,0.0058395538538611,0.0193401212259967,-0.0273363161269621,-0.0048062567318373,-0.0162525054787725,0.0040976657026522,-0.0135057274265705
2001-01-05,-0.0092885978409721,-0.0798098559634313,0.014818257060315,-0.023476747016067,-0.0290895945399318,-0.0384210045100503,-0.0437059802334663,-0.0362601906183099,-0.0128219222423416,-0.0658518218033827
2001-01-12,-0.0281259366608652,-0.1108013124859901,0.0159323464577649,-0.0453127707636938,-0.0551154830379334,-0.0636867536095452,-0.0638583086408237,-0.0661928428209083,-0.0354806898825797,-0.0651438217022687
2001-01-19,-0.0093619753548739,-0.0381345057420011,-0.0134859238100047,-0.0112055117561944,-0.0132531507495498,-0.0102152949000612,-0.0441177783250212,-0.0172590413237012,-0.0101700813678561,-0.0395854523120632
2001-01-26,-0.0441147565571597,-0.0855415124818776,-0.0134929230044571,-0.0511827576734603,-0.0533009098544211,-0.0515683836213537,-0.0596696849894675,-0.0603407109380094,-0.0483592022915874,-0.0772995238646382
2001-02-02,-0.0140430914063093,-0.1093142859221296,0.0108749616396918,-0.0352964924537384,-0.0434950891571765,0.0096779890997979,-0.026174223376953,-0.0520930244933798,-0.0194285445035827,-0.054615859599152
2001-02-09,-0.0043181223556944,-0.0472020075928872,0.0003000320133057,-0.0208486271523233,-0.0131424004544843,-0.0082160951557841,-0.0248464009391682,-0.0242519106621685,-0.0063026064854266,-0.0344793303216806
2001-02-16,-0.06731388651779,-0.1106930864087331,-0.0633786676837746,-0.0748159744261297,-0.0708343999988757,-0.0686358217972184,-0.0916004799312643,-0.0776527955264869,-0.0701314628488394,-0.097360564488429
2001-02-23,-0.0090757383762922,0.0567294991214476,-0.0245465928621963,0.0027007794168826,0.0252932591835494,-0.0228511594003403,0.0029220303656982,-0.0042325262148324,-0.0056816575410559,0.0064579448369675
2001-03-02,0.0175068452198736,-0.0849335901348893,0.0478278133125948,0.0087793545591101,-0.0691147820155568,-0.0951107154886901,-0.0076223379250093,-0.0034889519924507,0.0125651945152909,-0.0229221535762296
2001-03-09,-0.0279277557938502,-0.0949149767645339,-0.0125496127632414,-0.0227092974613384,-0.0689047616285774,-0.0821486607400874,-0.0657250223700261,-0.0387284258398134,-0.0312570956810403,-0.069660378463654
2001-03-16,0.0501946100164985,0.2095471730460358,0.0059506188810394,0.0526784890505001,0.1424082532849082,0.174878641447367,0.0944659824070523,0.0902126803778291,0.0584471744558429,0.095819976258415
2001-03-23,0.054813794611991,0.1453760624529792,0.0063862465542579,0.0675925569780256,0.1187695640431383,0.1378011993367998,0.0846623899922162,0.0833272723203682,0.0609825671423902,0.1124297634084023
2001-03-30,0.0044675333825378,-0.0545905284113559,0.0376388864347564,-0.0004457434923524,-0.0579373208926001,-0.067400651908461,-0.0189037562562145,-0.0084912075619927,0.0021298501799438,-0.012734262637311
2001-04-06,0.011972230594182,0.0611582230621852,-0.0032481704796646,0.0181016359276649,0.054491707173929,0.058344314549106,0.0332259526226524,0.0297495764729061,0.0170136944608624,0.0440649554078197
2001-04-13,-0.0177401127503056,-0.0553763086899083,-0.0025319676668228,-0.0153429583161561,-0.0418429074937402,-0.043223072644471,-0.0321027799921578,-0.0287189632220803,-0.0223911194875531,-0.0331362013846356
2001-04-20,0.0364279076035818,0.0622801374071241,0.0293270298853682,0.0405477436248405,0.0371723659134573,0.0550403113880742,0.0470796865318279,0.0464805465890387,0.0389507564773982,0.0609478316342709
2001-04-27,-0.0099737484286932,0.0089493971990366,-0.0210893232798869,-0.0112172479845318,0.0114341573419204,0.0128128606016749,0.0053416979097648,-0.0132074997103951,-0.0092941373914734,0.0062067665921294
2001-05-04,-0.013501580911177,-0.0897540019519563,0.0096578970489713,-0.0155104881451927,-0.075009335566663,0.0039943538889842,-0.035147760414635,-0.0428106951813782,-0.017150052162272,-0.0350369076928287
2001-05-11,0.0036857392636884,0.0450739202468312,-0.0040054071136956,0.0095804364005271,0.0408299564771789,0.0020550608618137,0.0065873708947427,0.0066085796401201,0.005359661840015,-0.0002001199360292
2001-05-18,-0.0410139821874556,-0.1437503461911276,-0.0153487133503469,-0.0410989635709268,-0.1203412432862824,-0.0300432865911624,-0.0700832928529772,-0.0800426930937312,-0.0448672971703696,-0.0672748400940347
2001-05-25,0.0115996279450698,0.0037439755704374,-0.0067362681496263,0.0092739268918692,-0.0013855495902115,0.0023364141488963,0.0061582854776782,-0.0081526466469815,0.0108062441961467,0.0005643216692477
2001-06-01,-0.0024134581874314,0.0826283250641253,-0.0170870722550483,-0.0062612398283552,0.0603675086948847,0.052059334365483,0.0340689138447303,0.0247951580825572,-0.0009953121393116,0.0306196628460929
2001-06-08,-0.0275206547884449,-0.1053230001029461,0.0006133500690848,-0.0383094433569801,-0.0734959034058681,-0.0567685160259327,-0.0547459863201088,-0.0486559184120877,-0.0324040782746336,-0.0581263744489241
2001-06-15,0.0207435299124793,0.0534314958302107,0.0008143756125257,0.0259042783863779,0.0553226196095825,0.028675025121535,0.0391554781439373,0.011260692401079,0.0220880045428979,0.0152997105498485
2001-06-22,-0.0043857290395177,-0.0583269408202252,0.0108668722802682,-0.0039875177766026,-0.0328037618767987,-0.023326388843453,-0.0395393834294865,-0.0211717021617654,-0.0057563622681356,-0.0390493265414513
2001-06-29,-0.0052248698949392,0.0315460622015119,-0.0060682862749219,-0.00850233231217,0.014487131098874,0.0023594841317707,0.0083923772654609,0.0089595119459705,-0.0039515008084144,0.0057250316975705
2001-07-06,0.0076845636477966,0.0244727543540481,0.0055301211943348,0.004329097043285,0.0268501157624734,0.0040445926286497,0.0149907125956065,0.0091973862400856,0.0078727052131027,0.0112000177963905
2001-07-13,-0.0195539832796514,-0.0829638841172386,0.0028751320810358,-0.0213021022428307,-0.0744157242871952,-0.0259925469551275,-0.0498705799870344,-0.0445089700004005,-0.0226965830289691,-0.0465063266533576
2001-07-20,-0.0255022493422809,-0.0742747823604218,0.0028579430211967,-0.023276342773662,-0.0624796415778928,-0.019513093564,-0.0493156303829563,-0.0391318763210382,-0.028744290046982,-0.0501197698560248
2001-07-27,0.0202352339111842,0.0472715740186094,0.0119525935516035,0.0233052849271945,0.0394971539166173,0.0174768561927388,0.0344215937125501,0.0244536967427623,0.0211614981804105,0.0348136249636616
2001-08-03,-0.0443450909489025,-0.0687307889891316,-0.0237558386482655,-0.0494699771089093,-0.0657190882701484,-0.0421843455732152,-0.0629007358833661,-0.0597355620216244,-0.0472623535051747,-0.0582489108885564
2001-08-10,-0.0415434005389418,-0.094208611552485,-0.0044025207645471,-0.0352225269902534,-0.0836795339480276,-0.0694859034971334,-0.0863238153151618,-0.0672471680353158,-0.044903492825895,-0.0842254045623955
2001-08-17,0.0072744223805252,-0.0051131801283435,0.0036114315379384,0.0074042453980564,0.0043766996176155,0.0079010618465403,0.0084134019687558,0.0100958887598217,0.0078841290907038,0.0090395791685247
2001-08-24,-0.1130170187543952,-0.1811254527370846,-0.0770864414463804,-0.1092324441113283,-0.1607105036520752,-0.1524540644115891,-0.1466388844040863,-0.1297652604711964,-0.1170860508149678,-0.1480954621255621
2001-08-31,0.0802473659660216,0.0184857552145444,0.0535540407145849,0.0821670278769516,0.052320623022148,0.0741996568475153,0.0511856493998757,0.0593370351130941,0.07796437697693,0.055682528364878
2001-09-07,0.0279887731291209,0.0958181678073896,0.0213793953637811,0.0328277206885827,0.0671928790570978,0.0802661436667835,0.0455771320118997,0.0381130388696126,0.032439623012906,0.0475342199453873
2001-09-14,0.0188676125499908,0.1014944416911496,0.0003067591346197,0.0161085761495841,0.1034959184460398,0.0419231323711442,0.0594982212394143,0.0259909667188543,0.0257942986399016,0.0535043799647083
2001-09-21,-0.0143565721073795,-0.0347059168158174,-0.0050610140485718,-0.002074698346716,-0.0454221469358877,-0.0284046836219859,-0.0385641576760811,-0.0230866889036869,-0.0158213462200863,-0.0332907249455099
2001-09-28,0.027665504166497,0.0900760553222531,0.0147453021751769,0.02808869939022,0.0589616229399204,0.0481559719563342,0.0407871548779594,0.0355359420048142,0.0315462291241948,0.0421551372275047
2001-10-05,-0.0154276135324182,-0.0474249265251946,-0.0125049835581115,-0.0106035180152333,-0.0277781630342546,-0.0196407382842292,-0.0284492899731108,-0.0224447793523391,-0.0181112585580333,-0.033811885354227
2001-10-12,0.0288356925748057,0.065623142405044,0.0034746905622748,0.0193816736678695,0.0679663740245094,0.0683229565378111,0.0390907803847844,0.0408345991864826,0.0324055601630297,0.0502967300502937
2001-10-19,0.0165614868224017,0.0655778257838606,-0.0047511456406493,0.014968224185528,0.050306078711695,0.0691014093009825,0.0506609787186258,0.0255913780024752,0.0193836319827238,0.0551844234672191
2001-10-26,0.01032824155009,-0.002288271899734,0.0161252122736401,0.0113330584351598,-0.0014191966456113,-0.0033648942351058,-2.324086669683756e-06,0.0013775482063679,0.0100340492604538,0.0001995653849375
2001-11-02,-0.008806800379927,0.0084427078658773,-0.0107739812307757,-0.0065631457621661,0.0055684207307281,-0.006157290766806,0.0088819719700982,-0.0065444989535234,-0.008786756590333,-0.0074077721580777
2001-11-09,0.0146857307263098,0.0548487771136428,-0.0020797195754653,0.0131453980444364,0.0544422853320951,0.0071289462732158,0.038879722804084,0.0205106667021793,0.0162236657955413,0.0277912923628973
2001-11-16,-0.0299089388947361,-0.0632582263462131,-0.0200230946331599,-0.0255028609644694,-0.0588756582106087,-0.0234773129032747,-0.0513796217684026,-0.0376788946836157,-0.0321139163696594,-0.0432338001640078
2001-11-23,0.0205381099017462,-0.0173082242666656,0.0251890585068251,0.0270350989832749,-0.013008252386764,0.0205824855766806,-0.0092015222732271,0.0174335095879941,0.0190827680786537,0.0012755287213943
2001-11-30,0.0129299805651021,0.0395124063694766,0.0068510649912074,0.0049317894485333,0.028169891418585,0.0173833963173773,0.0285554739316961,0.0270701283969587,0.0133524957814933,0.0275567878052661
2001-12-07,0.0092345391084189,0.0618936825296906,-0.0092304019934548,0.00226178234417,0.0511677671624723,-0.0051812241591218,0.0361427196395395,-0.0008191880415536,0.0096322724316114,0.0351752203035477
2001-12-14,-0.0211890272463934,-0.0366703483399312,-0.006644865231004,-0.0176430841485096,-0.0227548890106857,-0.0195947779092841,-0.0298785150786657,-0.0310867113778611,-0.0221128494443752,-0.0300927651725845
2001-12-21,-0.0148403159385735,-0.0708189721038243,-0.0005482498968862,-0.0175186052771883,-0.0468532189190098,-0.0088187405317377,-0.053342029547508,-0.0403516814870099,-0.0162286512999555,-0.0527672596996075
2001-12-28,0.0027468924058832,0.0169708715217351,0.001589492999194,0.0010685417845662,0.0054667517892771,0.0025349589396204,0.0133352476244704,0.0008209205327232,0.0026888156193477,0.0053529096284347
2002-01-04,-0.0112590095656254,-0.0323430964538379,0.0072930839952358,-0.005035905637311,-0.0164206548394548,-0.0110344676097406,-0.0206520966601195,-0.0322293421180755,-0.0128759580789606,-0.0211123477590986
2002-01-11,-0.0217392181965004,-0.0721352412148353,-0.0144006737782568,-0.0223924917534037,-0.0498525202032796,-0.0306779805629547,-0.0535356429140988,-0.0292446497190136,-0.0234063440273094,-0.0478167288792731
2002-01-18,0.0065255991309159,-0.0199330096355819,0.0175941477882002,0.0073883349405672,-0.0011508943316752,0.0008965035728598,-0.0129085504947264,0.0026905572949072,0.0049089389771178,-0.0112623678263227
2002-01-25,-0.0134626521347178,-0.0601968586331953,0.0028188329619764,-0.0128322475486763,-0.0312267418721279,-0.0288357565724064,-0.0440982694431749,-0.0250234212069698,-0.0155843477675766,-0.0468843483596436
2002-02-01,0.0398526757732601,0.060997646972062,0.0157477096571055,0.0331827631060215,0.0539135485319698,0.056785935521009,0.0545151108520099,0.0493628330818215,0.0416478747302534,0.0594620093332791
2002-02-08,0.0271103922438416,0.1225203639462531,-0.0018648448682993,0.0224436232535271,0.0812011252000099,0.0658542729301791,0.0519467428286509,0.0385065836555156,0.0313530252663809,0.0788691200568265
2002-02-15,0.0023837976800236,-0.0508226156535045,0.0164973266973975,-0.003033118877562,-0.0329801589420525,-0.0078682602776814,-0.0093970993278093,0.0097128714776504,0.0002833558608327,-0.0341494908872695
2002-02-22,-0.0154353994550881,-0.0048510252423784,-0.0098418424631516,-0.0152934861349499,-0.0173781153736295,-0.0212395034134484,-0.0271300053003439,-0.0150656284413151,-0.0152388529178961,-0.01285925720221
2002-03-01,-0.0026610993675149,-0.0092430183775734,0.003872263091011,-0.0049266900145019,-0.0093706848485829,-0.0042478731687137,0.0036465414251774,-0.0040467889092687,-0.0041310115840434,-0.0001629816842277
2002-03-08,-0.0212929867083096,-0.0608432016361094,-0.0076955511315537,-0.0283560546239034,-0.0351827923941914,-0.043734836478918,-0.0462382199286855,-0.0271908898351756,-0.0243714669840649,-0.0484051230335096
2002-03-15,-0.0113612656672489,-0.023837866537105,0.0099967949132591,-0.0061571722947933,-0.0342325459992191,-0.0364979039972714,-0.0191435799896801,-0.003358892555108,-0.0148036410977641,-0.0236030326398316
2002-03-22,0.0115613023464538,0.0319365535978,0.012188769454187,0.006799119936302,0.0259396792531281,0.0370207016623672,0.0262936341040066,0.0139855960001604,0.0139385504798872,0.029235126231379
2002-03-29,-0.0450471336964446,-0.120098365577127,-0.0132388190411623,-0.0476809294159573,-0.0703689793285823,-0.0899509429925484,-0.0591502754033593,-0.0508220798241068,-0.0508099820295576,-0.0764074671988457
2002-04-05,-0.0026019967690343,-0.0562408079175713,0.0110378316889546,-0.0115442315719286,-0.014443448568741,-0.0004952498373199,-0.0056650694553221,0.0087421640569474,-0.0061771573042603,-0.0275599975576122
2002-04-12,-0.0159818579135662,-0.0379806098134601,-0.0156795271664414,-0.0174579525690644,-0.0256784966857557,-0.0216627085261328,-0.0205745124980288,-0.0281775279246155,-0.0161217818110274,-0.005939096007982
2002-04-19,0.0515143028640121,0.0982840175358797,0.0065601260228624,0.057731876831491,0.0595105716174716,0.055290980215908,0.0531454213065775,0.0394435588875912,0.056375682700431,0.0757469274496559
2002-04-26,-0.0215797933644967,-0.0445286882703029,-0.0056340173441533,-0.0315803980486017,-0.0114585089951895,-0.0242877846695621,-0.0201879060742773,-0.0177848893729897,-0.0241166121784852,-0.0348257350026171
2002-05-03,-0.0152908167648831,-0.0338889866474177,0.004183278053163,-0.0174116056509192,-0.0254717922310477,-0.0312128010816966,-0.0233594132273786,-0.0144756588586592,-0.016667271126295,-0.0268269689521235
2002-05-10,-0.0362974631698719,-0.082258315031398,-0.0223578464962346,-0.0389033089367133,-0.0666032474636799,-0.0419159009780407,-0.058422670900558,-0.047604457784685,-0.038767111353033,-0.0572840670910901
2002-05-17,-0.0173014309732023,-0.0455960053327337,-0.0123197692464899,-0.010925027741366,-0.0163570437038787,-0.0121615876144103,-0.0474017145467826,-0.0258550818842834,-0.0187858512639723,-0.0472763277016356
2002-05-24,-0.0199018504054419,-0.0577966917722781,-0.0027469862484648,-0.029920162394385,-0.0365742546071161,-0.0347609164727995,-0.0354817749449824,-0.0072940983289327,-0.0239912034566849,-0.0491984269288548
2002-05-31,0.0012446119326024,-0.0007947592608982,-0.0297091465216656,0.0060342108748812,0.0074493179314899,0.0141022118600398,-0.0097165250231592,0.0014292581241035,0.0017002982054291,-0.0024578813218018
2002-06-07,-0.0002417855815806,-0.0149328151220951,-0.0075615288318803,0.0012881679951535,-0.0052835424789647,-0.0124780381524574,-0.0184925148857792,-0.015562924927252,0.0009491129341807,-0.0143629945639622
2002-06-14,-0.0652593636563259,-0.0295461396973244,-0.0623899800113872,-0.0688485249214831,-0.0525519358375735,-0.0763565437842447,-0.0488505895330028,-0.0702452157095307,-0.0656198739535667,-0.053564613468339
2002-06-21,-0.0761533123758314,-0.0452043547465859,-0.0646083187176011,-0.0728942581889713,-0.058954491956888,-0.0541858034482253,-0.0510390714248942,-0.0758383279700416,-0.0748317829712237,-0.05710549783445
2002-06-28,0.006966084369795,-0.0992773212396137,0.0326430738418625,0.032677207210901,-0.0473283559973796,-0.0308641993198541,-0.0819652550138402,0.0029561526057659,0.0023145188835966,-0.0864793080889524
2002-07-05,0.0162476252947404,-0.0056846662889259,0.0277211116393981,0.0173273914417573,0.0246567863660083,0.0087426197076062,0.0188581045560822,0.014866832393316,0.0147878479199392,0.0055982159389142
2002-07-12,0.0515832966943622,0.0447218688604904,0.0369529706564651,0.0462668369396632,0.0572689482819346,0.0386025880201321,0.0277746612601815,0.0505550762241206,0.0522807868067789,0.0286891944343626
2002-07-19,0.0230553815793504,0.0627163284247808,0.0134941715438061,0.0242907376879019,0.0242006808210144,0.0476108612968748,0.0438674295385352,0.0244471174649935,0.0256701879745296,0.0518597184119321
2002-07-26,0.0125017321614121,0.0355171186925173,0.0034405109956597,0.0172763635505917,0.0353148826114603,0.0171159169569456,0.0227487913431636,0.0169940154622881,0.0132220549592879,0.0197377583081102
2002-08-02,-0.0258496352173438,-0.050410424653997,-0.0069227008035543,-0.0306026542546217,-0.0493225333699607,-0.0336953660017986,-0.0385275854532674,-0.0230908725812977,-0.0288367928343893,-0.0435873818644176
2002-08-09,-0.0234392790155691,-0.0214053745337838,-0.0140119601885772,-0.01950051086966,-0.0294468573871549,-0.0192170887157174,-0.0122621627724301,-0.0163850279909373,-0.0249560415965834,-0.0120274499606071
2002-08-16,-0.003194627709269,-0.0008002255280109,0.0046357565944115,0.0026968832641972,-0.0032362313751737,-0.0033045874549882,-0.0118386951727576,0.0040768186197995,-0.0023341807699907,-0.0037232534663109
