Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
13/6/2003,-0.006444902,-0.008271659,0.021464446,0.012869926,-0.006838379,-0.003595828,0.009980089,0.009359619,-0.009116812,0.006633162,0.013972,0.000377
20/6/2003,-0.022079927,0.01767133,-0.022069728,-0.002082468,0.030048248,-0.020618483,0.020126218,0.010173098,-0.013146203,0.021730593,-0.023611,0.000377
27/6/2003,-0.001673373,0.015474518,-0.002368306,-0.003697342,-0.00056404,-0.012103326,-0.011258852,-0.005127231,0.005744617,-0.005520681,-0.023657,0.000377
4/7/2003,-0.024338519,-0.006369856,0.014332595,-0.013188477,0.005590307,-0.038919562,0.005199416,0.0070443,-0.020490412,-0.004808758,-7.00E-06,0.000377
11/7/2003,0.018204265,-0.000178022,-0.000468073,-0.001460575,-0.01659833,0.024466697,-0.014826665,-0.009268614,0.013723608,-0.014918184,0.016899,0.000377
18/7/2003,0.01810277,0.007347777,0.008386096,-0.004608045,-0.014998688,0.013867679,-0.020861101,0.000277769,0.021068574,-0.016975755,-0.016058,0.000377
25/7/2003,0.010219879,0.010094229,-0.001559575,-0.001837797,-0.009431324,0.003154275,-0.008784984,-0.006618257,0.011767049,-0.006096618,-0.019591,0.000377
1/8/2003,-0.006981061,0.00765917,-0.014715035,0.001042124,6.52E-05,-0.061534991,0.013802246,0.006275267,-0.004769308,0.014610978,0.002075,0.000377
8/8/2003,0.004973288,-0.003835418,-0.001240601,0.001962525,-0.015632502,-0.002561551,-0.01663002,-0.007410571,0.009326841,-0.014338264,-0.002699,0.000377
15/8/2003,-0.012985055,0.016800136,-0.013400498,-0.003928458,0.005200784,-0.005577332,0.001537135,-0.001904122,-0.002050305,0.005687814,-0.010627,0.000377
22/8/2003,-0.007278188,-0.007919314,-0.000533307,-0.001591416,0.000338903,-0.00807078,-0.001977021,-0.004710204,-0.008780688,-0.006718022,-0.005899,0.000377
29/8/2003,0.007522105,0.017284185,-0.01170363,0.011287605,-0.007437,0.007735956,-0.001214948,0.006164254,0.010988629,-0.00022743,-0.013938,0.000377
5/9/2003,-0.013984078,0.01860253,-0.024341994,0.007624242,0.016914192,-0.033153083,0.012798915,-0.000977397,-0.005517653,0.013867989,0.007935,0.000377
12/9/2003,0.000720319,-0.00285875,0.028917865,0.02404518,-0.003376472,-0.000234016,0.004742062,-0.001649221,-0.009123088,0.01326021,-0.018404,0.000377
19/9/2003,-0.006718875,0.029238008,-0.025080325,0.009021342,0.011428159,-0.012533218,0.017539095,0.001660211,0.005897864,0.017857998,-0.01287,0.000377
26/9/2003,-0.042065902,0.031630958,0.004569427,0.030023335,0.03372618,0.010120021,0.046776771,0.007593083,-0.022062808,0.056985521,-0.014032,0.000377
30/9/2003,-0.064076514,0.053916601,-0.044844422,0.023329674,0.060854399,0.009945799,0.071192229,0.030676273,-0.03360813,0.077042104,-0.006397,0.000377
10/10/2003,-0.070645316,0.032797968,-0.031621549,0.041424134,0.060684368,-0.076969736,0.044916677,0.015411383,-0.061082924,0.055310071,0.024309,0.000377
17/10/2003,0.005820571,-0.005686156,0.007476251,0.014095327,-0.019746818,0.012405039,-0.005357298,-0.007667536,0.007581104,-0.002115045,-0.025044,0.000377
24/10/2003,0.032548027,-0.04011002,0.054548448,-0.00587075,-0.052435543,0.063682109,-0.027563756,-0.010391756,0.024869662,-0.030926728,0.001214,0.000377
31/10/2003,0.026902156,-0.025683666,0.039106014,0.018575099,-0.021766042,0.013550818,-0.010388776,0.009414799,0.000672806,-0.00221998,-0.037655,0.000377
7/11/2003,0.013258106,-0.018205645,0.026530496,0.029387143,-0.025088892,-0.010127067,-0.018080865,0.003525495,-0.011124651,-0.009060512,-0.021175,0.000377
14/11/2003,-0.004580775,0.006038346,0.004616809,0.014841979,-0.003019364,-0.007590128,-0.014109947,0.010645793,-0.001407874,-0.006124097,-0.002939,0.000377
21/11/2003,-0.099515308,0.088373592,-0.095516266,0.038277903,0.137279903,-0.013712909,0.085190689,0.01331396,-0.034510114,0.099727293,0.019856,0.000377
28/11/2003,-0.006381385,-0.016608131,0.058699888,0.027407115,-0.007761107,-0.007471625,-0.007509756,0.009647426,-0.024097416,-0.002217423,0.025929,0.000377
5/12/2003,-0.016839337,0.014791522,-0.035226705,-0.013558365,0.014938803,-0.033745215,0.02849776,0.007153759,0.009542659,0.025735498,0.032209,0.000377
12/12/2003,0.004153223,0.01126408,0.02665954,0.030518647,0.016900468,-0.018302841,-0.010594106,0.010255324,-0.009774294,-0.001196039,0.004265,0.000377
19/12/2003,-0.029314068,-0.012058168,0.048794358,0.033445984,0.040902953,-0.007827296,-0.007259007,0.037099028,-0.054409879,-0.020363955,-0.034185,0.000377
26/12/2003,0.022574678,-0.012867021,0.029310565,-0.014315121,-0.027501933,0.023089741,-0.000222641,0.000203333,0.022061544,-0.008038076,0.038927,0.000377
31/12/2003,0.053746806,-0.022725153,0.02281065,-0.018305636,-0.059989248,0.060270829,-0.053211801,-0.019007409,0.037655951,-0.057181196,-0.012459,0.000377
2/1/2004,0.035533212,-0.019142318,0.005065486,0.004876794,-0.066045885,0.023540834,-0.039096413,-0.012123777,0.021896567,-0.033801578,0.006428,0.000377
9/1/2004,0.035360231,-0.020595147,0.032109166,-0.019111108,-0.051016204,-0.028538631,-0.018118143,-0.014100053,0.018473316,-0.025116387,0.038632,0.000377
16/1/2004,0.054361603,-0.037300657,0.043868055,0.015671172,-0.032701421,-0.008865769,-0.026303256,-0.012882518,0.001585103,-0.021569337,0.021273,0.000377
30/1/2004,-0.038313395,0.015200046,-0.023075198,0.016446834,0.055277642,-0.00058163,0.040482401,0.00957184,-0.020798193,0.049772854,0.006737,0.000377
6/2/2004,0.017762231,0.000647434,0.0022173,-0.007504199,-0.018155677,0.002265642,-0.001100849,0.001087797,0.012363039,-0.002911084,0.0555,0.000377
13/2/2004,-0.029485564,0.000561472,-0.020193119,0.026278809,0.046912193,-0.000115695,0.019505181,0.004684705,-0.023157047,0.027834584,0.006221,0.000377
20/2/2004,0.002251067,-0.000568256,0.028187891,0.013915687,-0.002768243,-0.008633899,-0.008285428,-0.011721392,-0.014034526,0.000672305,0.044126,0.000377
27/2/2004,0.020101567,-0.00793603,0.030290376,-0.008564512,-0.010720274,0.002932168,0.001079104,0.001922716,0.024827334,-0.006212905,-0.0338,0.000377
5/3/2004,0.025734766,0.01029153,0.004417282,0.006519453,-0.007661623,-0.04043978,-0.001062538,-0.001310506,0.011592893,-0.000145645,-0.004421,0.000377
12/3/2004,0.008940156,0.001088439,-0.025288457,-0.018296994,-0.015182604,-0.024615345,0.007445652,0.008382366,0.021812753,-0.002513508,0.005118,0.000377
19/3/2004,-0.012730729,0.003920166,0.023348956,0.022653401,0.029195989,-0.035294102,0.006585871,0.002753432,0.000163417,0.02699906,0.026257,0.000377
26/3/2004,0.0123072,0.01542878,0.028447576,0.023719477,0.008501117,-0.009642191,-0.01103399,0.000396797,0.018168764,0.000405787,0.000549,0.000377
2/4/2004,-0.026621475,0.052194702,-0.032533795,0.01484344,0.017643537,-0.087133966,0.033142142,0.002741249,-0.032861799,0.034252806,0.019977,0.000377
9/4/2004,0.019262863,0.003855302,0.021427485,-0.001026051,-0.00242535,0.008819342,-0.026458247,-0.019901012,-0.002007551,-0.025447203,-0.016351,0.000377
16/4/2004,0.037264516,0.007102682,0.040191106,0.003546973,-0.01791101,0.021815928,-0.019284765,-0.015269598,0.008490048,-0.018838011,-0.028874,0.000377
23/4/2004,-0.011192311,-0.007639749,-0.004241912,0.010269076,0.026931471,-0.018157227,0.024456024,0.000996113,-0.021822652,0.025586403,-0.038746,0.000377
30/4/2004,0.027578616,-0.027930168,0.027252903,-0.004152869,-0.012500645,0.007661492,-0.026736439,-0.007317925,-0.015647731,-0.03062462,-0.034236,0.000377
14/5/2004,-0.032068539,0.035841415,-0.047081247,0.002853391,0.035517864,0.035211637,0.034712423,-0.008504397,-0.007516203,0.04643915,-0.019073,0.000377
21/5/2004,0.004762378,-0.003077701,0.005242035,0.001637947,-0.006708121,0.011662806,-0.011499523,0.005336699,0.002584474,-0.01515147,0.003219,0.000377
28/5/2004,0.008703354,0.025595413,-0.011170592,0.004890111,-0.002104439,-0.002306732,0.013009033,0.003886181,0.016733576,0.008885732,-0.01109,0.000377
4/6/2004,-0.05153423,0.016195104,-0.025099846,0.035995564,0.037415387,-0.052681811,0.041351739,0.01394089,-0.03833063,0.048073003,-0.001874,0.000377
11/6/2004,-0.00749001,0.004513691,-0.010585298,0.005777942,0.005164326,-0.009051596,-0.001147348,0.004139935,-0.003273733,0.002317229,-0.049329,0.000377
18/6/2004,-0.05662944,0.001377156,-0.016712925,0.010617052,0.062711207,-0.02078548,0.049180386,0.019357156,-0.040721236,0.048963229,-0.032044,0.000377
25/6/2004,-0.001162936,0.007487982,-0.012359504,-0.017974078,-0.001129532,0.009530021,-0.00137726,0.006337648,0.009722373,-0.013559111,-0.018204,0.000377
2/7/2004,-0.011093478,0.011084354,-0.000500776,-0.014053187,-0.00375831,-0.050520069,0.00535293,0.011068361,-0.004335355,0.003660739,0.017739,0.000377
9/7/2004,0.02266654,0.018870689,0.003747307,0.022483388,-0.013982218,0.035818697,-0.003456401,-0.007793103,0.021063409,0.008941946,-0.008097,0.000377
16/7/2004,-0.028038801,0.021269402,-0.01162439,0.000649761,0.030201562,-0.039314373,0.023341496,0.008725935,-0.020178556,0.019443043,0.013353,0.000377
23/7/2004,-0.045434557,0.034641914,-0.043451137,0.023494596,0.041854305,-0.028859749,0.045912271,0.021449755,-0.02814765,0.047116063,-0.025383,0.000377
30/7/2004,0.015680463,0.020868338,-0.008797802,0.011209987,-0.018891992,0.026123083,0.000466784,-0.001363818,0.022340094,0.00200561,-0.014574,0.000377
6/8/2004,0.041681805,-0.022242703,0.035924796,-0.002698795,-0.041423103,0.007415759,-0.050871249,-0.021803738,0.027687482,-0.048898488,-0.001054,0.000377
13/8/2004,-0.002465322,0.014937914,-0.005984277,-0.013723886,0.008187142,0.009175311,-0.001635455,0.000711245,0.008577222,0.000751491,-0.018835,0.000377
20/8/2004,0.03189267,-0.061725621,0.062404525,0.003917074,-0.034539693,0.032153967,-0.030087209,-0.011318495,0.003705599,-0.028734625,-0.027766,0.000377
27/8/2004,-0.022813663,-0.025805209,0.013613239,-0.003141511,0.035172433,0.019523325,0.048697016,0.032292628,-0.023256268,0.038592008,-0.016247,0.000377
3/9/2004,-0.04517471,0.034544294,-0.047675055,-0.014304396,0.071621178,-0.072436295,0.066460286,0.036349449,-0.022303444,0.05873949,0.011785,0.000377
10/9/2004,0.015145816,-0.031555826,0.035831109,-0.016125251,-0.004709619,-0.035249003,0.000973008,0.007361183,-0.002985599,-0.003728677,-0.026108,0.000377
17/9/2004,-0.018353432,0.038746408,-0.01459955,-0.014854222,0.028661003,0.011366384,0.020778714,0.024430738,0.014557172,0.012909715,0.100777,0.000377
24/9/2004,-0.048743989,0.000697454,-0.025832451,-0.013908065,0.059007714,-0.061132129,0.081127761,0.035283364,-0.034397857,0.067060248,0.019225,0.000377
30/9/2004,0.020131061,-0.014766465,-0.005878339,-0.014853587,-0.049676995,0.00092024,-0.032844198,-0.01919181,0.019374818,-0.032375567,-0.028811,0.000377
8/10/2004,0.022793602,0.00133356,0.00706916,0.006688971,-0.025630252,0.034052375,0.000116685,-0.014084286,0.020186659,0.002777487,0.025248,0.000377
15/10/2004,0.019690057,-0.031396822,0.049581639,-0.003483754,-0.014188862,0.001533924,-0.029876695,-0.011656953,0.001780221,-0.03241963,-0.065811,0.000377
22/10/2004,0.022893708,-0.015298034,0.005098388,-0.001317955,-0.018848654,0.01410245,-0.003299955,-0.010238537,0.018893422,-0.004473295,-0.006031,0.000377
29/10/2004,0.011643405,0.016350713,-0.008793764,0.000114168,-0.02881462,0.013249461,-0.01920609,0.002887798,0.0254933,-0.017587394,-0.007098,0.000428
5/11/2004,0.039510098,-0.014325496,0.03598647,-0.008200614,-0.038188767,-0.062065858,-0.038562098,-0.017203913,0.028498024,-0.03841409,-0.015054,0.000428
12/11/2004,-0.046475791,0.045478341,-0.05404437,0.020548997,0.033876508,0.035308082,0.058213924,0.027977975,-0.023333359,0.064436856,0.041917,0.000428
19/11/2004,-0.029045491,0.034313439,-0.041030523,0.010996416,0.032429184,0.022851636,0.045201073,0.020015068,-0.010170714,0.043446513,0.021179,0.000428
26/11/2004,0.026690889,-0.021830358,0.031147408,-0.002024623,-0.004821401,-0.022630657,-0.021667533,-0.008747844,0.01618208,-0.023966098,-0.0128,0.000428
3/12/2004,-0.044353884,0.038220374,-0.056684127,-0.013389676,0.0434271,-0.114348638,0.048786625,0.044860562,-0.011549523,0.037918448,-0.007439,0.000428
10/12/2004,0.038810205,-0.031483443,0.05780918,-0.014210475,-0.020316656,0.035591364,-0.043510273,-0.018213246,0.014889859,-0.053740034,-0.023837,0.000428
17/12/2004,0.00256017,-0.005619722,-0.001743645,0.009093931,0.006694743,-0.013387171,0.004308931,0.01861363,-0.00601086,0.005232154,-0.025742,0.000428
24/12/2004,-0.006042251,-0.015907028,-0.001278396,0.002162106,-0.019661749,-0.005705336,-0.019863807,0.00571522,-0.018780076,-0.012737038,-0.002139,0.000428
31/12/2004,-0.034668282,0.031740291,-0.068065976,-0.003620754,0.042976991,-0.036829859,0.060963512,0.03256185,-0.02258509,0.055798657,-0.022295,0.000428
7/1/2005,-0.083182598,0.02475226,-0.05643239,0.007137577,0.033239601,-0.053540773,0.079345468,0.058113408,-0.068739517,0.091338752,-0.009737,0.000428
14/1/2005,0.025184253,-0.021706368,0.028138592,-0.001875345,-0.019808187,0.021849523,-0.031780397,-0.017027032,0.019486856,-0.03244861,0.002785,0.000428
21/1/2005,0.038873931,-0.037109862,0.037780083,0.002634633,-0.018447626,0.031129403,-0.017799911,-0.010961933,0.021664973,-0.019602238,-0.008213,0.000428
28/1/2005,0.006424496,0.008205124,-0.012043093,-0.00791904,0.01855927,-0.00455218,-0.000553038,0.00297505,0.011017174,-0.007704143,-0.022546,0.000428
4/2/2005,-0.000785859,-0.014444772,-0.018353321,-0.032277656,0.03168598,-0.023298525,0.030668858,0.027385851,-0.002426438,0.01537221,0.029444,0.000428
18/2/2005,-0.035664852,0.042721847,-0.053116022,-0.006454617,0.048837297,0.040370495,0.045710368,0.020192009,-0.006591248,0.035666417,-0.004026,0.000428
25/2/2005,-0.011751145,0.018991365,-0.034431734,-0.004818096,0.029999565,0.005512943,0.020757501,0.028283004,-0.008722871,0.00688126,0.049357,0.000428
4/3/2005,-0.025919392,0.000368458,-0.034031999,-0.008258169,0.029690624,-0.060326007,0.033982445,0.0275451,-0.02734911,0.029741269,-0.019911,0.000428
11/3/2005,-0.004594509,-0.011866011,0.005246114,-0.030298775,0.00372644,-0.014537924,0.003152901,0.005211293,-0.005151388,-0.002929905,0.005262,0.000428
18/3/2005,-0.013940202,0.02066377,-0.025378063,0.017079511,0.015184674,-0.017031142,0.03410062,0.020613431,-0.008783112,0.04449749,-0.052121,0.000428
25/3/2005,-0.086868527,0.039778442,-0.084269346,-0.008434712,0.072565212,-0.072580327,0.083384119,0.053054411,-0.049795295,0.077543653,-0.019152,0.000428
1/4/2005,-0.031094648,0.039008932,-0.056174046,-0.045074542,-0.010229269,-0.146720319,0.041091415,-0.010679487,-0.007011262,0.038610151,0.007098,0.000428
8/4/2005,0.029313152,-0.009183568,0.042935399,0.02720438,-0.054871284,0.049005503,-0.026398868,-0.049232705,0.029242831,-0.008874715,0.02426,0.000428
15/4/2005,0.021388717,-0.008905467,0.000725016,-0.00359384,-0.010451086,0.003488505,-0.025900077,-0.006333611,0.036836892,-0.016539718,-0.032553,0.000428
22/4/2005,0.034019402,-0.005147644,0.055942152,0.017365452,-0.060855895,0.069042741,-0.052532471,-0.0397864,0.024674849,-0.048361727,-0.048313,0.000428
29/4/2005,0.030431875,0.004423806,0.025433382,0.027341871,-0.026599977,0.034388065,-0.028578137,-0.015631172,0.036170704,-0.023036832,-0.008415,0.000428
13/5/2005,-0.010277793,-0.061863099,0.018873367,-0.015137512,-0.000599141,0.005525497,0.011787929,-0.002170761,-0.052685821,0.008941811,-0.044176,0.000428
20/5/2005,-0.027248722,0.083393949,-0.045547536,0.021933589,0.033081875,0.008224919,0.034499775,0.023081629,-0.030549976,0.045339376,0.000231,0.000428
27/5/2005,0.007916099,0.001212268,-0.02162517,-0.004306696,0.035516263,0.03954679,0.02962983,0.022520779,-0.022639999,0.024411564,-0.03386,0.000428
3/6/2005,-0.050092144,0.022887242,-0.056128,-0.019929272,0.049675521,-0.054247256,0.042934752,0.0239619,-0.010915257,0.038408914,-0.033899,0.000428
10/6/2005,-0.046715747,0.03244063,-0.029901287,-0.004485103,0.029076374,-0.040910246,0.053622662,0.027284971,-0.015686298,0.038779041,0.090037,0.000428
16/6/2005,-0.034612363,0.011026387,-0.005745645,-0.008282734,0.048285156,-0.054207903,0.060249485,0.01969408,-0.032081396,0.044392494,-0.02553,0.000428
24/6/2005,-0.021519319,0.013050721,0.002402936,0.015348932,-0.001311036,0.005267926,-0.015661595,0.008525959,-0.020955801,-0.004923519,0.020356,0.000428
1/7/2005,0.015674264,-0.036429338,0.034299007,0.006925424,-0.031048914,0.00155094,-0.000303579,0.008476343,-0.008658867,-0.00357382,-0.053958,0.000428
8/7/2005,0.034562233,-0.024077212,0.045722368,0.005214726,-0.052761562,0.04732607,-0.027084033,-0.01512582,0.01478,-0.024955688,-0.041586,0.000428
15/7/2005,0.061427852,-0.030912001,0.023320206,0.040915122,-0.036327653,0.043704954,-0.008078402,-0.021784847,0.025770515,0.003158611,0.003488,0.000428
22/7/2005,0.047627032,-0.000571514,0.034344314,-0.012329294,-0.036783819,0.036692123,-0.051992723,-0.038120337,0.041221366,-0.051312561,0.016195,0.000428
29/7/2005,0.041660724,-0.013508597,0.010035696,0.020077104,-0.03428218,0.011041974,-0.017767617,-0.010828093,0.016851546,-0.027882727,0.036819,0.000428
5/8/2005,0.025625549,0.005366092,0.022928991,-0.012181923,-0.018956794,-0.049478528,-0.007441304,-0.022195197,0.024448073,-0.003905754,0.052165,0.000428
12/8/2005,0.011892736,0.011367362,0.006599843,-0.008523098,-0.012363921,0.004667566,0.000966304,-0.001034498,0.020942471,0.001070995,0.027061,0.000428
19/8/2005,0.05160037,-0.022125772,0.025638671,-0.000158707,-0.037453542,-0.030943421,-0.01729426,-0.026009429,0.028713247,-0.018662859,-0.001383,0.000428
26/8/2005,-0.019468465,-0.001632881,-0.043664436,-0.008519038,0.037430342,0.016860411,0.024091065,0.033208381,0.002888352,0.01847421,0.013516,0.000428
2/9/2005,-0.005458393,0.015582856,-0.018323728,-0.015381899,0.033429963,-0.067805168,0.03527341,0.020724649,-0.001002357,0.027704188,0.026066,0.000428
9/9/2005,0.014391231,-0.010507194,0.026121688,-0.014205856,0.000872277,-0.035477234,0.006672891,0.002989549,0.02624348,-0.002858632,0.005618,0.000428
16/9/2005,0.047678365,-0.003683657,0.043339359,-0.018669459,-0.007863288,0.004765868,-0.018613529,-0.027934533,0.030814628,-0.033125105,0.030658,0.000428
23/9/2005,-0.083191604,0.036250624,-0.085737734,-0.00860162,0.073978657,-0.007000344,0.044853789,0.065385248,-0.039377657,0.03887165,-0.05434,0.000428
27/9/2005,0.023102469,-0.006401816,0.045189269,0.023456343,-0.042584477,0.045025808,-0.048963619,-0.035580216,0.013635376,-0.048273639,-0.000384,0.000428
14/10/2005,0.005594871,-0.008600635,0.01087218,-0.00743806,0.011152288,-0.009830521,-0.007869469,-0.003175558,0.011740185,-0.008296915,-0.006801,0.000428
21/10/2005,0.029706864,0.00049546,0.032752338,0.038503988,-0.046930901,0.033495148,-0.020913661,-0.015350205,0.014106415,-0.010180444,0.007692,0.000428
28/10/2005,-0.007941007,0.00883846,-0.012717269,-0.00317076,0.005286692,0.006146068,0.00440442,0.008236286,-0.002253577,-0.00094592,-0.062878,0.000428
4/11/2005,-0.029885049,0.020934114,-0.02580348,0.012883555,0.03460465,-0.026840812,0.032065006,0.017509927,-0.011057364,0.030152598,0.01405,0.000428
11/11/2005,-0.025760848,0.018887892,-0.012789375,0.016621646,0.020754446,0.008513334,0.025574829,0.021969032,-0.024830101,0.0324717,-0.014344,0.000428
18/11/2005,0.000572925,-0.018790221,0.009385617,-0.011099173,0.004564321,-9.31E-05,-0.011403576,-0.003055903,2.37E-05,-0.009391833,0.023564,0.000428
25/11/2005,-0.015277912,0.001830518,-0.013293613,-0.009275061,0.017562455,0.020406854,0.020822618,0.013082188,0.001087697,0.013272201,-0.000884,0.000428
2/12/2005,-0.0088346,-0.004139482,-0.007656119,-0.005431009,0.008779344,-0.044349052,0.009717346,0.013140284,-0.007967367,0.020565526,-0.023842,0.000428
9/12/2005,-0.012510223,0.007105048,0.012955933,-0.005995135,-0.004326152,-0.003196544,0.012475784,0.004853088,-0.011739359,0.005029831,0.012103,0.000428
16/12/2005,0.035814176,-0.015367726,0.034717233,-0.014134883,-0.02224308,0.018246913,-0.015838714,-0.01745033,0.038763568,-0.022865015,0.019595,0.000428
23/12/2005,-0.016902224,-0.001142894,-0.003042715,0.010857647,0.004491759,-0.031485987,0.015969537,0.016605068,-0.007904207,0.027024328,0.016239,0.000428
30/12/2005,-0.051374817,-0.029808453,0.00873513,-0.029774391,0.058779193,-0.046681289,0.015206935,0.033515522,-0.02067969,0.004826787,0.015956,0.000428
6/1/2006,0.0347135,-0.001669737,-0.019619535,0.008725504,-0.058532449,0.035170073,-0.021267109,-0.031658283,0.021624746,-0.021179394,0.047021,0.000428
13/1/2006,-0.012066651,0.02075934,-0.040993915,-0.002151328,0.021027263,0.038778895,0.021145188,-0.004957408,-0.016293224,0.001551427,0.02281,0.000428
20/1/2006,-0.016773774,0.007319836,-0.007445149,0.012129743,0.007750615,0.00258113,0.011901191,0.000141947,-0.02077138,0.010951719,0.018983,0.000428
25/1/2006,-0.00492065,-0.010502191,-0.018118534,-0.005082443,0.023362606,0.022816872,0.010801881,0.016296083,-0.000486831,0.002128396,0.011145,0.000428
10/2/2006,-0.000594675,0.020590318,-0.026565536,0.003057737,0.006189673,0.001630926,0.005642081,0.009383069,0.006050584,0.004939487,0.028114,0.000428
17/2/2006,-0.004612458,-0.034900414,0.034367348,-0.01185294,0.0323242,0.009138841,0.005762031,0.001933789,-0.014077966,-0.001213559,-0.019188,0.000428
24/2/2006,0.006442442,-0.044172948,0.040913949,-0.017713464,0.02547923,0.022595736,0.003988313,0.003594803,0.013469287,-0.008467364,0.028842,0.000428
3/3/2006,-0.027565612,-0.032751796,0.03825298,-0.052093326,0.055239523,-0.119984872,0.024894042,0.013681691,-0.026684521,-0.007723443,-0.009875,0.000428
10/3/2006,0.000661613,-0.061953926,0.021547024,-0.033585004,0.022589409,-0.050045601,0.014994771,0.022095608,0.004524617,-0.007570933,-0.037077,0.000428
17/3/2006,0.010454029,0.049051111,-0.032934876,0.029073004,-0.033984134,0.039839656,0.005477181,-0.006030622,0.014414542,0.016584713,0.020072,0.000428
24/3/2006,-0.072453757,-0.046380474,0.005651887,-0.028848361,0.057986875,-0.076487273,0.093766672,0.057913895,-0.045297976,0.079174553,0.026736,0.000428
31/3/2006,-0.049376185,-0.053795751,-0.015075763,-0.075151688,0.064995439,-0.060084163,0.019894063,0.025865906,-0.034181035,-0.023178901,0.02391,0.000428
7/4/2006,0.021022031,-0.129443063,0.05237056,-0.046266993,0.007163983,-0.113580931,0.003022194,-0.050453344,0.040236207,0.018948678,0.055793,0.000428
14/4/2006,0.055833678,0.077808302,0.004412638,0.044859028,-0.03381851,0.079587317,-0.088530447,-0.07351096,0.054896885,-0.032522392,0.019697,0.000428
21/4/2006,0.066550267,0.037972241,0.00068444,0.000807566,-0.043346761,0.055679484,-0.065263542,-0.016463474,0.047785129,-0.050140363,0.024363,0.000428
28/4/2006,0.113432157,0.003679435,0.029017573,-0.030322688,-0.045433224,0.017931369,-0.093993212,-0.054969227,0.1113039,-0.079279798,0.024562,0.000428
12/5/2006,-0.027130763,0.037925948,-0.048859412,0.033550717,0.013935674,0.045375477,0.007882522,0.019829733,0.003202609,0.031113256,0.133674,0.000428
19/5/2006,0.010576427,-0.045333378,0.01397332,-0.045804492,0.034578943,0.005293064,0.034441625,0.007289173,-0.002475513,0.004584095,0.065245,0.000428
26/5/2006,-0.001262578,-0.01922395,0.044342351,-0.012372389,0.000936505,-0.018916395,-0.000154647,-0.004253891,0.051662362,-0.008462641,-0.017328,0.000428
2/6/2006,-0.016917857,-0.0008338,0.008278179,0.013693003,0.016182048,-0.043658276,0.029004837,-0.013032064,-0.008759192,0.016767606,0.065907,0.000428
9/6/2006,0.027158509,-0.061613159,0.048778755,-0.034871329,0.04651743,0.000725429,-0.014043709,-0.013736035,0.013423721,-0.018205278,-0.076285,0.000428
16/6/2006,0.000124984,0.026247978,-0.028557952,-0.001401659,0.010466245,0.022273785,0.028128803,0.040820029,-0.001388274,0.009284343,0.025588,0.000428
23/6/2006,0.030346555,0.035020304,-0.006521311,0.014361619,-0.026395041,-0.012066077,-0.040029825,-0.026097328,0.026331168,-0.038766324,0.027119,0.000428
30/6/2006,0.017912708,-0.004158638,-0.003219843,0.010722136,-0.023884425,-0.002313535,-0.019250987,0.003085338,0.013920028,-0.007345732,0.045133,0.000428
7/7/2006,-0.021002143,0.081440145,-0.071676451,0.054119989,-0.064788448,-0.002954424,-0.005175599,0.02109391,-0.010666583,0.011896045,0.023247,0.000428
14/7/2006,0.000679196,-0.038210989,0.017415791,-0.00511737,0.020718916,-0.014212727,-0.011246532,-0.007953561,-0.004081029,-0.007999277,-0.040743,0.000428
21/7/2006,-0.001202798,0.006296519,-0.014144796,0.004568147,-0.005779845,-0.011825933,0.006891334,-0.003234803,-0.003833923,0.006774935,0.007416,0.000428
28/7/2006,-0.000297703,-0.020574176,0.015912257,-0.026090042,0.029748222,0.017375658,0.007358224,0.008462584,0.000249975,0.001366744,-0.006314,0.000428
4/8/2006,-0.00675453,-0.038501844,0.023604484,-0.020805539,0.02884375,-0.030416437,0.008538279,0.01363161,-0.011406718,-0.004395159,-0.086312,0.000428
11/8/2006,0.013204937,0.005352626,0.000572849,0.004977962,0.002583644,-0.003085512,-0.013412527,0.003228061,0.008410718,-0.020246317,0.029435,0.000428
18/8/2006,-0.005929313,0.05400805,-0.037138564,0.039281289,-0.05941098,-0.021756032,-0.017133913,-0.006553508,-0.008940755,-0.000694285,-0.005789,0.000479
25/8/2006,0.001583736,-0.014470443,0.001740461,-0.031760222,0.047445546,-0.010997931,0.01103157,0.000548565,0.005673879,-0.009047809,0.024959,0.000479
1/9/2006,0.00067595,-0.024448193,0.014878235,-0.032103836,0.012680518,-0.083938057,-0.021400378,-0.01776931,-0.002202005,-0.038867701,0.020891,0.000479
8/9/2006,0.012497049,0.030210543,-0.013509186,0.049019917,-0.029954217,-0.010276006,-0.003035075,-0.011241962,0.020743454,0.017748168,0.013009,0.000479
15/9/2006,-0.004233272,-0.001673587,-0.000533817,-0.011847784,0.02278312,0.011222696,0.033561259,0.015528294,-0.006369029,0.017722991,0.017799,0.000479
22/9/2006,-0.060083225,0.066687289,-0.067161284,0.033916181,-0.041558232,-0.016771755,0.04822061,0.036298641,-0.044199504,0.063706501,0.013409,0.000479
29/9/2006,-0.020486118,0.051968426,-0.021706406,0.05240881,-0.056520539,0.033844896,0.007306923,0.017473296,-0.019809879,0.050818064,0.023474,0.000479
13/10/2006,-0.076933713,0.026390394,-0.041291386,-0.016505638,-0.005561411,-0.041381008,0.039638004,0.046369975,-0.061619518,0.044595433,0.019887,0.000479
20/10/2006,-0.0681998,0.021762887,-0.037249828,-0.010861559,-0.014805029,-0.02203354,0.045872833,0.038849496,-0.057451681,0.035592627,0.006416,0.000479
