Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2000-03-31,0.041303516167264,0.0019198762265787,0.1091747729721142,0.0269326348679395,0.1171924876567474,0.1426633695215902,0.0125610563129688,0.0169419091211934,0.0205370434050051,0.0190478210829485
2000-04-07,0.0080921006355071,-0.0115720073977849,-0.0238581964568876,-0.0036547636203256,-0.0209551081123532,-0.0138511822674216,0.0018408765956824,0.022889325006789,-0.0008951707332183,-0.0101545645659206
2000-04-14,-0.0142535733435178,0.0130536512133449,-0.0731023107420202,0.0350018756642804,-0.0913723229283389,-0.0054922864513255,-0.0168089663239119,0.0064245906394702,0.004604575466104,0.0242226888062384
2000-04-21,-0.0151448826004965,-0.0072124513928429,-0.0267288681309993,0.0004659010813427,-0.0368965710080219,-0.0010619510601063,-0.0074326583001695,0.0092026217007768,-0.0065799821415678,0.0123569666766939
2000-04-28,-0.0185325064914312,-0.0197735864410192,-0.0702232787505316,0.0005693608992563,-0.0949128056880222,-0.0301489655111206,-0.0262163841862067,-0.0424932370239431,-0.0069017174328705,-0.0330759206065243
2000-05-05,0.0771719984747209,0.0389396655102855,0.3452314650174372,0.0359882248247747,0.2816640859404434,0.0382633201039587,0.077281561511133,0.0253854517296485,0.0453409442613539,0.0378278234093593
2000-05-12,0.0221066732507149,-0.033561825872938,0.0209188695464849,-0.0121337847924662,0.0363521394168855,0.006583688933565,0.0153520772148939,0.0063664255369063,-0.0079996876179061,-0.0208633232700855
2000-05-19,-0.0181977394301064,0.0099545419967604,-0.0366218846651338,-0.011300542094207,-0.0171657762869092,0.01225954101375,0.0185475004410765,-0.0009692213169019,-0.0018227063442296,-0.0365167309938421
2000-05-26,-0.0141506028190336,-0.0234650016676702,0.010292230212254,-0.0284219090341758,-0.0084365751751853,-0.010752428580698,-0.0106424634478619,-0.0113343163863571,-0.0132494713469858,-0.0183780201721961
2000-06-02,0.0489529245691462,0.0125787913889704,0.0439821165876729,-0.0277760609855159,0.0183183423076984,0.0187407699927432,0.0468011477699775,0.0176382369012592,-0.0140667812065001,0.0006091387396026
2000-06-09,-0.0055145829044596,-0.0041914342781221,0.0224031330460077,0.0406869383336969,-0.0066654210722748,0.0099292523306986,-0.0116612850164691,0.0077934638041867,0.0362005850458915,0.0481710382652103
2000-06-16,0.0388263813931493,0.0091741541471143,0.1000369982711399,0.0204113748122036,0.0690551537646278,-0.0060218991133634,0.0057904878349504,0.0056466524658658,0.0082239105377193,0.0169945713931426
2000-06-23,-0.0583660331631234,0.0087093997695294,-0.050203693314988,-0.0081124151637263,-0.0391501183676724,-0.0215621199204905,-0.0258557280948221,-0.0052305597308114,-0.0126936572457233,-0.0130036264952714
2000-06-30,-0.1017360639053556,-0.0440988986233368,-0.1688579278907847,-0.0299656347068998,-0.1271690949823171,-0.0153436818748504,-0.0521515275199334,-0.033249090363949,-0.0079519702536128,-0.0140242665765589
2000-07-07,0.0393215642198643,0.0296751865381471,0.0612865763013533,0.0438887882668066,0.0656200997705444,0.0880018710046845,0.0369458776336296,0.0308403947146779,0.0257136778106648,0.0676762519015551
2000-07-14,0.0181895395688401,0.0220292628947296,0.0102561761686743,0.0220374453207531,0.0239390469250326,0.0213430431150573,-0.0219803847812841,0.0138790336949398,0.0113831495635392,0.0368982117279118
2000-07-21,-0.0001723148253083,0.0004122223834213,0.0709329349288684,-0.0033821496720939,0.0536376402291176,0.0231011291565762,0.0080981277299456,-0.0018890263799356,-0.0024780903693281,-0.0008475430788044
2000-07-28,0.0116470070300559,0.011493400217702,0.0513383651800109,-0.0200812359056765,0.0445183193872145,0.0487300340374544,0.0100748109541481,0.0044013170046915,-0.0064987495504781,-0.0066344122710378
2000-08-04,0.0361791376449337,0.0006303354948678,0.0686242570389806,0.0123117320090088,0.0810423277334226,0.0497414094120466,0.0114037632738536,0.0077096988852903,0.024744858659224,0.0062115061627368
2000-08-11,-0.0185019496462773,-0.0075115385662075,-0.0793028874719683,0.0255785136124428,-0.0748991965142679,-0.0085604312178455,-0.0507942201183991,0.0080575707007066,0.008496759214546,0.0260543219605132
2000-08-18,-0.0002453632779748,-0.029904703397385,-0.0213375442749389,-0.0013120952359082,-0.0228022886218336,-0.0008143646214307,-0.0195960576390587,0.0001267596334549,0.0038175241148019,-0.0115950119596742
2000-08-25,-0.0189973051665693,-0.0401409665332969,0.0461574042750457,-0.0450645740760338,0.0589493480889952,0.0190839410082087,0.0298181719990999,-0.0033852653713485,-0.0186129434228543,-0.0309205449873104
2000-09-01,0.0193979253626985,0.0092372956355598,-0.0453706618152251,0.0137768088158811,-0.0266199728324676,-0.0218390404671694,-0.020407849151866,0.0132145400756136,0.0228675063756924,0.0228068265989023
2000-09-08,-0.0398536289683735,-0.0209232421580434,-0.1094758071084095,-0.0121860952803689,-0.1093647337813153,-0.0998017625643358,-0.0411130609762928,-0.0130466919041528,-0.0243839013695152,-0.0089796709371521
2000-09-15,-0.0207053168839905,-0.008219689443967,0.0001505904508505,-0.0287092582294598,0.0379466492654808,0.0057227522921028,-0.0001648113819079,-0.0069886405101074,-0.0136958712665838,-0.016301507442576
2000-09-22,0.0191085680341735,0.0104154225896901,0.0609651155844768,0.0131754667553416,0.0680188357288958,0.077747477575012,0.0259524742028895,0.0121303290216753,0.0058817966780013,0.0084026849701737
2000-09-29,-0.0206046706934424,0.0127264484979791,-0.1222167787156787,0.0211940273439626,-0.1296858527206545,-0.1204271912146693,-0.0067818931036908,0.0144480585285996,-0.0016333627182367,0.023128294357507
2000-10-06,0.0498947975857864,0.0232729810019901,0.0827756397217112,0.0481995583897583,0.0404807513676092,0.037592319592957,0.0147874434913461,0.0330658532309455,0.0370322001261879,0.0349816536708905
2000-10-13,-0.0428627889824461,0.0116001295137297,-0.1739344650834326,-0.0258206177275996,-0.1656381250553088,-0.0279022081134278,-0.0682432542706792,0.0040792463715255,-0.0217379643583206,-0.0101437697282934
2000-10-20,0.0249464614171345,-0.0133069673452955,-0.0099048044206847,0.0066021213158392,-0.0278330804364355,-0.010969763287215,0.0099915549985166,-0.0047943857058655,0.0148667263234502,0.0033924427363936
2000-10-27,-0.0133137835204815,-0.0192684282018083,-0.0520445974608845,-0.0104326660826009,-0.0772087450399967,-0.0296518782531755,-0.021417976176936,-0.0075594893775106,-0.0008008282244978,-0.0162185709038978
2000-11-03,-0.0260753521723787,0.0125343766391502,-0.1396061147232486,0.0045947496636946,-0.0524813213097632,0.0152046340761191,-0.0085968517053439,-3.967060245759706e-05,0.0007104057006501,-0.0098750973235431
2000-11-10,0.0433555737491655,0.0197030313961417,0.2015649479494691,0.0183274350448639,0.1992786605213458,0.0301333270638731,0.0312350253783051,0.028523776969033,0.042516483591091,0.0227819709368966
2000-11-17,-0.0291281906550298,-0.0258825916535495,-0.1145268251802021,-0.017187087976966,-0.1301037936573087,-0.0301124651226308,-0.0175591840098593,-0.0076861430752747,-0.0306430329380946,-0.0152095390115888
2000-11-24,0.0247811862677788,0.0292271068808585,-0.1025196074458496,0.0110833682589272,-0.0477089524976969,-0.0074510134481938,-0.008164632923633,0.0240428520043559,0.0355431524408826,0.0443399920903225
2000-12-01,0.0541160421538064,0.0253073310431232,-0.0233829314218463,0.0147610331271829,0.01348845078023,0.0281663199916685,0.0244501588432148,0.0400745704847911,0.0420285907645013,0.0232818576451193
2000-12-08,-0.0551986267005761,-0.061986303881778,-0.0509981309522846,0.0333892566746782,-0.1430308867077289,-0.0543937824381257,-0.0457427516813349,-0.0496941145600449,-0.0302671942480543,0.043558857892755
2000-12-15,0.0559386545102146,-0.023252834496897,0.1456308964339731,0.0590249643465951,0.137583910226768,-0.0005809343402522,0.0225632735734158,0.014133167945382,0.0088200573766692,0.0185843617445783
2000-12-22,0.0086912618485193,-0.005683664257965,0.0782864796628487,-0.0095034396848958,0.0599618523856383,-0.018045565314143,0.0099006927376391,-0.0134438944946629,0.0006362041650229,-0.0095521781939013
2000-12-29,0.0030360704786878,0.0185017275466593,-0.0393547066194207,0.0075944330481419,-0.0234585412666758,0.0313510527272984,-0.0008600557679926,0.03694377110357,0.0141141121808277,0.0406444440199419
2001-01-05,0.0039216102634101,0.0080713827621953,-0.0869909794045447,0.0097379741178351,-0.0431374916518645,-0.0220981633985229,-0.0003742721044468,0.0136782383602897,0.0020641741837389,0.0150803346564184
2001-01-12,-0.0211911513636795,0.0177013149275716,-0.1317175201502028,-0.021097371288031,0.0020915083268297,-0.0378430900817933,-0.0015415827405148,0.0080223887843227,0.0082055730845826,-0.0168740225806539
2001-01-19,0.0035991231766176,-0.0120953220249666,-0.0188989251567124,-0.0174496923524456,-0.0143530182739188,-0.0159013824757281,-0.0191256917850485,0.0034071716939314,0.0070048872192028,0.0082938133713222
2001-01-26,-0.039434859667824,-0.0096681193792923,-0.1201331277160732,-0.0206397870858989,-0.0475121575692454,-0.0734565130626114,-0.0281576737856097,-0.0228114680400112,-0.0221763468590874,-0.0394311186600681
2001-02-02,-0.0021089360755234,0.0152387608257779,-0.147255882444993,0.0244732140761806,0.0109969078873887,-0.0268234255690154,-0.0067714463970946,0.0221287674489015,0.0153092220107063,0.015796706132699
2001-02-09,-0.0064781052088561,0.0117126311344194,-0.0795562241468336,0.016359775361646,0.0036627563477011,0.0083913500164593,-0.0014406149827026,0.0106686462219112,-0.0003236252108547,0.0302118366594309
2001-02-16,-0.0630336532306309,-0.0599843703084116,-0.0919309594345325,-0.049854159127876,-0.0738700116747092,-0.0662025874522708,-0.0608142954800377,-0.0656617380604249,-0.0415914750981326,-0.0644197735859512
2001-02-23,-0.0047507588417092,-0.0364457678677591,0.0377880450292079,-0.0355055527806079,-0.025945269429514,0.0475250676370631,0.0021908771898653,-0.0167694569244201,-0.01564557063594,-0.0096804741436994
2001-03-02,0.002584979916616,0.0405696639139706,-0.1384470759965538,0.0474176163898251,0.0504518631032538,0.0467543903773781,0.0306456931091094,0.0294144890425653,0.0305635226583548,0.0102439958162701
2001-03-09,-0.0494960527565592,-0.0048404526738644,-0.0983443257541158,-0.035791850382719,-0.0201212105566749,-0.0337559607838469,-0.0237955585047525,-0.0279938547557821,-0.0203484310624085,-0.0366845493393288
2001-03-16,0.0463524902685313,0.0277517780956194,0.252029777361362,0.0543668493515468,0.0204990833476493,0.0342130093836976,0.0287650248589874,0.0190478958936351,0.0206516811201811,0.0577115477369622
2001-03-23,0.0392022865578421,0.0169493142673766,0.1887277295970283,0.0356214963925845,0.0111606110936755,0.0224568929958066,0.035343894549645,0.0144347097253918,0.0222489526067789,0.0411402663747986
2001-03-30,0.032471551388922,0.0263810713396532,-0.1140539158588115,0.0069537646789814,0.0492879364599925,0.0324175895557847,0.0253180148216021,0.0240641572313188,0.0309102529614043,0.0208030976334278
2001-04-06,0.0272739160306366,-0.0013930486670516,0.1113497129905405,0.0138822804020992,0.0025133359708488,-0.0116495584449584,0.0129542765353569,0.017690461697833,0.0095623854763975,0.0086605682870122
2001-04-13,-0.0298684365317197,-0.0045490014638513,-0.0638049648229914,-0.0135328249977054,-0.0017337972545489,-0.02396546415446,-0.0178694364957981,-0.0103235670928938,-0.0088686936770603,-0.0031978513028942
2001-04-20,0.0536634907361998,0.02839501396824,0.0620061646632297,0.0347361439647429,0.028599942505237,0.0364107985555153,0.0273506052136231,0.0489968390030457,0.030611729879644,0.0414646624361534
2001-04-27,0.0118796245604535,-0.0049203411995647,0.0214656476346628,-0.0106995056678742,-0.0133908335284742,0.0133494204230669,-0.016868054784559,-0.0054339842218995,0.0061718616942383,-0.0222996381681233
2001-05-04,-0.03122218501075,0.007247004311366,-0.1021792441147844,-0.003838678329497,0.0072058380492213,-0.079404900872249,0.0081293068205832,0.0019253845645031,-0.0029411164273273,-0.0040791574177667
2001-05-11,0.0250056439438475,-0.0019636218004786,0.0294169387866852,0.0073518117807486,-0.0022864528544859,0.0378402661565238,0.0007004202787719,-0.0031979344075731,0.008931004008758,-0.0011253248018531
2001-05-18,-0.0548553653850449,-0.0110686684551985,-0.1610369498759004,-0.049013316332347,-0.0213990496540219,-0.1308454557091559,-0.0312278789136888,-0.0339823659267405,-0.0238015586898852,-0.027183399667809
2001-05-25,-0.0130120923281668,0.0036449878054647,0.0219696504499788,4.786980748164223e-06,0.0074166915199433,0.005279632095135,-0.009771284807948,-0.0066604046164907,-0.0101073231861748,0.0002649262801668
2001-06-01,0.0603389919686151,-0.0261104319223586,0.0857738013316423,0.0330790765058869,0.0295553637753559,0.044369375776917,-0.0097954134675016,0.0086755087322344,0.0389904886689826,0.0108723039673484
2001-06-08,-0.0712784051133999,-0.0092859031123963,-0.120657284806303,-0.0259855829141462,-0.0370585199154753,-0.0535234781447598,-0.0165222314077192,-0.0230857308825099,-0.0365203327881353,-0.0174395563708317
2001-06-15,0.0309990904415647,0.0061838211736617,0.046329903202614,0.0531486124323994,0.0123767320389986,0.0144508237371391,-0.0018823182116434,0.0138330108263428,0.023333136352018,0.0108847109849517
2001-06-22,0.0039137678775843,0.0013355211655597,-0.0780257364675419,-0.024260079177784,-0.0097923797995207,-0.0124479017753646,0.0203297675774063,0.000745699802399,0.0135747565009956,-0.0069161363945004
2001-06-29,-0.0184369924446474,-0.0174888097010849,0.0350830411358342,-0.0037794664215701,-0.0049667905087693,-0.0078705992431519,-0.0094904659310809,-0.0041372197862885,-0.0057832980672301,0.0101120871917329
2001-07-06,6.444362351621254e-05,-0.0025775050165194,0.0400794147441491,0.0043616104195747,-0.0017659046272968,-0.0135603651799075,0.0110047289403426,0.0114201353526402,-0.0047762384253614,0.0015488717553708
2001-07-13,-0.0211449735162024,0.0025831199578384,-0.0983783135956491,-0.0223908994296522,-0.0202158046549063,-0.0864254721368412,-0.0164456618591109,-0.0241750351172887,-0.0121892332734212,-0.0142956878088798
2001-07-20,0.0036207821546957,-0.012516590979383,-0.0877984386783516,-0.0211519134941457,-0.0019956700813942,-0.0211292971406539,0.002883468233024,-0.0001509536024241,0.0066600086169826,-0.0121565211092774
2001-07-27,0.0104077719002964,0.004301370777802,0.0539356228567984,0.0075913944088405,0.0096520590712872,0.0338831823768181,0.023695040534967,0.016692256300244,0.0040578435287338,0.0014139076927154
2001-08-03,-0.020878928508782,-0.0202517170918705,-0.0960156765527564,-0.026513250395881,-0.0179031330464458,-0.041883752963945,-0.0432780553357233,-0.0269251439676131,-0.0262015691999119,-0.0191211200819082
2001-08-10,-0.0499715494598305,-0.0202889947709365,-0.1165505264043049,-0.0507437460299143,-0.0418454783003456,-0.0349692452364233,-0.0162340529321345,-0.0412055706848063,-0.0366490001371192,-0.010884352473405
2001-08-17,-0.0150377761658774,0.0028314395464461,0.0048117350744617,0.0010992849679032,-0.0016754454947571,0.0116222860807675,0.0112502670724364,0.0001887142153762,-0.0077168172861163,-0.0046987475886389
2001-08-24,-0.1399716576041478,-0.0877866444096103,-0.1825347086362833,-0.1066154495023352,-0.092390550021796,-0.0750832873928431,-0.076695020793661,-0.1057159652313406,-0.1107965365684799,-0.1127521071944521
2001-08-31,0.0566843244316755,0.0866927809516467,0.0268255999190093,0.0655662077738251,0.0673290209585437,0.0930371765756318,0.0611605437377418,0.0783898591651002,0.0760995482938807,0.0240500610657317
2001-09-07,0.0239007650235589,0.0152937723039426,0.1196575990915681,0.0141105304928968,0.0125029278034422,0.0107946322922478,0.024392754138472,0.0105214641951695,0.0049892246873159,0.0386639168532222
2001-09-14,0.0272583411006318,0.0107460901116411,0.1291031844219836,0.0254241913833899,0.0008995636373625,0.0084205169094725,0.0043347137170748,0.0109089717517894,0.0051853573081286,0.0253195177827654
2001-09-21,-0.0036082715012038,-0.0107303456201625,-0.0545502640985882,-0.0424681157130808,-0.0135171042412594,0.0238423156657712,-0.0010023088425822,0.0042411491715536,-0.0063929297274148,-0.0287509573902638
2001-09-28,0.0369237758113986,0.0276865064821506,0.0805850248838611,0.0209301971818891,0.0033933664229618,0.0260443660420921,0.0159911817467799,0.0308752262553327,0.0144811877687257,0.0405677019383549
2001-10-05,-0.0179379554067054,-0.0153397709152931,-0.0085953296290313,-0.042274703966084,-0.0165933543962864,-0.0059269099139969,-0.0131010975490132,-0.0032441192132415,-0.00931979899649,-0.027025204449752
2001-10-12,0.0364033876106903,0.0263203586620865,0.0699612285095531,0.0670990220413581,0.0074419230813483,0.0044657932839441,0.0107357607920664,0.0214393893358027,0.0068791099591657,0.0286245053371906
2001-10-19,0.0714106213938151,-0.0061381946862152,0.0597666553847238,0.0580242689929933,0.0300147303614977,0.0044293302371181,0.0027968949982811,0.0155438363865282,0.0197534316778787,-0.0220520626552612
2001-10-26,0.0062422937497246,0.0173574779371208,-0.0025296875474364,-0.003974413395898,0.0080420532052709,0.0097521989193616,0.0127395424588633,0.0087338882902293,0.0071747574864511,0.0267174072108057
2001-11-02,0.0024924281451261,-0.0096642184340672,0.0231065101570114,-0.0166507293819181,0.0047511267713709,0.0199757240331043,-0.0051933442690322,-0.013583116277699,0.0004594819204414,-0.0067061415320948
2001-11-09,0.0593254007495946,0.0139006465750482,0.05727571459631,0.0116988462396359,0.0153427284518772,0.0544563080183382,0.0050104801833554,0.0431020552442485,0.0269156454747175,0.0326098215953949
2001-11-16,-0.0248040557785805,-0.0201470229395674,-0.029617175382649,-0.0330510938827422,-0.0107956519593539,-0.0559121489186573,-0.029097490381571,-0.0452556593581373,-0.0105076930389153,-0.0251514667922533
2001-11-23,0.0232441019037661,0.0273447299703382,-0.0198294640960977,0.0205067358335435,0.0150487704066143,-0.0233206611075663,0.0282013208307611,-0.012653828004392,0.0292907520339897,0.0310692526664515
2001-11-30,0.0197271165594001,0.0169517038179117,0.0246306392737092,0.0257100279883305,0.0151973416353594,0.0356685717525021,0.0006737730210393,0.0180846899904608,0.0120451032268125,0.0302535712325599
2001-12-07,0.0161225850884817,-0.0074687863155864,0.0724871299670377,0.0094442720514408,-0.011188317674107,0.0713102490424284,-0.0046394665054598,0.0279701724597197,0.0069870217477285,0.0024687726308318
2001-12-14,-0.0205454183368872,-0.0251416348623583,-0.0269886578393841,-0.0258593420617102,-0.0320650856770934,-0.0317679081074681,-0.0051304366591568,-0.0270735601919253,-0.0148721093254033,-0.0167931766350599
2001-12-21,-0.0373966553879601,-0.0010901037648631,-0.0660965527592147,-0.0341836507362141,-0.0114993586026055,-0.0478074028433411,-0.0057823762620816,-0.0210221057663357,-0.0230473110111438,-0.0089895206795648
2001-12-28,0.007849162090674,0.0018195505324184,0.0200284326349445,-0.0120029561219047,0.015059614825206,0.0082128722210351,0.0021694162801012,0.0119066657979931,-0.0006453352076051,0.0178827761261719
2002-01-04,0.0006694011404138,-0.0144351061460836,-0.0136630559817851,-0.0391840319029369,-0.0073879296414564,-0.0226856303692452,0.0023029667027393,-0.0032549972607737,0.0054919373883791,-0.0054649573879774
2002-01-11,-0.0245195414728216,-0.0155075841686457,-0.0736528127016542,-0.0203263455680529,-0.039301884584373,-0.0549889888103077,-0.0196285222659377,-0.0406247144060367,-0.0079952264322264,-0.0255808217713891
2002-01-18,0.0055030156521545,0.0065889780358615,-0.0014800150318157,-0.0225814989863914,0.0059324498417795,-0.0086692604248459,0.0130502174547926,0.0071034951590604,0.0115590719635334,0.0222425255783754
2002-01-25,-0.0101878743883934,-0.005115155390707,-0.0946965104582207,-0.013068744950987,-0.0505767287755156,-0.039783384668623,-0.0009985742568069,-0.038869609441172,0.0027066725289017,-0.0025288639910817
2002-02-01,0.0277427165318334,0.0353750526266847,0.0642017254631679,0.0602391730727864,0.0364539723285674,0.0432347938560707,0.0310858654319086,0.055507594564212,0.0217308955677335,0.037384000038708
2002-02-08,0.0467335885141306,0.010332781455802,0.1381763426447649,0.0599787525136204,0.021733518568042,0.0133215293350205,-0.0023041030373496,0.0688019200646068,0.0214024573179962,0.0397937350094442
2002-02-15,0.0017616028483118,0.0182941041236503,-0.0707343744430926,-0.0154923027709183,0.0030731994628557,-0.0348460623842142,0.0011099030220274,-0.0413830055968515,0.0071527160602391,0.0076366012411877
2002-02-22,0.0159393264461354,-0.0045371088782867,-0.0053577598910596,-0.0131256013791199,0.0021257721502845,0.000223677616458,-0.00800490045341,-0.0142890139067467,0.0162703524560319,-0.0023618463907201
2002-03-01,0.0072841561970901,8.854574478087564e-05,0.0066780556678506,-0.0087277537101646,-0.0026867624600021,0.0063923273311779,-0.0058352967952451,0.0006046658640615,0.0035739868397052,0.0075059046969743
2002-03-08,-0.0343096163719177,-0.0189795358483106,-0.0621530482374519,-0.0337003624307701,-0.0125789438800888,-0.0036105713434016,-0.0175323650001774,-0.0201295009212501,-0.0021602095029315,-0.0053463967997161
2002-03-15,0.0309646198524981,0.0125977871757878,-0.0379200525690697,-0.028316705091496,0.0239220254342247,0.0159117204781528,-0.0151666499335875,-0.0184950215741154,0.0341334447800145,0.0073613813899345
2002-03-22,0.0195993492650682,0.0066945627382503,0.0363870713253303,0.0330435535252071,0.0072791495143698,0.002125427890427,0.0029956788316127,0.0335082486703586,-0.0017239885990713,0.0222280354939592
2002-03-29,-0.0365659594961816,-0.0281716249547605,-0.1212205812530322,-0.0648146328205482,-0.0430715267771207,-0.0248172181025252,-0.0334077921101398,-0.0555484145375747,-0.0076344399553189,-0.0321872283307976
2002-04-05,0.0210360501935278,0.0156346741745834,-0.0556496153264051,-0.010813440496915,-0.0005402134954649,-0.0251493974966981,-0.0016966828383432,-0.0201260078532729,0.0335817291684656,0.0111295661423485
2002-04-12,-0.0398250812892052,-0.0202888365851317,0.0094329578271829,-0.0290559529750952,-0.0210132677733316,-0.012780232059202,-0.0193051728476002,-0.0028806777798868,-0.0335037079371268,-0.0306914741348151
2002-04-19,0.023299940684544,0.0158196357697756,0.1314643507563647,0.0351130474329386,0.0406235523483641,0.0772920281829359,0.0456033461058876,0.0736477719001849,0.0270156623178682,0.0106161932086172
2002-04-26,-0.0346522876233731,-0.0049499715622392,-0.0622291854434891,-0.0035183786699764,-0.0224838506355346,-0.0481330642739069,-0.0242792170052296,-0.0442784381380432,-0.0242813307213575,0.010107283965292
2002-05-03,-0.0117580536935474,-0.0090592674547679,-0.0435614625560108,-0.0240414439585638,-0.0154401049367919,0.0008966441883538,-0.0021746679779446,-0.0267666672501474,-0.0098827653726996,-0.000736700308818
2002-05-10,-0.0392853998365532,-0.0244905929582919,-0.0819838689709505,-0.057608686282825,-0.0236415888848431,-0.0128540629299149,-0.0289770941018584,-0.0639832482707913,-0.0303432295504594,-0.0310582694165347
2002-05-17,-0.0213902432319379,-0.0018331734434037,-0.0522298847572677,-0.0501191421399559,-0.0130667532773651,-0.0244319730914859,-0.0176497076360075,-0.0390266476521647,-0.0150639037325155,-0.0158574893724936
2002-05-24,0.003938299041483,-0.0073362899011682,-0.07427105740799,-0.0308970010343683,0.0222368202439584,0.0213204982632893,-0.0272789127326222,-0.0412949802369888,0.0075174285897545,-0.0060791320016685
2002-05-31,0.017234811487741,-0.0070865779059796,0.0123862095144723,-0.0158243313926478,-0.0182173337774328,-0.0275585800271443,-0.0057784743303147,0.0057958470650126,0.0004924907179607,-0.0331218426222952
2002-06-07,-0.0468859182759057,-0.0017541773276004,0.0115183953474837,-0.0331609437850523,-0.0234950487632056,-0.0063060834113421,-0.0039713530680095,-0.0062192596492422,-0.0250208367472323,-0.0062197489148157
2002-06-14,-0.0645416733899763,-0.0682078884046642,-0.0436824240595342,-0.0512178522469623,-0.0646905984712709,-0.0577518642154217,-0.0670580571742644,-0.0502466086567484,-0.0466895430963702,-0.0682903619304017
2002-06-21,-0.0711160797790986,-0.0841534435403029,-0.0237221949087257,-0.070043722712509,-0.0748051965888059,-0.0867419521298444,-0.0883933782758769,-0.0469481071967513,-0.0504343443792066,-0.0523685325958825
2002-06-28,-0.0002415722346497,0.0392525796369753,-0.1023782788879589,-0.0682857754110385,0.0118061697232226,-0.0268276002209292,0.0773721354024508,-0.0533202852194829,0.0150237254016634,0.0136591445987935
2002-07-05,-0.0091530526954581,0.0161375035232647,-0.0114814833584923,0.0190216558821407,-0.0034386606620433,-0.018518203670753,0.0293032266404867,0.0018838464961533,0.0010211266552966,0.0029157128809747
2002-07-12,0.0381493060174224,0.0538089055520908,0.0528144417886899,0.0380998624248863,0.0572592291096537,0.062389159802847,0.0412245790007059,0.047648623217077,0.0277083621525937,0.0590766802096255
2002-07-19,0.0276447323999032,0.012186595859062,0.0634110698660882,0.0389676828078108,0.0270253256057574,0.0294159492713813,0.0144761200213792,0.0325032820383636,0.0080305452188695,0.0166849132867636
2002-07-26,0.0081512237536218,-0.003269411616761,0.0111754034863899,0.0531881136605558,-0.0058914207023603,0.0223373392384962,0.0137764049655715,0.0288772995346289,0.0018751483839102,-0.0022990563181957
2002-08-02,-0.0176024187220137,0.001401848351355,-0.0610524940963269,-0.019906214907938,-0.0027218896478645,-0.0354513531768902,-0.0305957201719923,-0.025807185206512,-0.0134735437202411,-0.0038473242205727
2002-08-09,0.0103979433703638,-0.016857554670082,-0.03890559344424,-0.0213131248771839,0.0114451982522702,-0.0339472064927858,-0.0286587356978303,-0.0091506981812453,0.001059250246562,-0.0263975450483644
2002-08-16,-0.0092364930061326,-0.016755461023082,-0.0113991724239073,-0.0043939576037813,0.0080554207596075,-0.0102259006076945,0.0014127484069214,-0.0123219065153154,-0.0023513904127528,-0.0074850381255513
