Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2000-10-27,-0.05728937516250209,-0.029577251629237692,0.00708405421113358,-0.08222554361265916,-0.029796713244175967,-0.01811450147435376,-0.1382181087289866,-0.08377113840137415,-0.1337711298096334,-0.0005659781812796189
2000-11-03,0.005737923682111002,-0.05603256147642478,-0.0009147586644022414,0.0203979130738731,-0.04531068324047948,0.04309566425437043,0.05787392214821417,0.012036446948151784,0.011559709426300718,-0.04059540103954906
2000-11-10,0.050810031137492745,0.018807886939940177,0.038707383993115387,0.04710529851637996,0.05463132382447364,0.030044215411831252,0.02451363902160296,0.03355448640607436,0.047956665240621005,0.05165288467532942
2000-11-17,-0.014861123233797928,-0.07328333507158505,-0.00820915691131522,-0.0215320105899157,-0.02761082330348505,-0.025583481209903385,-0.020416233444594076,-0.00968569674298715,-0.02100466002862712,-0.03839295583843488
2000-11-24,-0.016461621906410897,-0.06677332126724006,0.031070324455214782,-0.027414666798990694,-0.06910108045876147,-0.08363532771661056,-0.08157222818714834,-0.047259226802055423,-0.03859059676674397,-0.04850147565962524
2000-12-01,0.02388759045034023,-0.0005165869349452331,0.01779450808688408,0.026077699181013256,0.01563167978201945,0.05736613822461994,0.021912020845311506,0.018622155949144657,0.027051538879902446,0.01138630144612215
2000-12-08,0.024489923107307247,0.017247538937465685,-0.03885843637474617,0.024883550884418737,0.014859943337643452,0.0013403924047705918,0.020758953456410944,0.018405480228101276,0.015406223422375114,0.029654985136449638
2000-12-15,-0.009424213071004871,-0.010233595701695188,0.0034177155210638526,-0.010396993079833848,-0.04654737481375563,0.013398796790963384,0.028313351841228088,0.004578566223246909,-0.004323078392847596,-0.004382765818309319
2000-12-22,0.04262460462381274,-0.005926177997823246,-0.009010296443008787,0.042806471763884434,0.02734420588180965,0.11408424340999328,0.08322592102701086,0.0396728132313538,0.054026523214128666,0.018770525456258277
2000-12-29,0.013824449968235206,-0.014490619151036143,0.004073470082928526,0.021400254729047184,0.05356979418786802,0.021600649114930273,0.019457827136765294,0.03175045993143227,0.0215792991130326,0.018880267548677793
2001-01-05,0.0023997081261508306,-0.020795650401468715,-0.057676206065105914,0.0045561916473475005,-0.03831016106108436,-0.0396026067296186,-0.08531087707895658,-0.02597914497808533,0.005654189391177723,-0.034183840243782966
2001-01-12,-0.013811567460804754,-0.015058027614641806,0.039110020031937906,-0.01202935210705866,-0.022813887895641885,-0.000815211044202724,-0.02440456071940613,-0.02171041558919807,-0.015988709837084166,0.011343918472728734
2001-01-19,-0.013415300263081745,0.005468923502512466,-0.02141322716498456,-0.010797721527525943,-0.0013623904121882876,-0.003847054904003082,-0.03610446138279718,-0.030125948195064967,-0.016374429385302265,0.029275312725915673
2001-01-26,-0.02068175971023366,-0.025483434074707503,0.019410129298375413,-0.024602268012715495,-0.003076834688932213,0.013213571411949432,-0.05410710049849704,-0.03519385179235881,-0.03168961760534394,0.0032076865764648793
2001-02-02,-0.08509398905977394,-0.08558561556558679,0.011742805018175038,-0.11026623316342678,-0.059728711379673255,-0.11012343305385494,-0.1461176348622037,-0.09267672811470927,-0.11438045466196527,-0.06153669741537973
2001-02-09,0.018073080462393098,0.02002625316922359,-0.010406135220203918,0.019914600509396828,-0.018328039034978472,0.021733372497825542,0.03760377521080492,0.02121131537886589,0.019896552195192006,-0.005198145180160568
2001-02-16,-0.04148842606538524,-0.07334438870656775,-0.024554516618669774,-0.03398779194791137,-0.062349895613478715,-0.03477097907234516,0.008642967429798112,-0.03635216868892099,-0.03628106968794385,-0.05443174227213575
2001-02-23,-0.06969376001061509,-0.05424861927016201,-0.0023132825130005893,-0.08104434028550285,-0.08334985564738179,-0.07871395917391014,-0.11764419462310612,-0.07952485803214118,-0.09227490680285814,-0.041817950054394114
2001-03-02,0.012324579585269998,0.027452154834197242,-0.01442930639990868,0.020919234015689372,-0.0692848821663441,-0.0003088876187734908,0.027876354973441264,0.00960464864095437,0.010308597933628996,0.035993706001506684
2001-03-09,-0.026344069738092904,-0.024174068041457882,-0.003381077333707362,-0.0242286401679489,-0.08766085416771244,-0.04530487745210529,-0.03237701862372276,-0.03879291404159465,-0.033395002481058596,-0.0279104718218375
2001-03-16,0.03703031544866811,0.02534011284708041,-0.048888282695736106,0.04196747603126643,0.06612488721378354,0.055702615650727094,0.06882628552897074,0.02980199485355185,0.06615704462909863,0.05506902497398587
2001-03-23,0.046121470333210665,-0.059714617981852465,-0.0699953614408382,0.044494149772053584,0.11121142651402764,0.10012668212970237,0.10742766367909648,0.07464410477076065,0.10096554286097376,0.09050863180552272
2001-03-30,-0.0006760909532872342,0.00575375092454941,0.011293268297293487,-0.0006822354345560309,0.004855568851264714,0.010761016169709816,0.014812641830129558,-0.002657134100242484,0.01861018684296927,0.02130431529607007
2001-04-06,0.0029635044838192577,0.00030681608945069865,-0.004329871959878703,-0.003139263676368871,0.03526846213340464,0.008824193888278768,0.031018358250808866,0.0161243727837617,0.03529885550663045,0.033951395656113444
2001-04-13,0.019366982894907604,-0.001248891362144286,0.004054466438887741,0.01073395928072658,-0.029495552610789174,0.015895204645645426,-0.009855658961516382,0.005351154336738114,-0.010471354924207638,-0.011168523660732042
2001-04-20,-0.008631399627598402,0.03393259878300121,0.01369458013151401,-0.011073024660347335,0.006503809831934171,-0.005231297286309432,-0.010907208156876635,-0.010376919644454896,-0.0011278793622932764,0.06031092666342429
2001-04-27,0.02566719473259104,0.06838433940641732,0.00637138445786396,0.029012940506029174,0.047662256541460446,0.012177932837021383,0.053499161592203005,0.035090378871435554,0.0568379829056874,0.07476174080097962
2001-05-04,-0.041798554278743315,0.012384065627636984,-0.00903606386970101,-0.04141103293068952,-0.03800203896801506,-0.04533243853906506,-0.056573877098824145,-0.049450764806241936,-0.05113443756673865,-0.01438367906897715
2001-05-11,0.047723420740701766,0.04593650706682339,0.018785850241535052,0.04815470193951371,0.040176227562699486,0.048600007230492806,0.08994161694870026,0.06767467042139416,0.0842726884532999,0.05705616349082695
2001-05-18,-0.051975156174042754,-0.045292868237357745,-0.01692926473498705,-0.04836167726109264,-0.0659445767721282,-0.04807624912974286,-0.034572688145918753,-0.04629973895048976,-0.0358438360476909,-0.07303703590674085
2001-05-25,0.007647505510387091,0.01390413458071222,0.024232078284256425,0.009521579943131476,-0.018032583530288162,0.008124079113558426,0.021402344707685556,0.011960802714790476,0.019547118861364194,-0.0017274788709827596
2001-06-01,-0.009297977996524707,-0.023608435833651832,-0.004884964110340494,-0.012846646712486049,-0.017847237748141787,-0.06499325422973587,-0.01635055272659164,-0.01324981715900312,-0.01576904216401535,-0.041688722421508825
2001-06-08,-0.014039992336833102,-0.06164558973755065,-0.04533401818085023,-0.012284015584332496,0.016207751463646447,-0.07529816824011122,0.017369077730934934,0.014577000485301587,-0.06597839004476007,-0.03323626517489002
2001-06-15,-0.0335041394977696,0.013980266251772202,0.0014442674886804556,-0.03620395127747462,0.009112040350874763,0.0018517178073035486,0.008133523749679124,0.002535234144706322,0.009510723179722477,-0.04216884109089998
2001-06-22,-0.025060011620603197,-0.041632067809102315,-0.024719129315613448,-0.030700909762503045,-0.07264682214259455,-0.03978777335306615,-0.07147165622387344,-0.04897608946256981,-0.06703697613009205,-0.05508635606846589
2001-06-29,-0.008841126577149415,0.0033983524609088583,0.0025232313366243663,-0.0036239028181494696,-0.012559257230959766,-0.0070428583038354056,-0.005157545669615913,-0.010053467307960445,0.0023542921643213937,0.000680275232369314
2001-07-06,0.005792695931692792,-0.06425850771128465,0.003768419739118126,0.007814887248242964,-0.011316874624028703,-0.08112866318783774,-0.015940362590083815,-0.009778581575431277,0.0023399705507503163,-0.04063299033975543
2001-07-13,-0.04031966483648907,-0.006177263357110885,-0.0063715287393554644,-0.019858021686392443,-0.061922790702420925,-0.018557847316686554,-0.05617023276171693,-0.04355175350388683,-0.03473072005918991,-0.019394953912842586
2001-07-20,0.0011615769516217038,-0.007120098316869682,-0.002487618559102236,-0.00942398832292625,0.02679680555146875,0.009640230729074288,-0.07764248447049223,-0.03436039323470546,-0.014808362748988311,-0.0008282242983907025
2001-07-27,-0.04757980406546072,-0.028699162756813706,-0.0047647973617753955,-0.05854421896579066,-0.10500786268899039,-0.043821790831705947,-0.1374968239967074,-0.08185551140668788,-0.07435900956304893,-0.009427036238417416
2001-08-03,-0.0035950284762506558,-0.10207836496901448,-0.019649005483989516,-0.00284694905188379,0.003528903446590479,-0.008717118918196477,0.0036704174752842777,-0.006662990383026521,-0.0011983195230822904,-0.040900042214446826
2001-08-10,-0.06206629544210831,-0.015126934539441242,-0.000791352003321344,-0.05869900224929413,-0.04191311302769944,-0.09035142443347376,-0.10021405140227775,-0.0860456573510969,-0.06604524437314002,-0.037703850057246524
2001-08-17,-0.07217340646774521,-0.08849902336973446,-0.016888439805899828,-0.06037052692559353,-0.028908350407428392,-0.057252054440296345,-0.03702639291985918,-0.04336878707743466,-0.0761751964448532,-0.13333142163032155
2001-08-24,-0.0729932364374709,-0.043265814529886475,-0.052955722607943484,-0.06329945717468724,0.04313440961843182,0.02494162539332668,0.041783554607431966,-0.02233958625511409,-0.06311841908130043,-0.06006378541870227
2001-08-31,0.10936671022640708,0.038308713235676854,0.030463540136544894,0.11943412302214347,0.06342897741766378,0.07635390048288902,0.08024991351141311,0.08162262059559786,0.12529599363082106,0.0832336061446525
2001-09-07,0.032890019036304646,0.04867149926673716,-0.003037590114371959,0.02880627347664241,0.03538819986337292,0.04756509031017482,0.014832867676580371,0.02884986865339839,0.03323239598678728,0.03827336295794935
2001-09-14,-3.5972000444949355e-05,-0.009410425111973965,-3.801713843244884e-05,-0.0006027615766499552,-0.0065482594999124585,-0.018290699166143082,-0.015034704666344339,-0.015877051775515842,0.003212517217068058,0.010408368567325429
2001-09-21,-0.040511724653851375,-0.01944062788614289,0.007054438667274046,-0.047506359810460946,-0.10730505935752324,-0.02613058959586114,-0.08788083521883136,-0.06308875872193032,-0.05337927877676667,0.0005699719436672745
2001-09-28,0.0583113974235967,0.0902245762688763,0.01629263979754005,0.0660046569573802,0.09500765508257175,0.043576043872275504,0.10536574656742898,0.07261790894941267,0.0727087082176677,0.04888704898081008
2001-10-05,-0.018506885113592508,0.047297691906310536,-0.004599005306443498,-0.015000271907984765,-0.018457103476628,-0.024696535745183205,-0.013156954649320575,-0.02300280256416058,-0.010514570983694101,0.04534966415835927
2001-10-12,0.03874860396441228,-0.013706718404845539,-0.0007718987207181166,0.029677199353632115,0.04724106830577674,0.044589506811227246,0.036613084817825346,0.055852882309602184,0.02852303438223325,0.007000901808789011
2001-10-19,0.058741816880672044,0.02273601098263411,-0.020782280481409475,0.046867429582439425,0.11282213743838419,0.06352537717172774,0.1110230229861514,0.08934815268334285,0.08255470962030172,0.04187672123989815
2001-10-26,0.0050105373772634625,0.03689306027414471,0.015330741924053592,0.008647092086867494,-0.009942262000330809,-0.00016324813610110769,-0.02129463581110591,-0.005373006698765182,-0.010155701232734201,0.03578946314454466
2001-11-02,-0.003865306690206505,0.017381573360848612,0.0040040103370778376,0.0029776231321909066,-0.005382186395123961,-0.025588965722844453,0.0012071410794232383,-0.0049271519531413795,-0.00861599994860339,-0.01061942241817871
2001-11-09,0.04843437019766592,0.01985600840546164,-0.012134279534431146,0.039372107040094785,0.05230961114958413,-0.008110589565597546,0.041789418717421735,0.060813738719636024,0.039174811815843244,0.027413382998413456
2001-11-16,-0.030831180785944913,-0.03574701859222429,-0.0035935679336203054,-0.036435977323178534,-0.03168793958638879,-0.016594946420317207,-0.02534356977906078,-0.024893830887756336,-0.02023161518156356,-0.04027429197444379
2001-11-23,-0.024984142350164412,-0.063762397718933,-0.001805659708647239,-0.034919300021587524,-0.03650261083282823,-0.0033110967779095583,-0.04203516261506652,-0.032547915681521544,-0.031056133886367365,-0.02351991937794686
2001-11-30,0.022769778346524806,0.000723497312146398,0.013036820867629997,0.02286904065968831,0.02764478568409943,0.012849903591923399,0.022948722887573523,0.024896862603272816,0.02421637225693027,0.003974540446137572
2001-12-07,0.02422099509247035,0.09233376445003595,0.005117585195346426,0.027482067636079157,0.030591783479385473,0.04586169198822948,0.015322037978027607,0.025888117920237236,0.025173715794758245,0.040201756838103384
2001-12-14,-0.04180790025296892,0.006330030056432726,-0.00866330414664244,-0.05576906640889279,-0.08036875562854141,-0.0009698161358873449,-0.09278855189577569,-0.07437587918956698,-0.0834093869330316,0.009065865227084491
2001-12-21,-0.017479968485841702,-0.031202008275696764,0.0029232086957586534,-0.015289321383297963,-0.017792230127060136,-0.007546814214116475,-0.007202695280431522,-0.01367784415606901,-0.011293522517381938,-0.0036646364641877752
2001-12-28,-0.01629569627905562,-0.04813741097717882,0.002654609761681839,-0.019206129492803266,-0.05867007764893211,0.006114191543369201,-0.06789278788517439,-0.0594630883202585,-0.06222599318678208,0.011524953066279311
2002-01-04,-0.007321104149945673,0.023881047626041183,0.005283909423056334,-0.004092656372553798,0.006616304311241368,-0.003864157990980823,0.02080411678707579,0.008545658306225178,0.00900640975043142,-0.010430962432638722
2002-01-11,-0.014733174655107711,-0.035774652605246315,0.013433356386124345,-0.01382388964106323,-0.017670035861264324,-0.019222896238015732,-0.009907039093116007,-0.01173803850431537,-0.012898251606407788,-0.005481060580455064
2002-01-18,0.03997495657537348,0.020820868080221995,0.009231489606750132,0.04920766768795722,0.06213053114783324,0.0473587868718214,0.06477101209831923,0.055847690374062266,0.05969600476152411,0.02021090748372391
2002-01-25,-0.024019055296169923,0.02109129061262489,0.013239840648680997,-0.030379213496684418,-0.02585212784795818,-0.029790325626752576,-0.023244697477556232,-0.021175621131574163,-0.022580280097742236,0.015960073552711822
2002-02-01,-0.021888127700804522,-0.020266677359819078,-0.008162697801135028,-0.0052773415495268716,-0.02044674505602704,-0.06505269419799992,-0.016534145961426466,-0.034583263173407854,-0.02493706828546406,-0.03146184127706602
2002-02-08,0.07557619098488602,0.041132810798504116,0.024169199196027502,0.07748933917378648,0.09170611800015135,0.08794467417375869,0.08472856067391152,0.08823922047002213,0.08437347016580468,0.02302446316817456
2002-02-15,-0.000546757018168511,-0.023194222446055186,0.009000095705997213,0.0005553957618056082,-0.008333297463841515,-0.005797529338229154,0.003941575353884055,0.004974030948035174,-0.003850555540693259,-0.010237480572371048
2002-02-22,-0.019801729090479198,-0.004445763139017338,-0.00026809153921899316,-0.014423845459706434,-0.043236921956691446,-0.02800447826647116,-0.049068750278529784,-0.048979190474326646,-0.023976696544095396,-0.0051281450185169915
2002-03-01,0.00514999755308873,0.05511262818768442,0.04694816159251478,0.0028236104745625436,-0.020860188790180492,-0.03160241197159445,0.06880173047063122,-0.0075550897684724455,0.006021429816269197,-0.033667731197505234
2002-03-08,-0.012850781307519713,-0.005935204350966952,0.00977746045521415,-0.014360629827369015,-0.007083199594752959,0.010282659562903721,-0.02409957983765998,0.0014145889256843304,-0.01369873677490538,0.02175530731075577
2002-03-15,-0.006577874523275603,0.016493694657871174,-0.023043626138238585,-0.004895950137225526,-0.009540773215561344,-0.012033390234891467,0.014025121832422233,0.0042329048345520265,-0.006251301216499979,0.03298467203739844
2002-03-22,0.05035651112219846,0.0464507286048729,0.008595540720272245,0.04466565103924566,0.067083131030727,0.0402146551836698,0.05178730678691486,0.06223666723220929,0.047613798374299895,0.011979992261796722
2002-03-29,0.011922124745892463,-0.007841090622672743,0.006810413925140064,0.012383518460429703,0.012030988953107204,0.01042269862385441,0.0256164645674883,0.031979859541842084,0.008343446890126746,0.0003680169465584269
2002-04-05,0.037992725479719186,0.04275814154581166,0.02997423321601114,0.03857016174163977,0.05094412057139826,0.025036002707151235,0.048767681435971405,0.03460866400788,0.04486999169507528,0.04579489552211535
2002-04-12,-0.011678685776854103,-0.02194462366386388,0.009724572821710424,-0.01050446213986424,-0.020347358458617567,0.007253882371043099,-0.022622616924138528,-0.005018551538336744,-0.018905908307776137,-0.0009158207033061361
2002-04-19,0.03044122923787448,0.04021748475401637,0.022007876557723325,0.032894369131969026,0.04284307094594502,0.017434097730119023,0.0460752020968625,0.023247921134599645,0.04095588321015806,0.026106923700928243
2002-04-26,-0.02747060981617367,-0.008527436059789333,0.0017350646768199334,-0.02672951837821371,-0.04298034697857916,-0.007842373247447852,-0.04104907754263863,-0.01437863688511104,-0.035718541399352106,0.004225044122055996
2002-05-03,-0.02482116120006123,-0.03748380720217044,-0.00438000616234264,-0.023167548546061515,-0.03732156104263218,-0.049008652634956955,-0.03574593255724313,-0.023403994380706453,-0.024986065228457803,-0.014179409339339233
2002-05-10,-0.00078939688604349,-0.0022018420343030156,0.013690183582817709,-0.006787442757603906,-0.010326283799341309,-0.0038550102740259476,-0.0151843199384699,0.00481463075614731,-0.003900021818772789,-0.010955834398174583
2002-05-17,-0.027037451500508486,-0.007477862747808844,-0.01119206042075824,-0.030064983056678905,-0.01635866665314235,-0.02644028204699935,-0.024910868043581263,-0.022326537373066276,-0.023644121131512773,-0.030694683904162745
2002-05-24,-0.033966886763520956,-0.07220811939903587,-0.02321392446329138,-0.029060713400419724,-0.05599020528080121,-0.038610267788133326,-0.03920595121414501,-0.045338514327697456,-0.04524053367348127,-0.06743446239175016
2002-05-31,0.0029529542862952083,0.02153869250041361,0.0077347253563608475,0.010366230479710904,0.0015915405856154917,0.004253880492394867,0.0009594967295542847,-0.006664374573447391,-0.005902357944887542,0.00865964071351345
2002-06-07,0.0203973021976353,0.029186079221655087,0.010900252081950087,0.01021881758447758,0.017812688946421112,0.03227791320216968,0.016864610867961895,0.028718734644265147,0.01633111421265884,0.014640709868705649
2002-06-14,-0.014669608748822912,0.0022541174429150995,-0.007592330680920322,-0.01191614209466783,-0.01400952899068528,-0.03179815803418063,-0.017615932460671814,-0.018855646031232007,-0.012137845921987522,-0.03355593909875017
2002-06-21,-0.03281638438965204,-0.06189081382227482,-0.03142702215577711,-0.0289181170336373,-0.037750303940924684,-0.05782355133086368,-0.041803249492816635,-0.05584757309104123,-0.030749171665203058,-0.058682870610718196
2002-06-28,-0.05470734551174669,-0.10912019259814833,-0.04728910723773984,-0.05640429483107223,-0.10535971356048006,-0.09683923065547032,-0.09156362779744744,-0.06428962383014682,-0.0595499832733677,-0.08643403985400204
2002-07-05,0.022308075080560905,0.019516614766748014,0.01817228214513439,0.02461659067648456,0.040818140518315185,0.03192625855635965,0.05700056842179071,0.011340873148274562,0.023230437393538868,0.021219121472219233
2002-07-12,0.0018148031769024808,-0.05025442292254878,-0.007146167788764122,0.01655573164654475,-0.016297129289477255,-0.03694680580112751,-0.0027156950056615105,-0.029865668858234214,0.0004114825354621247,-0.03996316962653065
2002-07-19,0.022247127773503492,0.018308635816085005,0.013707493683948751,0.02550278999675141,0.040954902319549326,0.004567670408575333,0.04202842350460728,0.007833353388113168,0.025443379446398788,0.005085368397316789
2002-07-26,0.00588856698854391,0.03890286286584697,-0.00014895624623908612,-0.0007684671815723251,0.0028425406828743393,0.04413584549014909,-0.012220252382958246,0.028084616732352383,0.006900366012245468,0.04446395962956095
2002-08-02,-0.01972965890995925,-0.018181463377085778,0.0009090029267039793,-0.014273710178115184,-0.010855029153455018,-0.05640187000855158,-0.024995804796221655,-0.02563200637024377,-0.022132136943182213,-0.02639503166618863
