,0,gamma_reg,b_weight
2016-12,-0.03647179145527789,0.001,0.5
2017-01,0.08157188232716106,0.001,0.5
2017-02,0.03715241371268388,0.001,0.5
2017-03,0.07410568769052062,0.001,0.5
2017-04,0.117254418991558,0.001,0.5
2017-05,0.09914360367362093,0.001,0.5
2017-06,0.04128641467441827,0.001,0.5
2017-07,0.13546519518151728,0.001,0.5
2017-08,0.04117044398184224,0.001,0.5
2017-09,-0.03550054412276159,0.001,0.5
2017-10,0.04443466211293825,0.001,0.5
2017-11,0.11073808006518256,0.001,0.5
2017-12,-0.0281665785259978,0.001,0.5
2018-01,0.10627362938836812,0.001,0.5
2018-02,-0.05208265062635644,0.001,0.5
2018-03,-0.01581732729808767,0.001,0.5
2018-04,-0.08356578008384763,0.001,0.5
2018-05,0.03748504712742416,0.001,0.5
2018-06,-0.04838301215500632,0.001,0.5
2018-07,-0.0902769156390062,0.001,0.5
2018-08,-0.0596770830414015,0.001,0.5
2018-09,-0.09607036967206124,0.001,0.5
2018-10,-0.144436960994723,0.001,0.5
2018-11,0.1484086816801395,0.001,0.5
2018-12,-0.08860547628973839,0.001,0.5
2019-01,0.15937696069897014,0.001,0.5
2019-02,-0.03911407739334544,0.001,0.5
2019-03,-3.6450582006283816e-05,0.001,0.5
2019-04,8.201901613004436e-05,0.001,0.5
2019-05,-0.07732185649632006,0.001,0.5
2019-06,0.03632594993888444,0.001,0.5
2019-07,0.0033546505303102374,0.001,0.5
2019-08,-0.11649223441572726,0.001,0.5
2019-09,-0.0032301657793214478,0.001,0.5
2019-10,0.04570226955345197,0.001,0.5
2019-11,0.3165249978492931,0.001,0.5
2019-12,0.3693534787519739,0.001,0.5
2020-01,0.019402849836926195,0.001,0.5
2020-02,0.47709194304977326,0.001,0.5
2020-03,0.7691686904445227,0.001,0.5
2020-04,0.5142813498047434,0.001,0.5
2020-05,-1.055267584352158,0.001,0.5
2020-06,-1.1715075912417732,0.001,0.5
2020-07,-5.167964518412065,0.001,0.5
2020-08,0.1462257961953028,0.001,0.5
2020-09,-0.07758045114522011,0.001,0.5
2020-10,0.2563815742477936,0.001,0.5
2020-11,-0.2572309109221827,0.001,0.5
2020-12,0.08066069940483303,0.001,0.5
2021-01,0.13845539292212708,0.001,0.5
2021-02,-0.07017808990089502,0.001,0.5
2021-03,-0.05261220946914976,0.001,0.5
2021-04,0.02881832143399342,0.001,0.5
2021-05,0.044849671226833795,0.001,0.5
2021-06,-0.03568446323818571,0.001,0.5
2021-07,-0.17331038808430482,0.001,0.5
2021-08,0.018851626678690447,0.001,0.5
2021-09,-0.10864883548460766,0.001,0.5
2021-10,-0.033352231877099396,0.001,0.5
2021-11,-0.05962817619678093,0.001,0.5
2021-12,-0.012777338013150423,0.001,0.5
2022-01,-0.10243725039322253,0.001,0.5
2022-02,-0.017437969962319326,0.001,0.5
2010-01,-0.0718505519340563,0.001,0.6666666666666666
2010-02,0.034352679957274715,0.001,0.6666666666666666
2010-03,0.031486928395739786,0.001,0.6666666666666666
2010-04,0.07615042126675917,0.001,0.6666666666666666
2010-05,-0.07144946872472929,0.001,0.6666666666666666
2010-06,0.050033307540522654,0.001,0.6666666666666666
2010-07,-0.05149659389985881,0.001,0.6666666666666666
2010-08,0.0012615137457899375,0.001,0.6666666666666666
2010-09,0.09109442288381667,0.001,0.6666666666666666
2010-10,-0.03606035978957016,0.001,0.6666666666666666
2010-11,-0.04710236434479656,0.001,0.6666666666666666
2010-12,-0.037973249853944895,0.001,0.6666666666666666
2011-01,-0.07430430945070174,0.001,0.6666666666666666
2011-02,-0.010771154008315683,0.001,0.6666666666666666
2011-03,0.015536064786267505,0.001,0.6666666666666666
2011-04,0.04552261901564494,0.001,0.6666666666666666
2011-05,0.037201949020528674,0.001,0.6666666666666666
2011-06,-0.023243716598341096,0.001,0.6666666666666666
2011-07,-0.017677988234057616,0.001,0.6666666666666666
2011-08,-0.05760368805731262,0.001,0.6666666666666666
2011-09,-0.011952394114959422,0.001,0.6666666666666666
2011-10,-0.04564947405126703,0.001,0.6666666666666666
2011-11,0.03493075083630201,0.001,0.6666666666666666
2011-12,-0.045140757840027204,0.001,0.6666666666666666
2012-01,-0.01800424118089348,0.001,0.6666666666666666
2012-02,0.008337299515580283,0.001,0.6666666666666666
2012-03,0.050406598731247226,0.001,0.6666666666666666
2012-04,0.04684757952117846,0.001,0.6666666666666666
2012-05,-0.0944801262547781,0.001,0.6666666666666666
2012-06,0.04958493202268252,0.001,0.6666666666666666
2012-07,-0.0060133948461291945,0.001,0.6666666666666666
2012-08,0.055437606459494915,0.001,0.6666666666666666
2012-09,-0.004292006276059718,0.001,0.6666666666666666
2012-10,-0.01668612392673754,0.001,0.6666666666666666
2012-11,-0.04704787440257545,0.001,0.6666666666666666
2012-12,-0.04677665986928597,0.001,0.6666666666666666
2013-01,0.10563730736443697,0.001,0.6666666666666666
2013-02,0.03300255619249157,0.001,0.6666666666666666
2013-03,0.02575332763118446,0.001,0.6666666666666666
2013-04,0.0829090032048888,0.001,0.6666666666666666
2013-05,0.11667647625418424,0.001,0.6666666666666666
2013-06,0.01802271018557866,0.001,0.6666666666666666
2013-07,0.07059363050116023,0.001,0.6666666666666666
2013-08,-0.03674340934789676,0.001,0.6666666666666666
2013-09,0.04668587916754797,0.001,0.6666666666666666
2013-10,0.02796232555627673,0.001,0.6666666666666666
2013-11,0.049085726396280824,0.001,0.6666666666666666
2013-12,0.05677972979604205,0.001,0.6666666666666666
2014-01,0.009270062645378798,0.001,0.6666666666666666
2014-02,0.09794982552212758,0.001,0.6666666666666666
2014-03,-0.07566939385000533,0.001,0.6666666666666666
2014-04,-0.041460358361991675,0.001,0.6666666666666666
2014-05,0.05240818994659661,0.001,0.6666666666666666
2014-06,0.03865916869816996,0.001,0.6666666666666666
2014-07,-0.026688155445219245,0.001,0.6666666666666666
2014-08,0.035404498481826606,0.001,0.6666666666666666
2014-09,-0.061918167605342786,0.001,0.6666666666666666
2014-10,0.07619674344697078,0.001,0.6666666666666666
2014-11,-0.011873904746395478,0.001,0.6666666666666666
2014-12,-0.07035768561899516,0.001,0.6666666666666666
2015-01,0.12982488284572455,0.001,0.6666666666666666
2015-02,-0.010824242644863204,0.001,0.6666666666666666
2015-03,0.06444660731880147,0.001,0.6666666666666666
2015-04,0.08793774689586106,0.001,0.6666666666666666
2015-05,-0.05268700329774379,0.001,0.6666666666666666
2015-06,-0.0270048590738279,0.001,0.6666666666666666
2015-07,-0.008131065170910959,0.001,0.6666666666666666
2015-08,-0.06529003182557591,0.001,0.6666666666666666
2015-09,0.09096531026940594,0.001,0.6666666666666666
2015-10,0.007996163820748303,0.001,0.6666666666666666
2015-11,0.08204207615003759,0.001,0.6666666666666666
2015-12,-0.00725194695697086,0.001,0.6666666666666666
2016-01,-0.10480781136173489,0.001,0.6666666666666666
2016-02,-0.06430488822556553,0.001,0.6666666666666666
2016-03,0.0689908928973017,0.001,0.6666666666666666
2016-04,-0.09318912820932196,0.001,0.6666666666666666
2016-05,0.17109513793396136,0.001,0.6666666666666666
2016-06,0.015848495679808054,0.001,0.6666666666666666
2016-07,0.13349258641180906,0.001,0.6666666666666666
2016-08,0.15346237777323712,0.001,0.6666666666666666
2016-09,0.02373403114037411,0.001,0.6666666666666666
2016-10,-0.07456297465980838,0.001,0.6666666666666666
2016-11,-0.13982344030805555,0.001,0.6666666666666666
2016-12,-0.03662619001723183,0.001,0.6666666666666666
2017-01,0.08501774497298906,0.001,0.6666666666666666
2017-02,0.04248947109252717,0.001,0.6666666666666666
2017-03,0.09267007685978908,0.001,0.6666666666666666
2017-04,0.1538735137241408,0.001,0.6666666666666666
2017-05,0.12380715444561019,0.001,0.6666666666666666
2017-06,0.05072740281057447,0.001,0.6666666666666666
2017-07,0.1649983002524045,0.001,0.6666666666666666
2017-08,0.04332876819516208,0.001,0.6666666666666666
2017-09,-0.05427618585457762,0.001,0.6666666666666666
2017-10,0.052412531477393096,0.001,0.6666666666666666
2017-11,0.14488303907715544,0.001,0.6666666666666666
2017-12,-0.0504239024739004,0.001,0.6666666666666666
2018-01,0.1151528368296094,0.001,0.6666666666666666
2018-02,-0.05473870275320144,0.001,0.6666666666666666
2018-03,-0.01637625220375094,0.001,0.6666666666666666
2018-04,-0.11709407163586477,0.001,0.6666666666666666
2018-05,0.03992454360384412,0.001,0.6666666666666666
2018-06,-0.04449431869461398,0.001,0.6666666666666666
2018-07,-0.11449211347325666,0.001,0.6666666666666666
2018-08,-0.06771387100377656,0.001,0.6666666666666666
2018-09,-0.12653407045844328,0.001,0.6666666666666666
2018-10,-0.15586066218746178,0.001,0.6666666666666666
2018-11,0.17910444850454033,0.001,0.6666666666666666
2018-12,-0.10196988928380356,0.001,0.6666666666666666
2019-01,0.18501705579576094,0.001,0.6666666666666666
2019-02,-0.06363714357000569,0.001,0.6666666666666666
2019-03,-0.006786315716911712,0.001,0.6666666666666666
2019-04,-0.0008257091122151963,0.001,0.6666666666666666
2019-05,-0.07369688316219175,0.001,0.6666666666666666
2019-06,0.03205899605774501,0.001,0.6666666666666666
2019-07,0.009121903115712413,0.001,0.6666666666666666
2019-08,-0.13956185614569488,0.001,0.6666666666666666
2019-09,-0.006367586668528186,0.001,0.6666666666666666
2019-10,0.0497150570049425,0.001,0.6666666666666666
2019-11,0.42844723932646483,0.001,0.6666666666666666
2019-12,0.46814680157030986,0.001,0.6666666666666666
2020-01,0.047982275358321225,0.001,0.6666666666666666
2020-02,0.6355503406204857,0.001,0.6666666666666666
2020-03,1.0619595299389641,0.001,0.6666666666666666
2020-04,0.6596301202715815,0.001,0.6666666666666666
2020-05,-1.39639717564146,0.001,0.6666666666666666
2020-06,-1.5830037212312864,0.001,0.6666666666666666
2020-07,-6.913660183982689,0.001,0.6666666666666666
2020-08,0.18448049589731397,0.001,0.6666666666666666
2020-09,-0.08883492907324042,0.001,0.6666666666666666
2020-10,0.33703410637390663,0.001,0.6666666666666666
2020-11,-0.3749231469455443,0.001,0.6666666666666666
2020-12,0.09173651151537855,0.001,0.6666666666666666
2021-01,0.17236126694332105,0.001,0.6666666666666666
2021-02,-0.11099170878694327,0.001,0.6666666666666666
2021-03,-0.05973340388728847,0.001,0.6666666666666666
2021-04,0.028302961182851617,0.001,0.6666666666666666
2021-05,0.05015963323878343,0.001,0.6666666666666666
2021-06,-0.047203305372606065,0.001,0.6666666666666666
2021-07,-0.20741882589438898,0.001,0.6666666666666666
2021-08,0.016428122239793928,0.001,0.6666666666666666
2021-09,-0.132277822378161,0.001,0.6666666666666666
2021-10,-0.04580122693344173,0.001,0.6666666666666666
2021-11,-0.06444135775666504,0.001,0.6666666666666666
2021-12,-0.014179390595351452,0.001,0.6666666666666666
2022-01,-0.13289890282261999,0.001,0.6666666666666666
2022-02,-0.02372627481089745,0.001,0.6666666666666666
2010-01,-0.07345038820061774,0.001,1.0
2010-02,0.039101365727410436,0.001,1.0
2010-03,0.018342947562493724,0.001,1.0
2010-04,0.11161311894668971,0.001,1.0
2010-05,-0.06989722847323368,0.001,1.0
2010-06,0.07149646813246088,0.001,1.0
2010-07,-0.10191245539522084,0.001,1.0
2010-08,0.0072589280512459125,0.001,1.0
2010-09,0.08113030491275044,0.001,1.0
2010-10,-0.06105105069824999,0.001,1.0
2010-11,-0.06742364210698829,0.001,1.0
2010-12,-0.05416695138250956,0.001,1.0
2011-01,-0.11077852726598408,0.001,1.0
2011-02,-0.0015168840394830171,0.001,1.0
2011-03,0.01072005668027104,0.001,1.0
2011-04,0.05453227619490436,0.001,1.0
2011-05,0.06017232838652412,0.001,1.0
2011-06,-0.018136395993945162,0.001,1.0
2011-07,-0.02187588573677024,0.001,1.0
2011-08,-0.0417279861021293,0.001,1.0
2011-09,0.059704137364617146,0.001,1.0
2011-10,-0.1338994197071625,0.001,1.0
2011-11,0.08733156204897255,0.001,1.0
2011-12,-0.06871562095798447,0.001,1.0
2012-01,-0.0665725764550845,0.001,1.0
2012-02,-0.02857694187779137,0.001,1.0
2012-03,0.09771934977777388,0.001,1.0
2012-04,0.06087576924338578,0.001,1.0
2012-05,-0.09024444932655865,0.001,1.0
2012-06,0.07038430543967618,0.001,1.0
2012-07,-0.00935715837329445,0.001,1.0
2012-08,0.08400706100667624,0.001,1.0
2012-09,-0.03573870726501745,0.001,1.0
2012-10,-0.046984780283793895,0.001,1.0
2012-11,-0.07775443020901428,0.001,1.0
2012-12,-0.08581117933682908,0.001,1.0
2013-01,0.13927113118453108,0.001,1.0
2013-02,0.05680068498529377,0.001,1.0
2013-03,0.05356155727418668,0.001,1.0
2013-04,0.1212851973970396,0.001,1.0
2013-05,0.17083246953117442,0.001,1.0
2013-06,0.06490434946028353,0.001,1.0
2013-07,0.08714824306337904,0.001,1.0
2013-08,-0.06473483071562161,0.001,1.0
2013-09,0.04937820057157748,0.001,1.0
2013-10,0.029881614165983204,0.001,1.0
2013-11,0.05502279097807718,0.001,1.0
2013-12,0.09267669758365732,0.001,1.0
2014-01,0.03564874697999321,0.001,1.0
2014-02,0.1284494242898163,0.001,1.0
2014-03,-0.09690187529869927,0.001,1.0
2014-04,-0.05582894672604484,0.001,1.0
2014-05,0.06749959277203066,0.001,1.0
2014-06,0.0499765163883667,0.001,1.0
2014-07,-0.0726304204184646,0.001,1.0
2014-08,0.048614419116816965,0.001,1.0
2014-09,-0.06521588700636952,0.001,1.0
2014-10,0.09734734787287157,0.001,1.0
2014-11,-0.0132501633814906,0.001,1.0
2014-12,-0.09144618856213997,0.001,1.0
2015-01,0.18176921178560929,0.001,1.0
2015-02,-0.022205639585598038,0.001,1.0
2015-03,0.08611210328579524,0.001,1.0
2015-04,0.05519102167480466,0.001,1.0
2015-05,-0.06733962826648837,0.001,1.0
2015-06,-0.009374582285065103,0.001,1.0
2015-07,0.030614709067354334,0.001,1.0
2015-08,-0.04278856658989233,0.001,1.0
2015-09,0.1477183670261884,0.001,1.0
2015-10,-0.029987488137279195,0.001,1.0
2015-11,0.14041918316966523,0.001,1.0
2015-12,-0.008392374685373061,0.001,1.0
2016-01,-0.10118426036709272,0.001,1.0
2016-02,-0.09675351615007892,0.001,1.0
2016-03,0.052386421500498104,0.001,1.0
2016-04,-0.1455283026175319,0.001,1.0
2016-05,0.2648651273023182,0.001,1.0
2016-06,0.01667205087157135,0.001,1.0
2016-07,0.18534656712809983,0.001,1.0
2016-08,0.20865362285889527,0.001,1.0
2016-09,0.028606955695662892,0.001,1.0
2016-10,-0.10723239607463725,0.001,1.0
2016-11,-0.2136513463117429,0.001,1.0
2016-12,-0.03693498714113974,0.001,1.0
2017-01,0.09190947026464502,0.001,1.0
2017-02,0.05316358585221372,0.001,1.0
2017-03,0.12979885519832596,0.001,1.0
2017-04,0.22711170318930646,0.001,1.0
2017-05,0.1731342559895887,0.001,1.0
2017-06,0.06960937908288688,0.001,1.0
2017-07,0.22406451039417902,0.001,1.0
2017-08,0.04764541662180183,0.001,1.0
2017-09,-0.09182746931820969,0.001,1.0
2017-10,0.06836827020630284,0.001,1.0
2017-11,0.21317295710110123,0.001,1.0
2017-12,-0.09493855036970565,0.001,1.0
2018-01,0.13291125171209214,0.001,1.0
2018-02,-0.06005080700689147,0.001,1.0
2018-03,-0.017494102015077506,0.001,1.0
2018-04,-0.18415065473989906,0.001,1.0
2018-05,0.04480353655668402,0.001,1.0
2018-06,-0.0367169317738294,0.001,1.0
2018-07,-0.16292250914175754,0.001,1.0
2018-08,-0.08378744692852672,0.001,1.0
2018-09,-0.18746147203120744,0.001,1.0
2018-10,-0.1787080645729392,0.001,1.0
2018-11,0.2404959821533421,0.001,1.0
2018-12,-0.12869871527193383,0.001,1.0
2019-01,0.2362972459893426,0.001,1.0
2019-02,-0.11268327592332622,0.001,1.0
2019-03,-0.020286045986722512,0.001,1.0
2019-04,-0.0026411653689056985,0.001,1.0
2019-05,-0.06644693649393535,0.001,1.0
2019-06,0.023525088295466234,0.001,1.0
2019-07,0.020656408286516763,0.001,1.0
2019-08,-0.18570109960563025,0.001,1.0
2019-09,-0.012642428446941717,0.001,1.0
2019-10,0.057740631907923834,0.001,1.0
2019-11,0.652291722280808,0.001,1.0
2019-12,0.665733447206982,0.001,1.0
2020-01,0.1051411264011114,0.001,1.0
2020-02,0.9524671357619109,0.001,1.0
2020-03,1.6475412089278478,0.001,1.0
2020-04,0.95032766120526,0.001,1.0
2020-05,-2.0786563582200634,0.001,1.0
2020-06,-2.4059959812103138,0.001,1.0
2020-07,-10.40505151512395,0.001,1.0
2020-08,0.26098989530133565,0.001,1.0
2020-09,-0.11134388492928099,0.001,1.0
2020-10,0.4983391706261327,0.001,1.0
2020-11,-0.6103076189922675,0.001,1.0
2020-12,0.11388813573646957,0.001,1.0
2021-01,0.24017301498570903,0.001,1.0
2021-02,-0.19261894655903974,0.001,1.0
2021-03,-0.07397579272356586,0.001,1.0
2021-04,0.027272240680568025,0.001,1.0
2021-05,0.0607795572626827,0.001,1.0
2021-06,-0.07024098964144679,0.001,1.0
2021-07,-0.2756357015145573,0.001,1.0
2021-08,0.011581113362000912,0.001,1.0
2021-09,-0.17953579616526766,0.001,1.0
2021-10,-0.07069921704612639,0.001,1.0
2021-11,-0.07406772087643332,0.001,1.0
2021-12,-0.01698349575975352,0.001,1.0
2022-01,-0.19382220768141492,0.001,1.0
2022-02,-0.03630288450805369,0.001,1.0
2010-01,-0.07056509553042296,0.02,0.5
2010-02,0.028191406595884677,0.02,0.5
2010-03,0.055386229313470474,0.02,0.5
2010-04,0.014416676929349413,0.02,0.5
2010-05,-0.06952851553750192,0.02,0.5
2010-06,0.02050796202718138,0.02,0.5
2010-07,0.030994999392388763,0.02,0.5
2010-08,-0.0065761400411107895,0.02,0.5
2010-09,0.10137265494418052,0.02,0.5
2010-10,0.0024729851738109496,0.02,0.5
2010-11,-0.015260971834105198,0.02,0.5
2010-12,-0.01208788348573275,0.02,0.5
2011-01,-0.013020889587306078,0.02,0.5
2011-02,-0.024359819004451375,0.02,0.5
2011-03,0.02733174334213096,0.02,0.5
2011-04,0.028125058738457196,0.02,0.5
2011-05,0.0017467161473565724,0.02,0.5
2011-06,-0.029971279250911753,0.02,0.5
2011-07,-0.008026371080259664,0.02,0.5
2011-08,-0.07965297580661349,0.02,0.5
2011-09,-0.125328554895769,0.02,0.5
2011-10,0.09134613598431125,0.02,0.5
2011-11,-0.04865013761060635,0.02,0.5
2011-12,-0.0034976850852497616,0.02,0.5
2012-01,0.052579643936281235,0.02,0.5
2012-02,0.06877534061597326,0.02,0.5
2012-03,-0.020640015823625624,0.02,0.5
2012-04,0.020992388020792112,0.02,0.5
2012-05,-0.09864061779628958,0.02,0.5
2012-06,0.021722996379213173,0.02,0.5
2012-07,0.011046537297723416,0.02,0.5
2012-08,0.0073559681006694685,0.02,0.5
2012-09,0.04252438588771083,0.02,0.5
2012-10,0.026572431206516756,0.02,0.5
2012-11,0.007349247124868052,0.02,0.5
2012-12,0.016501695694269628,0.02,0.5
2013-01,0.04141217310121571,0.02,0.5
2013-02,-0.005335570942112503,0.02,0.5
2013-03,-0.013922232387623973,0.02,0.5
2013-04,0.018385935055174107,0.02,0.5
2013-05,0.016049611795240754,0.02,0.5
2013-06,-0.05736789410172542,0.02,0.5
2013-07,0.03940326705160836,0.02,0.5
2013-08,0.007020988512701273,0.02,0.5
2013-09,0.03920434197238301,0.02,0.5
2013-10,0.023708463109774362,0.02,0.5
2013-11,0.04015843358084788,0.02,0.5
2013-12,-0.004486945194986957,0.02,0.5
2014-01,-0.035106986708041965,0.02,0.5
2014-02,0.04515157951928815,0.02,0.5
2014-03,-0.039540655141300826,0.02,0.5
2014-04,-0.015000152552569394,0.02,0.5
2014-05,0.026134029792805574,0.02,0.5
2014-06,0.018563747505328042,0.02,0.5
2014-07,0.05523759285882705,0.02,0.5
2014-08,0.01602881673659903,0.02,0.5
2014-09,-0.053531082622570864,0.02,0.5
2014-10,0.04004568495606995,0.02,0.5
2014-11,-0.011476494666582977,0.02,0.5
2014-12,-0.03664342760352495,0.02,0.5
2015-01,0.0369578955173569,0.02,0.5
2015-02,0.007898658273228895,0.02,0.5
2015-03,0.02241441763447495,0.02,0.5
2015-04,0.14122596014619343,0.02,0.5
2015-05,-0.025106629763797406,0.02,0.5
2015-06,-0.05780354158981965,0.02,0.5
2015-07,-0.07399366908301602,0.02,0.5
2015-08,-0.10448145449172268,0.02,0.5
2015-09,-0.016154472603929895,0.02,0.5
2015-10,0.07878025891490296,0.02,0.5
2015-11,-0.024849080639395803,0.02,0.5
2015-12,-0.0055164660739789005,0.02,0.5
2016-01,-0.10902600923275058,0.02,0.5
2016-02,-0.00661468605533693,0.02,0.5
2016-03,0.09762677810118597,0.02,0.5
2016-04,0.002666767827412333,0.02,0.5
2016-05,-0.002990735738924102,0.02,0.5
2016-06,0.009497683256031914,0.02,0.5
2016-07,0.03644640633886097,0.02,0.5
2016-08,0.04829044647980921,0.02,0.5
2016-09,0.01459581891027898,0.02,0.5
2016-10,-0.0135399888422322,0.02,0.5
2016-11,-0.001479889782114479,0.02,0.5
2016-12,-0.03701013119259565,0.02,0.5
2017-01,0.06775752947838162,0.02,0.5
2017-02,0.02187670426725963,0.02,0.5
2017-03,0.02552158130657772,0.02,0.5
2017-04,0.01476182884219136,0.02,0.5
2017-05,0.030512233766328785,0.02,0.5
2017-06,0.013605776325511226,0.02,0.5
2017-07,0.04993019452336294,0.02,0.5
2017-08,0.03436983089385198,0.02,0.5
2017-09,0.01815709560766414,0.02,0.5
2017-10,0.02362675725102328,0.02,0.5
2017-11,0.017124051337532222,0.02,0.5
2017-12,0.035560545031709904,0.02,0.5
2018-01,0.07858301132986079,0.02,0.5
2018-02,-0.044226905301892085,0.02,0.5
2018-03,-0.012464235792018432,0.02,0.5
2018-04,0.009570316519297052,0.02,0.5
2018-05,0.0322606833150008,0.02,0.5
2018-06,-0.05861052521162206,0.02,0.5
2018-07,-0.023281892127528757,0.02,0.5
2018-08,-0.036077651640924704,0.02,0.5
2018-09,-0.01013431092951187,0.02,0.5
2018-10,-0.11177913398597805,0.02,0.5
2018-11,0.06092544269207322,0.02,0.5
2018-12,-0.04872179221650357,0.02,0.5
2019-01,0.08316345329521395,0.02,0.5
2019-02,0.031652509403386445,0.02,0.5
2019-03,0.018628798036767077,0.02,0.5
2019-04,0.0029170700450843003,0.02,0.5
2019-05,-0.08724344441137022,0.02,0.5
2019-06,0.04838465154353048,0.02,0.5
2019-07,-0.012880054731624683,0.02,0.5
2019-08,-0.046988022545498664,0.02,0.5
2019-09,0.004490548120045144,0.02,0.5
2019-10,0.03448559496148441,0.02,0.5
2019-11,-0.018699941784052147,0.02,0.5
2019-12,0.07155871352016102,0.02,0.5
2020-01,-0.06153189962056534,0.02,0.5
2020-02,0.0039688784768789585,0.02,0.5
2020-03,-0.10229658444819067,0.02,0.5
2020-04,0.07984610193112628,0.02,0.5
2020-05,-0.027370126715812647,0.02,0.5
2020-06,0.07192352155142691,0.02,0.5
2020-07,0.06748484236089547,0.02,0.5
2020-08,0.033238167621112924,0.02,0.5
2020-09,-0.043949651497022756,0.02,0.5
2020-10,0.020240264199538133,0.02,0.5
2020-11,0.08619388666494772,0.02,0.5
2020-12,0.050852148778360626,0.02,0.5
2021-01,0.04233577353539021,0.02,0.5
2021-02,0.03805425013444916,0.02,0.5
2021-03,-0.032473614415049874,0.02,0.5
2021-04,0.029699897797674103,0.02,0.5
2021-05,0.029351185433280677,0.02,0.5
2021-06,-0.0015505309697655349,0.02,0.5
2021-07,-0.08053912089673403,0.02,0.5
2021-08,0.023947032153440108,0.02,0.5
2021-09,-0.04135508410385868,0.02,0.5
2021-10,0.0029669005863988155,0.02,0.5
2021-11,-0.044685088785181515,0.02,0.5
2021-12,-0.00893230394791703,0.02,0.5
2022-01,-0.01793244378618338,0.02,0.5
2022-02,-0.0010124351788958277,0.02,0.5
2010-01,-0.07120316757358612,0.02,0.6666666666666666
2010-02,0.02930343932217848,0.02,0.6666666666666666
2010-03,0.05459000906388331,0.02,0.6666666666666666
