,0,gamma_op,b_weight
2015-11,0.02094355100900423,2,0.5
2015-12,0.03997126899726573,2,0.5
2016-01,-0.2283747927204284,2,0.5
2016-02,-0.025801525377818386,2,0.5
2016-03,0.12063431681089888,2,0.5
2016-04,-0.018951428432283483,2,0.5
2016-05,0.004375652584841348,2,0.5
2016-06,0.014433056951586457,2,0.5
2016-07,0.018539677273789617,2,0.5
2016-08,0.03736342899533702,2,0.5
2016-09,-0.019833572364360563,2,0.5
2016-10,0.01876939134836139,2,0.5
2016-11,0.03338700429211686,2,0.5
2016-12,-0.06398359314355308,2,0.5
2017-01,0.006874592639515129,2,0.5
2017-02,0.02293360227021586,2,0.5
2017-03,0.00688186689594465,2,0.5
2017-04,-0.011693447076164726,2,0.5
2017-05,-0.00703064434365867,2,0.5
2017-06,0.05237294238445859,2,0.5
2017-07,0.00583603870277256,2,0.5
2017-08,0.03150195880301804,2,0.5
2017-09,0.03537357030704599,2,0.5
2017-10,0.029894921575754622,2,0.5
2017-11,-0.001385306937131195,2,0.5
2017-12,-0.006460822445114932,2,0.5
2018-01,-0.01951505022998233,2,0.5
2018-02,-0.04434512642034687,2,0.5
2018-03,-0.029825710995430035,2,0.5
2018-04,-0.031072211036863043,2,0.5
2018-05,0.07104715750023212,2,0.5
2018-06,-0.08189394530575199,2,0.5
2018-07,-0.004705838668255256,2,0.5
2018-08,-0.07869889642527308,2,0.5
2018-09,0.04583360955340705,2,0.5
2018-10,-0.15810480945196775,2,0.5
2018-11,0.028484802478068772,2,0.5
2018-12,-0.028917847866053743,2,0.5
2019-01,0.05604102700640483,2,0.5
2019-02,0.1555464380451677,2,0.5
2019-03,0.1013489073683529,2,0.5
2019-04,0.030197635628990922,2,0.5
2019-05,-0.048011943966737594,2,0.5
2019-06,0.046456850988950464,2,0.5
2019-07,0.004421079753800408,2,0.5
2019-08,0.029933819792959986,2,0.5
2019-09,-0.022719695363828025,2,0.5
2019-10,0.026637610739493677,2,0.5
2019-11,-0.02603026346035151,2,0.5
2019-12,0.04767040146823883,2,0.5
2020-01,-0.02475893306698279,2,0.5
2020-02,0.003622798560932812,2,0.5
2020-03,-0.008807574528766635,2,0.5
2020-04,0.05612758679354848,2,0.5
2020-05,0.01177793187632634,2,0.5
2020-06,0.09042005386162941,2,0.5
2020-07,0.15584750875253997,2,0.5
2020-08,0.05788096347453386,2,0.5
2020-09,-0.08347947715130534,2,0.5
2020-10,0.02182147636599891,2,0.5
2020-11,0.032033558869804274,2,0.5
2020-12,0.08346349685139809,2,0.5
2021-01,0.015484545101410487,2,0.5
2021-02,-0.01004279002388496,2,0.5
2021-03,-0.04660066649932014,2,0.5
2021-04,0.036451836044074835,2,0.5
2021-05,0.036342796421440136,2,0.5
2021-06,-0.026938758623581686,2,0.5
2021-07,-0.11541746119342419,2,0.5
2021-08,0.002657653877654943,2,0.5
2021-09,0.0587920304103686,2,0.5
2021-10,0.016560470126005117,2,0.5
2021-11,-0.009982182038492023,2,0.5
2021-12,0.03804210579552042,2,0.5
2022-01,-0.08913333047986313,2,0.5
2022-02,0.01574539995349316,2,0.5
2010-03,-0.007971861597959134,2,0.6666666666666666
2010-04,-0.03210279819133999,2,0.6666666666666666
2010-05,-0.04249511017923547,2,0.6666666666666666
2010-06,-0.13056435170924974,2,0.6666666666666666
2010-07,0.10464240826955576,2,0.6666666666666666
2010-08,0.0930823331606074,2,0.6666666666666666
2010-09,0.05110921834125179,2,0.6666666666666666
2010-10,0.055233737495147685,2,0.6666666666666666
2010-11,0.04806520422487365,2,0.6666666666666666
2010-12,-0.051359621288919716,2,0.6666666666666666
2011-01,-0.07420533731757888,2,0.6666666666666666
2011-02,0.05720090356580618,2,0.6666666666666666
2011-03,-0.051623984911216905,2,0.6666666666666666
2011-04,-0.023617089952709086,2,0.6666666666666666
2011-05,-0.06600290071935097,2,0.6666666666666666
2011-06,0.012279721399249925,2,0.6666666666666666
2011-07,0.028772243725218534,2,0.6666666666666666
2011-08,-0.038118399993116225,2,0.6666666666666666
2011-09,-0.11885226006201112,2,0.6666666666666666
2011-10,0.03532698768321604,2,0.6666666666666666
2011-11,-0.006018619748721263,2,0.6666666666666666
2011-12,-0.12155610863611963,2,0.6666666666666666
2012-01,-0.03707973528198705,2,0.6666666666666666
2012-02,0.09132104934757622,2,0.6666666666666666
2012-03,-0.0705834957930789,2,0.6666666666666666
2012-04,0.04889835968528206,2,0.6666666666666666
2012-05,0.009130899921299881,2,0.6666666666666666
2012-06,-0.02156680777547429,2,0.6666666666666666
2012-07,-0.052845013940774295,2,0.6666666666666666
2012-08,-0.012842775066937418,2,0.6666666666666666
2012-09,0.029380741660964917,2,0.6666666666666666
2012-10,0.009342195462779146,2,0.6666666666666666
2012-11,-0.09963074495535432,2,0.6666666666666666
2012-12,0.1103365155293024,2,0.6666666666666666
2013-01,0.09625178153814049,2,0.6666666666666666
2013-02,0.04266128695343924,2,0.6666666666666666
2013-03,0.010762123463421279,2,0.6666666666666666
2013-04,-0.037884900309067,2,0.6666666666666666
2013-05,0.09936424329392576,2,0.6666666666666666
2013-06,-0.11388348520825084,2,0.6666666666666666
2013-07,0.06525589058446929,2,0.6666666666666666
2013-08,0.002476764906727014,2,0.6666666666666666
2013-09,0.059939656158494684,2,0.6666666666666666
2013-10,-0.05900313599498777,2,0.6666666666666666
2013-11,0.03992186958386282,2,0.6666666666666666
2013-12,-0.02298815459406684,2,0.6666666666666666
2014-01,-0.00046635864929912493,2,0.6666666666666666
2014-02,0.009447145273005863,2,0.6666666666666666
2014-03,-0.06285044874680223,2,0.6666666666666666
2014-04,-0.021319488449380256,2,0.6666666666666666
2014-05,0.012253691676316944,2,0.6666666666666666
2014-06,0.018422993825901054,2,0.6666666666666666
2014-07,0.0489068037328532,2,0.6666666666666666
2014-08,0.009153610689371667,2,0.6666666666666666
2014-09,0.07772697978233498,2,0.6666666666666666
2014-10,0.0015685591333123453,2,0.6666666666666666
2014-11,0.03795771820350198,2,0.6666666666666666
2014-12,0.019367376710900844,2,0.6666666666666666
2015-01,0.03634327704305211,2,0.6666666666666666
2015-02,0.06878408906161589,2,0.6666666666666666
2015-03,0.1690994167942742,2,0.6666666666666666
2015-04,0.16662438095588694,2,0.6666666666666666
2015-05,0.1330778782634425,2,0.6666666666666666
2015-06,-0.13716954540479154,2,0.6666666666666666
2015-07,-0.1409381527489964,2,0.6666666666666666
2015-08,-0.15239090447375386,2,0.6666666666666666
2015-09,-0.04574447595464397,2,0.6666666666666666
2015-10,0.1342062351541694,2,0.6666666666666666
2015-11,0.02312946148740021,2,0.6666666666666666
2015-12,0.04242206599791581,2,0.6666666666666666
2016-01,-0.22581036034099278,2,0.6666666666666666
2016-02,-0.026578709517502012,2,0.6666666666666666
2016-03,0.11977927978656594,2,0.6666666666666666
2016-04,-0.019371131318592635,2,0.6666666666666666
2016-05,0.007465216650557778,2,0.6666666666666666
2016-06,0.01429854053979096,2,0.6666666666666666
2016-07,0.014454170347545748,2,0.6666666666666666
2016-08,0.03993189845949743,2,0.6666666666666666
2016-09,-0.01955105839048599,2,0.6666666666666666
2016-10,0.016277595119306022,2,0.6666666666666666
2016-11,0.031027791427748024,2,0.6666666666666666
2016-12,-0.06792800002980615,2,0.6666666666666666
2017-01,0.005745947700783767,2,0.6666666666666666
2017-02,0.021883090188242714,2,0.6666666666666666
2017-03,0.00762970535405682,2,0.6666666666666666
2017-04,-0.011388645984061307,2,0.6666666666666666
2017-05,-0.005057912612229757,2,0.6666666666666666
2017-06,0.051416615077814476,2,0.6666666666666666
2017-07,0.002165160783180414,2,0.6666666666666666
2017-08,0.034463149355270103,2,0.6666666666666666
2017-09,0.040827137849798655,2,0.6666666666666666
2017-10,0.03082033537306844,2,0.6666666666666666
2017-11,0.0035326907341503813,2,0.6666666666666666
2017-12,-0.011095324163110223,2,0.6666666666666666
2018-01,-0.03261473915624301,2,0.6666666666666666
2018-02,-0.0467566002502358,2,0.6666666666666666
2018-03,-0.034994284111738896,2,0.6666666666666666
2018-04,-0.02876516712672569,2,0.6666666666666666
2018-05,0.0896237252577017,2,0.6666666666666666
2018-06,-0.08034698771691785,2,0.6666666666666666
2018-07,-0.008375837896241266,2,0.6666666666666666
2018-08,-0.08681431538551564,2,0.6666666666666666
2018-09,0.05564572478967708,2,0.6666666666666666
2018-10,-0.17414539612368157,2,0.6666666666666666
2018-11,0.03369588408203578,2,0.6666666666666666
2018-12,-0.0242009949547732,2,0.6666666666666666
2019-01,0.06458029351936131,2,0.6666666666666666
2019-02,0.1504743644339607,2,0.6666666666666666
2019-03,0.11456886895080771,2,0.6666666666666666
2019-04,0.04332782849784671,2,0.6666666666666666
2019-05,-0.03970641004693331,2,0.6666666666666666
2019-06,0.05088787872858924,2,0.6666666666666666
2019-07,0.00448594402645988,2,0.6666666666666666
2019-08,0.04142773975337622,2,0.6666666666666666
2019-09,-0.03270345129566348,2,0.6666666666666666
2019-10,0.03338998928462959,2,0.6666666666666666
2019-11,-0.032025963228460685,2,0.6666666666666666
2019-12,0.04203372467038108,2,0.6666666666666666
2020-01,-0.031023864063207552,2,0.6666666666666666
2020-02,0.006736814592361773,2,0.6666666666666666
2020-03,0.00970292708011954,2,0.6666666666666666
2020-04,0.05806124216211408,2,0.6666666666666666
2020-05,0.018301478533450977,2,0.6666666666666666
2020-06,0.09436165873878842,2,0.6666666666666666
2020-07,0.1667589650942961,2,0.6666666666666666
2020-08,0.07090313498242523,2,0.6666666666666666
2020-09,-0.09153885822125335,2,0.6666666666666666
2020-10,0.02632761042774451,2,0.6666666666666666
2020-11,0.025143836159712392,2,0.6666666666666666
2020-12,0.10332911582494113,2,0.6666666666666666
2021-01,0.015966369988039037,2,0.6666666666666666
2021-02,-0.013392899936052208,2,0.6666666666666666
2021-03,-0.05402696108641337,2,0.6666666666666666
2021-04,0.044375442484087174,2,0.6666666666666666
2021-05,0.036277973092980614,2,0.6666666666666666
2021-06,-0.03683387367789534,2,0.6666666666666666
2021-07,-0.13845465985001526,2,0.6666666666666666
2021-08,-0.007887788313805754,2,0.6666666666666666
2021-09,0.06820867252261517,2,0.6666666666666666
2021-10,0.026639566156943646,2,0.6666666666666666
2021-11,-0.010688689178451083,2,0.6666666666666666
2021-12,0.038831553082762864,2,0.6666666666666666
2022-01,-0.08851270611439399,2,0.6666666666666666
2022-02,0.010930692145132419,2,0.6666666666666666
2010-03,-0.017419055833309407,2,1.0
2010-04,-0.018413492065503287,2,1.0
2010-05,-0.021500645080993537,2,1.0
2010-06,-0.1507055618869818,2,1.0
2010-07,0.0965701639385949,2,1.0
2010-08,0.11243891671580171,2,1.0
2010-09,0.0661548268985501,2,1.0
2010-10,0.02424433854761377,2,1.0
2010-11,0.08314685039449521,2,1.0
2010-12,-0.06861966614242755,2,1.0
2011-01,-0.08636862057184042,2,1.0
2011-02,0.048558226591470334,2,1.0
2011-03,-0.06504968469673122,2,1.0
2011-04,-0.02370940509108218,2,1.0
2011-05,-0.06461079617911501,2,1.0
2011-06,0.008948746632825078,2,1.0
2011-07,0.04449998308906323,2,1.0
2011-08,-0.03444475929992479,2,1.0
2011-09,-0.1259187273792069,2,1.0
2011-10,0.03637056128078676,2,1.0
2011-11,0.01320119144471827,2,1.0
2011-12,-0.12812319012495219,2,1.0
2012-01,-0.062477097448763015,2,1.0
2012-02,0.09312503010181511,2,1.0
2012-03,-0.06828939985676229,2,1.0
2012-04,0.04282254117192893,2,1.0
2012-05,0.007879994296977885,2,1.0
2012-06,-0.0016513954087277465,2,1.0
2012-07,-0.04578717656398824,2,1.0
2012-08,-0.004950054977121136,2,1.0
2012-09,0.02961623784403587,2,1.0
2012-10,0.02428192834627235,2,1.0
2012-11,-0.10662553566201997,2,1.0
2012-12,0.09105860508553593,2,1.0
2013-01,0.1171003885928943,2,1.0
2013-02,0.05794991551170291,2,1.0
2013-03,0.029672368063426175,2,1.0
2013-04,-0.04416950137189981,2,1.0
2013-05,0.10205896156411699,2,1.0
2013-06,-0.0993838503674683,2,1.0
2013-07,0.08349536328385003,2,1.0
2013-08,-0.020661472241287393,2,1.0
2013-09,0.06708220667128774,2,1.0
2013-10,-0.07291276118286223,2,1.0
2013-11,0.037475466916496045,2,1.0
2013-12,-0.0122208932144502,2,1.0
2014-01,0.013209433858933455,2,1.0
2014-02,0.01017178218388366,2,1.0
2014-03,-0.07545229222494046,2,1.0
2014-04,-0.02725342730341297,2,1.0
2014-05,0.012645541605553968,2,1.0
2014-06,0.019833285499227665,2,1.0
2014-07,0.037532779517811504,2,1.0
2014-08,0.004678734150947914,2,1.0
2014-09,0.07913065614713782,2,1.0
2014-10,-0.0012276882589895774,2,1.0
2014-11,0.026753846252587782,2,1.0
2014-12,-0.030838259040589944,2,1.0
2015-01,0.041994149626461516,2,1.0
2015-02,0.077525011426697,2,1.0
2015-03,0.1792009402510622,2,1.0
2015-04,0.16054515724986324,2,1.0
2015-05,0.1493839491864127,2,1.0
2015-06,-0.16269266632554835,2,1.0
2015-07,-0.14371391403845424,2,1.0
2015-08,-0.16063764246969367,2,1.0
2015-09,-0.03496111975418453,2,1.0
2015-10,0.1383003707540421,2,1.0
2015-11,0.027501282444192192,2,1.0
2015-12,0.04732365999921594,2,1.0
2016-01,-0.22068149558212163,2,1.0
2016-02,-0.02813307779686927,2,1.0
2016-03,0.11806920573790004,2,1.0
2016-04,-0.020210537091210935,2,1.0
2016-05,0.013644344781990638,2,1.0
2016-06,0.014029507716199971,2,1.0
2016-07,0.006283156495057998,2,1.0
2016-08,0.04506883738781826,2,1.0
2016-09,-0.01898603044273686,2,1.0
2016-10,0.011294002661195271,2,1.0
2016-11,0.026309365699010337,2,1.0
2016-12,-0.07581681380231228,2,1.0
2017-01,0.003488657823321047,2,1.0
2017-02,0.01978206602429641,2,1.0
2017-03,0.00912538227028116,2,1.0
2017-04,-0.010779043799854473,2,1.0
2017-05,-0.0011124491493719286,2,1.0
2017-06,0.04950396046452627,2,1.0
2017-07,-0.0051765950560038795,2,1.0
2017-08,0.04038553045977425,2,1.0
2017-09,0.05173427293530398,2,1.0
2017-10,0.03267116296769609,2,1.0
2017-11,0.013368686076713538,2,1.0
2017-12,-0.020364327599100816,2,1.0
2018-01,-0.05881411700876436,2,1.0
2018-02,-0.05157954791001367,2,1.0
2018-03,-0.045331430344356625,2,1.0
2018-04,-0.02415107930645098,2,1.0
2018-05,0.12677686077264086,2,1.0
2018-06,-0.07725307253924958,2,1.0
2018-07,-0.01571583635221329,2,1.0
2018-08,-0.10304515330600077,2,1.0
2018-09,0.07526995526221714,2,1.0
2018-10,-0.20622656946710924,2,1.0
2018-11,0.044118047289969806,2,1.0
2018-12,-0.01476728913221212,2,1.0
2019-01,0.08165882654527426,2,1.0
2019-02,0.14033021721154673,2,1.0
2019-03,0.14100879211571732,2,1.0
2019-04,0.06958821423555832,2,1.0
2019-05,-0.023095342207324728,2,1.0
2019-06,0.05974993420786681,2,1.0
2019-07,0.004615672571778824,2,1.0
2019-08,0.06441557967420872,2,1.0
2019-09,-0.052670963159334415,2,1.0
2019-10,0.04689474637490142,2,1.0
2019-11,-0.04401736276467903,2,1.0
2019-12,0.030760371074665577,2,1.0
2020-01,-0.04355372605565709,2,1.0
2020-02,0.012964846655219704,2,1.0
2020-03,0.0467239302978919,2,1.0
2020-04,0.061928552899245315,2,1.0
2020-05,0.03134857184770026,2,1.0
2020-06,0.10224486849310647,2,1.0
2020-07,0.1885818777778084,2,1.0
2020-08,0.09694747799820803,2,1.0
2020-09,-0.1076576203611494,2,1.0
2020-10,0.03533987855123572,2,1.0
2020-11,0.01136439073952863,2,1.0
2020-12,0.14306035377202722,2,1.0
2021-01,0.016930019761296135,2,1.0
2021-02,-0.020093119760386705,2,1.0
2021-03,-0.0688795502605998,2,1.0
2021-04,0.06022265536411184,2,1.0
2021-05,0.036148326436061556,2,1.0
2021-06,-0.056624103786522634,2,1.0
2021-07,-0.18452905716319748,2,1.0
2021-08,-0.028978672696727163,2,1.0
2021-09,0.08704195674710832,2,1.0
2021-10,0.04679775821882071,2,1.0
2021-11,-0.012101703458369206,2,1.0
2021-12,0.04041044765724774,2,1.0
2022-01,-0.08727145738345578,2,1.0
2022-02,0.0013012765284109418,2,1.0
2010-03,-0.001541209273174098,4,0.5
2010-04,-0.049948066779649095,4,0.5
2010-05,-0.0650723984878121,4,0.5
2010-06,-0.10726550925290142,4,0.5
2010-07,0.11017569992678594,4,0.5
2010-08,0.07506371999815366,4,0.5
2010-09,0.03898111248723825,4,0.5
2010-10,0.0739169509787108,4,0.5
2010-11,0.02280768559992547,4,0.5
2010-12,-0.038729715408963604,4,0.5
2011-01,-0.06516533218603499,4,0.5
2011-02,0.06607992805972916,4,0.5
2011-03,-0.04368474642847817,4,0.5
2011-04,-0.027004212732427313,4,0.5
2011-05,-0.06571184266550736,4,0.5
2011-06,0.013932506869968582,4,0.5
2011-07,0.013402828764465136,4,0.5
2011-08,-0.035365942353458,4,0.5
2011-09,-0.11261085367956467,4,0.5
2011-10,0.036604407081387576,4,0.5
2011-11,-0.01568974117840605,4,0.5
2011-12,-0.12401485137126783,4,0.5
2012-01,-0.019093117356109406,4,0.5
2012-02,0.0949442061527219,4,0.5
2012-03,-0.06645914125012403,4,0.5
2012-04,0.059988712319837545,4,0.5
2012-05,0.012086146345178982,4,0.5
2012-06,-0.03178469188057455,4,0.5
2012-07,-0.054122537389619016,4,0.5
2012-08,-0.02446153129977572,4,0.5
2012-09,0.029554358768354168,4,0.5
2012-10,-0.0020575445918120756,4,0.5
2012-11,-0.09647314767753044,4,0.5
2012-12,0.11997554979060193,4,0.5
2013-01,0.08550315623289756,4,0.5
2013-02,0.03219593981112809,4,0.5
2013-03,-0.004351942680111407,4,0.5
2013-04,-0.03474247416733688,4,0.5
2013-05,0.09801671411684477,4,0.5
2013-06,-0.1215279794062259,4,0.5
2013-07,0.05570422428367546,4,0.5
2013-08,0.01405986993115962,4,0.5
2013-09,0.0563680582924794,4,0.5
2013-10,-0.052048184045781834,4,0.5
2013-11,0.03781582969200353,4,0.5
2013-12,-0.02353310096518696,4,0.5
2014-01,-0.013304832785045385,4,0.5
2014-02,0.006874727913514108,4,0.5
2014-03,-0.04912847275709574,4,0.5
2014-04,-0.01901292948310471,4,0.5
2014-05,0.010154547220908562,4,0.5
2014-06,0.017726472071977282,4,0.5
2014-07,0.055750870629309036,4,0.5
2014-08,0.011382674314133367,4,0.5
2014-09,0.07701781083076892,4,0.5
2014-10,0.008867966382746539,4,0.5
2014-11,0.038574759299448716,4,0.5
2014-12,0.07389593189910304,4,0.5
2015-01,0.026688697267235502,4,0.5
2015-02,0.05106100787235063,4,0.5
2015-03,0.15617968537207963,4,0.5
2015-04,0.16250703385455625,4,0.5
2015-05,0.10915569924780422,4,0.5
2015-06,-0.1108047154827751,4,0.5
2015-07,-0.13121284208912365,4,0.5
2015-08,-0.13261228709815534,4,0.5
2015-09,-0.05473144846684786,4,0.5
2015-10,0.12012131119053363,4,0.5
2015-11,0.014122157437845017,4,0.5
2015-12,0.04954091592378354,4,0.5
2016-01,-0.22983610170311075,4,0.5
2016-02,-0.02455939804233378,4,0.5
2016-03,0.12119533134150863,4,0.5
2016-04,-0.018886035694659457,4,0.5
2016-05,0.0008779287207905805,4,0.5
2016-06,0.017304662523792817,4,0.5
2016-07,0.032372786898982576,4,0.5
2016-08,0.03639560791935932,4,0.5
2016-09,-0.01772833774845655,4,0.5
2016-10,0.018246421644710305,4,0.5
2016-11,0.03353572048819179,4,0.5
2016-12,-0.05563835779848007,4,0.5
2017-01,0.007793582095771519,4,0.5
2017-02,0.02247691082248348,4,0.5
2017-03,0.006057994921628572,4,0.5
2017-04,-0.01135806565719897,4,0.5
2017-05,-0.00439049436091909,4,0.5
2017-06,0.05072612441783291,4,0.5
2017-07,-0.0008093947951197649,4,0.5
2017-08,0.026437883767281747,4,0.5
2017-09,0.02938652241127047,4,0.5
2017-10,0.03740870831058877,4,0.5
2017-11,-0.0072041426584241305,4,0.5
2017-12,0.014418221538826347,4,0.5
2018-01,0.011419665640552176,4,0.5
2018-02,-0.05144492830360134,4,0.5
2018-03,-0.031996024327427014,4,0.5
2018-04,-0.02710626893372451,4,0.5
2018-05,0.0761955711163771,4,0.5
2018-06,-0.08189407103987123,4,0.5
2018-07,-0.004705679438734724,4,0.5
2018-08,-0.07869355548430343,4,0.5
2018-09,0.04467316608423223,4,0.5
2018-10,-0.15057401956283012,4,0.5
2018-11,0.027067477306958018,4,0.5
2018-12,-0.03159711826378688,4,0.5
2019-01,0.05625122965930381,4,0.5
2019-02,0.15498946643541775,4,0.5
2019-03,0.09551260034929834,4,0.5
2019-04,0.025411277361287385,4,0.5
2019-05,-0.05155614397301461,4,0.5
2019-06,0.04667457272417936,4,0.5
2019-07,0.004073009481318014,4,0.5
2019-08,0.027124088306732692,4,0.5
2019-09,-0.02221898999843538,4,0.5
2019-10,0.025454190520873377,4,0.5
2019-11,-0.025949848725239796,4,0.5
2019-12,0.0476704519265794,4,0.5
2020-01,-0.02475891654715594,4,0.5
2020-02,0.003622793210756972,4,0.5
2020-03,-0.0088076379601695,4,0.5
2020-04,0.056127585540602744,4,0.5
2020-05,0.011777924271163906,4,0.5
2020-06,0.0904200509636457,4,0.5
2020-07,0.15584749584881893,4,0.5
2020-08,0.05788095094207822,4,0.5
2020-09,-0.0834794721685968,4,0.5
2020-10,0.021821468896115595,4,0.5
2020-11,0.03203356403587375,4,0.5
2020-12,0.08346347777971602,4,0.5
2021-01,0.015484542925729034,4,0.5
2021-02,-0.010042783574209894,4,0.5
2021-03,-0.046600663030227946,4,0.5
2021-04,0.03645181408349493,4,0.5
2021-05,0.036342797466397694,4,0.5
2021-06,-0.02693873026597664,4,0.5
2021-07,-0.11541699098010885,4,0.5
2021-08,0.024586416609513363,4,0.5
2021-09,0.03506931574598036,4,0.5
2021-10,0.006536332078149216,4,0.5
2021-11,-0.010971752567997642,4,0.5
2021-12,0.0334354842423901,4,0.5
2022-01,-0.08869061029721702,4,0.5
2022-02,0.02325970998105582,4,0.5
2010-03,-0.005695787988479268,4,0.6666666666666666
2010-04,-0.04677028555852767,4,0.6666666666666666
2010-05,-0.05860185119184303,4,0.6666666666666666
2010-06,-0.11292670188593998,4,0.6666666666666666
2010-07,0.1066386342585554,4,0.6666666666666666
2010-08,0.08196190464746525,4,0.6666666666666666
2010-09,0.04496881624076593,4,0.6666666666666666
2010-10,0.05948508950820924,4,0.6666666666666666
2010-11,0.03777627683802378,4,0.6666666666666666
2010-12,-0.04602644335131678,4,0.6666666666666666
2011-01,-0.07026085264502806,4,0.6666666666666666
2011-02,0.0632778182414796,4,0.6666666666666666
2011-03,-0.04998880012457479,4,0.6666666666666666
2011-04,-0.028194797084582113,4,0.6666666666666666
2011-05,-0.06468675362073553,4,0.6666666666666666
2011-06,0.012262785515924903,4,0.6666666666666666
2011-07,0.01876485002011046,4,0.6666666666666666
2011-08,-0.03199936267811097,4,0.6666666666666666
2011-09,-0.11524136309687973,4,0.6666666666666666
2011-10,0.03772592927915857,4,0.6666666666666666
2011-11,-0.006100240859341294,4,0.6666666666666666
2011-12,-0.12921248660887227,4,0.6666666666666666
2012-01,-0.03002915282533415,4,0.6666666666666666
2012-02,0.09735457892392971,4,0.6666666666666666
2012-03,-0.06355495911159467,4,0.6666666666666666
2012-04,0.05963495085578729,4,0.6666666666666666
2012-05,0.012237291403590688,4,0.6666666666666666
2012-06,-0.02191371167111027,4,0.6666666666666666
2012-07,-0.04984315362137654,4,0.6666666666666666
2012-08,-0.023072636650844306,4,0.6666666666666666
2012-09,0.02976922859286455,4,0.6666666666666666
2012-10,0.004102363978986313,4,0.6666666666666666
2012-11,-0.10008380905603294,4,0.6666666666666666
2012-12,0.11033662091519075,4,0.6666666666666666
2013-01,0.09581935250098578,4,0.6666666666666666
2013-02,0.03889990980253348,4,0.6666666666666666
2013-03,0.0032168650053809554,4,0.6666666666666666
2013-04,-0.037884732828648716,4,0.6666666666666666
2013-05,0.0993640165712786,4,0.6666666666666666
2013-06,-0.1144097209116959,4,0.6666666666666666
2013-07,0.06467998398299801,4,0.6666666666666666
2013-08,0.00249541350729423,4,0.6666666666666666
2013-09,0.05993922601233635,4,0.6666666666666666
2013-10,-0.059002950187962824,4,0.6666666666666666
2013-11,0.035482881283139256,4,0.6666666666666666
2013-12,-0.016536575502482578,4,0.6666666666666666
2014-01,-0.008467129158139089,4,0.6666666666666666
2014-02,0.006500346734268721,4,0.6666666666666666
2014-03,-0.05295570974595239,4,0.6666666666666666
2014-04,-0.022200035730368002,4,0.6666666666666666
2014-05,0.009716065688597116,4,0.6666666666666666
2014-06,0.01843449260288709,4,0.6666666666666666
2014-07,0.05044954345143318,4,0.6666666666666666
2014-08,0.009142444496771433,4,0.6666666666666666
2014-09,0.07771720542344882,4,0.6666666666666666
2014-10,0.009436937204356658,4,0.6666666666666666
2014-11,0.03131119169748817,4,0.6666666666666666
2014-12,0.05860169312750992,4,0.6666666666666666
