,0,gamma_reg,b_weight
2019-01,0.05760474952266407,0.001,0.6666666666666666
2019-02,0.035773414580447416,0.001,0.6666666666666666
2019-03,0.018388592614813085,0.001,0.6666666666666666
2019-04,0.03698552843872764,0.001,0.6666666666666666
2019-05,-0.042220891273587774,0.001,0.6666666666666666
2019-06,0.04980826511851637,0.001,0.6666666666666666
2019-07,0.021086449843584158,0.001,0.6666666666666666
2019-08,0.018077871482987902,0.001,0.6666666666666666
2019-09,0.016970140509980504,0.001,0.6666666666666666
2019-10,0.022940124410198888,0.001,0.6666666666666666
2019-11,0.02163173477572776,0.001,0.6666666666666666
2019-12,0.018252948789486165,0.001,0.6666666666666666
2020-01,0.03702715231118435,0.001,0.6666666666666666
2020-02,-0.07011587559541543,0.001,0.6666666666666666
2020-03,-0.050723687885623224,0.001,0.6666666666666666
2020-04,0.025521175394401047,0.001,0.6666666666666666
2020-05,0.06027548523406484,0.001,0.6666666666666666
2020-06,0.020389948989598825,0.001,0.6666666666666666
2020-07,0.09107379199720544,0.001,0.6666666666666666
2020-08,0.08381655479077077,0.001,0.6666666666666666
2020-09,0.002105506780982362,0.001,0.6666666666666666
2020-10,-0.008953041388580574,0.001,0.6666666666666666
2020-11,0.0365581876036792,0.001,0.6666666666666666
2020-12,0.02436016020932017,0.001,0.6666666666666666
2021-01,-0.022026184571184222,0.001,0.6666666666666666
2021-02,-0.038668373286749956,0.001,0.6666666666666666
2021-03,0.04125933548602064,0.001,0.6666666666666666
2021-04,0.0655971524388067,0.001,0.6666666666666666
2021-05,-0.014108489697017543,0.001,0.6666666666666666
2021-06,0.01842731698761447,0.001,0.6666666666666666
2021-07,0.05692478554128558,0.001,0.6666666666666666
2021-08,0.05166006841821752,0.001,0.6666666666666666
2021-09,-0.08662648789345676,0.001,0.6666666666666666
2021-10,0.06409832193135818,0.001,0.6666666666666666
2021-11,0.0008766332866545143,0.001,0.6666666666666666
2010-01,-0.0762085089589688,0.001,1.0
2010-02,0.03304523302292311,0.001,1.0
2010-03,-0.0017837614808974278,0.001,1.0
2010-04,-0.016828128721133397,0.001,1.0
2010-05,-0.07760832166288996,0.001,1.0
2010-06,-0.09530280302570472,0.001,1.0
2010-07,0.252636284479115,0.001,1.0
2010-08,0.08622678931050114,0.001,1.0
2010-09,0.17012927085586346,0.001,1.0
2010-10,0.13733165384201473,0.001,1.0
2010-11,0.03521730513063158,0.001,1.0
2010-12,0.01734140581879831,0.001,1.0
2011-01,-0.05633334968192567,0.001,1.0
2011-02,0.0417916115252253,0.001,1.0
2011-03,0.06180270253100837,0.001,1.0
2011-04,0.07605303193972093,0.001,1.0
2011-05,0.02756720842635014,0.001,1.0
2011-06,-0.00456392432221857,0.001,1.0
2011-07,-0.006634460885225825,0.001,1.0
2011-08,-0.0013325739343042625,0.001,1.0
2011-09,-0.05915146768978108,0.001,1.0
2011-10,0.05945463084655887,0.001,1.0
2011-11,0.07577566937229145,0.001,1.0
2011-12,-0.03858565140798576,0.001,1.0
2012-01,0.01614465830809292,0.001,1.0
2012-02,0.021480872347902667,0.001,1.0
2012-03,-0.011582513185815671,0.001,1.0
2012-04,-0.023015574841146816,0.001,1.0
2012-05,-0.03366607671308722,0.001,1.0
2012-06,-0.02330909749986993,0.001,1.0
2012-07,0.006743215246323122,0.001,1.0
2012-08,0.018432513721428952,0.001,1.0
2012-09,0.01551462742251742,0.001,1.0
2012-10,-0.045352852090655565,0.001,1.0
2012-11,0.05470150842228566,0.001,1.0
2012-12,-0.049431510069713,0.001,1.0
2013-01,0.07464392968719898,0.001,1.0
2013-02,0.024073463695418497,0.001,1.0
2013-03,0.06219565311212018,0.001,1.0
2013-04,0.0426739308938333,0.001,1.0
2013-05,-0.018405953580629415,0.001,1.0
2013-06,0.022632160669700023,0.001,1.0
2013-07,0.052429972503246644,0.001,1.0
2013-08,-0.04067151105381241,0.001,1.0
2013-09,0.037133555741123994,0.001,1.0
2013-10,0.056817313150684154,0.001,1.0
2013-11,0.021605867706882637,0.001,1.0
2013-12,0.014257776306471664,0.001,1.0
2014-01,-0.021220245765994187,0.001,1.0
2014-02,0.04934967753649499,0.001,1.0
2014-03,-0.00532030014392374,0.001,1.0
2014-04,0.004966343629827863,0.001,1.0
2014-05,0.017972841080817745,0.001,1.0
2014-06,0.01928863992711126,0.001,1.0
2014-07,-0.026011907141041235,0.001,1.0
2014-08,0.04383216621350685,0.001,1.0
2014-09,-0.01011579452112137,0.001,1.0
2014-10,0.05486583841065405,0.001,1.0
2014-11,0.05538504819841451,0.001,1.0
2014-12,-0.003929456933146188,0.001,1.0
2015-01,0.005329375551454287,0.001,1.0
2015-02,0.03107138653109301,0.001,1.0
2015-03,-0.002367691333286504,0.001,1.0
2015-04,-0.014064434912233113,0.001,1.0
2015-05,0.026666017180956732,0.001,1.0
2015-06,-0.015760868709931992,0.001,1.0
2015-07,0.05307299722698178,0.001,1.0
2015-08,-0.06078186691291467,0.001,1.0
2015-09,-0.011027082445309536,0.001,1.0
2015-10,0.05028805787363492,0.001,1.0
2015-11,-0.008689079956384418,0.001,1.0
2015-12,0.021212845235070263,0.001,1.0
2016-01,-0.019491748531360063,0.001,1.0
2016-02,-0.003340944573273493,0.001,1.0
2016-03,0.047491483750507366,0.001,1.0
2016-04,-0.04616322106803703,0.001,1.0
2016-05,0.022730036428741794,0.001,1.0
2016-06,0.030105675028443288,0.001,1.0
2016-07,0.03328980249062081,0.001,1.0
2016-08,-0.03372021157810623,0.001,1.0
2016-09,-0.005695933381051165,0.001,1.0
2016-10,-0.0288741236683821,0.001,1.0
2016-11,0.010164335023469424,0.001,1.0
2016-12,0.03328474518301469,0.001,1.0
2017-01,0.018997843175391445,0.001,1.0
2017-02,0.04827522261963076,0.001,1.0
2017-03,-0.002363788557875522,0.001,1.0
2017-04,0.015831950557646357,0.001,1.0
2017-05,0.026206199088547665,0.001,1.0
2017-06,0.0021776044473275314,0.001,1.0
2017-07,0.017219100702539458,0.001,1.0
2017-08,0.016801217489806744,0.001,1.0
2017-09,-0.0064558366791241575,0.001,1.0
2017-10,0.02446586448590844,0.001,1.0
2017-11,0.032196935659894774,0.001,1.0
2017-12,-0.01166488196622827,0.001,1.0
2018-01,0.04400571162714009,0.001,1.0
2018-02,-0.025341675159328114,0.001,1.0
2018-03,-0.02571117073199214,0.001,1.0
2018-04,-0.016201385666658272,0.001,1.0
2018-05,0.027318678693302737,0.001,1.0
2018-06,0.004195884625289398,0.001,1.0
2018-07,0.03307029445184508,0.001,1.0
2018-08,0.05102462553785221,0.001,1.0
2018-09,-0.0006873598467850685,0.001,1.0
2018-10,-0.050606088953816894,0.001,1.0
2018-11,0.03037840380379991,0.001,1.0
2018-12,-0.07079715293101596,0.001,1.0
2019-01,0.049616514038543,0.001,1.0
2019-02,0.038214548776955966,0.001,1.0
2019-03,0.020231776518461954,0.001,1.0
2019-04,0.04267167155416384,0.001,1.0
2019-05,-0.031565954595828984,0.001,1.0
2019-06,0.039084647134098614,0.001,1.0
2019-07,0.02924154177060839,0.001,1.0
2019-08,0.034956000239472027,0.001,1.0
2019-09,0.013490338528721798,0.001,1.0
2019-10,0.02884539650284306,0.001,1.0
2019-11,0.020686915812441375,0.001,1.0
2019-12,0.012238123436000937,0.001,1.0
2020-01,0.06285926683868773,0.001,1.0
2020-02,-0.06102446723412721,0.001,1.0
2020-03,-0.0020049403820731337,0.001,1.0
2020-04,-0.02930055108096502,0.001,1.0
2020-05,0.06723940808846814,0.001,1.0
2020-06,0.027095711324120926,0.001,1.0
2020-07,0.11162766698931108,0.001,1.0
2020-08,0.10099151646069285,0.001,1.0
2020-09,0.020798608304154184,0.001,1.0
2020-10,-0.0036663152549701386,0.001,1.0
2020-11,-0.0070983876277581626,0.001,1.0
2020-12,0.019534484037020204,0.001,1.0
2021-01,-0.028718427463832966,0.001,1.0
2021-02,-0.07569135551365117,0.001,1.0
2021-03,0.03565731593604142,0.001,1.0
2021-04,0.07662597985601226,0.001,1.0
2021-05,-0.025769872185829806,0.001,1.0
2021-06,0.023402061921493137,0.001,1.0
2021-07,0.08015485496303801,0.001,1.0
2021-08,0.07001645656066519,0.001,1.0
2021-09,-0.11310177625435841,0.001,1.0
2021-10,0.06549259335523297,0.001,1.0
2021-11,0.014269235658229172,0.001,1.0
2010-01,-0.04241901702954205,0.02,0.5
2010-02,0.027581211023810295,0.02,0.5
2010-03,0.05568954770128384,0.02,0.5
2010-04,0.01645063486676965,0.02,0.5
2010-05,-0.07577869800097861,0.02,0.5
2010-06,-0.04715065996342217,0.02,0.5
2010-07,0.07509613814456556,0.02,0.5
2010-08,-0.029064331870066698,0.02,0.5
2010-09,0.0886365358243128,0.02,0.5
2010-10,0.03775860035651814,0.02,0.5
2010-11,0.003780914775236628,0.02,0.5
2010-12,0.06445798511184492,0.02,0.5
2011-01,0.01470539781337077,0.02,0.5
2011-02,0.03393368164065797,0.02,0.5
2011-03,0.013309308891760777,0.02,0.5
2011-04,0.033340689794464154,0.02,0.5
2011-05,-0.004487375942361706,0.02,0.5
2011-06,-0.01470526938789736,0.02,0.5
2011-07,-0.02251799514611874,0.02,0.5
2011-08,-0.04605763662075585,0.02,0.5
2011-09,-0.07148379072788368,0.02,0.5
2011-10,0.10141826525479429,0.02,0.5
2011-11,0.003983254256273899,0.02,0.5
2011-12,0.01000314614792979,0.02,0.5
2012-01,0.034434137179983115,0.02,0.5
2012-02,0.03550847239332457,0.02,0.5
2012-03,0.020989578190114686,0.02,0.5
2012-04,0.0013980426403494225,0.02,0.5
2012-05,-0.048909731405530926,0.02,0.5
2012-06,0.03947626106126477,0.02,0.5
2012-07,0.017804392403413347,0.02,0.5
2012-08,0.013260391653395598,0.02,0.5
2012-09,0.026261722179032804,0.02,0.5
2012-10,-0.01684061287663359,0.02,0.5
2012-11,0.003320616463635602,0.02,0.5
2012-12,0.006014630649898429,0.02,0.5
2013-01,0.05312911643001647,0.02,0.5
2013-02,0.013159276799114276,0.02,0.5
2013-03,0.040256595848051434,0.02,0.5
2013-04,0.026435947580979446,0.02,0.5
2013-05,0.0016051176974465828,0.02,0.5
2013-06,-0.008628161677592339,0.02,0.5
2013-07,0.04856900614464008,0.02,0.5
2013-08,-0.03001504301929197,0.02,0.5
2013-09,0.030051162607900136,0.02,0.5
2013-10,0.047945911326786425,0.02,0.5
2013-11,0.017390579137071364,0.02,0.5
2013-12,0.024101566560282027,0.02,0.5
2014-01,-0.028272697421018858,0.02,0.5
2014-02,0.043555399037020506,0.02,0.5
2014-03,0.01116706513019289,0.02,0.5
2014-04,0.009288896062493609,0.02,0.5
2014-05,0.022007447857814715,0.02,0.5
2014-06,0.021999983386790815,0.02,0.5
2014-07,-0.01943955930025898,0.02,0.5
2014-08,0.03801544930547362,0.02,0.5
2014-09,-0.0191620050926782,0.02,0.5
2014-10,0.026299774412376256,0.02,0.5
2014-11,0.02079289446871939,0.02,0.5
2014-12,-0.005690728718222592,0.02,0.5
2015-01,-0.0192506934057666,0.02,0.5
2015-02,0.04851819627486755,0.02,0.5
2015-03,-0.015569801666011658,0.02,0.5
2015-04,0.011967114878060476,0.02,0.5
2015-05,0.007618038288483059,0.02,0.5
2015-06,-0.023797906034289683,0.02,0.5
2015-07,0.011961105410034775,0.02,0.5
2015-08,-0.05401206613939961,0.02,0.5
2015-09,-0.02836660014016975,0.02,0.5
2015-10,0.07774324703322796,0.02,0.5
2015-11,-0.0013708421166267785,0.02,0.5
2015-12,-0.014156432881329966,0.02,0.5
2016-01,-0.035423892038153854,0.02,0.5
2016-02,0.008343847595718334,0.02,0.5
2016-03,0.069924843908522,0.02,0.5
2016-04,0.005857970951276919,0.02,0.5
2016-05,0.012632414423715457,0.02,0.5
2016-06,0.019464035820401425,0.02,0.5
2016-07,0.030409947138166468,0.02,0.5
2016-08,-0.011035283015588175,0.02,0.5
2016-09,0.0001483630466542385,0.02,0.5
2016-10,-0.023530582031785874,0.02,0.5
2016-11,0.03465754481154089,0.02,0.5
2016-12,0.023978788464644785,0.02,0.5
2017-01,0.016540997266967693,0.02,0.5
2017-02,0.031913657403634936,0.02,0.5
2017-03,-8.386649927687303e-05,0.02,0.5
2017-04,0.0045162061438352614,0.02,0.5
2017-05,0.008960760583765291,0.02,0.5
2017-06,0.0011613445462303703,0.02,0.5
2017-07,0.02161220934186667,0.02,0.5
2017-08,-0.0003729200676546721,0.02,0.5
2017-09,0.021038474203753432,0.02,0.5
2017-10,0.012100725542619113,0.02,0.5
2017-11,0.03180762709355047,0.02,0.5
2017-12,0.01022221668126401,0.02,0.5
2018-01,0.039147852507098714,0.02,0.5
2018-02,-0.047700023743781454,0.02,0.5
2018-03,-0.015667572833259594,0.02,0.5
2018-04,0.0048580974613025105,0.02,0.5
2018-05,0.016290387403995757,0.02,0.5
2018-06,0.010148697351121413,0.02,0.5
2018-07,0.029915155763515167,0.02,0.5
2018-08,0.02172097112933051,0.02,0.5
2018-09,0.003025945648900862,0.02,0.5
2018-10,-0.06239130737964352,0.02,0.5
2018-11,0.02141509457115252,0.02,0.5
2018-12,-0.08771897555815206,0.02,0.5
2019-01,0.07171716427784379,0.02,0.5
2019-02,0.03128460697961111,0.02,0.5
2019-03,0.01522392632371414,0.02,0.5
2019-04,0.026695001108967744,0.02,0.5
2019-05,-0.06095957669674571,0.02,0.5
2019-06,0.06888320813359552,0.02,0.5
2019-07,0.006475570497446324,0.02,0.5
2019-08,-0.011498970535448431,0.02,0.5
2019-09,0.02312384540080105,0.02,0.5
2019-10,0.01258412946146557,0.02,0.5
2019-11,0.023194156515731243,0.02,0.5
2019-12,0.029183708439637416,0.02,0.5
2020-01,-0.008471720208708535,0.02,0.5
2020-02,-0.08600492538238225,0.02,0.5
2020-03,-0.1364399546191269,0.02,0.5
2020-04,0.12002560572828128,0.02,0.5
2020-05,0.048139558300476476,0.02,0.5
2020-06,0.007847218438493203,0.02,0.5
2020-07,0.05722454755965697,0.02,0.5
2020-08,0.054041529571888236,0.02,0.5
2020-09,-0.028192897371301127,0.02,0.5
2020-10,-0.017645474491557213,0.02,0.5
2020-11,0.10917783430211593,0.02,0.5
2020-12,0.03290623050112755,0.02,0.5
2021-01,-0.010997545470777498,0.02,0.5
2021-02,0.021342959484066025,0.02,0.5
2021-03,0.052181503178246394,0.02,0.5
2021-04,0.046293118579317935,0.02,0.5
2021-05,0.0050089244400159175,0.02,0.5
2021-06,0.00873985403281857,0.02,0.5
2021-07,0.017269121418594414,0.02,0.5
2021-08,0.01905118528925976,0.02,0.5
2021-09,-0.042602115089273876,0.02,0.5
2021-10,0.06041101085864783,0.02,0.5
2021-11,-0.02250048555890819,0.02,0.5
2010-01,-0.04266280874582895,0.02,0.6666666666666666
2010-02,0.02679680120069785,0.02,0.6666666666666666
2010-03,0.0545179657669745,0.02,0.6666666666666666
2010-04,0.016116960139100703,0.02,0.6666666666666666
2010-05,-0.07560329538506694,0.02,0.6666666666666666
2010-06,-0.046505109790297774,0.02,0.6666666666666666
2010-07,0.07491072686867464,0.02,0.6666666666666666
2010-08,-0.02784643418466807,0.02,0.6666666666666666
2010-09,0.08842615801688089,0.02,0.6666666666666666
2010-10,0.037907193151481874,0.02,0.6666666666666666
2010-11,0.0037702568095216707,0.02,0.6666666666666666
2010-12,0.06352866218293814,0.02,0.6666666666666666
2011-01,0.014266983422510763,0.02,0.6666666666666666
2011-02,0.034108943724495605,0.02,0.6666666666666666
2011-03,0.013995145390657934,0.02,0.6666666666666666
2011-04,0.033956798009786016,0.02,0.6666666666666666
