,0,gamma_reg,b_weight
2015-09,0.09032053198976925,0.001,0.6666666666666666
2015-10,0.7363896118267498,0.001,0.6666666666666666
2015-11,0.6801963160502572,0.001,0.6666666666666666
2015-12,0.48515188682286825,0.001,0.6666666666666666
2016-01,-0.6093058749104249,0.001,0.6666666666666666
2016-02,1.8774668953170695,0.001,0.6666666666666666
2016-03,-0.6536564461467671,0.001,0.6666666666666666
2016-04,-9.515488515716644,0.001,0.6666666666666666
2016-05,4.893489180247343,0.001,0.6666666666666666
2016-06,-0.08780179120525966,0.001,0.6666666666666666
2016-07,-0.7222698521346076,0.001,0.6666666666666666
2016-08,0.18512960173299892,0.001,0.6666666666666666
2016-09,-0.030900881546736342,0.001,0.6666666666666666
2016-10,-0.14132748795080952,0.001,0.6666666666666666
2016-11,0.12404364754499532,0.001,0.6666666666666666
2016-12,-0.2716314899334862,0.001,0.6666666666666666
2017-01,-0.14114651554502017,0.001,0.6666666666666666
2017-02,0.08383526410480438,0.001,0.6666666666666666
2017-03,0.04353274689975257,0.001,0.6666666666666666
2017-04,0.08002044652211175,0.001,0.6666666666666666
2017-05,0.06571836423165592,0.001,0.6666666666666666
2017-06,0.12594341525428437,0.001,0.6666666666666666
2017-07,-0.19777797357398483,0.001,0.6666666666666666
2017-08,0.07013881358997204,0.001,0.6666666666666666
2017-09,0.09961741131410126,0.001,0.6666666666666666
2017-10,0.20409301918615527,0.001,0.6666666666666666
2017-11,-0.04840636553613052,0.001,0.6666666666666666
2017-12,0.05859293432827699,0.001,0.6666666666666666
2018-01,-0.08849730723468748,0.001,0.6666666666666666
2018-02,-0.020263008180794857,0.001,0.6666666666666666
2018-03,-0.09454046417668492,0.001,0.6666666666666666
2018-04,-0.0446211563761555,0.001,0.6666666666666666
2018-05,0.1341624249671004,0.001,0.6666666666666666
2018-06,-0.13088180425253587,0.001,0.6666666666666666
2018-07,0.004841604806318449,0.001,0.6666666666666666
2018-08,-0.1642067891730684,0.001,0.6666666666666666
2018-09,-0.00018629137166844417,0.001,0.6666666666666666
2018-10,-0.22964141614179473,0.001,0.6666666666666666
2018-11,0.2032355931736544,0.001,0.6666666666666666
2018-12,-0.02781421269107036,0.001,0.6666666666666666
2019-01,0.11067626055937074,0.001,0.6666666666666666
2019-02,0.24122558562836938,0.001,0.6666666666666666
2019-03,0.27277115345593134,0.001,0.6666666666666666
2019-04,0.08755043111619211,0.001,0.6666666666666666
2019-05,-0.006330824533206235,0.001,0.6666666666666666
2019-06,0.1772925137738929,0.001,0.6666666666666666
2019-07,0.03459547930074229,0.001,0.6666666666666666
2019-08,0.2021646212011962,0.001,0.6666666666666666
2019-09,-0.09830498206669944,0.001,0.6666666666666666
2019-10,0.2356685086653166,0.001,0.6666666666666666
2019-11,-0.16575388014368345,0.001,0.6666666666666666
2019-12,-0.031062442359784413,0.001,0.6666666666666666
2020-01,0.30761803168353075,0.001,0.6666666666666666
2020-02,1.2343482930069751,0.001,0.6666666666666666
2020-03,3.5733784080876267,0.001,0.6666666666666666
2020-04,-0.29537053321076756,0.001,0.6666666666666666
2020-05,-0.03857921801879928,0.001,0.6666666666666666
2020-06,-0.15075691285534137,0.001,0.6666666666666666
2020-07,-0.07419677679932624,0.001,0.6666666666666666
2020-08,-0.11415456282145207,0.001,0.6666666666666666
2020-09,0.4481609974604889,0.001,0.6666666666666666
2020-10,-0.0927788893915199,0.001,0.6666666666666666
2020-11,0.2212043980207462,0.001,0.6666666666666666
2020-12,-0.6501665334075647,0.001,0.6666666666666666
2021-01,-0.19511203913397301,0.001,0.6666666666666666
2021-02,-0.029828860477833008,0.001,0.6666666666666666
2021-03,-1.9849454219555607,0.001,0.6666666666666666
2021-04,0.2821417927071399,0.001,0.6666666666666666
2021-05,0.031197772188947467,0.001,0.6666666666666666
2021-06,-0.20915709388438916,0.001,0.6666666666666666
2021-07,-0.178847106422023,0.001,0.6666666666666666
2021-08,-0.29921098405548807,0.001,0.6666666666666666
2021-09,-0.10904877406275694,0.001,0.6666666666666666
2021-10,0.0011048904166868698,0.001,0.6666666666666666
2021-11,-0.02273362770581324,0.001,0.6666666666666666
2021-12,-0.030850950568128657,0.001,0.6666666666666666
2022-01,-0.10134097807640804,0.001,0.6666666666666666
2022-02,0.06801435586216825,0.001,0.6666666666666666
2010-03,-0.1311705612532968,0.001,1.0
2010-04,-0.005268070179047915,0.001,1.0
2010-05,0.03815689864765736,0.001,1.0
2010-06,-0.16989216586087472,0.001,1.0
2010-07,0.08630775305213931,0.001,1.0
2010-08,0.1994542541827819,0.001,1.0
2010-09,0.11320718907220423,0.001,1.0
2010-10,-0.08420708644012806,0.001,1.0
2010-11,0.21315788351886883,0.001,1.0
2010-12,-0.0769302474836734,0.001,1.0
2011-01,-0.17929012137828548,0.001,1.0
2011-02,0.04672075893086375,0.001,1.0
2011-03,-0.13655984233543608,0.001,1.0
2011-04,-0.0935101943544401,0.001,1.0
2011-05,-0.021797469129231972,0.001,1.0
2011-06,0.04643758184397743,0.001,1.0
2011-07,0.12452128099589642,0.001,1.0
2011-08,0.015297478867083172,0.001,1.0
2011-09,-0.15613552927085278,0.001,1.0
2011-10,-0.0486637038966031,0.001,1.0
2011-11,0.04695243429537388,0.001,1.0
2011-12,-0.20254964882064663,0.001,1.0
2012-01,-0.19983854872787316,0.001,1.0
2012-02,0.18631472853415804,0.001,1.0
2012-03,-0.05901512518356977,0.001,1.0
2012-04,-0.03147471264340468,0.001,1.0
2012-05,0.07772143427057188,0.001,1.0
2012-06,1.0379527363453496,0.001,1.0
2012-07,0.59010697188036,0.001,1.0
2012-08,-0.312038565582499,0.001,1.0
2012-09,-0.29083832437634305,0.001,1.0
2012-10,0.05665456518034563,0.001,1.0
2012-11,0.37719433180804557,0.001,1.0
2012-12,0.29643422328921004,0.001,1.0
2013-01,-0.22214305977327858,0.001,1.0
2013-02,-0.2266206828696789,0.001,1.0
2013-03,0.18983483693770797,0.001,1.0
2013-04,-0.05087253306813841,0.001,1.0
2013-05,-2.193420829392002,0.001,1.0
2013-06,1.5997024912312199,0.001,1.0
2013-07,0.9853774869265886,0.001,1.0
2013-08,-0.3222063271828072,0.001,1.0
2013-09,0.3460014531530069,0.001,1.0
2013-10,-0.46792692752745557,0.001,1.0
2013-11,0.05114660187632493,0.001,1.0
2013-12,0.07834667123815803,0.001,1.0
2014-01,0.152050310782066,0.001,1.0
2014-02,-0.10003266989571238,0.001,1.0
2014-03,-0.24492599084685035,0.001,1.0
2014-04,0.1462509697268829,0.001,1.0
2014-05,-0.0625235716517285,0.001,1.0
2014-06,0.097803043340493,0.001,1.0
2014-07,-1.3569830247451866,0.001,1.0
2014-08,0.19622143718367913,0.001,1.0
2014-09,-0.4139577135043766,0.001,1.0
2014-10,0.1278681469740164,0.001,1.0
2014-11,0.9252036236642929,0.001,1.0
2014-12,-6.593492913112357,0.001,1.0
2015-01,0.30021872079230266,0.001,1.0
2015-02,0.33522373922728144,0.001,1.0
2015-03,0.6047803865218822,0.001,1.0
2015-04,0.05376563599874551,0.001,1.0
2015-05,0.3053035542631232,0.001,1.0
2015-06,-0.3196450134954198,0.001,1.0
2015-07,-0.10844692175314058,0.001,1.0
2015-08,-0.12115918906004136,0.001,1.0
2015-09,0.16913639216243526,0.001,1.0
2015-10,1.0415754357629126,0.001,1.0
2015-11,1.0131015642884778,0.001,1.0
2015-12,0.7114183912366445,0.001,1.0
2016-01,-0.7959247674362695,0.001,1.0
2016-02,2.827935329454988,0.001,1.0
2016-03,-1.0420843831620994,0.001,1.0
2016-04,-14.264386613688288,0.001,1.0
2016-05,7.342680290177169,0.001,1.0
2016-06,-0.139120989901376,0.001,1.0
2016-07,-1.0988028772281722,0.001,1.0
2016-08,0.2628653922980705,0.001,1.0
2016-09,-0.03601076517711241,0.001,1.0
2016-10,-0.22511362194397794,0.001,1.0
2016-11,0.1658331498748813,0.001,1.0
2016-12,-0.38137204865783225,0.001,1.0
2017-01,-0.2168500370453849,0.001,1.0
2017-02,0.11271032689913892,0.001,1.0
2017-03,0.0629799445888248,0.001,1.0
2017-04,0.12633459495940516,0.001,1.0
2017-05,0.10505196611645656,0.001,1.0
2017-06,0.16129416072923114,0.001,1.0
2017-07,-0.3050912965917518,0.001,1.0
2017-08,0.09389902681182713,0.001,1.0
2017-09,0.1399196831317579,0.001,1.0
2017-10,0.2925801886873263,0.001,1.0
2017-11,-0.0645398983287078,0.001,1.0
2017-12,0.08416806013798,0.001,1.0
2018-01,-0.14263796912643106,0.001,1.0
2018-02,-0.011839159805852234,0.001,1.0
2018-03,-0.13465070044177563,0.001,1.0
2018-04,-0.04793506318059569,0.001,1.0
2018-05,0.1935849103367389,0.001,1.0
2018-06,-0.15305529734267656,0.001,1.0
2018-07,0.004110327701626289,0.001,1.0
2018-08,-0.21913386398732992,0.001,1.0
2018-09,-0.008478068979801145,0.001,1.0
2018-10,-0.2894705994942789,0.001,1.0
2018-11,0.29842761092739767,0.001,1.0
2018-12,-0.02018711573665792,0.001,1.0
2019-01,0.15080277710528844,0.001,1.0
2019-02,0.2764570490031598,0.001,1.0
2019-03,0.37831221887340266,0.001,1.0
2019-04,0.1359221181630764,0.001,1.0
2019-05,0.026968036063265872,0.001,1.0
2019-06,0.2493568867758223,0.001,1.0
2019-07,0.049779975483202434,0.001,1.0
2019-08,0.3055209018459386,0.001,1.0
2019-09,-0.15107325931588836,0.001,1.0
2019-10,0.350312525445932,0.001,1.0
2019-11,-0.24460923813751315,0.001,1.0
2019-12,-0.07888387947058266,0.001,1.0
2020-01,0.4644091175644503,0.001,1.0
2020-02,1.85438206427714,0.001,1.0
2020-03,5.392237151809152,0.001,1.0
2020-04,-0.4682191101600771,0.001,1.0
2020-05,-0.053972472980675146,0.001,1.0
2020-06,-0.26543298889808825,0.001,1.0
2020-07,-0.17285173506262508,0.001,1.0
2020-08,-0.1806390687076079,0.001,1.0
2020-09,0.7018921631614639,0.001,1.0
2020-10,-0.1433198711776609,0.001,1.0
2020-11,0.3054552335310793,0.001,1.0
2020-12,-0.9871831200767316,0.001,1.0
2021-01,-0.29968759392172195,0.001,1.0
2021-02,-0.04474706057305794,0.001,1.0
2021-03,-2.9652572415643212,0.001,1.0
2021-04,0.41687218069869103,0.001,1.0
2021-05,0.028528025080011864,0.001,1.0
2021-06,-0.3151089340962634,0.001,1.0
2021-07,-0.24511772702120893,0.001,1.0
2021-08,-0.46596346630925056,0.001,1.0
2021-09,-0.17884421313094984,0.001,1.0
2021-10,0.008495744608435524,0.001,1.0
2021-11,-0.030169111249412447,0.001,1.0
2021-12,-0.06411330781908953,0.001,1.0
2022-01,-0.10651386532647683,0.001,1.0
2022-02,0.08692677210396471,0.001,1.0
2010-03,0.003471465016516996,0.02,0.5
2010-04,-0.0586271485110771,0.02,0.5
2010-05,-0.07787698398005072,0.02,0.5
2010-06,-0.09166951127593884,0.02,0.5
2010-07,0.1167326921783165,0.02,0.5
2010-08,0.06216154228222239,0.02,0.5
2010-09,0.025595391454850305,0.02,0.5
2010-10,0.09978690328891643,0.02,0.5
2010-11,-0.004096501502598677,0.02,0.5
2010-12,-0.02414652515167101,0.02,0.5
2011-01,-0.05809935697776758,0.02,0.5
2011-02,0.07236699938246505,0.02,0.5
2011-03,-0.03435445220661505,0.02,0.5
2011-04,-0.026844521047047033,0.02,0.5
2011-05,-0.06430527663320701,0.02,0.5
2011-06,0.017370223644263185,0.02,0.5
2011-07,0.005524839209977575,0.02,0.5
2011-08,-0.03957518393741876,0.02,0.5
2011-09,-0.10694708529206035,0.02,0.5
2011-10,0.032539591878159566,0.02,0.5
2011-11,-0.03430149456546768,0.02,0.5
2011-12,-0.11388924150566579,0.02,0.5
2012-01,-0.003944238742835917,0.02,0.5
2012-02,0.09086259717311035,0.02,0.5
2012-03,-0.07187328273382965,0.02,0.5
2012-04,0.05922926812985318,0.02,0.5
2012-05,0.012805748179306574,0.02,0.5
2012-06,-0.05280806242988449,0.02,0.5
2012-07,-0.06060592374270404,0.02,0.5
2012-08,-0.02216145416325126,0.02,0.5
2012-09,0.029762210158090188,0.02,0.5
2012-10,-0.015313672973411446,0.02,0.5
2012-11,-0.11107879598517238,0.02,0.5
2012-12,0.12919981180055035,0.02,0.5
2013-01,0.06386236585673417,0.02,0.5
2013-02,0.022206407032441006,0.02,0.5
2013-03,-0.019200408202812637,0.02,0.5
2013-04,-0.02558147849688482,0.02,0.5
2013-05,0.1043273413892979,0.02,0.5
2013-06,-0.12641389717645912,0.02,0.5
2013-07,0.046263535575121265,0.02,0.5
2013-08,0.03742684972732084,0.02,0.5
2013-09,0.05564363956417338,0.02,0.5
2013-10,-0.043545761765585084,0.02,0.5
2013-11,0.04586263967812728,0.02,0.5
2013-12,-0.037538862666941425,0.02,0.5
2014-01,-0.01978432670204813,0.02,0.5
2014-02,0.007776992351689662,0.02,0.5
2014-03,-0.04378677861966419,0.02,0.5
2014-04,-0.007985353897590463,0.02,0.5
2014-05,0.01118258943805937,0.02,0.5
2014-06,0.015858084760559214,0.02,0.5
2014-07,0.06099970580898037,0.02,0.5
2014-08,0.018659763936792455,0.02,0.5
2014-09,0.07556223147978572,0.02,0.5
2014-10,0.00773710057792651,0.02,0.5
2014-11,0.056649545034772215,0.02,0.5
2014-12,0.1079937079470897,0.02,0.5
2015-01,0.029128251760726732,0.02,0.5
2015-02,0.05433975395115303,0.02,0.5
2015-03,0.15255800879838582,0.02,0.5
2015-04,0.1759282797988209,0.02,0.5
2015-05,0.11057508330650377,0.02,0.5
2015-06,-0.09326519683862128,0.02,0.5
2015-07,-0.13227442860033356,0.02,0.5
2015-08,-0.1342797246556264,0.02,0.5
2015-09,-0.06430909338618922,0.02,0.5
2015-10,0.13020407097427403,0.02,0.5
2015-11,0.017299823408130355,0.02,0.5
2015-12,0.03703509163937065,0.02,0.5
2016-01,-0.24162423036571162,0.02,0.5
2016-02,-0.030818132727974422,0.02,0.5
2016-03,0.12909120258124776,0.02,0.5
2016-04,-0.024270816893793803,0.02,0.5
2016-05,0.005518232458075324,0.02,0.5
2016-06,0.015799126840636755,0.02,0.5
2016-07,0.02588406907655799,0.02,0.5
2016-08,0.0305394988692786,0.02,0.5
2016-09,-0.020309054186509724,0.02,0.5
2016-10,0.021939225947575663,0.02,0.5
2016-11,0.040084376762412506,0.02,0.5
2016-12,-0.05608235564931591,0.02,0.5
2017-01,0.0054249252089722715,0.02,0.5
2017-02,0.027851382287902616,0.02,0.5
2017-03,0.0067166571523163245,0.02,0.5
2017-04,-0.00947982097689006,0.02,0.5
2017-05,-0.009716905536843165,0.02,0.5
2017-06,0.05749271953745102,0.02,0.5
2017-07,0.007097499159766273,0.02,0.5
2017-08,0.024070912125416767,0.02,0.5
2017-09,0.02230586794919969,0.02,0.5
2017-10,0.03398495780289017,0.02,0.5
2017-11,-0.017526058107443492,0.02,0.5
2017-12,0.010538113257301066,0.02,0.5
2018-01,0.01423683962650189,0.02,0.5
2018-02,-0.035463304421727626,0.02,0.5
2018-03,-0.013174580417322623,0.02,0.5
2018-04,-0.037968642301308066,0.02,0.5
2018-05,0.022398500848787604,0.02,0.5
2018-06,-0.08779595244821319,0.02,0.5
2018-07,0.003102860110933711,0.02,0.5
2018-08,-0.05861448345105338,0.02,0.5
2018-09,0.018090976518637652,0.02,0.5
2018-10,-0.11353384185312589,0.02,0.5
2018-11,0.015488432337231748,0.02,0.5
2018-12,-0.04355112514549157,0.02,0.5
2019-01,0.03336045751181775,0.02,0.5
2019-02,0.16533995748158137,0.02,0.5
2019-03,0.06739001366586421,0.02,0.5
2019-04,-0.003212537193754847,0.02,0.5
2019-05,-0.0692851731236743,0.02,0.5
2019-06,0.03678683174825394,0.02,0.5
2019-07,0.003247137043405583,0.02,0.5
2019-08,0.0009484472951279636,0.02,0.5
2019-09,0.0005922893804882852,0.02,0.5
2019-10,0.012912384092985868,0.02,0.5
2019-11,-0.013453204650297116,0.02,0.5
2019-12,0.06090204477884943,0.02,0.5
2020-01,-0.006123555002793998,0.02,0.5
2020-02,-0.0002961900483714219,0.02,0.5
2020-03,-0.0529533042533746,0.02,0.5
2020-04,0.05447156650764949,0.02,0.5
2020-05,-0.001145073592815865,0.02,0.5
2020-06,0.09219371742239763,0.02,0.5
2020-07,0.1350151178863164,0.02,0.5
2020-08,0.02537585947347388,0.02,0.5
2020-09,-0.06711539604164966,0.02,0.5
2020-10,0.01154285802456287,0.02,0.5
2020-11,0.0454848380539971,0.02,0.5
2020-12,0.03813317486439604,0.02,0.5
2021-01,0.016832830009328247,0.02,0.5
2021-02,-0.0009735079156208779,0.02,0.5
2021-03,-0.0299779754993389,0.02,0.5
2021-04,0.017403907043163882,0.02,0.5
2021-05,0.036177717768486176,0.02,0.5
2021-06,-0.0030628774374328463,0.02,0.5
2021-07,-0.054168397062446236,0.02,0.5
2021-08,0.032805460387985756,0.02,0.5
2021-09,0.032600303426960936,0.02,0.5
2021-10,-0.014639202830010323,0.02,0.5
2021-11,-0.010472891448428667,0.02,0.5
2021-12,0.03406630736169934,0.02,0.5
2022-01,-0.09133842462578551,0.02,0.5
2022-02,0.030011339859556365,0.02,0.5
2010-03,0.0009877777311088614,0.02,0.6666666666666666
2010-04,-0.05834239453376501,0.02,0.6666666666666666
2010-05,-0.0756746318481612,0.02,0.6666666666666666
2010-06,-0.09213203791665654,0.02,0.6666666666666666
2010-07,0.11538129059392951,0.02,0.6666666666666666
2010-08,0.06475900102622356,0.02,0.6666666666666666
2010-09,0.02712118819758201,0.02,0.6666666666666666
2010-10,0.09397835925515008,0.02,0.6666666666666666
2010-11,0.0019040273679915773,0.02,0.6666666666666666
2010-12,-0.02658218967492666,0.02,0.6666666666666666
2011-01,-0.06083955236733818,0.02,0.6666666666666666
