,0,gamma_op,b_weight
2021-07,-0.11541453389402206,2,0.5
2021-08,0.018978411720354017,2,0.5
2021-09,0.04229897299610526,2,0.5
2021-10,0.010466998069024545,2,0.5
2021-11,-0.010458062191786119,2,0.5
2021-12,0.03641916207880296,2,0.5
2022-01,-0.08904491518083885,2,0.5
2022-02,0.017130646488403314,2,0.5
2010-03,-0.002305847244704673,2,0.6666666666666666
2010-04,-0.044750422484854224,2,0.6666666666666666
2010-05,-0.056054840262742045,2,0.6666666666666666
2010-06,-0.10574619973158747,2,0.6666666666666666
2010-07,0.10898601216773592,2,0.6666666666666666
2010-08,0.07981663682410395,2,0.6666666666666666
2010-09,0.04416537452666932,2,0.6666666666666666
2010-10,0.061177885813891775,2,0.6666666666666666
2010-11,0.020197770217039387,2,0.6666666666666666
