,0,gamma_reg,b_weight
2021-10,-0.12725562752632036,0.001,0.5
2021-11,0.03212787803065679,0.001,0.5
2021-12,-0.41332517180363204,0.001,0.5
2022-01,-0.47230261430400317,0.001,0.5
2022-02,-0.07532365022370685,0.001,0.5
2010-01,-0.09698931483311099,0.001,0.6666666666666666
2010-02,0.049942543311237396,0.001,0.6666666666666666
2010-03,0.05694102431011008,0.001,0.6666666666666666
2010-04,0.07146921730872116,0.001,0.6666666666666666
2010-05,-0.06575396797788272,0.001,0.6666666666666666
2010-06,0.06418353079964989,0.001,0.6666666666666666
2010-07,-0.05259235494088029,0.001,0.6666666666666666
2010-08,0.011830516836143855,0.001,0.6666666666666666
2010-09,0.096824439853825,0.001,0.6666666666666666
2010-10,-0.0636527669906731,0.001,0.6666666666666666
2010-11,-0.0632971534613557,0.001,0.6666666666666666
2010-12,-0.04601082897096677,0.001,0.6666666666666666
2011-01,-0.10524141083447024,0.001,0.6666666666666666
2011-02,-0.0013663404016275998,0.001,0.6666666666666666
2011-03,0.038629027671937544,0.001,0.6666666666666666
2011-04,0.03216276638616668,0.001,0.6666666666666666
2011-05,0.05302926476093943,0.001,0.6666666666666666
2011-06,-0.019838521274103568,0.001,0.6666666666666666
2011-07,-0.031879345613338335,0.001,0.6666666666666666
2011-08,-0.059837624073686944,0.001,0.6666666666666666
2011-09,-0.00821093819627193,0.001,0.6666666666666666
2011-10,-0.04922265796756927,0.001,0.6666666666666666
2011-11,0.03779623544398149,0.001,0.6666666666666666
2011-12,-0.03575769004019953,0.001,0.6666666666666666
2012-01,-0.03892229450377533,0.001,0.6666666666666666
2012-02,0.013506366672146858,0.001,0.6666666666666666
2012-03,0.08568247375762705,0.001,0.6666666666666666
2012-04,0.037277536373827067,0.001,0.6666666666666666
2012-05,-0.10291320387278313,0.001,0.6666666666666666
2012-06,0.07060249006814667,0.001,0.6666666666666666
2012-07,0.02638994857682745,0.001,0.6666666666666666
2012-08,0.05848203229417541,0.001,0.6666666666666666
2012-09,-0.014294005124751683,0.001,0.6666666666666666
2012-10,-0.03402289882798672,0.001,0.6666666666666666
2012-11,-0.05515168644238891,0.001,0.6666666666666666
2012-12,-0.06613784751805234,0.001,0.6666666666666666
2013-01,0.12018261539508146,0.001,0.6666666666666666
2013-02,0.04541982226825103,0.001,0.6666666666666666
2013-03,0.048862828398917826,0.001,0.6666666666666666
2013-04,0.07266271469249663,0.001,0.6666666666666666
2013-05,0.14946393905857658,0.001,0.6666666666666666
2013-06,0.028553061487152608,0.001,0.6666666666666666
2013-07,0.06488165601854044,0.001,0.6666666666666666
2013-08,-0.026384057041166448,0.001,0.6666666666666666
2013-09,0.03956977233225539,0.001,0.6666666666666666
2013-10,0.04099507604833241,0.001,0.6666666666666666
2013-11,0.07107257692275898,0.001,0.6666666666666666
2013-12,0.10401364636588234,0.001,0.6666666666666666
2014-01,0.07067277712997704,0.001,0.6666666666666666
2014-02,0.12478450140348374,0.001,0.6666666666666666
2014-03,-0.11421916787344602,0.001,0.6666666666666666
2014-04,-0.07717934136121614,0.001,0.6666666666666666
2014-05,0.06530605153517174,0.001,0.6666666666666666
2014-06,0.04876396050586362,0.001,0.6666666666666666
2014-07,-0.03721751652996289,0.001,0.6666666666666666
2014-08,0.043485825106166054,0.001,0.6666666666666666
2014-09,-0.03963163555849575,0.001,0.6666666666666666
2014-10,0.08185758131173529,0.001,0.6666666666666666
2014-11,-0.02343335643787455,0.001,0.6666666666666666
2014-12,-0.104604291733274,0.001,0.6666666666666666
2015-01,0.14683833178352523,0.001,0.6666666666666666
2015-02,-0.01707521433284824,0.001,0.6666666666666666
2015-03,0.0642368834124933,0.001,0.6666666666666666
2015-04,0.044416143724148316,0.001,0.6666666666666666
2015-05,-0.042517838646011274,0.001,0.6666666666666666
2015-06,-0.025413167733847865,0.001,0.6666666666666666
2015-07,0.01953461011994384,0.001,0.6666666666666666
2015-08,-0.06005368168118436,0.001,0.6666666666666666
2015-09,0.07449308288802664,0.001,0.6666666666666666
2015-10,0.05231675900467275,0.001,0.6666666666666666
2015-11,0.12200056276711303,0.001,0.6666666666666666
2015-12,-0.015765258592368356,0.001,0.6666666666666666
2016-01,-0.09063497719058172,0.001,0.6666666666666666
2016-02,-0.08367877373900844,0.001,0.6666666666666666
2016-03,0.06465256257618313,0.001,0.6666666666666666
2016-04,-0.09087805295185702,0.001,0.6666666666666666
2016-05,0.1697801431167822,0.001,0.6666666666666666
2016-06,-0.04650127659093802,0.001,0.6666666666666666
2016-07,0.1481699929545211,0.001,0.6666666666666666
2016-08,0.16103620259958504,0.001,0.6666666666666666
2016-09,0.04163635092730072,0.001,0.6666666666666666
2016-10,-0.10310462848933663,0.001,0.6666666666666666
2016-11,-0.20857220322692926,0.001,0.6666666666666666
2016-12,-0.06490338275744567,0.001,0.6666666666666666
2017-01,0.011481516884010945,0.001,0.6666666666666666
2017-02,0.06292090578886579,0.001,0.6666666666666666
2017-03,0.19183956655307313,0.001,0.6666666666666666
2017-04,0.25714223962030797,0.001,0.6666666666666666
2017-05,0.1909667362726855,0.001,0.6666666666666666
2017-06,0.07091911760504586,0.001,0.6666666666666666
2017-07,0.19107760343097152,0.001,0.6666666666666666
2017-08,0.050916972861648674,0.001,0.6666666666666666
2017-09,-0.056350694588535546,0.001,0.6666666666666666
2017-10,0.17763187605146097,0.001,0.6666666666666666
2017-11,0.4025619869999242,0.001,0.6666666666666666
2017-12,-0.08833868525109953,0.001,0.6666666666666666
2018-01,0.06328489610026294,0.001,0.6666666666666666
2018-02,-0.010472772484806367,0.001,0.6666666666666666
2018-03,0.01981446300148801,0.001,0.6666666666666666
2018-04,-0.30567184546103565,0.001,0.6666666666666666
2018-05,0.14562889827799907,0.001,0.6666666666666666
2018-06,-0.04895254080721259,0.001,0.6666666666666666
2018-07,-0.3098129633334281,0.001,0.6666666666666666
2018-08,-0.13120150947064005,0.001,0.6666666666666666
2018-09,-0.31115819484062474,0.001,0.6666666666666666
2018-10,-0.2983644286973671,0.001,0.6666666666666666
2018-11,0.6664479398758225,0.001,0.6666666666666666
2018-12,-0.3267621712958422,0.001,0.6666666666666666
2019-01,-0.7393970100304652,0.001,0.6666666666666666
2019-02,-0.374310070059566,0.001,0.6666666666666666
2019-03,-0.2918002430148552,0.001,0.6666666666666666
2019-04,0.07604867464701494,0.001,0.6666666666666666
2019-05,-0.22284423412858057,0.001,0.6666666666666666
2019-06,0.0037556171138037886,0.001,0.6666666666666666
2019-07,0.24479950080749036,0.001,0.6666666666666666
2019-08,-0.07311926029783478,0.001,0.6666666666666666
2019-09,0.715494173607991,0.001,0.6666666666666666
2019-10,-0.502200607378212,0.001,0.6666666666666666
2019-11,-0.7588051938255876,0.001,0.6666666666666666
2019-12,0.05771472190335403,0.001,0.6666666666666666
2020-01,-1.9115425927916152,0.001,0.6666666666666666
2020-02,-1.0588817384671116,0.001,0.6666666666666666
2020-03,-1.8150805324910806,0.001,0.6666666666666666
2020-04,-0.2752838798620232,0.001,0.6666666666666666
2020-05,-1.0468729500627765,0.001,0.6666666666666666
2020-06,-2.1290486690177155,0.001,0.6666666666666666
2020-07,-0.13711828962600847,0.001,0.6666666666666666
2020-08,-0.1822304984614455,0.001,0.6666666666666666
2020-09,-0.662490028096291,0.001,0.6666666666666666
2020-10,-1.3608291686813245,0.001,0.6666666666666666
2020-11,0.747267023254153,0.001,0.6666666666666666
2020-12,3.3842831405164744,0.001,0.6666666666666666
2021-01,1.7664644130410814,0.001,0.6666666666666666
2021-02,-0.7325774808696507,0.001,0.6666666666666666
2021-03,-0.16411176151100762,0.001,0.6666666666666666
2021-04,0.12875622482073915,0.001,0.6666666666666666
2021-05,0.12450753046206617,0.001,0.6666666666666666
2021-06,-0.010563689700631193,0.001,0.6666666666666666
2021-07,-0.5222130612148712,0.001,0.6666666666666666
2021-08,-0.20007667108469618,0.001,0.6666666666666666
2021-09,-0.8381347636611121,0.001,0.6666666666666666
2021-10,-0.17100575446573626,0.001,0.6666666666666666
2021-11,0.05790004787991852,0.001,0.6666666666666666
2021-12,-0.5482431689826603,0.001,0.6666666666666666
2022-01,-0.6260527213703274,0.001,0.6666666666666666
2022-02,-0.10090718182608083,0.001,0.6666666666666666
2010-01,-0.11115853254919972,0.001,1.0
2010-02,0.06248616075835447,0.001,1.0
2010-03,0.05652409143404911,0.001,1.0
2010-04,0.10459131300963267,0.001,1.0
2010-05,-0.06135397735296379,0.001,1.0
2010-06,0.09272180302115174,0.001,1.0
2010-07,-0.1035560969567531,0.001,1.0
2010-08,0.023112432686776787,0.001,1.0
2010-09,0.08972533036776287,0.001,1.0
2010-10,-0.10243966149990437,0.001,1.0
2010-11,-0.09171582578182698,0.001,1.0
2010-12,-0.06622332005804238,0.001,1.0
2011-01,-0.15718417934163686,0.001,1.0
2011-02,0.012590336370549106,0.001,1.0
2011-03,0.045359501008776074,0.001,1.0
2011-04,0.03449249725068697,0.001,1.0
2011-05,0.08391330199714025,0.001,1.0
2011-06,-0.013028603007588863,0.001,1.0
2011-07,-0.04317792180569132,0.001,1.0
2011-08,-0.04507889012669078,0.001,1.0
2011-09,0.06531632124264837,0.001,1.0
2011-10,-0.1392591955816159,0.001,1.0
2011-11,0.09162978896049175,0.001,1.0
2011-12,-0.054641019258242954,0.001,1.0
2012-01,-0.09794965643940728,0.001,1.0
2012-02,-0.020823341142941522,0.001,1.0
2012-03,0.15063316231734364,0.001,1.0
2012-04,0.04652070452235869,0.001,1.0
2012-05,-0.10289406575356624,0.001,1.0
2012-06,0.10191064250787239,0.001,1.0
2012-07,0.03924785676114052,0.001,1.0
2012-08,0.08857369975869697,0.001,1.0
2012-09,-0.05074170553805538,0.001,1.0
2012-10,-0.07298994263566766,0.001,1.0
2012-11,-0.08991014826873447,0.001,1.0
2012-12,-0.11485296080997863,0.001,1.0
2013-01,0.16108909323049775,0.001,1.0
2013-02,0.07542658409893296,0.001,1.0
2013-03,0.08822580842578676,0.001,1.0
2013-04,0.10591576462845137,0.001,1.0
2013-05,0.22001366373776293,0.001,1.0
2013-06,0.08069987641264445,0.001,1.0
2013-07,0.07858028133944943,0.001,1.0
2013-08,-0.04919580225552615,0.001,1.0
2013-09,0.03870404031863858,0.001,1.0
2013-10,0.04943073990406673,0.001,1.0
2013-11,0.0880030667677944,0.001,1.0
2013-12,0.16352757243841776,0.001,1.0
2014-01,0.12775281870689056,0.001,1.0
2014-02,0.16870143811185057,0.001,1.0
2014-03,-0.15472653633386035,0.001,1.0
2014-04,-0.10940742122488158,0.001,1.0
2014-05,0.08684638515489337,0.001,1.0
2014-06,0.06513370409990721,0.001,1.0
2014-07,-0.08842446204558006,0.001,1.0
2014-08,0.06073640905332613,0.001,1.0
2014-09,-0.03178608893609897,0.001,1.0
2014-10,0.10583860467001832,0.001,1.0
2014-11,-0.03058934091870921,0.001,1.0
2014-12,-0.14281609773355824,0.001,1.0
2015-01,0.20728938519231035,0.001,1.0
2015-02,-0.03158209711757559,0.001,1.0
2015-03,0.08579751742633297,0.001,1.0
2015-04,-0.01009138308276436,0.001,1.0
2015-05,-0.05208588128888959,0.001,1.0
2015-06,-0.006987045275095027,0.001,1.0
2015-07,0.07211322200363646,0.001,1.0
2015-08,-0.034934041373304914,0.001,1.0
2015-09,0.12301002595411942,0.001,1.0
2015-10,0.03649340463860745,0.001,1.0
2015-11,0.2003569130952784,0.001,1.0
2015-12,-0.021162342138469285,0.001,1.0
2016-01,-0.07992500911036304,0.001,1.0
2016-02,-0.12581434442024328,0.001,1.0
2016-03,0.045878926018820376,0.001,1.0
2016-04,-0.14206168973133448,0.001,1.0
2016-05,0.26289263507654936,0.001,1.0
2016-06,-0.07685260753454773,0.001,1.0
2016-07,0.20736267694216803,0.001,1.0
2016-08,0.2200143600984171,0.001,1.0
2016-09,0.0554604353760528,0.001,1.0
2016-10,-0.15004487681892958,0.001,1.0
2016-11,-0.3167744906900535,0.001,1.0
2016-12,-0.07935077625146053,0.001,1.0
2017-01,-0.018394871868822105,0.001,1.0
2017-02,0.08381073789672168,0.001,1.0
2017-03,0.2785530897382521,0.001,1.0
2017-04,0.3820147920335572,0.001,1.0
2017-05,0.27387362873020166,0.001,1.0
2017-06,0.09989695127459394,0.001,1.0
2017-07,0.2631834651620295,0.001,1.0
2017-08,0.05902772362153175,0.001,1.0
2017-09,-0.09493923241914654,0.001,1.0
2017-10,0.25619728706740463,0.001,1.0
2017-11,0.5996913789852543,0.001,1.0
2017-12,-0.15181072453550434,0.001,1.0
2018-01,0.0551093406180726,0.001,1.0
2018-02,0.006348088395701168,0.001,1.0
2018-03,0.03679197079278092,0.001,1.0
2018-04,-0.4670173154776554,0.001,1.0
2018-05,0.20336006856791655,0.001,1.0
2018-06,-0.04340426494272731,0.001,1.0
2018-07,-0.4559037839320148,0.001,1.0
2018-08,-0.17901890462882192,0.001,1.0
2018-09,-0.4643976586044797,0.001,1.0
2018-10,-0.3924637143377975,0.001,1.0
2018-11,0.9715112192102651,0.001,1.0
2018-12,-0.46588713828999206,0.001,1.0
2019-01,-1.150323852749997,0.001,1.0
2019-02,-0.5786926656576669,0.001,1.0
2019-03,-0.4478069369336375,0.001,1.0
2019-04,0.11267041026993946,0.001,1.0
2019-05,-0.2901679629435181,0.001,1.0
2019-06,-0.018929980120445666,0.001,1.0
2019-07,0.3741728048241837,0.001,1.0
2019-08,-0.08603720583383989,0.001,1.0
2019-09,1.070150211967837,0.001,1.0
2019-10,-0.7701328646668082,0.001,1.0
2019-11,-1.1285869274472706,0.001,1.0
2019-12,0.050085327706548055,0.001,1.0
2020-01,-2.834146175823793,0.001,1.0
2020-02,-1.5891809828694852,0.001,1.0
2020-03,-2.668018884717221,0.001,1.0
2020-04,-0.4520433389951477,0.001,1.0
2020-05,-1.5543700198520387,0.001,1.0
2020-06,-3.2250634028899565,0.001,1.0
2020-07,-0.24023867358892648,0.001,1.0
2020-08,-0.2890765962368036,0.001,1.0
2020-09,-0.9718265334638567,0.001,1.0
2020-10,-2.0484557419567144,0.001,1.0
2020-11,1.0729776363072785,0.001,1.0
2020-12,5.052708079238114,0.001,1.0
2021-01,2.6313277341323498,0.001,1.0
2021-02,-1.124997604683101,0.001,1.0
2021-03,-0.2305433291591446,0.001,1.0
2021-04,0.17795213613739932,0.001,1.0
2021-05,0.17230140309760686,0.001,1.0
2021-06,-0.015281566133484498,0.001,1.0
2021-07,-0.7478270544952805,0.001,1.0
2021-08,-0.31317607662473423,0.001,1.0
2021-09,-1.2383212080896944,0.001,1.0
2021-10,-0.2585060083445682,0.001,1.0
2021-11,0.10944438757844206,0.001,1.0
2021-12,-0.8180791633407168,0.001,1.0
2022-01,-0.9335529355029761,0.001,1.0
2022-02,-0.15207424503082878,0.001,1.0
2010-01,-0.07195344203505771,0.02,0.5
2010-02,0.02813159515626082,0.02,0.5
2010-03,0.057822602497521476,0.02,0.5
2010-04,0.015528846331022281,0.02,0.5
2010-05,-0.07054943127860988,0.02,0.5
2010-06,0.019911815347383878,0.02,0.5
2010-07,0.030538973247490518,0.02,0.5
2010-08,-0.005817054988908565,0.02,0.5
2010-09,0.10406279956210952,0.02,0.5
2010-10,0.00016243156449423975,0.02,0.5
2010-11,-0.01631605507309487,0.02,0.5
2010-12,-0.013246444720835873,0.02,0.5
2011-01,-0.0166376335600291,0.02,0.5
2011-02,-0.024431110303807475,0.02,0.5
2011-03,0.028129824403593916,0.02,0.5
2011-04,0.02834216751103877,0.02,0.5
2011-05,0.0020932207185233274,0.02,0.5
2011-06,-0.029896311638059836,0.02,0.5
2011-07,-0.01000267253995531,0.02,0.5
2011-08,-0.08095539305365924,0.02,0.5
2011-09,-0.1253525307264955,0.02,0.5
2011-10,0.09008927237080491,0.02,0.5
2011-11,-0.04677936507891386,0.02,0.5
2011-12,-0.0049199461206946415,0.02,0.5
2012-01,0.049759479723888195,0.02,0.5
2012-02,0.06867368328408108,0.02,0.5
2012-03,-0.018609824086900248,0.02,0.5
2012-04,0.02018327664390895,0.02,0.5
2012-05,-0.09859637854323625,0.02,0.5
2012-06,0.02205617664275123,0.02,0.5
2012-07,0.011750920096991902,0.02,0.5
2012-08,0.009118404959431867,0.02,0.5
2012-09,0.04064180506569792,0.02,0.5
2012-10,0.025513655747045907,0.02,0.5
2012-11,0.0061305167844623466,0.02,0.5
2012-12,0.015359824604619838,0.02,0.5
2013-01,0.04156483532385287,0.02,0.5
2013-02,-0.00457427434798436,0.02,0.5
2013-03,-0.012801497432903852,0.02,0.5
2013-04,0.01760462845000167,0.02,0.5
2013-05,0.01738771253818361,0.02,0.5
2013-06,-0.05703457663350031,0.02,0.5
2013-07,0.038776580503469396,0.02,0.5
2013-08,0.007589582724769116,0.02,0.5
2013-09,0.03854932751186319,0.02,0.5
2013-10,0.024396062614122666,0.02,0.5
2013-11,0.0409469461319214,0.02,0.5
2013-12,-0.0036265637058307504,0.02,0.5
2014-01,-0.03328795224185519,0.02,0.5
2014-02,0.0458625822310381,0.02,0.5
2014-03,-0.040518704626278546,0.02,0.5
2014-04,-0.016288948943131893,0.02,0.5
2014-05,0.02569717843656353,0.02,0.5
2014-06,0.018940052434180125,0.02,0.5
2014-07,0.054306480269769794,0.02,0.5
2014-08,0.015786972861293477,0.02,0.5
2014-09,-0.05229866292863346,0.02,0.5
2014-10,0.04001879547727116,0.02,0.5
2014-11,-0.012173913960965487,0.02,0.5
2014-12,-0.03749224309572491,0.02,0.5
2015-01,0.036960033540426596,0.02,0.5
2015-02,0.007327353487786755,0.02,0.5
2015-03,0.023143679345429987,0.02,0.5
2015-04,0.14068197620499828,0.02,0.5
2015-05,-0.02452211795526869,0.02,0.5
2015-06,-0.058435293553053,0.02,0.5
2015-07,-0.07428158893188191,0.02,0.5
2015-08,-0.10416231457253458,0.02,0.5
2015-09,-0.015933926645854007,0.02,0.5
2015-10,0.07903389659128862,0.02,0.5
2015-11,-0.023896816072364577,0.02,0.5
2015-12,-0.005511561219029404,0.02,0.5
2016-01,-0.10937688850285368,0.02,0.5
2016-02,-0.006639404838888232,0.02,0.5
2016-03,0.09746419361106765,0.02,0.5
2016-04,0.0019059413303360636,0.02,0.5
2016-05,-0.0021567796047983374,0.02,0.5
2016-06,0.008663874207540261,0.02,0.5
2016-07,0.0361243763005481,0.02,0.5
2016-08,0.04889042809161531,0.02,0.5
2016-09,0.014710513422357949,0.02,0.5
2016-10,-0.013536328546666445,0.02,0.5
2016-11,-0.0009606440184301984,0.02,0.5
2016-12,-0.03717458587554756,0.02,0.5
2017-01,0.0677559371263198,0.02,0.5
2017-02,0.022350354666326826,0.02,0.5
2017-03,0.02601135821728235,0.02,0.5
2017-04,0.015240153854344001,0.02,0.5
2017-05,0.030290459342597248,0.02,0.5
2017-06,0.014159914790388462,0.02,0.5
2017-07,0.049905750553957955,0.02,0.5
2017-08,0.03463787984750566,0.02,0.5
2017-09,0.018854810802557468,0.02,0.5
2017-10,0.02404553270263358,0.02,0.5
2017-11,0.01745004696350521,0.02,0.5
2017-12,0.03625666931577158,0.02,0.5
2018-01,0.07833543087419925,0.02,0.5
2018-02,-0.04302582370203781,0.02,0.5
2018-03,-0.012203890369698218,0.02,0.5
2018-04,0.008590970667366353,0.02,0.5
2018-05,0.033931306225250236,0.02,0.5
2018-06,-0.05950084853055562,0.02,0.5
2018-07,-0.024399362966160548,0.02,0.5
2018-08,-0.03707410983516676,0.02,0.5
2018-09,-0.011155652309608105,0.02,0.5
2018-10,-0.11253737256365162,0.02,0.5
2018-11,0.06068937130821904,0.02,0.5
2018-12,-0.050057708621425674,0.02,0.5
2019-01,0.08373843526040002,0.02,0.5
2019-02,0.0319572840515423,0.02,0.5
2019-03,0.01882746990138674,0.02,0.5
2019-04,0.0029182267943037485,0.02,0.5
2019-05,-0.08742951960707364,0.02,0.5
2019-06,0.047857021501231625,0.02,0.5
2019-07,-0.012123721009136387,0.02,0.5
2019-08,-0.045820031731690754,0.02,0.5
2019-09,0.0037188404966618143,0.02,0.5
2019-10,0.03569762592134832,0.02,0.5
2019-11,-0.01869673543994379,0.02,0.5
2019-12,0.07137667816175723,0.02,0.5
2020-01,-0.06157892359846494,0.02,0.5
2020-02,0.004699484229074166,0.02,0.5
2020-03,-0.10272925005713468,0.02,0.5
2020-04,0.08091681914749475,0.02,0.5
2020-05,-0.026047445309812033,0.02,0.5
2020-06,0.07405289303084017,0.02,0.5
2020-07,0.06905179872047329,0.02,0.5
2020-08,0.032601277874062855,0.02,0.5
2020-09,-0.04280610777661695,0.02,0.5
2020-10,0.02087899323457899,0.02,0.5
2020-11,0.08687760365796984,0.02,0.5
2020-12,0.054596938090752944,0.02,0.5
2021-01,0.04271530463578049,0.02,0.5
2021-02,0.03612387050139235,0.02,0.5
2021-03,-0.03361665745479632,0.02,0.5
2021-04,0.031697648658957744,0.02,0.5
2021-05,0.030714987550697643,0.02,0.5
2021-06,-0.000998308518254454,0.02,0.5
2021-07,-0.08167293170383438,0.02,0.5
2021-08,0.024107831622730162,0.02,0.5
2021-09,-0.04310940820938581,0.02,0.5
2021-10,0.0022223262593733945,0.02,0.5
2021-11,-0.04388030706178994,0.02,0.5
2021-12,-0.011263491326784225,0.02,0.5
2022-01,-0.02184871174100801,0.02,0.5
2022-02,0.00043072210854707554,0.02,0.5
2010-01,-0.07305429624643245,0.02,0.6666666666666666
2010-02,0.02922369073601333,0.02,0.6666666666666666
2010-03,0.057838506642617984,0.02,0.6666666666666666
