,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_reg,b_weight
2017-05,0.016941495192959732,0.06915881823795382,0.08761464943836754,0.10393275893752286,0.1160185196800355,0.1462554993099772,0.12471446647184839,0.11238846362443466,0.111746879379816,0.11122844972708426,0.02,0.5
2017-06,0.01918202476439195,0.06322992117988557,0.082248828668199,0.10608515980841605,0.120649913764269,0.14221715937171298,0.13195490632153298,0.10735121098244538,0.11577318586625851,0.11130768927288862,0.02,0.5
2017-07,0.03179010596996666,0.07276592448083642,0.08278994178198164,0.11079221511030464,0.11832101922090366,0.12694382494962103,0.1264538066272168,0.10800036104828664,0.12202149492702608,0.10012130588385637,0.02,0.5
2017-08,0.03664359294837995,0.09018577872537982,0.0863806754046399,0.10729197802813703,0.11284758407120081,0.11725184678980853,0.12478007155107472,0.10822361992797486,0.1203258210749178,0.0960690314784867,0.02,0.5
2017-09,0.04092933992806859,0.09101300761725703,0.08790803271827982,0.10625199049517339,0.11676960233847578,0.11415027219906039,0.12718854013526276,0.10320749229618678,0.11797266659045354,0.09460905568178185,0.02,0.5
2017-10,0.03657628470927291,0.08642441898649064,0.08670911404449519,0.10687534778958144,0.12063102014862034,0.11383458883790547,0.12518509112963377,0.10553479135140598,0.1220741122877596,0.09615523071483471,0.02,0.5
2017-11,0.03502607206076413,0.08560986750576559,0.08529692573066974,0.10700273344806002,0.12505986997231305,0.11204878928627388,0.12415533124744972,0.10611592226316373,0.12739433795167784,0.09229015053386225,0.02,0.5
2017-12,0.04392319261553232,0.08612126315724825,0.07855893339202247,0.10210637473194226,0.1298495781691718,0.11261043311029771,0.12095359115976058,0.10669988830978841,0.13254891340932182,0.08662783194491444,0.02,0.5
2018-01,0.041314561983528605,0.08468737101407658,0.07777642666378627,0.10274571248505318,0.13993684910098134,0.11638185505076405,0.11617800177182835,0.10611128843299722,0.12958118564070592,0.08528674785627839,0.02,0.5
2018-02,0.04756670868481135,0.08669271322269563,0.07594661267222835,0.10669817358059999,0.1470501482317066,0.11082255129079696,0.11863725560769006,0.10312335894150801,0.11935349129409178,0.08410898647387122,0.02,0.5
2018-03,0.043896698768055104,0.091126241081387,0.07374271048901024,0.10597282417421354,0.1427726655967224,0.10723499397938001,0.11624798355138441,0.10593746824409783,0.12856117876271078,0.08450723535303872,0.02,0.5
2018-04,0.043160986600845656,0.09288627005773907,0.0795365872220326,0.10673371344680727,0.1398382199024286,0.1140427867530524,0.11984455991680198,0.10684985238771308,0.11811518586774068,0.0789918378448387,0.02,0.5
2018-05,0.04890873802897415,0.09488095062325477,0.0804013840569747,0.10107607644062479,0.14422971091462508,0.1197342100194266,0.117131739219812,0.1036650309668011,0.11059460314752169,0.07937755658198525,0.02,0.5
2018-06,0.050022893951931865,0.09475333489717422,0.07544759187077436,0.10466843981584811,0.15571771777129112,0.12536917817078003,0.11415230394950344,0.09560980396245919,0.10373837836162365,0.08052035724861409,0.02,0.5
2018-07,0.06575668276551369,0.10347612370448354,0.0771239529954787,0.1061260278317559,0.14760654387032512,0.12092256389884495,0.11547716520731281,0.09391439584864868,0.08630088489360548,0.08329565898403107,0.02,0.5
2018-08,0.06907094800019833,0.10757987088263579,0.07835163986362984,0.10107613480954222,0.14737292362096743,0.1119615401160293,0.11922516929139537,0.08848449392856236,0.087831540059815,0.08904573942722432,0.02,0.5
2018-09,0.07158078888720068,0.10202202755434134,0.07448221698791155,0.09251691273244166,0.1451142765172892,0.11513571632342194,0.12329881436508064,0.08844882501212688,0.0978690248376454,0.08953139678254074,0.02,0.5
2018-10,0.0786588014553678,0.10338298315993724,0.07557687711122912,0.08670254336036218,0.14892675937547012,0.11289842372634425,0.12518154774659396,0.08243717621206711,0.09349559587791391,0.0927392919747144,0.02,0.5
2018-11,0.07514936637976977,0.10526561205439447,0.0753952738864555,0.08249992673995815,0.1387016472230358,0.11503820015623213,0.13739839180687857,0.08491899758931754,0.09817122495076042,0.08746135921319764,0.02,0.5
2018-12,0.0674638395461235,0.10067926792542345,0.07575922350276591,0.08261641228607594,0.14538592893981456,0.11988278887951744,0.1387801231685602,0.0828765771851513,0.09431745542027128,0.09223838314629643,0.02,0.5
2019-01,0.06860222083880985,0.10179742789480639,0.07816383471569048,0.08376142129879191,0.14884901376106408,0.10341001577504988,0.13440171129090556,0.08039658448481157,0.09870347129616602,0.10191429864390436,0.02,0.5
2019-02,0.08026009868157488,0.10360888015892357,0.07947105149570564,0.08216067079267139,0.1576445564561224,0.09751034409520357,0.1389421089535116,0.07452450117972012,0.08747538015338766,0.09840240803317915,0.02,0.5
2019-03,0.07913245873903929,0.10349509332307205,0.07891621762821904,0.08283295903168986,0.15491205230064328,0.09930260933895757,0.14085042614914103,0.07779607609444544,0.08848782484490536,0.09427428254988714,0.02,0.5
2019-04,0.07988047072765792,0.09923973266629374,0.07982723554858079,0.08308101646472794,0.15659048088186456,0.10207021494707763,0.13456860992418657,0.08557834900481262,0.08847022663524662,0.09069366319955166,0.02,0.5
2019-05,0.08282498198500554,0.09853021397625028,0.07873869722305166,0.08477321905532494,0.16151587011444718,0.10269212383376654,0.13387919493173217,0.07928158168649455,0.08865137565925219,0.08911274153467506,0.02,0.5
2019-06,0.08003408342269903,0.0996575405876548,0.08089036249315348,0.08345947397097911,0.17363456951584086,0.1012016545481309,0.1348747227204692,0.07506416307620355,0.07807172267613496,0.09311170698873412,0.02,0.5
2019-07,0.07834059011229669,0.09811352151401011,0.07975394568995162,0.08300397159247624,0.17695948438454195,0.10064025447321244,0.1383073967826835,0.0755970353765096,0.07721647845623077,0.09206732161808721,0.02,0.5
2019-08,0.07427688678223329,0.09113380392363701,0.07858022805561093,0.08227745118601754,0.17807319421511109,0.10153918905599278,0.13620124726764493,0.08182460662297475,0.08121605825502395,0.09487733463575379,0.02,0.5
2019-09,0.06934158407350033,0.08988873919684738,0.07485008937492701,0.08083450461998824,0.18614381477959763,0.10940239628519147,0.13805685903269815,0.08023719590974193,0.080293659560087,0.09095115716742087,0.02,0.5
2019-10,0.07034611820032341,0.0884888535153584,0.06929629092154752,0.0803474340569985,0.18476551449063894,0.10755767365101196,0.1440996066234106,0.08498406292109911,0.08626002738764543,0.08385441823196614,0.02,0.5
2019-11,0.07169751404100916,0.0862244746420362,0.06424069644011937,0.08054927961230572,0.1927055653438704,0.10920867942613555,0.14267543535587848,0.08537121291816065,0.08901042375030334,0.07831671847018115,0.02,0.5
2019-12,0.07309695343657843,0.08952865785183799,0.06279336643394685,0.08021428780019077,0.19408007687607576,0.11087847581124483,0.13095153297228757,0.08861966792319995,0.0923338182477019,0.07750316264693596,0.02,0.5
2020-01,0.07064321429926029,0.09658181316592708,0.058069578569589525,0.08742580809848174,0.19600529215595108,0.1153173551220951,0.11623295566885539,0.09908092196833958,0.09699198884481253,0.06365107210668772,0.02,0.5
2020-02,0.06900772555177409,0.09254643291011275,0.057365582183403735,0.08141765461476352,0.1946543894316609,0.11626461451380479,0.12376018311742869,0.10050730707779193,0.10038919321152204,0.06408691738773761,0.02,0.5
2020-03,0.06368343333074598,0.09260887769426857,0.05573139451579709,0.0771190122309888,0.2015470799942511,0.12070269193526921,0.12210169226734201,0.10238156825947048,0.10367970522046878,0.06044454455139808,0.02,0.5
2020-04,0.056011583490514494,0.09077372734159636,0.048912261805138524,0.06555456813456273,0.2273125303681766,0.13244746578950978,0.12301054778308582,0.08762662192955473,0.10310259412126593,0.06524809923659508,0.02,0.5
2020-05,0.0457500025261152,0.09195882262092178,0.03991103218280777,0.06893453003866276,0.23843272787757763,0.1389377627483473,0.12812401740384965,0.09488310024668463,0.10032628384243814,0.05274172051259514,0.02,0.5
2020-06,0.04897629128697802,0.09508922462905023,0.03876408110116592,0.07266298073972954,0.2514879324628714,0.14221409114579472,0.13789188347992967,0.08254177571617206,0.083844907960198,0.046526831478110445,0.02,0.5
2020-07,0.03603701834894582,0.09345317693334021,0.051005364352440914,0.0747292075372108,0.23115040198873127,0.14757245885215914,0.12474833402997008,0.10287088678977951,0.10146769802948061,0.0369654531379417,0.02,0.5
2020-08,0.05844588558618288,0.10025105802484857,0.06269720314706068,0.08025684054779125,0.20510614585061687,0.13345158566337095,0.12220751369207992,0.09761172590900936,0.08610152516935587,0.05387051640968366,0.02,0.5
2020-09,0.0721021738163328,0.09809518242653455,0.06628267219276372,0.08014212772885389,0.19056998966796201,0.12319626684447132,0.11945049170834293,0.10021807045363147,0.08787201929052346,0.062071005870583874,0.02,0.5
2020-10,0.07552376139720939,0.09882149720505104,0.07124027644229924,0.08670846788579972,0.18451967010182607,0.11663844458872488,0.11697657617484425,0.0953048123054655,0.08613454586329601,0.06813194803548397,0.02,0.5
2020-11,0.07537736394912317,0.10023537916878614,0.07106082266520283,0.09139634473353925,0.1893701658830692,0.11833051596631203,0.11720351376622476,0.09145140603148122,0.07874380932375133,0.06683067851251012,0.02,0.5
2020-12,0.08569501263250343,0.10413706314886356,0.07553089149522252,0.09342562073915091,0.1856368626969751,0.11097541079918832,0.11555042429754225,0.08465648829795261,0.07528653679497199,0.06910568909762937,0.02,0.5
2021-01,0.08213888727214212,0.10529916769940952,0.08225553133296395,0.09277097135385391,0.19210725987215999,0.11385889614448658,0.10938495907681978,0.0846030235391887,0.06957672346083069,0.06800458024814476,0.02,0.5
2021-02,0.0810799418002012,0.10738578723352718,0.09311393061770262,0.09896909674415041,0.15779254711339297,0.11102423982546553,0.1021391011123742,0.0866546438911141,0.07810927080377521,0.08373144085829665,0.02,0.5
2021-03,0.08294566884537469,0.10815712199033728,0.09383536334069305,0.09700501781906667,0.1546532082518794,0.10993683296718808,0.1036717366080557,0.08465026729765972,0.08169496066171877,0.08344982221802669,0.02,0.5
2021-04,0.08590741616443967,0.1033966070226345,0.09110402119557903,0.09688327807049324,0.15195654343914627,0.10927602118497931,0.10283592681359872,0.08096350184414489,0.08096577599906979,0.09671090826591461,0.02,0.5
2021-05,0.08218308339053969,0.1052428288498651,0.09255327054270057,0.09750361830675786,0.15274832971284918,0.11468310542266487,0.10064130146509385,0.08417114018525935,0.07670345347109908,0.09356986865317049,0.02,0.5
2021-06,0.08746737628503104,0.10583057062544728,0.09370180089557324,0.09660509539721442,0.1495445324298478,0.11368767441868648,0.1001058112318624,0.08196385112374177,0.07659898738719123,0.09449430020540442,0.02,0.5
2021-07,0.09069373042152518,0.10374756912107046,0.09808207851802739,0.09654510421644757,0.14497008914913537,0.1121759671462299,0.09714355386119872,0.08510620981082355,0.0775113000797643,0.09402439767577761,0.02,0.5
2021-08,0.08965721683091127,0.11660914767165168,0.10307769940257028,0.09307146889138364,0.13559778411134904,0.10696411087439588,0.09204994598413876,0.09188057117252846,0.07865816273272448,0.09243389232834653,0.02,0.5
2021-09,0.0974437500161413,0.12028112777178032,0.10635913353317841,0.09272943981919132,0.1348405824215721,0.10095479191221438,0.08929787668464267,0.08670010532961406,0.07534931564617628,0.09604387686548921,0.02,0.5
2021-10,0.10039713708648981,0.1143709320089391,0.10331427296690532,0.08813569231844189,0.13794254734063932,0.10118893401700768,0.08883813225604617,0.08629285618476379,0.07202687504954954,0.10749262077121738,0.02,0.5
2021-11,0.09172305233063952,0.1133239976951706,0.10618958499514145,0.09359532904611578,0.1422041136051643,0.09893147062346284,0.09011954209785808,0.08828513872010454,0.07301498418495014,0.10261278670139276,0.02,0.5
2021-12,0.09045658358232597,0.11232516392174462,0.10400676392185068,0.09132719234081485,0.14446894031258528,0.101716606213265,0.08833235881130233,0.09252257543257952,0.07623272503598805,0.09861109042754376,0.02,0.5
2022-01,0.0908167688590193,0.10832199191582659,0.10267631161928548,0.09146967752017157,0.13967425837853115,0.09842589327885382,0.09071662876896316,0.09509167238335675,0.07809454699677532,0.10471225027921685,0.02,0.5
2022-02,0.09170459235674092,0.10826632282167492,0.10252381672148408,0.0927225344531952,0.14507297073793207,0.09286887492150386,0.09566075370031893,0.09465824759990388,0.07621019647066904,0.10031169021657722,0.02,0.5
2010-03,0.09030720715887941,0.03963472285153409,0.07373537179874097,0.09210987615487641,0.1771786770699108,0.17460575288276342,0.15037693188611284,0.02193816160626877,0.1453522035329764,0.034761095057936876,0.02,0.6666666666666666
2010-04,0.08475762603018676,0.03766441861863037,0.06895738925575806,0.09663708424586766,0.16067492498620012,0.16153661421554344,0.15880710240167195,0.046579155416186846,0.1503682780428453,0.0340174067871096,0.02,0.6666666666666666
2010-05,0.08334505085108118,0.03670911584066192,0.06296656668892489,0.09015180985798305,0.16118125777360715,0.17843514576205877,0.1420518688862146,0.0674383347753163,0.14972497526214174,0.027995874302010372,0.02,0.6666666666666666
2010-06,0.08620958947273961,0.04241376441097014,0.06420973108698542,0.08596411171752931,0.1705788269101563,0.197168852283317,0.13602384695301822,0.05695127202892505,0.13748639554157052,0.022993609594788376,0.02,0.6666666666666666
2010-07,0.08316351064373059,0.036556707629951724,0.062396677831514445,0.0921825371736249,0.17313696025165065,0.19227293224810998,0.14012408677454546,0.06078124812094053,0.1440933100315471,0.015292029294384724,0.02,0.6666666666666666
2010-08,0.0823908043548027,0.038716412329891016,0.06624151796097173,0.09847140342288453,0.17315176952504457,0.19275246565831716,0.13039146532902995,0.0683138574170345,0.1379510318022248,0.011619272199798941,0.02,0.6666666666666666
2010-09,0.07667267443326416,0.04331072546862398,0.0659551903603457,0.10125674017900059,0.17989246525376962,0.1979011673163772,0.12315812057106763,0.0632603732215294,0.1453764123799929,0.00321613081602886,0.02,0.6666666666666666
2010-10,0.07371127754514495,0.048341389561702204,0.06060363946503346,0.0974929083377929,0.18330044653746158,0.19903624466266273,0.11773493015895521,0.07112592266823717,0.14529039794734736,0.003362843115662397,0.02,0.6666666666666666
2010-11,0.08586280182861544,0.05432211437737057,0.0673957116489333,0.09448903731669674,0.172577422087055,0.185696336885241,0.1170232004893036,0.07635683279092947,0.13860388882236235,0.007672653753492555,0.02,0.6666666666666666
2010-12,0.07877757568115426,0.04659284561799541,0.06968390029524557,0.088000741840282,0.1875170030832461,0.19987126000539945,0.1043814867848227,0.08199837087448408,0.14079654669350666,0.0023802691238637916,0.02,0.6666666666666666
2011-01,0.0828574079505462,0.05253354159910763,0.0713905998504615,0.08285029856831957,0.18284146145006858,0.1991907741191306,0.10397257507619606,0.08344853396112932,0.13911741570699238,0.0017973917180481441,0.02,0.6666666666666666
2011-02,0.08274142836593057,0.04618834719226973,0.08577284166131438,0.0879540845753666,0.18174036552264028,0.1980686492918899,0.10390242690735145,0.0651137659836911,0.13540913748426092,0.01310895301528504,0.02,0.6666666666666666
2011-03,0.07224130476334341,0.05141439005325547,0.0858852057041564,0.09035500248129652,0.1709728393528378,0.19590447726760685,0.09333175331857735,0.0736166332561457,0.15340081436126912,0.012877579441511446,0.02,0.6666666666666666
2011-04,0.07630734784322424,0.05609292894396116,0.08123488215301086,0.08688499712824352,0.16894599062850513,0.18933873646381266,0.09855648957149943,0.07339663792517859,0.14580591996301245,0.02343606937955198,0.02,0.6666666666666666
2011-05,0.07490293516573168,0.056975647460862235,0.07655321276786439,0.08706286459227355,0.15527915860317032,0.190259092251285,0.10533149426872537,0.06427963836004959,0.15192891864814556,0.03742703788189238,0.02,0.6666666666666666
2011-06,0.08041437956269896,0.054279469391056115,0.06971776865089786,0.0817729696719915,0.16104634191233302,0.19424106094609206,0.11201048709857879,0.06110993161232083,0.15629300684132277,0.02911458431270811,0.02,0.6666666666666666
