,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU,gamma_op
2018-05-11,0.0898587287081484,0.020346571751305702,0.1011753937608201,0.11460289792575817,0.004946577219510528,0.16334733443891278,0.04159652039030535,0.11515365180051504,0.1466283980755823,0.05693825595131003,0.14540566997783166,2
2018-05-18,0.08974315619552115,0.020434018974929094,0.10481277724909255,0.11478713698407252,0.004974842920003265,0.1617142587419697,0.04270755853580672,0.11638929138449498,0.14559083591492236,0.055621314888356845,0.14322480821083078,2
2018-05-25,0.08786452187469034,0.020596548665173377,0.10836565469467692,0.11301975001204417,0.00521514779868971,0.1625464177508164,0.042506380632223506,0.11647641644185247,0.14619004360258941,0.05509624124595088,0.1421228772812927,2
2018-06-01,0.08881572046973389,0.020819675427219977,0.10183164652568827,0.11284572598014046,0.005394710645276186,0.1666442271564787,0.042419277479221355,0.11449527836541233,0.14518807806111908,0.05552165542784288,0.14602400446186695,2
2018-06-08,0.08401437341907228,0.008509332951252207,0.10625613584187717,0.11463775958411931,0.00435002475537475,0.17734086233432475,0.035312158263669166,0.1266014138681282,0.15516309479954543,0.05164399420438602,0.13617084997825077,2
2018-06-15,0.08377932031766902,0.008438630691248703,0.1039350697523826,0.11512275251081955,0.004220367582767145,0.17681433086845572,0.035939367669629595,0.12846630797169975,0.15825713027648142,0.051375503577550725,0.13365121878129593,2
2018-06-22,0.08412945875966406,0.008481823534255405,0.10293055160143273,0.11513442851133855,0.004213911759199153,0.17811890323946467,0.03599874848887174,0.12650630748025327,0.15897265126826177,0.051402279534079824,0.13411093582317893,2
2018-06-29,0.08405848527385873,0.00863415326916624,0.10300862954944742,0.11471426521758801,0.004246008414822609,0.1762641266177825,0.036073086137166185,0.12337583435732043,0.15979890317980888,0.05197353801661291,0.13785296996642607,2
2018-07-06,0.0815373844847201,0.0250126150763193,0.08654439345013004,0.11106366891423951,0.02355893883349817,0.16748406744367203,0.045175134764620095,0.11768219176371424,0.17148485228965066,0.05700562477726,0.11345112820217593,2
2018-07-13,0.08001878215763318,0.024983317704711804,0.08514367756078604,0.11242116781956078,0.02267287997342471,0.1650161015188781,0.04552929168214578,0.11445871090088791,0.17245969659467103,0.05837137131570929,0.11892500277159142,2
2018-07-20,0.08097191553556089,0.025424248354662435,0.08459993600788532,0.11175601318712093,0.023823670245627347,0.16606296331757545,0.04458849995247864,0.11495139207253753,0.17226107585453815,0.05685016805149953,0.11871011742051384,2
2018-07-27,0.07995651657985858,0.025252850715807854,0.08443597965851929,0.11293695699451752,0.02338693906774922,0.1642741721989714,0.0445792262487699,0.11363970917706523,0.1706680351241612,0.05740467747962568,0.12346493675495415,2
2018-08-03,0.09137770747512959,0.03670488471577984,0.08004637095028713,0.10974186956433574,0.025315193770583045,0.14382961731496757,0.04700254095930964,0.10015129661169557,0.15223176542232494,0.07489406712928302,0.13870468608630399,2
2018-08-10,0.08989338101342124,0.03663446733371405,0.08123173883301325,0.11114531788406111,0.024361542260871494,0.14152466138229677,0.045931231402462254,0.09998952545574864,0.1501466204070011,0.07785283272115351,0.14128868130625652,2
2018-08-17,0.08910250212531469,0.03561435436228753,0.0815518111295432,0.11075850807357708,0.024329984716438963,0.14324414971814922,0.0472932118321782,0.09839736461620548,0.15292665086333063,0.0780752851016764,0.13870617746129849,2
2018-08-24,0.08846884480880585,0.03561761391400247,0.08221408191413553,0.11307507054465894,0.023167338426630105,0.1361946054612896,0.045436695873694546,0.09561683798603464,0.15466767767481085,0.08316391556035453,0.14237731783558305,2
2018-08-31,0.0881547178156197,0.052196245554199217,0.0749822044397027,0.11432001767680137,0.024474305189379174,0.12544752905915815,0.04201284375594821,0.09607962365395403,0.1408585253322255,0.08273168070026608,0.1587423068227459,2
2018-09-07,0.0893760565853631,0.050280205369458986,0.07655988028229846,0.11333526759606109,0.024561339644744752,0.12528329778952849,0.04039958738663332,0.09760808946202898,0.14015135813861854,0.08355212381735973,0.15889279392790465,2
2018-09-14,0.08618023104842108,0.05062034246361589,0.07800902698358286,0.11267792399602426,0.024379696761629505,0.12434258995668121,0.03914220822902536,0.09719098336095136,0.13805174276435214,0.0880563384441546,0.16134891599156168,2
2018-09-21,0.08544868935040356,0.0495242566243073,0.0801772723450018,0.11231724524019625,0.022486655369098593,0.12516585482817918,0.040097732883508236,0.0944305267458743,0.13922167019497328,0.08858144377709008,0.16254865264136745,2
2018-09-28,0.09409881785327001,0.06484415179695484,0.06837550964724551,0.11048405683459614,0.048108014244153306,0.11416235327355789,0.04223757344621823,0.08939102573281414,0.12663164009359343,0.08404027086821529,0.15762658620938128,2
2018-10-05,0.09289195216209623,0.06472971917802085,0.07246397732907814,0.1117803033030593,0.047871059380529345,0.1152631918598772,0.04148123449994973,0.08836162637065562,0.1224232109364582,0.08591430569987406,0.1568194192804014,2
2018-10-12,0.09219999336228368,0.06523550065297794,0.07210999720397167,0.11054944886756768,0.04697759711870392,0.11425012357031428,0.0404023199410289,0.09051742220012164,0.12221987497803714,0.08882879046896808,0.15670893163602514,2
2018-10-19,0.08972144557480394,0.06486633049290796,0.07225166448572168,0.11214741995090151,0.04588623397621632,0.11318384189786454,0.0391086504326682,0.08779648993005192,0.12111656133846355,0.09262598533384607,0.16129537658655427,2
2018-10-26,0.10001708247227113,0.08087073733078493,0.06745159361498755,0.10549930099883055,0.05519219366077519,0.10499285575269307,0.048892515277216546,0.08029377977470326,0.11387148751509457,0.0894559116642645,0.1534625419383787,2
2018-11-02,0.09995979769747422,0.08183612230360897,0.06756330921807312,0.10640721532522235,0.05557313279951774,0.10271977452599362,0.0471051017351608,0.08007589007522727,0.11627056843373935,0.08788038886554073,0.15460869902044178,2
2018-11-09,0.10354521174219089,0.08145450204541524,0.06496209384246364,0.10712739098225292,0.057460282440957286,0.10361823322953381,0.051047270869029514,0.08021826495393744,0.11649088792108452,0.08314677687687984,0.15092908509625488,2
2018-11-16,0.10038916201114743,0.08217214886117927,0.06700455626367623,0.10637604522422413,0.05854390468838806,0.10381230259815469,0.04863303410145844,0.07995935050536622,0.11536083567445589,0.08415610277159231,0.15359255730035734,2
2018-11-23,0.08790160779901676,0.0915073375280738,0.07310508814456557,0.10367003335683722,0.05801991269830163,0.09661169248340058,0.038673840836624694,0.07608020489451156,0.10917452464997891,0.10036214654388936,0.16489361106479983,2
2018-11-30,0.08860108138881023,0.09068328030759301,0.0716917136165184,0.10338753376164522,0.05687539371099186,0.0957915594792525,0.03891776426203829,0.07509198032142618,0.11057547215708419,0.10057525480955772,0.1678089661850823,2
2018-12-07,0.08905631474505124,0.08704560893026661,0.07222103801419928,0.10347781514195743,0.056165117697497775,0.09638753108106794,0.040235775271757146,0.07446007993780737,0.11241993495181771,0.10174099472810573,0.16678978950047185,2
2018-12-14,0.0897819668954262,0.08796972791360289,0.07104731712334321,0.10231534203146944,0.05112086861331034,0.095761036613363,0.04044374848893873,0.07467666223368181,0.11404795416031245,0.10252186472696088,0.17031351119959104,2
2018-12-21,0.08677952508049172,0.08215106641566886,0.0738981732209541,0.10325654578536303,0.05161780892241779,0.09898120477053984,0.035262873984368164,0.08215542750205197,0.11657315079499196,0.09966250975976378,0.16966171376338865,2
2018-12-28,0.08569054466440358,0.081153236560311,0.07035318958021976,0.10506741823992477,0.04973518117955639,0.09734128350912363,0.036225516198719804,0.08199239709015617,0.11637777626997255,0.10302644206896312,0.17303701463864918,2
2019-01-04,0.08615268751319018,0.08163477224403602,0.06927041794007566,0.10469314261737525,0.049942353851370726,0.09737768898127555,0.035662353098402856,0.08183802884924744,0.11626956508356813,0.10176972621732516,0.1753892636041331,2
2019-01-11,0.08502394426599943,0.07966606367693074,0.07054112948578484,0.1054187385707014,0.04882008110446406,0.0959797690439905,0.035575365831359305,0.07998310155389779,0.11860217828430354,0.1051929317218713,0.17519669646069705,2
2019-01-18,0.08636257610449644,0.07898511146129747,0.07262318042886501,0.10595333885760057,0.048628998981068795,0.09690734101214248,0.035686990096888443,0.08222861688069215,0.11817672944014877,0.10351171745832832,0.17093539927847162,2
2019-01-25,0.08673977483503144,0.07934521893172652,0.07197954568646472,0.10582245464110415,0.051554615360085224,0.09778567845168347,0.035596120740735475,0.08274869434478324,0.11699656893396218,0.1028227079498381,0.16860862012458547,2
2019-02-01,0.08715753303039507,0.07876869242847181,0.07204126476289584,0.10595198131828444,0.05095617634748782,0.09939887656590077,0.0358065720229911,0.08085820832615133,0.11779762968756818,0.10323899536834455,0.16802407014150902,2
2019-02-08,0.088180117810377,0.07847075500763281,0.07174337317828407,0.10526127506300935,0.05200366179532734,0.0997698873548855,0.035906581528770846,0.08339175667987053,0.11940511790338379,0.10205288225533836,0.16381459142312035,2
2019-02-15,0.08473769877089798,0.0576580002889093,0.07844973338620717,0.10886485944224801,0.04529951694179115,0.10872146599104536,0.03222930103098937,0.09784026724550172,0.13746838891509144,0.09065598802231319,0.15807477996500519,2
2019-02-22,0.084387675139543,0.059466341518647915,0.07898526503140131,0.10818667228426526,0.046159863817326084,0.10691159886248038,0.03153932819878612,0.09739469178040462,0.13539388405359562,0.09197730033242538,0.15959737898112442,2
2019-03-01,0.08544822554938705,0.05892632683963035,0.07958271327271214,0.10796112973149621,0.04414050089164495,0.10863773793853702,0.031587648038792486,0.09979374940552728,0.13497988985575812,0.09074252652222192,0.15819955195429242,2
2019-03-08,0.08626415585637488,0.057235365690092244,0.07883558531131528,0.11043700448136327,0.0454775745366726,0.1089863961564008,0.031198203169726227,0.10051360864137797,0.13414090792834618,0.0905019624711066,0.1564092357572241,2
2019-03-15,0.08719321906587243,0.038436713182665005,0.08113805994556343,0.11186917673876128,0.04210386281274679,0.11834647351809201,0.020982643656838974,0.11149871042723544,0.15223366281800738,0.08317561481913188,0.15302186301508539,2
2019-03-22,0.08640082156650361,0.03902231131332363,0.08291974742364643,0.11203785428749098,0.04180452019213922,0.11711306955121259,0.020917928727243525,0.10912758213749285,0.15281612491031793,0.08525549991752186,0.15258453997310756,2
2019-03-29,0.0874795414282221,0.04040715585405867,0.08249493249663231,0.11034930003162703,0.04292759779772074,0.11760725343851172,0.020885496878506715,0.11061678281193127,0.15639764566168904,0.08282613963670307,0.14800815396439726,2
2019-04-05,0.0876933580035657,0.042251200412175255,0.08134983321423316,0.10910648142418447,0.04230792590664614,0.11794553915297189,0.020763270166231432,0.10720831605687353,0.16070322244241825,0.08130976462925006,0.14936108859145017,2
2019-04-12,0.10028961514104351,0.04077489869461824,0.07811892760980166,0.11085284174912123,0.05656028677781508,0.12146671615810412,0.03319449383498513,0.11174660051918474,0.14425753484162748,0.0661463559166945,0.1365917287570044,2
2019-04-19,0.09980759675260545,0.040544791124962835,0.0780565895342642,0.11026825711133809,0.05877721247513126,0.12175626094744446,0.034491747291875055,0.11086251845325683,0.14421965730845196,0.06527007610889295,0.13594529289177695,2
2019-04-26,0.10199344838108478,0.041009059155070776,0.0778970171036695,0.11252177119262512,0.05775813465004254,0.12096715399623664,0.0347353565944978,0.11136013815206591,0.14172832588488676,0.06517594637086274,0.13485364851895743,2
2019-05-03,0.10096284214652076,0.04157571143875879,0.07841309659373352,0.11335089281319849,0.05728923276179304,0.11883087412279433,0.03496018294656949,0.10769606567086691,0.1428256049835648,0.0659195676723556,0.13817592884984428,2
2019-05-10,0.09445559311469492,0.027407270009657838,0.08215807265091134,0.10992959821705646,0.05466590909305555,0.12627978216812683,0.02630301981882715,0.11944547918413781,0.15253308873526789,0.07905113100988004,0.1277710559983842,2
2019-05-17,0.09206104065819186,0.02726779383821865,0.0827566022811049,0.10786592964136198,0.054025186574234656,0.12580521557291022,0.026909409300223182,0.11860025024535151,0.15346562501016908,0.08033380509041575,0.13090914178781823,2
2019-05-24,0.09002602977538947,0.02781263383853754,0.08373219796869147,0.1085386863729752,0.05444747968025253,0.12400884798595829,0.026048970897523734,0.1178255367269105,0.15425555897970689,0.081266880503352,0.13203717727070247,2
2019-05-31,0.0882249203699523,0.027576527120016053,0.08403129035115808,0.11001153648724299,0.05296663426841722,0.12230745150168071,0.024687438127430256,0.11554708287015325,0.15481031709558424,0.08238698416077606,0.13744981764758885,2
2019-06-07,0.09758717881764394,0.06010394799076272,0.0725562491920634,0.10510242552324366,0.058878206180390774,0.10778916461188096,0.040615256974469244,0.09316362802470113,0.1270707003091036,0.09876494283329035,0.13836829954245028,2
2019-06-14,0.09728820978710731,0.06022659351333017,0.07144992161275734,0.10491429841176866,0.05548975994978584,0.10711631279084477,0.04078207103817118,0.09225786084241608,0.12893817957533749,0.10244500053956848,0.1390917919389127,2
2019-06-21,0.09755163829550642,0.06168622245706138,0.07118388265689245,0.1046800929843843,0.055395663664161564,0.10736801205147878,0.040517281291643496,0.0930559410344176,0.1298577393306078,0.09935029947298228,0.13935322676086398,2
2019-06-28,0.0985293829356644,0.060468506406311885,0.07323251128293175,0.1060740351108136,0.05508839315655998,0.10686445277315745,0.0415510678877857,0.09397463308239111,0.1293574057321798,0.09961926250346384,0.13524034912874047,2
2019-07-05,0.10154906376223383,0.059515537941678555,0.0718853809529148,0.10325329489488196,0.06099976093206394,0.11235714833833761,0.03705511415685407,0.0978348227702662,0.1312229351374479,0.08511489973107754,0.1392120413822436,2
2019-07-12,0.1022444642953608,0.06003339905783562,0.07047266808482937,0.10265335813484466,0.06193335704579628,0.11151487197066386,0.03711357469573328,0.09567929837674728,0.13212569571643168,0.08428384699867325,0.141945465623084,2
2019-07-19,0.10139871926584643,0.0596876206519873,0.07155026877149721,0.10340452756853866,0.06151538003640466,0.11154468422054259,0.036782542697970017,0.0948910674684244,0.13215299549226261,0.08424935477170875,0.1428228390548174,2
2019-07-26,0.1024005450478861,0.05976567434417825,0.07027487737563948,0.10349590864062927,0.06329255877607717,0.1122513981618815,0.037093116089154284,0.09577200909854514,0.13122674938425352,0.08385631603001047,0.1405708470517448,2
2019-08-02,0.09998829673148793,0.06790399010326527,0.07029133629333498,0.10111403548495729,0.06422266996010452,0.10509946917579902,0.04088934347293309,0.08840346173019474,0.12069894150286509,0.09379986898210138,0.14758858656295668,2
2019-08-09,0.09793090618792455,0.06676547458431445,0.0699910498769153,0.10080765610529238,0.06457121401926241,0.10480962673355931,0.04115528913903564,0.08681353290256855,0.11870381967612373,0.09503403843168298,0.1534173923433208,2
2019-08-16,0.09721755261513274,0.06863726906556201,0.06875529032823992,0.09918863564847563,0.06496870515393123,0.10434067810728735,0.04053172119611878,0.08720864540677344,0.11620001152406549,0.09706129276319751,0.15589019819121588,2
2019-08-23,0.09751490254453321,0.06920889201919485,0.06816692161583604,0.09900276868973097,0.06562296816290841,0.10508614333983972,0.03995087242534854,0.08535594752868335,0.11801518998767194,0.0986042221771071,0.15347117150914585,2
2019-08-30,0.09656245093044187,0.08328662396566847,0.0649149239823364,0.1010926305605475,0.06081958973884327,0.09126375854179375,0.050361591471964416,0.07023772921708896,0.10566103769587855,0.11046692975179338,0.16533273414364355,2
2019-09-06,0.09719395143544673,0.08209163165661834,0.0662090973259396,0.10064925168768299,0.061706370653632894,0.09245200232513485,0.04990689717328151,0.07056114450461669,0.10404578706263229,0.1104102577802016,0.16477360839481253,2
2019-09-13,0.09822380562858327,0.08107719381523301,0.0665384667947568,0.1020138524224208,0.06051069593671045,0.0940881120324537,0.05112106062409954,0.07124395902294123,0.10546264727771985,0.11020061928777984,0.1595195871573015,2
2019-09-20,0.0991888043565274,0.0801954417577803,0.06757113301747962,0.10272390538190411,0.05780218780689196,0.09466566538128335,0.05092193624464091,0.07292046326153523,0.1054096307132482,0.10981769805256389,0.15878313402614502,2
2019-09-27,0.09875541113879778,0.06557293832121462,0.07383585509571065,0.10514021892491988,0.06133591357503971,0.10680279272952774,0.04471367527554913,0.08940690537823659,0.12169491461113277,0.08702713042963689,0.14571424452023415,2
2019-10-04,0.09928462203452723,0.0657023355242252,0.07250921432461009,0.10629446179762486,0.06084999328052258,0.10552414446047001,0.04507930426170208,0.0876933218558523,0.12191010605298476,0.08807576378935882,0.14707673261812204,2
2019-10-11,0.09948391239206181,0.06625036942082725,0.07127322187565562,0.10510297110749804,0.06129034795259278,0.10595596411730693,0.04473854175144046,0.08671065425484135,0.12339525177583362,0.08897454949974813,0.14682421585219405,2
2019-10-18,0.09947476986385537,0.06652369735159755,0.07197641143249858,0.10556038243376392,0.062194487349420846,0.10556848984418414,0.04436596444260855,0.0864509067949494,0.12289351618685734,0.08875928187402206,0.1462320924262423,2
2019-10-25,0.09848555095447609,0.06677156123552236,0.0717141059506529,0.104396453871836,0.062136693151754255,0.10488192088952661,0.04720053997832142,0.08567782555468376,0.11931492377178292,0.08964813415692599,0.1497722904845179,2
2019-11-01,0.09907054844959257,0.06644540883270932,0.0725185737631681,0.10462042947040623,0.06235356818511795,0.10526800725749166,0.045692999991662694,0.08660661336423948,0.11883763013675999,0.08719465924633732,0.1513915613025147,2
2019-11-08,0.10067393751244527,0.06714755013211277,0.07013174680220971,0.10440304391078474,0.06333361377161192,0.1066584582157838,0.045952941067107886,0.08452878789238295,0.11983406782451078,0.08616376354411164,0.15117208932693857,2
2019-11-15,0.10115978587182754,0.06633642492270178,0.0716140775264683,0.10470917977183748,0.06395434395743246,0.10753615476006541,0.045625965473309854,0.08663128735176559,0.11967298108884773,0.08379004475797446,0.14896975451776948,2
2019-11-22,0.10090366178454613,0.07024757202570948,0.07148293839698643,0.10388705917193185,0.06330459759634302,0.10093561270385949,0.04823541885014383,0.0825988961178958,0.11507710434800106,0.09131268364163005,0.15201445536295285,2
2019-11-29,0.10055692156221825,0.06924802072547269,0.07077180297963076,0.10387085458816027,0.06278719586722822,0.10157647080188952,0.04923239279553934,0.08322839273374333,0.11670351660870246,0.09136492207646034,0.1506595092609549,2
2019-12-06,0.1003674528316393,0.0694809851393608,0.0698948584220322,0.10413177001531419,0.05974922123695635,0.10284853702721544,0.050032249045314295,0.08532878842925379,0.11813390053153473,0.0891362712723056,0.1508959660490733,2
2019-12-13,0.10104593222119376,0.06986974739559601,0.06857407587380866,0.10304969790300134,0.060188101027022885,0.10557065866763127,0.05019971352967111,0.08542161136459898,0.11832391645705402,0.0885366003655805,0.14921994519484158,2
2019-12-20,0.09693729987378591,0.0677415650598641,0.0781240383930921,0.10974582848294415,0.05991323437319172,0.09786246825321249,0.048379159781572714,0.08245558238599478,0.11663119002087352,0.09281182638902954,0.14939780698643906,2
