,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU,gamma_op
2010-04-30,0.089401284005881,0.11472447891429138,0.05683337594543621,0.17496568762066494,0.09971564202517302,0.0746820559999874,0.11690286645467225,0.07958353606130042,0.11874340992218545,0.035614866514050034,0.03883279653635797,2
2010-05-07,0.0894334790017325,0.11283166621123807,0.05794502754703793,0.17551366823643874,0.10233191810870773,0.07520921386615897,0.11553311054484701,0.07891517890042257,0.11918909976226824,0.035391349812400046,0.037706288008748166,2
2010-05-14,0.08793268183546905,0.11291512823874769,0.057516142366631884,0.17781799627969874,0.10231046636874737,0.07399373499081181,0.1146233535315838,0.07741932364090857,0.11945658829778484,0.03654765698332309,0.03946692746629324,2
2010-05-21,0.07246067431147513,0.10995125803520184,0.04803319564601589,0.1724831344006023,0.13794903766725036,0.06466414030013028,0.1056365327120972,0.07353364944263324,0.09346661142331707,0.03642540830960618,0.08539635775167058,2
2010-05-28,0.0712721778916814,0.10787122075452507,0.04817401921033709,0.1782484875786696,0.136142532802058,0.06233049494071536,0.10073253845158874,0.07046923528873048,0.09594066940155434,0.038518329506905626,0.09030029417323426,2
2010-06-04,0.07278147123417644,0.1100326323584752,0.048497434578136656,0.17539729567825232,0.1359850658873639,0.06377630057768006,0.10074611895312505,0.07240897164862387,0.09648150882303634,0.03713151644345295,0.08676168381767718,2
2010-06-11,0.07303226103978176,0.1116050365907705,0.047785131267393595,0.1760248412042849,0.1361743168164489,0.06403695840357919,0.10181660256205904,0.07018921068411596,0.09624770757209317,0.03731914658073751,0.0857687872787354,2
2010-06-18,0.04687260202664429,0.13988881763029748,0.025765844767023448,0.10706332272238002,0.16474168597382188,0.034820914938559655,0.07762100527796305,0.04289429373778063,0.07241571443308288,0.02926916307596099,0.2586466354164856,2
2010-06-25,0.04771251880407681,0.14210536605727828,0.02587010601557114,0.10643923852792615,0.162922722371318,0.035298919247384195,0.07633160942649957,0.04348899473552467,0.07258457603925415,0.028778991977315035,0.258466956797852,2
2010-07-02,0.047479590806859526,0.14140975040607906,0.025683445514903806,0.1073562595447508,0.16329250141131282,0.03445767176302253,0.07580531478336955,0.04302074466079585,0.07329382683052331,0.028941162340061315,0.25925973193832147,2
2010-07-09,0.046289583561253934,0.14226885273002884,0.024870212303453664,0.10586843376098454,0.16118414347413146,0.03419584266265047,0.07493723764415475,0.041653000875743494,0.07284685206813708,0.029500358011744658,0.26638548290771713,2
2010-07-16,0.047466843393996386,0.1256713470219456,0.031154368479840065,0.11841123183401159,0.15651752615966058,0.04025640733924054,0.08568747717044012,0.06256955226604399,0.05728361355044587,0.030160188461804655,0.24482144432257075,2
2010-07-23,0.04795246654525875,0.12648190059179304,0.030454945389381944,0.12005401425170106,0.15510507287009695,0.0405742094644212,0.08571979565470776,0.061620327950652046,0.058341916923773385,0.029803485122116228,0.24389186523609757,2
2010-07-30,0.04809366642018991,0.12343278274145324,0.03143733459340536,0.12025370662526168,0.15756602351602522,0.04156270782533559,0.08382994428848384,0.06478292794530964,0.05939562558789523,0.029765639582049214,0.23987964087459107,2
2010-08-06,0.04813147676639756,0.12180494449841554,0.030900134710195648,0.12045810211607585,0.1570057295317697,0.04308154640384648,0.08727310526683457,0.06463004535507405,0.058629505592433226,0.029419849261529477,0.23866556049742793,2
2010-08-13,0.05214946288731944,0.14284466757919617,0.04178162305769176,0.10662088925379706,0.1571346034721572,0.03239162816270991,0.06617837950539113,0.05427320483631729,0.07557403873970858,0.04680587089852294,0.22424563160718858,2
2010-08-20,0.052257516788511954,0.1462753816383417,0.04030058853249026,0.10405884014659326,0.15845897251582985,0.03264524584379918,0.06414720153094061,0.05385461186329031,0.0753183714832149,0.047324658911988275,0.22535861074499963,2
2010-08-27,0.05351836515443042,0.14389128525333802,0.04159622240124541,0.10343686622987336,0.1565610427914528,0.03322197201264302,0.06463863084305169,0.055123316035285544,0.07460984657886932,0.04771313693410423,0.2256893157657062,2
2010-09-03,0.05334510883579797,0.14296839649314957,0.04114973493033269,0.10299563035315704,0.1571335242839605,0.032820916321199045,0.06321466299731848,0.053511666816366044,0.07458186898443174,0.047905670617000684,0.2303728193672862,2
2010-09-10,0.04201353796648561,0.15496703919166233,0.03422828815890775,0.0849282765489317,0.19913826105854732,0.03277797508095698,0.05977762497595962,0.05204768049755593,0.05874977374061856,0.04869614713143668,0.2326753956489374,2
2010-09-17,0.04253326943026873,0.15358034357242956,0.034457762112058504,0.0848309019828305,0.1998822145243058,0.03304007691163396,0.06037698280404044,0.05274354116901984,0.05907385920065102,0.04612864167178295,0.23335240662097873,2
2010-09-24,0.04288439007614494,0.15340632988964814,0.034508950277339814,0.08523491512835675,0.19863097816303715,0.03286513948512774,0.06072818612936463,0.05317695563121178,0.05936686570611735,0.04624004922367707,0.2329572402899748,2
2010-10-01,0.04288330015092888,0.15390294977723568,0.03423194845879632,0.0837941390903162,0.20239626795313426,0.033380631004388,0.06148139005417681,0.05321031039284979,0.05973235280468623,0.04612422893281943,0.22886248138066848,2
2010-10-08,0.05031170565253834,0.18112190346181803,0.03519345739244231,0.09353433745043327,0.20525568166282493,0.03330710636890404,0.0577676095291473,0.06211247172367896,0.06830902678472642,0.044969193988243776,0.16811750598524267,2
2010-10-15,0.04988734433596966,0.18590965366044682,0.036458717073451226,0.09524932114205212,0.19663680968223005,0.032922370102768085,0.05769793723232664,0.0636465178447869,0.06904285370388853,0.04559838250266159,0.1669500927194182,2
2010-10-22,0.05028903318819179,0.17719034393799182,0.03785834223423558,0.099277752714367,0.19208150615514588,0.034807046847344654,0.05893970706962397,0.06558984005771852,0.07067960587193722,0.04570219082372046,0.16758463109972316,2
2010-10-29,0.051322666251239435,0.1792319461320931,0.03713886997859963,0.09960287482629526,0.19200856662051166,0.03436135487144731,0.05983260726835081,0.06347453989988952,0.06995802824206204,0.04472271516159423,0.1683458307479171,2
2010-11-05,0.04582926276619168,0.19564907502355833,0.035184115486870886,0.09875328111641996,0.17094609170100789,0.030875881152318867,0.05079954761822193,0.07046692248283049,0.07578195685020662,0.04030048201147889,0.18541338379089478,2
2010-11-12,0.046174634573161163,0.1955929954732251,0.036549234442561286,0.10258427360577325,0.16636783069360409,0.03209901548399854,0.0503460071139785,0.07226433955571643,0.07749173485425993,0.039978148217760016,0.1805517859859617,2
2010-11-19,0.04657154159164587,0.19326033562830208,0.03702487411822869,0.10196365579273173,0.16314429706479527,0.03185783756037233,0.0504566498873396,0.07191315637231947,0.077565959008756,0.039837625152831665,0.1864040678226774,2
2010-11-26,0.04701695651381348,0.18916961460640777,0.03658052005489472,0.10228578493713247,0.16626643147026215,0.032029629137852955,0.05158745082012525,0.07126135032595138,0.07681278146537644,0.04024469315174807,0.18674478751643525,2
2010-12-03,0.04040392497643415,0.21374564885115566,0.03440311472011393,0.09632651096488491,0.1923758097554491,0.03171157457407208,0.052146312019348294,0.04505928930055553,0.08060920216577291,0.042494368501342424,0.1707242441708711,2
2010-12-10,0.04089142456502781,0.20874504621791326,0.03457870667757847,0.09673129660626079,0.1931281347391378,0.032983351881513356,0.05366509991675399,0.04588614329528724,0.08213311609062209,0.04176161804873494,0.16949606196117045,2
2010-12-17,0.04015245160177296,0.20944392850853216,0.0350148713688015,0.0965037772466739,0.1893633751584367,0.032802057753915356,0.055300354231674,0.0458406837788973,0.08239261345790451,0.04231259878094545,0.17087328811244634,2
2010-12-24,0.04022520628468052,0.21065216633546655,0.03517402208431259,0.09651844529530469,0.18680840200012383,0.03264780649748786,0.05456145939165869,0.04666590448128304,0.08299983704007384,0.04239195054354631,0.17135480004606216,2
2010-12-31,0.019588198960223277,0.20794617291243994,0.016450611783784284,0.11566885509108121,0.19183319824183395,0.012612542515193483,0.03852668651142799,0.03850511980211438,0.08633514361174263,0.01758063596662226,0.25495283460353657,2
2011-01-07,0.01959848659913837,0.20743305972289253,0.01663881368748799,0.11646524001575186,0.19345803552184707,0.012578115620670838,0.037965921091775615,0.03850553810328156,0.0858471012515704,0.017691670315773223,0.2538180180698106,2
2011-01-14,0.019956080281567524,0.2059286418019417,0.01651191235051132,0.11652941554548513,0.19337806892914083,0.012704580861317977,0.038565609770390204,0.038535849924925515,0.08962937066133712,0.01730905384920275,0.2509514160241799,2
2011-01-21,0.02035874167191518,0.20513757511951095,0.017128410930996877,0.12047370953829818,0.1818471002449043,0.012953803772290395,0.04148119733512528,0.039029324067295514,0.08982786151023302,0.01772447653455416,0.2540377992748761,2
2011-01-28,0.054734099393339196,0.21453516146428564,0.042640265370434825,0.10463311324173244,0.13964205724600917,0.04110122812676026,0.05780599745558542,0.0652413307517237,0.10320429516612938,0.03541262728625187,0.14104982449774808,2
2011-02-04,0.05471091835632325,0.214569561003328,0.04188355636813901,0.10336657395978843,0.14114781842009527,0.041208841696483665,0.05936780121342736,0.06438915057806854,0.10156033308769052,0.03586294530706804,0.141932500009588,2
2011-02-11,0.05436965499799602,0.2133518972918542,0.042734019270303805,0.10339760539146438,0.1411604602741911,0.041080127256521326,0.059809114041752674,0.06500150959151481,0.10213403072252968,0.035509952812757574,0.14145162834911432,2
2011-02-18,0.05395674931474218,0.21143569004045729,0.041909243585937714,0.10660100585322568,0.14156003057594813,0.040133838195793706,0.06085865802472301,0.06448679352263773,0.09887388121045491,0.03590271736549619,0.14428139231058346,2
2011-02-25,0.04871614519839372,0.2524049442863151,0.039919300776716245,0.10536384375351346,0.18125144019964928,0.04047800426781713,0.04871837033045059,0.0711074778219703,0.06858248481540963,0.04409583820966729,0.0993621503400975,2
2011-03-04,0.047690822106809125,0.24922047265647623,0.04042683974394483,0.10619225060114179,0.18415545876284675,0.03840854863908849,0.04807284518694092,0.06925124114388252,0.06864703881431124,0.044672055006832245,0.10326242733772577,2
2011-03-11,0.04736605235234203,0.2534939886727725,0.039597890566625535,0.10270510620695358,0.1880540159003794,0.038960077880394024,0.048855419169863135,0.06860927930571345,0.0687901862688407,0.043923929220336035,0.0996440544557796,2
2011-03-18,0.04744135040684987,0.2525946530383427,0.03995987224986411,0.1035494984790048,0.18689734055599327,0.038477199422918,0.04837672668557746,0.06820676144910802,0.06866607139149795,0.04436220641906239,0.10146831990178155,2
2011-03-25,0.04878466280573467,0.23663960875116793,0.03742911019820201,0.09981711601339066,0.1445294388907597,0.032966384246288005,0.04576728328291836,0.062497444338355246,0.07843429414118895,0.0526487374041912,0.16048591992780312,2
2011-04-01,0.04778933683389073,0.24157465977586803,0.03819669017490075,0.09986629254812086,0.14380169727550351,0.03257074844344444,0.045341040988295125,0.061232183036701075,0.07929459806167675,0.051525592515488,0.15880716034611062,2
2011-04-08,0.048106458665001316,0.23484035447250537,0.04012157063193816,0.10035774082944379,0.1410646734687997,0.03294850902556205,0.04484516102830184,0.06177647310636081,0.08171993031767046,0.0523755242368394,0.16184360421757713,2
2011-04-15,0.04831669350365921,0.24453984862113756,0.039157351072854465,0.0993149464746997,0.14073486028597823,0.03294375201042316,0.04480711858124071,0.061695695734224426,0.08114777506313997,0.051620418848573144,0.1557215398040693,2
2011-04-22,0.05961737058224782,0.2739165074120441,0.03841959757804232,0.0735025316852711,0.1326680784406447,0.02837599293927167,0.061047474958294434,0.062417462368486026,0.08114407099497638,0.07673629714889126,0.11215461589183025,2
2011-04-29,0.05944115626226399,0.2743133497340273,0.03842646473423697,0.07386192815635309,0.13100651227946997,0.028720241436730288,0.063353850023994,0.06310428223535273,0.08029061382348139,0.07618952407300897,0.1112920772410811,2
2011-05-06,0.059397439136035735,0.27517079625886165,0.03785710048971868,0.07380751964923855,0.12910659113941317,0.027645852682735356,0.06438230076129006,0.06177918523447919,0.08023065607093852,0.07638062876361545,0.11424192981367373,2
2011-05-13,0.05905588077369216,0.27842416503056094,0.03605594116717434,0.07328939199721721,0.13370145459512742,0.026765079353312744,0.06305557640183895,0.05965424422946222,0.0784213832234289,0.0770280467534452,0.11454883647473997,2
2011-05-20,0.06343276528214245,0.2674416057744059,0.044635425489473725,0.08030551901138817,0.12109740849860996,0.03298426786212436,0.06735313955001504,0.07648498562340085,0.07921632789446503,0.08311189896250412,0.08393665605147031,2
2011-05-27,0.06379583155703095,0.2739966237265656,0.044855911003304945,0.08015816358776742,0.1195263260608435,0.03225957674899524,0.06618825122599359,0.07417678539725747,0.07943331216147934,0.08299044790763323,0.08261877062312865,2
2011-06-03,0.06303973623765712,0.2697079993969363,0.04651438499549708,0.08060465135457386,0.1205226901932472,0.03150004784458466,0.06572631684388477,0.0746178503462054,0.08016707641973854,0.08464758393670888,0.0829516624309662,2
2011-06-10,0.0632879767863388,0.2683318204450158,0.0458936835315375,0.07979733797069136,0.12462936587541823,0.030372609215823822,0.06647355745346625,0.07418180905404542,0.07943367699361364,0.08491613281920986,0.08268202985483927,2
2011-06-17,0.06311328336854909,0.27179884507195534,0.042654485953409364,0.08054795329175975,0.12882546830749492,0.03398565001725707,0.06731802719018679,0.06223927149730944,0.08712211722348617,0.0781225664392529,0.08427233163933934,2
2011-06-24,0.06121240098340241,0.27653981151746526,0.04226480483322812,0.07954280215483661,0.12889885369069687,0.03443870603985315,0.06500071063920095,0.06156903094160188,0.08623402421835014,0.07834061416331725,0.08595824081804739,2
2011-07-01,0.0631671066475199,0.26887031603453865,0.04236035767479111,0.07885334357956464,0.1274508575993564,0.03543977427732386,0.06794433248039777,0.0618869129926395,0.08757495449353203,0.08084470672302715,0.08560733749730888,2
2011-07-08,0.06412524904448103,0.2635996093434312,0.04272697075899134,0.07848759547642568,0.12999965410310085,0.03571151157626813,0.06805495839630356,0.062474108272046414,0.0882859755000951,0.0796733455043103,0.08686102202454658,2
2011-07-15,0.06485388942368082,0.24807014487575804,0.04332768768807921,0.08050793479632526,0.11955694786413676,0.0427877345101867,0.08477773689519667,0.07670118379549964,0.0646403190797857,0.0959213427518273,0.07885507831952396,2
2011-07-22,0.06453049491157319,0.25278742606509746,0.04311120824446699,0.07924572827422088,0.11668749464098703,0.0423579353619413,0.08442745977635577,0.07624897624675328,0.06366417589963291,0.09663638176107599,0.08030271881789526,2
2011-07-29,0.06576218260404207,0.2494658771271973,0.04309016423331926,0.0809231438546689,0.11424101277810038,0.04176693456157107,0.0831489960998256,0.0753868233407767,0.06406610738635148,0.10108426201259112,0.08106449600155613,2
2011-08-05,0.06528662949743742,0.2511929183177897,0.042499556654113604,0.08084554936832226,0.1136303233723726,0.04014673759880296,0.08171922265805032,0.07546366620537116,0.06437377667946109,0.10158261078650499,0.0832590088617739,2
2011-08-12,0.058486505339468094,0.1870460360147908,0.03082992682138913,0.07212994652883332,0.16208838364466807,0.03247091302757954,0.06688455174102129,0.031833855523453865,0.0959030241328471,0.06545204540644334,0.19687481181950547,2
2011-08-19,0.05931656083688594,0.1938033683163909,0.02899281382603785,0.06880215613164531,0.16734985902304525,0.030521293761521254,0.06494013384342394,0.03081745087161857,0.09245670136642542,0.06692547353236404,0.19607418849064154,2
2011-08-26,0.059914724722160174,0.18840539562323091,0.02935326699589486,0.0701516428476941,0.16510039123179485,0.030921988734057982,0.06314168461953558,0.03079077504387269,0.09178849581370876,0.06994734595452867,0.20048428841352137,2
2011-09-02,0.058279832359597064,0.1816853956578714,0.02994685376742605,0.06970981730798281,0.16286052482371366,0.03039728237607628,0.0637594822255997,0.02983763812327781,0.09180443119989,0.07263549787066285,0.2090832442879023,2
2011-09-09,0.06361019685180694,0.134218074392854,0.041155553957204126,0.07032382615190502,0.08437364767895192,0.055204753230982034,0.15873311719681826,0.04616306049758565,0.05389498221791444,0.08391979027548585,0.20840299754849187,2
2011-09-16,0.06298320125374299,0.13396272833160863,0.04054975371351848,0.06991181514633603,0.08528686499736446,0.05346929413164874,0.15793427414963981,0.0447535979781817,0.05186646013073637,0.08637830465087565,0.2129037055163471,2
2011-09-23,0.06097566504039494,0.13513661725106751,0.04106797705305939,0.0699919670481478,0.08634619706433366,0.05107382481744759,0.15771693539377868,0.042543856401704966,0.049792637585895805,0.08831113491089274,0.21704318743327697,2
2011-09-30,0.058571445828379524,0.1330468781316806,0.04038817058960108,0.06829332384126056,0.08928037037656138,0.048960930725617885,0.15598331798227322,0.03860730872202791,0.04866996319737843,0.0919557792056428,0.22624251139957668,2
2011-10-07,0.02812048888956411,0.11124856173193982,0.021614354028163932,0.035918236340745494,0.09772623280080095,0.019497914379841816,0.04388591285540226,0.02203901861652076,0.029351761578507884,0.08154390530180092,0.5090536134767123,2
2011-10-14,0.029026341269780164,0.11195853050023258,0.021334223298705976,0.036478802504273516,0.09587456351108399,0.019820108772538182,0.04467429930824431,0.022870102635774724,0.03052654570951697,0.07842194106321534,0.5090145414266343,2
2011-10-21,0.030296809410932577,0.11529511387685215,0.02162015600887661,0.038295507578960185,0.095964701713143,0.02144747796046173,0.04536874441145955,0.02450020229931975,0.03298843384280299,0.07792598547879986,0.4962968674183916,2
2011-10-28,0.029001743484271647,0.11450640490297515,0.021323778732685206,0.03723583725649277,0.0954042548942255,0.019992817945854773,0.043932283644526074,0.02299676733241003,0.031072737250979122,0.07782256630271851,0.5067108082528612,2
2011-11-04,0.04852937432564922,0.10135675926748,0.033021217797979736,0.059817870900360226,0.07854511719616283,0.026189540395315153,0.05064406279959504,0.03725045078447846,0.03978246528235102,0.16250720276447736,0.3623559384861509,2
2011-11-11,0.048060389501085994,0.099474035181036,0.03315483253044182,0.059747529685073006,0.07811625861755936,0.02634480870280763,0.05045051143066671,0.03745228644622221,0.039188844931884056,0.16499880534055628,0.36301169763266694,2
2011-11-18,0.04599558823228558,0.09981339073865703,0.03400798363780996,0.057717515781350745,0.07794623309774144,0.02542381586905338,0.04664371290150312,0.03619280037337141,0.03754061685155877,0.1678018511925708,0.37091649132409776,2
2011-11-25,0.04548445334851746,0.10180585819994324,0.033292785524571065,0.05567241787306943,0.07804905463499485,0.024447183260058316,0.04642730037655524,0.03513783282991441,0.03609011859835034,0.17076981629171115,0.3728231790623146,2
2011-12-02,0.042698737509342,0.08155945956638985,0.028384651331827673,0.04861400669596777,0.06494300431399185,0.01956623310155601,0.0429410276340424,0.023197963890252846,0.04514513470655029,0.10577214478950935,0.49717763646056995,2
2011-12-09,0.045353454779303436,0.08353097962233269,0.029660346654547587,0.052011125815358716,0.06512163005732147,0.020832613023679784,0.04297818911153983,0.02464267836274887,0.04804476294682571,0.1051595081336428,0.48266471149269913,2
2011-12-16,0.045098930331732213,0.08375105888370966,0.029418338242239793,0.052110633340476886,0.06454435850571746,0.020713959645581547,0.042950575696828426,0.024435527341014503,0.047739324684138516,0.10644374866058669,0.4827935446679742,2
2011-12-23,0.0443575505084133,0.08179291267889292,0.028337128005853793,0.051625331172619256,0.06566889158454797,0.020438769729318372,0.04373265522935244,0.023404485468610667,0.047464509361160784,0.1054429168881627,0.4877348493730678,2
2011-12-30,0.03779821759820542,0.07395675582095537,0.029208210273145303,0.04351429831760015,0.0840628608074368,0.019025438259136426,0.04834062030042307,0.03841187532839774,0.02902132938417408,0.19683961226411317,0.39982078164641266,2
2012-01-06,0.037706646963002285,0.07039537568533243,0.029155226623441506,0.04302120016149916,0.08333157275344073,0.018507393245557793,0.04774532293232746,0.037936968538726766,0.02875493620630764,0.20053193661545116,0.40291342027491306,2
2012-01-13,0.037586016653505444,0.07101510777182335,0.031004136605526967,0.04291021696575992,0.08247372144850532,0.018182611237327267,0.047657735668183196,0.037723572870646954,0.02830469570605485,0.19940358004180755,0.40373860503085923,2
2012-01-20,0.03878772367777842,0.07203736818601476,0.03150835428006628,0.04447651908070487,0.08033022550192177,0.019209377340535898,0.05121864359564911,0.03950964234501793,0.029772808538429646,0.19604080518569636,0.3971085322681851,2
2012-01-27,0.0359846628598919,0.11405342642909197,0.025121145913214737,0.04859659278561223,0.14749848232998644,0.01808214020786352,0.042097286362801904,0.0317575821528872,0.0317825212422958,0.1393144728941706,0.36571168682218363,2
2012-02-03,0.03657797968533695,0.11245011134029702,0.025253961091296365,0.049354560853118096,0.14387660320973258,0.018529619887711155,0.04185725640652765,0.03277302726744893,0.032125029365938036,0.14180013523962323,0.36540171565296997,2
2012-02-10,0.036270473658487457,0.11133915239540773,0.025456954532206196,0.04907721251809546,0.1503710434465246,0.018052189814171407,0.041947189681797656,0.03276641487976168,0.031576863349916044,0.13955907792188715,0.36358342780174446,2
2012-02-17,0.03695282886320591,0.11076854620071626,0.025327402260569218,0.04824045698830511,0.14991878123105828,0.018389224308294202,0.042612762423055554,0.03377348145720414,0.032091417830308853,0.1373734414971613,0.36455165694012115,2
2012-02-24,0.03687493257932424,0.096221469269611,0.020818245660728013,0.055126011230903924,0.15691911922386131,0.019179826792750737,0.03171485129296855,0.03241692289652158,0.025251649879740705,0.08569135344675513,0.439785617726835,2
2012-03-02,0.03697760908049692,0.09429916493591213,0.020241799511447067,0.05544700923823144,0.15678408770428442,0.01920459474389503,0.03245494226864511,0.032730481706892293,0.025643022172605993,0.085684935650743,0.4405323529868468,2
2012-03-09,0.03708256356634715,0.09607320961468684,0.0200598986194167,0.05481507659956166,0.155133926344058,0.01896532740130727,0.0318966773936352,0.0327414616166293,0.024799511079143886,0.08445963198256251,0.44397271578265146,2
2012-03-16,0.03665497439113139,0.09910539366924842,0.019550887027897593,0.052320717961802564,0.159993071585675,0.018203510998644798,0.03157921413062905,0.031254251005081814,0.023896630358543287,0.08581277196340567,0.44162857690794044,2
2012-03-23,0.04576282332588297,0.10506465532818265,0.022905024330240463,0.0625967896141038,0.2099997127458757,0.02163722578993313,0.032850120783464186,0.042547074787238036,0.028835264971438963,0.08668910597971416,0.341112202343926,2
2012-03-30,0.045569653889658036,0.10237460704493427,0.022777665746035684,0.06224468893959944,0.21277527471111787,0.02063799271242102,0.033795793919099704,0.040869355063222354,0.028044131739063467,0.08760164299978672,0.3433091932350613,2
2012-04-06,0.04483243400789375,0.10265934494149712,0.022207089081582344,0.06154406297430596,0.21605202778729232,0.02064444447333059,0.03339106975236181,0.04023800434868098,0.02763654889377266,0.08900293395015178,0.3417920397891306,2
2012-04-13,0.04465657535733558,0.10235299158671955,0.02213119435626435,0.061388256237088094,0.21535988023619307,0.02074353704296368,0.034069844342881385,0.04063826384264224,0.028525181176580466,0.08700025686671903,0.34313401895461254,2
2012-04-20,0.03850814129927196,0.07610482709402587,0.020518825012963662,0.048672357161485165,0.1953715529825859,0.018356921712675695,0.020174258148632405,0.024958983026403703,0.03468097479529387,0.06269029146369232,0.4599628673029698,2
2012-04-27,0.03807854329132532,0.07551122254538654,0.020630875395053257,0.04846431277636321,0.20083602736111963,0.018115255948180566,0.020092948215731973,0.02452695047487223,0.033904419078171114,0.06336734827825638,0.45647209663553984,2
2012-05-04,0.03797923417193856,0.07674042559993197,0.020933923669913385,0.04837766886200368,0.20008721960577008,0.01848686732135633,0.02004832044377425,0.02367950223357163,0.03435395681666005,0.062317446814574365,0.4569954344605058,2
2012-05-11,0.03817340965741697,0.07529947478498672,0.020727043434342955,0.048716228013389776,0.19711437348385602,0.018351258855075717,0.020400477423551878,0.02343949823347485,0.03421941317633534,0.06467605237523119,0.4588827705623385,2
2012-05-18,0.03441481379916859,0.10055644107852406,0.017944459850485144,0.045213763895277904,0.20002713492090018,0.014770703140549998,0.018143101872194006,0.021344822371299775,0.03269402046067884,0.06536140565578859,0.4495293329551329,2
2012-05-25,0.033325611500270434,0.10122293167020972,0.017635325062099055,0.044036348818234775,0.20205803211776366,0.014557678998291208,0.01831221731894467,0.02062841154496315,0.03235090840929485,0.06429116252177476,0.45158137203815374,2
2012-06-01,0.03318272634910595,0.10120715837907374,0.01779737468419361,0.043851913191365395,0.2027536457208534,0.01523125593059958,0.018102832405102288,0.021054463134327735,0.03345138975416957,0.062483561176954805,0.45088367927425393,2
2012-06-08,0.033275768366597284,0.10071184372870685,0.01736627255170492,0.0442841111529839,0.1988837581202619,0.01553888292151606,0.01805160600689257,0.02142908637950754,0.033730283016804335,0.06138465090978906,0.4553437368452356,2
