,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2011-07-15,0.10628968257382955,0.03136796249752971,0.03426769693250729,0.023379191763301832,0.0331591919500501,0.05886014818257176,0.03032221778801984,0.027274513800013507,0.5256600777623891,0.04233433086000579,0.08708498588978159,2
2011-07-22,0.11495715718034542,0.0362253137944178,0.03862670593461085,0.02716329485662606,0.03917020778525036,0.06615077473784992,0.03456064754066539,0.0304261489110483,0.46937950659187455,0.048455503933308275,0.09488473873400272,2
2011-07-29,0.11461309946976059,0.03636452211788698,0.03940992168069337,0.027605340023425465,0.03902493129847149,0.06518260652859066,0.034394021944697845,0.030886223330051723,0.46824738761517826,0.04941257680631501,0.09485936918492874,2
2011-08-05,0.11353432996261437,0.036287615307199435,0.03893090629245275,0.02756186074495709,0.03793545042840364,0.06462710502334147,0.033930043192640376,0.030743322680904715,0.4711428423338987,0.049285334058990174,0.09602118997459727,2
2011-08-12,0.11085398715691382,0.03497658355441728,0.03674074237421894,0.026320885288631784,0.036423542644897514,0.06591549318478654,0.03226357962691091,0.028472550613184475,0.4826414533371181,0.04852867940646582,0.09686250281245487,2
2011-08-19,0.08006792312595024,0.02048007771272499,0.02359300309201387,0.01799587518593445,0.021513083774102548,0.045551755687869455,0.020299321949343613,0.02046256841297721,0.6512278908358264,0.02718314997895531,0.0716253502443021,2
2011-08-26,0.0792589077883169,0.01949044690411572,0.02259507579640369,0.01732678395420747,0.020208854793122438,0.045980655686049435,0.019137183228121576,0.020059072643174598,0.6570122859952702,0.025303734528702444,0.07362699868251558,2
2011-09-02,0.08011884935312426,0.020150261577493667,0.02280091178885042,0.01771334414740733,0.020885290366957448,0.046137024660526195,0.01964453051062048,0.020236182219877843,0.6528925623998943,0.026101223574686156,0.0733198194005619,2
2011-09-09,0.08017003677974459,0.020020217845147112,0.022804180986403223,0.017329176870191254,0.020751875423533964,0.04532446894511961,0.019591185729194414,0.02027091936219287,0.6543219562966011,0.025838536022212172,0.07357744573965987,2
2011-09-16,0.0704845743948456,0.017773321407615325,0.020603070254749792,0.016515927676411767,0.018413220989265344,0.040887322141605835,0.017809663353666724,0.018751640928373066,0.6889700258074942,0.022652092529487716,0.06713914051648465,2
2011-09-23,0.07043355311004457,0.018293035860274837,0.020627300289520385,0.016809072489333256,0.018851787151252426,0.041086843266140635,0.017908643009453214,0.01876562090238042,0.6864009235549596,0.023347104961948455,0.06747611540469214,2
2011-09-30,0.07058458512843714,0.01814921883624274,0.019064266638206116,0.015976953651399367,0.01809578543961573,0.04149554816832429,0.016557075025421097,0.017923870485276255,0.6893135022668807,0.023472399145852335,0.06936679521434422,2
2011-10-07,0.07076157817322638,0.01764936187567105,0.01905665725348049,0.016068080451359493,0.018000027133749184,0.04211753914158407,0.01606401043311622,0.0175779008458568,0.6902108036564905,0.022869640595394203,0.06962440044007151,2
2011-10-14,0.06298392272614886,0.014825970036125541,0.017380209294676097,0.014706486247560158,0.015102317474047458,0.03576654591828505,0.01506123575994317,0.01669634979892147,0.725291143644501,0.01840373206332166,0.06378208703646962,2
2011-10-21,0.0630346695018461,0.015297758963566707,0.01833931654661676,0.015188048900568824,0.015587853029652404,0.03576818110288557,0.015674448355185285,0.01722826269807473,0.7216870354118206,0.019231792206180865,0.0629626332836021,2
2011-10-28,0.0625641658346343,0.015315766184223761,0.01858774139714061,0.015558846927430644,0.015580035421186661,0.03536753309914273,0.015439026127071482,0.01757996585293695,0.7216799017650338,0.01856631578250496,0.06376070160869397,2
2011-11-04,0.06395933723001146,0.015354086015373468,0.01945699900020548,0.016416647974605892,0.016191817027292194,0.0354687561587781,0.016476144355057162,0.01857306906011215,0.7154328835562311,0.01916780594775772,0.06350245367457533,2
2011-11-11,0.07324732855465853,0.01986189458491376,0.022117419078034065,0.01780519888399229,0.02037390894350033,0.04537807367683551,0.019450068989580266,0.020207986456666646,0.6601772201738183,0.024999919282731625,0.07638098137526883,2
2011-11-18,0.07415466826652613,0.019841831751429635,0.0221660625156627,0.017547557656949143,0.020296099817116532,0.04540507741121365,0.019290548463977274,0.019884445577007328,0.6603230901733983,0.024771277960101902,0.0763193404066173,2
2011-11-25,0.072836884407198,0.019424492306863057,0.021400335070197646,0.016970295195683268,0.020082123155936934,0.04491700209342122,0.018639086274977328,0.01957731284024518,0.6656109981084138,0.02432353413936675,0.07621793640769668,2
2011-12-02,0.07249177810743249,0.019202356906049288,0.02068248062526857,0.016498477351819127,0.019559927838231517,0.04459560734568308,0.018159645011415988,0.019102355628430132,0.6700962487128708,0.023783788120090268,0.07582733435270893,2
2011-12-09,0.06343724169119488,0.017575064976027677,0.01947295424634314,0.016556609532014342,0.01784226681011157,0.039779085158647705,0.017403198553504917,0.018724851150789437,0.6973708771912807,0.021432101271169415,0.07040574941891649,2
2011-12-16,0.06341819430753416,0.01756426678452515,0.019346202564171203,0.016693544189281158,0.017851137565252438,0.03964006995371694,0.017271174048799683,0.018825861573482837,0.6975073686724604,0.021542748030527636,0.07033943231024839,2
2011-12-23,0.06381107249366005,0.01716940355803146,0.01854606330840725,0.016291221534349008,0.017481396003675594,0.039885552482066156,0.01683012188542767,0.019016365463818432,0.6992384444618652,0.02082537718077264,0.07090498162792637,2
2011-12-30,0.06403964922606052,0.017143049631604478,0.01887991200117556,0.016492823056700846,0.017635477396870363,0.03981461862651599,0.016928336552753616,0.01915240633520192,0.6984119184410003,0.02053880389949238,0.07096300483262415,2
2012-01-06,0.06622767934905985,0.018500564057926702,0.02032242281583642,0.01706714534542282,0.018805828310108783,0.04236315869376808,0.018201268231363088,0.019387253586822042,0.6824819894695242,0.022774121863336327,0.07386856827683162,2
2012-01-13,0.06739804126260499,0.01904013696899611,0.02078072776083069,0.017654835777808166,0.019366313239379315,0.04196542551792451,0.01898181459018194,0.019445688565829636,0.6795682201039016,0.023448381951456,0.0723504142610869,2
2012-01-20,0.06797162620500322,0.019208783741979655,0.020467014404728142,0.01812691316436848,0.019849245414058542,0.04247932314958619,0.01966207069447227,0.01969931947205655,0.6771720225788496,0.023487698341586715,0.07187598283331074,2
2012-01-27,0.06805418142409073,0.019405798892583717,0.020783851521609414,0.01835489679032136,0.019990041917447295,0.04244266848528652,0.019730355617787687,0.019937193053775983,0.6765899934197896,0.024028999594975037,0.0706820192823326,2
2012-02-03,0.07619577435459929,0.022504272017334154,0.0241229834798333,0.01945603376790765,0.023047235028315197,0.04978901012182608,0.021675757262048692,0.022152031569625946,0.6301241925723022,0.028186051780434887,0.08274665804577193,2
2012-02-10,0.07618636699548292,0.022680350720230533,0.02418467631988159,0.01998947169857949,0.023287790482128392,0.050314589008124876,0.021885641324522743,0.02230143423816133,0.6283683188977238,0.028732578927195298,0.08206878138796898,2
2012-02-17,0.07550458048024798,0.022740185978078743,0.024244814374371752,0.019743184826845218,0.023093165663888953,0.05018932874472379,0.021432951180445456,0.021853030666619287,0.6301150913622396,0.029062054475070934,0.08202161224746814,2
2012-02-24,0.0754940029082071,0.022856682287514543,0.024574537695920863,0.0198142296422409,0.02304438940764029,0.05035388971804631,0.021378547360918185,0.021715591173890467,0.6300142058875862,0.02923833682825587,0.08151558708977945,2
2012-03-02,0.09008410206747666,0.02924924534403972,0.03028992936856978,0.023514435832518082,0.030166958942387877,0.05962690539247671,0.027549691059978093,0.026628711652267045,0.5536224348269957,0.03717773700941153,0.09208984850387894,2
2012-03-09,0.09003214402774326,0.029539862203437246,0.029658627838394847,0.023705040936975574,0.029780056557485564,0.06011996163981315,0.027277599862950558,0.02640078826638751,0.5548218613443258,0.03732343563540706,0.0913406216870794,2
2012-03-16,0.09000703412047198,0.029731298445962673,0.02927146342376715,0.023672087040370843,0.02961162773599642,0.06048242841590835,0.026797472554480343,0.026333421449351548,0.5552829772133919,0.03722791456280489,0.09158227503749385,2
2012-03-23,0.0902409906719729,0.029702355760695222,0.029263249774588364,0.02465198024981,0.03012245647375456,0.06033617929285324,0.02694451111518124,0.02676486797767619,0.5541109011074242,0.0378699192941599,0.08999258828188408,2
2012-03-30,0.08872684104775162,0.028810339701650325,0.029977901040384794,0.023228745225083877,0.029621241728737348,0.05894555320499705,0.02714839194207442,0.026308680732663924,0.5588922725780116,0.036375862174306606,0.09196417062433848,2
2012-04-06,0.09007713272071416,0.02875643546686414,0.029490707846389377,0.023117853115453838,0.029571043300584854,0.05753304221466585,0.02696227456015929,0.026499666464214165,0.5594370371115881,0.0363422833053069,0.09221252389405941,2
2012-04-13,0.09019403843836644,0.028809460577229346,0.029055963504393968,0.0228425858050597,0.029314352417062317,0.05776251056415252,0.026678487548977076,0.026248929803977618,0.5606298433381737,0.036400956440436213,0.0920628715621712,2
2012-04-20,0.08919385492904305,0.028938578041607852,0.028706319946916064,0.022583839967343786,0.029227229035396658,0.05791406187598411,0.026813721244570623,0.026371215662335905,0.5621217734028966,0.03627259250146638,0.091856813392439,2
2012-04-27,0.07799200850827581,0.023776957973775645,0.025324079574170752,0.020189256831881233,0.0242865786480449,0.051209983426734024,0.022766558364327394,0.02296396994045897,0.6176807503762107,0.029747163143117795,0.08406269321300282,2
2012-05-04,0.07800692362675427,0.02423295485687069,0.025718759165836044,0.020467708070124706,0.024501357357439166,0.05299105652529771,0.022852674790721495,0.02330882390094716,0.61280245448427,0.03023335916933537,0.08488392805240348,2
2012-05-11,0.07745777931567412,0.023973689890795007,0.025098760119892847,0.02014183973391083,0.024050136164380096,0.053688574820919543,0.022287096629948145,0.023411987802956988,0.6149396571292284,0.029405016760089882,0.08554546163220415,2
2012-05-18,0.07785704943416094,0.023644717793710062,0.024758420964404993,0.019856897492188722,0.02368827098650303,0.05464398327422897,0.02194307619869246,0.02355076116916109,0.6146356795053483,0.028932389120357636,0.08648875406124391,2
2012-05-25,0.0595099966407342,0.01718420709511588,0.018958185582183387,0.01632979517855665,0.01733399115245736,0.03912997986293721,0.017047849354729028,0.018387886534064493,0.7052803608026172,0.020420746015187577,0.07041700178141717,2
2012-06-01,0.059472103949178075,0.017515881105528007,0.01906234812320633,0.016427923558132725,0.017546628365925722,0.03880991457924594,0.017446230870967677,0.01861141782460477,0.7043662443740313,0.020509508601809612,0.07023179864737,2
2012-06-08,0.05913323869224051,0.017207597110849192,0.01855849021699712,0.01616067143337796,0.017271344797595747,0.039473357934831026,0.01733636094437145,0.018469864193820535,0.7043535755305844,0.020361232628905126,0.07167426651642694,2
2012-06-15,0.05921549869413029,0.017360163045333932,0.018740752469088906,0.016419211651463605,0.017351607827192923,0.039449254399518754,0.017600817244704955,0.018734118175501437,0.7026485579777799,0.020636212082727198,0.07184380643255804,2
2012-06-22,0.07117475836794727,0.021538899289737984,0.023178127525913778,0.018919202168613154,0.02193810677750721,0.047811742821722576,0.02084293969292765,0.02147054477184991,0.6408350377282829,0.026371393284083708,0.08591924757141375,2
2012-06-29,0.07259006825091986,0.0217183502377682,0.02264279353995572,0.019105815849046665,0.022025068328629317,0.04814745408967625,0.020901693985074236,0.0215826361176509,0.6391412515502753,0.02673020856609212,0.0854146594849114,2
2012-07-06,0.07214694750323088,0.02145455447051031,0.023215770842272564,0.01910331352116783,0.022111884429975363,0.04766243143190496,0.021082822447440027,0.021952193624460485,0.6399120874450238,0.026368969121108365,0.0849890251629053,2
2012-07-13,0.07129785128112573,0.021446264900487438,0.023082250819585915,0.01889483868638997,0.021818085021043942,0.04789601257769614,0.021008178455326577,0.02213723810130435,0.6417435776206548,0.026147007211276715,0.0845286953251083,2
2012-07-20,0.08278263587783188,0.026101185711075406,0.02743925029416837,0.021602744219651762,0.02672776596515155,0.05594989050356218,0.024774718843131226,0.024545829960278813,0.5825011823672099,0.03258844382522347,0.09498635243271569,2
2012-07-27,0.08312941816928139,0.026249457636616486,0.02826846030471878,0.021177280586042048,0.026968699818859864,0.05589275320336173,0.025214523551166698,0.02438115988949188,0.5794403608861152,0.033247977753465094,0.09602990820088084,2
2012-08-03,0.08294651399754914,0.026152669367203847,0.02835071786016667,0.02134177019517193,0.027156508034786395,0.057075010266263576,0.0246138881848047,0.024210728441182876,0.5797991230407344,0.03307349488619421,0.09527957572594217,2
2012-08-10,0.08203871072777429,0.026061665083892595,0.02832621160956923,0.021392527541816798,0.027162615845285093,0.0572297393433267,0.024559090254113406,0.02436883807401378,0.580828361497064,0.03345203212588526,0.09458020789725896,2
2012-08-17,0.08829143203457916,0.028982264583835356,0.03012576564787909,0.02327246059180326,0.029581017891699743,0.05864817982496129,0.027341225186913218,0.026506475906821016,0.5465253865357147,0.03617212073314867,0.10455367106264468,2
2012-08-24,0.08752109648259088,0.029403575462821133,0.029991880443005995,0.023455658404037176,0.029875052316909654,0.05798181652793583,0.027392637172359673,0.02670291410443407,0.5479151417616971,0.03682879937452571,0.10293142794968281,2
2012-08-31,0.08866960347631316,0.029506442006854997,0.029967574377635746,0.02360756170135382,0.029686407096007655,0.05773738032092176,0.027318796737255662,0.02679065595214017,0.547655021940635,0.03685477907774669,0.10220577731313524,2
2012-09-07,0.08907364423095511,0.029714258753351132,0.029821878080789604,0.023699726284160387,0.029496001771966898,0.05760138195961899,0.027294268572817786,0.02704253713701675,0.547619074286917,0.03687537031785619,0.10176185860455007,2
2012-09-14,0.08843045767969757,0.0293351770978076,0.03040164854804628,0.023467469506452163,0.029942023721686917,0.059576348610957994,0.027663528862263358,0.02675088010869458,0.5425524853073801,0.036505606960212676,0.10537437359680091,2
2012-09-21,0.08827754887680744,0.029744943611609523,0.03146755824736058,0.024163110021416977,0.030388255467481803,0.05967008956640147,0.028476538736775074,0.027085109420222575,0.5393673092998039,0.03687301409186221,0.10448652266025832,2
2012-09-28,0.08916081266772234,0.02948886896074493,0.030682036769365283,0.02344037852871388,0.029839814823628814,0.060736559110089065,0.027831646196917217,0.026073975107577422,0.5426490182856044,0.036534976419312734,0.10356191313032381,2
2012-10-05,0.08944439658461996,0.029195124341146066,0.03038209137974078,0.02322529126620387,0.02964056075017612,0.06048525686298825,0.027517950675668486,0.025873599112812676,0.5431883444332369,0.03586591001454535,0.10518147457886148,2
2012-10-12,0.09402139718932905,0.03239271785029638,0.03308878890223064,0.025285335302445318,0.03314710481087811,0.06430522661056995,0.030347912359227215,0.02875660701477574,0.5074654663663769,0.04042383400174869,0.11076560959212217,2
2012-10-19,0.09377244698068948,0.03209569958132266,0.03327352224093918,0.025352942535862743,0.033164673408913846,0.06263757074328802,0.030204141611171048,0.029111519074593306,0.5083052500760825,0.04001988539685952,0.11206234835027765,2
2012-10-26,0.09405450541359109,0.03234067802496891,0.033808834906092246,0.025754166702126543,0.033397352272012196,0.06241303985169606,0.03080029338013729,0.029526646214996517,0.5049594835132186,0.03905995294927701,0.11388504677188348,2
2012-11-02,0.09434538639793309,0.03218721156255785,0.033393320416873436,0.025587096757701183,0.03338632620450429,0.06223780902900697,0.03044963190185711,0.029174675932354913,0.5063109950277133,0.039216846253844834,0.11371070051565299,2
2012-11-09,0.0943459687966534,0.03282340839231972,0.03330279916028347,0.025519669034742058,0.033462051283375684,0.06452836267729015,0.030585790034770327,0.0290643379244074,0.5015385013291623,0.04130592132800506,0.11352319003899031,2
2012-11-16,0.09443489564430221,0.032784516603474284,0.033271287782552346,0.025331573361654605,0.033663256778744904,0.063556534827376,0.030840807222083835,0.0291035554641075,0.5046112309631531,0.041310766469134286,0.11109157488341707,2
2012-11-23,0.09480499080061251,0.032840637648156826,0.03323615064385485,0.025197198880112855,0.03326532126538528,0.06301478381969068,0.030437313865678585,0.028812157599090102,0.5063278316967998,0.04083612574847201,0.11122748803214648,2
2012-11-30,0.09453820724359215,0.03319419322306839,0.0334218337106022,0.02531486131196052,0.03341642171603223,0.06354432318860856,0.030850951835184024,0.02861607226143612,0.5087562190296339,0.04124783957770653,0.10709907690217539,2
2012-12-07,0.0954140590297641,0.032793046643105776,0.033211260815881744,0.025529397228884913,0.03346371958500245,0.06423677490642715,0.030630577411987762,0.0290935117366333,0.5010175079332159,0.041192521300042625,0.11341762340905392,2
2012-12-14,0.09566522406647192,0.032577176521894034,0.03336489199953337,0.025833221256784666,0.03363512891340257,0.06378700740397522,0.03010075863249946,0.029381413761211915,0.50163044653524,0.04056026003349954,0.11346447087548733,2
2012-12-21,0.0961125616732001,0.03231154307965778,0.0333282974546488,0.02586902928449632,0.03389762176613808,0.06433221556692456,0.030677123194237835,0.02930311677324598,0.5004787324964904,0.040578756118719965,0.11311100259224001,2
2012-12-28,0.09604125709859891,0.03282691548864787,0.03380912105494517,0.02666572940236133,0.03440049359018853,0.0637167123621077,0.03129749433103465,0.03002827605173812,0.49511355961610054,0.04139976771553127,0.11470067328874584,2
2013-01-04,0.10497041567660333,0.040241495430052336,0.039030442222566,0.029826482363703187,0.04093737175088976,0.07212290989286983,0.036762504403109186,0.03357511099739508,0.4357534195466995,0.05060311202086158,0.11617673569525015,2
2013-01-11,0.10463074757997075,0.040527872286077224,0.039547057027820284,0.03017361391540776,0.04132783237710988,0.07252956703000395,0.03713162471742345,0.03321523046690272,0.4344454113654356,0.05058819173662322,0.11588285149722531,2
2013-01-18,0.10645465067704213,0.04053481897146346,0.03942443432831324,0.030165955297991105,0.04119555492520581,0.0716466939002449,0.037332199816505936,0.033372320256265485,0.43463985910493724,0.05075542118591379,0.11447809153611688,2
2013-01-25,0.10643311972654595,0.04088335026705157,0.03987280319060875,0.02997227900976336,0.04160508875602239,0.06951552087924202,0.03722895055274016,0.03338071185899494,0.43681148109444407,0.04998202493826424,0.11431466972632248,2
2013-02-01,0.12009484427512787,0.06242321711015292,0.05468303193217778,0.04258913342962214,0.06397105116423252,0.08680091940603585,0.05509896588195709,0.0443329143099826,0.27800309538409906,0.07465526788773973,0.11734755921887241,2
2013-02-08,0.11994045078426588,0.06135390662901805,0.0547454777586152,0.042565759253065674,0.0635089216798812,0.08907631648524547,0.05415873429681231,0.043541929367193644,0.27852154985488203,0.07473664553340419,0.1178503083576163,2
2013-02-15,0.11978944163078097,0.06148967943811938,0.05472437128002244,0.0424356202141419,0.06344586785917797,0.08837072288631169,0.05387946143331644,0.0436269268904563,0.2797480989477205,0.07500514600371422,0.11748466341623814,2
2013-02-22,0.11973411784026432,0.061679890598446,0.05449610710806244,0.042795104248658074,0.0642036147589322,0.0869497994740891,0.053865183380030025,0.043799135322527265,0.2801235646150191,0.07472567069764258,0.11762781195632904,2
2013-03-01,0.11922118398055354,0.07598722691885648,0.06204961082356371,0.0495081445918796,0.07818369701858995,0.08947847683354757,0.06524139736050046,0.04866729486693105,0.21550664291988125,0.0871730671228788,0.10898325756281768,2
2013-03-08,0.11983156708692476,0.07672893535951196,0.06162699656020691,0.0490894780389,0.07788443360605196,0.09031317645929719,0.0653365308826188,0.048486201884950585,0.2146570442628997,0.08659386788001254,0.10945176797862552,2
2013-03-15,0.1198303465801977,0.07764949264048605,0.061313110910274235,0.04972310513207967,0.0783181987173319,0.09036202698037908,0.06602023115909648,0.04794628080059438,0.2131553489737295,0.08683333529787553,0.10884852280795557,2
2013-03-22,0.12005819574218367,0.07746709349896241,0.06173335480886944,0.050118160454588,0.07859709940325633,0.08944342042759451,0.06632150743774565,0.047886829640555795,0.21214946101903676,0.08658905410308312,0.10963582346412432,2
2013-03-29,0.12111813613229613,0.06958674380746194,0.059129524368277724,0.04665286808706833,0.07108143756032458,0.09027233317291058,0.06109701845286028,0.04688340406911693,0.2403266548450068,0.08108522087614017,0.11276665862853669,2
2013-04-05,0.12253053084969025,0.06935193933348208,0.05886873933744937,0.0462795749810966,0.07048164371597945,0.08961775938597352,0.06064983337020173,0.04700777770342652,0.24054789403234597,0.08055057626002941,0.11411373103032509,2
2013-04-12,0.12366920299827186,0.0690240139776364,0.05768232265797762,0.04601656696886949,0.06913614232691052,0.09206763330305398,0.05931163602628586,0.048117139778323555,0.2406503358797814,0.07866040755150758,0.11566459853138164,2
2013-04-19,0.12466592650945565,0.06963544763187002,0.056876508140708854,0.046025996397548126,0.06882458660153186,0.09264271141269273,0.058583815365627755,0.048214116560211635,0.24109273059749406,0.07832798303608814,0.11511017774677114,2
2013-04-26,0.11943752812978249,0.06057281396703436,0.05379921932592723,0.04171745951640764,0.06177205866995922,0.08955053961845452,0.05372397563907771,0.043673895575844404,0.2834282723140212,0.07259660476045263,0.1197276324830385,2
2013-05-03,0.11821062863779713,0.061369265775839094,0.055041206122271286,0.04234410689810614,0.06252125450454182,0.08836228506996865,0.0548013677124931,0.043425265644712496,0.2804810943159547,0.07411888127501985,0.11932464404329564,2
2013-05-10,0.11705047926169308,0.06196755814027674,0.05598221869213627,0.04246806100542676,0.06297405425139257,0.08704866528728815,0.05544040733054811,0.04370102778471327,0.2790538716903649,0.07641846548313337,0.1178951910730268,2
2013-05-17,0.1178997199406678,0.06300398001839105,0.05616001371496407,0.04306560679334627,0.06414260566710056,0.0869624121408849,0.05613791599882515,0.043789998491201895,0.27745538381991336,0.07702318902193146,0.11435917439277347,2
2013-05-24,0.12816829194657753,0.11249905941744252,0.04134133873862305,0.019101377931520808,0.1284444633959729,0.07258146341657341,0.06422638571211338,0.017526763399223644,0.21283967697467307,0.1175378925627722,0.08573328650450747,2
2013-05-31,0.12984416692058443,0.11249317105721894,0.04168051451136725,0.01908480250785343,0.12871757319713406,0.0717325058842825,0.06400629078285355,0.01709613277180006,0.21423491867921485,0.11744767926413904,0.08366224442355187,2
2013-06-07,0.1299187401002286,0.11336895006982194,0.04186742381627866,0.019480108416081957,0.13076737710722386,0.06953748538910112,0.06494035524496451,0.016515291840667374,0.21009423368399432,0.12049960397596954,0.0830104303556681,2
2013-06-14,0.12986482602640853,0.1136989245890443,0.0419098544786988,0.019413082829337385,0.13019488939290902,0.07024401012177411,0.06409774696103604,0.016363093145542636,0.21176252833843137,0.11952436882773278,0.08292667528908505,2
2013-06-21,0.08981327067561656,0.15162263737008516,0.0595343030679475,0.04517781022601179,0.17184526104124037,0.05673603470639109,0.10155130285499221,0.031361786482481266,0.11309168093343888,0.1219161938690081,0.05734971877278713,2
2013-06-28,0.0899309049227322,0.15200672394496703,0.059960529879200294,0.04537737534388153,0.1726577232750223,0.05594173066397925,0.10130331137219072,0.03046950787899777,0.11302471498006345,0.12227676009815744,0.057050717640807935,2
2013-07-05,0.0895675405546197,0.15406436317242542,0.059474068332295044,0.04574976369282211,0.17235817299342496,0.056673318598564136,0.09908121937801603,0.03140140139927465,0.1124924015714967,0.12097928726745383,0.05815846303960741,2
2013-07-12,0.08951934414912217,0.15544469440480202,0.05979203252832524,0.04602342181578027,0.17270873852570578,0.056613332430145095,0.09893138072098467,0.03092256787960233,0.11181428403077771,0.12187017541217321,0.05636002810258157,2
2013-07-19,0.0608901354051449,0.19363640915977062,0.07512496288668517,0.06252392190916846,0.20755191114802948,0.03657199705543976,0.13560559829070787,0.030130541340250158,0.04216393348282173,0.12470837032842264,0.03109221899355928,2
2013-07-26,0.06120859253683918,0.1914873383522864,0.07619513234681383,0.06318670961538787,0.21019170918447191,0.03620938892721857,0.13570329023174404,0.03026967604865462,0.04219766888882928,0.12188639287642333,0.03146410099133117,2
2013-08-02,0.06195220027682302,0.1916397358094306,0.07571559226901463,0.06304339395067159,0.20870620779212157,0.03636399002096412,0.13614138856379313,0.029878585400063454,0.04204831579917808,0.12300226804766115,0.03150832207027878,2
2013-08-09,0.06147667193299284,0.19330106647798792,0.07466875979566558,0.06265355033314253,0.21069927017617732,0.035705754542922845,0.13618372043686575,0.028499980009204347,0.041688391483359205,0.12379949828420596,0.031323336527475744,2
2013-08-16,0.0682810913227015,0.1911910757219047,0.074663304319762,0.05658649240100524,0.19475542264169488,0.03955171702101726,0.13075411190041453,0.027263863334095327,0.05882027576450837,0.12232435527093628,0.0358082903019598,2
2013-08-23,0.0677305833122962,0.1892748275723193,0.075066372291239,0.05656983225238689,0.1964879294040127,0.03946575072520375,0.13147771664635907,0.026059722988222213,0.05823707996800513,0.12454041949055494,0.035089765349400864,2
2013-08-30,0.06786150368672313,0.1893634123728591,0.07494803215101563,0.05634839417882615,0.19622706841367538,0.039309076223915905,0.13192302180772086,0.026520299910298178,0.05781576884643338,0.12474492585053278,0.03493849655799942,2
