,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2019-08-30,0.005349963517211555,0.04485642753103868,0.022145115570704536,0.048898299916476644,0.3167022686359557,0.011079636384528267,0.03421996350039207,0.005962497004492552,0.027504444024469957,0.02011911687002929,0.062451574341355245,0.03540773644449782,0.045160808061251674,0.022969957678038406,0.21722751441428578,,0.053586609910873974,0.026358066194397907,,,,,2
2019-09-06,0.00528289759849934,0.044529055109449295,0.02186062929963431,0.049967512502141015,0.3147296109614136,0.01112438163152137,0.03392124363998818,0.005999514331884139,0.028301285763303635,0.019858954383722566,0.0619066330562995,0.03523909254333888,0.04547126387880837,0.023039943847382862,0.2168751100863312,,0.05479223645336129,0.027100634912920356,,,,,2
2019-09-13,0.004870334393550668,0.04393208652162966,0.02171788869454253,0.04708373098099841,0.3242234525380806,0.011105763393319576,0.033375855032113204,0.005825318824377195,0.028860470758541305,0.019839919758478975,0.06392244857228065,0.033542791130982554,0.0447302105624046,0.023090007691758535,0.21506302420255718,,0.05229911345815828,0.02651758348622601,,,,,2
2019-09-20,0.003959338732758576,0.05869433276905389,0.028391768764812572,0.018667034315511526,0.2418368092184046,0.008820556799065155,0.06991785218793053,0.005107457398644356,0.04935165146191642,0.02089203993598155,0.0341187618074035,0.09677898906667813,0.05029331367044228,0.02062234334215131,0.2659569969680883,,0.013424147731504223,0.013166605829653219,,,,,2
2019-09-27,0.004499542635470963,0.059141663191099404,0.028422195105992507,0.019093149212216796,0.2344995048820669,0.009055967255681257,0.07000211052960387,0.005107807925869978,0.04916885396198755,0.02074569573422792,0.03521093839414038,0.09947438215961087,0.05073438820399318,0.020478198471221343,0.26667954620314904,,0.014341156047269061,0.01334490008639891,,,,,2
2019-10-04,0.004396231652794895,0.059489852387457444,0.028220086291523883,0.01890048355897788,0.24239605550239812,0.008923396608603322,0.06879825082827287,0.005011726509322665,0.04814319611064862,0.020477792156823424,0.033986888984080595,0.09983869220669025,0.05163088131166571,0.020035867304023527,0.26314117354293165,,0.013378784585940015,0.0132306404578451,,,,,2
2019-10-11,0.004301522056081048,0.05884544688666149,0.028836534361258298,0.019105385298788486,0.23472846716853618,0.00919585346073093,0.06863965677697163,0.005059726233568125,0.04795987250550342,0.020879091393620142,0.03493803431545326,0.10053126962250032,0.05293260523705279,0.020439355325875656,0.2669526577058081,,0.013662451845872387,0.012992069805717734,,,,,2
2019-10-18,0.0034205093901694544,0.04891282187212603,0.03211990048467245,0.010695816608557791,0.0647946626168245,0.008157069757646407,0.04200329826445787,0.0038401201213382266,0.09714161764644424,0.024929081918520918,0.03173127827425269,0.09145394012818142,0.04531631892231833,0.023583421504758423,0.45309431369543285,,0.012452880886896625,0.0063529479074017,,,,,2
2019-10-25,0.0032495924255708216,0.04883039394394586,0.03210889842367773,0.010959673969743724,0.06662754223507292,0.00809681949178018,0.04161788730025604,0.004005770037476353,0.09744729263592584,0.024641192397114438,0.03086108835460416,0.08990124978599304,0.04520772739433498,0.023677656408916434,0.4543558483918604,,0.011901809020181852,0.0065095577835451324,,,,,2
2019-11-01,0.003241825149891889,0.048831954862873325,0.03187234669634614,0.011029024690497527,0.06508216586091987,0.007949699778106212,0.04137675206275705,0.003878842861226627,0.09693196588387326,0.024400575661899272,0.031087307436516925,0.08926495115210795,0.04405481348815908,0.023954933799237757,0.4587513075587289,,0.011908625120692271,0.006382907936166007,,,,,2
2019-11-08,0.003191038916946411,0.04714249534568965,0.03198048046100858,0.011747107754514234,0.06816997563989709,0.007779275425465007,0.04113883759753153,0.0037895695890300275,0.09384301606059621,0.02506317522951062,0.03151691628744655,0.08868551638370814,0.044768058756466,0.023951100560593772,0.45959761663212717,,0.011382369706454532,0.00625344965301442,,,,,2
2019-11-15,0.0031866102459601683,0.031830895175614965,0.02140685491123901,0.007921352459429591,0.050514597986725966,0.010116923943136263,0.07706493483062905,0.0034929753184025428,0.19450371758936674,0.015597029359673324,0.03672812212118756,0.04166476592293284,0.044388482560354436,0.013176740588979455,0.425703388016557,,0.01581667016226223,0.0068859388075488,,,,,2
2019-11-22,0.00325008258361326,0.03164474583928627,0.020933153932278223,0.008175159089240422,0.04966909321514037,0.010013438607815712,0.0767715977917,0.0039851933922373135,0.19976485265556382,0.015608938068208029,0.03692347677695624,0.041694254288415944,0.04418296239116726,0.013132953031011444,0.4209673843017898,,0.015999794722103642,0.007282919313472334,,,,,2
2019-11-29,0.003203523620489287,0.031659797486421414,0.021093485636389964,0.008130257251847052,0.04927586637446278,0.009816328609230545,0.07635423976808008,0.0024739413530095074,0.20447491857286648,0.015187588385349763,0.03677959387083898,0.04120364953322768,0.04427564037131229,0.012947568133929624,0.4196951485110926,,0.016265115669700535,0.0071633368517513155,,,,,2
2019-12-06,0.0031330549386806065,0.03156552146440865,0.021167066434700517,0.007624209190169642,0.04889759131104997,0.009783048457930746,0.07752251520424902,0.0025085814828043275,0.20348938867787186,0.015332940368730879,0.03746938568163138,0.040639118099580575,0.04383394749137067,0.012771578607689727,0.42096684275373536,,0.01623395312349608,0.007061256711899986,,,,,2
2019-12-13,0.0029099843065976544,0.0971542742574677,0.02551358192293006,0.008194857113332822,0.041559732519614034,0.008942780593941144,0.11230626518436568,0.006399397977965161,0.29434131239202416,0.01629815307555825,0.01740545342202962,0.04311517734018877,0.02847062743326003,0.017545865472243148,0.2672106226852573,,0.007369199154614717,0.005262715148609397,,,,,2
2019-12-20,0.002836514599761211,0.09629246599998821,0.025117800509817444,0.007665809408206384,0.041190986984009206,0.00874312350361697,0.11181291622079986,0.006194526590123855,0.3052685279504688,0.015347961587869443,0.017504505061262523,0.04232009361096973,0.026744051560705508,0.017565848348916252,0.263326265837777,,0.007070452608361891,0.0049981496173456255,,,,,2
2019-12-27,0.002878942551383363,0.09732328178734768,0.025511284924057215,0.007781867145561614,0.040713365981285006,0.008763615666874988,0.11317225663001966,0.006261155220696558,0.29912317412043304,0.015372181614594586,0.01742526066730472,0.04245676406926137,0.027377534971470312,0.01746375404792324,0.2662081829629486,,0.007121200495802233,0.005046177143035691,,,,,2
2020-01-03,0.0029734418225900684,0.09675872383322907,0.02561055198777279,0.007824234793621734,0.040629951266155415,0.008880232406779697,0.11232875283289707,0.006380069579949823,0.295058275811189,0.015493974525939746,0.01764181331075086,0.04239806823874963,0.027170362909758383,0.017760328663913912,0.27074302250862925,,0.007263225661562103,0.005084969846511383,,,,,2
2020-01-10,0.0031249138060795226,0.0781864216214241,0.03411182347996316,0.007697690642558458,0.036382500838706776,0.012837729787569113,0.10088842965190536,0.008411935650209729,0.3095235425314458,0.018115371812080096,0.01954252864207149,0.03269139458935026,0.0274788600055232,0.01982705019285154,0.27471247444458574,,0.010902358745556853,0.00556497355811867,,,,,2
2020-01-17,0.002842123727125773,0.07885181063764071,0.03407247909246507,0.007684933667849999,0.036079159368699106,0.013257415336950651,0.10147434388055775,0.008224293015014832,0.30773551411461714,0.018779461205291205,0.02019120247428057,0.033229520437800905,0.02882238599977888,0.02047571204215271,0.2716008602786472,,0.0110600497515776,0.005618734969549888,,,,,2
2020-01-24,0.0026697789364925188,0.07750423075672483,0.033883117633567716,0.00789104906563654,0.036494598577058716,0.013264235094752204,0.10066650761387969,0.008066468769687852,0.30502278553472073,0.018454253590435267,0.020761587560315396,0.03306416033973358,0.02849666980598139,0.02014695559341989,0.2766743858990027,,0.01120637711964327,0.005732838108947619,,,,,2
2020-01-31,0.002661201826127079,0.07698272595831955,0.0325334894076085,0.00793067579517665,0.03681787698175935,0.013004682466210598,0.09898554326200425,0.007863332365469334,0.31035584797728044,0.017929507418952363,0.020954760826607133,0.03347813768283537,0.027704545811102693,0.018582688694097762,0.2767485573991976,,0.01137731392214756,0.006089112205103942,,,,,2
2020-02-07,0.004082115921186347,0.08098168176432678,0.03265519615394209,0.007666658742090021,0.031139718903410555,0.01636367645324977,0.07742228834542816,0.009400945799777016,0.4287347524743884,0.02188969557554936,0.018170659501800156,0.036330985281833615,0.02652448319425222,0.03571444770682602,0.15461808618000783,,0.011844899018502074,0.006459708983429242,,,,,2
2020-02-14,0.003988141052794372,0.08113495526086462,0.03293569903596965,0.008070084652880194,0.03194080448850782,0.01674653643014313,0.07698333923754928,0.009380412593300795,0.4282448545019328,0.022427912605234253,0.018812820079544847,0.03537425326247637,0.02613122074305372,0.03649999972121386,0.1514319893365164,,0.013141933346983273,0.0067550436510346425,,,,,2
2020-02-21,0.0040481146124348765,0.08121999877508666,0.03372077953256878,0.008162648656146632,0.03308641218785681,0.016920069067703547,0.07636735428553111,0.00949899298282958,0.42391691249780683,0.022648197498650796,0.018833752215204433,0.035244588474340095,0.025969779128879784,0.03684586007782526,0.1524573288536542,,0.01383343790120505,0.007225773252275666,,,,,2
2020-02-28,0.0039010051850169687,0.07597029233408466,0.03145527857480789,0.0077631967272645775,0.03149085131606494,0.015849879835851257,0.07252762698831437,0.009186443763904548,0.4505195964203319,0.022029260142999253,0.01779596822671038,0.03387898607499685,0.02489521114380784,0.03485616847956937,0.14724725170162467,,0.013377716211715625,0.00725526687293496,,,,,2
2020-03-06,0.005652700119965222,0.058911269576120986,0.022079825275666022,0.009591527387825732,0.05300329032205803,0.017329024627212503,0.0279150015092327,0.010642682749574063,0.5961514393754453,0.02942819924536092,0.021161005371554818,0.01610008063947474,0.016070594193326133,0.03594249290084653,0.03327986681857049,,0.030891549993069218,0.015849449894696298,,,,,2
2020-03-13,0.005989845597375927,0.05947213826053745,0.023246109951601614,0.010456967472841572,0.05484407728008519,0.017758367489556805,0.028460962836675912,0.011418150234130705,0.5784206410574813,0.03193716715867449,0.022612681915948826,0.01698803743770157,0.017238099110947605,0.03694998282149458,0.03458799999059067,,0.032372741235246326,0.01724603014910942,,,,,2
2020-03-20,0.006025336085970574,0.06059500867278362,0.023598925838375074,0.010269462340052972,0.0539136267185362,0.018510971525465734,0.029425594690811945,0.011323752625333607,0.5793262735429755,0.03191826503372311,0.022145820733913326,0.01764139707919354,0.016600900258228333,0.03729294934952219,0.033704116939125735,,0.030406434875677586,0.017301163690311157,,,,,2
2020-03-27,0.006618624067802151,0.06588722972463482,0.023615546418455938,0.010716710626719783,0.053235966604524135,0.01953248473850363,0.031287546248871395,0.011639456671171477,0.5721904513840043,0.03202313832498274,0.022126246310829628,0.01744581011565438,0.016484843904423598,0.03784666617295935,0.03414675996820186,,0.027683207114571354,0.017519311603689438,,,,,2
2020-04-03,0.005315962906278039,0.15950318187796633,0.01635064055160649,0.012756713569942686,0.0571192158986753,0.021325792699506047,0.03174897894577414,0.012213049764625325,0.4552941934726298,0.04689713052473536,0.019501817622853468,0.01408700504635367,0.022533632720489215,0.03174470806118361,0.04816819222213307,,0.02201821113366395,0.023421572981583386,,,,,2
2020-04-10,0.00548691969924839,0.15137521464772177,0.016942565801332205,0.013455882636498018,0.057394826099773893,0.021587215067209942,0.03289356212053526,0.012464962717811603,0.455170357251943,0.047862226512403995,0.01990766493148052,0.015020428484043766,0.021527306129179646,0.0313609805717551,0.04865706359904405,,0.02292981515700871,0.025963008573010204,,,,,2
2020-04-17,0.005220736375166545,0.14946143364889322,0.016645645738661573,0.013293764430808853,0.06103782072156345,0.020619532351585486,0.031511801406966494,0.012438771237112303,0.45587935844769584,0.04772437053489539,0.019214293142978945,0.014797257879457376,0.02220883807197821,0.03293109633942086,0.04968888275775337,,0.021993739576757643,0.025332657338304504,,,,,2
2020-04-24,0.004977001864198572,0.14419234609152962,0.01650134933086063,0.013287369833386225,0.060850421562140454,0.020596309427453767,0.031751253429088674,0.012244555629321882,0.46215330212417977,0.045791558322328625,0.01918871598091666,0.014615510391102572,0.022529424299213216,0.03342272294317242,0.048703487803313225,,0.02223481227802004,0.026959858689773547,,,,,2
2020-05-01,0.006681093607989311,0.09499121686520151,0.019012074742267668,0.01459723549350258,0.04955240758614415,0.02145852819292026,0.03199581967781262,0.014475544476724063,0.5012845330466157,0.03178856447604163,0.02303702147614902,0.012607644846588405,0.023857047002434267,0.03151406451813289,0.05250055562811537,,0.044933485176098874,0.025713163187261558,,,,,2
2020-05-08,0.00656101269962682,0.09422634661537582,0.019082385524177396,0.014293597872704268,0.04942115133140471,0.02135920243300855,0.0320250604801349,0.014301476311211564,0.5043642120463752,0.030637691213740888,0.022760033241542812,0.012452700901790816,0.023658770648211477,0.031390572513473346,0.05274311920229526,,0.0461525761680332,0.02457009079689288,,,,,2
2020-05-15,0.006519765737241739,0.09309126059769902,0.01910374531384065,0.014652247178082466,0.053974407275821715,0.02054050537938958,0.03244006587916483,0.01421172324309856,0.4901208197073429,0.031116371396870703,0.02424403849196662,0.012380966406259937,0.02442646075266987,0.03244719168571287,0.05367659619974812,,0.05215959839701518,0.024894236358075167,,,,,2
2020-05-22,0.006527579807572392,0.09348235615327467,0.01882001517760689,0.015570035054594722,0.05407047835288794,0.020665688999471177,0.031926034148555056,0.014431922563206133,0.4840155455457234,0.031551851867401,0.025578734363697463,0.012468360049760756,0.024435178377341757,0.03218542260413423,0.05433454310306824,,0.05195074805129375,0.027985505780410463,,,,,2
2020-05-29,0.00758765590020849,0.07334583117766541,0.024541552401754485,0.013783530732519901,0.029599005914439973,0.03300190345880648,0.04735170560581799,0.016967935669206395,0.5253737802750581,0.043879590380848696,0.012065155677411496,0.014623907536708412,0.023677048155137402,0.06070765058661309,0.03793663293307321,,0.01590293953975292,0.019654174054977484,,,,,2
2020-06-05,0.007323518970001452,0.07275606728621953,0.024189248969013723,0.013716660522273558,0.0297478869581126,0.03134970543224486,0.045870285021594265,0.016166386693397827,0.5295400882608039,0.04343079109393762,0.01191902094944154,0.014417051651856935,0.024209827064981034,0.06150086699366925,0.038602096402142384,,0.015892454783375875,0.01936804294693357,,,,,2
2020-06-12,0.007175341967616738,0.07694338803570021,0.025264796260579377,0.014039782492128694,0.030570155617218916,0.030611318534995453,0.047740357424336,0.015727295532316332,0.5198045424744949,0.042780586510702705,0.012324688304491085,0.014212438708907494,0.025151432306103526,0.062695713804871,0.03931666298571151,,0.016326470678045088,0.0193150283617809,,,,,2
2020-06-19,0.007099670738653821,0.07428956082821146,0.02526617146758903,0.013785808081474178,0.030614880173627845,0.030626784163246806,0.04737117398016103,0.015654203896882636,0.5238009766622687,0.04234981102874783,0.012141165421899199,0.014027032902333234,0.024108036818591423,0.061318103009289956,0.03974357918357994,,0.01735998704879814,0.02044305459464478,,,,,2
2020-06-26,0.00685303466506168,0.07940795336593015,0.028366454380128473,0.011196375963401443,0.03681010111518644,0.04466962731691057,0.09403622104995275,0.025415545951686595,0.4067804831815881,0.02869881794791137,0.012740983685409657,0.015302423947797482,0.021485096818424906,0.0662810715551749,0.06813922508014664,,0.027403645036421072,0.026412938938867824,,,,,2
2020-07-03,0.006595876661019695,0.08051125702010324,0.02768429109768096,0.011774084075127648,0.0359148005261112,0.042500677928187604,0.09360628972541078,0.025037546389884733,0.4076533253868776,0.028479002786772723,0.013307620667011532,0.014957007232186957,0.02118895909309654,0.06422205121796754,0.06985117290664665,,0.028884047289561024,0.02783198999635368,,,,,2
2020-07-10,0.006558304644037751,0.08212246289513414,0.02823881964674938,0.011408557846380623,0.03559655901960691,0.04307431892007464,0.09436445474035052,0.025728541117036336,0.4014235569694426,0.02847007202700661,0.0137847676573104,0.014684429807558222,0.020655534712416306,0.06468773318824887,0.06989888507039492,,0.030630621886946978,0.02867237985130468,,,,,2
2020-07-17,0.006252273426536329,0.0799573619512602,0.026723308571771066,0.011268924385773822,0.035699532062910724,0.04125887963877695,0.08724354055346968,0.026698725488159512,0.419399116888755,0.028060787937553157,0.01493711100808658,0.013797140439027605,0.02037393306826525,0.06022492713726051,0.06693408816305482,,0.030489563219835588,0.030680786059503033,,,,,2
2020-07-24,0.0016027988737109394,0.04803383460262749,0.053283279164900166,0.004097841426182365,0.005998748617276138,0.028955775690926083,0.38785792635392774,0.01899765706101785,0.04861057257304086,0.007339929945503587,0.018284283717449813,0.003997874766719055,0.010357231718244583,0.05225278826699498,0.19696554801519572,,0.05460229693900095,0.058761612267281806,,,,,2
2020-07-31,0.001672051803293349,0.04892168092258258,0.05289140245637819,0.00409726730769753,0.005928720096777124,0.029341268218706806,0.3828874399716256,0.02044250292283671,0.04746345824267239,0.0072030154672772535,0.018773521266000532,0.00399827562893734,0.010464465066880852,0.04967601957278781,0.19459433678885238,,0.05862124153149531,0.06302333273519833,,,,,2
2020-08-07,0.0015928483861912905,0.0478365875481245,0.05267729308756135,0.004094603020433739,0.005755545724343362,0.028222068141334235,0.376802766499863,0.020610399903963374,0.04868725033488246,0.007116461038681909,0.018756130727670725,0.003991901417686734,0.010519472538232606,0.05000281829551804,0.1962340609503775,,0.059146675207136866,0.06795311717799844,,,,,2
2020-08-14,0.0016204000767291661,0.046411425354273776,0.05193806991220345,0.004094095247308921,0.0059008862911741995,0.02763431574346483,0.3775226739112661,0.02053696299150712,0.049572911134907235,0.0071000619690494236,0.01887631959904002,0.003896387844990531,0.010815388022335818,0.049585272150454385,0.19502550454859952,,0.06495468684167434,0.06451463836102105,,,,,2
2020-08-21,0.006344812833109212,0.05790116683404732,0.08811480913335508,0.011983240629491944,0.011557277265500793,0.04662231336521075,0.1027099039643743,0.044851317838902685,0.03590909404975012,0.01600165049829473,0.0274354457545028,0.029845992974276495,0.03492411631929728,0.056958376748090976,0.12488670838657917,,0.05216819941551321,0.25178557398970325,,,,,2
2020-08-28,0.005990950386964172,0.057172274884609436,0.08740776239728312,0.012512501606065193,0.01164632846545232,0.046969008439091735,0.10320468620429273,0.04446923946338911,0.0362825740386754,0.015678736558167494,0.027823245279038934,0.02901056933096026,0.03481454944048663,0.058172342187592346,0.12451294582933223,,0.05210121812076012,0.25223106736783885,,,,,2
2020-09-04,0.005977507911533943,0.057071186801544306,0.08672804868689388,0.012922568948233919,0.01190232849847582,0.04601026473424184,0.10392385419744204,0.04344706264413893,0.03684042143301275,0.016295122925185822,0.030066013343534127,0.028594341353159112,0.03602113063289433,0.0583607798992925,0.12428231314344329,,0.055320947024483334,0.24623610782249009,,,,,2
2020-09-11,0.005695839928167424,0.05711112506224933,0.08579147071409263,0.012461979085774916,0.011559770204850491,0.046698908702008705,0.1041228129237353,0.04353580528872309,0.037725578954079214,0.01634199234559764,0.03220420739835198,0.028987274851089432,0.035337015929337516,0.058475981127772456,0.12489511094209983,,0.05326362125469812,0.24579150528737204,,,,,2
2020-09-18,0.002070728908976062,0.03039889299911646,0.08470140892849537,0.004417356764025854,0.006567590194008682,0.020355580639771262,0.0842968725010097,0.05112782090439298,0.13122175134018943,0.007045856223651767,0.03730775674182861,0.012223715125485222,0.01652837369621727,0.028202172698065034,0.26340398303211154,,0.06860317643665942,0.1515269628659953,,,,,2
2020-09-25,0.0021053985303285117,0.028786500526608423,0.08236907417695388,0.004482971032294078,0.006444936737180279,0.020432543614124492,0.0821378337571049,0.04972345209961943,0.14510582333210756,0.0068560858415949305,0.03546834785141721,0.011640590514244386,0.016741844495965524,0.027004308268656987,0.2654523154574879,,0.07205474309676033,0.1431932306675513,,,,,2
2020-10-02,0.002136423378427479,0.028651312700824515,0.08319406857377896,0.004539974196826464,0.006766851773787049,0.020976935708948853,0.08536200828848038,0.04899938565628482,0.14729393247783665,0.007052349995069595,0.03476705905984446,0.01233162118711862,0.016994604437938647,0.026205457576497494,0.26663945104804637,,0.0750456247923341,0.1330429391479556,,,,,2
2020-10-09,0.0021546095684681944,0.02872315242659634,0.08281145866906023,0.004507320184799811,0.006757677928144697,0.020437558647253745,0.08144947372487414,0.04863673749321519,0.14069759939365467,0.0069684698423841595,0.03482144383630128,0.011897870791406133,0.017177365079274018,0.025761173663374614,0.2651756149970058,,0.08708307582569058,0.1349393979284964,,,,,2
2020-10-16,0.007497859051850547,0.044648310865469554,0.07299333521876153,0.013029970080482622,0.014040501140782043,0.04492112615776667,0.04470895594575059,0.0535495543536464,0.03388701148688255,0.01862107564955459,0.04580934239651622,0.022732650442375706,0.03450489581872074,0.04436553116961088,0.11605654348345582,,0.221602411779172,0.16703092495920158,,,,,2
2020-10-23,0.007458864746408104,0.043853121630246183,0.0724775278571041,0.013156619926306476,0.014146034952783089,0.046666681708578565,0.04581873938980181,0.05499695719228538,0.03418364679399425,0.018858258449805265,0.049173335671238286,0.023046959686716013,0.0351417235420138,0.04398849502962339,0.11674699496802421,,0.21177508927492503,0.16851094918014614,,,,,2
2020-10-30,0.007781341064642403,0.04600165585820704,0.07282318279218992,0.013072997962477361,0.014190993727896789,0.04652956501901207,0.04661333245581943,0.05350427819477052,0.03699722685489482,0.018716922852220496,0.04779027929075189,0.023688820587286587,0.03596028781763005,0.04535861913314514,0.11968142952824914,,0.20973606780174503,0.16155299905906123,,,,,2
2020-11-06,0.007393967619604101,0.04585609535028463,0.07067358427833849,0.012665739228482154,0.013848362013351479,0.04459731909496935,0.04552309860624054,0.05246170250023954,0.03572166159657267,0.01802487251013878,0.047030142364531284,0.023452756085736663,0.0353081214246207,0.04281193498358858,0.11657977185600872,,0.22936174970693046,0.15868912078036182,,,,,2
2020-11-13,0.006865308972010646,0.039515575729100555,0.08148496061156413,0.015922736193565386,0.02106734792346155,0.03412013272305711,0.030471105789220063,0.07059298506074616,0.016937269429750386,0.01912924599628598,0.030996006174201087,0.02408546989959577,0.04941281883840573,0.06488612700362126,0.10348468535978761,,0.13969376876277187,0.2513344555328548,,,,,2
2020-11-20,0.007463222794419647,0.04083853247701247,0.08447136078712746,0.01594943943453513,0.01951312346583545,0.03485806047565931,0.03189850041550317,0.07070904408247891,0.016977212977447503,0.019453862318895725,0.03076444907184001,0.0247311266880233,0.048866608458714725,0.06836244497568901,0.10202111430689537,,0.13530587098734914,0.24781602628257376,,,,,2
2020-11-27,0.00798102117873539,0.04073312890681891,0.08191768914307261,0.015503235829162609,0.019930130493714844,0.034585334485780925,0.03263090041148068,0.06998500372509635,0.016097128117219188,0.019380588417802623,0.03087243203377304,0.023680358710458482,0.04995834177687405,0.06863031760136028,0.10416806284862506,,0.1324282234674761,0.25151810285254883,,,,,2
2020-12-04,0.00798161460323618,0.04280057914630588,0.08156793500333721,0.014562912679466607,0.018772517839472588,0.033547947555077305,0.03251260313087231,0.06939119420451091,0.01624543144784296,0.018693291060744487,0.03127133570293673,0.02391656072125644,0.04906966837007425,0.06709407800725156,0.10274450402511552,,0.1378420154602615,0.2519858110422377,,,,,2
2020-12-11,0.004364773569346676,0.07775782743826834,0.14768316821906485,0.00895625270810118,0.009274674528924158,0.02275145240410162,0.032616709562123,0.08684202824536154,0.010439474357557252,0.01064916626747342,0.029389572285078498,0.036860266448007446,0.034180060764414946,0.06724757304132617,0.09191020814648501,,0.14091113003317535,0.18816566198119056,,,,,2
2020-12-18,0.004234414303672938,0.07476024702142767,0.14587547836356085,0.00885573712852705,0.009779458843375253,0.022680626064381277,0.032281868485487954,0.08349602622673787,0.010852339503161714,0.010432687778135961,0.030241344708772922,0.03659750050538581,0.034316345871399374,0.06676818497330593,0.08734800722895919,,0.14907968837698687,0.19240004461672144,,,,,2
2020-12-25,0.0043542123137351035,0.07060274266809789,0.137653231897846,0.009313470909257045,0.009588579197663793,0.02157509460684302,0.03132355765529549,0.08393178059871896,0.010553411743518756,0.009945393683261677,0.029988892894348862,0.034737655351467084,0.03266545718152143,0.06191441834466706,0.08500242360780326,,0.17262666793392317,0.19422300941203124,,,,,2
2021-01-01,0.004422921445247939,0.07001336032797682,0.13539858488753223,0.009331090961555755,0.009530700678798028,0.02129542085232573,0.030869769750795004,0.07946437126207691,0.010611439863338398,0.009929223287297164,0.03194616610149325,0.03441649224192211,0.03405827953795552,0.06139835930797305,0.08293471924551495,,0.1947182126097113,0.1796608876384858,,,,,2
2021-01-08,0.0132948141270176,0.052516706218311476,0.12369401920932,0.02133300125591872,0.018662966007741158,0.04414102197350875,0.03462541601122415,0.04597639169227376,0.013285620697470656,0.024711214134679596,0.07373216861174592,0.04811647322846082,0.06433034415433544,0.07803147537408527,0.06149022435941366,,0.24969798510562957,0.032360157838863646,,,,,2
2021-01-15,0.013289067517026973,0.05381270541357983,0.12093699846396881,0.020180065157550112,0.019243422299120187,0.04310661936604806,0.034396630028622366,0.04485077200064027,0.013168885039932661,0.02536050992106534,0.07096298391925784,0.0470517906468027,0.06303969259166219,0.07610102108738133,0.05639742353046854,,0.26586614707374756,0.03223526594312534,,,,,2
2021-01-22,0.014436729224516354,0.05644523535655226,0.12653880596428738,0.02303337393648675,0.01892682816169544,0.04620718064068639,0.03579510523917656,0.04664806941100168,0.014485607601763656,0.026078131029616182,0.07135239459768926,0.04893159225794918,0.06400403864674531,0.07506737063262604,0.05922190246870199,,0.24080481935165865,0.032022815478846806,,,,,2
2021-01-29,0.013619609657544208,0.05600473195404638,0.12368689740721947,0.024704813250662903,0.01974392668187423,0.043746259764304095,0.034103601196828245,0.0460801496808731,0.013522757446751243,0.026594940501487075,0.07224044036068775,0.04652432800024949,0.06309560704181452,0.07309194376038328,0.05884722683244572,,0.24795142658660385,0.03644133987622445,,,,,2
2021-02-05,0.0059436427396684505,0.06699272548241286,0.08362804118211817,0.02321925241658849,0.009655637436420506,0.034271785275253236,0.0205249938640423,0.047252863422674804,0.0052412589800617596,0.009578371725173056,0.06987764892544335,0.10299374375566926,0.30805913469928314,0.040878483060574206,0.02283645792454974,,0.11985555410476789,0.029190405005298643,,,,,2
2021-02-12,0.005778370340825639,0.06479893778299191,0.0805212104878067,0.024046675785852754,0.00949268566245509,0.03215673390116341,0.01987700938446528,0.046370572050847866,0.0054257760911424055,0.009156589601225992,0.06450563378728107,0.09881806161151797,0.31476111362266607,0.04269381087737759,0.0222056774036529,,0.13035345632628167,0.02903768528244574,,,,,2
2021-02-19,0.005973370821348517,0.06368832358470491,0.07860496840638101,0.023649949302707193,0.009328554613360853,0.031086974118838807,0.019799555581589395,0.04821278170248014,0.005303507985259362,0.008889827113736709,0.06390777684384064,0.09439792714099894,0.31714289772785204,0.043120889431626765,0.022004420781939066,,0.13493598865280954,0.029952286190526006,,,,,2
2021-02-26,0.005875286273323132,0.06695334733850193,0.08137695522230598,0.022541408164937007,0.009347134416590514,0.03140113345794195,0.019715643722663493,0.05001093365037851,0.005914590617958718,0.008897535187351417,0.06645490922209474,0.09391821047459521,0.31398557191859544,0.04293770995622726,0.0225178719879262,,0.12775031598179076,0.030401442406817684,,,,,2
2021-03-05,0.012452879980512893,0.08538650730347358,0.0845287316703905,0.033278158491431814,0.018899005145252418,0.04558874206379493,0.023349805791611514,0.0569955775131425,0.010072692756040759,0.018314896487539915,0.10198965112966975,0.07071975766820932,0.11214213710508056,0.04102385554960064,0.03304379528011605,,0.21272987140624294,0.03948393465788984,,,,,2
2021-03-12,0.012335367663727795,0.08825936241494955,0.08602121345250484,0.03282564552813729,0.019624343600621225,0.04757266282234855,0.025186703622578025,0.05924771608793093,0.010946823958550771,0.018663199618532942,0.10360251932097404,0.0720143891169561,0.11839989228473119,0.04249825484657682,0.033529654963791476,,0.19113189195880156,0.038140358738286854,,,,,2
