,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2013-05-31,8.719492525907156e-07,5.565017790458056e-07,8.314917775543102e-07,4.6015904684280254e-07,6.534462319646722e-07,0.37320218910739295,1.6779132813312465e-06,1.4793689502239212e-06,1.8210152493639535e-06,2.649169127585211e-06,7.695222637655929e-07,5.215501710473139e-07,1.6040578415907658e-06,2.8845587562001943e-06,6.276838191867376e-07,6.486480005246885e-06,0.5039933750308493,0.12277384804680273,1.1893638441431063e-06,6.995830063461596e-07,9.068880606971126e-07,1.496937717642444e-06,1.2972382334442147e-06,1.1029365391753288e-06,2
2013-06-07,9.12628055048245e-07,5.680241069747097e-07,8.378394492264801e-07,4.7667446635756336e-07,6.549870487698257e-07,0.3672741440233345,1.6503137301097184e-06,1.5002199637521785e-06,1.7479978261081907e-06,2.6552967154601933e-06,7.818918280408541e-07,5.375606624458104e-07,1.6345806260785973e-06,2.8919488048882845e-06,6.354957059701744e-07,6.407362312536365e-06,0.511179037046176,0.12151627118426339,1.1465230488153e-06,7.225433041210944e-07,9.322607116876655e-07,1.5066902820574348e-06,1.2548806033228427e-06,1.0920269742976464e-06,2
2013-06-14,9.084477890360363e-07,5.657783733800446e-07,8.126474176911387e-07,4.721058308746553e-07,6.527593448816918e-07,0.369098966924157,1.6548324193343847e-06,1.4935005956634599e-06,1.7488063038030876e-06,2.6807649867936335e-06,7.759213979930281e-07,5.354519261491698e-07,1.6168727193823703e-06,2.854606554350419e-06,6.244838275061713e-07,6.401911485606488e-06,0.5099643697844152,0.12090624909346594,1.130947411901038e-06,7.174936680354802e-07,9.16644318830924e-07,1.5020669198009153e-06,1.2620406359508426e-06,1.0861140347547088e-06,2
2013-06-21,3.7682509896249947e-06,2.3920142142337792e-06,2.480394371312327e-06,1.6643292954023484e-06,2.006424596756132e-06,0.48154239587592906,5.1514126802822786e-06,6.499036470317561e-06,5.789135132004638e-06,8.55344112212062e-06,2.6498139546689227e-06,1.8530128752883056e-06,4.6277528785267075e-06,8.424644241358807e-06,1.9176488850964117e-06,3.093614334689491e-05,0.507804369001795,0.010543493116566004,3.2107951739300295e-06,2.4454766490615776e-06,2.8846270801107193e-06,4.39152455118712e-06,4.987987385103961e-06,3.10813981669499e-06,2
2013-06-28,3.713579679610921e-06,2.4922333276077537e-06,2.5003703441016116e-06,1.659546761667104e-06,2.019891004929416e-06,0.4794933214407727,5.1569628661944835e-06,6.562044821135508e-06,5.817330869446276e-06,8.545217577400926e-06,2.6650962926731805e-06,1.8703443842439237e-06,4.631317408684729e-06,8.303191076850167e-06,1.9121155715292e-06,3.1367588234646166e-05,0.5098974841070654,0.010499120631021808,3.1180577281117247e-06,2.4662417433372315e-06,2.8935320801427515e-06,4.3726293489503214e-06,4.915969374651469e-06,3.090560644257992e-06,2
2013-07-05,3.771740141907681e-06,2.5045715016609305e-06,2.4974918635276846e-06,1.652822609953691e-06,1.994144104388579e-06,0.47754296094759324,5.06801604341505e-06,6.5020277917704776e-06,5.732656896029467e-06,8.539173078850493e-06,2.6472536205844497e-06,1.868212356737385e-06,4.59429991513045e-06,8.430881559994412e-06,1.8614366375268531e-06,3.1868177087728976e-05,0.511935998624675,0.010410621702283702,3.1984101898047594e-06,2.4434988938075118e-06,2.8120134223076035e-06,4.33905118400716e-06,4.956994983531295e-06,3.1358515654724274e-06,2
2013-07-12,3.8745223055084415e-06,2.560798866227474e-06,2.513838951959869e-06,1.6628518635629406e-06,2.00399336114471e-06,0.47206121507003634,5.070733088079072e-06,6.458528105337327e-06,5.728209584558186e-06,8.611956543434937e-06,2.6515543416852535e-06,1.8804304953173015e-06,4.609114468613021e-06,8.339568372236142e-06,1.8578688597759233e-06,3.21638217253416e-05,0.5173927591374744,0.010435271859467242,3.1483626515387743e-06,2.4383903156351827e-06,2.8566292379184518e-06,4.335366388364615e-06,4.9497426910167105e-06,3.037650804626818e-06,2
2013-07-19,0.0024652612070510975,0.0015924802705843837,0.0016374971208916777,0.0010429103221627806,0.00131258004928207,0.22170651223890459,0.0031412266039794814,0.002570962719596813,0.0036961719136960614,0.0042217498541629985,0.0016481998643693282,0.0012963890743782434,0.0028446958440860046,0.004100942726687169,0.001279579960350591,0.010306420380328097,0.7171748310127474,0.00590642657517557,0.0018810185634126895,0.0015707785366515796,0.0018225616272757824,0.0023211009149660504,0.002583594453091128,0.001876108166168424,2
2013-07-26,0.002496658486495434,0.0016380584095762188,0.0016545053035907373,0.0010692616664128049,0.0013443695430476544,0.2238956956755219,0.003195967092589706,0.0026263971711560177,0.003717427560108506,0.004234843573013109,0.001685589161222242,0.0013110142668209374,0.002777784997164746,0.004051593875306116,0.0012930940016243825,0.010303767592338253,0.7145469602301887,0.005974376550801348,0.0019082876026680039,0.0015615397278901685,0.0018232879805034142,0.002389168121409558,0.0025831338774208023,0.0019172175331291785,2
2013-08-02,0.0025150401844729188,0.0016321375131317128,0.001642175465310948,0.0010723854308322851,0.0013352928250504898,0.22268459886910916,0.003196385993570157,0.0026531725823905647,0.003699914059830123,0.0042449861475706355,0.0016782289230643619,0.0013064911687924953,0.0027934786949147276,0.004036671287805049,0.0012966705574681827,0.010272885981047974,0.7157535251469161,0.006049197145593836,0.0018827638114950766,0.0015470208634020938,0.0018585379315860674,0.0023364461445868514,0.002592966228111964,0.0019190270439460291,2
2013-08-09,0.0025478380397596376,0.001635617351825101,0.0016600885439143412,0.0010716761113593908,0.0013150800462878047,0.2203397903312504,0.0031650225030507542,0.002610379706060058,0.003669086476038224,0.004265207943365224,0.0016909008615127398,0.0013085141437649353,0.0027866150614785663,0.004099878105294538,0.0012953488003460628,0.010363068474660822,0.7181172117317876,0.006019155564717553,0.0017935043083834891,0.001547118121449462,0.0018917637701576623,0.0023592663889047743,0.0025426442704729185,0.0019052233441581258,2
2013-08-16,0.0008225517065004987,0.0003794263597073034,0.0003874369319280626,0.00025331791812351935,0.0003705237482520508,0.31194998757099,0.0008229220618222054,0.0006580123081141149,0.0007197359762801505,0.0010279449684907841,0.00040804637824114155,0.00030362334233010463,0.0006826444071479222,0.000919596178053082,0.00033234148203914937,0.016605011165940937,0.6536848410867794,0.006598155861608446,0.0004183728534892092,0.00034082078812693907,0.0004437213892781759,0.0005940096280462378,0.0006851716187649278,0.0005917842699454364,2
2013-08-23,0.0008276930494530569,0.00039025630209528706,0.00039133586548367754,0.00025820211844396136,0.00037767150537712876,0.3113578299688216,0.0008295011311072709,0.0006643614492720204,0.000729462305463273,0.0010412703056682587,0.0004178477552668147,0.00031039790677246713,0.0006919098762331788,0.0009282092342061378,0.0003387983593684941,0.01658618860246979,0.6541255684206965,0.0066203273595404856,0.0004054206302665658,0.0003461585230853085,0.00047217174906843306,0.0006083654238993522,0.0006931294375687257,0.000587922720372053,2
2013-08-30,0.0008352753837978032,0.0003892343629010126,0.00039172828090560665,0.0002554072690496615,0.0003770302148018871,0.30935835859103006,0.0008198090861838457,0.0006654938540436602,0.0007255795058777762,0.00104451667009356,0.0004165590824217489,0.00030785421605823254,0.0007013144927313934,0.0009277418416748339,0.0003399044623728058,0.01646277372879112,0.656237346051309,0.006632721322338313,0.0004125357695880115,0.00034678540624912864,0.0004650879301219487,0.0006113319842787767,0.0006902935137862948,0.0005853169795934452,2
2013-09-06,0.0008356457881941525,0.0003787553175231306,0.00038439840109852607,0.00025154932267332843,0.000382314502116185,0.30922627091210414,0.0008267155459020064,0.0006623003406433502,0.0007188495549257415,0.0010448564445107004,0.0004131822926158869,0.0003039779553268821,0.0006971859749945282,0.0009234498093644583,0.00033864903521160485,0.01650785223528643,0.6563004717350618,0.006696141022030809,0.00041200626358984106,0.0003455974371035018,0.0004617521585949398,0.0006050595070877255,0.0006949222331207385,0.0005880962109196122,2
2013-09-13,6.539325619240552e-07,1.7008291124046503e-07,1.5016082904109103e-07,1.199562745924207e-07,1.8266453988268898e-07,6.632642206014106e-06,7.954732449859738e-08,1.6832219748343092e-07,1.3633485818098283e-07,2.142793455315903e-07,2.112548291169455e-07,1.4289059700070224e-07,2.2474836917357694e-07,3.290254214636203e-07,1.5762701041015794e-07,0.09046263773490865,0.5250030401808907,0.38452358143091364,1.6558726044325965e-07,2.0591128803465242e-07,2.4635955876157656e-07,2.3260397610554213e-07,1.4685843453147338e-07,1.6986349352360303e-07,2
2013-09-20,6.510557489098321e-07,1.6848595749515936e-07,1.51133903040813e-07,1.1968158084150096e-07,1.8127554419838467e-07,6.620026858843318e-06,8.061901406664633e-08,1.6801343812991642e-07,1.3708270221422637e-07,2.1663797824770558e-07,2.1376750312286357e-07,1.4392821584363584e-07,2.273811990447096e-07,3.3193294959601477e-07,1.586938801435618e-07,0.09204789367850504,0.523382593393135,0.38455878600578763,1.6588315488429584e-07,2.0716557910979802e-07,2.377663386785088e-07,2.3128182883949343e-07,1.4751166178033344e-07,1.6759753550575887e-07,2
2013-09-27,6.452459756764728e-07,1.6618746659655549e-07,1.5230704695198618e-07,1.1918324261495624e-07,1.786484907952479e-07,6.588576353772898e-06,7.9942612262592e-08,1.6304740710189807e-07,1.3519461292639994e-07,2.1184215947596252e-07,2.1267125340156525e-07,1.429300728818311e-07,2.2658959941834176e-07,3.32238265696772e-07,1.5748754469902178e-07,0.0908348841623919,0.5253701737320269,0.3837842801496024,1.661467986448567e-07,2.0523681694443998e-07,2.3335074049999618e-07,2.3359864488580319e-07,1.444364765189589e-07,1.670943969998389e-07,2
2013-10-04,6.453523719027588e-07,1.6446039498798037e-07,1.5297306030838641e-07,1.172052366163026e-07,1.7877012922825214e-07,6.495957088164528e-06,7.94531949332762e-08,1.6205614662326686e-07,1.331553000969966e-07,2.1258052115922155e-07,2.136011159710364e-07,1.4349567215643185e-07,2.2622757154140272e-07,3.367466251070184e-07,1.5733981674120783e-07,0.09189615219807072,0.5273759696427547,0.3807173075446928,1.661338383220985e-07,2.0436516625191513e-07,2.3591791104300185e-07,2.3280335663445832e-07,1.440970668548388e-07,1.6792289726340246e-07,2
2013-10-11,1.1839426937970285e-06,2.00378888314423e-07,3.6580029949139947e-07,1.7913885904748874e-07,4.809391115654252e-07,1.8419352941593487e-06,5.600580113838529e-07,7.823725632784328e-07,4.3335702436986e-07,7.715141608081965e-07,3.9355746622122383e-07,4.560565587449601e-07,7.459163123734428e-07,5.560119478644961e-07,3.6333822031832755e-07,0.5762277579483684,0.42375052627900506,9.554045273530419e-06,2.3609046354200111e-07,3.763022305127564e-07,4.795612764183413e-07,4.302135593352085e-07,6.828854780599122e-07,6.423569334002878e-07,2
2013-10-18,1.188318437797906e-06,2.0307511147043613e-07,3.72193501296367e-07,1.8165587197719722e-07,4.854803197208543e-07,1.8612059538714923e-06,5.760088054243976e-07,7.958203937698081e-07,4.478492310984592e-07,7.737913585482392e-07,3.9973835536106767e-07,4.6212284697752294e-07,7.486829316125139e-07,5.545168490221195e-07,3.647417446748292e-07,0.5815920313979592,0.4183861394040727,9.510801621337125e-06,2.436241539004324e-07,3.794752544500758e-07,4.858865978050352e-07,4.3423216097771773e-07,6.998596540821538e-07,6.60116812705397e-07,2
2013-10-25,1.1891687486488337e-06,2.0413719704298785e-07,3.717274384867283e-07,1.8322101028845782e-07,4.884828426858718e-07,1.8640505523155416e-06,5.752400342740387e-07,7.883385877635592e-07,4.47496577494372e-07,7.725780187334978e-07,3.992949166046944e-07,4.663397104487319e-07,7.518854602431943e-07,5.545105792407139e-07,3.662120105181725e-07,0.5815640979418562,0.4184139441720063,9.634502089686758e-06,2.4540402862889847e-07,3.772501774173408e-07,4.856130731913164e-07,4.3261522670671793e-07,7.070759184744304e-07,6.527419387373388e-07,2
2013-11-01,1.1596701295847304e-06,1.9981425219191366e-07,3.6717390908862497e-07,1.7768567232350115e-07,4.7607076486538584e-07,1.8458670111805595e-06,5.671115475217568e-07,7.653575963811932e-07,4.439337935923955e-07,7.631339329303936e-07,3.971970906763438e-07,4.53890143559867e-07,7.405946927872026e-07,5.482417159551273e-07,3.626620956621167e-07,0.579835369715266,0.4201430110687473,9.480705013270497e-06,2.4287467145097967e-07,3.6235984299001643e-07,4.781720818171539e-07,4.3576922075861607e-07,7.004002434333664e-07,6.505305646023086e-07,2
2013-11-08,0.11401071458803884,2.733321691805273e-07,4.2731822085673216e-07,2.7092238929214053e-07,4.2581665063529584e-07,8.620544984345073e-07,5.498932853813017e-07,6.660569468116032e-07,4.499810562515788e-07,9.321876638286852e-07,5.427559436257034e-07,4.022601526080685e-07,7.954273313456862e-07,8.725742071882601e-07,4.574924771750514e-07,0.17691941189514265,0.7090580029328015,8.983249643068375e-07,4.412683844742563e-07,4.86779586934797e-07,5.971926582110749e-07,5.266918095127944e-07,5.231251087382309e-07,4.691285121115614e-07,2
2013-11-15,0.11405459902983228,2.8045934366764006e-07,4.262840953981744e-07,2.7617245982542364e-07,4.3227849082991465e-07,8.659581449190926e-07,5.539951599711304e-07,6.77819868320348e-07,4.559957612431646e-07,9.412804578290056e-07,5.498837475491604e-07,4.132171386356557e-07,8.111837292956905e-07,8.754815470413576e-07,4.6306601268761406e-07,0.1754394238443706,0.7104940200360127,9.000170444537756e-07,4.2649919402776786e-07,4.895044821257843e-07,6.037680212614959e-07,5.303084404197817e-07,5.142295544455418e-07,4.696870902698549e-07,2
2013-11-22,0.1136838202277387,2.721806327118704e-07,4.229170255553856e-07,2.7050323752592687e-07,4.23081783774989e-07,8.474256274376597e-07,5.44657998275774e-07,6.666002957012122e-07,4.51226956029313e-07,9.197503769648095e-07,5.364337336371941e-07,4.0587207584307024e-07,7.972234453490893e-07,8.765284701559143e-07,4.541488276248986e-07,0.17017269156368153,0.7161317426492976,8.891598273623279e-07,4.1664807972749477e-07,4.793257799604399e-07,5.874829132891273e-07,5.26127882593995e-07,5.002493546835745e-07,4.5801495811462637e-07,2
2013-11-29,0.11443630915967239,2.7984434811562e-07,4.296765299251644e-07,2.7968372979229895e-07,4.2805304828566707e-07,8.451165218412686e-07,5.508449966382834e-07,6.776436324744221e-07,4.559557707692138e-07,9.374236800726831e-07,5.430385399473373e-07,4.141924111602452e-07,8.006441128657804e-07,8.845304313071532e-07,4.565405084918959e-07,0.17299664230893189,0.7125551848126317,9.141151827735667e-07,4.108755676497268e-07,4.776295423860074e-07,5.894874037683987e-07,5.329784791112347e-07,5.015735298626944e-07,4.5387079676293645e-07,2
2013-12-06,0.15110539256692995,3.5690764739046056e-07,5.458886905069132e-07,4.20230984069403e-07,5.190069918301674e-07,8.294923636377179e-07,5.804894050718583e-07,1.0470327619146321e-06,5.068502874039524e-07,9.174312796084595e-07,7.421142689356045e-07,5.520122601077354e-07,1.1578987125987885e-06,1.7761921771580417e-06,7.225492081419904e-07,0.34836466523259335,0.5005141974725549,9.288446632197409e-07,7.517357536568456e-07,7.918363546870845e-07,9.629588624169655e-07,6.850097178722633e-07,4.970719314871733e-07,4.5317360006308035e-07,2
2013-12-13,0.15231451770852128,3.5940361519942685e-07,5.513763381432492e-07,4.1898931542372265e-07,5.229799233834341e-07,8.444392477559811e-07,5.763075490876989e-07,1.0476445744977014e-06,5.100167965437647e-07,9.156293446581939e-07,7.455719270935857e-07,5.544668589873437e-07,1.1695078928611725e-06,1.7735921191581164e-06,7.273902670502285e-07,0.3492103953234035,0.49845923232035927,9.369626689655919e-07,7.650014883643332e-07,8.117536065693111e-07,9.761761072194284e-07,6.90933084918603e-07,4.959286416491387e-07,4.6057634836663567e-07,2
2013-12-20,0.15292934442212106,3.576627119156238e-07,5.482276013840332e-07,4.171511129072322e-07,5.187274421484247e-07,8.305461215673681e-07,5.75738085124804e-07,1.0245264321525765e-06,5.012892581481046e-07,9.027764629052825e-07,7.432547677417997e-07,5.499371619905083e-07,1.1596031125596274e-06,1.7661653886699066e-06,7.282530263542605e-07,0.3491765902764227,0.49787837087197906,9.218462011564828e-07,7.539124763411956e-07,8.013378164869404e-07,9.646727018702552e-07,6.872376186418772e-07,4.874889877142288e-07,4.540749895656637e-07,2
2013-12-27,0.1477443104317077,3.600016363058766e-07,5.51096413537558e-07,4.2111888556429995e-07,5.208831275941903e-07,8.300834813830413e-07,5.73135279230878e-07,1.0296409550884797e-06,4.920120702735243e-07,9.085958047015293e-07,7.566894720838716e-07,5.519611612220256e-07,1.1797004829160155e-06,1.7750675409764574e-06,7.324243514390136e-07,0.35444476330241476,0.49779517393644984,9.242558074553975e-07,7.523548807293644e-07,8.094322944631224e-07,9.598222049355237e-07,6.877970446088141e-07,4.821852484684693e-07,4.5407128477653936e-07,2
2014-01-03,0.16519998537387667,4.6476061662805836e-07,6.298767088109727e-07,5.384326869480124e-07,5.457602780943266e-07,8.821027308566506e-07,7.086569128918649e-07,1.0010429296563044e-06,5.729123785117636e-07,9.577823180229347e-07,8.761777851982634e-07,6.302353929180026e-07,1.3637487880371478e-06,3.302574365741311e-06,8.339811211283809e-07,0.2691260348310287,0.5656550068819529,9.079407056657721e-07,8.121282783953981e-07,8.339052327196723e-07,1.1168776244328512e-06,9.141541047685765e-07,5.659811840169141e-07,5.138809984187894e-07,2
2014-01-10,0.16407247703340852,4.610070721978813e-07,6.229497608740938e-07,5.450858742641531e-07,5.374296555760233e-07,8.748418576774379e-07,7.034582093500767e-07,1.0002736216537766e-06,5.629932468190164e-07,9.54766212343521e-07,8.70276378215624e-07,6.231581332306151e-07,1.3567314060487318e-06,3.3139892860432836e-06,8.289417393544214e-07,0.2697932836080059,0.5661153510056489,9.05676844321657e-07,8.144667583632129e-07,8.341208921479907e-07,1.0993230230430235e-06,9.136287603850774e-07,5.58481231831241e-07,5.06752972916097e-07,2
2014-01-17,0.16830209294181572,4.6907943437597784e-07,6.207587086871896e-07,5.448971731210572e-07,5.367882911382188e-07,8.744660473221037e-07,7.021459584027946e-07,1.0295122833327986e-06,5.629034321713112e-07,9.588830796367028e-07,8.723682996163017e-07,6.245454930506694e-07,1.365430094759325e-06,3.2838984287931047e-06,8.28122090570324e-07,0.2689885455840684,0.5626903960350759,9.276455186408555e-07,8.282289546629179e-07,8.386050038943317e-07,1.0977704053123118e-06,9.289821588371384e-07,5.518724815575609e-07,5.185357021956954e-07,2
2014-01-24,0.1706003349364458,4.812212204036009e-07,6.334790886781138e-07,5.508992198529184e-07,5.412231832250631e-07,8.874392922499518e-07,7.011055571218961e-07,1.0429076066217212e-06,5.707813111226601e-07,9.693188060350828e-07,8.908921319737647e-07,6.291777846740543e-07,1.4037745770340552e-06,3.223637985726884e-06,8.476016004734186e-07,0.26940465631130517,0.5599758047251361,9.573596536072267e-07,8.465681064622114e-07,8.599759938476525e-07,1.1439430108994295e-06,9.304730841127852e-07,5.660059793154908e-07,5.262419193130414e-07,2
2014-01-31,0.4303251531372231,0.0059023576428156805,0.005281405469034778,0.005150638182163139,0.0042236822753053,0.006978362287395818,0.006178772413031618,0.006329191342211453,0.005300398929767901,0.007198449637925921,0.007119581373118487,0.005851629720597835,0.00935938606879388,0.01822442143801267,0.00616643752974553,0.40039777637992613,0.02245679966703309,0.007318194434387061,0.007757773354605162,0.0066849271703572485,0.007297691198300397,0.008867623769537852,0.005245942854204307,0.004383403724505455,2
2014-02-07,0.4219054529197615,0.005855563741156626,0.005261347647609498,0.005162591421188079,0.0042007572560680915,0.006890610656764421,0.006246393369466721,0.006408827667060312,0.005229583459321841,0.0072312917837139504,0.007203690958311297,0.00591019223758911,0.009548368320470402,0.018620196906485798,0.006255837617920861,0.40798602497836606,0.022091879870123135,0.00742217760959572,0.007982020860357224,0.006717612538700898,0.007049719861276915,0.00898215312614565,0.005291359370860172,0.004546345821685789,2
2014-02-14,0.41997985615822253,0.005789493404900842,0.005196422287305911,0.005168021295543624,0.004175354825700843,0.00685643929928648,0.0062005513224120765,0.006261254481207498,0.005160269037232458,0.007284792671393438,0.007157367012064524,0.005855527139546543,0.009453861828244913,0.018589890600210622,0.0062560461008653034,0.410732100667495,0.02226090746472268,0.007428570741647864,0.007950081182418885,0.00666448511647455,0.00712211911111015,0.008897508948681547,0.005097379510179696,0.004461699793132099,2
2014-02-21,0.42069267841004926,0.005764127173782681,0.005161165878266872,0.005120760646312297,0.0041864039990832606,0.006791946142636602,0.006262170557917726,0.006314775021146847,0.00517616637014611,0.007213881177002872,0.007149637135179502,0.005839060274381301,0.009469349659101726,0.018459532343558533,0.006317121446189758,0.41029805115883955,0.022034006612097753,0.007496837465559079,0.007931097060575897,0.0067692288100437426,0.007187999843687031,0.008782135033149167,0.005068788105851915,0.00451307967544046,2
2014-02-28,0.42998473496805034,0.002667933603944227,0.002157420351459014,0.0022263122703331836,0.0018042118801728862,0.003013274943468966,0.0023638682602182153,0.002877940945684232,0.002195468146215349,0.0028771420525468623,0.0035692088972703877,0.0029539940508804667,0.0034400876965085987,0.009251846810632547,0.002584528827282003,0.4988394537234093,0.00575873667929066,0.004134761155615519,0.004771970044007293,0.0024073489127799494,0.002589438983566883,0.0035597488710396954,0.0019283808985286945,0.0020421870270949435,2
2014-03-07,0.4266577467773147,0.002701659922413787,0.002152216361829404,0.002221023622211907,0.0018083416786552045,0.003020305253099467,0.002395375310135426,0.0028835873803996948,0.0021939709638432695,0.0028723962959894193,0.0035849583736189835,0.0029490753733291517,0.003445098553870702,0.009338273885326383,0.0026001031345256258,0.501955523942408,0.005932834106307789,0.00411079304837642,0.0047608261853899474,0.002406617722876391,0.00256432232551924,0.003537714776950336,0.0018950886554546446,0.0020121463501540137,2
2014-03-14,0.4288112813400008,0.0027615800495243547,0.0021704237346990597,0.0022769001111785214,0.0017914280207937704,0.0030263287767542755,0.002365995287114309,0.002873862121659819,0.0021616015041106304,0.0028775765148640717,0.003591000031050947,0.0029871247121290093,0.003410496963228772,0.009325186346157355,0.0026075605195401783,0.4999139845732001,0.005901374961288906,0.004047266108765384,0.004677502948269671,0.0024096374393310902,0.0025496798374186687,0.0036185797955541246,0.0018811072194289489,0.001962521083937186,2
2014-03-21,0.42363269878159165,0.0027829204494194564,0.002189107499155914,0.002294152971421154,0.0018217535414602709,0.0031193426301775566,0.002440020173747314,0.002924311688924562,0.0022513743519450243,0.002957686237743494,0.003581712612038259,0.0030141763739893815,0.003434340027130886,0.009441712510035373,0.0026452719907395983,0.5037813751678591,0.005991925655624172,0.004116546826879195,0.004840521871829196,0.0024502353875666314,0.002590513893831199,0.003697076894261609,0.0019224800917187947,0.002078742370910281,2
2014-03-28,0.16199950111957073,1.7304738996610483e-06,1.111036737097371e-06,1.0559669376137086e-06,8.773707537665539e-07,1.7072042667267216e-06,1.2142264351366332e-06,1.7660600552140539e-06,1.1943799801309311e-06,1.5692343090129685e-06,1.8178326405787037e-06,1.4527159743427604e-06,1.795135817221882e-06,5.476261783022111e-06,1.1937520806106757e-06,0.8379603194315226,3.2740047299517237e-06,2.333854291335243e-06,4.260419684510468e-06,1.1194355008195707e-06,1.261724278377223e-06,1.963742570937555e-06,9.485972003614337e-07,1.0560189801692545e-06,2
2014-04-04,0.1631211356018426,1.724531997840213e-06,1.1079772282308595e-06,1.0559391561772061e-06,9.128444356642578e-07,1.7489658970222003e-06,1.2239616448037104e-06,1.7907727178993723e-06,1.2312816988265371e-06,1.567981041413774e-06,1.8482447195111082e-06,1.4558927798086152e-06,1.780556474686644e-06,5.494155232226533e-06,1.1969977989451232e-06,0.8368383621212215,3.2257714900971134e-06,2.3299291482978157e-06,4.347853221691825e-06,1.1232449899943245e-06,1.2875496323772551e-06,1.982338395630544e-06,9.803480580644626e-07,1.0851391765063525e-06,2
2014-04-11,0.1638333564518797,1.6970844516975607e-06,1.1015520016030216e-06,1.0322413250763017e-06,9.053824825120438e-07,1.7200298662451408e-06,1.2122778120232208e-06,1.7708711798358447e-06,1.2109588686701943e-06,1.534817820864447e-06,1.8399484018286249e-06,1.4456934274372108e-06,1.7239374304396054e-06,5.373847670639079e-06,1.1925807841304272e-06,0.8361266936013678,3.157025843763308e-06,2.298324050458708e-06,4.322298870937439e-06,1.1126551246087994e-06,1.2673436445706184e-06,1.9772354204426302e-06,9.764627937769369e-07,1.0773774808129732e-06,2
2014-04-18,0.16347757773096255,1.6872459539714003e-06,1.1087033936746651e-06,1.0334237692856526e-06,9.309937665379928e-07,1.7926451817524563e-06,1.2486528508927169e-06,1.7804232575313939e-06,1.2782151743882688e-06,1.5740103473022186e-06,1.8673229720550173e-06,1.4590093011243697e-06,1.7658742650479654e-06,5.4286429575001694e-06,1.2112734696898348e-06,0.836481723080388,3.1679920473444744e-06,2.3076641576099254e-06,4.476901585103361e-06,1.1332842484071605e-06,1.2935272951308816e-06,2.006970545133788e-06,1.0163209902551043e-06,1.130091119664807e-06,2
2014-04-25,1.0669616032661253e-07,3.048401244279072e-07,2.669250132693298e-07,2.497945279697586e-07,2.5818974501848743e-07,3.451021769969535e-07,3.3758933698977607e-07,3.291185304288106e-07,3.3557634718883925e-07,3.354391023641486e-07,2.187559680016756e-07,2.8778121657756394e-07,3.1886364101311367e-07,4.9795473153324384e-08,2.6858116978584397e-07,0.9999938810106265,2.1223765613531486e-07,1.826200492236988e-07,2.561370886666639e-07,2.972658520829363e-07,2.9771556649916547e-07,2.661780366418871e-07,2.9604734030283926e-07,2.9773925046060084e-07,2
2014-05-02,1.0541905359648189e-07,3.0256269296256025e-07,2.67005453586943e-07,2.4847942575641555e-07,2.586596062872049e-07,3.454623867238106e-07,3.39388427395641e-07,3.27245722562964e-07,3.3417541474502004e-07,3.3535479155106927e-07,2.1707583435547192e-07,2.8843821808091515e-07,3.117795447005313e-07,4.952992351021154e-08,2.659905620563472e-07,0.99999390170558,2.093909569236133e-07,1.8503875310969214e-07,2.566320039229545e-07,2.9376783689296146e-07,3.0378126622567385e-07,2.65518444507893e-07,2.8521855647469776e-07,3.0237954417641613e-07,2
2014-05-09,1.0540276035253315e-07,2.968179515556201e-07,2.6680875335308814e-07,2.471848015257728e-07,2.56539790128321e-07,3.430929798955672e-07,3.3790173851744425e-07,3.238415291424394e-07,3.3298796631177673e-07,3.3365689833209696e-07,2.1522265313888008e-07,2.8903959670615333e-07,3.1250751727200957e-07,4.937012082359403e-08,2.645712086123532e-07,0.9999939311956741,2.094284855617972e-07,1.8422276869371588e-07,2.5768858199930646e-07,2.9016548053486883e-07,3.048014815128517e-07,2.6456869999146926e-07,2.8885185233703943e-07,2.9413070931870544e-07,2
2014-05-16,1.0255807757913433e-07,2.893432544755404e-07,2.6301324012372957e-07,2.4383372433761906e-07,2.5345317459117384e-07,3.443169864517526e-07,3.339250435187526e-07,3.255383021819814e-07,3.299228018266454e-07,3.2782626536366655e-07,2.1281181938357574e-07,2.863337802947005e-07,3.061070061303888e-07,4.8194974146717416e-08,2.617037027232743e-07,0.9999939963792951,2.0350832266789895e-07,1.8060597960899326e-07,2.58417562295338e-07,2.861444898609026e-07,2.9978332574205035e-07,2.6398602082635363e-07,2.929937429442829e-07,2.892991078377818e-07,2
2014-05-23,1.7897533310379583e-07,2.4578789565674257e-07,2.284900449641668e-07,1.9329647695026325e-07,2.121494930626444e-07,3.144418266458643e-07,2.960189100565547e-07,3.0226624950873166e-07,2.5808599134663364e-07,2.78166729762359e-07,2.2240849207647913e-07,2.4952254286929555e-07,2.5993597840653204e-07,8.869495286434069e-08,2.2468694823525496e-07,0.9999949153834843,6.777388849311013e-08,2.5832597381468287e-07,4.4646332677315816e-08,2.4575462356324777e-07,2.691170197256257e-07,1.2125085427655608e-07,2.660263892671453e-07,2.587935684404727e-07,2
