,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2020-04-24,0.07046258733198454,0.06263447052049394,0.02841883046261891,0.09363283729257947,0.04234089700496926,0.008297756339587977,0.005859875200963442,0.03298818094842256,0.005988955581625438,0.05205188109922673,0.13786235825365756,0.08510267284204377,0.03172230791421673,0.06524515913146807,0.05435632985477223,0.014303551773482139,0.028850800480121643,0.010617172746607654,0.01836673241145025,0.047797922008902004,0.03486923109844315,0.052469321778775266,0.007322371510394165,0.008437796413193128,2
2020-05-01,0.0707093245003876,0.061969437440101846,0.02838072348524512,0.09329395328995872,0.044008785956003195,0.008150152201005704,0.005894947900845134,0.03338903835018466,0.005903780940917891,0.05236002719762743,0.136241674006474,0.0818425336272563,0.0319194580197068,0.0653969168838047,0.055006272127867094,0.01465394864433296,0.029506583882149304,0.010810220892161621,0.017881401500573078,0.0482906900550445,0.035576180369289494,0.0532623924835732,0.007271138135412918,0.008280418110076829,2
2020-05-08,0.07126043807728046,0.06371185587927167,0.028968618373095098,0.09308556120644633,0.044976633507036574,0.007970608428770643,0.005621663481448214,0.032170790135160846,0.005757644847728407,0.05247845927866485,0.13712012039370308,0.081099518062552,0.03197374355379375,0.06667430488089328,0.055655142815109936,0.014917477239258868,0.02876325307851032,0.010454540000448022,0.017770078182695898,0.046275252086380725,0.035607403490602506,0.052712977511861284,0.007117436964192566,0.007856478525094801,2
2020-05-15,0.1254685521982974,0.06673544022449986,0.03314327053878878,0.05004326961892916,0.0530770020303188,0.01874436237440429,0.014649188353710568,0.03608986527780279,0.014840073180697255,0.04568602610774701,0.060650983334518974,0.05203688998141595,0.03563176443232431,0.06328660559535972,0.04438356505252226,0.025177501956258497,0.034448710479778086,0.02111057044093409,0.02890707332481844,0.05452623417981421,0.0406388506135288,0.04501226682410961,0.01714124307361963,0.018570690805801565,2
2020-05-22,0.12370466995019537,0.06317321294941747,0.03320850543784417,0.050375543182256954,0.05156163914878857,0.019196539711092513,0.015148067440311061,0.037226689582178646,0.015371763497383398,0.04563465731225721,0.05952449275244369,0.0519895023324786,0.03669542005961984,0.062068120603215364,0.044710223740677284,0.026186204265665453,0.03623161821640494,0.022682013488156898,0.02777975489137053,0.05563913739842441,0.04179656215349805,0.044068019695937356,0.01715739122105259,0.018870250969329535,2
2020-05-29,0.13152219290684616,0.06300512965446409,0.03266457068193841,0.04897788696885832,0.051842865856072874,0.018202758605454162,0.014399642346939173,0.035554646649745926,0.014417651213148553,0.04620744594392178,0.060327709944041796,0.05195299151449836,0.035452464370781686,0.06479159383289194,0.044093604035769014,0.02591654281064859,0.035106016447050185,0.020976824540496836,0.027857626171413942,0.05540140418520592,0.0410188570038171,0.04546288645931028,0.016480640401944448,0.01836604745474035,2
2020-06-05,0.12940916528757462,0.06595425922157183,0.0331942837175321,0.05006628720874472,0.05050168552289808,0.018172844339010962,0.014138438814465347,0.03560850478251467,0.014388449902902636,0.045397790547724116,0.061844086412699124,0.05197307454815551,0.03473805483470684,0.0652818264924397,0.04456266365954676,0.024946183360699207,0.03459206822912691,0.020784978846245736,0.02835073137114436,0.054588137033346605,0.039948496330174735,0.04622694014473227,0.016623751682474857,0.018707297709568353,2
2020-06-12,0.20023272635825734,0.08080335123740005,0.027825695447522867,0.04359635178521814,0.05650965864943017,0.015045859312684928,0.011756509458690452,0.02806710077034669,0.011908020514088798,0.04101062503520839,0.05790329073776309,0.04758731341346053,0.0275336826178125,0.06581153226438276,0.038717882719668084,0.02001996565333506,0.02699368838745388,0.016191185931839606,0.02640553798688746,0.05012900589984373,0.03373027270368105,0.04270218739863509,0.014073708169241049,0.015444847547148373,2
2020-06-19,0.19653666389267552,0.07746362571679874,0.027820710153551854,0.04345443052083168,0.054323340968940606,0.015479846930968873,0.012092062545055677,0.028278305733117817,0.012581448244585614,0.04111145631455009,0.05709386996888269,0.04684673484281865,0.029099392944201635,0.06545929955916432,0.03840594800139826,0.02105643327953053,0.02867338946435448,0.01667404848254907,0.02715754298920262,0.051367859340819076,0.0361278320606994,0.04241640612204114,0.014556756292683989,0.01592259563057756,2
2020-06-26,0.1926820055536149,0.07714216248745884,0.027812491858939397,0.043623645334647944,0.05341536168913396,0.01581108166462259,0.012208110473356888,0.02882608832268067,0.012869486654993314,0.04009594077475717,0.057196098511110446,0.04708030211259834,0.02975009359850359,0.06567771805094128,0.0388990169094526,0.021452303931278713,0.029590459255832546,0.017212471730367034,0.026804694561064296,0.05259802084042612,0.03688957387520857,0.04244487473811632,0.014452003657159521,0.015465993413734992,2
2020-07-03,0.1891424404404071,0.0744952517978003,0.02881076398350396,0.04355369394549957,0.051936896354106685,0.015801450284289767,0.012529976422076582,0.029149538149665113,0.013022123681902649,0.039545237511006186,0.057086834544579926,0.047361184026801256,0.030907183024926024,0.06592679575259246,0.03948840414246649,0.021176105165449068,0.030624679500848496,0.017530278298047368,0.02681537107267584,0.053539389705956425,0.03863623317640019,0.04286037178074426,0.014383230460795612,0.015676566777458784,2
2020-07-10,0.17937255439377353,0.08180389288675688,0.028644951999499936,0.04503087222854022,0.058145304067506606,0.01582216430464821,0.012258269102888759,0.029529814484090713,0.012459103778785119,0.04216751060213301,0.060644229492408566,0.04914272084806003,0.02755422382301355,0.06713720883288879,0.0408708990414439,0.02106830749155338,0.027266555921761436,0.016954601264201122,0.027168154022777318,0.04958067939291176,0.03204257167431454,0.04457609903142143,0.014702430171133967,0.016056881143487266,2
2020-07-17,0.17663162871840937,0.08264865072876743,0.02810499870933629,0.04587977738236478,0.05528370976052095,0.015957968747109374,0.012901472410175682,0.02899741157526824,0.012621488866749334,0.042180063033331563,0.05937089511707096,0.04955254380811746,0.02785797505500328,0.06741038137793205,0.040974226386725834,0.022162389463632994,0.028801587607497178,0.0168266832297283,0.02646754904549561,0.05116811799433401,0.033172633416179494,0.04427572778898837,0.014811219846776842,0.015940899930484448,2
2020-07-24,0.18410350249172924,0.07995067381054285,0.028435054190230884,0.04544285449422708,0.05503012237104186,0.01584385774027676,0.012573196951416125,0.0297461891516143,0.012408826691731392,0.04198866364603094,0.06083503729066781,0.05053895729754406,0.02630123444586971,0.06670534544671,0.04175029217413498,0.02112874843134793,0.026999837054486657,0.0169652866544716,0.025670645558649008,0.0492534226370479,0.03242001245724912,0.04535113948767324,0.014515402193892865,0.016041697331413626,2
2020-07-31,0.18459311386360758,0.08204044199935362,0.02847360896936848,0.045297281499458074,0.05604712417611013,0.01604204127685331,0.012529434955360411,0.029763768807607158,0.01237097814786828,0.04204216549361497,0.060754502762642645,0.050679751155065546,0.02610589222055473,0.06792196426980443,0.04180902835625811,0.020758639295677245,0.027275117553389152,0.01655761594950183,0.02536912350016492,0.04756944615919422,0.031358592474920094,0.044279536383333894,0.014378353694991908,0.015982477035299224,2
2020-08-07,0.23767929819658462,0.08671603382213686,0.02484943117244585,0.04101575610168415,0.0550899467766659,0.013525114133928304,0.010447447735045908,0.02598804183084235,0.010668584934215422,0.03882244555659766,0.05462794280166195,0.04618038462997,0.023585451028425044,0.06819602836927374,0.036440139715218346,0.01818719233160097,0.02419831836300123,0.014373891497625028,0.02465675263332029,0.04773061504414132,0.02945869118403241,0.0412149853257235,0.012504456907667355,0.013843049908191896,2
2020-08-14,0.24122876548423342,0.08689483801814933,0.024925517256692918,0.04111834874043871,0.05506552148405919,0.0131687735000052,0.010347087549126895,0.025324388124287174,0.010421677262924273,0.03922057531227084,0.05517419469077567,0.045354552614500096,0.023338544160875274,0.06776682510808893,0.03603261857193915,0.01806584767939492,0.023657892213404204,0.01396755547642415,0.02402936162180383,0.04738219908038341,0.029474587217322337,0.042178652289275906,0.012349381829084068,0.013512294714540274,2
2020-08-21,0.24538235836370784,0.08671398983438372,0.024366352310256786,0.040658001869897216,0.05544064414967054,0.01299734144457576,0.010209237925605687,0.024902239322934814,0.010303083007897187,0.039666626567417526,0.05568046669533878,0.0444975112729448,0.022538554733780882,0.06870447704440868,0.03582554631231722,0.017608869924062128,0.02333967747519035,0.013660873216646626,0.023126806952330946,0.04706517271943549,0.029312739665482368,0.042906902335503296,0.012113218094626014,0.01297930876158528,2
2020-08-28,0.24257391655539381,0.08271349352505115,0.024417909850209484,0.040647061208758765,0.0528918222847135,0.013150629463806197,0.010367618973447216,0.02500994817078237,0.010565642842560619,0.04053678336348017,0.055386927860262475,0.043543374850108195,0.023398463470477877,0.07061464281518526,0.035829248911044886,0.01823697226126705,0.024334927144905417,0.013982400224402764,0.023372492101375028,0.04833457129580109,0.03150066326302493,0.043422671210426145,0.01223460989089047,0.012933208462625122,2
2020-09-04,0.3873190242336512,0.0849087311594061,0.018526480601543594,0.031070050715910038,0.04527579555112713,0.009742125762275455,0.0076121576981996834,0.01887927500875618,0.007723409518588093,0.031820420192999105,0.04417668804461944,0.03545776991492779,0.01697452671769218,0.0617447115377933,0.027585060067289505,0.013231524352447972,0.017558746826001136,0.01012805202399835,0.018854114895447943,0.037063621375056574,0.021352536304326902,0.03379654126289605,0.00911723002983814,0.010081406205208011,2
2020-09-11,0.38778379318342077,0.08692142905781496,0.018438427672197787,0.031006000336132974,0.043778544583350114,0.009858859733862853,0.007705008410948207,0.018736340306997088,0.0077190657231371715,0.032020944442922396,0.044109182623586915,0.035959083811415944,0.016246652772270765,0.06140299076741506,0.02811208173381731,0.013002244915690494,0.017239450091344047,0.010025561481377177,0.018955547896184415,0.03667971645444399,0.020968516804027566,0.03386280292888267,0.009214851633440898,0.010252902635318294,2
2020-09-18,0.39153345338844553,0.08482856771389422,0.01839826956849032,0.0307216045086189,0.041380678216451555,0.009868742666344445,0.007567765360720838,0.018670880772083977,0.00778702409729832,0.032158140197995524,0.04425864919898852,0.035669488673469474,0.015880842891783216,0.06464443607451001,0.028523460458068157,0.012661711371627683,0.016939789962728276,0.010072078463917373,0.018765350605926434,0.03573734623998509,0.01989325929559477,0.034585243080119926,0.009189240749187609,0.010263976443749885,2
2020-09-25,0.3926448639736579,0.08346814529041321,0.018538570897086885,0.030896682325677743,0.04255573389084777,0.0096156708107298,0.007545350199265102,0.018813904020029023,0.007692339638222212,0.03196926279519435,0.044837410422288546,0.03552122127531148,0.01581029559076122,0.06425747163101754,0.028742431608327096,0.012276672216386161,0.01640791706087664,0.010151204036540847,0.018738294857367513,0.035999430228419456,0.019192850620744977,0.03498332786502891,0.009183059859997946,0.01015788888580758,2
2020-10-02,0.29447517685192204,0.09038950307828404,0.022656858678472083,0.037282482156359854,0.054068303724194834,0.011798776285410782,0.009056095513177563,0.02259954416290515,0.009267266210820111,0.0367758639078526,0.050360841003104555,0.04184980341556008,0.02120835830446723,0.06442306111394364,0.031483271664979086,0.01626374857261386,0.02156674240187267,0.012069780011975687,0.02252933272538452,0.04268151962910729,0.026169508312722647,0.03796092989621329,0.010967880507530288,0.012095351871126137,2
2020-10-09,0.3041520022666061,0.09150073516662303,0.022268276614459466,0.03690979402328003,0.05073836618424812,0.011593978228473538,0.008957355308107916,0.022287384144397203,0.008987126704252293,0.03627195473644191,0.04970723325174864,0.04174051756418656,0.020579088983576837,0.06494085670876751,0.03086628291877125,0.015830138718600468,0.021290779640288155,0.011657212532858128,0.022903769685759603,0.04189497100414756,0.025489687845660833,0.03671836881007679,0.010667291773046095,0.012046827185621976,2
2020-10-16,0.30716777943930096,0.0922182844071559,0.021871095556887148,0.03650089487006598,0.05106186826377501,0.01134614244136668,0.008821368972952536,0.022400353066309085,0.008873342166358914,0.03519128040076416,0.04958976451498605,0.041230193051184735,0.02056314237343768,0.06444331196413695,0.03108371946931806,0.015550346532573724,0.021236156784815257,0.011528937067727802,0.022191002700627523,0.042770347533764796,0.025336064694824145,0.03665422959236396,0.010335877352413047,0.01203449678288987,2
2020-10-23,0.3121101443300852,0.08975907799330468,0.022076994988136908,0.036539965014016025,0.04982023345082659,0.011350656409979487,0.008931080247729256,0.022511542397902325,0.008904296314973923,0.035093857116669076,0.0499500833408009,0.04079071521502673,0.02054803517107535,0.06354538228435291,0.03094177145532481,0.015741567197853884,0.021143808406605107,0.011314083599576828,0.021523859305070864,0.042969596194124354,0.025629149387352862,0.03669310461768357,0.010026339278940678,0.012084656282587527,2
2020-10-30,0.3025942378357549,0.09384526877291503,0.021829709010372365,0.036714073550843954,0.05160991106061201,0.01137727644038241,0.008841373683790697,0.022991957055129533,0.008982466583566568,0.035604547379463926,0.04800558223335709,0.040839215311856476,0.020604048704021053,0.06752411932824354,0.030456339899509716,0.01562684687883884,0.021441803715625058,0.011859768385752863,0.02189100035907472,0.042991559332628396,0.025360266581154953,0.03652115587404576,0.010539667136841863,0.011947804886218282,2
2020-11-06,0.30257717133045336,0.0948237583566548,0.02181642635661222,0.03669783170351309,0.05155317633273021,0.011409535503105656,0.008912504333237923,0.022752222751510627,0.00919249307856816,0.03511253335235335,0.04758921379363242,0.04067367285935459,0.0203161583823259,0.06666398117065125,0.030882581879907955,0.01586359445363499,0.021353881676083798,0.012009254165654723,0.022151025351650037,0.04299647668558867,0.02535433987957721,0.036199572780341534,0.010909947072462142,0.012188646750395292,2
2020-11-13,0.3037985615458874,0.09149755492787807,0.022452921946805645,0.036476463654611095,0.048862542837848334,0.011123723836314044,0.008934935148636632,0.023370460479011018,0.009084184808925675,0.03501655928239286,0.04808609878271589,0.040265517841921575,0.02090598781676534,0.06694601343816155,0.0312677425774473,0.01619029521450353,0.021721249917024114,0.012138379775507663,0.021754018551559135,0.04550468328475771,0.025992838470237006,0.03617465699006807,0.010644694356579353,0.011789914514441066,2
2020-11-20,0.30698464014754506,0.09675143407962657,0.02215281794397646,0.03684294692683427,0.054221948938652766,0.011095469304338992,0.008687221120412203,0.02273934757346611,0.008724546496280792,0.03458735407693121,0.048283539359942874,0.04091185921256829,0.01968353163963281,0.0641383685059285,0.03017265123907793,0.01536265801624509,0.020021216165158787,0.01162169214562996,0.02204005083245559,0.04217455458041028,0.025025768100355304,0.035647018052954754,0.010568419583981734,0.011560945957593884,2
2020-11-27,0.32157226283291257,0.08370344279620033,0.022346703457391186,0.035724227248831945,0.046108222036323865,0.010767339808559345,0.008304681320173514,0.023772394952791574,0.008392214288216286,0.03617336417826847,0.05089111524155253,0.04060646580390439,0.020736914413474132,0.06435897341674875,0.03032785743238231,0.015369239267871163,0.02018755156679506,0.011309829357455399,0.020974931837164482,0.045494585434021316,0.024828471594488997,0.03707030917308795,0.009722975830229918,0.011255926711154534,2
2020-12-04,0.32606313158598293,0.08566278551669733,0.021561516474797874,0.03581512112864188,0.04826411240056185,0.010440404172966844,0.008121555899364837,0.0230419477118357,0.008099342675277224,0.03605355610706351,0.0504600195896472,0.03982927280116711,0.020583968592513314,0.06316128517398524,0.030068985939506562,0.015247044990256713,0.02005604575716821,0.01096481009067041,0.020243672701953035,0.045061065563330824,0.024063903549762237,0.036701509397687654,0.009533097866628185,0.010901844312533401,2
2020-12-11,0.32536590938748167,0.08590070629778579,0.02121613226813061,0.03583270977388104,0.04953321794181754,0.010525546080733321,0.007967547299422402,0.023274687968953742,0.007898219191760102,0.03608351339328919,0.04974275850477762,0.039921790576695586,0.020322771393190824,0.06249121988502886,0.029698092065784214,0.015270934425538719,0.019533814378062068,0.01106894909001216,0.020203366431947183,0.046998538680904034,0.024724623575114787,0.036442597432261185,0.009496333059619699,0.010486020897807681,2
2020-12-18,0.3200845683548217,0.08629502041904105,0.021523733052932745,0.0357858485417441,0.05108389093606128,0.010722484922982571,0.008041072253681784,0.023234032298501007,0.007993838437490238,0.036044445648688694,0.05053543552987382,0.040081199704398114,0.020425432029279367,0.06317331428533876,0.029978072824854724,0.015538218133330596,0.019676485872968438,0.011331082411090121,0.020033172579365197,0.04615811172590319,0.02514953204349106,0.036722374464068216,0.009741694691329383,0.010646938838763796,2
2020-12-25,0.4045831954202408,0.0830677822484569,0.018099833753131997,0.029582714427210596,0.04144895914211092,0.008820216886357871,0.006881729738625539,0.020179475471988916,0.006988135294730514,0.032538242717393064,0.044096553031643754,0.03407603971312446,0.01723471315681735,0.05994362608018282,0.025154819133917282,0.012514401605014987,0.016820667187386416,0.009264902913714963,0.01778304087526302,0.04188351935835008,0.020698506789706646,0.031105241144583785,0.007986177661973702,0.009247506248073536,2
2021-01-01,0.39602650368076586,0.08678216657740065,0.01813406557780911,0.03024835032859745,0.041114249055589726,0.008827349498136574,0.006886657549302968,0.020353113195893082,0.007007691065320751,0.03264445879636061,0.04455822628313393,0.034527169877420154,0.017472401843777585,0.06140976377831081,0.025362823582732456,0.012534330466484656,0.0169302601552375,0.009241836386460511,0.018002636536290438,0.0419945400320218,0.021558372582761297,0.03120980218219134,0.007912871645044178,0.009260359322956511,2
2021-01-08,0.40496161676921844,0.08601440792758216,0.01800417271561508,0.030196977841025874,0.03993378977176125,0.008724969636624686,0.0068319172374829784,0.02021606055403448,0.006905246627458998,0.03236004824467234,0.04377211916043136,0.03411813918739922,0.01718568344168872,0.059081127432042885,0.025030264750007702,0.012518554820770116,0.016771967393102407,0.009178055746513192,0.017843092450167696,0.04168128161467275,0.02118121460814821,0.030483671061416064,0.0077413354914818554,0.009264285516681568,2
2021-01-15,0.4409291034609892,0.08451595964912485,0.016456914811878623,0.028551500078087474,0.03979264770878174,0.007809346886435797,0.006297937165490897,0.019170285480686524,0.006217940866811878,0.029617687609429174,0.04068876009076097,0.0313232236999996,0.015553536707573352,0.05517229599956261,0.024124952745447688,0.01135812919641454,0.015359481472799516,0.008587071630961129,0.01585536980669828,0.03957699532343342,0.019389067366172442,0.02816227346610218,0.007115829803527183,0.008373688972830987,2
2021-01-22,0.4689345186043733,0.08041836671465809,0.015588500524316127,0.02553589266731631,0.03994087676301479,0.007545569204153543,0.005930467790736749,0.017829357106280242,0.00596200986214316,0.029858367246052134,0.04002986632965992,0.02987456051742914,0.014505656224009681,0.05470778583701409,0.02152358833490129,0.010886233098279394,0.013958692859943233,0.007803656572621005,0.015590147559332624,0.03450868404845067,0.017232715023658272,0.026828301223059164,0.006894884571860473,0.008111301316736649,2
2021-01-29,0.4766514489037427,0.0768810141558748,0.015465739640012775,0.024785752889015446,0.03851489737222845,0.0073762286781592235,0.00584579500351185,0.017461451051945288,0.005732967200061773,0.02965130041945077,0.039475939484689616,0.029026146733056337,0.014679550392368181,0.0550976387006136,0.02090998740718955,0.0114324847069421,0.014174917006395211,0.007775049369072987,0.015485778466018197,0.03492312809341012,0.018088350453766975,0.025863979924641164,0.006772701832747057,0.007927752115085797,2
2021-02-05,0.47131717433103004,0.07671756045083854,0.01573890894446644,0.02511919809993745,0.03809283560973301,0.007699558762223019,0.006026386365771616,0.01809949628390862,0.005983545205969495,0.029795597497680206,0.03965802050380508,0.029383880432972975,0.015324284021307366,0.055449086450232936,0.020925363395317777,0.011663197665639856,0.014521129001344278,0.007998665773060465,0.01623536092509094,0.03473709237312461,0.01824034675384482,0.026040229517418616,0.006951101137239597,0.008281980498042199,2
2021-02-12,0.4752385591930428,0.07790502570491828,0.015440901080189657,0.024880241317736796,0.03873637918127296,0.0074629821151458225,0.005759516914688147,0.017245850624253614,0.0057365019773136725,0.030239158661116032,0.03913702784118495,0.029153781737596873,0.015263831955092124,0.056069545198550896,0.02047245064957253,0.011864128008933396,0.01422409089635684,0.007524535116699626,0.015766358597812242,0.033631227869270475,0.017886614575124162,0.02581238360373703,0.006589860865090297,0.007959046315300802,2
2021-02-19,0.5113343166533967,0.07753074698619666,0.013568071425018174,0.022551557504088354,0.03950112929127146,0.006760597990298253,0.005486965786807147,0.015005522349242968,0.00547885068829777,0.02748780027365977,0.037312900422839385,0.02719386570520898,0.012495459082181491,0.05039469433620127,0.02073675671694715,0.010329865252548493,0.011817888491966133,0.0069739112457082,0.01334648894034781,0.029938754950563955,0.01582556308430762,0.025290549507820125,0.006297113762851445,0.007340629552230436,2
2021-02-26,0.500816358145274,0.08246841770310838,0.013686728828813974,0.023060524029602538,0.04129200921714785,0.006768513958737136,0.005461621332299884,0.014766066893540462,0.005502672966677689,0.028151297329589174,0.038085489404709065,0.02782249358693131,0.012438232135207871,0.050588578504149044,0.0211637294120605,0.010320514175365402,0.011968540610245864,0.006905011569357401,0.013405686816101185,0.030344063341212667,0.015478186846591958,0.02572263733006589,0.006471241296300691,0.007311384566909994,2
2021-03-05,0.477525434057008,0.08692958116580261,0.013932105162502362,0.024298247457882536,0.04556333583901105,0.007025759072039909,0.005481622469351103,0.015465192852975557,0.005686730111509244,0.030424034506528908,0.040207273168048153,0.02952020440272844,0.01278920722538017,0.051921814822759337,0.02191218708190463,0.010786315286784446,0.012081647842485334,0.007137855699533786,0.013990922731451673,0.030493243651703462,0.015498296743247122,0.027296609870288223,0.0066720522177039,0.007360326561370131,2
2021-03-12,0.45352238980333504,0.09273755139717094,0.014587200740933073,0.02591788048137336,0.0512614257715048,0.007422205287128388,0.005543301472557699,0.015940001289994513,0.005924592904388148,0.030655308375508297,0.04236128769784065,0.03130760219816037,0.01294385983381035,0.05371379575950759,0.022982618370594364,0.011255548403698796,0.012089040300398712,0.007218170067240283,0.014156016395075369,0.02956430910035294,0.015818823694990797,0.028308030090054098,0.007064793567583136,0.007704246996798298,2
2021-03-19,0.47981152944517214,0.06901189020944365,0.01634888151223624,0.024638993870924417,0.035040740905627206,0.00825757831420926,0.0067260272133954566,0.017759386414640282,0.00661035671350892,0.02951043852766826,0.03881622133194941,0.029084079935903173,0.0152215832374035,0.0522928555893452,0.023550130009750786,0.012321938450215522,0.014636491896299505,0.008609637695175937,0.015750238753894825,0.033104636880971275,0.018661842543878267,0.027523485673685753,0.0076182144124277325,0.009092820462273086,2
2021-03-26,0.47094644010167597,0.0701382191411115,0.01658955709772201,0.024777692450555146,0.03327906962488848,0.008607271264856017,0.0068176368056994735,0.01831474578946917,0.006754945250929434,0.030376085417243688,0.03971712753124194,0.029314957540092657,0.015222344128606612,0.053707483492865,0.023951478157033603,0.012739328850322794,0.015174724007513865,0.008874301084069973,0.01597497150100013,0.034464958494833865,0.019055219530240163,0.02805227363793167,0.007829561223458022,0.009319607876638908,2
2021-04-02,0.454341572906936,0.07115789953955691,0.017249279674722187,0.025514782764472634,0.03477355277295147,0.009039099617981577,0.0072003745067850036,0.019030534298248542,0.007207888370408651,0.03076612604523594,0.040909224295895,0.03021320159066607,0.01591316588473623,0.05465420809069621,0.024934602331685988,0.012621832015832743,0.015588718282076992,0.00916448727536802,0.016828954936549425,0.035864385734716876,0.01973453489281364,0.02944663779636737,0.008112600311277276,0.009732336064019163,2
2021-04-09,0.4650551738723203,0.06911435573938779,0.016938746203917585,0.024943951019673123,0.03379456179495479,0.00868683463229024,0.0070349891343685815,0.01839006128488903,0.006982676246594638,0.030158400395169364,0.040071717933702435,0.029545917440245657,0.015782826789108615,0.05323955039907978,0.024315027472656833,0.01276592283956104,0.01549458152127933,0.008918987390682228,0.016491430265514577,0.036389612836933656,0.01946149982435802,0.028900427955530786,0.00797001692396321,0.009552730083818493,2
2021-04-16,0.47565846730515765,0.06706519882071899,0.016650590239638923,0.02460483917586774,0.035825235681338274,0.008378245775306513,0.006817839433636293,0.018001005006888122,0.006719574060553329,0.030125894967721476,0.039289336232321725,0.028946277368465202,0.015760664484743586,0.052144966674414865,0.02360127325953219,0.012607454618552349,0.014936261793371843,0.008770885153427162,0.01598776035821287,0.03376299011513312,0.019336022157551244,0.02801141386578316,0.007746849894303895,0.00925095355735946,2
2021-04-23,0.48795735867999185,0.06483839114565478,0.016313072402001423,0.024029870296395604,0.03473634512805343,0.008238524154210784,0.00664125230201815,0.01798023279082775,0.006568840867236143,0.029321079724959596,0.038319145147833536,0.028569699829303193,0.015497290579581408,0.05084011374586155,0.02351950059210333,0.012171407074115409,0.014647856506555871,0.008694196197113443,0.015841473328662255,0.03252487710435083,0.01886745944115468,0.02706294638952208,0.007554617421250147,0.00926444915124271,2
2021-04-30,0.48671895722585856,0.0647181079553481,0.0167307740342333,0.02422304827971252,0.03424788912114316,0.008273323784677664,0.006680784474418119,0.01848988642724583,0.006502286813408694,0.02924871399363208,0.03856686523499116,0.028848489921330007,0.015574538248733701,0.050792148624197925,0.02369747054447957,0.012105491539797479,0.014512980257834828,0.008822354225294425,0.01619790000191753,0.031879067775776294,0.01895255335362212,0.027320953950087122,0.0076723953547536685,0.009223018857506239,2
2021-05-07,0.4781670971941746,0.06683273055264455,0.016877588916869028,0.024914482305146597,0.03580702433920433,0.008331815651820935,0.006740474028569726,0.018371350882662774,0.006535748013151329,0.029714833523815983,0.038739842755022603,0.029731283781403214,0.015375138965048689,0.05188138487386423,0.023902664938847983,0.012602062879889842,0.01489347117752337,0.008696138939511716,0.016516353495658935,0.03135166267615376,0.01871727635295273,0.028233117744347985,0.007752984597540828,0.009313471414174173,2
2021-05-14,0.5082693295905758,0.06331201534479397,0.015513828112740935,0.02274190604015013,0.0340314951704172,0.007908970505900552,0.006435722082771565,0.016756837266748627,0.006363525713636544,0.028523427907304243,0.03729386181085923,0.02736501436941723,0.01475535182089658,0.0488536312524048,0.022159968842935397,0.011693475575335677,0.013939124010766933,0.008173555139405049,0.015110252493139232,0.03148260141374783,0.01765662658564532,0.02560373313748881,0.007296630888449153,0.008759114924469142,2
2021-05-21,0.48603879981605597,0.0675681090628012,0.016325126373546862,0.023990606779092004,0.03586991896161384,0.008397681281712074,0.0067674687280952816,0.01738996920603329,0.006794168136563387,0.02959371399096408,0.03905692270939969,0.028780333384381452,0.015355717897930398,0.0497446269933691,0.023379127098577486,0.012069528039282008,0.014364082369722853,0.008680194609617721,0.015780891947507127,0.03182658967238758,0.01828606675030731,0.02696004600264909,0.007743650648209192,0.00923665954018108,2
2021-05-28,0.4881710559959892,0.06741671740564831,0.016242836938599084,0.024016496855312795,0.03527913508517089,0.008461928402415213,0.006798422694987292,0.017645312661082286,0.006828680222032915,0.029623031880382754,0.03863398379407848,0.02854248967835883,0.015451931164918453,0.048052142118187945,0.023165683269068905,0.01215434258464475,0.014248873393199397,0.00879560478044012,0.016017263658364762,0.03300944100392087,0.018194481096585887,0.026489810479535764,0.007441642339676579,0.009318692497398594,2
2021-06-04,0.5008496740885195,0.06527261842690717,0.01567987177584343,0.02339662815622013,0.033911641735016346,0.008142205313286879,0.006514409920985125,0.01699992131787675,0.006492465687641277,0.029354135137599838,0.03794113392000843,0.027662547000589063,0.01507266496017279,0.04775666710252622,0.022481650011714288,0.012028531704824088,0.013812357991283922,0.008345684612743131,0.01571482104882599,0.03320750298386917,0.017446164465457107,0.02596662900314758,0.007118385944954522,0.008831687689987402,2
2021-06-11,0.5021770285659178,0.05976875556204864,0.015922196877513475,0.02295733259330071,0.03399939359023722,0.008254130827475767,0.006738835140064122,0.01732070019874847,0.006638593585920085,0.029348146832710788,0.037676925448715474,0.027588030001929255,0.01524381969516729,0.050038628840201084,0.022550691752660855,0.012235558905538603,0.014472058049719055,0.00847881750714721,0.015648213704402593,0.03200029993017195,0.01793415395802133,0.026243149481644742,0.0076380938146591686,0.009126445136084453,2
2021-06-18,0.5032015084010051,0.05803264939827431,0.01599905866542773,0.02274980101574995,0.03397509146117871,0.008223559871217588,0.006711158828693483,0.017478251185918323,0.006606369135764077,0.0297533994220186,0.03716749726386196,0.02707821536579569,0.01564043394575549,0.049934353469428795,0.022261886920845318,0.012388646841191536,0.014904544714724662,0.00880483682655798,0.01607039892347078,0.032073919582020875,0.018146934741576057,0.025841609695342684,0.007682807982302224,0.009273066341878038,2
