,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2013-10-25,2.6363879239670683e-07,3.1470873155274865e-07,0.999992351652389,5.245788844651478e-06,4.3607039201308126e-07,2.2968364525235045e-07,9.855920606000741e-08,3.142773871381125e-07,2.5854613512545967e-07,2.6865955816621567e-07,2.1841491863513808e-07,2
2013-11-01,2.6492237606539254e-07,3.2136185590453375e-07,0.9999923080205252,5.250606292574404e-06,4.457754055203916e-07,2.3344696988683252e-07,1.0014852615928188e-07,3.191475058259685e-07,2.625334123877778e-07,2.706869688739408e-07,2.233501616594488e-07,2
2013-11-08,1.7120993243036238e-07,1.0476452542585788e-07,0.9999982815979495,4.2236555861538486e-07,7.093653413484616e-08,1.4932797322621215e-07,1.8417377965088355e-07,1.9588517359647002e-07,1.610042022317944e-07,1.1095035675294812e-07,1.4778401454486868e-07,2
2013-11-15,1.6991208485963876e-07,1.032457012609447e-07,0.9999983035221025,4.215506931677302e-07,7.062718329280072e-08,1.445945092227223e-07,1.8363090426881957e-07,1.8649877796092054e-07,1.5973855979572158e-07,1.1093125774719578e-07,1.4574822591808875e-07,2
2013-11-22,1.712316679072429e-07,1.0455853883737523e-07,0.999998301990409,4.2117030447649097e-07,7.070145473991737e-08,1.437210766124189e-07,1.8400954984103195e-07,1.861514654037302e-07,1.6029434352424817e-07,1.1095547558947149e-07,1.4521571401547838e-07,2
2013-11-29,1.732968855640915e-07,1.0409072091640537e-07,0.9999983082116548,4.257006453002556e-07,7.077090221550296e-08,1.4242801170504844e-07,1.8283031982692417e-07,1.814404553831809e-07,1.5899786789970413e-07,1.100019736370653e-07,1.422305626962154e-07,2
2013-12-06,2.648816982942424e-07,3.1512854809785895e-07,0.9999975418819419,2.308599399292386e-07,2.4306439223503116e-07,2.0852980149387335e-07,1.0643026650786639e-07,3.4679793271207807e-07,2.38957033228992e-07,2.883015787725083e-07,2.1516686676319866e-07,2
2013-12-13,2.6440233364667366e-07,3.1251806066598124e-07,0.9999975412737376,2.2991072913567154e-07,2.4261972959708566e-07,2.0646960463384822e-07,1.0632940826627323e-07,3.502367907575119e-07,2.393582364767884e-07,2.8986094034755773e-07,2.1702042882210886e-07,2
2013-12-20,2.6170817153128206e-07,3.141942386205535e-07,0.999997547076144,2.3022093139657974e-07,2.4369851788945343e-07,2.046198141457901e-07,1.073282393414072e-07,3.479895566277416e-07,2.3818484053671881e-07,2.8926851102066215e-07,2.1571103486661218e-07,2
2013-12-27,2.615250292207826e-07,3.1371458933876584e-07,0.9999975519065795,2.3064997487544818e-07,2.460810500889817e-07,2.015560006190207e-07,1.0749627575708886e-07,3.4583341965586543e-07,2.3588048587035232e-07,2.9054003623771607e-07,2.1481655868907387e-07,2
2014-01-03,1.686254537004745e-07,8.296995441453025e-08,0.999996314780275,8.106212872445792e-07,6.920520519134585e-08,1.5494992750405358e-07,1.7928648023890687e-06,2.0846222062669465e-07,1.777981374898914e-07,5.0193414893602817e-08,1.695293216157419e-07,2
2014-01-10,1.7091683626335714e-07,8.42863737384266e-08,0.9999962733851702,8.252672705476329e-07,6.985312376958737e-08,1.5526667154994454e-07,1.8096542526210419e-06,2.1230311609822685e-07,1.78740101609744e-07,5.05579048285907e-08,1.6976917891667208e-07,2
2014-01-17,1.7557357240363102e-07,8.427277417433251e-08,0.9999962551684862,8.314020448828603e-07,7.024279279679932e-08,1.5361270296105355e-07,1.8100249226806871e-06,2.161483872356839e-07,1.7882694743961527e-07,5.0803258023325816e-08,1.7392411096560236e-07,2
2014-01-24,1.785350372988533e-07,8.350445561085034e-08,0.9999962109485054,8.369436903363359e-07,7.090413648934933e-08,1.5625570676417948e-07,1.837420581351731e-06,2.1912408553327406e-07,1.7927836082116118e-07,5.202291382704442e-08,1.7506252654302246e-07,2
2014-01-31,0.00021022251039022372,0.00048011392644274533,0.7899524115765505,0.0014098702982182024,0.0007476172012707482,0.00017276420071757684,0.20595520718039934,0.00035855560874711824,0.00016718922234430626,0.0003731042218320702,0.00017294405308715356,2
2014-02-07,0.00021335859627552036,0.0004812318355501313,0.7866598324652795,0.0014200835469898717,0.0007565641623662227,0.00017448066524321216,0.2092057460875225,0.0003693873277140543,0.00016617338526086172,0.0003735419291468853,0.00017959999865123708,2
2014-02-14,0.00021275503021302364,0.00048599337279403316,0.7856536923368824,0.0014211064590245832,0.00075453278242076,0.0001688905685421838,0.2102163352162648,0.00036967414414890696,0.00016574205018048867,0.0003741763984864197,0.00017710164104215982,2
2014-02-21,0.000213781887730511,0.000480991344001166,0.7844998227079863,0.0014068317971145496,0.000748705873965543,0.00016725394118705445,0.21139742449781623,0.00036727783763371066,0.00016471219359791463,0.00037479202978714214,0.00017840588917983225,2
2014-02-28,7.12446211868945e-05,0.0002025918964008301,0.6364352504363926,0.00020883090120859402,0.00021316945329371033,6.299802874621752e-05,0.3623663575970399,0.00014529189079847977,6.011966534002523e-05,0.00016654106671519227,6.76044428776796e-05,2
2014-03-07,7.076465977623946e-05,0.00020441564489275774,0.6355780554718278,0.00020821416567061825,0.0002128244935118855,6.168582598818168e-05,0.36322754798725143,0.0001444267727434567,6.015834921990964e-05,0.00016553828160023823,6.636834751752077e-05,2
2014-03-14,7.03121358077468e-05,0.000204915059520982,0.6327376549683773,0.00021225926027098729,0.0002151314457068975,6.153260753339827e-05,0.3660652607305037,0.0001425986344210819,6.0146778828999864e-05,0.00016513772219802972,6.505065683075013e-05,2
2014-03-21,7.039818121544158e-05,0.00020418954549623563,0.6332993329230767,0.00021152449048218445,0.0002122841221117568,6.189402255485318e-05,0.3655018199263902,0.00014524078046345833,6.116392429147647e-05,0.00016433593657514105,6.781614734262008e-05,2
2014-03-28,3.678498841951593e-06,0.00010829331049627255,0.12789592876673542,1.3065081093228958e-05,3.2836939709517295e-05,5.370679875028438e-06,0.7522562145951177,0.11965120953762058,5.33504020242898e-06,1.7254931238978692e-05,1.0812619068796569e-05,2
2014-04-04,3.6572221735907396e-06,0.00010674871458848698,0.13179222696505896,1.2972998499764581e-05,3.2971806672265024e-05,5.497271427962057e-06,0.7470754274439582,0.12093695858295,5.399640743750097e-06,1.7135011922253902e-05,1.1004342004768557e-05,2
2014-04-11,3.6272916203943837e-06,0.0001057682414963629,0.1313120219537332,1.2843630528859843e-05,3.298128127485359e-05,5.500497443927446e-06,0.7477187733071969,0.12077535947051088,5.343612766434515e-06,1.680517316037448e-05,1.0975540267835062e-05,2
2014-04-18,3.5731548634052614e-06,0.00010439001802354846,0.1324105214131637,1.2670122442352695e-05,3.2802126881369996e-05,5.614104381341108e-06,0.7447251212917234,0.12267170856363944,5.461274106167683e-06,1.684842845227061e-05,1.128950232291492e-05,2
2014-04-25,6.017116760348971e-05,0.00011003759842675184,0.002063682567063293,6.689651676122045e-05,6.694994290866435e-05,0.00013754166417877679,0.4504513960543977,0.5157770295974438,6.415984831618145e-05,0.00013302658960035515,0.031069108453299746,2
2014-05-02,6.0742611136603247e-05,0.00010963182087767684,0.0020733827038042153,6.685732757709776e-05,6.673142370510321e-05,0.00013289169346825076,0.4473892614424676,0.5182595280984673,6.440160838973552e-05,0.0001325213719168663,0.03164404989818954,2
2014-05-09,6.0417121892017165e-05,0.00010962677910927544,0.0020587248054227065,6.644908733858187e-05,6.63375181920963e-05,0.00013473732539789914,0.44550708266468564,0.5209839676425577,6.41167441497839e-05,0.00013279145613515297,0.030815748855119198,2
2014-05-16,5.9983109177076943e-05,0.00010804917827491974,0.0020418990737801307,6.577406450086924e-05,6.593979778003079e-05,0.00013720315219788398,0.4423997506421123,0.5244984186894585,6.418069534732395e-05,0.00013087046125369935,0.030427931136117366,2
2014-05-23,0.00046035059993564044,0.0005860264915757485,0.02911152881025474,0.0009697155481482107,0.000341328727969948,0.006755763827599537,0.3577404417981672,0.5268813397567235,0.0003068896383706329,0.00283852943857769,0.07400808536267708,2
2014-05-30,0.0004665838076709521,0.0005963445278501583,0.02933198285829786,0.0009802967252443464,0.00034408217753099316,0.006663361298285807,0.3618718742977029,0.5232442804110943,0.0003063872600018173,0.002898704048863606,0.0732961025874574,2
2014-06-06,0.0004676245913858849,0.0005952421265205255,0.029332856390362587,0.000981254200927395,0.0003439417740518736,0.006631310958377314,0.3614339527171189,0.522801608698136,0.0003090000882372428,0.0029075637064829123,0.07419564474839944,2
2014-06-13,0.0004646717686158529,0.0005980022880494539,0.02935732486799636,0.000991743248497191,0.00034680084679584685,0.006463738220196846,0.36186120034121827,0.5229470693188198,0.00030609738525890314,0.0029055492724803325,0.07375780244207122,2
2014-06-20,8.107051409677387e-08,6.434913846669198e-08,0.4383552041716494,1.0209747874357783e-07,2.4037835828265057e-08,1.358191214518665e-07,0.5616351646987506,8.899013221434619e-06,7.474640379146693e-08,1.0129319591008372e-07,1.487026902585409e-07,2
2014-06-27,8.106732431771538e-08,6.360384403250173e-08,0.44082791067597105,1.0134719017717026e-07,2.383868692735287e-08,1.3415300533008775e-07,0.5591625263796239,8.834786077419359e-06,7.453238050957066e-08,9.9590776514199e-08,1.5002511976432635e-07,2
2014-07-04,8.20387051200631e-08,6.468056808170832e-08,0.43934399660600376,1.0164357737807518e-07,2.3706000494127454e-08,1.3474602208050046e-07,0.5606463521040677,8.916825075015287e-06,7.406769341034294e-08,1.009275751478901e-07,1.5265471181653547e-07,2
2014-07-11,8.288410596235401e-08,6.524087267352808e-08,0.4365142148026511,1.0189561159044214e-07,2.3689459851050665e-08,1.3470016300351462e-07,0.5634762543858408,8.80002773075685e-06,7.406013098284083e-08,1.0173232428732722e-07,1.465811090248097e-07,2
2014-07-18,0.010711146488957102,0.024234845412762704,0.04874570978743737,0.08591337425833237,0.021141981143568217,0.02707508784757081,0.5662625325605114,0.14147097122960137,0.004916774266083709,0.032144221098118084,0.03738335590705673,2
2014-07-25,0.010614415906136635,0.02409400528303414,0.048779350389911574,0.0860734609088742,0.0210886107422472,0.027167583737272374,0.5655371798616596,0.14232723576076978,0.004879736826513611,0.032390349821878904,0.037048070761701975,2
2014-08-01,0.010681126763590666,0.02384906124845907,0.04912693230041762,0.0859631649174292,0.02088394993931982,0.02711332412271448,0.5671372535513085,0.14118189914581578,0.004837955023094466,0.032542997086024074,0.03668233590182624,2
2014-08-08,0.010804877158749018,0.02406036929207182,0.04837912822806011,0.08572428972518834,0.020673312065531444,0.02752719731221195,0.5658586614479332,0.1427406404101112,0.00482334815745902,0.03263390149683269,0.036774274705851207,2
2014-08-15,2.3689158198113866e-07,3.3941273412096e-07,0.06287966299808444,0.9362896777808818,2.143684179460424e-06,2.488727617491304e-07,0.0008263491554651135,6.37015096071319e-07,1.6394212611675328e-07,3.4288865520113873e-07,1.973584340075062e-07,2
2014-08-22,2.401501329763492e-07,3.3979477254954195e-07,0.06217868109664226,0.9369900284195458,2.152396257537187e-06,2.480531549074739e-07,0.0008269601746486142,6.413281087310321e-07,1.6477868664752087e-07,3.455515386937327e-07,1.9825651126227833e-07,2
2014-08-29,2.390364040247937e-07,3.403838348161286e-07,0.06127454781665027,0.9379033323186243,2.157068605687701e-06,2.420754395584411e-07,0.0008178021437742331,6.333674519337265e-07,1.626415931203005e-07,3.4652625717048105e-07,1.9662136466839536e-07,2
2014-09-05,2.399740152546943e-07,3.3797277550880015e-07,0.061736886362546484,0.9374425572526844,2.1313713240958462e-06,2.4414979809998703e-07,0.0008162685357648177,6.2985836882427e-07,1.6206739203498308e-07,3.4414564380778826e-07,1.9830968636186153e-07,2
2014-09-12,0.0034343247862307913,0.004516472657193696,0.5441569211982502,0.20018796721285992,0.017167948974985206,0.00421538010351416,0.13326244275443833,0.08444479515746368,0.0015545255567447902,0.0018892088150301162,0.005170012783289088,2
2014-09-19,0.00351535827771093,0.004587680949527305,0.5395439852885089,0.20478633196876292,0.017536047622047073,0.0042257878135449735,0.1345890796546046,0.08253779502515865,0.0015831204833346134,0.0019428961851932687,0.0051519167316067815,2
2014-09-26,0.0035461396208708064,0.004563962400512577,0.5390872000668466,0.20538922024401568,0.017560416206697297,0.0043233536209782404,0.1352849970548321,0.08156075391916001,0.001590287541690939,0.0019311302112238564,0.005162539113171802,2
2014-10-03,0.003575764811263535,0.004561006756691761,0.5373192157371529,0.2055810113912268,0.017459002796108024,0.0043495080039595915,0.1363700875196075,0.08209769138765821,0.0016046645304344104,0.001932896694920617,0.005149150370976462,2
2014-10-10,1.7183857325575212e-06,3.345803943844306e-05,0.2543933179470578,0.7441274607861097,8.941162801033662e-05,3.184256559309159e-06,0.0012475206892106384,6.924631235474994e-05,2.129256474521572e-06,2.8448555919534727e-05,4.104143132476195e-06,2
2014-10-17,1.738230688724677e-06,3.337741147632346e-05,0.24972539064384336,0.7488101353314319,8.813614857121609e-05,3.2419729371675245e-06,0.0012306195911378338,7.272269686446218e-05,2.2135175378903236e-06,2.8139629077147947e-05,4.28482643390008e-06,2
2014-10-24,1.7081533949034861e-06,3.343043038899911e-05,0.2491355881981739,0.7493704208637825,9.096161849265698e-05,3.2400896067411427e-06,0.0012555021212929123,7.445402840850664e-05,2.1853184433437007e-06,2.817206887063642e-05,4.337109144925185e-06,2
2014-10-31,1.7575225294652928e-06,3.3508877465743604e-05,0.24912930282767398,0.7493700742322975,9.167278906474448e-05,3.1542758541409144e-06,0.001261294042251619,7.42321895211901e-05,2.1723384711990894e-06,2.8484707031033347e-05,4.346197839039465e-06,2
2014-11-07,2.185175043314312e-05,0.0037600239273624728,0.2699460676309464,0.10375513597728524,0.3179174018765961,1.934607635089051e-05,0.0013840800128153384,0.0766140196718155,8.28759267530854e-06,0.22654351305035195,3.0272433367719773e-05,2
2014-11-14,2.153501768181264e-05,0.0037293255982678805,0.26861687140996504,0.10405438306998208,0.31972554808902515,1.92023819357209e-05,0.0013803055943152442,0.07616205534532723,8.381179545752618e-06,0.2262519120435236,3.048027043065064e-05,2
2014-11-21,2.1637555822728277e-05,0.0038005197045533567,0.26379530861530975,0.10373727700926193,0.3209319291841622,1.9653773076281355e-05,0.0013945740952640562,0.07580363275290264,8.40245420519376e-06,0.230457419840395,2.964501504690382e-05,2
2014-11-28,2.1677701205038647e-05,0.003790882526524548,0.2667326243404528,0.10286039144808999,0.3209803889839544,1.9046235067087896e-05,0.0014079363631063243,0.0757150442295023,8.40352851606051e-06,0.22843388620592367,2.9718437657840506e-05,2
2014-12-05,2.234040513859252e-05,0.6851146824499181,4.493485735168764e-05,0.07706525036640187,0.0010357616390186258,1.5693540269261133e-05,9.923116043320359e-05,3.527902539390197e-05,1.0610276124443441e-05,0.23654345646393019,1.2759816020125784e-05,2
2014-12-12,2.2763548294846553e-05,0.6836491492841441,4.544677842764877e-05,0.07855463809768733,0.0010428368711196776,1.5127898784353259e-05,0.0001007356267447739,3.519865394546756e-05,1.0547626019070493e-05,0.23651077510196283,1.2780512869876582e-05,2
2014-12-19,2.2694114477756383e-05,0.6862652085141161,4.286017812697145e-05,0.0783328635967979,0.0010231700284646103,1.4619050562369648e-05,9.720213679299227e-05,3.6089875172293006e-05,1.0599390944385297e-05,0.23414160123505748,1.3091879486923056e-05,2
2014-12-26,2.291093869738295e-05,0.6834831375208741,4.6123818016611566e-05,0.07893333598993037,0.0010401932219484223,1.4867122671790427e-05,9.982285272675805e-05,3.60208340785016e-05,1.0611243310594644e-05,0.23629979530033626,1.3181157409222998e-05,2
2015-01-02,1.1463845558878698e-07,0.2740210574418874,5.020971408533815e-07,0.09953691050834307,1.207680064357875e-05,1.2589410205015528e-07,8.168528954422466e-07,7.351883242409527e-07,8.726632232490449e-08,0.6264274597555753,1.1355631014855706e-07,2
2015-01-09,1.1588222453778349e-07,0.2769659088816824,5.080616533246055e-07,0.1005385573491056,1.210573976840548e-05,1.2635423750979947e-07,8.233059985358249e-07,7.490903512538121e-07,8.682932340501626e-08,0.6224809051893705,1.1331628456777923e-07,2
2015-01-16,1.1922343490214125e-07,0.27634014626716896,4.920121108472597e-07,0.09902474172766833,1.1923557718205558e-05,1.2700954604531017e-07,8.206739185708926e-07,7.782347292596718e-07,8.876434057829164e-08,0.6246206488259752,1.1370338914856744e-07,2
2015-01-23,1.221599233167922e-07,0.27748833898798647,4.949862487008997e-07,0.09898367398620149,1.2022759466913967e-05,1.3226072545731336e-07,8.288069466447784e-07,8.12602844122914e-07,9.098625883088346e-08,0.6235133631583982,1.193049998165262e-07,2
2015-01-30,2.7879095846733404e-06,0.3250526479255022,0.00014456149956994062,0.32160264082222123,0.0006031990273813147,3.599116468058685e-06,2.163074795803483e-05,6.671120991954334e-06,2.3530316958571165e-06,0.3525566855813673,3.2232172594224e-06,2
2015-02-06,2.799283464916349e-06,0.33006580451280754,0.00014625455587162782,0.3207376282654082,0.0006055577835849808,3.6123604319818324e-06,2.1998830162248987e-05,6.74783798217295e-06,2.337072138705614e-06,0.3484040046007041,3.254897443400541e-06,2
2015-02-13,2.722245970495724e-06,0.3310109015318292,0.00014912549197896476,0.3233789304244423,0.0006030308702053434,3.7235030628717535e-06,2.2170004732392056e-05,6.422786043711511e-06,2.3035773379778836e-06,0.3448176433446656,3.0262197312597723e-06,2
2015-02-20,2.6913500952474608e-06,0.3306164611165293,0.00014946550305625447,0.3186167474306257,0.0005982257163567466,3.6307415830473047e-06,2.2292709695095357e-05,6.259780830260692e-06,2.2669665000382233e-06,0.34997909598888555,2.8626958426834744e-06,2
2015-02-27,7.154601949484181e-07,0.04544460392535378,1.1975362339534698e-06,0.0008743204560191769,0.0001286293505234487,4.588327538868353e-07,2.364687642534446e-06,8.36876529238274e-07,3.474271109727171e-07,0.9535461023218789,4.231257591126259e-07,2
2015-03-06,7.178823123688072e-07,0.04579287040059,1.1773232341849947e-06,0.0008708344961432211,0.00012779655537179267,4.638592515682997e-07,2.347373864571359e-06,8.273142153122693e-07,3.507625674531931e-07,0.9532021944708938,4.195615556413618e-07,2
2015-03-13,7.196625133609385e-07,0.04600665821201248,1.1583730628737421e-06,0.0008769545347398807,0.00012720328705994948,4.5726579926481926e-07,2.3288165444212938e-06,8.101719651415376e-07,3.4661725394817975e-07,0.9529829551480132,4.0791103554587997e-07,2
2015-03-20,7.389018852201801e-07,0.04692509863488141,1.1487823618535036e-06,0.0009013707293131214,0.00012917781974796034,4.6421094728455965e-07,2.3507957617891067e-06,8.426676591107532e-07,3.501400075266631e-07,0.9520380399974858,4.17319948953652e-07,2
2015-03-27,4.666720873577708e-07,0.9987283145781725,4.023779053877187e-07,0.00045301264489009015,1.8512571406945674e-06,2.895603937536115e-07,9.329004702198434e-07,8.596246359936991e-07,2.6059587657080403e-07,0.0008133333588659017,2.764295616654117e-07,2
2015-04-03,4.656068251920564e-07,0.998736064993514,4.085581960922245e-07,0.0004494480213455358,1.844387529097368e-06,2.9043329491602434e-07,9.422736311983679e-07,8.540655684096005e-07,2.65519060609829e-07,0.0008091404007204346,2.757403144076566e-07,2
2015-04-10,4.5490194259214086e-07,0.9987449084540654,4.1082407916120085e-07,0.0004501731081948024,1.8234848068459233e-06,2.924101124909365e-07,9.394571445307862e-07,8.540886384361311e-07,2.649445573284801e-07,0.0007996007575088896,2.7756894985732817e-07,2
2015-04-17,4.6236636993421216e-07,0.9987441410107054,4.1899611685854897e-07,0.00044476713426423313,1.8539904807136455e-06,2.9042549899604194e-07,9.425046917256966e-07,8.238548128783258e-07,2.644487785511015e-07,0.0008057602454116946,2.750228691983426e-07,2
2015-04-24,9.086254329413596e-06,0.16538148333960792,5.21835825446066e-06,0.5797912682962292,0.0007060536285484025,4.467708467488095e-06,3.690345108442461e-05,2.6705552421607288e-05,3.158509525898225e-06,0.2540304063448079,5.248556723490944e-06,2
2015-05-01,9.064935544139694e-06,0.16732333351783257,5.119706476687246e-06,0.5729572439192651,0.0006990306026365994,4.537583827714958e-06,3.666913577337275e-05,2.6442910920423193e-05,3.107738106591382e-06,0.2589301740920066,5.275857610380152e-06,2
2015-05-08,8.863409802967673e-06,0.1650785580343535,5.204654481667637e-06,0.5748813701532619,0.000700464097364986,4.588531552627666e-06,3.736855495436662e-05,2.5772037736618856e-05,3.0932702152404165e-06,0.2592495127423795,5.204513896465725e-06,2
2015-05-15,8.875590589722252e-06,0.1640752984596462,5.094608209580021e-06,0.5783271659214937,0.000696769777510547,4.476979098766363e-06,3.7259342610427764e-05,2.568647175324282e-05,3.087748640537877e-06,0.25681118315118384,5.1019492633583965e-06,2
2015-05-22,8.699244460249907e-08,0.7946390772444271,8.977984567916628e-08,0.20534650893595344,6.339770169744448e-06,6.37322247064508e-08,1.389482438883879e-07,1.168681505475767e-07,5.767522717534802e-08,7.460081863930714e-06,5.997144925621766e-08,2
2015-05-29,8.738881976643843e-08,0.7948054072901225,8.865135227742821e-08,0.20518022997669705,6.287838428082969e-06,6.34111603977614e-08,1.3727805434059926e-07,1.1481779496201997e-07,5.6753275159376194e-08,7.466674922885224e-06,5.991937251827524e-08,2
2015-06-05,8.819432476968272e-08,0.7949277018103723,8.753631596329955e-08,0.20505796226512832,6.229362090646091e-06,6.376235085279857e-08,1.3700485442424582e-07,1.1460189429753076e-07,5.676597400967278e-08,7.498289404723056e-06,6.04072897746938e-08,2
2015-06-12,8.706480541475635e-08,0.7944416385926769,8.63563695872256e-08,0.20554414876718954,6.212979852272598e-06,6.196552995926835e-08,1.3510206875055245e-07,1.1148129343026947e-07,5.509791590096884e-08,7.404936269960556e-06,5.765602814409943e-08,2
2015-06-19,2.9333092763135916e-07,0.2828475195070062,2.024074012171547e-06,0.00024406193721940132,0.10944179932314227,1.8242534179772003e-07,1.4547445442434682e-06,2.4336029258461666e-07,1.7128243388103673e-07,0.6074621125089857,1.3750609418435782e-07,2
2015-06-26,2.9734441932164713e-07,0.285136869088849,1.9972409978951737e-06,0.00024270312637284563,0.10889609453378075,1.8234088032053608e-07,1.452047455574586e-06,2.4573337688432715e-07,1.7342165086378274e-07,0.6057198464354683,1.3868674821688577e-07,2
2015-07-03,3.0003636433881786e-07,0.28843379424154014,2.0081821940777497e-06,0.0002441452079685389,0.10843196742579811,1.8558765653430113e-07,1.4378934624547868e-06,2.4155071768133043e-07,1.7361362204750872e-07,0.6028856098535386,1.364071375014448e-07,2
2015-07-10,2.9957012081803725e-07,0.28912935950882207,1.9899749747888952e-06,0.0002445434368887,0.1080971728275742,1.8584098252195943e-07,1.4257317349143317e-06,2.451282555084789e-07,1.7482394038874527e-07,0.6025244636945342,1.3946217210540282e-07,2
2015-07-17,4.726839642949449e-08,1.1677389723398603e-05,1.0502960502941277e-07,3.097611556910989e-06,6.716153683127566e-06,8.662777794200526e-08,7.61366797616899e-08,8.799509551013527e-08,7.542947597883597e-08,0.999977963128606,6.722939992585994e-08,2
2015-07-24,4.6114109099061506e-08,1.1332597847946514e-05,9.88422565939898e-08,3.035558256071156e-06,6.495691718807714e-06,8.377760669075852e-08,7.24001836711059e-08,8.466680622485965e-08,7.328980335254998e-08,0.9999786123778573,6.468355419189692e-08,2
2015-07-31,4.6008099485889206e-08,1.1538016906970443e-05,9.709169137864591e-08,3.081028716095874e-06,6.41347658070356e-06,8.3254144098101e-08,7.044719029238617e-08,8.660755953902705e-08,7.450066415948152e-08,0.9999784448800606,6.468838668989358e-08,2
2015-08-07,4.6873283876791676e-08,1.1701459017113778e-05,9.642503108889854e-08,3.077226548878554e-06,6.54708441254124e-06,8.408434027270583e-08,7.169507916735362e-08,8.724256096508251e-08,7.510263991685765e-08,0.9999781458269895,6.698009652047027e-08,2
2015-08-14,1.0185944201549634e-07,1.0516133242187512e-06,1.151241681970626e-07,2.813609522829922e-07,1.3067598323946224e-07,1.2829874784435538e-07,3.048391737689786e-08,1.1462779335381419e-07,1.1599720183448049e-07,0.9999978471264744,8.28319951723352e-08,2
2015-08-21,1.0132936331909232e-07,1.0470692904283571e-06,1.1835201596930148e-07,2.8061314277492094e-07,1.3163521888303724e-07,1.2879403083995587e-07,3.063174806023106e-08,1.1568862820245495e-07,1.1543424791335913e-07,0.9999978458734234,8.45788901493932e-08,2
2015-08-28,1.0383056644399994e-07,1.0689586353797014e-06,1.1652432914902266e-07,2.8519560306870144e-07,1.34156686531942e-07,1.3500712799686818e-07,3.120599748275619e-08,1.2135213595435634e-07,1.1831252022043405e-07,0.9999977956254739,8.983092390210796e-08,2
2015-09-04,1.0105612095401685e-07,1.0557055610665442e-06,1.1749139037672901e-07,2.7496756613421755e-07,1.310190250759348e-07,1.3078216329309507e-07,3.0507886713397923e-08,1.1424059438379614e-07,1.1463655591004034e-07,0.9999978458086904,8.378444552567224e-08,2
2015-09-11,2.356313882109407e-07,3.6428236266686334e-07,2.3878003832507e-07,1.3607431752241029e-07,4.771751824293985e-08,2.674250627240351e-07,1.9700962759934808e-07,2.1379012846457486e-07,2.2614776337282407e-07,0.9999979229968683,1.5014492461588397e-07,2
2015-09-18,2.3516378855305873e-07,3.606084128472863e-07,2.2985040697301766e-07,1.3479317326463488e-07,4.731405669683667e-08,2.622475551546664e-07,1.9397450728997217e-07,2.1190571135500948e-07,2.2182703445158726e-07,0.9999979545546097,1.4776074361022338e-07,2
2015-09-25,2.3806170390418137e-07,3.635139853563045e-07,2.3165333287554845e-07,1.3384909854123508e-07,4.722909916510291e-08,2.5974566437327204e-07,1.9228685846616243e-07,2.190534101015564e-07,2.2469486481278555e-07,0.9999979377083559,1.522036265385816e-07,2
2015-10-02,2.2602215750203613e-07,3.6180774567304635e-07,2.3022931637309083e-07,1.3556818115195616e-07,4.651031909845681e-08,2.5912555701851317e-07,1.8591526684326796e-07,2.2008191516640702e-07,2.277071597934053e-07,0.9999979518167003,1.5521568105451812e-07,2
2015-10-09,1.928246887231246e-07,5.045528791884903e-07,2.570905163402264e-07,1.3296872231013696e-07,4.9640832205962216e-08,2.1248389103104904e-07,1.4621340343600173e-07,1.520242950219874e-07,1.8967816830370754e-07,0.9999980572385783,1.0528402525110254e-07,2
2015-10-16,1.8647035013507889e-07,4.991456905700038e-07,2.681261351473082e-07,1.3165372916421573e-07,5.08858883355907e-08,2.126987366300654e-07,1.5091269830613895e-07,1.5146370811520083e-07,1.8943279680174676e-07,0.9999980564044656,1.0280580109958792e-07,2
2015-10-23,1.8797863697350806e-07,4.959891613597364e-07,2.666872011886112e-07,1.3159793508002808e-07,4.9594201056201525e-08,2.1422775176447675e-07,1.488562254108457e-07,1.5176455467915158e-07,1.8800709071746637e-07,0.9999980613137642,1.0398347756217489e-07,2
2015-10-30,1.7874670633715037e-07,4.810442549070471e-07,2.526091825056024e-07,1.2918736569285832e-07,4.9274177975589846e-08,2.0876340054667713e-07,1.4509190392786573e-07,1.4712522293350572e-07,1.8405755777952177e-07,0.9999981249257377,9.91744896926441e-08,2
2015-11-06,1.1225823630350914e-07,8.737115511420532e-08,1.8451691271156192e-07,2.807413162978897e-08,5.421140114957967e-08,1.47491678041145e-07,1.0224345077109508e-07,1.1626629397282123e-07,1.2552146374133122e-07,0.9999989629971118,7.904816490411642e-08,2
2015-11-13,1.1095986293227293e-07,8.608572023013103e-08,1.8542991140572545e-07,2.8250912593429424e-08,5.3843332462596166e-08,1.422781924968502e-07,1.0022440002463908e-07,1.114991961036584e-07,1.211808455698126e-07,0.9999989855618315,7.4685794714717e-08,2
2015-11-20,1.1265905787994683e-07,8.59966979188059e-08,1.8334825021539004e-07,2.862548334562108e-08,5.50235548919781e-08,1.447779960698585e-07,1.0255460317904305e-07,1.144667905295277e-07,1.2350528120657348e-07,0.9999989703649347,7.867735013815713e-08,2
2015-11-27,1.1111198930140537e-07,8.613614803403632e-08,1.782591493359697e-07,2.833759673003777e-08,5.455914944791211e-08,1.43525630723747e-07,1.0097510773996164e-07,1.1434012160129042e-07,1.2149649665113785e-07,0.9999989841619965,7.709661390154636e-08,2
