,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU,gamma_op
2017-06-09,0.007329575697279836,0.004486781609063989,0.017500936001148118,0.017409948318151888,0.14272381578367715,0.3081199102088293,0.0034484613675157816,0.008167151483094909,0.46595842881642546,0.012413110895098431,0.01244187981971566,2
2017-06-16,0.007337325188618036,0.004408521718609185,0.01721223451545067,0.017117041205640903,0.14151259343474173,0.30783067746165577,0.003502557482633547,0.00810314881152594,0.4688219697836203,0.012046177676225771,0.012107752721278143,2
2017-06-23,0.007452861164692885,0.004392371356828154,0.01741585815276638,0.01723445739098575,0.14167957026804526,0.31017095184245697,0.0035093799596610156,0.008319788842247605,0.4652948592893674,0.012314436837129948,0.012215464895818732,2
2017-06-30,0.007389701195584627,0.004370818430509386,0.017086778431114998,0.017208833336658794,0.1418694663782505,0.3141447887067736,0.0035635476017848605,0.008242474214802743,0.4615203520478312,0.012175100022659958,0.012428139634029382,2
2017-07-07,0.009263997782431865,0.004737018800522894,0.03910739509826665,0.02490997679542331,0.1370231982083233,0.3843577827382991,0.003314530794366874,0.008718185363160255,0.350639274117029,0.0237152636952057,0.01421337660697139,2
2017-07-14,0.009271523844406665,0.004716142466848972,0.03902700530027818,0.02476372458890837,0.1344889691616962,0.3868483517043981,0.0032194885722026676,0.00890039047776888,0.3516655598580113,0.022944315669188045,0.014154528356292835,2
2017-07-21,0.00920742873899511,0.00461915743784203,0.03888649523295405,0.02525059933591652,0.13258699538273633,0.3881467084809242,0.0032934752986901925,0.008326354031134154,0.3526682836102393,0.022793669994918445,0.014220832455649621,2
2017-07-28,0.008965496579818315,0.00457653901709929,0.03860658922153503,0.024799569924297417,0.1295712674856601,0.39253469461912094,0.0033533684169036963,0.008425394985451503,0.35232189065985725,0.022774062553379913,0.014071126536876621,2
2017-08-04,0.008420296222828597,0.005034717427146687,0.04633936176079332,0.02149697003731535,0.2279807720401394,0.19722443244994872,0.0032067540053890703,0.008774446068675792,0.43281721260757594,0.03176992192826453,0.01693511545192211,2
2017-08-11,0.008331689383369595,0.004956726157706247,0.046360614209396044,0.02191211510519466,0.2264931219533126,0.1997397664289229,0.003231220137639149,0.009092501459619673,0.43151359425446245,0.03150672734553384,0.016861923564842677,2
2017-08-18,0.008379636010437955,0.005111239370569843,0.04642931296013733,0.021318272615671,0.22600209740808405,0.20015610108346674,0.0032681382412597737,0.00903437203436498,0.4300920444763844,0.03332447067160364,0.016884315128020442,2
2017-08-25,0.008561309085146846,0.00529137919329525,0.04536407363919893,0.021383372000779353,0.22690339640295354,0.2056101022188633,0.0034074273909339647,0.009266903729572219,0.42425204799983374,0.03303244524317536,0.01692754309624746,2
2017-09-01,0.009959890112131761,0.005950633381344744,0.0401429523960862,0.028848578035001737,0.31369278392804234,0.41845843658135334,0.004226808480398539,0.011415344239913874,0.1245338658606781,0.02945180375849278,0.013318903226556336,2
2017-09-08,0.009891352336632063,0.0060143579393455646,0.040324429476516696,0.028288893641252453,0.3109454041079311,0.42096558068268614,0.004154756999688918,0.011926485262789202,0.12518569291586196,0.028986452443692676,0.013316594193603228,2
2017-09-15,0.009907459329633682,0.005992885115345808,0.04008485976889339,0.027677858055127517,0.3159578106140337,0.41477914281340444,0.004089936783910943,0.012084909701009795,0.12753276819606624,0.028613617978973355,0.01327875164360094,2
2017-09-22,0.010021294231075475,0.00600459090047931,0.03948890285552632,0.027208752080975354,0.30673614215954376,0.42320264588091455,0.004200737846069436,0.012168188253476713,0.13019173292925715,0.027826406838864018,0.01295060602381792,2
2017-09-29,0.011280841627977461,0.005701094826631337,0.07137143890186348,0.028312074195593742,0.5257651928864644,0.08074152219310923,0.0043948900372906136,0.009893376630171674,0.17200434071859805,0.06867846728823397,0.021856760694066224,2
2017-10-06,0.011362571422300363,0.005886790990295185,0.07370463556803435,0.028274540424128247,0.5259798234703852,0.08101980872461532,0.004343559602464525,0.00981746822559362,0.16824333535940333,0.06922213902720296,0.022145327185576727,2
2017-10-13,0.01149810174845443,0.005746096303103918,0.07249007718728542,0.028508372994145128,0.5282161299238022,0.08090624239251183,0.0043998930356557815,0.009890073718124571,0.16946785466490139,0.06714030298423936,0.02173685504777594,2
2017-10-20,0.011384114080344761,0.005747194289281915,0.0714773827618098,0.028624917781477566,0.5327311272965625,0.080245826902131,0.004380621879850332,0.00967345966754424,0.1670112682945921,0.0667900327546318,0.021934054291774245,2
2017-10-27,0.009947154316684484,0.005866204813512493,0.026461540674005607,0.029321142876870196,0.7251312176138778,0.026589333984037566,0.005532263523426409,0.007119133024848873,0.11630870879386736,0.021646065587296523,0.026077234791573062,2
2017-11-03,0.00975621079439796,0.005864514769492974,0.026415108364222086,0.02963396206000582,0.7271091811435131,0.02653284346029347,0.005502445025627933,0.0068718365835740355,0.11452838737634596,0.021699457109058705,0.026086053313467937,2
2017-11-10,0.009713394718496443,0.005832499978749324,0.026943252676307768,0.02872596640474487,0.7317858589401014,0.0262229798996539,0.0056777631516740186,0.006652439257805851,0.111699999450853,0.021247674010834976,0.025498171510778503,2
2017-11-17,0.009648173085325456,0.005677871450234673,0.02660265730337125,0.028048610602699045,0.7382312870817874,0.025868831692353857,0.005767392213669665,0.0063882870852780965,0.10824694627714,0.020824126677940077,0.024695816530200396,2
2017-11-24,0.009153972319212902,0.00452896866845133,0.032143369406700886,0.027578917804160857,0.7332312045042979,0.022334767149721546,0.004619755499999198,0.008496195032591108,0.1258792689281482,0.01707299667614838,0.0149605840105686,2
2017-12-01,0.009267096837434773,0.004572102671447914,0.03299136769990302,0.028339325070575325,0.7276936877289254,0.022753393085675793,0.00475022766990825,0.008686411782169343,0.12844418954716036,0.01738770610428882,0.015114491802510985,2
2017-12-08,0.009225122531762525,0.004556929898617744,0.03308071496356892,0.028040112981399117,0.7275360916624733,0.022391288658355216,0.004481628985631649,0.00881386735598486,0.1291702531947965,0.01742784520348635,0.015276144563923774,2
2017-12-15,0.009155075434687574,0.0047083982459746095,0.032753972430379065,0.0278159386655361,0.730794513048435,0.021765159364204662,0.004562144425598656,0.008523263224408833,0.1278051211835725,0.01692468264710798,0.015191731330094948,2
2017-12-22,0.011443960874663262,0.004827427386143321,0.02091891596314885,0.031053871084090176,0.7251696529617218,0.031707693753745006,0.004753101089538428,0.0095052155579025,0.12462896563481037,0.01936987564715978,0.016621320047076546,2
2017-12-29,0.011135148181883929,0.004910826116989289,0.02065844599132881,0.030296910850133512,0.7326958767021055,0.031043479173208228,0.004708276379842169,0.009436678877554453,0.1204103767995775,0.018612187526972645,0.016091793400403776,2
2018-01-05,0.011252927085312994,0.0048299668392534885,0.020514371562330266,0.03013049184268687,0.7306660421391192,0.03149486750770543,0.00466419787564881,0.00951741064985297,0.1224453446875806,0.01856918648930862,0.015915193321200796,2
2018-01-12,0.010744876732139355,0.004664109708266102,0.02092764579136998,0.029454633999563093,0.7319099182989927,0.030924020147165877,0.0047044223384923095,0.00942156246808367,0.12452863221903505,0.017551542539133786,0.015168635757757995,2
2018-01-19,0.010113560054327592,0.004027448113913479,0.02615584466845422,0.03543673879962352,0.5052258806263064,0.01877428386762786,0.0034721141016262197,0.007101397522085592,0.33273937449785906,0.036830304358577474,0.02012305338959909,2
2018-01-26,0.010206933488793897,0.004197931781186988,0.025831359779897964,0.037307659621313015,0.49794764089756643,0.019221547244220243,0.0035264928722888163,0.00717164993323834,0.3360064818818918,0.03826861470731228,0.020313687792290133,2
2018-02-02,0.01015865296797599,0.004120614328510651,0.026828454062485237,0.03725376168351764,0.4928191519093284,0.019000792448693994,0.0035526515771597245,0.0072131052127432085,0.3405481661334333,0.038105411280895556,0.020399238395256255,2
2018-02-09,0.010234936095687272,0.00412733763126834,0.02768266769006553,0.037272103284480225,0.4909049129538922,0.01888612619190383,0.0035041770347606733,0.007457204702488946,0.3408995257318889,0.03836283737999112,0.02066817130357293,2
2018-02-16,0.009140935948361975,0.003543000497477883,0.042778382312137334,0.07206105167511283,0.06654581253951222,0.016978708037793402,0.0035476783288612423,0.008821219930623958,0.13639632811016394,0.6236640250213337,0.016522857598621876,2
2018-02-23,0.00944052987893614,0.0036363279809343264,0.04329360220784173,0.07522815300788459,0.07043230037132824,0.017800456569019726,0.00379072811066531,0.009539509282357198,0.14112038364958213,0.6091739573895771,0.016544051551873398,2
2018-03-02,0.009608694910136823,0.003715232642311573,0.04396179978102726,0.07450140781428068,0.07051974765824817,0.017995422943438987,0.00381283143159225,0.00979013614621306,0.14149383753078545,0.6079745522658948,0.01662633687607099,2
2018-03-09,0.00975007102132288,0.0037765998481425786,0.04294149364163158,0.0738414867693352,0.0724000752074155,0.018404388137560027,0.0037944636628022125,0.00975305997380968,0.14289630240562187,0.6052179461292917,0.017224113203066733,2
2018-03-16,0.007511857449419443,0.005266841631993632,0.039177678424706854,0.026568899802495813,0.4124129358550679,0.07085740978925799,0.003376270948531282,0.007036517710869841,0.032838478023608425,0.38704867537804033,0.007904434986008027,2
2018-03-23,0.007483092856639558,0.005164915885157666,0.038787906306760093,0.026806890556753563,0.4148081745478304,0.07123602283902283,0.003457615702069549,0.007048157145394141,0.03360557498178895,0.3836188986921858,0.007982750486397445,2
2018-03-30,0.007223867559115152,0.0051120243721868,0.03930479722201288,0.026158425060227652,0.4208320127705999,0.0697291585252026,0.003204636531978643,0.006691384628501087,0.03279016537848923,0.3808208045094073,0.008132723442278621,2
2018-04-06,0.007008564964630354,0.005077563597842089,0.0390920175465187,0.025401422921574022,0.4230048815766408,0.06811605423656335,0.003074245721315462,0.006604785658798328,0.03227962682397189,0.38232902883837855,0.008011808113766554,2
2018-04-13,0.02095850642650103,0.004056803926687377,0.09800085293045706,0.04897251244207228,0.2549436344700136,0.07898344080891308,0.006546560972354579,0.007560123769966079,0.10607854729716187,0.356551320405962,0.017347696549911112,2
2018-04-20,0.02119334702336387,0.004096472419749895,0.10168062652996032,0.05014140982017069,0.24146687711340223,0.079243223396719,0.006529813919851617,0.007692642671502957,0.10814751105779238,0.36272711332911006,0.01708096271837692,2
2018-04-27,0.02078791115166388,0.004123339283439629,0.10556294041623406,0.050219939403335245,0.23733128346547236,0.07750701604415809,0.0064538024425941296,0.007761799519927768,0.10597382625856984,0.36699767557652796,0.017280466438077124,2
2018-05-04,0.02051127238469374,0.003943287102655647,0.1056585000471437,0.04950637674588024,0.23751814843172908,0.07602128362468535,0.0061641497717897925,0.007567964265918378,0.10539964196417172,0.3705930442119395,0.017116331449392955,2
2018-05-11,0.03351822905242652,0.0026018238037108093,0.02096958762900207,0.016612830134007106,0.029496658865211786,0.015323781982260531,0.0037180037963586016,0.003573072624572432,0.04104127932445639,0.8233626871252154,0.009782045662778266,2
2018-05-18,0.03410883619400488,0.0026624729148314497,0.022134717483016212,0.016954540199192392,0.030226800011577494,0.015457775468542495,0.0038895766882940212,0.003679780556167731,0.04152231964119107,0.8195454445868615,0.009817736256320701,2
2018-05-25,0.033607245206966355,0.0027007206240268274,0.023030598071485945,0.016799677213850565,0.031888436308551316,0.01563615207204685,0.0038958795676640114,0.003705959758687083,0.0419584238662793,0.816972735679497,0.009804171630944606,2
2018-06-01,0.03374533564607711,0.0027118377856767155,0.021498139040883678,0.016662350058799406,0.03276719778267797,0.015923821503476113,0.0038620616996596392,0.003618718664893683,0.041393950024332694,0.8178102372592353,0.010006350534287738,2
2018-06-08,0.0490288546357072,0.005350524007778315,0.013298323498755593,0.020650770014235653,0.1746969093496929,0.032021756718586356,0.0037687638013707836,0.0036651288742180765,0.027473963621288455,0.6378718743095648,0.03217313116880134,2
2018-06-15,0.0493322003311769,0.0053538756455556264,0.013125035475890385,0.020924988288793613,0.17101699477502322,0.03221434446935983,0.003870263979730481,0.003752627318667042,0.02827428755866679,0.6402730468677382,0.031862335289397956,2
2018-06-22,0.0495084115666758,0.005378024488152371,0.012990322054674415,0.020914453093904297,0.17065211415496337,0.03243240037641905,0.0038743138837418365,0.0036931386827911616,0.02838494424622443,0.6402192837658773,0.03195259368657593,2
2018-06-29,0.049024385276120165,0.005425665254601735,0.012883946907915361,0.02065182468739345,0.1704145945567138,0.03180773269701652,0.00384760427240365,0.0035695481019447847,0.028277376974631695,0.6415468148083079,0.03255050646295105,2
2018-07-06,0.06625747292942591,0.01780453367110929,0.019285198230118275,0.03069610768104162,0.5985044957408755,0.07229835580882359,0.014179314598466691,0.01169167337268709,0.032630869385795784,0.11169324350848678,0.024958735073169536,2
2018-07-13,0.06641216548115941,0.018163486975603563,0.019378278166670017,0.031734890090894745,0.5882961331822923,0.07275433183707132,0.014595678477640853,0.011614282585761233,0.03351722936575923,0.11681179609261744,0.026721727744529675,2
2018-07-20,0.06538940998346396,0.017985169682894476,0.018734845546978542,0.030695669323135538,0.6014718070091358,0.07123978802418558,0.0139082842299638,0.011349456758220862,0.03257503943843866,0.11069700210318463,0.02595352790039814,2
2018-07-27,0.06527180837915968,0.018058247597680842,0.01890194102392302,0.031357473498176934,0.5968686450574281,0.07123901355482655,0.014056655336516802,0.011342002216684893,0.03262486761972813,0.11299264177415604,0.02728670394171895,2
2018-08-03,0.05514098294953151,0.024734592330904595,0.015990187247837892,0.02909467126107402,0.5950258568299578,0.09751418170239069,0.01318862069925042,0.010968361725489026,0.03408226187637647,0.0837175801106086,0.04054270326657908,2
2018-08-10,0.05541083688053165,0.025217586691422194,0.016575643622455335,0.030099897797460227,0.5849141260498296,0.09801314592686705,0.01316493985512655,0.011185938940056168,0.034337718441781365,0.08889481260867396,0.04218535318579585,2
2018-08-17,0.05494888733389067,0.02452679072613896,0.016648697795385102,0.030009098875528346,0.5844282168031547,0.09925013519410784,0.013561621164389455,0.011012943536585048,0.034989767772558376,0.08919029224729995,0.041433548550961416,2
2018-08-24,0.05601296650774019,0.025183128783360736,0.017231460373336078,0.03145371441407706,0.5713400878947098,0.09688205309538822,0.013376692875959797,0.010987111654075265,0.03633177883875972,0.09753672104367148,0.04366428451892173,2
2018-08-31,0.010160515339087864,0.037880428751129284,0.003181945575079642,0.015462436203157529,0.033739028806300406,0.018566503511317514,0.0016977271854450027,0.002782326457639636,0.004196567305683713,0.15461415012285173,0.7177183707423079,2
2018-09-07,0.010291493161357959,0.036455217009741185,0.00324580790033101,0.015314673304597575,0.033826828463883414,0.01852457333165771,0.0016309842912445463,0.0028239020523406384,0.004171530187062666,0.1559990338850673,0.7177159564127159,2
2018-09-14,0.009739991623794717,0.03602313058374002,0.003246087010157326,0.014944287973934336,0.032955754451150863,0.018045489817436096,0.0015510003652191332,0.0027598375647138558,0.0040330508898020955,0.16136850153629664,0.715332868183755,2
2018-09-21,0.009628283018466322,0.035137175791691774,0.0033262821544202638,0.014851671913071119,0.030305421966728804,0.018110362699101223,0.0015840865559670822,0.002673390929766348,0.00405500282117492,0.1618428101404093,0.7184855120092029,2
2018-09-28,7.286882596636768e-08,5.191518801508472e-08,1.6745842800286473e-07,4.3059715644653206e-07,1.5628039382573517e-07,1.8842609034311136e-06,1.007017307193265e-07,1.4679980017151753e-07,2.2083392918600866e-07,1.2505864173949966e-07,0.9999966432250026,2
2018-10-05,7.230449641526958e-08,5.2090311106856715e-08,1.7838495040905248e-07,4.378914238342118e-07,1.5631106262902066e-07,1.9122222947411164e-06,9.940752437260664e-08,1.4585618683928934e-07,2.1459368866784763e-07,1.285053946542352e-07,0.9999966024326663,2
2018-10-12,7.181649490308925e-08,5.253434568224491e-08,1.776387148692405e-07,4.33374982397427e-07,1.5350183639461365e-07,1.896751836902331e-06,9.689023035683365e-08,1.4952004925275074e-07,2.1438831621804622e-07,1.3295838245212223e-07,0.9999966206248107,2
2018-10-19,6.789869994220802e-08,5.0751693631913904e-08,1.7292663153647346e-07,4.2713821006994953e-07,1.4567233214813888e-07,1.8256190034608737e-06,9.112098295159484e-08,1.4090171811787248e-07,2.0641188115414046e-07,1.346997211649181e-07,0.9999967368591258,2
2018-10-26,3.2937074286039207e-07,2.4042030270581436e-07,2.424152295914794e-07,5.475681900106379e-06,5.564723376451177e-07,1.8268955773104102e-06,2.9690564693003033e-07,1.8619331897732665e-07,2.947211628343658e-07,5.2821558177968616e-08,0.9999904981022227,2
2018-11-02,3.267417980896914e-07,2.414867286790455e-07,2.410166732293592e-07,5.481863220005143e-06,5.561594142728055e-07,1.774093571205073e-06,2.839308040923888e-07,1.843115088525511e-07,2.9869958043060435e-07,5.150656896492066e-08,0.9999905601901322,2
2018-11-09,3.4671305197401585e-07,2.4622047391953644e-07,2.373870553787086e-07,5.653514228746015e-06,5.890647212990622e-07,1.8332407058403467e-06,3.1519399797512556e-07,1.8914061129324408e-07,3.065615030204639e-07,4.992026866112704e-08,0.9999902330433819,2
2018-11-16,3.303161893662662e-07,2.440824615100263e-07,2.406047598022998e-07,5.516513205925965e-06,5.897660965052549e-07,1.8048245642558484e-06,2.950799055999204e-07,1.8526084562367798e-07,2.983231216669107e-07,4.9650082084108225e-08,0.9999904455787677,2
2018-11-23,0.14991119396903108,0.0003543126745666116,0.00010048738725062226,0.10702977659058298,0.0015316565993751408,0.023024761481857572,0.014038746974571557,0.00015993402502426134,0.0013437747848673229,0.00015217656053286878,0.70235317895234,2
2018-11-30,0.14913665890125202,0.0003465501833605071,9.726152014454205e-05,0.10534834050413648,0.0014818931618714457,0.022532056715589853,0.013943348000450688,0.00015580123424903595,0.001343297241402651,0.00015051407247386686,0.7054642784650689,2
2018-12-07,0.15032726598804758,0.00033359031369075375,9.825699332335536e-05,0.10573881184502619,0.00146752937763255,0.022736420927171513,0.014456368498961496,0.00015492749070810123,0.0013695702154079654,0.0001526896491396093,0.7031645687008908,2
2018-12-14,0.14935498714024487,0.00033224418348327446,9.525877692883544e-05,0.10303517427779754,0.0013163637947120152,0.022261153140058255,0.014320421832545163,0.0001531254792640415,0.0013692603930031601,0.00015163089150136262,0.7076103800904615,2
2018-12-21,0.09115996775208501,0.0007698629962925841,0.00016551976236278996,0.04956560609808101,0.0017909102213788646,0.0014978025967085987,0.0035222296798668676,0.0002925022505032072,0.0011346896016339418,0.000296881946814101,0.849804027094273,2
2018-12-28,0.088543727552649,0.0007480731879469605,0.00015500223028618653,0.04960996187765259,0.0016973677952134853,0.0014488950075439292,0.003559201320610968,0.00028714716935024316,0.0011142601492147358,0.0003018830128767269,0.8525344806966552,2
2019-01-04,0.08797965317454057,0.0007437071343263489,0.000150830955218143,0.048854839068111326,0.0016844952045250708,0.0014324775654213275,0.0034628723679024083,0.00028325307578186133,0.001100198655878865,0.0002947115101556735,0.8540129612881384,2
2019-01-11,0.08698425898807678,0.0007270865743400402,0.00015387607035048385,0.04928254986048196,0.00164962516177592,0.0014144710733033797,0.0034606833869852503,0.000277334385509773,0.0011243039377281797,0.0003051764767996066,0.8546206340846486,2
2019-01-18,0.27049507522916705,0.014680340074335427,0.0020576761478937194,0.1640714010864488,0.04270007463144674,0.05604485395627793,0.07087218110340623,0.006202253844829433,0.04540714933597044,0.0012113982733057416,0.32625759631691875,2
2019-01-25,0.27193196155225025,0.014761137801230732,0.0020413574171461177,0.16402281526327978,0.04531156330925094,0.056606005419268655,0.07075819408838263,0.006247350792354081,0.04499596680008147,0.0012044663298156134,0.3221191812269397,2
2019-02-01,0.2728910828672023,0.014635081944193445,0.0020404865158322257,0.16401288337697478,0.04472813371826434,0.05746602821058767,0.07108521231297871,0.006096790992396625,0.0452459242580262,0.0012077911609591216,0.3205905846425846,2
2019-02-08,0.27715594650221964,0.014635867336599292,0.0020398738161865907,0.16357111662025275,0.04582336537909883,0.05790263109061826,0.07155824661351332,0.006312035407160255,0.04603996290298728,0.0011985122103064007,0.31376244212105747,2
2019-02-15,0.12717438227847938,0.0008873066165602994,0.00025459263889938825,0.03593391082350679,0.00049124854830227,0.0032572992826440696,0.008785001783342029,0.000489774631871782,0.039085200398917,0.0003152437036376183,0.7833260392938394,2
2019-02-22,0.12589306888475285,0.0009096727634322032,0.0002548005008513167,0.03549689443134861,0.000497590471029555,0.003183955690713437,0.008545613219415465,0.00048463387926339933,0.03826558649252951,0.0003179291953480022,0.7861502544713157,2
2019-03-01,0.1281738193625223,0.0009063518394125446,0.00025813471765508453,0.035617013109341324,0.0004784298546372114,0.0032530922885524527,0.008605608083079455,0.0004992927992943072,0.03835763972321162,0.000315379963749718,0.7835352382585441,2
2019-03-08,0.13033242915931842,0.0008867021219664778,0.00025755845355243396,0.036696997263112104,0.0004964827287735416,0.003287106670630989,0.008560905258120014,0.0005065270742361226,0.03839457666062858,0.000316815969160478,0.7802638986405008,2
2019-03-15,0.2100581640838969,0.0003564636726533345,5.217413663563601e-05,0.031374706027614406,0.0008825100006563114,0.00045313927703698013,0.04487117929513686,0.00011644239734922039,0.0005215121698717894,0.00010217060999724483,0.7112115383291513,2
2019-03-22,0.20899247192581846,0.00036336068907121395,5.3535829886119624e-05,0.03154931416774945,0.0008797856086953163,0.0004502333559008285,0.044914014438485375,0.00011442785146423405,0.0005256284336155201,0.00010514976070193516,0.7120520779386116,2
2019-03-29,0.21575349993720414,0.0003836381738071153,5.4306575964693804e-05,0.03168351114738012,0.0009211466517000342,0.00046100431636194266,0.04572424975760596,0.0001182651576273357,0.0005485023083636568,0.00010415782072342974,0.7042477181532617,2
2019-04-05,0.21491511307567535,0.0003986130280406534,5.321459006682972e-05,0.031128857102126144,0.0009021169249607589,0.00045941091387944927,0.04516961986057547,0.00011389723219631159,0.000560043470455755,0.00010160523217380712,0.7061975085698496,2
2019-04-12,0.23759040781824045,0.003753085596718969,0.0016224727622682344,0.07943689839255291,0.022942481895760786,0.011198759276554213,0.07359327589505088,0.008302756676791936,0.01995198401316603,0.0063860870315214785,0.5352217906413745,2
2019-04-19,0.2365596297922594,0.0037336597790161193,0.0016219400921896436,0.07905512930100149,0.023852937802017034,0.011230730783641476,0.07650527407352761,0.008240941395432142,0.01995612134974416,0.006304448825897817,0.5329391868052732,2
2019-04-26,0.24118727383526015,0.0037677715230607384,0.0016149204884613854,0.08048615535818306,0.023385740632265676,0.01113241164269477,0.0768693168212499,0.008258989735171265,0.0195665120123354,0.006280951363523164,0.5274499565877945,2
2019-05-03,0.23608813729247613,0.0037772430264339,0.0016074941697108028,0.08017520017306663,0.022937255944406633,0.010813880607668934,0.07650422869068621,0.007898188384150935,0.019498145809900384,0.006281782852692643,0.5344184430488068,2
2019-05-10,0.1043031872576699,0.00033860312057696674,0.0001639532119766914,0.015906535128975087,0.0004625288203178165,0.0005503838234784909,0.02199309831437181,0.00025833960267690557,0.0006392795316520284,0.00043664024264946695,0.8549474509456549,2
2019-05-17,0.09980627670884071,0.0003307404051608301,0.00016213785107710264,0.015323476740214665,0.0004487769822886814,0.000538322531382648,0.022090067468890952,0.0002518366595169199,0.0006314659271147681,0.0004356383298811358,0.8599812603956316,2
2019-05-24,0.0971527250111001,0.0003358027779957574,0.00016329736118143938,0.015348378402142196,0.00045021192492716833,0.0005282037721367605,0.021285720857251843,0.00024904491888388415,0.000631807165724098,0.00043867839878557793,0.8634161294098712,2
2019-05-31,0.0922096360439019,0.00032246299430502355,0.00015871787918368422,0.015066567138568058,0.0004241697893949141,0.0005045449763957013,0.01953763358985889,0.0002365349870651229,0.0006141037757931817,0.00043071441797505947,0.8704949144075583,2
2019-06-07,0.09294706364292366,8.897450853633296e-05,3.420382832405617e-05,0.11443422369939195,0.00015347408909816875,0.00019486598815272264,0.07721581221616453,4.875633216933908e-05,0.000123715497409806,9.233345484970206e-05,0.7146665767429798,2
2019-06-14,0.09233371664824808,8.883990624276458e-05,3.356285100923988e-05,0.11382431987367746,0.0001441287216075237,0.0001929628686753755,0.07725800860051632,4.8111091412818356e-05,0.000125088507459926,9.543424287634418e-05,0.7158558266882742,2
2019-06-21,0.09250598121184288,9.091658385378934e-05,3.340980202883905e-05,0.11347485182976012,0.00014376348750825266,0.00019325386376569398,0.07669193061263396,4.848652674585807e-05,0.0001258748180263886,9.247360429544373e-05,0.7165990576595387,2
2019-06-28,0.095025499263683,9.064071552172755e-05,3.4957092793540034e-05,0.11694556730770769,0.0001454025708022365,0.00019562560146479304,0.07998908234931171,4.979970373679074e-05,0.00012752680092319572,9.430420915914524e-05,0.7073015943848961,2
2019-07-05,0.1634451171784071,1.1143892219351811e-05,3.7435500475441143e-06,0.13484080256856756,2.5326301655327664e-05,7.705674149088848e-05,0.11202137877005341,1.55639751386041e-05,0.0001314733264438676,1.2332245196237381e-05,0.5894160614507802,2
2019-07-12,0.1625992093872974,1.1106624057873972e-05,3.626155114687413e-06,0.13245646773863456,2.5406852267072962e-05,7.55658062929515e-05,0.11085828188266127,1.5039300824686265e-05,0.00013079700194756346,1.2066005192898308e-05,0.5938124332457091,2
2019-07-19,0.1608832893358729,1.1017251075886112e-05,3.67313402243081e-06,0.13311880326212525,2.517733706671117e-05,7.54121374764989e-05,0.10961675622457329,1.488109325825395e-05,0.0001305230926917021,1.2033323242473137e-05,0.5961084338085946,2
2019-07-26,0.1635796438164405,1.1106809590241966e-05,3.6322365504258945e-06,0.13414409324298207,2.6081181345372587e-05,7.640691303889706e-05,0.11129535516926423,1.5121561036129892e-05,0.00013049120379690721,1.2058778032090752e-05,0.5907060090879231,2
2019-08-02,0.10494964965805577,8.66294801857596e-07,3.6246098552897605e-07,0.019044572898378586,1.0759819617421563e-06,2.5149630494095165e-06,0.13604974331975014,6.81248726502423e-07,2.863089221525055e-06,9.78709349125584e-07,0.7399466913757199,2
2019-08-09,0.10000106407156353,8.286580992341037e-07,3.511195413401167e-07,0.018471677438402338,1.0524672991236396e-06,2.4399744888617532e-06,0.13321903138511837,6.508439727810355e-07,2.7393601880237063e-06,9.646809784122176e-07,0.748299200000348,2
2019-08-16,0.09838542986211465,8.442764789283038e-07,3.418376297034425e-07,0.01801258284633417,1.0494823184403746e-06,2.407348812263658e-06,0.13002801022793758,6.479630685897402e-07,2.6576138140251265e-06,9.764541542796414e-07,0.7535650520873374,2
2019-08-23,0.10001551804339197,8.627736749058913e-07,3.4347704990902035e-07,0.018220979058340456,1.074328454980382e-06,2.4572034406349233e-06,0.12989081201733518,6.427392098477017e-07,2.7354822769055726e-06,1.0053368269449499e-06,0.7518635695399982,2
2019-08-30,0.0007451832220184192,8.062188973893017e-07,4.262980090330787e-07,0.003944063368427791,9.918525248627614e-07,1.6881969854076284e-06,0.20846470355588081,6.678983740562364e-07,1.343177479037506e-06,9.620072597846672e-07,0.7868391642041435,2
2019-09-06,0.0007534891028174689,7.982879109242678e-07,4.3678666169401384e-07,0.003944735478443009,1.0109194904645265e-06,1.7180034863625462e-06,0.207527954587701,6.740443762393559e-07,1.3286970750593084e-06,9.659139514378972e-07,0.7877668881780864,2
2019-09-13,0.0007770200749729038,8.045205079663033e-07,4.4792183736372023e-07,0.004079850317703192,1.011571208174462e-06,1.7841042141028595e-06,0.21691702395479676,6.944622834648128e-07,1.3742884401798784e-06,9.83763705551827e-07,0.7782190050203304,2
2019-09-20,0.0007881229947884465,7.992892195526192e-07,4.5688458836617845e-07,0.004126410830304157,9.70564606149339e-07,1.8029920749585361e-06,0.21702739200932866,7.139468781632349e-07,1.3796704980851313e-06,9.84679639160476e-07,0.7780509661380742,2
2019-09-27,0.007637082095731667,1.3054117632019875e-06,5.299082150899647e-07,0.0016238277824937863,1.4880174976001265e-06,2.8047634432488543e-06,0.1873374143732274,1.1391640387683921e-06,2.191574963556495e-06,1.0809702319204635e-06,0.8033911359383937,2
2019-10-04,0.007608748235263996,1.2961890677005465e-06,5.15692971508627e-07,0.0016268458259948624,1.4629126787797978e-06,2.746187199900015e-06,0.18716559854527753,1.1072517994532928e-06,2.175646230804718e-06,1.0841269941963566e-06,0.8035884193865213,2
