,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2018-06-15,0.06130394262205357,0.014811955716828687,0.1811573791864472,0.06038807126282007,0.10542417816143974,0.029463752559786942,0.01577027119824762,0.004004530925049911,0.02960497550832095,0.0176541413675422,0.02323402974293592,0.0231956969221962,0.11720455731939423,0.08044640319539188,0.23633611431154475,,,,,,,,2
2018-06-22,0.06378971576523874,0.014958896309876539,0.18194489261316432,0.06010351779140697,0.10591059020656537,0.029681832077389135,0.015916233280579603,0.004030912430716382,0.02931887218339539,0.017285494785509732,0.022750795982432008,0.023222291407470296,0.11696985372132988,0.08190991207268812,0.23220618937223744,,,,,,,,2
2018-06-29,0.021019088475797365,0.01156030053634962,0.2539985270974319,0.04185006376916708,0.07646085718932046,0.036912893931203825,0.02392852992552373,0.0032399725735627397,0.031144929648233996,0.026734668974801944,0.02791638140157998,0.03803659203321224,0.12478425171126276,0.029945001354474914,0.2524679413780778,,,,,,,,2
2018-07-06,0.022229022603291723,0.011718492691204048,0.2497516550907851,0.04178162204465272,0.0779227620422767,0.03740902171975416,0.024136422087153265,0.0031901819404001235,0.030327888447115054,0.02691986479252795,0.027677502186099184,0.03940045090246449,0.1252881300371098,0.029793040452708516,0.2524539429624572,,,,,,,,2
2018-07-13,0.02247276603225472,0.011947090353344701,0.25361331667023446,0.04010801371817295,0.07826303365530277,0.03857286550286609,0.024543281087905315,0.0032107666841971593,0.029413481941976957,0.027121960848324994,0.027253514977299272,0.04162738553371263,0.12400491109345779,0.02920458758168428,0.24864302431926585,,,,,,,,2
2018-07-20,0.02250756674845737,0.011812895360876988,0.2507309198048811,0.041745135398597234,0.07927528703291056,0.03770682494674342,0.02395072039625726,0.0031721526548013344,0.028209834395333942,0.027620542696871853,0.027153625579911668,0.04123674527610187,0.12513486570123253,0.030234600264515278,0.24950828374250753,,,,,,,,2
2018-07-27,0.02127159640429479,0.010999713772783741,0.19614170105750983,0.05108365402011918,0.06981222540453164,0.031095245109029925,0.03883409588635963,0.0027944681782345257,0.03765589796705586,0.03861369312736816,0.02107780111333646,0.09215131441882804,0.10514164919749301,0.030989357859928263,0.2523375864831269,,,,,,,,2
2018-08-03,0.02130287413035985,0.011087048335635901,0.20046554332666872,0.049144774298846214,0.07023785479511048,0.0306950528446639,0.039278858511232764,0.0028846167665205224,0.04015024869130892,0.038714631648492565,0.021268472245331974,0.08966642518839063,0.10542895025310894,0.031323621841229644,0.2483510271230989,,,,,,,,2
2018-08-10,0.022127392303521714,0.011184830439028593,0.19885186376551542,0.046636203464807006,0.06818560930883401,0.03154435843691077,0.040682605158297594,0.0028359359078956245,0.04271165161789992,0.03902244270424068,0.02125394181741842,0.0919115817678353,0.10339416319162634,0.03076756955235193,0.24888985056381657,,,,,,,,2
2018-08-17,0.02209879136859699,0.011150889199610804,0.2039696777215756,0.04685211110668749,0.06840916332129487,0.03152065013552235,0.039384514026536116,0.0028495841127925718,0.04026089507716908,0.03785073394591767,0.021033985106998453,0.09237914778555913,0.10480930931423771,0.031068700395275477,0.24636184738222563,,,,,,,,2
2018-08-24,0.02670456923878229,0.008483091533023325,0.08965748334246773,0.03256486200872477,0.039319018248384074,0.05540397214868194,0.044643850176591726,0.0021888768968219285,0.022147184144718828,0.04776728127708381,0.016209156832428975,0.24362733875964976,0.08129417087693101,0.021422690730576163,0.26856645378513333,,,,,,,,2
2018-08-31,0.02702526151557895,0.008282829108146034,0.08915917344583492,0.03574968562057044,0.03979036719320974,0.05327306133892457,0.041451665061297514,0.00223174899125107,0.022438849467589624,0.04788059248808469,0.016087219834365993,0.23632832782996782,0.08194007407662669,0.022084612313710058,0.2762765317148418,,,,,,,,2
2018-09-07,0.02707352861190242,0.008264767957801681,0.08962935427609585,0.03577240486687079,0.040752309941645457,0.05383246088430255,0.04160622553102196,0.002289375429575686,0.022327607539211345,0.0464385509600729,0.016141141066568356,0.237786652260724,0.08449907788992658,0.02254094486912702,0.2710455979151532,,,,,,,,2
2018-09-14,0.02782741852983748,0.008321283425642112,0.08911846884147925,0.03546130357639456,0.04068805229568284,0.05599054686571733,0.042081270517255964,0.0023168857032541037,0.02264841773430499,0.04643186285709691,0.0161581256840129,0.24305720055003283,0.08276651399259201,0.02095120099262936,0.2661814484340674,,,,,,,,2
2018-09-21,0.001516782649007101,0.0008570377254127608,0.009290561367599062,0.000506558968130996,0.0018815946462776333,0.004762063450113933,0.12406748587117072,0.00028102908403374933,0.002373681840048483,0.001603735744058164,0.0007837270165538058,0.7588812489954183,0.002220485147236469,0.0008757225153803435,0.09009828497955821,,,,,,,,2
2018-09-28,0.0015840245929471936,0.0008831948829819311,0.009478590692400797,0.0005277095545392874,0.0018738542289678175,0.004788704058546283,0.12579398481269372,0.0002911609540220697,0.0024249045050559206,0.0016794480167060999,0.0008095233189379353,0.7506163182813339,0.002282994144277429,0.0009305590631720372,0.09603502889341763,,,,,,,,2
2018-10-05,0.0016449313589010045,0.000886325291637719,0.00919754333136652,0.0005165458331374969,0.0018880117692652762,0.004879070772719693,0.1260627824166417,0.00028650652578731447,0.002342590813661447,0.0016659421153634774,0.0008104075041832166,0.7492868799228392,0.002313807616496272,0.0008911845620435471,0.09732747016595615,,,,,,,,2
2018-10-12,0.0016942630619094156,0.0008992264412041565,0.009196354539575494,0.0005026850468262269,0.0018401579752443463,0.004968965549613764,0.12849447503200387,0.0002979514896574943,0.0023858516581064786,0.0017522592799376065,0.0008052109032712575,0.7457253020171669,0.002292589600578479,0.0009190337947926164,0.09822567361011193,,,,,,,,2
2018-10-19,0.0010101616857825465,0.0007570827399687179,0.0027441892052360874,0.001011703377683034,0.0779106079426925,0.0025511672446181287,0.008431142846562607,0.000248540829389075,0.0036404883787720926,0.0010752960137508033,0.0009565883499810179,0.8661717738986194,0.002793426240752252,0.0009405214286525609,0.029757309817539206,,,,,,,,2
2018-10-26,0.000994346589262009,0.0007410278490307624,0.002698089461853444,0.0010187579829600412,0.07771334605811826,0.0025374343119673516,0.008247584085024549,0.0002480467188030154,0.0036159141025705025,0.0010638583140018326,0.0009332992183647477,0.8683763601969565,0.002694113632506649,0.0009279773031358143,0.02818984417544451,,,,,,,,2
2018-11-02,0.0009995784572412391,0.0007325304146247352,0.0027566921193001364,0.0010097444839575625,0.06890691179557046,0.0025761292208862046,0.008356415723488777,0.00024637044613525275,0.003660938653931902,0.0010712026995715837,0.000887272290679295,0.8765038025014523,0.0027242431396811225,0.000911738157890857,0.028656429895588705,,,,,,,,2
2018-11-09,0.0009831383188760527,0.0007648040332788391,0.002805880646174459,0.0011006692244026645,0.07681183912498564,0.002599429329292798,0.008298765251885757,0.0002401159365479807,0.003832993188691092,0.0010815670925829661,0.0009272670716377276,0.8676426067304837,0.002862935850768967,0.0009693773700067246,0.029078610830384658,,,,,,,,2
2018-11-16,0.011615414738422307,0.013593214187021994,0.03173098815693893,0.030953620574047068,0.45900074068200597,0.02587703269888743,0.030760179450314555,0.0033968379028557066,0.043137408958026764,0.015540979945950079,0.024882385119049943,0.13950593041155443,0.06133339075465368,0.031290442088709264,0.07738143433156162,,,,,,,,2
2018-11-23,0.011053698159097323,0.01358752871366502,0.03214522144109755,0.02951403878463282,0.46579295998391174,0.025293293092367476,0.030808692480977756,0.003360797396026519,0.04150827782739964,0.015558477365293465,0.024373166557657637,0.13866882907823258,0.06066694381317071,0.031697682292208866,0.075970393014261,,,,,,,,2
2018-11-30,0.011042867579151362,0.01374137838454556,0.032808847567200414,0.028828119491392537,0.45888122960825267,0.025791193370198726,0.031190263452400883,0.003307250405886839,0.04212299304995312,0.015602912300405185,0.024290226282319957,0.14228376767826023,0.061759116393070794,0.0321751568688862,0.07617467756807554,,,,,,,,2
2018-12-07,0.010728348811374811,0.013663084718937232,0.03324987904575067,0.028600946191243242,0.4632754319912016,0.02587139936824624,0.03168595081947753,0.0032250890483969813,0.04120073025026817,0.014829515341919654,0.02412039534994672,0.14017822377638686,0.0608848022618889,0.032955366406122656,0.07553083661883887,,,,,,,,2
2018-12-14,0.009418981489050779,0.00825661327863432,0.025691480551047176,0.02817435765334643,0.3307345856691909,0.01815575172683427,0.029317456650190442,0.0019191397342191163,0.041198698145346435,0.011403815875848794,0.01786186480655856,0.2957086180148465,0.08200292442470125,0.024942229679246974,0.07521348230093794,,,,,,,,2
2018-12-21,0.009344395797837376,0.008320505919155011,0.026003417603520637,0.026914987754823,0.32955867071819195,0.018486073171008845,0.029435532371221384,0.0019263288003307146,0.03986406994968824,0.01155927486306757,0.017423853425330676,0.29866477415436976,0.08217244565808139,0.025423281977056487,0.07490238783631686,,,,,,,,2
2018-12-28,0.008811104150215878,0.008511652347073547,0.025965008352317253,0.02595684326168033,0.323664309252788,0.01859961102541419,0.029652959074234646,0.0019049971912419807,0.04056401362362905,0.011594442768033722,0.01714501723047112,0.306085792402109,0.08232244117705699,0.0249435583610013,0.074278249782733,,,,,,,,2
2019-01-04,0.008678936981983887,0.008415071401475209,0.025681656488966823,0.025986738568304867,0.323499082587681,0.01808857891281834,0.029840984445033962,0.001910184600907011,0.040433611564009334,0.011583771294592366,0.01688416253403728,0.3087394980143803,0.08175791996316012,0.025171047807107615,0.07332875483554188,,,,,,,,2
2019-01-11,0.01192290715774856,0.01128569279814716,0.02503482011246872,0.03137270635243741,0.42510089998965017,0.0293778430245054,0.028721876675645137,0.0033076071882429947,0.045787205223635205,0.018669275346821466,0.019339027559680595,0.12714265650508424,0.06084776704722106,0.03987722296723745,0.12221249205147455,,,,,,,,2
2019-01-18,0.011390516891122927,0.01087931222587077,0.02438201455807475,0.03235506547840709,0.44178360386368115,0.028402892427985407,0.027758288085433857,0.003259856285330613,0.04575256463302672,0.01880703704744372,0.01947550530235042,0.1218631006105153,0.059832426906016416,0.03819474618645884,0.11586306949828204,,,,,,,,2
2019-01-25,0.011574051130404417,0.010702743516186356,0.024061957789077184,0.03444460148671977,0.44540742227643265,0.02828417242937103,0.02713305689138535,0.003275870693603089,0.0452715341666096,0.018720049775068075,0.019701349825109515,0.11965186222517786,0.05972576301250255,0.03819277702917795,0.11385278775317462,,,,,,,,2
2019-02-01,0.011584429619174141,0.010706251333704769,0.024480665586860136,0.03399296897638515,0.44465874015648704,0.028485813644047866,0.02718424178610871,0.003234719054442829,0.04560830606506941,0.018731515601464424,0.019976868620954307,0.1192860807390317,0.05894932170874197,0.03858886449344493,0.11453121261408253,,,,,,,,2
2019-02-08,0.007253960532471897,0.005959963816172115,0.027739135587272888,0.009009967735832847,0.15168707636146944,0.016305920413380665,0.03543082253854381,0.0014950284472318581,0.027255249507549643,0.011718666372789503,0.01611433796923615,0.30866143882041497,0.06456874612862143,0.019095179614993504,0.2977045061540192,,,,,,,,2
2019-02-15,0.007307962412989154,0.005863971142679843,0.027741113531810645,0.008818010496597877,0.15305380217957168,0.01647793445031768,0.03524688293498716,0.00149159364959422,0.02740634935005933,0.011478071549979069,0.016197084921427633,0.3071714292998425,0.06446754615920494,0.0188322933138974,0.2984459546070408,,,,,,,,2
2019-02-22,0.007337557674258273,0.005871142157124873,0.02701593138331979,0.008805976284685447,0.1543061537228734,0.01655151537851321,0.03467930487182072,0.001456246653231003,0.027527404409511874,0.011604415268934314,0.016214935974877883,0.3064497284927861,0.06332502840147144,0.017887895347196148,0.3009667639793953,,,,,,,,2
2019-03-01,0.006876671927705956,0.005773832302362141,0.026839918959453694,0.008582517567060305,0.16011395851607854,0.016442900061014527,0.034561576963226134,0.001453812723975636,0.027239501210643238,0.011605202650799406,0.016701349575056295,0.3054679469809555,0.06325782849029454,0.018540878332167842,0.29654210373920653,,,,,,,,2
2019-03-08,0.015678753856361388,0.019886994295079008,0.05973249496006011,0.016727706456827973,0.1964779192430835,0.013510524114265857,0.05251253451681429,0.0027810927906646854,0.031353686662854784,0.013563940502419283,0.014548960071774641,0.08013652994033352,0.12409666588113724,0.024625957794905083,0.33436623891341855,,,,,,,,2
2019-03-15,0.015469719358207729,0.02000203016487221,0.06008961340497419,0.016634560517321848,0.1944739197726565,0.01335630400143127,0.053429109478557266,0.0027292258441290514,0.03146093930566867,0.013646088080981859,0.014791462958275227,0.08078924224829653,0.12385159368756479,0.023892675891945325,0.33538351528511756,,,,,,,,2
2019-03-22,0.016343384367245976,0.0200775237631113,0.060772138070826064,0.016860201154446714,0.19342499120141732,0.012924685713724095,0.054599245602973155,0.002740132164502594,0.029512950644231754,0.014121276368371561,0.014321514211926229,0.08115643842377476,0.12691584509916423,0.02391940675018938,0.33231026646409506,,,,,,,,2
2019-03-29,0.016409425292586297,0.01989016678946021,0.062181085993043866,0.017592629352023336,0.18898939260375366,0.013048169752961535,0.05417595512383867,0.002718760126921479,0.029394855676896328,0.014703040875297897,0.014747597352831553,0.07965195422044725,0.12857030908443756,0.02409954852848473,0.3338271092270156,,,,,,,,2
2019-04-05,0.01863661968573889,0.02188947129749265,0.0444502196366116,0.014206413871976041,0.15809616754918415,0.008316803949808105,0.048357603666223506,0.003726805103901658,0.03986188368701274,0.014646046926404026,0.019965163232079274,0.05514371481194898,0.13131301122716835,0.019341310479407042,0.40204876487504304,,,,,,,,2
2019-04-12,0.018505852323493225,0.021805902846285717,0.04360344512020191,0.014413738980928379,0.16150169945885268,0.007989433866612968,0.047173067796457496,0.0037755820566627253,0.03899857095056776,0.014474209215098156,0.020155281140040237,0.05312025206322615,0.12901860660351325,0.020254469845224974,0.4052098877328346,,,,,,,,2
2019-04-19,0.0183241566176187,0.021681797162681597,0.04328089169814107,0.01485995890225176,0.16265336364596378,0.007842798741710271,0.046940223815625216,0.003789355946356165,0.038312598583191165,0.014242559761111887,0.02018821644140329,0.05246143850342967,0.12628152900311004,0.019904431890824376,0.409236679286581,,,,,,,,2
2019-04-26,0.018125286957655896,0.021700188493997467,0.041982290234869046,0.013963700517674402,0.1616375584306211,0.007686060330489939,0.045721205283781666,0.0037013067068514286,0.038545809364559515,0.014201820919086209,0.020147045862904625,0.0512468468295387,0.12638261118967703,0.019941697734431597,0.41501657114386126,,,,,,,,2
2019-05-03,0.028565277509001535,0.028500077290170046,0.08113310425661062,0.014549925935473038,0.10523314481480278,0.009477046699074593,0.07998370667580872,0.00377096223866185,0.029173491836045756,0.011630138524941401,0.016132689083367076,0.08418760704512251,0.1390422349735994,0.015673206832554472,0.35294738628476624,,,,,,,,2
2019-05-10,0.028489825696462263,0.029101822222096296,0.08128836831161824,0.014908811448228854,0.10714541619012471,0.009464799945486144,0.0799891068548969,0.0037589092370674576,0.028602263003228365,0.011884286686315785,0.015843493277082517,0.08388357577443858,0.14030553393573852,0.016032552966450838,0.34930123445076455,,,,,,,,2
2019-05-17,0.028161034725596223,0.029088258278387125,0.08252327885129579,0.014895553934724163,0.10015069910547594,0.009619356536181596,0.08193460443929537,0.003799087395274478,0.02870726532012791,0.011707051645838523,0.015300011561886616,0.08756080553138981,0.14081009074234987,0.015705701223507066,0.3500372007086695,,,,,,,,2
2019-05-24,0.028517659280991363,0.029296680954706417,0.08298036068919676,0.015470024953397839,0.0982138389678003,0.009728014968279216,0.08560710542019491,0.0037605648364889095,0.02845185213709797,0.011804163259998014,0.014449459956295934,0.08905648825796585,0.1364593861604047,0.015127407699491167,0.35107699245769064,,,,,,,,2
2019-05-31,0.018574710114318334,0.025708198772980022,0.04294956372786339,0.01947863487541538,0.18777292405481977,0.009749751383101031,0.07834694707544151,0.0028568973316521057,0.02761345093885286,0.011862997859985742,0.011744077645041859,0.0773994979030788,0.16419123001847397,0.018821844531000984,0.30292927376797424,,,,,,,,2
2019-06-07,0.018692100684663083,0.02527629988014671,0.041946000430502756,0.01947296244117395,0.1841732139714108,0.009729804807557006,0.077490991643936,0.0029289384616117283,0.02704116041665744,0.011838557869711353,0.011582443597657529,0.07618682704409578,0.16252956291325024,0.018894392122267487,0.312216743715358,,,,,,,,2
2019-06-14,0.01815190834776313,0.02523749147681244,0.04238970337638603,0.018500385722929676,0.1880164028937164,0.009577136555126098,0.07732585295445313,0.002886473415839931,0.026253484019313194,0.011937931409854396,0.011321899714190942,0.0762382409086645,0.1634341892944974,0.018631146031706666,0.31009775387874605,,,,,,,,2
2019-06-21,0.01700404171665662,0.02493065359610797,0.042129113788239275,0.01864824648738027,0.19243088351637452,0.009678753605209298,0.07712858250430576,0.0028659475060638434,0.026582582619786306,0.012090606293083648,0.011420001978685581,0.07628779461173772,0.16567823405565552,0.01874788557691154,0.30437667214380215,,,,,,,,2
2019-06-28,0.027193613379880924,0.054621694542154896,0.07775593216986025,0.01961896308790942,0.1074278665194277,0.011288958536821346,0.05943802158909091,0.0050537539430771244,0.03260559725316543,0.015954447760678024,0.020814642393794124,0.037552958834959245,0.1197322221212904,0.021238207043133575,0.38970312082475667,,,,,,,,2
2019-07-05,0.027139034273566252,0.053988086762602285,0.07743678057165035,0.01979517507665187,0.1088391110083705,0.011067452037162525,0.06024317635068798,0.00509255084406161,0.03262754589052378,0.01575512504413723,0.020938049062625756,0.03707940172945692,0.12288316642183877,0.021393811688219497,0.3857215332384445,,,,,,,,2
2019-07-12,0.02606163303114363,0.05378645789228933,0.07756749638719337,0.02031681265885541,0.10852586145831519,0.011115199977539817,0.06007686700316202,0.005203169211871545,0.032491120224006236,0.01585909731108981,0.02068319077230671,0.037710609848951186,0.12296741776843868,0.021956098581276215,0.38567896787356076,,,,,,,,2
2019-07-19,0.026224470883113634,0.05460780198057629,0.07841543688950664,0.020003263850561556,0.10590364764527116,0.01101747176877398,0.061426100055991355,0.0052668103882282935,0.032004845816390314,0.015917437829754102,0.020350156200492873,0.03822723437326515,0.12172979269643579,0.022446215920139918,0.386459313701499,,,,,,,,2
2019-07-26,0.025712447422265507,0.04569972367257362,0.06546305521964725,0.019757126828479188,0.11882387620192007,0.015043633637622698,0.061077672469538984,0.005258128907417288,0.031017217499308553,0.018614107294867573,0.020602114698837257,0.03729295239088525,0.09602255749743817,0.01842795019732346,0.42118743606187525,,,,,,,,2
2019-08-02,0.024912749462449965,0.04515283690770215,0.06355428505075433,0.020015284341071474,0.1190732926971408,0.014671737067926505,0.06092668236683947,0.005152749230255698,0.03052316835986366,0.018844138586838144,0.021276058805496767,0.036884268469206345,0.09757168841295447,0.01793037003969672,0.4235106902018034,,,,,,,,2
2019-08-09,0.022484409849778408,0.045535111368306694,0.06270175849583144,0.02061218664519343,0.11530980320582647,0.015044594304634297,0.060114600252479646,0.004990914802782124,0.029843993232364682,0.01824976285547202,0.020922630037124176,0.038219704980487657,0.09725722162559118,0.017448793594631553,0.43126451474949623,,,,,,,,2
2019-08-16,0.02235978744005897,0.044942655897055865,0.06138906382313126,0.020678149948006954,0.117512838919398,0.015245762514497808,0.06016038763497356,0.005044132474164057,0.02926493749729204,0.018648182077362036,0.021170153829941096,0.039120232416458976,0.1004883233252143,0.017022067738401904,0.42695332446404305,,,,,,,,2
2019-08-23,0.018946410954332346,0.04845356854580146,0.040823119035618374,0.024892490609368677,0.13089039683147083,0.013085322773820601,0.0489057041833911,0.00509312556668496,0.03289382399925949,0.02060987324785806,0.018024318132827725,0.03577465859032274,0.06313197553627896,0.017428471971746698,0.4810467400212181,,,,,,,,2
2019-08-30,0.019238061492153576,0.04786743904448146,0.03999404223370206,0.026995519637703528,0.1303305646721095,0.012998585657464572,0.047476539682681125,0.005091929654334031,0.031629287783412174,0.020670000706554358,0.018165257021693335,0.03457977924271384,0.06461585853039194,0.017458721829780675,0.4828884128108238,,,,,,,,2
2019-09-06,0.019027651481906088,0.04759501823846401,0.039544174778804474,0.027630463414641517,0.12972844573009687,0.013072208895877577,0.04713828628163913,0.00513183664826891,0.03259831981065065,0.02043574447517009,0.018035901218632043,0.0344707931274317,0.06516538237571096,0.017540265955880843,0.4828855075668252,,,,,,,,2
2019-09-13,0.017656444651342945,0.04726409313518223,0.03954293869525531,0.026206123900566643,0.13451586767047524,0.013135693246154248,0.04668376831633405,0.005015426954197879,0.033459846302559555,0.02054969961986738,0.018745004423173024,0.033026096002962295,0.06452267231557321,0.01769336010724818,0.4819829646591078,,,,,,,,2
2019-09-20,0.01935261163822756,0.06059923576665708,0.05651881719427082,0.01686229204602851,0.11242225235205286,0.014640171913955294,0.05311701153941499,0.005952922720328983,0.03951615989844305,0.020874122356391314,0.01848553386379887,0.03444022628626794,0.06473857430625993,0.020343585534492503,0.4621364825834105,,,,,,,,2
2019-09-27,0.0219156469380644,0.06084620718781479,0.056380280555492594,0.01718651607274087,0.10862775622562008,0.014978006688086446,0.05299387648212977,0.005932381207949704,0.0392312486275016,0.02065496115532048,0.01901014091311181,0.03527484925312641,0.06507651821071062,0.02013029943130574,0.4617613110510247,,,,,,,,2
2019-10-04,0.02152723988556343,0.06153252362001803,0.05627944567524663,0.01710429014548881,0.11288761162509671,0.014837858671795346,0.05236170857857665,0.005851991865886348,0.038618804121076246,0.02049752226141256,0.018447648162656566,0.03559382469190643,0.06658145429752176,0.019801062353356803,0.45807701404439766,,,,,,,,2
2019-10-11,0.020920536308553783,0.06045296123097562,0.05711858190910003,0.017172392966304694,0.10857488480742257,0.015187138525690815,0.051886502106854714,0.005867947878086954,0.03821068299749503,0.02075738829460817,0.018835230498907687,0.0355975262582167,0.06779690782295614,0.02006274791833528,0.46155857047649185,,,,,,,,2
2019-10-18,0.01838801659920946,0.03553024418136209,0.05022217753313296,0.014472739718031521,0.04798907737561137,0.013058370809311208,0.03564890489432968,0.005366427900114365,0.03638091164895478,0.021793571062378288,0.023293666027377494,0.022846364210239063,0.0448223817491656,0.01797817742482625,0.5440925813760739,,0.05433614649749616,0.013780240992385728,,,,,2
2019-10-25,0.017490586630035047,0.035513794993733555,0.050266440884862956,0.01484792689785104,0.049406983901879746,0.012977787532941133,0.03536504465105564,0.005604771156519912,0.03654007260767943,0.021568265247709245,0.02268260326164945,0.022485978242704853,0.04476971843258266,0.018072113482967448,0.5462754671852106,,0.05199521283175074,0.014137232058866654,,,,,2
2019-11-01,0.017420362607132613,0.03545708979891797,0.04981485747782987,0.014917547046648716,0.048182426574669736,0.012721228443728092,0.03510287595226231,0.0054183390654172344,0.03628764385411537,0.021322871514764002,0.022811659912624377,0.022290466107797106,0.04355692136215969,0.018253969784935507,0.5506618773452495,,0.05194026110634912,0.013839602045398802,,,,,2
2019-11-08,0.01714638104724433,0.03422821964987805,0.04998073081040432,0.01588780959208422,0.05046526712075505,0.012447732261125772,0.034898847519297185,0.005293301673967115,0.03512905553492913,0.021900522421233776,0.02312545386152656,0.02214438605093328,0.044259330320945464,0.018249904373330617,0.5516431509552459,,0.04964185009627508,0.013558056710824119,,,,,2
2019-11-15,0.021148714480366045,0.03434643207787834,0.06084733741714221,0.019935986663063177,0.043840773401581726,0.0173316962095771,0.03834820990376307,0.00632589983937331,0.03882814688353125,0.023855085063216964,0.027436622109680182,0.01568605349365578,0.0459505712500115,0.021845738076927752,0.4819476425822243,,0.08553467628737248,0.016790414260634948,,,,,2
2019-11-22,0.021637390456499834,0.03425230862487829,0.059686874871189954,0.02063906741522595,0.04324172367866325,0.017208035070907787,0.03832166055689154,0.007239884800936937,0.04000306764548227,0.023947925436428638,0.027668777184644652,0.015746223671966635,0.04588079211816888,0.02184120410083173,0.4780756922291114,,0.08679546390206255,0.01781390823610957,,,,,2
2019-11-29,0.021415038150137566,0.03440937665982188,0.06039110289550392,0.020610027932485866,0.04307561342863831,0.016938602145290894,0.03826990056776951,0.004512862386584068,0.04111447010689823,0.023397194981380754,0.027674178848191497,0.01562486688464571,0.04616590604803011,0.02162135101272174,0.4785888747033147,,0.08859724355027818,0.01759338969830697,,,,,2
