,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937
2016-02-05,0.10306611542671779,0.09853327544568989,0.09707010251002973,0.09962864888635936,0.10305740356538995,0.10078710446415266,0.10263883671517386,0.09982594587218548,0.09775532216241939,0.0976372449518819
2016-02-19,0.10016107043444542,0.09977410453214261,0.09743601276537008,0.10081793187495086,0.10333630213144035,0.10296208844971123,0.10093491456946148,0.10148886638927536,0.09585419751823818,0.09723451133496443
2016-02-26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-03-04,0.1045594100160822,0.1024055698565388,0.09789833763756192,0.09903782688842187,0.10149039210993031,0.0984611550942663,0.10107516316586547,0.09655720647290361,0.09618859324034455,0.1023263455180849
2016-03-11,0.1087860732092529,0.10438003429830528,0.09752562591657157,0.09730805019229606,0.10377239858581527,0.09530541891900132,0.10601757544004276,0.09167001232844907,0.0935933593573393,0.10164145175292659
2016-03-18,0.1061629450924948,0.10294478475743811,0.09721662191582524,0.0981869984400666,0.10383297383483626,0.09651136633361702,0.1053224813539753,0.09256045822479753,0.0955729185966412,0.10168845145030789
2016-03-25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-04-01,0.09735021202685935,0.09850996020285051,0.10076925221207118,0.10111793235925068,0.1019419036094108,0.09978348447863392,0.09999429019991445,0.10095960956171934,0.09981705724016779,0.09975629810912193
2016-04-08,0.09903961968004242,0.09997990376591742,0.10069672394977042,0.09994608456198656,0.10165270743605573,0.09924295284850321,0.0994446282387638,0.10023990740673087,0.09989014363377308,0.09986732847845645
2016-04-15,0.09931826013247315,0.10028040515175939,0.10028090666601205,0.1003841536431769,0.10102142416689315,0.10024410750196551,0.09785088975581513,0.10101222732781875,0.10085407394132198,0.0987535517127639
2016-04-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-04-29,0.10092960159327959,0.10022472297055772,0.0982370977701124,0.0999997887490145,0.10137206569190224,0.09911951778119328,0.10295521593891084,0.09802336775652072,0.0987642189102506,0.10037440283825809
2016-05-06,0.1013812250920838,0.09905554153109784,0.09718163506001509,0.1001838114477647,0.10351110517740889,0.09906656397799415,0.1019844404711942,0.09813288374064073,0.09979341928878276,0.09970937421301788
2016-05-13,0.09819605959716163,0.09875031556963353,0.09779082380953175,0.10067354510556545,0.10520525925869124,0.09950902353696632,0.10172770827509744,0.0991903242468754,0.0996212631138174,0.09933567748665971
2016-05-20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-05-27,0.10020098660632501,0.10048200206419813,0.09940850910713392,0.09985496948416815,0.09915480898627088,0.10025111053182513,0.10062855972058517,0.10218154554824484,0.09875634074110579,0.09908116721014297
2016-06-03,0.10029267943501267,0.10001523433772931,0.09891179538875829,0.10030993652676372,0.09784964397632241,0.0996314093495148,0.10036459128756059,0.10361552895357215,0.10017408533842996,0.09883509540633598
2016-06-10,0.09847005409999489,0.10033138768440637,0.09823825792540075,0.10016186005631394,0.09963952878124206,0.09931486331891505,0.09934108581520634,0.10546432904897068,0.10128667975586453,0.09775195351368543
2016-06-17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-06-24,0.09872911104177493,0.10175718501791524,0.09918094581370103,0.09882510955151605,0.10263994138653937,0.10040057258920312,0.09975021322521725,0.09849004802685363,0.10055450121538966,0.09967237213188973
2016-07-01,0.09965992747048273,0.1009404837298262,0.09859502133535523,0.09850804224066494,0.10067102626657508,0.10088805280050551,0.10037425971501404,0.09933752097640448,0.10129493308882892,0.0997307323763428
2016-07-08,0.0997024782446588,0.10034224428493962,0.09893689766625306,0.09863330032010026,0.10126998082718823,0.10188454049332148,0.09982912596897377,0.10019710646840839,0.10012898807759846,0.09907533764855808
2016-07-15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-07-22,0.10235929911213108,0.09966397139594946,0.09916953704458799,0.10110808693505426,0.09984802084665434,0.09960489650508117,0.0988222449165463,0.09836044054450077,0.1016367598691872,0.09942674283030749
2016-07-29,0.10046595572546785,0.09839832413656421,0.09905025664148882,0.10143195061050735,0.09789567366908868,0.09919883815734071,0.09866837840697483,0.09988453569756338,0.10556731093506558,0.09943877601993856
2016-08-05,0.1005840580820947,0.09759933094355122,0.099000185759346,0.10143788250637421,0.10063835825040644,0.10181047418482918,0.09897904303956034,0.0958639224177504,0.10244904897374728,0.10163769584234006
2016-08-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-08-19,0.10154724897240971,0.09908722190683852,0.09996747386136332,0.09937552619948027,0.0991432717325621,0.09945459903599793,0.10215416922849195,0.09840931073313754,0.100275782147842,0.10058539618187648
2016-08-26,0.10030591695146097,0.09944764550365337,0.10181258191922417,0.09972039044310255,0.09730203215245364,0.0988863352820211,0.10201042957398442,0.09967682859254494,0.10044348160309233,0.1003943579784625
2016-09-02,0.09950438427019029,0.0992203812565246,0.10054274019747361,0.0990455575866919,0.09759577725040261,0.1007510343536014,0.1015144258566559,0.0999458438677998,0.10147158697864089,0.1004082683820191
2016-09-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-09-16,0.10004939971360773,0.10087362715206197,0.10045005551394498,0.10027539341667596,0.09883697136870477,0.09949729164031475,0.0987271973987344,0.09959863117694766,0.10260756361289984,0.09908386900610808
2016-09-23,0.09936507774177773,0.10041909251041442,0.10017442238867988,0.0999638656884931,0.0990525930500949,0.09988845460974007,0.09913705256757237,0.10032695373847463,0.10155057856372199,0.10012190914103092
2016-09-30,0.09982063621093835,0.09972012331198339,0.10021611802174288,0.10023942339885934,0.09925278318464117,0.10067167755254527,0.09975199740081511,0.10009720311710037,0.10117259014550664,0.09905744765586734
2016-10-14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-10-21,0.09947833877031972,0.0995080030622972,0.10122656710486005,0.09867929820053435,0.09936187183416802,0.09981443757462939,0.0981635651686061,0.10012903491517082,0.10378439130002519,0.09985449206938918
2016-10-28,0.09999839048994201,0.09977703582194908,0.10304093878339807,0.09860749871644124,0.09899842505386193,0.09888920398220896,0.09792373639719666,0.09988883396842972,0.10318459027227142,0.09969134651430084
2016-11-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-11-11,0.09916884654925714,0.100905625357859,0.10058541273540536,0.10026475506180901,0.0999361422503421,0.10020306395536044,0.10074506053333761,0.09970544778314878,0.09860424846606912,0.09988139730741158
2016-11-18,0.10066780536857729,0.1047691635313988,0.10122298375410216,0.0991676828314666,0.09874865827686208,0.09821127368104546,0.10074259613783891,0.09848265549020294,0.09876799137271644,0.0992191895557893
2016-11-25,0.09971454876800426,0.10392113951182758,0.10231596200727093,0.09916889639216557,0.09806136890971023,0.09806291281926048,0.10057269666120085,0.09833189831525752,0.10017981534641558,0.09967076126888696
2016-12-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-12-09,0.09850174634857983,0.09893989955899397,0.10158758274910014,0.10043522409775002,0.09994142641464508,0.0993022660004027,0.09900273189974296,0.0989349771336222,0.10240943716701705,0.10094470863014615
2016-12-16,0.09870985093109857,0.10066256132879786,0.10028854022695355,0.10039506945968656,0.10143544836771123,0.09908646366748239,0.09921833092994208,0.09846224413032276,0.1019878434661619,0.09975364749184312
2016-12-23,0.10101322455796419,0.10033784497031166,0.09961981152848051,0.09981494896040281,0.10271274572402073,0.09906437916318198,0.09802435869476421,0.09715214219700448,0.10160464953983447,0.10065589466403493
2016-12-30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-01-06,0.09839557621577899,0.09951992928951145,0.09979322841671553,0.09993727236308754,0.10121182263179868,0.10098780813432638,0.10052656351281672,0.09973672044216274,0.10003075817157898,0.09986032082222297
2017-01-13,0.10081534307268311,0.10059365295719434,0.10028777728817632,0.09942537474867309,0.10167681865614225,0.0994841270029165,0.09928523160610817,0.09907516898412512,0.10004845759935303,0.09930804808462801
2017-01-20,0.10134135350439,0.10072654393656032,0.10036947226363196,0.09910301147509136,0.10102274859762499,0.0992497496725706,0.10152730780876504,0.09863583467270375,0.09760795743479392,0.10041602063386795
2017-01-27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-02-03,0.10108498392700438,0.10210745419878958,0.0998309911014455,0.10003065998402472,0.09894714269289691,0.10012334392976183,0.09960264801125142,0.09955750983344243,0.09983139923217058,0.09888386708921272
2017-02-10,0.1003954632988728,0.10217556562285832,0.10007505652730708,0.09997977363824488,0.09903902648842842,0.10064248313912383,0.09901098856975935,0.09954723598468994,0.0999209694522105,0.09921343727850493
2017-02-17,0.10036644240562596,0.10313067905053931,0.10143367028108108,0.09932761982237445,0.09908836205783393,0.09925075854179279,0.09855407768857284,0.09892828384763717,0.10063421554013963,0.09928589076440282
2017-02-24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-03-03,0.09811189787627989,0.09948249850524701,0.09961380059004747,0.10052738913467564,0.10115826132609627,0.10144015199472996,0.098939178335854,0.10076305854058995,0.1012629170220971,0.09870084667438268
2017-03-10,0.09738863502390006,0.09973245456262446,0.0995749798275021,0.10127024840284884,0.1006473636716811,0.10100572767529695,0.09814808107369181,0.10130586073160022,0.10228503691170093,0.09864161211915358
2017-03-17,0.0952260215281381,0.09898910647041521,0.09871141176442376,0.10195785828358696,0.10160591662445734,0.10101119046994361,0.0978068571597722,0.10204414654943991,0.10499650550498135,0.09765098564484147
2017-03-24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-03-31,0.10046973775674006,0.0985131347095427,0.1008965773326408,0.10052881311633027,0.1017435526298651,0.10158796152971739,0.09762560309388854,0.09972589426575508,0.1000756988177128,0.09883302674780715
2017-04-07,0.10194106185988076,0.09827976673040914,0.10053143397100434,0.10037714089602644,0.1016381368464685,0.10129819338962097,0.09865677947442808,0.09876959737545295,0.09915348629673554,0.0993544031599732
2017-04-14,0.10240369416431438,0.09999476023395923,0.10258585417646483,0.09956718744664624,0.10018422068457769,0.0999592518347957,0.09752469240522829,0.09884476528843161,0.09824545423881459,0.10069011952676735
2017-04-21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-04-28,0.09725102825944557,0.0966999907866389,0.09920215297809264,0.10132951884816396,0.10353787632304279,0.10322681191124615,0.09978596899186512,0.10015143980570472,0.10112083699750828,0.09769437509829175
2017-05-05,0.09659516650852092,0.09632392960620961,0.09741686623863259,0.10105967477705179,0.10311725308281323,0.10238869769200647,0.10102413396997935,0.10210146504416498,0.10119550927645012,0.0987773038041709
2017-05-12,0.09462241389593641,0.09564245194351773,0.09754300674398642,0.10254266587123599,0.10393645072101616,0.10286154707002608,0.10044136410824202,0.10245098508926648,0.10086994030875415,0.09908917424801855
2017-05-19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-05-26,0.10106851248883954,0.09950019995940092,0.09831548602971586,0.099445566788604,0.10174980037000697,0.10060136517660874,0.09735211529379179,0.10118685908171036,0.1007743727489692,0.10000572206235253
2017-06-02,0.10227991626042236,0.09822505536547364,0.09712712518141269,0.09959107403323272,0.10252768795856301,0.09994117615030804,0.10180943578559251,0.09884379908035519,0.09986796115859116,0.09978676902604873
2017-06-09,0.10221768611810182,0.09670293593444179,0.09740935454566077,0.09974918962447571,0.10202373446052018,0.1000428218437773,0.10221515411167247,0.09864707561184552,0.10007513400660091,0.10091691374290362
2017-06-16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-06-23,0.1001020048591416,0.10237659602856013,0.09957304500992832,0.09983569924040128,0.09903565950445999,0.10018453707202417,0.09863504803728483,0.0999249538466306,0.10124696368810981,0.09908549271345918
2017-06-30,0.09876331622654941,0.10182939024172248,0.09855793804505564,0.10132538814252659,0.10025823709081133,0.09910832783167299,0.10034474967946048,0.09952702307640629,0.10182313601499793,0.09846249365079689
2017-07-07,0.09876153204495873,0.10314806563533459,0.09846414592305039,0.10087399151460906,0.10063696109082988,0.09925469044350117,0.09978243486748495,0.10007638290818927,0.10200057729441193,0.0970012182776299
2017-07-14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-07-21,0.10027222087079968,0.10024668706970735,0.10000043764656182,0.1000044686515899,0.1010114686523457,0.09859695398516452,0.10413343864228465,0.09746753452206006,0.0987186887510668,0.09954810120841957
2017-07-28,0.10360328540042579,0.10422790984599514,0.10004975885328349,0.09847384221083094,0.10154449773239803,0.09603254300402668,0.10396241469884399,0.09557889681639296,0.09729595929148707,0.09923089214631593
2017-08-04,0.10142814947341018,0.10516780343220392,0.09994800465568586,0.09803675792538875,0.10283183629765574,0.09561155411689937,0.10368587873321486,0.09680832180122012,0.09694945171098016,0.09953224185334103
2017-08-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-08-18,0.09769556917121215,0.09720917872446341,0.09917961506369419,0.10009952628075519,0.10380390677181675,0.10266991651949933,0.09678670563569435,0.10078257496442049,0.1017088218799433,0.10006418498850089
2017-08-25,0.0969442557635208,0.09606187298387228,0.09959063046800647,0.09924122580379265,0.10266885153672489,0.1017887927280636,0.09655180669100967,0.10480770865245213,0.10287980166083012,0.09946505371172748
2017-09-01,0.09721075231896661,0.09678161990188737,0.09880647779967264,0.09996731737065596,0.10170182142066204,0.10086972217197457,0.09958536293103923,0.10366838117998506,0.1030746950812257,0.09833384982393077
2017-09-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-09-15,0.09896263943849011,0.10027276034750784,0.10094376728833503,0.1001151786660168,0.09779627008239415,0.10116050567742559,0.1001324869453531,0.10118465698698415,0.10035181859509783,0.09907991597239542
2017-09-22,0.09662090853187018,0.09966949222279842,0.1018275211280594,0.10168570785056523,0.1007576588182194,0.10082567500625514,0.09995139528613363,0.1002411750296418,0.10017892243277075,0.0982415436936859
2017-09-29,0.09630111983393941,0.09759041990837888,0.1000947491016264,0.1029149582632544,0.10267698693447665,0.10019515326688505,0.09958137293136418,0.09937112529885207,0.10421053727515144,0.0970635771860717
2017-10-13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-10-20,0.09663216258773355,0.09758190240980912,0.09968884135833646,0.10171602574053996,0.10232277971730591,0.10204025795025817,0.09931211306722526,0.10192484164729484,0.09923350077395848,0.09954757474753818
2017-10-27,0.09582505524717129,0.0969041425115696,0.09957044811125472,0.10183117032160778,0.105000230739415,0.10422354703150447,0.09981988878592385,0.10024044060978231,0.09701618575938394,0.09956889088238699
2017-11-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-11-10,0.0996861768348243,0.09795437443412082,0.09981663661291393,0.09848127765042566,0.1000418822857699,0.10054961265517197,0.10003144120009105,0.10161330481416803,0.1022045845792362,0.0996207089332782
2017-11-17,0.09828521983607486,0.09655698609596057,0.09790434277953353,0.09968670189194936,0.10130355256015117,0.0995490339921783,0.09820570563171392,0.10365809085782345,0.10703209813184753,0.09781826822276739
2017-11-24,0.09814238655947859,0.09518834106953544,0.09632205750574016,0.09896085957298163,0.1026695402086217,0.09987358372915818,0.10254015117019966,0.10099466305014858,0.10750033885045875,0.09780807828367725
2017-12-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-12-08,0.10168340479496552,0.10309161781111618,0.1009778537875786,0.09846146876467876,0.09805969171513658,0.10068402353838217,0.09830588448440417,0.10115775201867187,0.09749538633884522,0.10008291674622095
2017-12-15,0.10022123049406496,0.10076558696456801,0.10061073408493208,0.09837259257783593,0.10044530993426114,0.10132080102683268,0.09924806411550996,0.10184316552961117,0.09730403054316204,0.09986848472922208
2017-12-22,0.09848738082430185,0.1002960598910622,0.10033308691650616,0.09981848512228371,0.10473340608773796,0.1022779692787063,0.0966935234366158,0.10146753182492102,0.09665519462317886,0.0992373619946861
2017-12-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-01-05,0.10122154932090772,0.10261534668252323,0.10061135546080253,0.10066059037002864,0.0996480547858458,0.09994710767259923,0.09982799769941057,0.09872783386003353,0.09752930273963945,0.0992108614082092
2018-01-12,0.10466385509848453,0.1040787694163619,0.10009830972945577,0.10036033620197352,0.10046061718502149,0.0983869658520869,0.09976446090927192,0.09703516601952303,0.09625194605443271,0.09889957353338825
2018-01-19,0.10483206863807343,0.10269263367485804,0.09776672904097586,0.10246159522027663,0.10429538831896074,0.09933848409509013,0.10141404743380399,0.09735917727057153,0.09238489343315125,0.09745498287423848
2018-01-26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-02-02,0.10152896090276811,0.10031482385805002,0.10049139746393025,0.10298666219733882,0.10020764485881353,0.09914072804239643,0.09936066363696786,0.10034729723299862,0.09644412763228272,0.09917769417445357
2018-02-09,0.10866521743072817,0.10315413387710202,0.09877413006939822,0.10256112217676082,0.09932763817920608,0.09777387812724753,0.10096689443370345,0.09648894143844852,0.0933131596594421,0.09897488460796314
2018-02-16,0.10205817995042285,0.10134341729936258,0.09874467622530858,0.10272404991743003,0.09870063648472091,0.09951134704034513,0.09782901211263834,0.09888802662322466,0.0979257616828086,0.10227489266373829
2018-02-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-03-02,0.10104882551767447,0.10134072023834732,0.10017374998545879,0.09893187815877805,0.10079158273674042,0.0991219186208409,0.10023927701322954,0.0997695693054038,0.09964196774942194,0.09894051067410471
2018-03-09,0.09661930164305904,0.0997202843690459,0.10130974561668449,0.09873099657974746,0.09711595131479767,0.10002314776386872,0.09671862089534809,0.10628380153561659,0.10285743605336768,0.1006207142284642
2018-03-16,0.09434053118759222,0.09698066266149574,0.10070915902435014,0.09892345034492527,0.0955312608102339,0.10369632038315185,0.09662784265184488,0.10855218574958184,0.10303995945373831,0.10159862773308583
2018-03-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-03-30,0.10141623821694282,0.0972749761286583,0.10024953743463948,0.09845143770988073,0.09992319750005992,0.10442795497864432,0.1012534713126498,0.09839570213467895,0.09694143357242542,0.10166605101142018
2018-04-06,0.09808277136830937,0.09812387691687777,0.10108782615780143,0.0960622050298029,0.09640310494827976,0.10752144191436608,0.0982338361891086,0.10366565194080025,0.10022526425502314,0.10059402127963081
2018-04-13,0.09702311827302926,0.0974911518133118,0.10114684602008038,0.09602508962722471,0.10093195451852346,0.10755918216087347,0.09846212065492665,0.1022296600912876,0.09943068074772905,0.09970019609301359
2018-04-20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-04-27,0.10141558476281096,0.09954192385134047,0.1000432756523341,0.09950979132055346,0.10186095431283806,0.10100193127693682,0.09900759377537516,0.09956771806440841,0.09836452767894244,0.09968669930446017
2018-05-04,0.10185528227469613,0.09882969334719333,0.10067543949549193,0.09857118091932143,0.10056805601721795,0.10415852148058498,0.09905326201812574,0.09735968526954637,0.09880818147076884,0.10012069770705333
2018-05-11,0.10108715771638091,0.09862158351491715,0.10014055085231255,0.09950797919107544,0.10172267268681139,0.1056496638118901,0.09795469390944389,0.09757589550268275,0.09789052865173956,0.09984927416274617
2018-05-18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-05-25,0.1028844619181614,0.09943412614291829,0.09879046690507962,0.099822466142069,0.10096860181381921,0.10170517780141972,0.09880830102702393,0.09927382209981443,0.0977313099843158,0.10058126616537871
2018-06-01,0.09838750406702841,0.0982555271772677,0.09803600112436411,0.0997107370572352,0.10027567121145944,0.10623239252481503,0.09730264471813552,0.09864817399514847,0.09959610131422603,0.10355524681032012
2018-06-08,0.09865999065108594,0.09688700816557293,0.096498742838206,0.10290073522154766,0.10694161451121427,0.1034400617292958,0.09723842023673063,0.09668146694785532,0.09751147691952958,0.10324048277896186
2018-06-15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-06-22,0.10221538403561056,0.10089313902886836,0.1003558223577271,0.10119660870396985,0.10151646400905538,0.09735456296896018,0.10330462078921053,0.09780341911396591,0.09275931509709238,0.10260066389553972
2018-06-29,0.10404370451033959,0.10071731450581754,0.10066243775168943,0.10207849042286668,0.10422111166951795,0.10148049294412963,0.10432569272848446,0.0944000990357089,0.08616244167423459,0.10190821475721115
2018-07-06,0.10510774191688547,0.09967168474313551,0.10057480195092518,0.10118751359804029,0.10095268849744878,0.10147522491986144,0.10113893265912256,0.09952656526062711,0.08825804103607401,0.10210680541787971
2018-07-13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-07-20,0.09693437056742302,0.10196024486785421,0.09810284814615916,0.09897398195044525,0.10164734621030341,0.10317650630335382,0.09852490901789789,0.10147418568953422,0.10179769117196598,0.09740791607506301
2018-07-27,0.0962565219682295,0.10080521152709344,0.09745770313855787,0.09771180802012863,0.09901266687449221,0.10041811416362838,0.09982619658442722,0.10201514135375118,0.10436828715261821,0.1021283492170731
2018-08-03,0.0989535903579248,0.10310194162362392,0.09996996644681508,0.09687269875334391,0.09852709489669402,0.09620634535268721,0.10038942074751209,0.10027319660694121,0.10437016484743214,0.10133558036702564
2018-08-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-08-17,0.10099565199557442,0.09882649656886516,0.10010353537514048,0.09980305374510513,0.09893226496857248,0.09889814194748571,0.1005618799159238,0.10215202035909926,0.10320246181852388,0.09652449330570964
2018-08-24,0.10262684228168867,0.09788630630477338,0.09965915080708135,0.09797197192195062,0.09562276691135194,0.09723866039419708,0.10089432563753001,0.10164941783638932,0.10808774734194253,0.0983628105630951
2018-08-31,0.10272916129198928,0.09720209567383993,0.09858227457181987,0.096947227538539,0.09672516055491497,0.09754495294143418,0.10354555013489575,0.10177699684158169,0.10774733214375143,0.09719924830723402
2018-09-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-09-14,0.10263065622280113,0.0987418877849033,0.10026469974114059,0.09866284271177848,0.09890082628714177,0.10110231076372667,0.10034281971961895,0.10011866568649602,0.09822166719554774,0.10101362388684532
2018-09-21,0.1061358088347298,0.0978302983710579,0.10130279379671295,0.09991720203265186,0.09984104554473697,0.09706500205252822,0.10187809817066497,0.09619207846436284,0.09654588497907986,0.10329178775347464
2018-09-28,0.10626100861711829,0.09815191442925682,0.1011485897687389,0.10009682888504419,0.10355648683104916,0.09624438819947383,0.10366861113770873,0.09512923444299015,0.09426891774583335,0.10147401994278663
2018-10-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-10-19,0.10630876980689662,0.10130855634698714,0.09985328838298638,0.10029661102806828,0.10137750351622694,0.09933841363558397,0.10172389007640514,0.09532572490919511,0.0938570526936358,0.10061018960401459
2018-10-26,0.10318461074023608,0.09787445900206561,0.09935519704618381,0.09992570188089338,0.10212402274830841,0.09658834854987826,0.10518225249595431,0.09754530934305204,0.09640491949855995,0.10181517869486831
2018-11-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-11-09,0.0962189602553181,0.1007602381813781,0.10120992978135962,0.09932714975194622,0.09784533529543177,0.10332880354908444,0.09861769715275216,0.10389475308680692,0.09984771157547269,0.0989494213704498
2018-11-16,0.09680512586650601,0.09950190830701122,0.10134080734180073,0.0983044047530632,0.09727370331462905,0.10427584796628497,0.09701204841877847,0.10278186024116591,0.10268404972560327,0.1000202440651572
2018-11-23,0.09246062955325887,0.09855872340680515,0.1026235635929549,0.09863556296090795,0.09564785456821936,0.10266621131081798,0.09626682666197393,0.10692880327726877,0.10516745909366239,0.10104436557413066
2018-11-30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-12-07,0.09892134627432966,0.09949494562375072,0.10073428268116333,0.09901931703725805,0.10213358172411903,0.10007131244000904,0.10017922723215535,0.09969284347795178,0.10036772782215586,0.09938541568710704
2018-12-14,0.09917578770672003,0.10086305666082895,0.10164280215610262,0.09923517451277074,0.10347264143404436,0.09658885780354107,0.09934766752437889,0.09924831366498503,0.09947697284387781,0.10094872569275054
2018-12-21,0.09954006074988689,0.10028439088605114,0.10227984352930307,0.10072168505537943,0.10507948438991949,0.09390625203246791,0.0990893978146912,0.09857365770976559,0.09881280006932108,0.10171242776321426
2018-12-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-01-11,0.09633564035493287,0.09838299955253307,0.09931059455783671,0.09981494982876397,0.10275020671345664,0.10165418931435075,0.09952538197273683,0.0984837722192136,0.10192072135103539,0.10182154413514026
2019-01-18,0.09788042849538177,0.09840567935892411,0.10032733797562467,0.10036486908349958,0.10195276071958141,0.09640934912433996,0.10039621663223412,0.10095509187432554,0.10469862951178091,0.09860963722430799
2019-01-25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-02-01,0.09908115975285753,0.09953310928644177,0.09966896967426501,0.10079512424159895,0.10099102583201564,0.09851804005389952,0.10140134587227397,0.10075239263941269,0.10006661277438711,0.09919221987284776
2019-02-15,0.09958442572666774,0.09885069076712093,0.09939645842976258,0.100802271481616,0.10229214880879914,0.09883177204982116,0.10290629841632745,0.10073040106249463,0.0980392927693839,0.09856624048800648
2019-02-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-03-01,0.09772166800982714,0.09901635980685554,0.09976938061373232,0.09897256206987182,0.09774031141630221,0.09764687030785997,0.10185080767149311,0.10495761974357991,0.10667596668687261,0.09564845367360533
2019-03-08,0.09770694670541452,0.10063090483688614,0.09929495670953871,0.0976595510590612,0.0985028516982385,0.09894451385705616,0.10382993706576431,0.10517840375794575,0.10493440603238718,0.09331752827770756
2019-03-15,0.09544614982403406,0.09969885360417495,0.09856235800216474,0.09664713578912819,0.09585838878793727,0.09983709755156593,0.10078744641799592,0.1125620322905734,0.10676481408295255,0.09383572364947312
2019-03-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-03-29,0.09945602888655569,0.09977608453846373,0.09993397415302885,0.0998940091986356,0.10135679855638428,0.10152639769399824,0.09871449363763199,0.1011097635063449,0.09803041901813511,0.10020203081082163
2019-04-05,0.09836035457196651,0.09892059715771798,0.09925943086648131,0.09920142916972909,0.10750333008571451,0.10274480522994167,0.0996092861176864,0.09997036033134044,0.09621601530466538,0.09821439116475672
2019-04-12,0.10050499648538343,0.10271227132974772,0.10040295699607489,0.0999748643974127,0.10559327820455813,0.10052219277948277,0.0997631444511223,0.09986041703756464,0.09421887161076692,0.09644700670788647
2019-04-19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-04-26,0.1020007798374835,0.09814276434538756,0.09891366792948617,0.10251515018784348,0.0991914203758081,0.09712565113930144,0.10021322982772352,0.09890334562634218,0.10702894899545627,0.09596504173516786
2019-05-03,0.1004541781306717,0.09648103317417822,0.0968676018724075,0.09892324772576865,0.1045108492206023,0.09865479572459417,0.10119214458176716,0.09953058158288114,0.1061728405045993,0.09721272748252985
2019-05-10,0.10007271890008307,0.09541222817585877,0.09711899459048896,0.10007893749642006,0.10736759372761831,0.10016334313629709,0.10244832807865613,0.09723123581405381,0.10131168401752405,0.09879493606299973
