,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU,gamma_op
2019-01-25,8.032287355338693e-08,1.7254946513886609e-07,2.320591848459169e-07,3.596975084308626e-07,3.951177556542426e-08,8.976810233930431e-08,0.9999829966257844,2.09112319600957e-07,1.2624015887646785e-05,2.258932171384945e-06,9.374049270442799e-07,2
2019-02-01,8.023536022622814e-08,1.7028893205824814e-07,2.308930820860217e-07,3.5802109125496503e-07,3.882359593185375e-08,9.071272183567402e-08,0.9999830087334155,2.0313395044398132e-07,1.263574606497233e-05,2.2547471887039105e-06,9.286645968513957e-07,2
2019-02-08,8.095062434538878e-08,1.6917230522066243e-07,2.2929787753668817e-07,3.5469642096227025e-07,3.951131663364084e-08,9.079770145023408e-08,0.9999829286465891,2.0891526469141756e-07,1.2772500545922635e-05,2.222634287101657e-06,9.028770668903407e-07,2
2019-02-15,1.0159461565641883e-07,2.0241528666132747e-07,2.8812505733986476e-07,5.356167118097946e-07,6.156251715967572e-08,8.812253583557276e-08,0.9993268443643459,2.6047524810857806e-07,0.0006671970572096264,3.5597763254780618e-06,8.608901464356487e-07,2
2019-02-22,1.0338785892983248e-07,2.1332976050452834e-07,2.9643680933610155e-07,5.439220419262015e-07,6.410380521572326e-08,8.855090496918364e-08,0.9993223452205102,2.6496018042493343e-07,0.0006715012407265837,3.6906542936926987e-06,8.881931082449121e-07,2
2019-03-01,1.0452738334637765e-07,2.110698038161048e-07,2.982231157568715e-07,5.419594927116559e-07,6.120586772946679e-08,8.984323985085492e-08,0.999325481450771,2.710723210619346e-07,0.0006684260284133939,3.6355497021313814e-06,8.790698894191129e-07,2
2019-03-08,1.0684231523398745e-07,2.075711930129023e-07,2.9910986797642277e-07,5.613062895573391e-07,6.384677715487945e-08,9.1256302021037e-08,0.9993212819282558,2.764347160412274e-07,0.0006725605789934529,3.671158194895809e-06,8.799670948287116e-07,2
2019-03-15,0.0008514751897163802,0.0009300214254538827,0.0012599186388214875,0.003434151694336151,0.001661635538670672,0.0018724565359474516,0.8065872861591777,0.0015086178305778574,0.17571270986467355,0.0035681348681439653,0.0026135922544808076,2
2019-03-22,0.0008452228327547846,0.0009458532535442599,0.0012898520969067148,0.003445385944800667,0.0016527270509961289,0.0018562046237819954,0.8055155114804837,0.0014791355899359596,0.1766955956718743,0.0036637995838300513,0.0026107118710913015,2
2019-03-29,0.0008534136021587821,0.0009767170519766918,0.0012797022377974872,0.003384093798201239,0.0016924435533933794,0.0018588926414259634,0.8020468827232822,0.0014951824527851345,0.1803376753900783,0.003549575664717447,0.0025254208841833077,2
2019-04-05,0.0008553672645160134,0.0010211332115818922,0.0012617438216073642,0.003345462928888093,0.0016677548173220172,0.0018639513913981047,0.7972298666392658,0.0014488869636605597,0.18527366964096453,0.0034840516445121066,0.0025481116762834082,2
2019-04-12,8.61423969745173e-08,1.562076759721832e-07,1.6920054484199508e-07,9.796224426371143e-08,3.8773771697863024e-08,7.119774513520936e-08,0.9999949598544652,1.5568600519057818e-07,3.5573250200848002e-06,4.912015184962252e-07,2.1644861215356528e-07,2
2019-04-19,8.250409931453355e-08,1.4948426811809845e-07,1.6270691027115324e-07,9.37806734287427e-08,3.877808635063187e-08,6.86833063353401e-08,0.9999951589967675,1.486452161032824e-07,3.4226338516341593e-06,4.6646475831358786e-07,2.0732206229465772e-07,2
2019-04-26,8.3719702734652e-08,1.5013560582499308e-07,1.6123552153559816e-07,9.502609212435112e-08,3.783850940231705e-08,6.775959894473837e-08,0.9999952493590399,1.4826526926161444e-07,3.339920369184218e-06,4.625253473979838e-07,2.0421494395316484e-07,2
2019-05-03,8.234079087003535e-08,1.5123128727490025e-07,1.6125996756770016e-07,9.511068713871226e-08,3.7289961160322925e-08,6.613490282711709e-08,0.99999524733974,1.4246479970356228e-07,3.344133387031016e-06,4.6479410012383136e-07,2.0790037633057945e-07,2
2019-05-10,9.195773097149587e-08,1.5137837473670992e-07,1.425008586605606e-07,4.379624306579025e-08,3.138051311606444e-08,7.599369056211518e-08,0.9999986330242495,1.3479734108496286e-07,3.4227494052120757e-07,1.940301204759395e-07,1.5886593719890353e-07,2
2019-05-17,8.760681794538944e-08,1.4721413811893222e-07,1.4030441891066144e-07,4.2005674878644886e-08,3.031385719152105e-08,7.400206137060346e-08,0.9999986592833198,1.3082738873830278e-07,3.3660736223322317e-07,1.9273512186953308e-07,1.5909983887422155e-07,2
2019-05-24,8.850008664624115e-08,1.5511550420408465e-07,1.4664753291012698e-07,4.366382811273013e-08,3.155994794384152e-08,7.535488579042891e-08,0.9999986081909447,1.3426600479051037e-07,3.495158650005603e-07,2.014140144530128e-07,1.6577138544639253e-07,2
2019-05-31,9.151270311805532e-08,1.6228081242863838e-07,1.5528796999544366e-07,4.6697108379273725e-08,3.239480605581904e-08,7.84198794863037e-08,0.9999985268217327,1.3893131162690068e-07,3.70118233550558e-07,2.15451346405533e-07,1.820840960889565e-07,2
2019-06-07,6.839983502463975e-08,1.6189499973880443e-07,1.3490113716342693e-07,1.3405030792467491e-07,3.906117537699367e-08,6.061572533696673e-08,0.9773648202873053,1.1666430703218248e-07,0.022633794062257226,3.2772943225727047e-07,3.423335175539515e-07,2
2019-06-14,6.789515433159456e-08,1.6152323782842286e-07,1.3226922845223088e-07,1.3323122917753474e-07,3.665387209428947e-08,5.997663441879995e-08,0.9771315830494687,1.1503003984492218e-07,0.022867029267418574,3.384696050749598e-07,3.4263411152587567e-07,2
2019-06-21,6.85024248445649e-08,1.6646682538763923e-07,1.3259634277622692e-07,1.3376061696998067e-07,3.6819305580415287e-08,6.04914783949989e-08,0.9768252567868565,1.1674675137826317e-07,0.0231733521296396,3.3028655543310777e-07,3.454132034227335e-07,2
2019-06-28,6.751240270392016e-08,1.5922644071022017e-07,1.331067943591211e-07,1.3225730762123722e-07,3.572780640195224e-08,5.8748796831513404e-08,0.9774739622001991,1.1504235461825891e-07,0.022524685926932582,3.2315543272117866e-07,3.270955323346276e-07,2
2019-07-05,0.001045222171377827,0.0016399501556088355,0.001239190569371406,0.003860882089335562,0.0021801228169559066,0.0020730029157275476,0.6741560010762797,0.0014887606094943196,0.3066472796332376,0.0028224789910558604,0.0028471089715554343,2
2019-07-12,0.0010490634636045797,0.001649006953096933,0.0012110093701835473,0.0038263531361913696,0.0022065141498796258,0.0020509792342692044,0.6730918068909891,0.0014513717217528364,0.30778391821348017,0.002786113114143156,0.00289386375240951,2
2019-07-19,0.0010465828686185975,0.0016492747649646485,0.0012368506247584874,0.0038773109916309277,0.0022046771497719123,0.0020637474298350294,0.6710617101367264,0.0014479887954813718,0.30968120097251906,0.002801561572729527,0.0029290946929640157,2
2019-07-26,0.0010532154132849786,0.0016456381894107864,0.0012105420104021264,0.0038671235659983576,0.002260412649820968,0.002069537080185207,0.674353810962091,0.0014563047067661363,0.3064319098044765,0.002778709548118603,0.002872796069445268,2
2019-08-02,2.0095774616819544e-07,4.822810649790434e-07,3.5004196743973834e-07,4.242386810922327e-07,2.2804430001678857e-07,2.1839310757248499e-07,0.966252413032643,2.9668331274126784e-07,0.03374390046406618,5.454441199917413e-07,9.404189908665664e-07,2
2019-08-09,1.9570203310576871e-07,4.7149472734929716e-07,3.4656189359548183e-07,4.2054485177313266e-07,2.279763519682547e-07,2.165506856557479e-07,0.9669991549813968,2.896885045169188e-07,0.03299715503235342,5.494740676178958e-07,9.71993134120594e-07,2
2019-08-16,1.9730463245226866e-07,4.92268367504237e-07,3.457494150978652e-07,4.2024035461022373e-07,2.329550305718439e-07,2.1894199833192407e-07,0.9671916042311526,2.955428153712129e-07,0.032804619769331765,5.699426026637019e-07,1.003054299063993e-06,2
2019-08-23,2.0058554791022718e-07,5.03083276087716e-07,3.474281994098127e-07,4.251275282432902e-07,2.384843044529539e-07,2.2348939834598714e-07,0.9662283786088195,2.931775444266937e-07,0.03376780233072111,5.868358150139639e-07,1.0008488455102127e-06,2
2019-08-30,5.204324402543337e-05,9.578239164845063e-05,4.6079213925261596e-05,0.00016929521204584732,0.00018199923462507899,0.00011209541764035401,0.9494953495657026,5.463220163571603e-05,0.049564569674502644,7.763486105918189e-05,0.0001505189831895802,2
2019-09-06,5.2876797429835746e-05,9.529697869867962e-05,4.7440362751944056e-05,0.0001701396573519983,0.00018639141455865154,0.00011462402534470178,0.9497816863137463,5.540049970944142e-05,0.04926639602416922,7.832560275512757e-05,0.00015142232348413034,2
2019-09-13,5.2196180537338646e-05,9.193375862645948e-05,4.656924392828768e-05,0.00016844193245069096,0.00017853530582777113,0.00011394365640146656,0.9502965237462375,5.463767041246789e-05,0.048777667128145824,7.63614946133744e-05,0.00014318988281868139,2
2019-09-20,5.290640669561293e-05,9.127453609805005e-05,4.7469126655762574e-05,0.00017024965158069953,0.0001711827045577799,0.00011507249570802667,0.9501405135256331,5.6132862644481866e-05,0.04893575483929301,7.638118009177863e-05,0.00014306267104167758,2
2019-09-27,8.580320978496002e-08,2.3280593534556038e-07,1.746315221798723e-07,7.262032934044658e-08,6.146601215203238e-08,4.338678818192681e-08,0.9999879806397249,1.3628530668250837e-07,1.063733100796862e-05,2.0863901194522456e-07,3.6639115155244863e-07,2
2019-10-04,8.556335744896888e-08,2.31373389575467e-07,1.701029039218647e-07,7.282209554889349e-08,6.048447724233994e-08,4.25196743857018e-08,0.9999880585751528,1.3258906013736087e-07,1.0569711905964245e-05,2.0944040521265807e-07,3.6681757777341975e-07,2
2019-10-11,8.638810992997533e-08,2.3508027527210426e-07,1.684768386969586e-07,7.255424262470224e-08,6.138620265705607e-08,4.3018848658199373e-08,0.9999878388669656,1.3210185577032972e-07,1.0779960624597908e-05,2.1318916775145636e-07,3.6897686844677804e-07,2
2019-10-18,8.710557072277214e-08,2.3803243374604582e-07,1.7156783664846384e-07,7.348194557106168e-08,6.281486720763785e-08,4.322147223789163e-08,0.9999877796416339,1.328121723202972e-07,1.0826287802246673e-05,2.1445935128192648e-07,3.70574914064265e-07,2
2019-10-25,8.79861320698649e-08,2.931717141222426e-07,1.9774532080090766e-07,9.328820511030816e-08,4.9528672328026156e-08,6.178109153283296e-08,0.9905034715733101,1.447000329952389e-07,0.009494970828449665,2.4089253855878205e-07,3.8850453274398344e-07,2
2019-11-01,9.140386342894729e-08,3.012824202018179e-07,2.0650432857959342e-07,9.654632939454477e-08,5.1327266819073474e-08,6.40368003763168e-08,0.9902320663488876,1.5105306043597689e-07,0.009766323983172917,2.4196372185888805e-07,4.055501483120043e-07,2
2019-11-08,9.235534565472345e-08,3.0273594066526514e-07,1.9857270831754954e-07,9.579821721299009e-08,5.183774423673282e-08,6.451393340398817e-08,0.9902061582789399,1.465912713798593e-07,0.00979224891069904,2.3774425396085494e-07,4.02660946260586e-07,2
2019-11-15,9.346078161057486e-08,3.012051530586184e-07,2.0421132779511237e-07,9.676215852999488e-08,5.271793590351266e-08,6.550723176904048e-08,0.9901497960911303,1.5130551645909216e-07,0.009848606284840631,2.3283824413818678e-07,3.996156799815389e-07,2
2019-11-22,1.8381534880627785e-05,3.480465812053272e-05,2.224901365937941e-05,4.845458058709909e-05,3.976573323909659e-05,3.5146724592751636e-05,0.9621836546272199,1.9083777544804618e-05,0.03753568311506382,2.1777976076756914e-05,4.099825901523763e-05,2
2019-11-29,1.7951851936450647e-05,3.362295358735296e-05,2.158693921126936e-05,4.7477684874865004e-05,3.8651581835807344e-05,3.466218985538587e-05,0.962421479884161,1.8844475426521432e-05,0.03730454815089362,2.135444754342258e-05,3.981984067407037e-05,2
2019-12-06,1.763426085920503e-05,3.320179272717474e-05,2.0981817655336824e-05,4.68431562217968e-05,3.61989108843703e-05,3.454045591989181e-05,0.9625680875997885,1.9014074623663583e-05,0.03716374359505487,2.0503612487003322e-05,3.925072377808983e-05,2
2019-12-13,1.7695397253832727e-05,3.3278355987920554e-05,2.0517997193192787e-05,4.620476284334655e-05,3.634553113626732e-05,3.533867826807088e-05,0.9626308948564807,1.8972497223003782e-05,0.0371017650649843,2.029905815599083e-05,3.868780047344546e-05,2
2019-12-20,8.644958364675508e-08,2.050402549973426e-07,1.6907101850949826e-07,6.45473325519607e-08,7.23386630275365e-08,3.2242433487140044e-08,0.9999985800014307,1.276293212747396e-07,3.1723085987546396e-07,1.5079326434870274e-07,1.9465583762715146e-07,2
2019-12-27,8.346736871493966e-08,2.0091485509425184e-07,1.7007407104692185e-07,6.303900946727239e-08,7.179547894671008e-08,3.135139724053349e-08,0.9999986036798659,1.2299169581938203e-07,3.126327153903523e-07,1.5074128388679803e-07,1.8931225862753236e-07,2
2020-01-03,8.269808422291347e-08,1.981824145759216e-07,1.700884601806309e-07,6.200482177427542e-08,7.136376045088014e-08,3.1112624755231134e-08,0.999998612846062,1.2550228642885695e-07,3.1033029640766977e-07,1.50019547243429e-07,1.858516421628706e-07,2
2020-01-10,8.382077251374835e-08,1.9548478050590705e-07,1.7403686267514684e-07,6.271002188411914e-08,7.13380832558657e-08,3.182133391920763e-08,0.9999986025474,1.3035613886932133e-07,3.150249251771493e-07,1.4787271318890376e-07,1.8498696816898207e-07,2
2020-01-17,1.7327230727586266e-07,3.063165935936874e-07,2.667335466462538e-07,1.8392479346654203e-07,2.480685337206856e-07,1.5664156603156608e-07,0.9999978431537037,2.2614131871244323e-07,7.002363781062943e-08,2.2498035589500843e-07,3.007436432827798e-07,2
2020-01-24,1.7383703289123047e-07,3.024879378302682e-07,2.595070455427756e-07,1.8247757798427516e-07,2.575986241649994e-07,1.5551196841543886e-07,0.9999978444117956,2.2503605183512788e-07,7.01302536319044e-08,2.2680599948977507e-07,3.021957124479102e-07,2
2020-01-31,1.6725503358705899e-07,2.9933052087821726e-07,2.5686838261247285e-07,1.8133844864845427e-07,2.651144218861842e-07,1.5477894841055593e-07,0.9999978341178118,2.2190090164540158e-07,6.796097092989014e-08,2.40970952056144e-07,3.1036360747740105e-07,2
2020-02-07,1.6420217736065833e-07,2.9537412349803224e-07,2.488747123245886e-07,1.79775180302451e-07,2.620450407362653e-07,1.4925734506184617e-07,0.999997867463282,2.165094575918157e-07,6.68655196242677e-08,2.3729733497841417e-07,3.1233582656342424e-07,2
2020-02-14,1.6371608636197522e-07,2.90301486793537e-07,2.436831851594567e-07,1.767944898423162e-07,2.16935648622239e-07,1.601092943217569e-07,0.9999979369157352,2.0948283928342863e-07,6.155317562423411e-08,2.2371529454001386e-07,3.167927641732992e-07,2
2020-02-21,1.6442098753222126e-07,2.8923707409842797e-07,2.4157109675377056e-07,1.7654920840407647e-07,2.1836760006187183e-07,1.614999318160652e-07,0.9999979377784549,2.1609156436748046e-07,6.347847139522301e-08,2.1570723971819435e-07,3.152983712805757e-07,2
2020-02-28,1.6791970016826601e-07,2.968246767764851e-07,2.436508424963525e-07,1.7787889989412303e-07,2.223015290407078e-07,1.6392772751059416e-07,0.9999978970137755,2.2406730086002068e-07,6.279939146451899e-08,2.2309669015874198e-07,3.2051946602026456e-07,2
2020-03-06,1.6303028700920903e-07,2.9443884191739006e-07,2.3127470442823203e-07,1.7808332724950003e-07,2.2420443600782746e-07,1.6090425896143428e-07,0.9999979170993566,2.2278842703266875e-07,6.45147509374265e-08,2.2045030572579507e-07,3.232113040444352e-07,2
2020-03-13,1.3541840286649443e-07,2.916825701131367e-07,1.99849925217468e-07,1.4301420323769196e-07,2.3785529793037826e-07,1.339573281195063e-07,0.9999980708979694,1.884834388087456e-07,1.029907487645671e-07,2.0114182830412652e-07,2.9470828701686443e-07,2
2020-03-20,1.323988435950606e-07,2.971193761578075e-07,1.8313055331891759e-07,1.4564306168539668e-07,2.300576161376159e-07,1.330661021185736e-07,0.9999981006791864,1.8028848944907702e-07,1.0344185493548027e-07,1.9501219449873177e-07,2.991627216999148e-07,2
2020-03-27,1.2386244453984787e-07,2.9002246486626313e-07,1.7751811604541363e-07,1.450377657859005e-07,2.1867790158314834e-07,1.231068333944114e-07,0.9999981774911848,1.688892135369072e-07,9.731122582812707e-08,1.994210724803194e-07,2.786617770233379e-07,2
2020-04-03,1.250799910000068e-07,2.918740055951514e-07,1.80292164836583e-07,1.4200204855153348e-07,2.2057158974518307e-07,1.236097848396265e-07,0.9999981783897302,1.6718171496152635e-07,9.773451561081308e-08,1.961700205168467e-07,2.770944342753419e-07,2
2020-04-10,1.4221946773260524e-07,3.3483558481343885e-07,2.1940665384744912e-07,1.4657902560236244e-07,2.3885284707123727e-07,1.553549073185109e-07,0.9999979107287027,1.6508121558565092e-07,9.167055529162108e-08,2.4880062285434113e-07,3.464704172415303e-07,2
2020-04-17,1.512562924162997e-07,3.433896791562288e-07,2.1658923402441356e-07,1.454856572153598e-07,2.433514012324586e-07,1.570006060863697e-07,0.9999978862979864,1.696541111510354e-07,9.263324060477099e-08,2.443890020322952e-07,3.4995278969274133e-07,2
2020-04-24,1.4848476366794602e-07,3.2801902935521594e-07,1.9753247108311051e-07,1.3804382922516373e-07,2.37215822202241e-07,1.5071745179349616e-07,0.9999979838913312,1.6415630792619641e-07,8.849705820550343e-08,2.2946875452902577e-07,3.3397318085523796e-07,2
2020-05-01,1.4885931347431105e-07,3.363118189398458e-07,1.986071153909549e-07,1.3735427260888737e-07,2.4482458048409345e-07,1.503150791732294e-07,0.9999979542362518,1.652631860049287e-07,8.783515041669551e-08,2.3596193476871033e-07,3.404312968008915e-07,2
2020-05-08,1.5992623706555456e-07,3.496945482078597e-07,2.0634278745620044e-07,1.6849470310839916e-07,3.0634858076978224e-07,1.6305496010907017e-07,0.9999978338485422,1.7165114048736305e-07,5.7817157682586564e-08,2.474126967082617e-07,3.3540864608245656e-07,2
2020-05-15,1.6103748908403312e-07,3.459652611011275e-07,1.9799595103619962e-07,1.6223218298614315e-07,3.074582226204771e-07,1.6359987273822187e-07,0.9999978803276226,1.6694096629174459e-07,5.6054360991167127e-08,2.3462148461998082e-07,3.237665859111922e-07,2
2020-05-22,1.545674601149158e-07,3.358393363972333e-07,1.8642463136974895e-07,1.5546243125565238e-07,3.1400663299710427e-07,1.604688864975353e-07,0.9999979477425424,1.5931110253181272e-07,5.3194506743763176e-08,2.2001934754245136e-07,3.129631223562972e-07,2
2020-05-29,1.5459070712751131e-07,3.278491831487559e-07,1.9143142574477073e-07,1.5307694633319513e-07,3.013210204016475e-07,1.5579323158122643e-07,0.9999979817467827,1.593028918102486e-07,5.123419209483067e-08,2.1802865628812484e-07,3.0562496265414693e-07,2
2020-06-05,1.6481363469706895e-07,2.884724563309526e-07,2.1469938049265523e-07,1.7473984709944634e-07,6.884177502038354e-08,1.696821452078375e-07,0.9999981129007038,1.700279712044136e-07,1.1250550883465806e-07,2.3796101910410653e-07,2.85355558226194e-07,2
2020-06-12,1.6792287853826085e-07,2.833520026539093e-07,2.1743536980744319e-07,1.777773293078035e-07,6.90857643826879e-08,1.6990293037212595e-07,0.9999981321991086,1.650728636851391e-07,1.1400054750820737e-07,2.2576757425122974e-07,2.774836307255668e-07,2
2020-06-19,1.6287332643776666e-07,2.7431426993503506e-07,2.047185161634637e-07,1.708453981831835e-07,6.838901703283988e-08,1.6556005778092555e-07,0.9999981880282895,1.657798448214974e-07,1.1175522701047773e-07,2.1872794671281932e-07,2.6900810652072934e-07,2
2020-06-26,1.5791498622969034e-07,2.720011455004014e-07,1.9980235449097398e-07,1.6425746359163793e-07,6.911368056577843e-08,1.6237387380143103e-07,0.9999982364723523,1.6083124846727953e-07,1.0954441575097825e-07,2.091964266563068e-07,2.5849205253153394e-07,2
2020-07-03,1.8196259713659324e-07,3.055339582007591e-07,2.032922995501525e-07,1.9165370483122137e-07,9.96764209424026e-08,1.8726437847164663e-07,0.9999979800873448,1.8597909801762314e-07,1.707365401208588e-07,2.1384915425349385e-07,2.7996450358522984e-07,2
2020-07-10,1.749109634214543e-07,2.951365679483366e-07,1.976154835777721e-07,1.8634662052688453e-07,9.547194349505361e-08,1.854458194280324e-07,0.9999980461849461,1.8235748170975415e-07,1.6786215035638108e-07,2.0547507935923377e-07,2.631929441908205e-07,2
2020-07-17,1.6378488521753266e-07,2.78114573156652e-07,1.800939431733656e-07,1.7545374292010208e-07,8.993542603599334e-08,1.7970555597538558e-07,0.9999981613743282,1.8907624116442584e-07,1.5326011296244105e-07,1.8923539516331848e-07,2.3996579603635396e-07,2
2020-07-24,1.759472450890996e-07,3.0756162736680344e-07,1.8933081196782508e-07,1.823071809558127e-07,9.427270628058324e-08,1.8586499982166786e-07,0.9999980541050919,1.979423956346e-07,1.5956954810505265e-07,1.9907162096900275e-07,2.5402677181552776e-07,2
2020-07-31,1.7796567369947062e-07,3.00244718717347e-07,2.116898761428675e-07,1.8376147583163384e-07,7.017438660193192e-08,1.714232200773499e-07,0.9999980596295909,2.0691365702665398e-07,1.8936519268064538e-07,1.8781732243993882e-07,2.4101488599025055e-07,2
2020-08-07,1.7904719092658536e-07,3.0216058258745027e-07,2.0000117876858203e-07,1.7729550674794093e-07,7.073763199353224e-08,1.7209188600264493e-07,0.9999980769145671,2.0869760315550725e-07,1.8908396186333536e-07,1.8316718197647328e-07,2.4080270910152814e-07,2
2020-08-14,1.785777309690311e-07,2.939355818473051e-07,1.9841850260683234e-07,1.7154635144609556e-07,6.929088462315634e-08,1.7086925178852868e-07,0.9999981051070108,2.1390116450471016e-07,1.8503607195034864e-07,1.8164636283767318e-07,2.3167108660747115e-07,2
2020-08-21,1.9281027421139275e-07,3.034962081843029e-07,2.0983282785356463e-07,1.8168867184341493e-07,6.786828652863275e-08,1.756818716437444e-07,0.9999980219723097,2.0567130799276694e-07,1.9452642398917556e-07,2.0223956867718263e-07,2.4421224924130147e-07,2
2020-08-28,1.6967016491756964e-07,2.6649168584566766e-07,1.9898283053312835e-07,1.718240746083421e-07,4.6792088006437677e-08,1.618698298531551e-07,0.9999982345357264,1.8735633166395036e-07,1.5776937946275992e-07,1.8413696648940983e-07,2.205709223456151e-07,2
2020-09-04,1.627991886295714e-07,2.585561645579955e-07,1.8295189220224054e-07,1.613882480500176e-07,4.529221298602941e-08,1.50091190094579e-07,0.9999983431918794,1.7614043500261612e-07,1.4743970772833962e-07,1.685621718256811e-07,2.035869093701106e-07,2
2020-09-11,1.638741411680146e-07,2.564615975762967e-07,1.8305025486191226e-07,1.5925775678826201e-07,4.484252152082672e-08,1.5106536196239375e-07,0.9999983409586547,1.83164919456626e-07,1.471193085186641e-07,1.6468241989331036e-07,2.0552306343402063e-07,2
2020-09-18,1.7069378155009467e-07,2.613588025038515e-07,1.8510313166914304e-07,1.6528000517915282e-07,4.529585504709751e-08,1.561021888842889e-07,0.9999982976135193,1.839646074912e-07,1.4977140484339622e-07,1.7167970363804008e-07,2.1313699983324638e-07,2
2020-09-25,1.6429206739198353e-07,2.446755045037801e-07,2.0425550440603398e-07,1.6821952710135738e-07,4.61230720676806e-08,1.6266997118324008e-07,0.9999982680172893,1.9484424781336372e-07,1.7167008295219133e-07,1.661199156670447e-07,2.0911281763958658e-07,2
2020-10-02,1.6220008995752206e-07,2.4873952306640654e-07,1.9919842635832156e-07,1.674144753657749e-07,4.5440607916460685e-08,1.6318120709294865e-07,0.9999982751800492,1.8446187898865774e-07,1.702953016202305e-07,1.6689493574820746e-07,2.1699350481071696e-07,2
2020-10-09,1.6158178532086345e-07,2.433676938120252e-07,1.9443645591558882e-07,1.6312988976057203e-07,4.477915873835702e-08,1.635975943434126e-07,0.9999983140566613,1.784470230102017e-07,1.6825272581614515e-07,1.5991626398653942e-07,2.0843474771041324e-07,2
2020-10-16,1.564293313967034e-07,2.3354466434357794e-07,1.8553601837306607e-07,1.573995455711133e-07,4.408256635689341e-08,1.6246424960541653e-07,0.9999983738842703,1.7588572038845805e-07,1.6137386313169883e-07,1.5104718062418174e-07,1.9835258975798074e-07,2
2020-10-23,1.6602794509494627e-07,2.431970272652348e-07,1.8058420413501398e-07,1.6663235748732154e-07,4.483597293700523e-08,1.5857160202849732e-07,0.9999982927623434,1.8716432155162528e-07,1.814218027634297e-07,1.7174965194577686e-07,2.070527712488947e-07,2
2020-10-30,1.7007328311699945e-07,2.445978247966666e-07,1.8886650692060808e-07,1.7347127625597942e-07,4.437529461465099e-08,1.5841161571320167e-07,0.9999982610924159,1.9310649142937375e-07,1.800257944353323e-07,1.7392213118368043e-07,2.1205736571417043e-07,2
2020-11-06,1.5923690758034774e-07,2.269385628129988e-07,1.6967029889620232e-07,1.5739496095745891e-07,4.151647101210188e-08,1.5118672492589663e-07,0.9999983905118958,1.7957593293183117e-07,1.6823363662768924e-07,1.5561178841919507e-07,2.0012282032872778e-07,2
2020-11-13,1.6649401945644758e-07,2.1787783256007342e-07,1.6676640967750515e-07,1.5841792495209124e-07,4.0858765639102535e-08,1.5267675472025387e-07,0.9999983873641235,1.884781740149806e-07,1.6966915068285088e-07,1.5553502363583402e-07,1.9586182098549705e-07,2
2020-11-20,1.3883090513315107e-07,2.3123384315819066e-07,2.0901135860526681e-07,1.57410064783838e-07,4.272361174909966e-08,1.2632915337290302e-07,0.9999983969564563,1.7678540423228834e-07,1.599329114910017e-07,1.523513684087402e-07,2.0843492266189593e-07,2
2020-11-27,1.4746963308923053e-07,2.477509361615962e-07,2.1521563570402375e-07,1.6198968116218713e-07,4.3692727243496934e-08,1.3146359575619208e-07,0.9999983465111593,1.9131106129440628e-07,1.5989260734240253e-07,1.4648611686760844e-07,2.0821684605694233e-07,2
2020-12-04,1.4341986515604095e-07,2.3877512745434676e-07,2.273676022958363e-07,1.6568631254586492e-07,4.1302452168728566e-08,1.3001590155393512e-07,0.9999983473901395,1.9403470262937122e-07,1.5827408819078565e-07,1.458759856842984e-07,2.0785782284838574e-07,2
2020-12-11,1.4550954672459794e-07,2.5025466837605446e-07,2.0481718393977848e-07,1.71727814863085e-07,4.322322664278245e-08,1.3264318255218843e-07,0.999998337048691,1.996411739143914e-07,1.5719718959488844e-07,1.4648048998448522e-07,2.114568325666786e-07,2
2020-12-18,1.0870454577165145e-07,2.3693984966537766e-07,1.8591087989194895e-07,1.4169633963613721e-07,3.6030751005309636e-08,8.696174487009035e-08,0.9999985864031639,1.649970970162648e-07,1.369488439560272e-07,1.2690127489958602e-07,1.885055094014508e-07,2
2020-12-25,1.1237237898776161e-07,2.4573640125986155e-07,1.9281969632881582e-07,1.4274109881213292e-07,3.9506298659682394e-08,9.382860768504994e-08,0.999998529314706,1.7983509406245e-07,1.3861806341426044e-07,1.314074441363487e-07,1.9382021064990855e-07,2
2021-01-01,1.1782860055921216e-07,2.563622555723899e-07,1.9622006425698232e-07,1.456690847632245e-07,4.040030807419405e-08,9.975098213483906e-08,0.9999984928505087,1.7885354344096102e-07,1.4031872468039714e-07,1.315640935601689e-07,2.0018183431729433e-07,2
2021-01-08,1.1917584032325965e-07,2.5679066056158033e-07,1.8928151360659552e-07,1.4620337623827451e-07,4.068839491655392e-08,1.0057577184907496e-07,0.9999985036948649,1.8106106429953155e-07,1.3844710028125344e-07,1.264602680132394e-07,1.9762114494830136e-07,2
2021-01-15,1.0985222400175835e-07,5.234499514785571e-07,1.772337181035882e-07,1.380747970637938e-07,8.67897234839428e-08,4.036073819126952e-08,0.9999982886458885,2.0715113045178775e-07,1.4009924648030215e-07,1.0349425415871244e-07,1.8484832817968987e-07,2
2021-01-22,1.0241278216122926e-07,4.707009861102035e-07,1.826988112585342e-07,1.370222335133029e-07,8.464175391729003e-08,3.77722975352037e-08,0.9999983770537954,1.8992590211002475e-07,1.3434470938447366e-07,1.0946696662798673e-07,1.7395976193989567e-07,2
2021-01-29,9.762935634802392e-08,4.438569550648652e-07,1.6309622351931437e-07,1.2360068367555733e-07,8.8119630169191e-08,3.61266068238057e-08,0.9999984845293782,1.7664093924920495e-07,1.2565917844995368e-07,1.003012338478157e-07,1.6043981478902407e-07,2
