,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU,gamma_op
2008-07-25,0.05729598287114939,0.17401663935683026,0.12937939975390464,0.09015032306163116,0.02488294954132569,0.12781708610693257,0.05607474033302236,0.1696455082246626,0.0010883513758448086,0.16881749028884985,0.0008315290858466632,2
2008-08-01,0.059356936364349765,0.16975908743736945,0.12422246306740144,0.09416917105985381,0.026678974736217703,0.13070162586339124,0.05677041236088378,0.16645147966060955,0.0011335447846793978,0.16990933898396207,0.0008469656812818019,2
2008-08-08,0.0591784004583504,0.17208763753344164,0.12750964315853575,0.0955318256491053,0.02542153079253181,0.12791797077484182,0.06052113098918914,0.15976567387065704,0.001126281089463419,0.17010489057148573,0.0008350151123979814,2
2008-08-15,0.06438578322323052,0.16241872782680272,0.123672189012191,0.10353287740992885,0.03147596451702327,0.12858674711862775,0.06567922954540155,0.15738950767801044,0.0020573482567878,0.15933117159244248,0.0014704538195538207,2
2008-08-22,0.06492635299685011,0.16248665074262136,0.12562309424991439,0.10138116629891462,0.03411488219348637,0.1330764462463278,0.06880981859314829,0.15162884682209404,0.0020723905479420606,0.15431792659797003,0.001562424710730821,2
2008-08-29,0.06483522907734399,0.16736440320158516,0.12798894332150848,0.10102091811464559,0.034964595759851835,0.1274690719699293,0.06621491670863401,0.15195575920622403,0.0020270348350911005,0.15456202493108645,0.0015971028741000298,2
2008-09-05,0.062351134200887504,0.16896548653637397,0.1336161307766777,0.10147866213322704,0.03394445231959246,0.12915741622559154,0.06500176214559339,0.1583326458293141,0.0020673814172994316,0.14356247398788968,0.0015224544275530378,2
2008-09-12,0.0845086393906515,0.14692171201197463,0.12101973825067872,0.12494045557357265,0.02536064768674655,0.12122056515674394,0.07412165281415545,0.13420004796897758,0.012477841116153325,0.15099991125455584,0.00422878877578994,2
2008-09-19,0.08645502345500829,0.14751584158441516,0.11696069699796056,0.13127951011189481,0.025978448373216948,0.11965555825051928,0.07739833143451269,0.12760941500816958,0.012399491161377568,0.15014543388919066,0.004602249733734441,2
2008-09-26,0.08288736108216103,0.14137432989925838,0.11649264419699505,0.12993312755109637,0.022335931762064373,0.12347604376465321,0.0749533152118171,0.1287640796437759,0.012000420205735801,0.16335331291971475,0.004429433762727931,2
2008-10-03,0.08187954385129255,0.13494458948197227,0.12189284691835632,0.1350141683115605,0.023944821897791357,0.12881259818766266,0.06885554458946733,0.12700391004748965,0.011950373215085248,0.1610985890779789,0.004603014421343312,2
2008-10-10,0.10864312688686209,0.10459588439076434,0.10009522134241286,0.14217344235281112,0.03788770768065933,0.09678279530439868,0.06807910294970927,0.0928777754520918,0.047288732453574775,0.09898842706362616,0.10258778412308953,2
2008-10-17,0.10823561685708852,0.1122950856884251,0.08942582669706879,0.14686809651175828,0.042553138259360336,0.0873348984847257,0.0670971922309407,0.08666094620492393,0.04555436216566766,0.10437793082854514,0.10959690607149597,2
2008-10-24,0.10675364247636168,0.11414692217519948,0.09249281584258692,0.1464816653703602,0.044829649411711935,0.07847260945938139,0.07099799262376781,0.07715698652725547,0.04933591071628036,0.108697588514003,0.11063421688309179,2
2008-10-31,0.10634996575824586,0.12074148651938539,0.08787908312685609,0.14029557657130695,0.047948217032645755,0.07297322427349741,0.07166825649883093,0.07320964887059699,0.05302317156490542,0.11092180541636087,0.11498956436736836,2
2008-11-07,0.09912617905704517,0.06866271991725374,0.05419546193848289,0.10160434307444444,0.0656109149341969,0.052316828154631415,0.07295252757601017,0.04646377531805782,0.07851718169198234,0.07434145521759628,0.2862086131202989,2
2008-11-14,0.09866661717214087,0.07167209072390938,0.05059223454711015,0.1027892490246874,0.06871711523564669,0.04957662943702346,0.06882255782046755,0.04499224247833793,0.08094499656995204,0.07122328825436676,0.2920029787363577,2
2008-11-21,0.09485464010655664,0.07462838143964377,0.0522358551769132,0.10159546697695111,0.07083578216231232,0.05216370406106483,0.06783669399340626,0.05010788256511245,0.07732601689234089,0.073633960340761,0.2847816162849375,2
2008-11-28,0.09103676664418926,0.07649103271061383,0.04869623777833071,0.09962863596753221,0.07470075357802936,0.05112490561072729,0.05980409513441902,0.04684644964042077,0.07565869513498238,0.07668943207089443,0.2993229957298606,2
2008-12-05,0.10141903130987633,0.07923813534502899,0.058675739372438904,0.10896662570915697,0.0674319762014429,0.06573534652616338,0.07461657670797273,0.052121349443074796,0.07620180547214007,0.0824264112235426,0.23316700268916224,2
2008-12-12,0.10451330854337923,0.07926292258256974,0.05599306262847371,0.11112885929444997,0.06981714832783405,0.06792176502289062,0.07659381092180574,0.054099488718465136,0.0740710405001249,0.08561558585777117,0.2209830076022358,2
2008-12-19,0.10458364989277821,0.07782391113411977,0.06215015300272809,0.11066706383590115,0.06562534088647488,0.06874462697588823,0.08196089745069718,0.059466484760523027,0.07719450291268384,0.08464819882041098,0.2071351703277945,2
2008-12-26,0.10189474883627661,0.07718295335513561,0.06089589245704038,0.10640775529498475,0.06486353871816655,0.07255759389782074,0.08732888729536634,0.06546369652014535,0.08219233144809379,0.08460056210519981,0.19661204007177016,2
2009-01-02,0.10581864313216821,0.10328559152170871,0.05420961307981142,0.12202507788829366,0.07452508811755987,0.07090691642667368,0.07186450516250543,0.05518299187210188,0.0748471597071083,0.07873527074593938,0.1885991423461293,2
2009-01-09,0.10410817053933949,0.09994930244568863,0.05823866277009338,0.12141075772112633,0.07240508386540871,0.07299859375831319,0.07272666776313352,0.05705585576564361,0.07500061996593302,0.081086062268971,0.18502022313634908,2
2009-01-16,0.10815232813832788,0.09939415226205656,0.05899260835394977,0.11642738924022425,0.0773282452417055,0.0693487696019974,0.06837150909283121,0.05848103575183537,0.07700673996796441,0.07778360749916063,0.1887136148499471,2
2009-01-23,0.10439445150385916,0.10808726943141243,0.05480357439452028,0.11355490750005814,0.08090699418140652,0.06902253501272913,0.06827751440405716,0.05563087808545374,0.07521222579894339,0.07466677760765604,0.19544287207990393,2
2009-01-30,0.10084163183111228,0.08948440147451166,0.05599678540563109,0.10611352081165888,0.07205823705634855,0.06599360637290526,0.07144235134227911,0.051116256521752036,0.07387355719407208,0.07899945374162226,0.23408019824810705,2
2009-02-06,0.10163177475451285,0.08548621071422025,0.05617764359314534,0.10701306068958337,0.06893362396549496,0.06612741173098492,0.07369142482786253,0.05393843226837586,0.07524313906069938,0.07787259409830095,0.23388468429681952,2
2009-02-13,0.09958684417199822,0.08501243732369722,0.0584504634664057,0.10933790736681281,0.07266776936592481,0.06834966800722526,0.0725018819538947,0.05597438146566372,0.07105179712092145,0.0808047711760157,0.22626207858144046,2
2009-02-20,0.09896745399133156,0.08368720890750796,0.059022448873684574,0.10826280937237594,0.07183438213458442,0.06899155136223294,0.07441492867111014,0.056579755209183104,0.07059736685786809,0.08035655995232768,0.22728553466779355,2
2009-02-27,0.10143796917852733,0.0912712130645271,0.055841796176268846,0.10437429500257926,0.07247483121954981,0.06608697600733213,0.07171691552441234,0.0512897859947361,0.07392032125948256,0.07819940403658009,0.2333864925360046,2
2009-03-06,0.09888227948552297,0.08979565741493264,0.05478063214577336,0.10717312280913785,0.07202085393322942,0.06361907783600214,0.06939711897304113,0.04702620303444984,0.07418479392801919,0.07798622571975712,0.24513403472013434,2
2009-03-13,0.0987987640144028,0.09420417565092228,0.05158418918598957,0.10278691691536758,0.07269032402568464,0.06491182420102601,0.07463406422982036,0.04776434756484741,0.07426597155378682,0.07788177373684368,0.240477648921309,2
2009-03-20,0.09854240089380593,0.09253752570740557,0.056514025493233214,0.10227894858108139,0.06867040989195608,0.06114972071162312,0.07732890289632399,0.049446174312381325,0.07808177744063441,0.0787136225924306,0.23673649147912437,2
2009-03-27,0.10085712605485944,0.09171375689670493,0.055436151028250016,0.10227234912073066,0.07280317660851501,0.06488036088604139,0.07281462289313034,0.05018983965095215,0.0739433280827847,0.08011581712152674,0.23497347165650465,2
2009-04-03,0.10348913697456119,0.0899524243765965,0.05745729342871458,0.1067600884517033,0.06998742436731255,0.06958696235964858,0.0740868827368264,0.05092433153809359,0.07690149738816035,0.08198387977796326,0.21887007860041977,2
2009-04-10,0.10590023109719109,0.08736170212158495,0.05699228001125082,0.10710430543567234,0.0685948970311651,0.07438918921463965,0.07414473570858983,0.050252107290346064,0.08047296836219779,0.07772495963900612,0.21706262408835633,2
2009-04-17,0.10426903104462429,0.08661448070059827,0.055417596351516635,0.1088821021404256,0.06729974650517434,0.07561010154337032,0.07479915620573042,0.051094127732502166,0.07942234490654114,0.07655541087475784,0.22003590199475903,2
2009-04-24,0.10554138597577255,0.09801338349097008,0.054897270888696656,0.10571444313896411,0.07789251470134044,0.06673811097683952,0.07131238335274967,0.05336238683047357,0.07364795691436939,0.0785133650921197,0.21436679863770436,2
2009-05-01,0.10653315439930638,0.09902635744179002,0.05343354297319769,0.10210117995870471,0.07845870580547525,0.06873141239704,0.0722547585338735,0.05287514528071506,0.07239527329214605,0.07341902914754087,0.22077144077021044,2
2009-05-08,0.10369368225594226,0.09890303836421209,0.05322336529944362,0.10336002995366758,0.08239919996374272,0.06739619302484834,0.07373069683362261,0.051420734092608625,0.07417664170163411,0.07200014237351973,0.21969627613675824,2
2009-05-15,0.10855292094845247,0.09799483578175641,0.056639702703604695,0.10906263657155534,0.08173496059454019,0.06667472027339603,0.07788561531422897,0.05690809190439909,0.07384955628190538,0.07330843504179575,0.19738852458436565,2
2009-05-22,0.11833778116552665,0.11138372678767869,0.05381672448780229,0.11761347912596908,0.08454044128131553,0.07794829314373647,0.06967091672212955,0.06107533913108965,0.07546067945978815,0.07161822846527305,0.15853439022969107,2
2009-05-29,0.11879512973534785,0.11156210028992881,0.054296476980707935,0.11721486561138052,0.0816515382666182,0.0805725572644375,0.0689602019582628,0.06269999752028435,0.07552097359694426,0.07183801067364111,0.15688814810244667,2
2009-06-05,0.12516636237528006,0.10829871081956917,0.052735136397120554,0.11745706235578385,0.07898301146833561,0.08356042732564588,0.07202936062437436,0.06165718321906893,0.08071310441152435,0.06973143590243765,0.14966820510085965,2
2009-06-12,0.12433904951518152,0.10950049520320188,0.0550103821890101,0.1161033283818131,0.07501570865542977,0.08072508399318185,0.07111720553418636,0.06629217659470617,0.0793142523083982,0.07211250461096522,0.1504698130139258,2
2009-06-19,0.12357695728032622,0.11977562308783934,0.04646936746116786,0.12369740768230396,0.08518179190391514,0.08263716968094553,0.06637229659434667,0.06479717367258331,0.07278498906434872,0.06716653005576985,0.14754069351645346,2
2009-06-26,0.12084998174179798,0.12386433688689102,0.0438717218429157,0.1254534163042184,0.08735271502751303,0.08038230004605855,0.06753667872544847,0.06066783964658669,0.07060303483279369,0.06500109326393741,0.15441688168183904,2
2009-07-03,0.11956047009086326,0.12148518939203161,0.04393898028108504,0.1248666391828375,0.08837749850830365,0.08230219671698139,0.06735897167329603,0.06065763015849729,0.07441444258125365,0.06495120015320378,0.15208678126164676,2
2009-07-10,0.12021669712358744,0.12542233271646622,0.04374065398631604,0.12588831678507562,0.0894900234208977,0.08277099379741847,0.06584666224859326,0.05862767560301954,0.07309568763388649,0.06379504341597722,0.151105913268762,2
2009-07-17,0.11746318573060378,0.11906798935525596,0.05487510696304128,0.11879908691273049,0.08216824846224838,0.07856457131563709,0.07003708045108453,0.0641880054564345,0.07247569439147311,0.07080068030722182,0.15156035065426887,2
2009-07-24,0.11910269575372646,0.11540275456121425,0.055676979357475995,0.1190942605999436,0.08203453312434839,0.08109560827926861,0.07141982065981352,0.0655039545843373,0.07312583007631304,0.06975056838924984,0.1477929946143091,2
2009-07-31,0.1206548435570684,0.11249512121222255,0.05720352195838314,0.12101139356284402,0.07959249608428397,0.08321866227962015,0.07340853688290577,0.07030801603691474,0.07379062309294392,0.06683366746530256,0.1414831178675108,2
2009-08-07,0.12072523732734537,0.10986282789307743,0.05555799507032767,0.1200303564505562,0.08260589266848754,0.08420432514366977,0.0725297635622079,0.07216252743871278,0.07350379205059675,0.06733077058474328,0.14148651181027525,2
2009-08-14,0.126894778432187,0.1252555978279286,0.047844145726688166,0.1270978435390368,0.08150262922814754,0.08478396865756922,0.06876352398080114,0.06939605406715187,0.07035176844902628,0.06538000808395676,0.1327296820075066,2
2009-08-21,0.12858082571367993,0.12554129944002057,0.04743410081565149,0.12971494679420234,0.08029906046804676,0.0828148365791022,0.07294784478819348,0.06846320181502534,0.06949157777405429,0.06418550068853815,0.13052680512348538,2
2009-08-28,0.12905398261046822,0.12576629038024048,0.04734680050380699,0.13036479861502948,0.07607903548602839,0.08511888920347031,0.07310082711846895,0.06845396255761811,0.07102340257343301,0.06065612643470867,0.13303588451672743,2
2009-09-04,0.12845769743195656,0.12493226856823235,0.04753388183651899,0.13105620446551738,0.0801271568886775,0.08385943655376044,0.07367552635605648,0.06708069360858093,0.06893663212435146,0.05930077369274318,0.13503972847360485,2
2009-09-11,0.12542469039033877,0.12358100476877934,0.04886403215280564,0.12457641256563722,0.08068152043168975,0.0804731851456307,0.06838316700437509,0.0648898307579495,0.06946330056416766,0.06852321302477607,0.14513964319385034,2
2009-09-18,0.12555277259514924,0.1252873868363376,0.04947669554654067,0.12600329922345038,0.07859142045747677,0.08045890858093352,0.0682128701103337,0.06515449485689134,0.07038844783210972,0.06894181509841978,0.14193188886235736,2
2009-09-25,0.1243846852886456,0.1256245585287736,0.04932660225265085,0.13028855833140723,0.08272368094248583,0.07926255231636663,0.06789224771457782,0.06349131567534053,0.06946701466457311,0.06681767008618586,0.14072111419899289,2
2009-10-02,0.1264420498395155,0.1311404423111664,0.04815722521938834,0.12716932075348342,0.08233844929865008,0.07709274502885713,0.06815327270627855,0.06152153473238728,0.06870060205674089,0.06790791187953252,0.14137644617399983,2
2009-10-09,0.12585205184078713,0.12544620113125057,0.04863091946060298,0.12386816833756874,0.08193076104734015,0.0814413351305097,0.06911071583979565,0.06469917815798376,0.06942450110411445,0.06886914648546304,0.14072702146458385,2
2009-10-16,0.12756312341277,0.12183928546500397,0.05066227988669957,0.12479811848644845,0.08087221520026659,0.082892848938335,0.07057402759544336,0.066156525573932,0.07036502763262986,0.06845096006756948,0.1358255877409017,2
2009-10-23,0.12677173636838474,0.12269461001862511,0.05218362053545669,0.12519546635146003,0.08155456801399884,0.08037290042278872,0.07389938738167814,0.06549958621348063,0.06885629931963719,0.06822350611695072,0.13474831925753922,2
2009-10-30,0.1250854682246426,0.11989282917760687,0.053954932923871005,0.12607408357952007,0.08258782143374335,0.08159152709719371,0.07696318074838866,0.06718483012573222,0.07119819827908298,0.06469320201563376,0.13077392639458482,2
2009-11-06,0.12552277260538372,0.13121538642381944,0.04882768672881156,0.1250478891914,0.08318855345749665,0.082518468417832,0.06914380150214841,0.06662496292931452,0.06893608089497899,0.06692336129417617,0.13205103655463862,2
2009-11-13,0.1250641574000508,0.13471591289874804,0.049654152511028546,0.12451094129015167,0.08232442064783985,0.08331939359584588,0.06897375962511869,0.06731256428486297,0.06747294917253142,0.06667274444273988,0.1299790041310822,2
2009-11-20,0.1258796688406019,0.1351713236171848,0.04926612204327117,0.12678341085658304,0.08344029981686622,0.08457997316231955,0.0700427869070975,0.06773550013702948,0.0654977958179064,0.06425459598909135,0.12734852281204853,2
2009-11-27,0.12498534643382203,0.1388574286707304,0.049397446745215276,0.12618857373057168,0.08618992676765798,0.08246915473526181,0.06725714330303538,0.06751800996563181,0.06427003423178798,0.06608394476576392,0.12678299065052176,2
2009-12-04,0.12611109405489176,0.13004689534970706,0.04824174243601516,0.12492789248541042,0.08558239549134425,0.08326617680940951,0.06997912733750597,0.06726667560983422,0.06859367770745449,0.06770966373484244,0.12827465898358473,2
2009-12-11,0.12705859135129222,0.1339688075491014,0.0481316131222147,0.12670635329669358,0.08356666428414428,0.08341741161192205,0.07127944304301498,0.06767495644371536,0.07127655153903632,0.06543882668167547,0.12148078107718971,2
2009-12-18,0.12668816516673095,0.13633896204691168,0.048373083592324236,0.12344739643109853,0.08404669488370793,0.0819386308458692,0.07440257772588599,0.06736268916560309,0.07119699137089551,0.06348006769381745,0.12272474107715539,2
2009-12-25,0.12669420281384647,0.13458662317732867,0.04866979192578758,0.12201006767105921,0.0854786581599145,0.08149695062450378,0.07334038439366268,0.06507222734877915,0.06901652867047607,0.06627791812573557,0.12735664708890646,2
2010-01-01,0.11162946092168305,0.11670452540828899,0.055966075086571684,0.10848442194117644,0.0834321209464349,0.07464958202304732,0.07067764940580346,0.06126389282350735,0.06992232251285808,0.07552263342164973,0.171747315508979,2
2010-01-08,0.11078828276548791,0.11709082063948564,0.055462250179408375,0.10733987408995511,0.08251680300954288,0.0747178910440916,0.0722569786119034,0.06080899184631571,0.07004698877390923,0.07758738360289616,0.17138373543700397,2
2010-01-15,0.11221704047382315,0.11457404623286208,0.057606894626751885,0.1055111883032486,0.07561537856889475,0.07810178885857574,0.07279200867998238,0.06559498541826414,0.06941757956320459,0.07731631123887057,0.17125277803552225,2
2010-01-22,0.11415881554649683,0.11708406753081779,0.05507212215751723,0.10125741273539424,0.0761045849095942,0.08113217842412503,0.07624870924210456,0.06568854414776394,0.06584655075059259,0.08095533005437336,0.16645168450122014,2
2010-01-29,0.11175118819222649,0.12007619660333466,0.05611562592847219,0.10764381183123037,0.08234513431053382,0.07472858909899044,0.07088659703865459,0.06137777120068996,0.0698457259257973,0.07608138502384537,0.1691479748462248,2
2010-02-05,0.11400666847968652,0.11459469440024186,0.05526108323255616,0.10823177070498999,0.08587840754113397,0.07258312394804724,0.06989866327862643,0.059019557945928565,0.06823880758676897,0.07765694624430035,0.17463027663772,2
2010-02-12,0.11348946047853566,0.11656545650215515,0.05588985127245681,0.10693097040215298,0.08444260048551248,0.072534001629851,0.06872228073362659,0.05885899883857956,0.06873979214353854,0.07846141370422449,0.17536517380936656,2
2010-02-19,0.1151478548395876,0.11444634025385189,0.05662257078877442,0.10620098181204962,0.08346478663276824,0.07201308455164557,0.0701594259719525,0.05757103774837016,0.07051672366334999,0.07878454947677274,0.17507264426087707,2
2010-02-26,0.10558484683256418,0.11825252112085002,0.05559302268741373,0.10188632989175934,0.08367948062058411,0.07113626731199342,0.06959776220706038,0.057923353762964105,0.06951284313552211,0.07745726930435487,0.18937630312493386,2
2010-03-05,0.10476844883931363,0.11756498775808695,0.056448097838891154,0.10233885351159171,0.08416851897528778,0.06860748820028884,0.0698721813803918,0.060328349578052866,0.07143018958066122,0.07811301659687737,0.18635986774055668,2
2010-03-12,0.10629849618879338,0.11954957291724543,0.055750874512230895,0.10032046586627705,0.08441483055704777,0.07159285177421973,0.06985257932961855,0.06033200277471576,0.07161292025424777,0.07356772210599852,0.18670768371960517,2
2010-03-19,0.10646282855303144,0.12186000649060638,0.05600951208226632,0.09958587358352311,0.08577477683042883,0.07062042119685157,0.07028767183543873,0.06013556832040568,0.07187393268960687,0.0738703168361983,0.18351909158164276,2
2010-03-26,0.1101817909890676,0.12355123233226414,0.05533078163525294,0.10810448760405063,0.08628858799833264,0.07575180512817126,0.0712504026670772,0.06161608881252374,0.06869561262131005,0.07246602287578383,0.16676318733616596,2
2010-04-02,0.1092306794798335,0.12282063144413775,0.05485731505581332,0.10727495567156088,0.08904874152086889,0.07665122474639291,0.07169834692353744,0.06064614154661931,0.06858366148784883,0.07185874676382381,0.16732955535956331,2
2010-04-09,0.10889775006780557,0.11993184774033666,0.0561817322685346,0.108578106346978,0.08946534426929684,0.07736445291473999,0.07083783706965689,0.0610718438999396,0.06920472933154335,0.0712235999623834,0.1672427561287852,2
2010-04-16,0.10828591128889403,0.121729740160933,0.05707302763070435,0.10929949037102345,0.08825603363842326,0.07671406823884493,0.07048936665785177,0.06225726127962753,0.06790683136391755,0.07262652247203692,0.16536174689774316,2
2010-04-23,0.11039726206235866,0.12349936490815436,0.05528786324249645,0.10757999359377753,0.08809263562118225,0.07628295944246738,0.07145287896421394,0.06164956464742467,0.06828608281739262,0.07185351991460492,0.1656178747859272,2
2010-04-30,0.11070213708043708,0.12436860012379478,0.05386914089412011,0.1052372667551966,0.08962843107762261,0.07762809445734078,0.0725978298664637,0.060860559185910094,0.06494554099302018,0.07215045362363989,0.16801194594245414,2
2010-05-07,0.11120616823005111,0.12282935082897105,0.05515301666380485,0.10600933689969423,0.0923655715330276,0.07850371551833736,0.07204792002593158,0.060602390384360744,0.06546254189936833,0.07199815617628824,0.163821831840165,2
2010-05-14,0.10864977247324016,0.12214425307193554,0.05439921078090696,0.10672315067795542,0.09176325758424446,0.07674743392809129,0.07102935038811728,0.05907834669988233,0.06519528427516016,0.07388113164938204,0.17038880847108429,2
2010-05-21,0.10186983392391227,0.11786543488936825,0.055410489991245725,0.10024929298229705,0.08516883166494879,0.07042963949518696,0.07036354765666802,0.056529616396458364,0.06919986697429478,0.07631909990644872,0.19659434611917104,2
2010-05-28,0.09941954333286898,0.11473617322431748,0.055140652126517524,0.10279430236244143,0.0833996729574533,0.06735983891339137,0.06657510735112022,0.05375241534086265,0.0704790453978848,0.08007644091619212,0.2062668080769502,2
2010-06-04,0.10198218207855096,0.11756228156550955,0.05576086705332217,0.1016056406808286,0.0836784204072275,0.06923274067388827,0.06688398760467103,0.05548077776281812,0.07119558963835708,0.07754106115422077,0.19907645138060603,2
2010-06-11,0.10244358323207015,0.11937045291987672,0.05500093597577456,0.10207877068482205,0.0838849416858458,0.06959041725969577,0.06766732035996659,0.053837770144623064,0.07109940123695994,0.07801665074060293,0.1970097557597624,2
