,0,gamma_op
2009-04-03,0.006982205497801941,2
2009-04-10,-0.0046781532609354425,2
2009-04-17,0.0050547681775927255,2
2009-04-24,-0.024407561548731044,2
2009-05-01,0.026128860067055223,2
2009-05-08,0.026133022925778928,2
2009-05-15,-0.004728188555003288,2
2009-05-22,0.013859743479860713,2
2009-05-29,0.013066637922765146,2
2009-06-05,0.023101765482335213,2
2009-06-12,-0.009326930570039764,2
2009-06-19,-0.010137364992805433,2
2009-06-26,0.003322566333274628,2
2009-07-03,-0.012959702561079365,2
2009-07-10,-0.004798652725968886,2
2009-07-17,0.036389062356418096,2
2009-07-24,0.01998287324580878,2
2009-07-31,0.0063094366614499155,2
2009-08-07,0.002305309392961883,2
2009-08-14,0.009538280185753164,2
2009-08-21,0.013350531769140753,2
2009-08-28,0.005794464146385777,2
2009-09-04,0.011004492989184786,2
2009-09-11,0.006286440012052564,2
2009-09-18,0.0020539821629983373,2
2009-09-25,-0.014125191763834607,2
2009-10-02,0.011846118110762235,2
2009-10-09,0.027399280059028256,2
2009-10-16,0.026194050245054556,2
2009-10-23,-0.01810120419353745,2
2009-10-30,-0.020655405774780543,2
2009-11-06,0.005732156121062583,2
2009-11-13,0.020644785565451046,2
2009-11-20,0.007968444004070149,2
2009-11-27,-0.0004051312478780594,2
2009-12-04,0.0006584753746627647,2
2009-12-11,0.005680920442965749,2
2009-12-18,-0.024382303044434065,2
2009-12-25,0.022999009019981715,2
2010-01-01,-0.008021153068249914,2
2010-01-08,0.006825875307420237,2
2010-01-15,0.007272166660782956,2
2010-01-22,-0.0187609662413915,2
2010-01-29,-0.003750605675926354,2
2010-02-05,-0.013258492794288814,2
2010-02-12,0.015533925247303801,2
2010-02-19,0.02926415724028522,2
2010-02-26,-0.0027235998165887625,2
2010-03-05,0.018362686540666636,2
2010-03-12,-0.005066987214789298,2
2010-03-19,0.014682618417018426,2
2010-03-26,0.011070599487023144,2
2010-04-02,0.005714151670283113,2
2010-04-09,0.0016026053393720524,2
2010-04-16,-0.0061036846150090834,2
2010-04-23,0.006676531628708984,2
2010-04-30,-0.01661220871052785,2
2010-05-07,-0.03187733026757718,2
2010-05-14,0.01664642885369329,2
2010-05-21,-0.028967315623052964,2
2010-05-28,-0.008913034875155691,2
2010-06-04,-0.014441149242912697,2
2010-06-11,0.0087776478649941,2
2010-06-18,0.014252261942061865,2
2010-06-25,-0.04217799966270351,2
2010-07-02,-0.021836353997242684,2
2010-07-09,0.039266036807188924,2
2010-07-16,0.00032010335307874253,2
2010-07-23,0.030630007223738327,2
2010-07-30,-0.005213342179188802,2
2010-08-06,0.008319225971268858,2
2010-08-13,-0.016717233493893233,2
2010-08-20,-0.006936295613510907,2
2010-08-27,-0.0009476856467510872,2
2010-09-03,0.026468303441097157,2
2010-09-10,0.008746087836481405,2
2010-09-17,0.014263560051384721,2
2010-09-24,0.022146165722783637,2
2010-10-01,0.0036116320564838745,2
2010-10-08,0.005283511306611302,2
2010-10-15,0.007742894981859677,2
2010-10-22,0.0036870828081021034,2
2010-10-29,-0.0038141126229554617,2
2010-11-05,0.01730014356173013,2
2010-11-12,-0.01918584784290631,2
2010-11-19,0.0029276697464994225,2
2010-11-26,-0.00822491718816491,2
2010-12-03,0.014474343740202733,2
2010-12-10,0.006834131748004517,2
2010-12-17,0.015728065900841484,2
2010-12-24,0.0019776988309853916,2
2010-12-31,-0.0028805884802695276,2
2011-01-07,0.003699841148130892,2
2011-01-14,0.005743784992596153,2
2011-01-21,0.004002480202281807,2
2011-01-28,-0.012348276168590884,2
2011-02-04,0.01204088666097803,2
2011-02-11,0.0046152372307179425,2
2011-02-18,0.006532796131411731,2
2011-02-25,-0.024581194355868335,2
2011-03-04,0.010245514531783845,2
2011-03-11,0.0035986206741909907,2
2011-03-18,-0.015202799312397049,2
2011-03-25,0.012863943647851251,2
2011-04-01,0.015518833320206109,2
2011-04-08,0.008131662525096655,2
2011-04-15,0.01687470163247992,2
2011-04-22,0.007552754344292666,2
2011-04-29,0.022428303213346424,2
2011-05-06,0.0006262692953159261,2
2011-05-13,0.02588973221793128,2
2011-05-20,-0.0031394740119748236,2
2011-05-27,-0.006439000686663776,2
2011-06-03,-0.02218484626086784,2
2011-06-10,-0.014714423883583906,2
2011-06-17,0.01001206051892621,2
2011-06-24,-0.00479452478917557,2
2011-07-01,0.035640296727202474,2
2011-07-08,0.0016127255296155645,2
2011-07-15,-0.01589056749834598,2
2011-07-22,0.007256692293119401,2
2011-07-29,-0.0330922970818485,2
2011-08-05,-0.05246121049413847,2
2011-08-12,-0.012034102641420926,2
2011-08-19,-0.00711604178872719,2
2011-08-26,0.026079948859559488,2
2011-09-02,0.007889716249663366,2
2011-09-09,-0.01348357733270176,2
2011-09-16,0.034148629734032154,2
2011-09-23,-0.04124268554660967,2
2011-09-30,0.005765017193482657,2
2011-10-07,0.009442028907871781,2
2011-10-14,0.060848346014930436,2
2011-10-21,0.030531564319576054,2
2011-10-28,0.04417571194423005,2
2011-11-04,-0.030155038779593125,2
2011-11-11,0.009761665499273518,2
2011-11-18,-0.016492943671580818,2
2011-11-25,-0.030745691483467574,2
2011-12-02,0.05361374620961096,2
2011-12-09,0.009643878491802314,2
2011-12-16,-0.031764824633226454,2
2011-12-23,0.04451577506230954,2
2011-12-30,-0.010023250699053058,2
2012-01-06,0.02027624088273006,2
2012-01-13,0.025114419000924478,2
2012-01-20,0.024721140221753125,2
2012-01-27,0.0007190665293886801,2
2012-02-03,0.034214389749786626,2
2012-02-10,-0.00678068038693709,2
