,0,gamma_op
2014-12-12,0.04246036313489257,2
2014-12-19,0.0324705221917241,2
2014-12-26,0.008863852073641808,2
2015-01-02,-0.0016794585611949692,2
2015-01-09,0.01637437582116237,2
2015-01-16,0.01567788918007145,2
2015-01-23,-0.005390693012693669,2
2015-01-30,-0.010071602905903492,2
2015-02-06,-0.04082921423113624,2
2015-02-13,0.049202914767126044,2
2015-02-20,0.020074192510738397,2
2015-02-27,0.019234321790438432,2
2015-03-06,-0.006476283269128363,2
2015-03-13,0.03206741700295621,2
2015-03-20,0.07080296211036725,2
2015-03-27,0.03288303521853253,2
2015-04-03,0.05368362983036811,2
2015-04-10,0.028019670047304344,2
2015-04-17,0.050907928696429794,2
2015-04-24,0.051096943332498486,2
2015-05-01,0.004061465887964794,2
2015-05-08,-0.04990888767642529,2
2015-05-15,0.034607099517538716,2
2015-05-22,0.08507890024537748,2
2015-05-29,-0.00011350576026592223,2
2015-06-05,0.10687502078083964,2
2015-06-12,0.018255802395654122,2
2015-06-19,-0.13338480475098952,2
2015-06-26,-0.07284457321596652,2
2015-07-03,-0.157831512036576,2
2015-07-10,0.02372755927905557,2
2015-07-17,0.05079583266261803,2
2015-07-24,0.03813590482533028,2
2015-07-31,-0.08678903084307256,2
2015-08-07,0.03487574531125471,2
2015-08-14,0.06301211592333911,2
2015-08-21,-0.12140895283045416,2
2015-08-28,-0.09383142614208936,2
2015-09-04,-0.0378135155421669,2
2015-09-11,0.018870064508844674,2
2015-09-18,-0.04557581216028776,2
2015-09-25,-0.008508258962328133,2
2015-10-02,-0.0038644379338163004,2
2015-10-09,0.046379928806921426,2
2015-10-16,0.06134256394431517,2
2015-10-23,0.015175744690780382,2
2015-10-30,-0.012547160157458333,2
2015-11-06,0.04992078926906508,2
2015-11-13,-0.0037103554607740502,2
2015-11-20,0.0074170466708543045,2
2015-11-27,-0.05298961666496446,2
2015-12-04,0.02947889804410593,2
2015-12-11,-0.02478622221414998,2
2015-12-18,0.044959467192512995,2
2015-12-25,0.0201002197568504,2
2016-01-01,-0.022772063467960173,2
2016-01-08,-0.10407173243659944,2
2016-01-15,-0.08599308825425553,2
2016-01-22,0.001209468143569314,2
2016-01-29,-0.062260569450041256,2
2016-02-05,0.017435387399782197,2
2016-02-19,0.03297789402152675,2
2016-02-26,-0.03357867295672432,2
2016-03-04,0.029104155042076536,2
2016-03-11,-0.020801600962601113,2
2016-03-18,0.05349151975512515,2
2016-03-25,0.014306465036773592,2
2016-04-01,0.008599301164461125,2
2016-04-08,-0.0038864922656397325,2
2016-04-15,0.02599060737847118,2
2016-04-22,-0.03859829822243663,2
2016-04-29,0.003554510771097424,2
2016-05-06,-0.00515719584659456,2
2016-05-13,-0.013070893031695223,2
2016-05-20,-0.002937952163680155,2
2016-05-27,-0.006436742834929632,2
2016-06-03,0.04859010415073411,2
2016-06-10,-0.0072320867374623555,2
2016-06-17,-0.005707403019153948,2
2016-06-24,-0.012471497589367088,2
2016-07-01,0.030718576432884476,2
2016-07-08,0.03108070694977806,2
2016-07-15,0.03184970861990924,2
2016-07-22,-0.016625670230389272,2
2016-07-29,-0.0020420043225399965,2
2016-08-05,-0.006262306361396078,2
2016-08-12,0.020524194465165194,2
2016-08-19,0.015287755018387816,2
2016-08-26,-0.010503608143696185,2
2016-09-02,-0.004185836316923317,2
2016-09-09,0.0030769371856916128,2
2016-09-16,-0.02526631952056323,2
2016-09-23,0.011230205268077291,2
2016-09-30,-0.004568129687294956,2
