,0
2014-06-20,0.01366098085163198
2014-06-27,0.0008206003276075718
2014-07-04,0.012352639433516468
2014-07-11,-0.00864562031141927
2014-07-18,0.0038118080509255544
2014-07-25,-0.0032441302455156447
2014-08-01,-0.02489123799839516
2014-08-08,0.004686779210892631
2014-08-15,0.012714725047835733
2014-08-22,0.01680826646757269
2014-08-29,0.007008030826325582
2014-09-05,0.004855203530261805
2014-09-12,-0.012284824376422325
2014-09-19,0.00981955703865759
2014-09-26,-0.01370784530713914
2014-10-03,-0.006851997472591368
2014-10-10,-0.030805699387643836
2014-10-17,-0.003602051204610962
2014-10-24,0.03888551803204243
2014-10-31,0.027831883229798522
2014-11-07,0.009026805944929661
2014-11-14,0.006011439834760669
2014-11-21,0.011065523118856668
2014-11-28,0.008229111841436779
2014-12-05,0.002615603549734822
