,0
2010-12-03,0.02890964905695742
2010-12-10,0.009187579786235196
2010-12-17,0.005145139784006485
2010-12-24,0.0119362034363281
2010-12-31,0.0021584855141026918
2011-01-07,0.006990726726000835
2011-01-14,0.013562357530720126
2011-01-21,-0.007927460018065078
2011-01-28,-0.0023470448745357593
2011-02-04,0.02459630700413821
2011-02-11,0.01608838580209888
2011-02-18,0.009167319018337363
2011-02-25,-0.015475814217322791
2011-03-04,0.0014268736700014232
2011-03-11,-0.00789523610128777
2011-03-18,-0.016140261179897347
2011-03-25,0.025149803439090127
2011-04-01,0.020829858084080246
2011-04-08,-0.0038517198572445206
2011-04-15,-0.0020111069512562915
2011-04-22,0.012043731872954702
2011-04-29,0.02089203102890724
2011-05-06,-0.016710503417354645
2011-05-13,0.0016751606876572846
2011-05-20,-0.0011619748557260953
2011-05-27,0.001302187056126402
2011-06-03,-0.023408494519932013
2011-06-10,-0.022170754886701366
2011-06-17,0.0032585303733133897
2011-06-24,0.0004842171345532615
2011-07-01,0.05290391151096996
2011-07-08,0.005575044731906925
2011-07-15,-0.02031460713814285
2011-07-22,0.018289573028945922
2011-07-29,-0.03961576756042635
2011-08-05,-0.0746684591493618
2011-08-12,-0.010465372208161357
2011-08-19,-0.03908625251974588
2011-08-26,0.045219758026515094
2011-09-02,-0.0007131282183954485
2011-09-09,-0.015670690532944086
2011-09-16,0.05006372539306125
2011-09-23,-0.06841641993843736
2011-09-30,-0.0043529257842190765
2011-10-07,0.017100628899263986
2011-10-14,0.05741501785971041
2011-10-21,0.014045564939970844
2011-10-28,0.04107654664984496
2011-11-04,-0.021386548181486276
2011-11-11,0.0072858986894488355
2011-11-18,-0.035387065505446416
2011-11-25,-0.04707960278469435
2011-12-02,0.07174682498827817
2011-12-09,0.008051514708189373
2011-12-16,-0.021411603675931777
2011-12-23,0.03863602472420482
2011-12-30,-0.004351473740132771
2012-01-06,0.010400478198332674
2012-01-13,0.011403059179030634
2012-01-20,0.01806741158795386
2012-01-27,0.0021428196140730405
2012-02-03,0.02095970211012819
2012-02-10,-0.005728776165957914
2012-02-17,0.0134775489935748
2012-02-24,0.0022851450194559197
2012-03-02,-0.00020362166357623158
2012-03-09,0.0025718633125102496
2012-03-16,0.01974462968000359
2012-03-23,-0.0056588090452189795
2012-03-30,0.007265008052389333
2012-04-06,-0.007478237063238125
2012-04-13,-0.017738162778897826
2012-04-20,0.012185217277527898
2012-04-27,0.01996471067744719
2012-05-04,-0.01988417750587829
2012-05-11,-0.004517861400414126
2012-05-18,-0.04114505514055001
2012-05-25,0.019112137864704996
2012-06-01,-0.026872521007945422
2012-06-08,0.036823546323830926
2012-06-15,0.01187216445214341
2012-06-22,-0.006971574058154472
2012-06-29,0.024520528622852217
2012-07-06,-0.0007690859058343278
2012-07-13,0.0033905065766461984
2012-07-20,0.002930726321779623
2012-07-27,0.015279241551549036
2012-08-03,0.002376794602865631
2012-08-10,0.0079881311183219
2012-08-17,0.007167587984281567
2012-08-24,-0.006356198668068242
2012-08-31,-0.0020627101240734
2012-09-07,0.022605413976911824
2012-09-14,0.018602476983155616
2012-09-21,-0.005883475860953134
2012-09-28,-0.011297219884392475
2012-10-05,0.013556850623914388
2012-10-12,-0.020947317320354545
2012-10-19,0.007938206619370947
2012-10-26,-0.016176512755691534
2012-11-02,0.0035896154900432894
2012-11-09,-0.023854484118573976
2012-11-16,-0.014783739871462545
2012-11-23,0.03366394852120547
2012-11-30,0.0076169608416926295
2012-12-07,0.0022328735760935702
2012-12-14,-0.0014573956747766148
2012-12-21,0.012156307944877197
2012-12-28,-0.017000863261586587
2013-01-04,0.04508926887489182
2013-01-11,0.0024813704914883636
2013-01-18,0.009591930820975803
2013-01-25,0.01307778816263919
2013-02-01,0.006830982605137616
2013-02-08,0.0032333900368255526
2013-02-15,0.0013998258188221836
2013-02-22,-0.0016475830559317356
2013-03-01,0.0031815392954844357
2013-03-08,0.020762267300067448
2013-03-15,0.006481737175184847
2013-03-22,-0.0015571730893926866
2013-03-29,0.009775990561626435
2013-04-05,-0.005323316514251007
2013-04-12,0.022942511735172283
2013-04-19,-0.015016913458638054
2013-04-26,0.014313279698823766
2013-05-03,0.017582872983096413
2013-05-10,0.01064062346069319
2013-05-17,0.0188275053128283
2013-05-24,-0.016097498520857692
2013-05-31,-0.01880089507687342
2013-06-07,0.007254131687273405
2013-06-14,-0.006195305627067478
2013-06-21,-0.026043216049354313
2013-06-28,0.013847317134991176
2013-07-05,0.012524534535493684
2013-07-12,0.03064447322482775
2013-07-19,0.00915600446660623
2013-07-26,-0.002114231893512754
2013-08-02,0.006050625569074713
2013-08-09,-0.008936816762642713
2013-08-16,-0.026670930578284634
2013-08-23,0.007103904583300009
2013-08-30,-0.01698673659541914
2013-09-06,0.009628926809793834
2013-09-13,0.02138337599262914
2013-09-20,0.013568836458725787
2013-09-27,-0.008402562426082902
2013-10-04,-0.0016369842506455535
2013-10-11,0.011888451330850869
2013-10-18,0.024504459578731735
2013-10-25,0.010763042867152777
2013-11-01,-0.0014369234647893976
2013-11-08,-0.0010831056688256602
2013-11-15,0.014976266412878957
2013-11-22,-0.0008233816831353443
2013-11-29,-0.0031717544426487607
2013-12-06,0.0009804123219665458
2013-12-13,-0.017005523403713262
2013-12-20,0.022131411334860667
2013-12-27,0.01279101455445455
2014-01-03,-0.005915702189112169
2014-01-10,0.0067911329790072885
2014-01-17,-0.0012648903569269028
2014-01-24,-0.022481548478095966
2014-01-31,0.0008004106612175244
2014-02-07,0.0039853151943631
2014-02-14,0.024998144136521835
2014-02-21,0.0015135725543206353
2014-02-28,0.011139075494381853
2014-03-07,0.007456046867256995
2014-03-14,-0.013441968397788922
2014-03-21,0.011841889069784527
2014-03-28,-0.0011387075101636146
2014-04-04,0.007712038253970679
2014-04-11,-0.020644014938709092
2014-04-18,0.025682948929957185
2014-04-25,-0.0021606104116329867
2014-05-02,0.009965155153292916
2014-05-09,0.0024620936041180245
2014-05-16,0.0010845727801220182
2014-05-23,0.007064801939732741
2014-05-30,0.011562628297494354
2014-06-06,0.012454948851102973
2014-06-13,-0.007851181032910402
2014-06-20,0.015807040066069342
2014-06-27,-0.00034847913476229427
2014-07-04,0.008010585727216177
2014-07-11,-0.005739176645642821
2014-07-18,0.004788831045320665
2014-07-25,-0.0019908024082651403
2014-08-01,-0.024972587454123896
2014-08-08,0.0035748377330759294
2014-08-15,0.011933675161033577
2014-08-22,0.013759163828293671
2014-08-29,0.00945717812780029
2014-09-05,0.0033857135894079576
2014-09-12,-0.0183301409768467
2014-09-19,0.011926838948577108
2014-09-26,-0.013514353133392996
2014-10-03,-0.007417914497718504
2014-10-10,-0.02429907701647796
2014-10-17,-0.003213999468935492
2014-10-24,0.03663084479642633
2014-10-31,0.02534159646449471
2014-11-07,0.007410610604165651
2014-11-14,0.0016466247360572071
2014-11-21,0.011432449175773888
2014-11-28,-0.0016128917371386867
2014-12-05,-1.9627372653435854e-05
2014-12-12,-0.0334766642955021
2014-12-19,0.03575810474525524
2014-12-26,0.01185668937423785
2015-01-02,-0.012558679074199839
2015-01-09,-0.0029641295108260943
2015-01-16,-0.002550741836198655
2015-01-23,0.011554457791297502
2015-01-30,-0.02262663282782746
2015-02-06,0.02760894544699679
2015-02-13,0.014200127098633233
2015-02-20,0.0034940626427732227
2015-02-27,-0.0038745648339287243
2015-03-06,-0.021042993785375424
2015-03-13,-0.004379072462942102
2015-03-20,0.027822638598133085
2015-03-27,-0.02000864383893518
2015-04-03,0.007400396714948272
2015-04-10,0.011266988422583198
2015-04-17,-0.008338530946031845
2015-04-24,0.015956653029715873
2015-05-01,-0.005426676530853901
2015-05-08,0.0014847199717654956
2015-05-15,0.003890916434017953
2015-05-22,-0.00043532195447738473
2015-05-29,-0.008807244257748084
2015-06-05,-0.01158349610569815
2015-06-12,0.001379665531599167
2015-06-19,0.008837397877994797
2015-06-26,-0.006352567944676557
2015-07-03,-0.010056594065973899
2015-07-10,0.0016643734934863059
2015-07-17,0.014462984445528517
2015-07-24,-0.02378142073651855
2015-07-31,0.015009995378703655
2015-08-07,-0.010234492294205458
2015-08-14,0.011507606501326394
2015-08-21,-0.04858269371174067
2015-08-28,0.0010280541746684455
2015-09-04,-0.03376316292937725
2015-09-11,0.017578284908576623
2015-09-18,0.0023725075707679982
2015-09-25,-0.012112100990972296
2015-10-02,0.01096956925931852
2015-10-09,0.03826262035811447
2015-10-16,0.008424490159584568
2015-10-23,0.01437785896100077
2015-10-30,0.00015211152331018806
2015-11-06,0.0011101465056716137
2015-11-13,-0.030858800764625327
2015-11-20,0.03100963637466607
2015-11-27,0.0030251456872222417
2015-12-04,-0.0034914848420399777
2015-12-11,-0.03460699859357175
2015-12-18,-0.0002657505395665901
2015-12-25,0.02953497590273721
2016-01-01,-0.00860563447840857
2016-01-08,-0.05041876481509086
2016-01-15,-0.02015840923908911
2016-01-22,0.015730563635824306
2016-01-29,0.02206191011466593
2016-02-05,-0.01663670906432353
2016-02-12,-0.011724085464383416
2016-02-19,0.026424607238787545
2016-02-26,0.016708682515724462
2016-03-04,0.030702392550480677
2016-03-11,0.013745298208776329
2016-03-18,0.015928284237610845
2016-03-25,-0.0071719170048353525
2016-04-01,0.01802958468665966
2016-04-08,-0.009681074455872732
2016-04-15,0.0139863621911205
2016-04-22,0.003471839985749908
2016-04-29,-0.004138499005392383
2016-05-06,-0.0007550829949852101
2016-05-13,-0.004581618822489108
2016-05-20,-0.0029792872220730324
2016-05-27,0.02093091833356547
2016-06-03,0.004427131384166557
2016-06-10,0.004216515426263541
2016-06-17,-0.005218591838216396
2016-06-24,-0.011383574331965577
2016-07-01,0.03407461943439465
2016-07-08,0.010215528010170356
2016-07-15,0.013379534377402495
2016-07-22,0.004492461993997174
2016-07-29,-0.002624405890213549
2016-08-05,-0.0024557665006185816
2016-08-12,0.0009333633342657816
2016-08-19,-0.003079269528037678
2016-08-26,-0.007785359505315944
2016-09-02,0.007213689552265088
2016-09-09,-0.02569456947365333
2016-09-16,0.0018929336802781444
2016-09-23,0.012989586005674373
2016-09-30,0.0030796232223265297
2016-10-07,-0.014607409777539743
2016-10-14,-0.005490718354762313
2016-10-21,0.0015322409659315247
2016-10-28,-0.008445067367016402
2016-11-04,-0.017122687825763972
2016-11-11,0.03054710631710296
2016-11-18,0.01177233317252049
2016-11-25,0.01987331016544921
2016-12-02,-0.006296554418768127
2016-12-09,0.031997270981327645
2016-12-16,0.00020499111755235486
2016-12-23,0.0035953692362963685
2016-12-30,-0.007815553063591224
2017-01-06,0.013900318677753824
2017-01-13,-0.004097729198766878
2017-01-20,0.0004715303015736058
2017-01-27,0.006079934030000436
2017-02-03,-9.24154426823864e-05
2017-02-10,0.007496351032615225
2017-02-17,0.010328929345549812
2017-02-24,0.009507344671050497
2017-03-03,0.003295651943752003
2017-03-10,-0.01024249778836543
2017-03-17,0.0072664266306826574
2017-03-24,-0.012671285260315357
2017-03-31,0.00746736482607784
2017-04-07,-0.0008952143149081412
2017-04-14,-0.009061304010956549
2017-04-21,0.0063134425709870405
2017-04-28,0.007506194865490504
2017-05-05,0.002200509669041311
2017-05-12,-0.005834597294134709
2017-05-19,-0.0012661587157246255
2017-05-26,0.010463929055812973
2017-06-02,0.010733963960351934
2017-06-09,0.0006449272137858228
2017-06-16,0.0026538975928643775
2017-06-23,-0.005698840913896147
2017-06-30,-0.00465659462700789
2017-07-07,-0.002545968642888454
2017-07-14,0.010756290934882052
2017-07-21,0.006136271729572339
2017-07-28,0.005567512616539972
2017-08-04,-5.46452749649914e-05
2017-08-11,-0.01528028961556579
2017-08-18,-0.006417549786138187
2017-08-25,0.0093670386389172
2017-09-01,0.010147811648806303
2017-09-08,-0.0061430304977518006
2017-09-15,0.01721677379602017
2017-09-22,0.002154889065824241
2017-09-29,0.00712625968729937
2017-10-06,0.009400145617139932
2017-10-13,-0.00036066665225372406
2017-10-20,0.0059366240494690475
2017-10-27,-0.003838328883021648
2017-11-03,-0.000735061028949003
2017-11-10,0.0005909595750715732
2017-11-17,5.3212245064808905e-05
2017-11-24,0.008397184414684922
2017-12-01,0.021075687569161238
2017-12-08,0.001255335021063031
2017-12-15,0.007989095805127897
2017-12-22,0.003357901654562112
2017-12-29,-0.00028324308225801455
2018-01-05,0.015330737870223132
2018-01-12,0.008463194831593142
2018-01-19,0.005001307295891843
2018-01-26,0.02029492110468262
2018-02-02,-0.03718381289069529
2018-02-09,-0.04993477387200708
2018-02-16,0.036858291458601464
2018-02-23,0.001026391530356751
2018-03-02,-0.02182597074008504
2018-03-09,0.030603318321111513
2018-03-16,-0.008267714307380304
2018-03-23,-0.04947695332874024
2018-03-30,0.022864510145619257
2018-04-06,-0.008945829788483193
2018-04-13,0.015127139438806768
2018-04-20,0.004775599360187472
2018-04-27,0.003556373835971495
2018-05-04,-0.007214491486841636
2018-05-11,0.017414663986218763
2018-05-18,-0.004185635636984928
2018-05-25,0.0026559398666985597
2018-06-01,0.00355117694229006
2018-06-08,0.015769585358232224
2018-06-15,-0.0023048018052534915
2018-06-22,-0.0022709022950481864
2018-06-29,-0.005171464622209597
2018-07-06,0.01508339305434387
2018-07-13,0.006997907521487623
2018-07-20,-0.0037544079150550625
2018-07-27,0.007330750599541606
2018-08-03,0.00896989756858303
2018-08-10,-0.004324855509693627
2018-08-17,0.010866208119788952
2018-08-24,0.003997960405234806
2018-08-31,0.0033822416244305314
2018-09-07,-0.005857767797600029
2018-09-14,0.011326034991183986
2018-09-21,0.006505477654295322
2018-09-28,-0.009018611728952233
2018-10-05,-0.009486911286701165
2018-10-12,-0.040601235899821446
2018-10-19,0.004538706904061553
2018-10-26,-0.03816093021367575
2018-11-02,0.02533694079899144
2018-11-09,0.020755813628019853
2018-11-16,-0.011566454286249958
2018-11-23,-0.032587491862877606
2018-11-30,0.04033699081955618
2018-12-07,-0.038589958506975476
2018-12-14,-0.013605326794624631
2018-12-21,-0.06841531801835818
2018-12-28,0.021976495978772912
2019-01-04,0.020117496650694185
2019-01-11,0.0266682142251441
2019-01-18,0.025187138342250608
2019-01-25,-0.0029451963840961427
2019-02-01,0.018011363087508475
2019-02-08,7.611827442872759e-05
2019-02-15,0.0244435757567883
2019-02-22,0.0075521035555740235
2019-03-01,0.00021418067086302473
2019-03-08,-0.01835840226918254
2019-03-15,0.024260785633964083
2019-03-22,-0.007106996762785957
2019-03-29,0.012465494636008953
2019-04-05,0.019158337627391494
2019-04-12,0.004482611499223636
2019-04-19,-0.0046422382961534645
2019-04-26,0.00823402736036544
2019-05-03,0.00010524318309465926
2019-05-10,-0.018206092237850545
2019-05-17,-0.005363973455236406
2019-05-24,-0.01073060416502779
2019-05-31,-0.026988353709029744
2019-06-07,0.043199900685586615
2019-06-14,0.005611330383885536
2019-06-21,0.018868869384212075
2019-06-28,-0.0034354409617259702
2019-07-05,0.01381134635726155
2019-07-12,0.005274625217063502
2019-07-19,-0.013039703457192754
2019-07-26,0.012607207807625984
2019-08-02,-0.02575045720944017
2019-08-09,-0.0026297171462577543
2019-08-16,-0.009735989029594917
2019-08-23,-0.014548510476611192
2019-08-30,0.026347612529332112
2019-09-06,0.016107197090374094
2019-09-13,0.012903975742088552
2019-09-20,-0.002801925383328932
2019-09-27,-0.008513963864153743
2019-10-04,-0.0075150043559367155
2019-10-11,0.004663528830124555
2019-10-18,0.004978524615083013
2019-10-25,0.011001782370227245
2019-11-01,0.010130773906497638
2019-11-08,0.0038161068664882437
2019-11-15,0.00682733729749793
2019-11-22,-0.004958070060775911
2019-11-29,0.008161365519604186
2019-12-06,0.003372909826695956
2019-12-13,0.003216595995711585
2019-12-20,0.017926940920195814
2019-12-27,0.003929555501940813
2020-01-03,-0.003179806995197285
2020-01-10,0.004237730985928253
2020-01-17,0.019116812125793924
2020-01-24,-0.01147195789117525
2020-01-31,-0.02200326230629267
2020-02-07,0.02488326919927687
2020-02-14,0.017326880506962253
2020-02-21,-0.008436792475406813
2020-02-28,-0.11951916813479546
2020-03-06,0.008410936197627842
2020-03-13,-0.1114943966738989
2020-03-20,-0.1590587832718809
2020-03-27,0.11074967119310876
2020-04-03,-0.024954783336204878
2020-04-10,0.1406355176979515
2020-04-17,0.01365321545280582
2020-04-24,-0.014493510677631986
2020-05-01,0.002018246219234353
2020-05-08,0.033690747426408256
2020-05-15,-0.03530954859240936
2020-05-22,0.04167838480565678
2020-05-29,0.03632940754187142
2020-06-05,0.06585981814170637
2020-06-12,-0.05855979300470411
2020-06-19,0.010718122443282099
2020-06-26,-0.035391377616765925
2020-07-03,0.042162475819124016
2020-07-10,0.0070153993659712414
2020-07-17,0.02237082378423604
2020-07-24,0.0023891620119970156
2020-07-31,0.007000920175654174
2020-08-07,0.025307285030212703
2020-08-14,0.007423375937505195
2020-08-21,-0.006832956707971662
2020-08-28,0.026373416689562168
2020-09-04,-0.016049845127748825
2020-09-11,-0.021844502871977443
2020-09-18,-0.0011479145375919411
2020-09-25,-0.01992192047277954
2020-10-02,0.01922290633203698
2020-10-09,0.038656680602805166
2020-10-16,-0.0017132717646864523
2020-10-23,0.0002461838148618285
2020-10-30,-0.052484195023960165
2020-11-06,0.05859207243523775
2020-11-13,0.043073958708643306
2020-11-20,-0.0008352690025022805
2020-11-27,0.02578997793103915
2020-12-04,0.014336536795336455
2020-12-11,-0.006774116709314083
2020-12-18,0.0050474979156379446
2020-12-25,-0.0036449308005529874
2021-01-01,0.012785743720698637
2021-01-08,0.024416803280927966
2021-01-15,-0.00455448796363113
2021-01-22,0.009111091491932469
2021-01-29,-0.03367377824700409
2021-02-05,0.0468902134631071
2021-02-12,0.013628812494948945
2021-02-19,-0.001800011713545567
2021-02-26,-0.016614485318065156
2021-03-05,0.021520073129618175
2021-03-12,0.032950593480633894
2021-03-19,-0.01197887904612291
2021-03-26,0.017903523683179913
2021-04-02,0.007332275890923887
2021-04-09,0.014597867469675938
2021-04-16,0.0167054447271451
2021-04-23,-0.00033183902928847844
2021-04-30,0.006029177000983065
2021-05-07,0.021666999185284697
2021-05-14,-0.009395651090306196
2021-05-21,-0.005948724565243008
2021-05-28,0.009183435617342542
2021-06-04,0.011670868310552328
2021-06-11,0.002818642181784464
2021-06-18,-0.030678419600533437
2021-06-25,0.028836349964971964
2021-07-02,0.008085755220255174
2021-07-09,0.002061998977312028
2021-07-16,-0.013018253586254868
2021-07-23,0.012540893105442742
2021-07-30,0.0027138214195752204
2021-08-06,0.008280311738547663
2021-08-13,0.009495363979202373
2021-08-20,-0.012201518986006788
2021-08-27,0.017481585383548416
2021-09-03,0.00583220650176012
2021-09-10,-0.01881732786761444
2021-09-17,-0.006022926325027439
2021-09-24,0.005056099728627928
2021-10-01,-0.011296221467852762
2021-10-08,0.011816257481164251
2021-10-15,0.018290662892956076
2021-10-22,0.016171951727891036
2021-10-29,0.006437998686166826
2021-11-05,0.019977155538891057
2021-11-12,-0.0021084825660145617
2021-11-19,-0.0063176417941105
2021-11-26,-0.016205049612941502
2021-12-03,-0.011254368625617746
2021-12-10,0.03344198148215152
2021-12-17,-0.012243169273093378
2021-12-24,0.018195613721094402
2021-12-31,0.014514295316918963
2022-01-07,-0.004805885866425434
2022-01-14,-0.0003586083304413859
2022-01-21,-0.048246936583589514
2022-01-28,0.0038599843825159784
2022-02-04,0.014597520373832332
2022-02-11,-0.009920564779450825
2022-02-18,-0.012865869322423628
2022-02-25,0.010047625266474642
2022-03-04,0.0033396911138861116
2022-03-11,-0.021243880845947326
2022-03-18,0.04546269492184429
2022-03-25,0.021299418074348174
2022-04-01,0.0047489978700708604
