,0,gamma_op
2009-04-03,0.01340785334864,2
2009-04-10,-0.004444171255205145,2
2009-04-17,0.0036193025853481615,2
2009-04-24,-0.022458469196203604,2
2009-05-01,0.02247024068247118,2
2009-05-08,-0.0014419545945506583,2
2009-05-15,-0.02428772818094596,2
2009-05-22,-0.02361950730334816,2
2009-05-29,0.03480758901207288,2
2009-06-05,0.015188667716683146,2
2009-06-12,0.02219616044115609,2
2009-06-19,-0.022601194443826633,2
2009-06-26,0.009751285136942126,2
2009-07-03,-0.010711012920360249,2
2009-07-10,-0.012095228593462062,2
2009-07-17,0.046004456613833115,2
2009-07-24,0.06093045163136015,2
2009-07-31,0.003142703118306807,2
2009-08-07,0.021558468184776185,2
2009-08-14,-0.008698200062853465,2
2009-08-21,0.020220750439414025,2
2009-08-28,-0.001260808723863588,2
2009-09-04,-0.012848044553454042,2
2009-09-11,0.029701124796508556,2
2009-09-18,0.017973967350500403,2
2009-09-25,-0.015696812377108446,2
2009-10-02,-0.006552984918460011,2
2009-10-09,0.0407387115217641,2
2009-10-16,0.015443265948016358,2
2009-10-23,-0.010612399613758542,2
2009-10-30,-0.01849774465131069,2
2009-11-06,0.01985792113720936,2
2009-11-13,0.018379154543099498,2
2009-11-20,-0.0019784229692979007,2
2009-11-27,0.005045952990393357,2
2009-12-04,0.004406205793863631,2
2009-12-11,-0.000799290378320194,2
2009-12-18,-0.018177246220087286,2
2009-12-25,0.01855708685616087,2
2010-01-01,-0.008541867613219675,2
2010-01-08,0.0028792129172368155,2
2010-01-15,0.00870661660568321,2
2010-01-22,-0.020260089153684855,2
2010-01-29,-0.0018435819931528479,2
2010-02-05,-0.008337218160985167,2
2010-02-12,0.01582881601456977,2
2010-02-19,0.027944777290233817,2
2010-02-26,-0.006146840380209632,2
2010-03-05,0.02241265883463575,2
2010-03-12,-0.004023970430751241,2
2010-03-19,0.01583291721751391,2
2010-03-26,0.0046066274502222756,2
2010-04-02,0.006578178497202752,2
2010-04-09,-0.0025177531202660434,2
2010-04-16,-0.004065812154612887,2
2010-04-23,0.002035413035067995,2
2010-04-30,-0.013770227923651677,2
2010-05-07,-0.031167949835237747,2
2010-05-14,0.02046990259283213,2
2010-05-21,-0.025819704940770977,2
2010-05-28,-0.010243602027135581,2
2010-06-04,-0.009459658117001465,2
2010-06-11,0.015675877244537166,2
2010-06-18,0.015061313539494298,2
2010-06-25,-0.033782022772197585,2
2010-07-02,-0.012243021693193103,2
2010-07-09,0.04042789426908986,2
2010-07-16,0.0014825350839212325,2
2010-07-23,0.026071122389969982,2
2010-07-30,-0.005585305853251717,2
2010-08-06,0.005635334783840145,2
2010-08-13,-0.011721951808992147,2
2010-08-20,-0.0019215062129502105,2
2010-08-27,-0.00016619750790927682,2
2010-09-03,0.022886006260127417,2
2010-09-10,0.009018733591430704,2
2010-09-17,0.00771653256586176,2
2010-09-24,0.01619597207852739,2
2010-10-01,-0.0025516076729673012,2
2010-10-08,0.007957266081907166,2
2010-10-15,0.011923019655617706,2
2010-10-22,0.004525308256001993,2
2010-10-29,-0.0008325410631216966,2
2010-11-05,0.018809648947861475,2
2010-11-12,-0.015186645995532886,2
2010-11-19,0.002374900581877817,2
2010-11-26,-0.008267211710405738,2
2010-12-03,0.016771188120104214,2
2010-12-10,0.009563600139637233,2
2010-12-17,0.01250356121737098,2
2010-12-24,0.005493984758176998,2
2010-12-31,-0.0021628428814020185,2
2011-01-07,0.0045659631051815685,2
2011-01-14,0.005913768208977405,2
2011-01-21,-0.005631273894440037,2
2011-01-28,-0.007507245841895302,2
2011-02-04,0.01704385487335243,2
2011-02-11,0.011353412288807324,2
2011-02-18,0.008715540451949234,2
2011-02-25,-0.012024038337197679,2
2011-03-04,0.007831331394536581,2
2011-03-11,-0.0017388170941166781,2
2011-03-18,-0.01730364300609344,2
2011-03-25,0.0229899740305728,2
2011-04-01,0.018963397168826092,2
2011-04-08,0.0016466494303790055,2
2011-04-15,0.011667437041894319,2
2011-04-22,0.007628760496315604,2
2011-04-29,0.016035933051128562,2
2011-05-06,-0.02698241128282582,2
2011-05-13,-0.007707480423744976,2
2011-05-20,-0.0028748621276540732,2
2011-05-27,0.0148518338809606,2
2011-06-03,-0.03050580795222337,2
2011-06-10,-0.014733580897667083,2
2011-06-17,-0.014578173612025274,2
2011-06-24,0.018090213420311134,2
2011-07-01,0.056980345314435576,2
2011-07-08,0.008860672760701063,2
2011-07-15,-0.018032909964352677,2
2011-07-22,0.012187543802171689,2
2011-07-29,-0.03048162401703402,2
2011-08-05,-0.03528997652012646,2
2011-08-12,-0.011051657339151234,2
2011-08-19,-0.0593345316702068,2
2011-08-26,0.05310502517703108,2
2011-09-02,0.001069368455927984,2
2011-09-09,-0.018248846389408897,2
2011-09-16,0.04928417937401562,2
2011-09-23,-0.10338769599073576,2
2011-09-30,-0.01879251718182868,2
2011-10-07,0.04627538576072794,2
2011-10-14,0.05799670154862801,2
2011-10-21,0.021357082785051603,2
2011-10-28,0.046562190471785336,2
2011-11-04,-0.02922691729596153,2
2011-11-11,0.00953920464552072,2
2011-11-18,-0.02347515432895648,2
2011-11-25,-0.036992946654134724,2
2011-12-02,0.06071857666053159,2
2011-12-09,0.01079405987731569,2
2011-12-16,-0.02673433416639178,2
2011-12-23,0.044196928338547804,2
2011-12-30,-0.008170973635659799,2
2012-01-06,0.010576990284391387,2
2012-01-13,0.013947205544519642,2
2012-01-20,0.020090819540896684,2
2012-01-27,0.010797303888635663,2
2012-02-03,0.03447201212052834,2
2012-02-10,-0.011893128751555949,2
