,0,gamma_op
2016-04-08,-0.014785383142321086,2
2016-04-15,0.044996976485695915,2
2016-04-22,0.020370905604913874,2
2016-04-29,-0.012866222222790706,2
2016-05-06,-0.02874882145825975,2
2016-05-13,-0.013140287812591241,2
2016-05-20,0.00820538891148684,2
2016-05-27,0.01221318980334055,2
2016-06-03,0.011258550065133788,2
2016-06-10,-0.0024237111629187005,2
2016-06-17,-0.02064695905928948,2
2016-06-24,-0.007849614478062794,2
2016-07-01,0.021492106780695838,2
2016-07-08,0.00032114872163212607,2
2016-07-15,0.01724937926035313,2
2016-07-22,0.0038112720948443885,2
2016-07-29,-0.013737531757409388,2
2016-08-05,0.008495722122340907,2
2016-08-12,0.013986779700914742,2
2016-08-19,0.0023845928083522576,2
2016-08-26,-0.0010855480138709465,2
2016-09-02,0.020755330480339448,2
2016-09-09,0.026155934633448445,2
2016-09-16,-0.011352587659050173,2
2016-09-23,0.0051445841678683405,2
2016-09-30,-0.017553938497473113,2
2016-10-07,0.01069046566354794,2
2016-10-14,-0.020252649583984726,2
2016-10-21,0.0006996088000509559,2
2016-10-28,-0.01179022911771354,2
2016-11-04,0.012138014118580818,2
2016-11-11,-7.877102465691953e-06,2
2016-11-18,-0.01075175778998079,2
2016-11-25,0.001434786048007546,2
2016-12-02,-0.004047951887089349,2
2016-12-09,0.015162580277845564,2
2016-12-16,-0.02506416404874868,2
2016-12-23,-0.017420139911714146,2
2016-12-30,0.010702508188107213,2
2017-01-06,0.015481871126721256,2
2017-01-13,0.009847156360136396,2
2017-01-20,-0.00026576666965722774,2
2017-01-27,0.017001226061726653,2
2017-02-03,-0.000625828366228885,2
2017-02-10,0.006402065172639298,2
2017-02-17,0.007955233868271478,2
2017-02-24,0.007997893169385168,2
2017-03-03,-0.0018422922690316962,2
2017-03-10,0.003736976137036401,2
2017-03-17,0.012022715182548365,2
2017-03-24,0.004475435892557141,2
2017-03-31,-0.005404263753787575,2
2017-04-07,0.01367615676477316,2
2017-04-14,0.006249677686368364,2
2017-04-21,-0.01148382255797925,2
2017-04-28,0.002743598956448637,2
2017-05-05,-0.005196689476111179,2
2017-05-12,0.014803631779147265,2
2017-05-19,0.004239203437462513,2
2017-05-26,0.011915904961868222,2
2017-06-02,0.027402935112697785,2
2017-06-09,0.013666571099232772,2
2017-06-16,-0.019748967904673148,2
2017-06-23,-0.0005187095856271266,2
2017-06-30,0.008588813541547412,2
2017-07-07,0.0014771148805328529,2
2017-07-14,0.01745989001515558,2
2017-07-21,0.015559647801099032,2
2017-07-28,0.017026877837893084,2
2017-08-04,0.012827636302122159,2
2017-08-11,-0.01751892621895808,2
2017-08-18,-0.002246540918096661,2
2017-08-25,0.027382314918794563,2
2017-09-01,0.024646404028689266,2
2017-09-08,0.020993125819651796,2
2017-09-15,0.03281425094963339,2
2017-09-22,0.007003584285221067,2
2017-09-29,-0.010266723230945482,2
2017-10-06,0.017764134913793098,2
2017-10-13,-0.0017291854224466851,2
2017-10-20,-0.00043575408222980077,2
2017-10-27,0.0003285895850660059,2
2017-11-03,0.0016931082190284556,2
2017-11-10,0.004432330550647076,2
2017-11-17,-0.006966939387709984,2
2017-11-24,0.003309760037334272,2
2017-12-01,-0.003176265537188469,2
2017-12-08,-0.0077234779854259165,2
2017-12-15,0.001829199944090928,2
2017-12-22,0.015653260504379842,2
2017-12-29,0.004547451893397808,2
2018-01-05,0.012067813568764916,2
2018-01-12,0.01214464318588935,2
2018-01-19,0.0009188695563225319,2
2018-01-26,0.004563739584944297,2
2018-02-02,-0.006895034353967756,2
2018-02-09,-0.05276566314799534,2
2018-02-16,0.032003684418784845,2
