,0,gamma_op
2014-12-12,0.005613103715786786,2
2014-12-19,0.01184537151171691,2
2014-12-26,0.0021591839271538986,2
2015-01-02,0.011540572504197374,2
2015-01-09,0.02173658617494861,2
2015-01-16,0.02439495475244326,2
2015-01-23,0.009416676211631596,2
2015-01-30,-0.011400683900573723,2
2015-02-06,-0.02467550906776219,2
2015-02-13,0.04088923506711692,2
2015-02-20,0.01935260073204998,2
2015-02-27,0.009667049234210506,2
2015-03-06,0.010275258570741302,2
2015-03-13,0.02659566116619655,2
2015-03-20,0.06390528916113451,2
2015-03-27,0.039526142599461495,2
2015-04-03,0.0602009283805291,2
2015-04-10,0.03507406813117722,2
2015-04-17,0.03569836928512352,2
2015-04-24,0.041566483594965016,2
2015-05-01,0.0018167955288444768,2
2015-05-08,-0.038262187897287914,2
2015-05-15,0.048561779327687675,2
2015-05-22,0.09159256268270352,2
2015-05-29,0.015047487880581228,2
2015-06-05,0.10319066961519151,2
2015-06-12,0.021448056905706572,2
2015-06-19,-0.13550852675265126,2
2015-06-26,-0.06588683681177476,2
2015-07-03,-0.1400941882710566,2
2015-07-10,0.025790003873577168,2
2015-07-17,0.0321320144844294,2
2015-07-24,0.008892698454073119,2
2015-07-31,-0.08878606030907578,2
2015-08-07,0.022850351993124463,2
2015-08-14,0.04621777495599953,2
2015-08-21,-0.11618158747590585,2
2015-08-28,-0.06991784259981768,2
2015-09-04,-0.002743065717455919,2
2015-09-11,0.0023932686962408445,2
2015-09-18,-0.03222425149248951,2
2015-09-25,-3.799802049823096e-05,2
2015-10-02,-0.007963805612500012,2
2015-10-09,0.04410386046927184,2
2015-10-16,0.053207939999822054,2
2015-10-23,0.015098552440360643,2
2015-10-30,-0.010355348283660738,2
2015-11-06,0.087028594070634,2
2015-11-13,-0.005666402727355594,2
2015-11-20,0.010614492449503037,2
2015-11-27,-0.05661049543768447,2
2015-12-04,0.044764917783016826,2
2015-12-11,-0.01687012519742754,2
2015-12-18,0.04966374162881764,2
2015-12-25,0.02462602809333459,2
2016-01-01,-0.030784238612640662,2
2016-01-08,-0.09345551695917774,2
2016-01-15,-0.06959556991120747,2
2016-01-22,-0.00694135250329271,2
2016-01-29,-0.045838911672720174,2
2016-02-05,0.0008600931590455113,2
2016-02-19,0.023244019137143426,2
2016-02-26,-0.02912414267932286,2
2016-03-04,0.06063375345838995,2
2016-03-11,-0.026803552999572537,2
2016-03-18,0.046512019862878805,2
2016-03-25,0.008461715971432287,2
2016-04-01,0.0061148909457135895,2
2016-04-08,-0.013311384538405446,2
2016-04-15,0.030491308309300753,2
2016-04-22,-0.022351216388602834,2
2016-04-29,-0.006954359226306056,2
2016-05-06,-0.010714162209165315,2
2016-05-13,-0.0195004604426134,2
2016-05-20,0.0037241346597012563,2
2016-05-27,-0.004954119782303307,2
2016-06-03,0.03918898393617999,2
2016-06-10,-0.0046439206679252144,2
2016-06-17,-0.01227631670203205,2
2016-06-24,-0.004278644853307227,2
2016-07-01,0.02558133349882399,2
2016-07-08,0.008426634766809677,2
2016-07-15,0.024341465568525792,2
2016-07-22,-0.014273432449903926,2
2016-07-29,-0.00899351483163246,2
2016-08-05,0.00744338087842202,2
2016-08-12,0.03677043197970108,2
2016-08-19,0.01998909797745212,2
2016-08-26,-0.01590394093760746,2
2016-09-02,0.0035034999398616787,2
2016-09-09,0.0003754885846144822,2
2016-09-16,-0.024812359139264727,2
2016-09-23,0.015342146536584824,2
