,0
2011-03-25,0.03721826224033291
2011-04-01,0.019211917695542636
2011-04-08,0.03174498649286455
2011-04-15,-0.0016478862180647233
2011-04-22,0.009899429000423092
2011-04-29,-0.02242164808181098
2011-05-06,-0.01785014438262271
2011-05-13,0.009209789957578898
2011-05-20,-0.009542019110727783
2011-05-27,-0.009044350254960982
2011-06-03,-0.0017600519295750954
2011-06-10,-0.03257804707865046
2011-06-17,-0.02444832426010844
2011-06-24,0.0310816073994583
2011-07-01,0.014389854203702042
2011-07-08,0.01879710187367891
2011-07-15,-0.030479702761671695
2011-07-22,0.01070776286835821
2011-07-29,-0.007557079307312821
2011-08-05,-0.06967819690595664
2011-08-12,-0.049093890415204774
2011-08-19,-0.022051733552642443
2011-08-26,-9.724548585018054e-05
2011-09-02,0.0459443414195558
2011-09-09,-0.021755152005504555
2011-09-16,-0.029398506695734374
2011-09-23,-0.0995281693319447
2011-09-30,-0.005460035435692248
2011-10-07,0.002512827577172419
2011-10-14,0.05217236711487796
2011-10-21,-0.03081023073162622
2011-10-28,0.12120796586773915
2011-11-04,-0.0070722633100969105
2011-11-11,-0.03505657952319996
2011-11-18,-0.02282437415023991
2011-11-25,-0.037746245951782956
2011-12-02,0.06590241353553986
2011-12-09,-0.027826830263493137
2011-12-16,-0.016627100041156848
2011-12-23,0.018646469999106057
2011-12-30,-0.015525590970031594
2012-01-06,0.0019202957340670472
2012-01-13,0.03388836311206376
2012-01-20,0.03484478699797826
2012-01-27,0.017285274105293767
2012-02-03,0.014599934822269995
2012-02-10,0.017635574343154718
2012-02-17,0.021366230287649803
2012-02-24,0.001120551579378427
2012-03-02,0.010070512210016053
2012-03-09,-0.008583721571744543
2012-03-16,0.0037945263153883945
2012-03-23,-0.037891453408677576
2012-03-30,0.001467427721327777
2012-04-06,0.009076264521078655
2012-04-13,-0.0014089859550794797
2012-04-20,0.01155214918362733
2012-04-27,-0.013057307047289093
2012-05-04,0.008389406719981684
2012-05-11,-0.054489624316254
2012-05-18,-0.04510695869900438
2012-05-25,-0.0035233259560366126
2012-06-01,-0.004476843186353102
2012-06-08,-0.00680676890753977
2012-06-15,0.030613105406407094
2012-06-22,-0.018877740797092753
2012-06-29,0.009495817345823413
2012-07-06,0.027073053249149652
2012-07-13,-0.03462412188746121
2012-07-20,0.009852994520377573
2012-07-27,-0.018335127509242925
2012-08-03,0.015156584388432242
2012-08-10,0.026307471091501704
2012-08-17,-0.0032966371984154566
2012-08-24,-0.0009409703120258206
2012-08-31,-0.020694845476868656
2012-09-07,0.0161839602815135
2012-09-14,0.039463941112350326
2012-09-21,-0.003044555422032253
2012-09-28,0.005346967404206713
2012-10-05,0.013812864043817083
2012-10-12,0.005340564102020991
2012-10-19,0.02428701832767396
2012-10-26,-0.011340123103109261
2012-11-02,0.03488673763302866
2012-11-09,-0.019848249232064782
2012-11-16,-0.017375311380790816
2012-11-23,0.026232997981797197
2012-11-30,0.0028038847224164816
2012-12-07,0.009634963913057494
2012-12-14,0.01362879684342479
2012-12-21,-0.0017511331477063677
2012-12-28,0.0075363218499513804
2013-01-04,0.03561857602485622
2013-01-11,0.0027419754911125124
2013-01-18,0.008366983220823056
2013-01-25,-0.014505526409411136
2013-02-01,0.00961679335616789
2013-02-08,-0.008106610830360957
2013-02-15,0.012801594320687185
2013-02-22,-0.029198457301234784
2013-03-01,0.007080694288037257
2013-03-08,0.015461236974267246
2013-03-15,-0.03935653426173519
2013-03-22,-0.0040584377445563175
2013-03-29,0.0006636016000295953
2013-04-05,-0.033517737953261115
2013-04-12,0.024451317759632406
2013-04-19,-0.008652681304925202
2013-04-26,0.01928318750415916
2013-05-03,0.006651795999244039
2013-05-10,0.030411186358778906
2013-05-17,-0.004490174692017147
2013-05-24,-0.01543999191457011
2013-05-31,-0.0030093633515863097
2013-06-07,-0.035615842847913186
2013-06-14,-0.028500913665641513
2013-06-21,-0.03073508631587562
2013-06-28,0.01790244864623559
2013-07-05,-0.009004291770645071
2013-07-12,0.0177789171344813
2013-07-19,0.006372890236338454
2013-07-26,0.03358573850533491
2013-08-02,0.009021767701330586
2013-08-09,-0.003005313171930973
2013-08-16,0.024512019427493946
2013-08-23,-0.02402416515864047
2013-08-30,0.0022980615218360883
2013-09-06,0.029104687794213765
2013-09-13,0.0070133248519397146
2013-09-20,0.018992660446094402
2013-09-27,-0.004017263694269601
2013-10-04,0.004805855099379137
2013-10-11,0.006619915839434411
2013-10-18,0.009279369359094628
2013-10-25,-0.02196184215612308
2013-11-01,0.01749746930843072
2013-11-08,-0.02446826672974552
2013-11-15,0.01985247888353098
2013-11-22,0.025992400787717175
2013-11-29,0.014691732258940746
2013-12-06,-0.0033987348755140467
2013-12-13,-0.016319259174826364
2013-12-20,-0.019672687571245105
2013-12-27,0.02099145981844988
2014-01-03,-0.00817093925291491
2014-01-10,-0.006342027059212409
2014-01-17,0.013773828359179714
2014-01-24,-0.023997964414413
2014-01-31,-0.015459749454299078
2014-02-07,-0.012451921627134831
2014-02-14,0.03160417479686419
2014-02-21,0.005110090272478418
2014-02-28,0.012692689832085892
2014-03-07,-0.005351769091560836
2014-03-14,-0.04473022544445525
2014-03-21,-0.000751362853910291
2014-03-28,0.009588543048274847
2014-04-04,0.022482343905528925
2014-04-11,0.015714762344140116
2014-04-18,-0.012019078748326927
2014-04-25,-0.01683303977357013
2014-05-02,-0.005383819595169181
2014-05-09,-0.02483897302202412
2014-05-16,0.02981601925293105
2014-05-23,0.01554453289138774
2014-05-30,-0.004204212058820383
2014-06-06,-0.0006952378480683811
2014-06-13,0.01655841421345909
2014-06-20,-0.00790402717630676
2014-06-27,0.006083427731013511
2014-07-04,0.025415044633386924
2014-07-11,-0.008090125775699682
2014-07-18,0.013937451513480541
2014-07-25,0.02548139458689275
2014-08-01,0.00011787382839514588
2014-08-08,0.000891737528311026
2014-08-15,0.0255746491715566
2014-08-22,0.006862519919116482
2014-08-29,-0.01479748911536518
2014-09-05,0.024788948707598332
2014-09-12,-0.01849566646565571
2014-09-19,-0.015016759971477596
2014-09-26,-0.018516465612783323
2014-10-03,-0.025221192194667116
2014-10-10,0.0035570852031347588
2014-10-17,-0.009421658207145286
2014-10-24,0.00811678126949738
2014-10-31,0.02811943514460615
2014-11-07,-0.01682478907413985
2014-11-14,0.0242521086244848
2014-11-21,-0.027152412160379412
2014-11-28,0.0113949499038308
2014-12-05,-0.014712381015600321
2014-12-12,-0.02210715810204401
2014-12-19,-0.01470980401679689
2014-12-26,0.005845478531011337
2015-01-02,0.026855562966002874
2015-01-09,0.015833399938946252
2015-01-16,-0.00947202990887859
2015-01-23,0.02082759159364642
2015-01-30,-0.010593103229204235
2015-02-06,-0.002427199808387436
2015-02-13,0.004424862544429941
2015-02-20,0.005455080473504627
2015-02-27,0.0049240905640941714
2015-03-06,-0.00785300839743116
2015-03-13,-0.02271305407353806
2015-03-20,0.017678807517286815
2015-03-27,0.006627764918176831
2015-04-03,0.057430249197988587
2015-04-10,0.09966309752260719
2015-04-17,0.00765529930098596
2015-04-24,0.014293371592268424
2015-05-01,-0.0022739165831703184
2015-05-08,-0.025146700771772387
2015-05-15,0.013452094576520471
2015-05-22,-0.0014731264887954901
2015-05-29,-0.009964794513839295
2015-06-05,-0.01089853951542698
2015-06-12,-0.011552060222829891
2015-06-19,-0.025275375775161507
2015-06-26,-0.00395509382972193
2015-07-03,-0.039698701070597205
2015-07-10,-0.038897618225915614
2015-07-17,0.02015043712015148
2015-07-24,-0.008771841166381225
2015-07-31,-0.0326090657149646
2015-08-07,-0.0029539347098726364
2015-08-14,-0.008458860240959638
2015-08-21,-0.0743177293800745
2015-08-28,-0.02211770509418078
2015-09-04,-0.04038940785135757
2015-09-11,0.03955631244514966
2015-09-18,0.020802510862512495
2015-09-25,-0.031673309923027734
2015-10-02,0.015265167122137055
2015-10-09,0.04371696971070461
2015-10-16,0.025438738874447257
2015-10-23,0.0015310144533956644
2015-10-30,-0.018453193568059766
2015-11-06,0.011330617455572624
2015-11-13,-0.02558080827364404
2015-11-20,0.010937381984485864
2015-11-27,-0.029169765664814676
2015-12-04,0.009996475548861626
2015-12-11,-0.04248487829797634
2015-12-18,0.008041094462619804
2015-12-25,0.022933612914286767
2016-01-01,-0.004046553588411908
2016-01-08,-0.06647838731997088
2016-01-15,-0.05350521851596556
2016-01-22,-0.01612692573738349
2016-01-29,0.02128675331485816
2016-02-05,-0.006076287270869994
2016-02-12,-0.04062579163526941
2016-02-19,0.06558782356175397
2016-02-26,-0.0001699454014490459
2016-03-04,0.050732538345591945
2016-03-11,-0.0019473227912656542
2016-03-18,0.02044173771607517
2016-03-25,-0.010568949335770968
2016-04-01,0.014707766350595107
2016-04-08,0.003715085923330259
2016-04-15,0.04260284515178272
2016-04-22,-0.0034137391184306315
2016-04-29,-0.01836694051080776
2016-05-06,-0.038158296187202304
2016-05-13,-0.015605104230880129
2016-05-20,0.0035012478584478513
2016-05-27,0.02225547515717348
2016-06-03,0.019846415215529777
2016-06-10,0.00550669781854018
2016-06-17,-0.03412319692741955
2016-06-24,0.0031298074069831174
2016-07-01,0.03313124203966884
2016-07-08,-0.0032726199507649286
2016-07-15,0.040703661053976645
2016-07-22,0.003519964648347566
2016-07-29,-0.010572430025268292
2016-08-05,0.014487406385554808
2016-08-12,0.025437224908851346
2016-08-19,0.005461850330405566
2016-08-26,-0.0008889577350574944
2016-09-02,0.006712912224398325
2016-09-09,0.03424644795167295
2016-09-16,-0.02756154071184724
2016-09-23,0.01760724934764952
2016-09-30,-0.01732269480439013
2016-10-07,0.0262909325974359
2016-10-14,-0.019785501015906586
2016-10-21,0.008649243322024379
2016-10-28,-0.01914370166394713
2016-11-04,-0.013584959756683113
2016-11-11,0.002690362751004383
2016-11-18,-0.004173902604416924
2016-11-25,0.013674430477730355
2016-12-02,-0.0018430014602079739
2016-12-09,0.0033517879967739223
2016-12-16,-0.028387334653638893
2016-12-23,-0.025008125020127406
2016-12-30,0.02223622218678325
2017-01-06,0.01930282631523393
2017-01-13,0.02203906801096564
2017-01-20,0.003269500327699227
2017-01-27,0.025015482274679094
2017-02-03,-0.0019943349761487755
2017-02-10,0.020775794522730654
2017-02-17,0.005082976917208037
2017-02-24,0.004755521295729501
2017-03-03,-0.009885161523566116
2017-03-10,-0.0023835851608347653
2017-03-17,0.03459975708865818
2017-03-24,0.0008767971645612776
2017-03-31,-0.011209491361981494
2017-04-07,0.016288273362664522
2017-04-14,-0.0038653147481609402
2017-04-21,-0.010581358481773603
2017-04-28,0.006304914805832661
2017-05-05,-0.015929758616023602
2017-05-12,0.020112075586231366
2017-05-19,0.004384737856044435
2017-05-26,0.01616980455675042
2017-06-02,0.007983949621569543
2017-06-09,0.0056378850399924725
2017-06-16,-0.013138523818367774
2017-06-23,0.008053866797824358
2017-06-30,0.006254012324299527
2017-07-07,-0.003952812517128175
2017-07-14,0.0215310127515529
2017-07-21,0.01787787792513027
2017-07-28,0.0008853356957013589
2017-08-04,0.01289458673711596
2017-08-11,-0.012582572021589682
2017-08-18,0.012326185515334072
2017-08-25,0.019974192372342166
2017-09-01,0.019100967823511634
2017-09-08,0.0026409626723718016
2017-09-15,0.013878033101460109
2017-09-22,0.00758509281982577
2017-09-29,-0.008309183963168659
2017-10-06,0.027298592099816946
2017-10-13,-0.0014323472220161965
2017-10-20,0.0007720987287887957
2017-10-27,-0.008316594946535121
2017-11-03,0.012321695414506645
2017-11-10,0.01924979547910684
2017-11-17,-0.015442388739542942
2017-11-24,0.013881107366158078
2017-12-01,-0.01893153647107275
2017-12-08,-0.014185083646411866
2017-12-15,0.008830460763019096
2017-12-22,0.03270300329529704
2017-12-29,0.013906839558542022
2018-01-05,0.03309814953236917
2018-01-12,0.020262156477579094
2018-01-19,0.011476379241310177
2018-01-26,0.02740552489323293
2018-02-02,-0.015108300202687117
2018-02-09,-0.09930961102822196
2018-02-16,0.05412683280066973
2018-02-23,0.01916870192251422
2018-03-02,-0.017029295622084467
2018-03-09,0.016570639522079936
2018-03-16,0.01155777359204476
2018-03-23,-0.03514880255279452
2018-03-30,0.003060046124152184
2018-04-06,0.0047852735493406915
2018-04-13,0.019222633245765123
2018-04-20,-0.015618764255684677
2018-04-27,-0.0005367277721601513
2018-05-04,-0.0064755885934809805
2018-05-11,0.03716768722942325
2018-05-18,0.014549573868036864
2018-05-25,-0.006039416298141073
2018-06-01,0.0020986671989013067
2018-06-08,0.008287406668524497
2018-06-15,-0.01871802300405017
2018-06-22,-0.03127346444328418
2018-06-29,-0.017558510260105423
2018-07-06,-0.03340090868561955
2018-07-13,0.02413105524516838
2018-07-20,-0.015455338185610012
2018-07-27,0.02062026576085388
2018-08-03,-0.04779781526674759
2018-08-10,0.023170342801092026
2018-08-17,-0.059098439215662504
2018-08-24,0.03057628815841562
2018-08-31,0.010527496964760113
2018-09-07,-0.027064841725538226
2018-09-14,0.00150667289711842
2018-09-21,0.03380359434868207
2018-09-28,-0.011063105246202843
2018-10-05,-0.03529739284314518
2018-10-12,-0.040795099389901245
2018-10-19,-0.009111779896934367
2018-10-26,-0.03414197360934141
2018-11-02,0.06976347591414991
2018-11-09,-0.02480943714605208
2018-11-16,0.018474260415189424
2018-11-23,-0.013446814517068298
2018-11-30,0.015812474844335234
2018-12-07,-0.019027160340292962
2018-12-14,-0.0014195833452027454
2018-12-21,-0.03242127750069913
2018-12-28,-0.006877155384978114
2019-01-04,-0.0074912028397314525
2019-01-11,0.04796724549600116
2019-01-18,0.022892875882043386
2019-01-25,0.015069497461088304
2019-02-01,0.0225976892089854
2019-02-08,0.0011929626620055876
2019-02-15,0.0066781807701944374
2019-02-22,0.038164759995976835
2019-03-01,-0.005095867041899049
2019-03-08,-0.024353627011940424
2019-03-15,0.023426115457423537
2019-03-22,0.009844792285957573
2019-03-29,0.0013486554551234249
2019-04-05,0.026282571912998105
2019-04-12,0.0029745453205688847
2019-04-19,-0.0036366424314234046
2019-04-26,-0.021233506592270367
2019-05-03,0.006524655632187921
2019-05-10,-0.04725413599176929
2019-05-17,-0.022865345358627637
2019-05-24,-0.023926994200582568
2019-05-31,-0.00036783178291777493
2019-06-07,-0.0047375032492523225
2019-06-14,0.010004563820083946
2019-06-21,0.039259957929803
2019-06-28,0.00561756423887908
2019-07-05,0.013231485517705777
2019-07-12,-0.014254816656500004
2019-07-19,0.011943984712450069
2019-07-26,-0.00813844120058621
2019-08-02,-0.04782389691704
2019-08-09,-0.025793926430410504
2019-08-16,-0.007998015189419418
2019-08-23,0.031076980629449732
2019-08-30,-0.00943909516065237
2019-09-06,0.03048811196327364
2019-09-13,0.022459705340224373
2019-09-20,-0.019796207653956198
2019-09-27,-0.02739650133782544
2019-10-04,0.0011830519969347458
2019-10-11,0.02129691505536874
2019-10-18,0.007530347819682698
2019-10-25,0.00039200022224679496
2019-11-01,0.013022314897255223
2019-11-08,0.02236897040779196
2019-11-15,-0.04132880776027027
2019-11-22,0.006948548783661907
2019-11-29,-0.011161145944013842
2019-12-06,0.011996488109359901
2019-12-13,0.033346651825978776
2019-12-20,0.008514963267605377
2019-12-27,0.01746192414622914
2020-01-03,0.011334239874159595
2020-01-10,0.005611428896937621
2020-01-17,0.01981151329982248
2020-01-24,-0.0346845109533408
2020-01-31,-0.06508484281160343
2020-02-07,0.04312932307804875
2020-02-14,0.017619334010767203
2020-02-21,-0.005737984256835089
2020-02-28,-0.04969662071101221
2020-03-06,0.015487029020181719
2020-03-13,-0.09918377349340829
2020-03-20,-0.07468655582288045
2020-03-27,0.04510331065821179
2020-04-03,0.0059056795524089194
2020-04-10,0.05369171964924016
2020-04-17,0.0070048748272701165
2020-04-24,-0.01162864315779183
2020-05-01,0.030727821176622736
2020-05-08,-0.00420426346367099
2020-05-15,-0.009076299315767042
2020-05-22,-0.03149234559287376
2020-05-29,0.013120369162492134
2020-06-05,0.0667268944998408
2020-06-12,-0.01282926715422926
2020-06-19,0.024447003070777112
2020-06-26,-0.0066134500995775345
2020-07-03,0.04107450507533454
2020-07-10,0.03426551028926765
2020-07-17,-0.023332992104696193
2020-07-24,-0.003988928649145406
2020-07-31,0.012237158051847337
2020-08-07,0.018067978998887766
2020-08-14,0.007549424722827743
2020-08-21,0.0034276787157558157
2020-08-28,0.012129364645870302
2020-09-04,-0.016428927287526648
2020-09-11,-0.014476776414730103
2020-09-18,0.02118493635683153
2020-09-25,-0.054580652713280824
2020-10-02,0.011895986393940353
2020-10-09,0.030768416295902535
2020-10-16,0.0013229034501675786
2020-10-23,0.010944211283537408
2020-10-30,-0.02813400982306927
2020-11-06,0.06740390844564068
2020-11-13,0.016684514672657243
2020-11-20,0.018966555002826825
2020-11-27,0.009127413108761081
2020-12-04,-0.01247749117349886
2020-12-11,-0.015401778345357426
2020-12-18,0.028856389707762428
2020-12-25,-0.0008585668651728228
2021-01-01,0.02787665984241572
2021-01-08,0.03517302010346203
2021-01-15,0.01233257325954469
2021-01-22,0.03912588497813724
2021-01-29,-0.04521744847417102
2021-02-05,0.03831080246150632
2021-02-12,0.03837968782030106
2021-02-19,0.03982791820179648
2021-02-26,-0.06049031280560004
2021-03-05,-0.011201334626174089
2021-03-12,0.0006967881676633908
2021-03-19,0.004665176478857452
2021-03-26,-0.027743026314371467
2021-04-02,0.022799437722117857
2021-04-09,-0.003115704868327619
2021-04-16,0.012733320113712263
2021-04-23,0.011593605865563593
2021-04-30,-0.010096369585104986
2021-05-07,0.0055157978609428355
2021-05-14,-0.019749560023240482
2021-05-21,0.024726640253010575
2021-05-28,0.013697430547316421
2021-06-04,-0.0026848525516281092
2021-06-11,0.010138488576162539
2021-06-18,-0.01733927202430128
2021-06-25,0.027798533890451182
2021-07-02,-0.0261828475958088
2021-07-09,-0.027345611762476563
2021-07-16,0.021186244524948487
2021-07-23,-0.017314331979272728
2021-07-30,-0.037874920266074516
2021-08-06,0.010394919738577663
2021-08-13,0.016584335981005338
2021-08-20,-0.061189558538294865
2021-08-27,0.03728886976539949
2021-09-03,0.0368409199535482
2021-09-10,0.011336722215548406
2021-09-17,-0.0369587751003739
2021-09-24,-0.028973239075804364
2021-10-01,0.009332274718481052
2021-10-08,-0.005374287946300705
2021-10-15,0.009823193209902718
2021-10-22,0.021108859831797274
2021-10-29,-0.02101333888583627
2021-11-05,-0.03032477325559247
2021-11-12,0.021174192998756187
2021-11-19,0.0023351767034566996
2021-11-26,-0.022825385966997538
2021-12-03,-0.00774763980752004
2021-12-10,0.005277306131886946
2021-12-17,-0.02588130626042183
2021-12-24,0.0029243241590376154
2021-12-31,0.0013457286562056948
2022-01-07,-0.009563398394294877
2022-01-14,0.034605993916706726
2022-01-21,0.016104420292818264
2022-01-28,-0.05810863832687917
2022-02-04,0.03507643131552939
2022-02-11,0.02059404570025155
2022-02-18,-0.00241591650772619
2022-02-25,-0.0424995495828349
2022-03-04,-0.02617572239153245
