,0,gamma_op
2008-01-04,0.025592033702473326,2
2008-01-11,-0.01534697208928244,2
2008-01-18,-0.11584626176852658,2
2008-01-25,-0.027156093068705835,2
2008-02-01,-0.027584776449324833,2
2008-02-08,-0.0045775107558926765,2
2008-02-15,0.04625149219698128,2
2008-02-22,-0.019266112727914092,2
2008-02-29,0.03889250924738833,2
2008-03-07,-0.09818706418466153,2
2008-03-14,-0.033784712022657815,2
2008-03-21,-0.1317303186189369,2
2008-03-28,0.13168316101469774,2
2008-04-04,0.03169530279201549,2
2008-04-11,0.01745134970544827,2
2008-04-18,0.0017707138504774354,2
2008-04-25,0.07495422067721287,2
2008-05-02,0.021394875674523348,2
2008-05-09,-0.02366763999567786,2
2008-05-16,0.0391810257533848,2
2008-05-23,-0.0151076833100393,2
2008-05-30,-0.00764050596827989,2
2008-06-06,-0.012016397377159838,2
2008-06-13,-0.07585763876556832,2
2008-06-20,0.009057541402817575,2
2008-06-27,-0.04483757002572889,2
2008-07-04,-0.0416288225147548,2
2008-07-11,0.039842474814859447,2
2008-07-18,-0.031064559675492626,2
2008-07-25,0.02182603684412458,2
2008-08-01,-0.012605114580988643,2
2008-08-08,-0.060892716392031254,2
2008-08-15,-0.006234951750194978,2
2008-08-22,-0.024842449398879765,2
2008-08-29,0.037152701864797445,2
2008-09-05,-0.05979669067895657,2
2008-09-12,0.005129331792879527,2
2008-09-19,-0.03698864124521121,2
2008-09-26,-0.024213310420557396,2
2008-10-03,-0.012612945817063612,2
2008-10-10,-0.12727779471858092,2
2008-10-17,-0.028588439365697244,2
2008-10-24,-0.0901140106181906,2
2008-10-31,0.06908810041643056,2
2008-11-07,0.0496002073842267,2
2008-11-14,-0.03341511781561761,2
2008-11-21,-0.01905131358306269,2
2008-11-28,0.06944394205765005,2
2008-12-05,-0.017193098870564232,2
2008-12-12,0.003590127442925313,2
2008-12-19,0.02058342887106812,2
2008-12-26,-0.018227090163445776,2
2009-01-02,0.03620564118132353,2
2009-01-09,-0.006420790913705372,2
2009-01-16,-0.020619594151353594,2
2009-01-23,0.0008533317562885623,2
2009-01-30,0.03282525152219255,2
2009-02-06,0.03934521024324577,2
2009-02-13,-0.01238207545472391,2
2009-02-20,-0.011408342959374037,2
2009-02-27,0.004657735654659783,2
2009-03-06,-0.03110636930075277,2
2009-03-13,0.01561367217455706,2
2009-03-20,0.02954606357283296,2
2009-03-27,0.025739278835085727,2
2009-04-03,0.013988466776841102,2
2009-04-10,0.025094953740728648,2
2009-04-17,0.0055361187664377896,2
2009-04-24,0.025854246327857218,2
2009-05-01,0.004226007031409118,2
2009-05-08,0.00548116358937336,2
2009-05-15,0.0038783807167889735,2
2009-05-22,0.007418432364579751,2
2009-05-29,0.025459560398533018,2
2009-06-05,0.036529075995553634,2
2009-06-12,-0.004528588375708021,2
2009-06-19,-0.012701111868099128,2
2009-06-26,0.028928895101628264,2
2009-07-03,-0.020668822881602933,2
2009-07-10,-0.0010846378387351398,2
2009-07-17,0.03694399260582805,2
2009-07-24,0.020108084332673595,2
2009-07-31,0.03879488315403265,2
2009-08-07,-0.013086565030992415,2
2009-08-14,0.005183918893098874,2
2009-08-21,-0.03911749354877966,2
2009-08-28,0.008848124886600818,2
2009-09-04,0.0198396405513008,2
2009-09-11,0.01932226665557295,2
2009-09-18,0.008704673396979647,2
2009-09-25,-0.006981640802106421,2
2009-10-02,-0.008444596079643209,2
2009-10-09,0.033679432067309535,2
2009-10-16,0.018002925886947598,2
2009-10-23,0.01677488125472699,2
2009-10-30,-0.022193397803038,2
2009-11-06,0.009605364362522708,2
2009-11-13,0.03516986539343838,2
2009-11-20,0.010095704789128931,2
2009-11-27,-0.02648048361906118,2
2009-12-04,0.06823182787412845,2
2009-12-11,-0.012496754654055859,2
2009-12-18,-0.03878755726933287,2
2009-12-25,0.02452084756380107,2
2010-01-01,0.021085279129704364,2
2010-01-08,0.01112571569928302,2
2010-01-15,0.003545693728639556,2
2010-01-22,-0.043005623793990894,2
2010-01-29,-0.04082092398129495,2
2010-02-05,-0.015187783331475182,2
2010-02-12,0.02483433932817409,2
2010-02-19,-0.012251683682072865,2
2010-02-26,0.031667345840219206,2
2010-03-05,0.025966818920837274,2
2010-03-12,0.026029805517923884,2
2010-03-19,0.011015245802881811,2
2010-03-26,-0.010007283416936515,2
2010-04-02,0.01516616233975687,2
2010-04-09,0.029058152334248993,2
2010-04-16,-0.01848647773092578,2
2010-04-23,-0.013976592680622003,2
2010-04-30,-0.009478550177032316,2
2010-05-07,-0.07145298405922298,2
2010-05-14,0.022793969199444118,2
2010-05-21,-0.055517428380528776,2
2010-05-28,0.02597976342578372,2
2010-06-04,0.00038029778185161246,2
2010-06-11,-0.005024716105677489,2
2010-06-18,0.03036907928868885,2
2010-06-25,0.010841743592511516,2
2010-07-02,-0.028708937413961463,2
2010-07-09,0.02815195269551745,2
2010-07-16,-0.01165696796852812,2
2010-07-23,0.018988726018608598,2
2010-07-30,0.012680201685046116,2
2010-08-06,0.018825328883193673,2
2010-08-13,-0.013673343553338256,2
2010-08-20,-0.0016492914768467147,2
2010-08-27,-0.021785893331891817,2
2010-09-03,0.032612150023135535,2
2010-09-10,0.009600158947513125,2
2010-09-17,0.028890579455994127,2
2010-09-24,0.011774315609914869,2
2010-10-01,0.015127789285293788,2
2010-10-08,0.01968543672895605,2
2010-10-15,0.006262555934856438,2
2010-10-22,-0.005144535622041112,2
2010-10-29,-0.013346399302264347,2
2010-11-05,0.049701472483410586,2
2010-11-12,-0.03099670926008424,2
