,0,gamma_op
2016-04-08,0.005441450644691362,2
2016-04-15,0.03929776842432382,2
2016-04-22,0.006069467283190738,2
2016-04-29,-0.007536255406449573,2
2016-05-06,-0.04357068968167716,2
2016-05-13,-0.02699942201697591,2
2016-05-20,0.007026476937396683,2
2016-05-27,0.0187241299539931,2
2016-06-03,0.02523846546586111,2
2016-06-10,0.011042852805381372,2
2016-06-17,-0.029066360713240737,2
2016-06-24,0.009668943279042877,2
2016-07-01,0.0381392138854762,2
2016-07-08,0.0116737707727696,2
2016-07-15,0.04665094010998594,2
2016-07-22,0.03068928709970099,2
2016-07-29,0.0017166058068797427,2
2016-08-05,0.004385430878473246,2
2016-08-12,0.013547575332293109,2
2016-08-19,0.010149134248118133,2
2016-08-26,0.0010939252521262773,2
2016-09-02,0.0013122110451113229,2
2016-09-09,0.05204026081676789,2
2016-09-16,-0.03353106548696856,2
2016-09-23,0.0210734032952437,2
2016-09-30,-0.019056300695888807,2
2016-10-07,0.00815947334393538,2
2016-10-14,-0.01847752614320413,2
2016-10-21,-0.0007262013961289634,2
2016-10-28,0.006439569337998671,2
2016-11-04,-0.006413673573646717,2
2016-11-11,-9.999975760978116e-06,2
2016-11-18,-0.03711394502337535,2
2016-11-25,0.00661917093500849,2
2016-12-02,-0.000260899896472891,2
2016-12-09,0.016211340622834882,2
2016-12-16,-0.04724834317652431,2
2016-12-23,-0.015015494058512827,2
2016-12-30,0.011164508198782157,2
2017-01-06,0.02676592298232768,2
2017-01-13,-0.0021425313042686264,2
2017-01-20,0.01416326984346282,2
2017-01-27,0.02722231961007364,2
2017-02-03,-0.012814036233446669,2
2017-02-10,0.04549092711219219,2
2017-02-17,0.005815583193533402,2
2017-02-24,0.020542931825010418,2
2017-03-03,-0.0406604932790908,2
2017-03-10,-0.005721757465716458,2
2017-03-17,0.04686065044087562,2
2017-03-24,-0.033859283963741486,2
2017-03-31,-0.009748181750000605,2
2017-04-07,0.018556600733514943,2
2017-04-14,0.009179034066115376,2
2017-04-21,-0.01760457455131975,2
2017-04-28,-0.00040700572744752805,2
2017-05-05,-0.0059842358003623095,2
2017-05-12,0.00342532597612665,2
2017-05-19,-0.0011322611609933557,2
2017-05-26,-0.008710784858622846,2
2017-06-02,-0.004628197696280354,2
2017-06-09,0.002582556781288803,2
2017-06-16,-0.039745547268198185,2
2017-06-23,0.016983574734796985,2
2017-06-30,0.003966762269899122,2
2017-07-07,-0.0013347636200840842,2
2017-07-14,0.011570804036539524,2
2017-07-21,0.030877441468463485,2
2017-07-28,0.021346600781394286,2
2017-08-04,0.014220772378668015,2
2017-08-11,-0.017714342553465795,2
2017-08-18,-0.009263233920814953,2
2017-08-25,0.031255658935237615,2
