,0,gamma_op
2010-01-01,0.01810010754611302,2
2010-01-08,0.004352473558582249,2
2010-01-15,-0.00033820684249536706,2
2010-01-22,-0.04492079654421903,2
2010-01-29,-0.03884144792832493,2
2010-02-05,-0.018312353813277192,2
2010-02-12,0.023892517332506295,2
2010-02-19,-0.012497949130900809,2
2010-02-26,0.033019136548143854,2
2010-03-05,0.02546694411779821,2
2010-03-12,0.024232811850481626,2
2010-03-19,0.011366152070673258,2
2010-03-26,-0.008040241968595487,2
2010-04-02,0.02051791364550308,2
2010-04-09,0.027908028487131885,2
2010-04-16,-0.01978256515175565,2
2010-04-23,-0.014532167336052759,2
2010-04-30,-0.005600801121058969,2
2010-05-07,-0.0718336329917022,2
2010-05-14,0.023802072462675714,2
2010-05-21,-0.0612580977934999,2
2010-05-28,0.031117697931461984,2
2010-06-04,0.00028049566681135046,2
2010-06-11,-0.005167235093498041,2
2010-06-18,0.027342697683753213,2
2010-06-25,0.012351765818244612,2
2010-07-02,-0.03080639095128456,2
2010-07-09,0.029134869500113483,2
2010-07-16,-0.012305504550583407,2
2010-07-23,0.025403919992628175,2
2010-07-30,0.01227205564667379,2
2010-08-06,0.020258711519839514,2
2010-08-13,-0.013818858578729545,2
2010-08-20,-0.0035617855100506897,2
2010-08-27,-0.01824461461920371,2
2010-09-03,0.032597495261752985,2
2010-09-10,0.013667148116476598,2
2010-09-17,0.027981339813232826,2
2010-09-24,0.013104092368295095,2
2010-10-01,0.01331374065499222,2
2010-10-08,0.010257245409017074,2
2010-10-15,0.011193220154526416,2
2010-10-22,-0.008814384123536767,2
2010-10-29,-0.011125710729876444,2
2010-11-05,0.04503813689368768,2
2010-11-12,-0.028837558088846783,2
2010-11-19,-0.024935283508044914,2
2010-11-26,-0.01379448484076306,2
2010-12-03,0.01491398852561385,2
2010-12-10,-0.012060521522910653,2
2010-12-17,-0.016958304782299212,2
2010-12-24,-0.0011343367338364076,2
2010-12-31,0.004946096861679501,2
2011-01-07,0.024435368173330137,2
2011-01-14,-0.009098108174417207,2
2011-01-21,-0.024814015237955008,2
2011-01-28,-0.005161364973754634,2
2011-02-04,0.00882515703426522,2
2011-02-11,-0.050888115353556175,2
2011-02-18,0.030790827261909605,2
2011-02-25,-0.03361083290422042,2
2011-03-04,0.04506858162001655,2
2011-03-11,-0.01561446946506772,2
2011-03-18,-0.029193606233885526,2
2011-03-25,0.04157079724071465,2
2011-04-01,0.010835272774260055,2
2011-04-08,0.03693155870265978,2
2011-04-15,0.0016609470593118912,2
2011-04-22,0.007461492773666189,2
2011-04-29,-0.018712795567859684,2
2011-05-06,-0.007816459083416025,2
2011-05-13,0.008119864605564927,2
2011-05-20,-0.0037909178387005747,2
2011-05-27,-0.011938739692491132,2
2011-06-03,0.0009142375784633732,2
2011-06-10,-0.02958008404062515,2
2011-06-17,-0.019727050087620743,2
2011-06-24,0.021122681953092755,2
2011-07-01,0.010118124447200004,2
2011-07-08,0.016596822678888314,2
2011-07-15,-0.02694073087938947,2
2011-07-22,0.008168526465701128,2
2011-07-29,-0.004293097578972819,2
2011-08-05,-0.06391912105685672,2
2011-08-12,-0.034926827324299914,2
2011-08-19,-0.02601529783478146,2
2011-08-26,0.001422968071427659,2
2011-09-02,0.03982473221899672,2
2011-09-09,-0.015015868306449569,2
2011-09-16,-0.021810884542354744,2
2011-09-23,-0.08885402630321383,2
2011-09-30,-0.0046878427300693,2
2011-10-07,-0.00617451161515333,2
2011-10-14,0.01857848547225409,2
2011-10-21,-0.0026417870041252362,2
2011-10-28,0.063362791971952,2
2011-11-04,-0.0051655014540156995,2
2011-11-11,-0.017519007637201454,2
2011-11-18,-0.011063712061031128,2
2011-11-25,-0.02129005148569261,2
2011-12-02,0.03203013315333149,2
2011-12-09,-0.025370530082548352,2
2011-12-16,-0.006276487879287513,2
2011-12-23,0.015581804854133813,2
2011-12-30,-0.005853808685554739,2
2012-01-06,0.0008073968685523195,2
2012-01-13,0.0094123850823845,2
2012-01-20,0.008428862463828596,2
2012-01-27,0.010163573571860816,2
2012-02-03,0.01778471816459369,2
2012-02-10,0.012334395526538956,2
2012-02-17,0.016235771397198576,2
2012-02-24,7.48999338493284e-05,2
2012-03-02,0.017374370463891585,2
2012-03-09,0.0042506851826580585,2
2012-03-16,0.002886581952312582,2
2012-03-23,-0.029502124158723796,2
2012-03-30,0.007303283455528682,2
2012-04-06,0.006250798128824566,2
2012-04-13,-0.009119572286472557,2
2012-04-20,0.01556689452314116,2
2012-04-27,-0.013431825123397322,2
2012-05-04,0.007831717432899269,2
2012-05-11,-0.03137633716736703,2
2012-05-18,-0.03465445554521613,2
2012-05-25,-0.009222984576759255,2
2012-06-01,-0.004582294076451573,2
2012-06-08,-0.0021420508319336994,2
2012-06-15,0.02764618319989806,2
2012-06-22,-0.012664499253347483,2
2012-06-29,0.01743751739687263,2
2012-07-06,0.02919488675306759,2
2012-07-13,-0.024960332086512618,2
2012-07-20,0.013729399237696905,2
2012-07-27,-0.01454201102089301,2
2012-08-03,0.015732067591446183,2
2012-08-10,0.014777682511470663,2
2012-08-17,-5.2776669888873306e-05,2
2012-08-24,0.007885258138346151,2
2012-08-31,-0.0074656872307126265,2
2012-09-07,0.011558461807834798,2
2012-09-14,0.020982734960405376,2
2012-09-21,0.00037861045623871373,2
2012-09-28,0.0028330573394196373,2
2012-10-05,0.015900239145387594,2
2012-10-12,0.0032451992447135687,2
2012-10-19,0.018434652552728057,2
2012-10-26,-0.01234452693052813,2
2012-11-02,0.030625668434434396,2
2012-11-09,-0.019951406670554332,2
2012-11-16,-0.015515513146862595,2
2012-11-23,0.02123444435469634,2
2012-11-30,0.0035293863712086856,2
2012-12-07,0.006871214975988966,2
2012-12-14,0.010892976193688883,2
2012-12-21,-0.0009062282461589037,2
2012-12-28,0.005243757657102422,2
2013-01-04,0.033804520682286676,2
2013-01-11,0.005936911503424879,2
2013-01-18,0.006363744992911494,2
2013-01-25,-0.014292258311012159,2
2013-02-01,0.005454853520751375,2
2013-02-08,-0.00970131465890068,2
2013-02-15,0.009816915539314552,2
