,0,gamma_op
2018-04-06,-0.0011575661503966726,2
2018-04-13,0.028939478651967235,2
2018-04-20,-0.015056647566781305,2
2018-04-27,0.004700126779975541,2
2018-05-04,-0.01039649537387389,2
2018-05-11,0.009901299205872939,2
2018-05-18,0.018839150977825014,2
2018-05-25,-0.002245268203840375,2
2018-06-01,-0.016419006384592292,2
2018-06-08,-0.021586436131418286,2
2018-06-15,-0.014881820636975117,2
2018-06-22,-0.017488900949625987,2
2018-06-29,-0.028151850871661877,2
2018-07-06,-0.03782035255099554,2
2018-07-13,0.016574316988556232,2
2018-07-20,-0.007668422611725747,2
2018-07-27,0.021527064794256576,2
2018-08-03,-0.03544813486442684,2
2018-08-10,-0.003284138661207089,2
2018-08-17,-0.04429077457818331,2
2018-08-24,0.02669839402072276,2
2018-08-31,0.009818835205550054,2
2018-09-07,-0.013914022335990012,2
2018-09-14,-0.014750691930236362,2
2018-09-21,0.031588213275333205,2
2018-09-28,-0.026698450213288333,2
2018-10-05,-0.00639775193709308,2
2018-10-12,-0.04468796153850065,2
2018-10-19,0.004273037023265027,2
2018-10-26,-0.03130912851577345,2
2018-11-02,0.013836836856816082,2
2018-11-09,-0.014704651582727829,2
2018-11-16,0.01879580125995924,2
2018-11-23,-0.00788549398703595,2
2018-11-30,0.01382810241069089,2
2018-12-07,-0.005826934208646525,2
2018-12-14,-0.0023541819803030465,2
2018-12-21,-0.02924487154775209,2
2018-12-28,-0.003492243317086651,2
2019-01-04,-0.004099356228646251,2
2019-01-11,0.03659648201140166,2
2019-01-18,0.013523428136073832,2
2019-01-25,0.018052976975907426,2
2019-02-01,0.020675670974929988,2
2019-02-08,0.005907154253555891,2
2019-02-15,-0.0005778889841476936,2
2019-02-22,0.025315648033141246,2
2019-03-01,0.0001393842122238137,2
2019-03-08,-0.015668718013337992,2
2019-03-15,0.005562804127229575,2
2019-03-22,0.010962924785335981,2
2019-03-29,0.003458254279599552,2
2019-04-05,0.014285146128011019,2
2019-04-12,-0.0015188052294329935,2
2019-04-19,-0.00303327278177173,2
2019-04-26,-0.00949751860938725,2
