,0,gamma_op
2011-04-01,0.01796530519288348,2
2011-04-08,0.0028177096028449665,2
2011-04-15,0.014164156357598875,2
2011-04-22,0.003917973699126354,2
2011-04-29,0.020835565804746433,2
2011-05-06,-0.003997840146158155,2
2011-05-13,0.016641591105149983,2
2011-05-20,0.0038811836524759386,2
2011-05-27,-0.006458439517472167,2
2011-06-03,-0.02167504388819529,2
2011-06-10,-0.014785196563566794,2
2011-06-17,0.011520136432375415,2
2011-06-24,-0.009912615920319702,2
2011-07-01,0.03573258257430851,2
2011-07-08,0.005944559003774846,2
2011-07-15,-0.014869077052873637,2
2011-07-22,0.012260937116651775,2
2011-07-29,-0.03384438572450763,2
2011-08-05,-0.04511543511672156,2
2011-08-12,-0.010977661197918171,2
2011-08-19,-0.007839784119091022,2
2011-08-26,0.027307612825374653,2
2011-09-02,0.006075211940677229,2
2011-09-09,-0.012719466143772932,2
2011-09-16,0.036304868264468076,2
2011-09-23,-0.04393332231063094,2
2011-09-30,0.0044179655605259705,2
2011-10-07,0.008785146920196335,2
2011-10-14,0.030762670706266412,2
2011-10-21,0.011128110350693545,2
2011-10-28,0.01372003471748521,2
2011-11-04,-0.019541769279729886,2
2011-11-11,0.011657234410089569,2
2011-11-18,-0.012121336659160478,2
2011-11-25,-0.025343023344187806,2
2011-12-02,0.04819313162708692,2
2011-12-09,0.007912454165713177,2
2011-12-16,-0.005467436047892741,2
2011-12-23,0.03572184657470704,2
2011-12-30,-0.0035354998333054174,2
2012-01-06,-0.004305857685320281,2
2012-01-13,0.0012536269416473752,2
2012-01-20,0.011499989058238002,2
2012-01-27,-0.005172994420611411,2
2012-02-03,0.011400990484705295,2
2012-02-10,-0.0009295058771349714,2
2012-02-17,0.012036626446835426,2
2012-02-24,0.0008230861429727541,2
2012-03-02,0.00394903034424137,2
2012-03-09,0.005629382244595816,2
2012-03-16,0.011711762691017666,2
2012-03-23,0.0024892180595413468,2
2012-03-30,0.015577173958516943,2
2012-04-06,-0.0014786779303247336,2
2012-04-13,-0.01889241287215243,2
2012-04-20,0.019649668270444533,2
2012-04-27,0.0031966797580958526,2
2012-05-04,-0.010185531080044384,2
2012-05-11,0.0008579321199133059,2
2012-05-18,-0.017840888691108645,2
2012-05-25,0.011337174310405571,2
2012-06-01,-0.02101501157703021,2
2012-06-08,0.026565392483479052,2
2012-06-15,0.015397631709368946,2
2012-06-22,-0.009481980725579483,2
2012-06-29,0.024166309877317087,2
2012-07-06,0.0034118108030769204,2
2012-07-13,0.008349781539375333,2
2012-07-20,-0.006309946591338168,2
2012-07-27,0.01684012813086894,2
2012-08-03,0.0034835697827856403,2
2012-08-10,-0.0017588798705092412,2
2012-08-17,0.0070635852762552295,2
2012-08-24,-0.006612487002479265,2
2012-08-31,-0.0024094653970160216,2
2012-09-07,0.010936197981814385,2
2012-09-14,0.005456178925920116,2
2012-09-21,0.00837619156740589,2
2012-09-28,-0.006680566938794588,2
2012-10-05,0.0176567466979222,2
2012-10-12,-0.020735753335546205,2
2012-10-19,0.00045767620826854115,2
2012-10-26,-0.011992741816413603,2
2012-11-02,-0.0005032533512663909,2
2012-11-09,-0.01927199019560461,2
2012-11-16,-0.008934146814683505,2
2012-11-23,0.03532768815539733,2
2012-11-30,0.009240863752376649,2
2012-12-07,0.003715183766101414,2
2012-12-14,-0.0038236917184543465,2
2012-12-21,-0.0036955303492553467,2
2012-12-28,-0.0184835184796027,2
2013-01-04,0.040934210627256766,2
2013-01-11,0.002837136407326952,2
2013-01-18,0.0125430132516452,2
2013-01-25,0.010611471919628353,2
2013-02-01,0.008523462211752918,2
2013-02-08,0.005275308126023779,2
2013-02-15,0.0011072482530728673,2
2013-02-22,0.005151396206470544,2
2013-03-01,0.004385146733728189,2
2013-03-08,0.019872686500945928,2
2013-03-15,0.0040283024532553995,2
2013-03-22,0.006789286233409566,2
2013-03-29,0.012414702132944504,2
2013-04-05,-0.002978678949041108,2
2013-04-12,0.024958728328157567,2
2013-04-19,-0.005935949469433018,2
2013-04-26,0.004347082863638658,2
2013-05-03,0.01084954765817783,2
2013-05-10,0.0031662029530255794,2
2013-05-17,0.01775421048018059,2
2013-05-24,-0.011037238599164915,2
2013-05-31,-0.022396573431040828,2
2013-06-07,0.0124303103603128,2
2013-06-14,-0.004141438783861566,2
2013-06-21,-0.02298127595716778,2
2013-06-28,0.016180728409262667,2
2013-07-05,0.016564575743357533,2
2013-07-12,0.034077390710884246,2
2013-07-19,0.0032220783889004164,2
2013-07-26,-0.0016517693760064035,2
2013-08-02,0.014419215867885452,2
2013-08-09,-0.010414993267379068,2
2013-08-16,-0.028356380519759014,2
2013-08-23,0.004687359461136366,2
2013-08-30,-0.01596608843246884,2
2013-09-06,0.00868110441078654,2
2013-09-13,0.024391034594634573,2
2013-09-20,0.01481755718544359,2
2013-09-27,-0.005576849796244485,2
2013-10-04,-0.0004360787285024516,2
2013-10-11,0.0075807792776671525,2
2013-10-18,0.025011262220062124,2
2013-10-25,0.0128650289861632,2
2013-11-01,-0.006801927885580884,2
2013-11-08,0.00592030808158754,2
2013-11-15,0.014293640251742247,2
2013-11-22,0.006482176482232974,2
2013-11-29,-0.003060463716209883,2
2013-12-06,-0.0015119263769372703,2
2013-12-13,-0.01364988852184959,2
2013-12-20,0.0262522241327386,2
2013-12-27,0.01220650395081593,2
2014-01-03,0.0007211498717291313,2
2014-01-10,0.006726672961947073,2
2014-01-17,-0.003414860365852921,2
2014-01-24,-0.032540265213149684,2
2014-01-31,-0.0016259267030035898,2
2014-02-07,0.007520676531076116,2
