,0,gamma_op
2018-04-06,-0.0032512951257218413,2
2018-04-13,0.034716793554125235,2
2018-04-20,-0.024039489419597663,2
2018-04-27,0.004512828471912937,2
2018-05-04,-0.013629646414215928,2
2018-05-11,0.02844717685231698,2
2018-05-18,0.003746685520286004,2
2018-05-25,-0.006665388964444382,2
2018-06-01,-0.013246494390430427,2
2018-06-08,0.015685270432448987,2
2018-06-15,-0.00942197940343805,2
2018-06-22,-0.027016231210795407,2
2018-06-29,-0.025379094294942044,2
2018-07-06,-0.017881645928933102,2
2018-07-13,0.01252256360134682,2
2018-07-20,-0.011375005639078522,2
2018-07-27,0.030765064519161472,2
2018-08-03,-0.04809918526247191,2
2018-08-10,0.027693457286328594,2
2018-08-17,-0.03452965094806429,2
2018-08-24,0.005197431897397145,2
2018-08-31,0.003020961840766608,2
2018-09-07,-0.03156678514817733,2
2018-09-14,0.01642485528132801,2
2018-09-21,0.02301589099753704,2
2018-09-28,-0.027259450622178077,2
2018-10-05,-0.028876621116008118,2
2018-10-12,-0.042861976660518386,2
2018-10-19,-0.007434185063535226,2
2018-10-26,-0.022904294746818783,2
2018-11-02,0.05249641494332149,2
2018-11-09,-0.02493004625068681,2
2018-11-16,0.0184833315928486,2
2018-11-23,-0.016590579049927234,2
2018-11-30,0.0037172634368861316,2
2018-12-07,-0.020680470635366575,2
2018-12-14,-0.014761253915441221,2
2018-12-21,-0.03816512266771429,2
2018-12-28,-0.0014713909055042245,2
2019-01-04,-0.014323600770250635,2
2019-01-11,0.05899153195424369,2
2019-01-18,0.0281878653263371,2
2019-01-25,0.01116072535692344,2
2019-02-01,0.029339735299043716,2
2019-02-08,-0.015984637300340117,2
2019-02-15,-0.01970060055641432,2
2019-02-22,0.1065956549949948,2
2019-03-01,0.013064626078282928,2
2019-03-08,-0.07854425243661813,2
2019-03-15,0.02513990577386328,2
2019-03-22,0.013908275836344136,2
2019-03-29,-0.03195878432530461,2
2019-04-05,0.07559376946496309,2
2019-04-12,-0.02931154085615254,2
2019-04-19,0.05549441759816494,2
2019-04-26,-0.012650780461110204,2
2019-05-03,0.01956892483295872,2
2019-05-10,-0.04827074863663418,2
2019-05-17,-0.033545801084818784,2
2019-05-24,-0.018551876978048797,2
2019-05-31,0.03901228194327665,2
2019-06-07,-0.045183725235653095,2
2019-06-14,-0.00026042381484308447,2
2019-06-21,-0.03423792686102781,2
2019-06-28,0.021353578358804935,2
2019-07-05,-0.018706268345008922,2
2019-07-12,0.02004228041348943,2
2019-07-19,0.026934177657706698,2
2019-07-26,0.03753112382677309,2
2019-08-02,-0.05624946062126373,2
2019-08-09,-0.027818313119293836,2
2019-08-16,-0.03655429019628859,2
2019-08-23,0.03585847869232535,2
2019-08-30,-0.011866634900517072,2
2019-09-06,0.01929859667852485,2
2019-09-13,0.02293846127551601,2
2019-09-20,-0.023401928674295518,2
2019-09-27,-0.034650233881315926,2
2019-10-04,0.005929348650737168,2
2019-10-11,0.02012391887323237,2
2019-10-18,0.015170777781845817,2
2019-10-25,0.0018198001150455476,2
2019-11-01,-0.002979853950789663,2
2019-11-08,0.051221492077659504,2
2019-11-15,-0.03264332104142222,2
2019-11-22,-0.015379855200452045,2
2019-11-29,0.004309949778471006,2
2019-12-06,0.05825800495245744,2
2019-12-13,0.024030289174978306,2
2019-12-20,0.002780687162703536,2
2019-12-27,0.018812863542247222,2
2020-01-03,0.03127431818196694,2
2020-01-10,0.0022798889541550396,2
2020-01-17,0.034626856658951266,2
2020-01-24,-0.03713022913007416,2
2020-01-31,-0.07922095014479119,2
2020-02-07,0.031944344381758,2
2020-02-14,0.03537655520704834,2
2020-02-21,-0.01855228909505324,2
2020-02-28,-0.023338045041515144,2
2020-03-06,0.017771121002352903,2
2020-03-13,-0.09737628282462928,2
2020-03-20,-0.09604339042147733,2
2020-03-27,0.039235087985212025,2
2020-04-03,-0.015732480655462806,2
2020-04-10,0.05416437782272457,2
2020-04-17,0.006856757046481276,2
2020-04-24,-0.024408386773700472,2
2020-05-01,0.03051321030277255,2
2020-05-08,-0.018155308396061314,2
2020-05-15,-0.001883293086313765,2
2020-05-22,-0.02012626809267526,2
2020-05-29,-0.007455709517781266,2
2020-06-05,0.08017358889150783,2
2020-06-12,-0.01154686558488613,2
2020-06-19,-0.008207247240850927,2
2020-06-26,-0.005312851178498422,2
2020-07-03,0.045850039764343216,2
2020-07-10,0.007103109173367714,2
2020-07-17,-0.022193671227367876,2
2020-07-24,-0.015165307687642704,2
2020-07-31,0.019853725219984828,2
2020-08-07,-0.002645150695332609,2
2020-08-14,0.023252468265960013,2
2020-08-21,-0.007977016426507097,2
2020-08-28,0.0011147720473798177,2
2020-09-04,-0.007552804123633921,2
2020-09-11,-0.00834080517472025,2
2020-09-18,0.0035681585730663336,2
2020-09-25,-0.027009230623360633,2
2020-10-02,0.007290084830141894,2
2020-10-09,0.012845412782247368,2
2020-10-16,-0.016603027184033187,2
2020-10-23,0.012402122299988457,2
2020-10-30,-0.021695800678384055,2
2020-11-06,0.060757772486594225,2
2020-11-13,0.030633175547015855,2
2020-11-20,-0.0010097946112000828,2
2020-11-27,0.005657220136002309,2
2020-12-04,-0.009794377901494625,2
2020-12-11,-0.0017688978361515189,2
2020-12-18,0.0026245345396365416,2
2020-12-25,-0.002633001728831608,2
2021-01-01,0.020920203987097895,2
2021-01-08,0.018927594631941796,2
2021-01-15,0.02925937385402535,2
2021-01-22,0.046476263439936556,2
2021-01-29,-0.02681227038099114,2
2021-02-05,0.05030511065942279,2
2021-02-12,0.03148472374605025,2
