,0,gamma_reg,b_weight
2011-02,0.07406295137694298,0.02,0.6666666666666666
2011-03,-0.029861909260907413,0.02,0.6666666666666666
2011-04,-0.026254353261487708,0.02,0.6666666666666666
2011-05,-0.06635147460278382,0.02,0.6666666666666666
2011-06,0.019125252972672906,0.02,0.6666666666666666
2011-07,0.0017923374658566221,0.02,0.6666666666666666
2011-08,-0.042500156673066475,0.02,0.6666666666666666
2011-09,-0.10594796045408436,0.02,0.6666666666666666
2011-10,0.0316187890850337,0.02,0.6666666666666666
2011-11,-0.039726037820343764,0.02,0.6666666666666666
2011-12,-0.11250291626427766,0.02,0.6666666666666666
2012-01,0.004851505585480172,0.02,0.6666666666666666
2012-02,0.08979571880376484,0.02,0.6666666666666666
2012-03,-0.07386450849513468,0.02,0.6666666666666666
2012-04,0.06045123757801424,0.02,0.6666666666666666
2012-05,0.011644241592511958,0.02,0.6666666666666666
2012-06,-0.06002606830750383,0.02,0.6666666666666666
2012-07,-0.06379447095203733,0.02,0.6666666666666666
2012-08,-0.02580540653854286,0.02,0.6666666666666666
2012-09,0.03044263210838528,0.02,0.6666666666666666
2012-10,-0.017971836581856616,0.02,0.6666666666666666
2012-11,-0.104095087047343,0.02,0.6666666666666666
2012-12,0.13640563774334413,0.02,0.6666666666666666
2013-01,0.06000420078172166,0.02,0.6666666666666666
2013-02,0.018561056519044807,0.02,0.6666666666666666
2013-03,-0.024834946339601826,0.02,0.6666666666666666
2013-04,-0.02636539820582235,0.02,0.6666666666666666
2013-05,0.10028723958150697,0.02,0.6666666666666666
2013-06,-0.1337780896663396,0.02,0.6666666666666666
2013-07,0.04151712336144968,0.02,0.6666666666666666
2013-08,0.04194546914438279,0.02,0.6666666666666666
2013-09,0.051363784795994655,0.02,0.6666666666666666
2013-10,-0.03943418468613741,0.02,0.6666666666666666
2013-11,0.04569370552787297,0.02,0.6666666666666666
2013-12,-0.04026908095846427,0.02,0.6666666666666666
2014-01,-0.02273555622440828,0.02,0.6666666666666666
2014-02,0.007735492785671836,0.02,0.6666666666666666
2014-03,-0.04133002624906052,0.02,0.6666666666666666
2014-04,-0.008532768076119163,0.02,0.6666666666666666
2014-05,0.011173973713339455,0.02,0.6666666666666666
2014-06,0.016102912356209205,0.02,0.6666666666666666
2014-07,0.06329399823874307,0.02,0.6666666666666666
2014-08,0.018880455802877297,0.02,0.6666666666666666
2014-09,0.07564963251115328,0.02,0.6666666666666666
2014-10,0.007095316459879446,0.02,0.6666666666666666
2014-11,0.05630690563010795,0.02,0.6666666666666666
2014-12,0.10940981725720875,0.02,0.6666666666666666
2015-01,0.0309064559997613,0.02,0.6666666666666666
2015-02,0.054727703794836595,0.02,0.6666666666666666
2015-03,0.15223037665703146,0.02,0.6666666666666666
2015-04,0.1764016541390625,0.02,0.6666666666666666
2015-05,0.10861202607568149,0.02,0.6666666666666666
2015-06,-0.09567370112924767,0.02,0.6666666666666666
2015-07,-0.1326637857907767,0.02,0.6666666666666666
2015-08,-0.1361128914746259,0.02,0.6666666666666666
2015-09,-0.06501472535537836,0.02,0.6666666666666666
2015-10,0.13209950833656728,0.02,0.6666666666666666
2015-11,0.018123459800233863,0.02,0.6666666666666666
2015-12,0.03617328935795886,0.02,0.6666666666666666
2016-01,-0.2419217797351519,0.02,0.6666666666666666
2016-02,-0.030115791604153813,0.02,0.6666666666666666
2016-03,0.12888423649590786,0.02,0.6666666666666666
2016-04,-0.02348842481733247,0.02,0.6666666666666666
2016-05,0.0042534634515622935,0.02,0.6666666666666666
2016-06,0.016194301130755456,0.02,0.6666666666666666
2016-07,0.026442654342714467,0.02,0.6666666666666666
2016-08,0.02998760783802559,0.02,0.6666666666666666
2016-09,-0.020328511438798904,0.02,0.6666666666666666
2016-10,0.022601503776090465,0.02,0.6666666666666666
2016-11,0.04027847722954618,0.02,0.6666666666666666
2016-12,-0.05592742169304099,0.02,0.6666666666666666
2017-01,0.005562319850194649,0.02,0.6666666666666666
2017-02,0.0281312149560149,0.02,0.6666666666666666
2017-03,0.006788570054837009,0.02,0.6666666666666666
2017-04,-0.01017973659577372,0.02,0.6666666666666666
2017-05,-0.011623783106259823,0.02,0.6666666666666666
2017-06,0.05827063991515391,0.02,0.6666666666666666
2017-07,0.007669988770089096,0.02,0.6666666666666666
2017-08,0.024144834593346307,0.02,0.6666666666666666
2017-09,0.0222848870101004,0.02,0.6666666666666666
2017-10,0.03283196271174432,0.02,0.6666666666666666
2017-11,-0.01777700152548263,0.02,0.6666666666666666
2017-12,0.010046464894881993,0.02,0.6666666666666666
2018-01,0.013660734509542959,0.02,0.6666666666666666
2018-02,-0.03511297550386161,0.02,0.6666666666666666
2018-03,-0.01306873685348001,0.02,0.6666666666666666
2018-04,-0.03849888409841708,0.02,0.6666666666666666
2018-05,0.02057130606799486,0.02,0.6666666666666666
2018-06,-0.0872848562183891,0.02,0.6666666666666666
2018-07,0.0033438335574341345,0.02,0.6666666666666666
2018-08,-0.05870451644714021,0.02,0.6666666666666666
2018-09,0.01685512525784708,0.02,0.6666666666666666
2018-10,-0.11427772219862478,0.02,0.6666666666666666
2018-11,0.015648894522977845,0.02,0.6666666666666666
2018-12,-0.043228426818559984,0.02,0.6666666666666666
2019-01,0.03252951422883938,0.02,0.6666666666666666
2019-02,0.16760007319090614,0.02,0.6666666666666666
2019-03,0.06722032472289391,0.02,0.6666666666666666
2019-04,-0.003949443411530301,0.02,0.6666666666666666
2019-05,-0.07025640619130219,0.02,0.6666666666666666
2019-06,0.03640040458394578,0.02,0.6666666666666666
2019-07,0.003726153875004548,0.02,0.6666666666666666
2019-08,0.0016443236464518491,0.02,0.6666666666666666
2019-09,0.00198172739910647,0.02,0.6666666666666666
2019-10,0.012171591488095964,0.02,0.6666666666666666
2019-11,-0.012509043790584474,0.02,0.6666666666666666
2019-12,0.061873182813158734,0.02,0.6666666666666666
2020-01,-0.004056386832388709,0.02,0.6666666666666666
2020-02,0.0005559481997368357,0.02,0.6666666666666666
2020-03,-0.05508962090693327,0.02,0.6666666666666666
2020-04,0.0549138486629428,0.02,0.6666666666666666
2020-05,-0.002067906567856632,0.02,0.6666666666666666
2020-06,0.09033797803670791,0.02,0.6666666666666666
2020-07,0.13430414862861553,0.02,0.6666666666666666
2020-08,0.024720595935743033,0.02,0.6666666666666666
2020-09,-0.06467550099095963,0.02,0.6666666666666666
2020-10,0.01221502261244148,0.02,0.6666666666666666
2020-11,0.04653226659893268,0.02,0.6666666666666666
2020-12,0.03779435520867999,0.02,0.6666666666666666
2021-01,0.017242608463983056,0.02,0.6666666666666666
2021-02,-0.0015050126823745588,0.02,0.6666666666666666
2021-03,-0.032015678171120214,0.02,0.6666666666666666
2021-04,0.020142791908357556,0.02,0.6666666666666666
2021-05,0.03594876333071822,0.02,0.6666666666666666
2021-06,-0.0029666189602875967,0.02,0.6666666666666666
2021-07,-0.05495584310279468,0.02,0.6666666666666666
2021-08,0.02795005079388543,0.02,0.6666666666666666
2021-09,0.02940457641363848,0.02,0.6666666666666666
2021-10,-0.011424539836263639,0.02,0.6666666666666666
2021-11,-0.009239067222645047,0.02,0.6666666666666666
2021-12,0.03190893302382827,0.02,0.6666666666666666
2022-01,-0.09140315849984806,0.02,0.6666666666666666
2022-02,0.029148203576078606,0.02,0.6666666666666666
2010-03,0.0054333357469708386,0.02,1.0
2010-04,-0.061462749411408946,0.02,1.0
2010-05,-0.07952230477717809,0.02,1.0
2010-06,-0.09176437715989419,0.02,1.0
2010-07,0.1182756005278624,0.02,1.0
2010-08,0.06110894983268339,0.02,1.0
2010-09,0.024934869663718592,0.02,1.0
2010-10,0.10435653976721318,0.02,1.0
2010-11,-0.009846934475510966,0.02,1.0
2010-12,-0.021422533408857816,0.02,1.0
2011-01,-0.05744219375698173,0.02,1.0
2011-02,0.07385129830817554,0.02,1.0
2011-03,-0.03240657122126698,0.02,1.0
2011-04,-0.027665300054250105,0.02,1.0
2011-05,-0.0651336570042643,0.02,1.0
2011-06,0.01921704399295955,0.02,1.0
2011-07,0.004030123700020354,0.02,1.0
2011-08,-0.04101739431985016,0.02,1.0
2011-09,-0.10656227796731675,0.02,1.0
2011-10,0.030808263383513234,0.02,1.0
2011-11,-0.03735993566271548,0.02,1.0
2011-12,-0.11454340156718923,0.02,1.0
2012-01,0.0004197638524378192,0.02,1.0
2012-02,0.09083703428609805,0.02,1.0
2012-03,-0.07321091890984595,0.02,1.0
2012-04,0.060151858011027196,0.02,1.0
2012-05,0.011650006803796,0.02,1.0
2012-06,-0.05934028620677206,0.02,1.0
2012-07,-0.06221136208088279,0.02,1.0
2012-08,-0.024394002184529296,0.02,1.0
2012-09,0.03120907351516642,0.02,1.0
2012-10,-0.0166891197206813,0.02,1.0
2012-11,-0.11332204880000299,0.02,1.0
2012-12,0.1301622884065985,0.02,1.0
2013-01,0.06272901745826606,0.02,1.0
2013-02,0.02179956986011126,0.02,1.0
2013-03,-0.023723236641108487,0.02,1.0
2013-04,-0.02689024821703284,0.02,1.0
2013-05,0.1034434559954888,0.02,1.0
2013-06,-0.12922575705460143,0.02,1.0
2013-07,0.047887212449320614,0.02,1.0
2013-08,0.03854158411519628,0.02,1.0
2013-09,0.05421839962753769,0.02,1.0
2013-10,-0.04355933421958667,0.02,1.0
2013-11,0.04613322083251127,0.02,1.0
2013-12,-0.03814228276104635,0.02,1.0
2014-01,-0.020194362503730284,0.02,1.0
2014-02,0.007604303452882619,0.02,1.0
2014-03,-0.04317165847832789,0.02,1.0
2014-04,-0.008073346743521321,0.02,1.0
2014-05,0.011025964661087732,0.02,1.0
2014-06,0.01635316329468988,0.02,1.0
2014-07,0.0591135712766463,0.02,1.0
2014-08,0.01926900182120636,0.02,1.0
2014-09,0.07601463524036528,0.02,1.0
2014-10,0.007062447730861073,0.02,1.0
2014-11,0.05427762739249674,0.02,1.0
2014-12,0.10422540177887192,0.02,1.0
2015-01,0.03383891806152531,0.02,1.0
2015-02,0.05644043352652807,0.02,1.0
2015-03,0.1538973800451981,0.02,1.0
2015-04,0.17521106702462663,0.02,1.0
2015-05,0.11268517090477118,0.02,1.0
2015-06,-0.10044889991223256,0.02,1.0
2015-07,-0.13130236360112468,0.02,1.0
2015-08,-0.13622062297100174,0.02,1.0
2015-09,-0.06386649385528612,0.02,1.0
2015-10,0.13514028052763893,0.02,1.0
2015-11,0.019992279913442663,0.02,1.0
2015-12,0.037950495039280524,0.02,1.0
2016-01,-0.24484862467336016,0.02,1.0
2016-02,-0.03343870092684696,0.02,1.0
2016-03,0.13172664080191293,0.02,1.0
2016-04,-0.02638647733932069,0.02,1.0
2016-05,0.008826714983497411,0.02,1.0
2016-06,0.016873148602646715,0.02,1.0
2016-07,0.024265882487811072,0.02,1.0
2016-08,0.030152401455610493,0.02,1.0
2016-09,-0.020152210015206225,0.02,1.0
2016-10,0.020779865646371937,0.02,1.0
2016-11,0.04018539440170758,0.02,1.0
2016-12,-0.05781594629716455,0.02,1.0
2017-01,0.0032132160474373675,0.02,1.0
2017-02,0.0291542531759547,0.02,1.0
2017-03,0.007863679321451444,0.02,1.0
2017-04,-0.00896567971742309,0.02,1.0
2017-05,-0.010961254890417028,0.02,1.0
2017-06,0.0597849977205354,0.02,1.0
2017-07,0.0030806469243591416,0.02,1.0
2017-08,0.024908058316888547,0.02,1.0
2017-09,0.023920896675756594,0.02,1.0
2017-10,0.0356886039757099,0.02,1.0
2017-11,-0.01859585231273598,0.02,1.0
2017-12,0.011348355987887518,0.02,1.0
2018-01,0.010599093489914582,0.02,1.0
2018-02,-0.03411411079045239,0.02,1.0
2018-03,-0.01244310945696829,0.02,1.0
2018-04,-0.03875165476398806,0.02,1.0
2018-05,0.02319823198808059,0.02,1.0
2018-06,-0.08765987529145648,0.02,1.0
2018-07,0.0018636708282998102,0.02,1.0
2018-08,-0.0608804548984376,0.02,1.0
2018-09,0.01708405596447214,0.02,1.0
2018-10,-0.11642505857952405,0.02,1.0
2018-11,0.017047562951382902,0.02,1.0
2018-12,-0.043308436927892296,0.02,1.0
2019-01,0.03358265760949138,0.02,1.0
2019-02,0.16601878034696485,0.02,1.0
2019-03,0.0699859757738466,0.02,1.0
2019-04,-0.0013276936285072137,0.02,1.0
2019-05,-0.06892033642387807,0.02,1.0
2019-06,0.038018722990901616,0.02,1.0
2019-07,0.0034759873445958257,0.02,1.0
2019-08,0.004740455513822158,0.02,1.0
2019-09,-0.0006431951171794788,0.02,1.0
2019-10,0.015067149680100981,0.02,1.0
2019-11,-0.014741983607864722,0.02,1.0
2019-12,0.060519558288832064,0.02,1.0
2020-01,-0.003102510209428825,0.02,1.0
2020-02,0.0036935470662822953,0.02,1.0
2020-03,-0.05046489168268731,0.02,1.0
2020-04,0.05720746265048839,0.02,1.0
2020-05,0.0007944941957388468,0.02,1.0
2020-06,0.09620934743998573,0.02,1.0
2020-07,0.13989965307928756,0.02,1.0
2020-08,0.027673669428184722,0.02,1.0
2020-09,-0.06736258451570884,0.02,1.0
2020-10,0.014170996828281176,0.02,1.0
2020-11,0.04344703639835906,0.02,1.0
2020-12,0.04475821284763551,0.02,1.0
2021-01,0.018844377475212164,0.02,1.0
2021-02,-0.0022612888798702324,0.02,1.0
2021-03,-0.03586262588766011,0.02,1.0
2021-04,0.023873679500517418,0.02,1.0
2021-05,0.03565451179266797,0.02,1.0
2021-06,-0.005823221710111026,0.02,1.0
2021-07,-0.05928083204236654,0.02,1.0
2021-08,0.02477808596480962,0.02,1.0
2021-09,0.02883581258364329,0.02,1.0
2021-10,-0.010298400770990214,0.02,1.0
2021-11,-0.00992727052466015,0.02,1.0
2021-12,0.03002651756884587,0.02,1.0
2022-01,-0.09160713596163686,0.02,1.0
2022-02,0.028627543674830228,0.02,1.0
2010-03,0.009918170708600958,0.05,0.5
2010-04,-0.05997344617495967,0.05,0.5
2010-05,-0.0835915901273265,0.05,0.5
2010-06,-0.09048385578317378,0.05,0.5
2010-07,0.12025595120319588,0.05,0.5
2010-08,0.055592650361374646,0.05,0.5
2010-09,0.021693314357371443,0.05,0.5
2010-10,0.11469029569506253,0.05,0.5
2010-11,-0.01966174408842111,0.05,0.5
2010-12,-0.017765185763549796,0.05,0.5
2011-01,-0.05136401260803462,0.05,0.5
2011-02,0.07437324127246397,0.05,0.5
2011-03,-0.026291657077001103,0.05,0.5
2011-04,-0.024249313707845152,0.05,0.5
2011-05,-0.06806394483616017,0.05,0.5
2011-06,0.01893162263200491,0.05,0.5
2011-07,-0.0014324650672517796,0.05,0.5
2011-08,-0.04459570041678722,0.05,0.5
2011-09,-0.10502207797069267,0.05,0.5
2011-10,0.03287795054152649,0.05,0.5
2011-11,-0.043102988766350915,0.05,0.5
2011-12,-0.10941256308120198,0.05,0.5
2012-01,0.0113117070833742,0.05,0.5
2012-02,0.08823802242624121,0.05,0.5
2012-03,-0.07476092135537052,0.05,0.5
2012-04,0.06091198373744154,0.05,0.5
2012-05,0.011596751939740302,0.05,0.5
2012-06,-0.06090798624255686,0.05,0.5
2012-07,-0.06616110983742338,0.05,0.5
2012-08,-0.02823045258202159,0.05,0.5
2012-09,0.02899036295264524,0.05,0.5
2012-10,-0.01990794629605684,0.05,0.5
2012-11,-0.08867717474185047,0.05,0.5
2012-12,0.14675358929962984,0.05,0.5
2013-01,0.05550240521927258,0.05,0.5
2013-02,0.013435419732867847,0.05,0.5
2013-03,-0.02657498819258284,0.05,0.5
2013-04,-0.025637467469990235,0.05,0.5
2013-05,0.09515883483641913,0.05,0.5
2013-06,-0.140832515682823,0.05,0.5
2013-07,0.03155848160641529,0.05,0.5
2013-08,0.04712286882000678,0.05,0.5
2013-09,0.04712370499644429,0.05,0.5
2013-10,-0.0332839538268267,0.05,0.5
2013-11,0.04502694196845226,0.05,0.5
2013-12,-0.04323016429787867,0.05,0.5
2014-01,-0.026407543862803123,0.05,0.5
2014-02,0.007922363989193566,0.05,0.5
2014-03,-0.038553169937317715,0.05,0.5
2014-04,-0.009198423008485482,0.05,0.5
2014-05,0.011335793182041799,0.05,0.5
2014-06,0.015681617080331143,0.05,0.5
2014-07,0.06980476790883362,0.05,0.5
2014-08,0.01823882679945195,0.05,0.5
2014-09,0.07510461448207392,0.05,0.5
2014-10,0.007196657883700091,0.05,0.5
2014-11,0.05942819461054101,0.05,0.5
2014-12,0.11757907741821116,0.05,0.5
2015-01,0.026740100751585148,0.05,0.5
2015-02,0.05216937887932235,0.05,0.5
2015-03,0.14971187440902212,0.05,0.5
2015-04,0.17809795579481758,0.05,0.5
2015-05,0.10257032060478868,0.05,0.5
2015-06,-0.08883007404143088,0.05,0.5
2015-07,-0.13459643066109472,0.05,0.5
2015-08,-0.13591472924291687,0.05,0.5
2015-09,-0.06674994308974608,0.05,0.5
2015-10,0.12729709469845532,0.05,0.5
2015-11,0.015106585306955649,0.05,0.5
2015-12,0.0335413747194562,0.05,0.5
2016-01,-0.23726259939682953,0.05,0.5
2016-02,-0.024695846538777863,0.05,0.5
2016-03,0.12423095805899036,0.05,0.5
2016-04,-0.0187980262008258,0.05,0.5
2016-05,-0.0029606147873349883,0.05,0.5
2016-06,0.015178051796983777,0.05,0.5
2016-07,0.02992623382118034,0.05,0.5
2016-08,0.02963819801506721,0.05,0.5
2016-09,-0.020590201201434198,0.05,0.5
2016-10,0.025355672279741462,0.05,0.5
2016-11,0.04028772140883603,0.05,0.5
2016-12,-0.05302201900393905,0.05,0.5
2017-01,0.009090975101090762,0.05,0.5
2017-02,0.026594568141197185,0.05,0.5
2017-03,0.0052029415273831,0.05,0.5
2017-04,-0.01198025885751034,0.05,0.5
2017-05,-0.012538392093327883,0.05,0.5
2017-06,0.0560186272343693,0.05,0.5
2017-07,0.014419864665419634,0.05,0.5
2017-08,0.023008657787059347,0.05,0.5
2017-09,0.01989899486506764,0.05,0.5
2017-10,0.028672384807549956,0.05,0.5
2017-11,-0.016576799503077222,0.05,0.5
2017-12,0.008228463830664183,0.05,0.5
2018-01,0.01814421010581118,0.05,0.5
2018-02,-0.03658544569803189,0.05,0.5
2018-03,-0.013957867617374446,0.05,0.5
2018-04,-0.03811046216031659,0.05,0.5
2018-05,0.01687625545417125,0.05,0.5
2018-06,-0.08666247183708833,0.05,0.5
2018-07,0.005407869277444217,0.05,0.5
2018-08,-0.055617937806644153,0.05,0.5
2018-09,0.016633234322111015,0.05,0.5
2018-10,-0.11118760796759403,0.05,0.5
2018-11,0.013512870832497118,0.05,0.5
2018-12,-0.04316817574148565,0.05,0.5
2019-01,0.0310248691336579,0.05,0.5
2019-02,0.16974484329453757,0.05,0.5
2019-03,0.06323540817545592,0.05,0.5
2019-04,-0.007616821286135688,0.05,0.5
2019-05,-0.07211716904934176,0.05,0.5
2019-06,0.03401260276686463,0.05,0.5
2019-07,0.004021957675129589,0.05,0.5
2019-08,-0.002809599729199486,0.05,0.5
2019-09,0.005658975445274833,0.05,0.5
2019-10,0.007978291817569056,0.05,0.5
2019-11,-0.009286741310896107,0.05,0.5
2019-12,0.06382634890067662,0.05,0.5
2020-01,-0.005833976359828875,0.05,0.5
2020-02,-0.004463886596976184,0.05,0.5
2020-03,-0.061778768700583186,0.05,0.5
2020-04,0.051256376762843746,0.05,0.5
2020-05,-0.006398629178827974,0.05,0.5
2020-06,0.08041706097239165,0.05,0.5
2020-07,0.12580737153702864,0.05,0.5
2020-08,0.020562112030368777,0.05,0.5
2020-09,-0.060872718631860834,0.05,0.5
2020-10,0.009498738810187172,0.05,0.5
2020-11,0.050896627236623096,0.05,0.5
2020-12,0.028119070022873918,0.05,0.5
2021-01,0.014966545249980976,0.05,0.5
2021-02,-0.00048242514322671334,0.05,0.5
2021-03,-0.026871817853993014,0.05,0.5
2021-04,0.015140747071001156,0.05,0.5
2021-05,0.036337252319126115,0.05,0.5
2021-06,0.000848519108171165,0.05,0.5
2021-07,-0.04919732264079038,0.05,0.5
2021-08,0.03216526532308442,0.05,0.5
2021-09,0.03018607427566212,0.05,0.5
2021-10,-0.012918131701167773,0.05,0.5
2021-11,-0.008340809461934016,0.05,0.5
2021-12,0.03443829984952233,0.05,0.5
2022-01,-0.09114607185333183,0.05,0.5
2022-02,0.02983435051579794,0.05,0.5
2010-03,0.009583385320554142,0.05,0.6666666666666666
2010-04,-0.060137458085608435,0.05,0.6666666666666666
2010-05,-0.08329410671119557,0.05,0.6666666666666666
2010-06,-0.09055116392630314,0.05,0.6666666666666666
2010-07,0.12007896929376868,0.05,0.6666666666666666
2010-08,0.05600047846509324,0.05,0.6666666666666666
2010-09,0.021918418734276864,0.05,0.6666666666666666
2010-10,0.11384954913001155,0.05,0.6666666666666666
2010-11,-0.018849629413104994,0.05,0.6666666666666666
2010-12,-0.018073737157431706,0.05,0.6666666666666666
2011-01,-0.05185909320769423,0.05,0.6666666666666666
2011-02,0.0743355691917927,0.05,0.6666666666666666
2011-03,-0.02679801432260537,0.05,0.6666666666666666
2011-04,-0.02452159838513923,0.05,0.6666666666666666
2011-05,-0.0678228898482726,0.05,0.6666666666666666
2011-06,0.018928273198640003,0.05,0.6666666666666666
2011-07,-0.0010155417555120939,0.05,0.6666666666666666
2011-08,-0.044305706762549926,0.05,0.6666666666666666
2011-09,-0.10512299548505037,0.05,0.6666666666666666
2011-10,0.032757320559343786,0.05,0.6666666666666666
2011-11,-0.04265123764326778,0.05,0.6666666666666666
2011-12,-0.10974276888878448,0.05,0.6666666666666666
2012-01,0.010510613093977312,0.05,0.6666666666666666
2012-02,0.08841300062195546,0.05,0.6666666666666666
2012-03,-0.07462399925192334,0.05,0.6666666666666666
2012-04,0.06086597941259261,0.05,0.6666666666666666
2012-05,0.011584765529672445,0.05,0.6666666666666666
2012-06,-0.06074477082042003,0.05,0.6666666666666666
2012-07,-0.06589458355178236,0.05,0.6666666666666666
2012-08,-0.028097865027172132,0.05,0.6666666666666666
2012-09,0.029017234171919315,0.05,0.6666666666666666
2012-10,-0.019698171626673373,0.05,0.6666666666666666
2012-11,-0.08968917847512631,0.05,0.6666666666666666
2012-12,0.14604067359389467,0.05,0.6666666666666666
2013-01,0.05581835114948581,0.05,0.6666666666666666
2013-02,0.013885883031519828,0.05,0.6666666666666666
2013-03,-0.026413862344580947,0.05,0.6666666666666666
2013-04,-0.02574472389885319,0.05,0.6666666666666666
2013-05,0.0955535108640444,0.05,0.6666666666666666
2013-06,-0.14014910261382538,0.05,0.6666666666666666
2013-07,0.03248566041331779,0.05,0.6666666666666666
2013-08,0.046579412025757105,0.05,0.6666666666666666
2013-09,0.04761342161762287,0.05,0.6666666666666666
2013-10,-0.03398397656268931,0.05,0.6666666666666666
2013-11,0.04509769765173755,0.05,0.6666666666666666
2013-12,-0.04279932661273819,0.05,0.6666666666666666
2014-01,-0.025937410595149403,0.05,0.6666666666666666
2014-02,0.007897194835174665,0.05,0.6666666666666666
2014-03,-0.03885530598624836,0.05,0.6666666666666666
2014-04,-0.009114027097542363,0.05,0.6666666666666666
2014-05,0.011291060303441432,0.05,0.6666666666666666
2014-06,0.015708019280692237,0.05,0.6666666666666666
2014-07,0.06918807315746597,0.05,0.6666666666666666
2014-08,0.018283981143862874,0.05,0.6666666666666666
2014-09,0.07516627695852213,0.05,0.6666666666666666
2014-10,0.007208525872294724,0.05,0.6666666666666666
2014-11,0.059115772112277885,0.05,0.6666666666666666
2014-12,0.11684588715298744,0.05,0.6666666666666666
2015-01,0.027306290376702427,0.05,0.6666666666666666
2015-02,0.052458423728611925,0.05,0.6666666666666666
2015-03,0.14998370925179677,0.05,0.6666666666666666
2015-04,0.17786966493711198,0.05,0.6666666666666666
2015-05,0.10327184866721756,0.05,0.6666666666666666
2015-06,-0.08973233086748189,0.05,0.6666666666666666
2015-07,-0.13433303082476603,0.05,0.6666666666666666
2015-08,-0.1359204961632644,0.05,0.6666666666666666
2015-09,-0.06656286133447384,0.05,0.6666666666666666
2015-10,0.12772347161313244,0.05,0.6666666666666666
2015-11,0.015346840551335447,0.05,0.6666666666666666
2015-12,0.03384887362750309,0.05,0.6666666666666666
2016-01,-0.237660769242861,0.05,0.6666666666666666
2016-02,-0.025104471065447984,0.05,0.6666666666666666
2016-03,0.12457480145068792,0.05,0.6666666666666666
2016-04,-0.01916659500998239,0.05,0.6666666666666666
2016-05,-0.002316473179010672,0.05,0.6666666666666666
2016-06,0.015291867000320722,0.05,0.6666666666666666
2016-07,0.029636245744066703,0.05,0.6666666666666666
2016-08,0.029631590485804358,0.05,0.6666666666666666
2016-09,-0.02055989683991751,0.05,0.6666666666666666
2016-10,0.025059303027812778,0.05,0.6666666666666666
2016-11,0.04022874758337358,0.05,0.6666666666666666
2016-12,-0.05331256784365411,0.05,0.6666666666666666
2017-01,0.008701124316217945,0.05,0.6666666666666666
2017-02,0.026764378016217803,0.05,0.6666666666666666
2017-03,0.005391138195974755,0.05,0.6666666666666666
2017-04,-0.011771061692522124,0.05,0.6666666666666666
2017-05,-0.012401576278455374,0.05,0.6666666666666666
2017-06,0.05627752821102877,0.05,0.6666666666666666
2017-07,0.013610262066709847,0.05,0.6666666666666666
2017-08,0.023138748000658516,0.05,0.6666666666666666
2017-09,0.020194370593827508,0.05,0.6666666666666666
2017-10,0.02919028634879555,0.05,0.6666666666666666
2017-11,-0.01672263268711098,0.05,0.6666666666666666
2017-12,0.00849039087126193,0.05,0.6666666666666666
2018-01,0.01759760795814834,0.05,0.6666666666666666
2018-02,-0.03641035928714917,0.05,0.6666666666666666
2018-03,-0.013837159607664773,0.05,0.6666666666666666
2018-04,-0.03814950195799709,0.05,0.6666666666666666
2018-05,0.017395855862953863,0.05,0.6666666666666666
2018-06,-0.08670502309203298,0.05,0.6666666666666666
2018-07,0.005109106031358028,0.05,0.6666666666666666
2018-08,-0.056039703894010404,0.05,0.6666666666666666
2018-09,0.01671189114794903,0.05,0.6666666666666666
2018-10,-0.11158912747784994,0.05,0.6666666666666666
2018-11,0.01373330855460691,0.05,0.6666666666666666
2018-12,-0.04320143212201574,0.05,0.6666666666666666
2019-01,0.031225416355698747,0.05,0.6666666666666666
2019-02,0.16940557143312052,0.05,0.6666666666666666
2019-03,0.06375087002694504,0.05,0.6666666666666666
2019-04,-0.007091447388988761,0.05,0.6666666666666666
2019-05,-0.07184671015707218,0.05,0.6666666666666666
2019-06,0.034295547765808135,0.05,0.6666666666666666
2019-07,0.003953781254898789,0.05,0.6666666666666666
2019-08,-0.0022301529428363958,0.05,0.6666666666666666
2019-09,0.005134776449806991,0.05,0.6666666666666666
2019-10,0.008510897388730097,0.05,0.6666666666666666
2019-11,-0.009701267029186817,0.05,0.6666666666666666
2019-12,0.06357498791363148,0.05,0.6666666666666666
2020-01,-0.005790588453669007,0.05,0.6666666666666666
2020-02,-0.00404543228485022,0.05,0.6666666666666666
2020-03,-0.060925331815635864,0.05,0.6666666666666666
2020-04,0.05156629545450779,0.05,0.6666666666666666
2020-05,-0.005933936206754769,0.05,0.6666666666666666
2020-06,0.08102433488647143,0.05,0.6666666666666666
2020-07,0.12670544880694767,0.05,0.6666666666666666
2020-08,0.021144666390205152,0.05,0.6666666666666666
2020-09,-0.0613965135286607,0.05,0.6666666666666666
2020-10,0.009897293686662199,0.05,0.6666666666666666
2020-11,0.05029459398213749,0.05,0.6666666666666666
2020-12,0.029536546720242238,0.05,0.6666666666666666
2021-01,0.015275703519466355,0.05,0.6666666666666666
2021-02,-0.000645746761841216,0.05,0.6666666666666666
2021-03,-0.02772182955931053,0.05,0.6666666666666666
2021-04,0.01596065718665559,0.05,0.6666666666666666
2021-05,0.036270580956561924,0.05,0.6666666666666666
2021-06,0.00021582996444179797,0.05,0.6666666666666666
2021-07,-0.05016114177983686,0.05,0.6666666666666666
2021-08,0.03145569361343355,0.05,0.6666666666666666
2021-09,0.030067397676339865,0.05,0.6666666666666666
2021-10,-0.012665236279286875,0.05,0.6666666666666666
