,0,gamma_op,b_weight
2011-12,-23.298218196269183,2,0.5
2012-01,-6.757733893666581,2,0.5
2012-02,-0.7076688068047738,2,0.5
2012-03,1.525851816628303,2,0.5
2012-04,-21.660252755549415,2,0.5
2012-05,-1.0630088321583484,2,0.5
2012-06,-2.2123866109739634,2,0.5
2012-07,-6.479179232777305,2,0.5
2012-08,3.1609145743290643,2,0.5
2012-09,-1.5884604685835184,2,0.5
2012-10,1.6767221493722468,2,0.5
2012-11,-14.515906347763181,2,0.5
2012-12,2.7813240053265424,2,0.5
2013-01,150.70398227082114,2,0.5
2013-02,16.10598543799421,2,0.5
2013-03,-13.591542217851611,2,0.5
2013-04,17.975439336637816,2,0.5
2013-05,204.73977547515122,2,0.5
2013-06,0.6251330318004094,2,0.5
2013-07,1.2862603886445632,2,0.5
2013-08,1.6487213172111042,2,0.5
2013-09,6.364512395305285,2,0.5
2013-10,-4.684343925552872,2,0.5
2013-11,0.48172051603064237,2,0.5
2013-12,-3.059538077761192,2,0.5
2014-01,5.6131756398950685,2,0.5
2014-02,-4.791996786567216,2,0.5
2014-03,11.767008388411611,2,0.5
2014-04,-2.0708326686804597,2,0.5
2014-05,-7.856073664163491,2,0.5
2014-06,-6.866972940682822,2,0.5
2014-07,-16.312180767214784,2,0.5
2014-08,-6.111929267543214,2,0.5
2014-09,-4.307552159716506,2,0.5
2014-10,3.344374042229453,2,0.5
2014-11,44.47166813185402,2,0.5
2014-12,13.088249177682748,2,0.5
2015-01,-4.8502990169687665,2,0.5
2015-02,-91.24229894558215,2,0.5
2015-03,5.803767015752039,2,0.5
2015-04,-14.892032789610916,2,0.5
2015-05,-30.414533298739112,2,0.5
2015-06,8.516780123675924,2,0.5
2015-07,18.055157386854628,2,0.5
2015-08,1.8174956300579002,2,0.5
2015-09,18.575455062248974,2,0.5
2015-10,-7.621959709750495,2,0.5
2015-11,3.736086021341709,2,0.5
2015-12,2.5335832102887306,2,0.5
2016-01,3.6827329457091853,2,0.5
2016-02,3.960255612130433,2,0.5
2016-03,6.212747544722191,2,0.5
2016-04,1.4450522008318467,2,0.5
2016-05,-1.2869298744761206,2,0.5
2016-06,-2.377601945269313,2,0.5
2016-07,4.9670072019674105,2,0.5
2016-08,-0.9125804540067488,2,0.5
2016-09,1.7020993901583668,2,0.5
2016-10,-10.647112124847252,2,0.5
2016-11,-74.24800591673828,2,0.5
2016-12,-179.61459669060753,2,0.5
2017-01,-18.631021656776962,2,0.5
2017-02,1361.70926090372,2,0.5
2017-03,-71.03829019637215,2,0.5
2017-04,11.391058387459653,2,0.5
2017-05,-2.223369402243023,2,0.5
2017-06,-16.00062556414276,2,0.5
2017-07,3.4797266187446745,2,0.5
2017-08,0.7252135308791988,2,0.5
2017-09,-3.495735571920653,2,0.5
2017-10,0.3791839706650668,2,0.5
2017-11,7.03445582012146,2,0.5
2017-12,-6.350270099632798,2,0.5
2018-01,10.003449097936944,2,0.5
2018-02,-3.6195139077675247,2,0.5
2018-03,-4.727178952773273,2,0.5
2018-04,-4.703375073194521,2,0.5
2018-05,2.450180939573867,2,0.5
2018-06,-0.4074962835710978,2,0.5
2018-07,-12.864493318321658,2,0.5
2018-08,-0.17227566947298523,2,0.5
2018-09,-5.916541112209854,2,0.5
2018-10,-0.7491445256235343,2,0.5
2018-11,2.227158383558498,2,0.5
2018-12,-0.5864481725754218,2,0.5
2019-01,2.623842463826956,2,0.5
2019-02,-1.7464262866622,2,0.5
2019-03,-9.835230920587307,2,0.5
2019-04,-0.28877812116463364,2,0.5
2019-05,2.123442326248652,2,0.5
2019-06,-0.04026243158503462,2,0.5
2019-07,0.1838084352408882,2,0.5
2019-08,-14.944826417882943,2,0.5
2019-09,25.13044426462408,2,0.5
2019-10,-22.544373951079088,2,0.5
2019-11,14.729686826272706,2,0.5
2019-12,-25.412367299666506,2,0.5
2020-01,-44.33562103063247,2,0.5
2020-02,-34.447877535992106,2,0.5
2020-03,67.0762837308742,2,0.5
2020-04,-2.7287553478971827,2,0.5
2020-05,19.198284193326618,2,0.5
2020-06,6.8764481827538155,2,0.5
2020-07,4.235361200553983,2,0.5
2020-08,-22.89241141828287,2,0.5
2020-09,-0.8863304406693056,2,0.5
2020-10,20.12848943072846,2,0.5
2020-11,1.4694466821226,2,0.5
2020-12,-1.9848594163248525,2,0.5
2021-01,3.004327694438729,2,0.5
2021-02,-24.909186657160575,2,0.5
2021-03,-0.7008330700561046,2,0.5
2021-04,1.136538397085618,2,0.5
2021-05,2.189324629108972,2,0.5
2021-06,-1.501338435070584,2,0.5
2021-07,-1.9787442118480443,2,0.5
2021-08,-2.1283956234672727,2,0.5
2021-09,2.2105266568616173,2,0.5
2021-10,-4.656323535104716,2,0.5
2021-11,-0.22183750683134584,2,0.5
2021-12,2.800794233314968,2,0.5
2022-01,-4.274835318436798,2,0.5
2022-02,23.875641381746505,2,0.5
2010-01,0.6485297680260684,2,0.6666666666666666
2010-02,-4.582707386831329,2,0.6666666666666666
2010-03,-2.3350715848424386,2,0.6666666666666666
2010-04,8.981718819253485,2,0.6666666666666666
2010-05,-9.690339188253658,2,0.6666666666666666
2010-06,-11.862560160834557,2,0.6666666666666666
2010-07,-13.014965863621256,2,0.6666666666666666
2010-08,14.696170586834311,2,0.6666666666666666
2010-09,44.0511460551828,2,0.6666666666666666
2010-10,3.994216673607059,2,0.6666666666666666
2010-11,-4.445187286329723,2,0.6666666666666666
2010-12,-8.506188135932138,2,0.6666666666666666
2011-01,-18.562569062764894,2,0.6666666666666666
2011-02,-11.89878095570614,2,0.6666666666666666
2011-03,-19.252019540420914,2,0.6666666666666666
2011-04,37.615222233111666,2,0.6666666666666666
2011-05,-7.741632658128141,2,0.6666666666666666
2011-06,-15.628453349654912,2,0.6666666666666666
2011-07,-26.612626336489864,2,0.6666666666666666
2011-08,-10.62318123403136,2,0.6666666666666666
2011-09,7.965265734851606,2,0.6666666666666666
2011-10,-38.81838351285808,2,0.6666666666666666
2011-11,34.84568743852175,2,0.6666666666666666
2011-12,-31.06496058449087,2,0.6666666666666666
2012-01,-9.03668933467793,2,0.6666666666666666
2012-02,-0.970947003173806,2,0.6666666666666666
2012-03,2.049208723291673,2,0.6666666666666666
2012-04,-28.886600740758148,2,0.6666666666666666
2012-05,-1.3830279495073903,2,0.6666666666666666
2012-06,-2.952510876361516,2,0.6666666666666666
2012-07,-8.639130354439141,2,0.6666666666666666
2012-08,4.215119866650375,2,0.6666666666666666
2012-09,-2.137481090011976,2,0.6666666666666666
2012-10,2.2209924695672036,2,0.6666666666666666
2012-11,-19.35933020942101,2,0.6666666666666666
2012-12,3.698001214080115,2,0.6666666666666666
2013-01,200.92585314118685,2,0.6666666666666666
2013-02,21.479511817789984,2,0.6666666666666666
2013-03,-18.112101913250513,2,0.6666666666666666
2013-04,23.965200243910225,2,0.6666666666666666
2013-05,272.9835791369682,2,0.6666666666666666
2013-06,0.8587575651884887,2,0.6666666666666666
2013-07,1.7025190497338434,2,0.6666666666666666
2013-08,2.1918819451522893,2,0.6666666666666666
2013-09,8.472249448287219,2,0.6666666666666666
2013-10,-6.253833150182784,2,0.6666666666666666
2013-11,0.6298901556299601,2,0.6666666666666666
2013-12,-4.0743793684218605,2,0.6666666666666666
2014-01,7.498729955201375,2,0.6666666666666666
2014-02,-6.401645924751873,2,0.6666666666666666
2014-03,15.70041266153302,2,0.6666666666666666
2014-04,-2.7568691643626373,2,0.6666666666666666
2014-05,-10.482173346983231,2,0.6666666666666666
2014-06,-9.161305412016354,2,0.6666666666666666
2014-07,-21.771306481120135,2,0.6666666666666666
2014-08,-8.152233909128231,2,0.6666666666666666
2014-09,-5.724961970020912,2,0.6666666666666666
2014-10,4.447866878107547,2,0.6666666666666666
2014-11,59.29859797163076,2,0.6666666666666666
2014-12,17.460392463487892,2,0.6666666666666666
2015-01,-6.475710764280336,2,0.6666666666666666
2015-02,-121.6603781111884,2,0.6666666666666666
2015-03,7.73131748254111,2,0.6666666666666666
2015-04,-19.907187451927207,2,0.6666666666666666
2015-05,-40.54491714719873,2,0.6666666666666666
2015-06,11.376461969118344,2,0.6666666666666666
2015-07,24.102084053688646,2,0.6666666666666666
2015-08,2.4600918275095136,2,0.6666666666666666
2015-09,24.774787017413352,2,0.6666666666666666
2015-10,-10.190600768912923,2,0.6666666666666666
2015-11,4.993018741085351,2,0.6666666666666666
2015-12,3.379767977551696,2,0.6666666666666666
2016-01,4.947662232062594,2,0.6666666666666666
2016-02,5.280143360299424,2,0.6666666666666666
2016-03,8.249596781065947,2,0.6666666666666666
2016-04,1.9229065275734283,2,0.6666666666666666
2016-05,-1.7104248857005793,2,0.6666666666666666
2016-06,-3.1748697221245106,2,0.6666666666666666
2016-07,6.612748060963474,2,0.6666666666666666
2016-08,-1.2311339012096392,2,0.6666666666666666
2016-09,2.264803126201224,2,0.6666666666666666
2016-10,-14.193074789186287,2,0.6666666666666666
2016-11,-98.99995201288414,2,0.6666666666666666
2016-12,-239.47412605555348,2,0.6666666666666666
2017-01,-24.865106973832525,2,0.6666666666666666
2017-02,1815.6053007911023,2,0.6666666666666666
2017-03,-94.72385776855712,2,0.6666666666666666
2017-04,15.18561213834827,2,0.6666666666666666
2017-05,-2.9728768534432533,2,0.6666666666666666
2017-06,-21.338488568945664,2,0.6666666666666666
2017-07,4.624013531669947,2,0.6666666666666666
2017-08,0.9553862173916374,2,0.6666666666666666
2017-09,-4.6679228895851,2,0.6666666666666666
2017-10,0.4987449428802302,2,0.6666666666666666
2017-11,9.376506692485524,2,0.6666666666666666
2017-12,-8.479895263949633,2,0.6666666666666666
2018-01,13.311386794894375,2,0.6666666666666666
2018-02,-4.8113137122747585,2,0.6666666666666666
2018-03,-6.29819175283733,2,0.6666666666666666
2018-04,-6.276839795783427,2,0.6666666666666666
2018-05,3.2568524001991,2,0.6666666666666666
2018-06,-0.5233120139160681,2,0.6666666666666666
2018-07,-17.14678065038346,2,0.6666666666666666
2018-08,-0.21784531957922182,2,0.6666666666666666
2018-09,-7.887161727175498,2,0.6666666666666666
2018-10,-0.9621374150258779,2,0.6666666666666666
2018-11,2.950770717675686,2,0.6666666666666666
2018-12,-0.7657601509980476,2,0.6666666666666666
2019-01,3.4709710599664088,2,0.6666666666666666
2019-02,-2.340053422595145,2,0.6666666666666666
2019-03,-13.120378942390644,2,0.6666666666666666
2019-04,-0.38597256268656693,2,0.6666666666666666
2019-05,2.860655360497771,2,0.6666666666666666
2019-06,-0.07005884597414624,2,0.6666666666666666
2019-07,0.24972694939648243,2,0.6666666666666666
2019-08,-19.910674100768645,2,0.6666666666666666
2019-09,33.505198320536,2,0.6666666666666666
2019-10,-30.07038657050511,2,0.6666666666666666
2019-11,19.645996343891014,2,0.6666666666666666
2019-12,-33.90748090298768,2,0.6666666666666666
2020-01,-59.0920495652675,2,0.6666666666666666
2020-02,-45.93107563143534,2,0.6666666666666666
2020-03,89.4714462505119,2,0.6666666666666666
2020-04,-3.6644188099976525,2,0.6666666666666666
2020-05,25.60833852793024,2,0.6666666666666666
2020-06,9.147603977429497,2,0.6666666666666666
2020-07,5.624107441305368,2,0.6666666666666666
2020-08,-30.533702456740254,2,0.6666666666666666
2020-09,-1.167168248438688,2,0.6666666666666666
2020-10,26.83317791501479,2,0.6666666666666666
2020-11,1.9273136437808316,2,0.6666666666666666
2020-12,-2.6622903094575343,2,0.6666666666666666
2021-01,3.993524335632123,2,0.6666666666666666
2021-02,-33.22966979846652,2,0.6666666666666666
2021-03,-0.924027884669895,2,0.6666666666666666
2021-04,1.5052630620516845,2,0.6666666666666666
2021-05,2.909459577081635,2,0.6666666666666666
2021-06,-2.0014086011491368,2,0.6666666666666666
2021-07,-2.6146639242460425,2,0.6666666666666666
2021-08,-2.8465682112881563,2,0.6666666666666666
2021-09,2.9599561674168053,2,0.6666666666666666
2021-10,-6.209762964570263,2,0.6666666666666666
2021-11,-0.2807204652694184,2,0.6666666666666666
2021-12,3.7372493711754724,2,0.6666666666666666
2022-01,-5.6960963268807205,2,0.6666666666666666
2022-02,31.833712860800862,2,0.6666666666666666
2010-01,1.0071200917395657,2,1.0
2010-02,-6.886488734455494,2,1.0
2010-03,-3.531494822294774,2,1.0
2010-04,13.469965715926774,2,1.0
2010-05,-14.49823180776664,2,1.0
2010-06,-17.79739373443016,2,1.0
2010-07,-19.547116359977316,2,1.0
2010-08,22.04962253768403,2,1.0
2010-09,66.02120775336127,2,1.0
2010-10,5.984364499396692,2,1.0
2010-11,-6.664551025084386,2,1.0
2010-12,-12.7564892804998,2,1.0
2011-01,-27.843175657237275,2,1.0
2011-02,-17.83353158658624,2,1.0
2011-03,-28.890613351130494,2,1.0
2011-04,56.409081697338934,2,1.0
2011-05,-11.60807958233648,2,1.0
2011-06,-23.425950845578804,2,1.0
2011-07,-39.914298408120494,2,1.0
2011-08,-15.890094305063206,2,1.0
2011-09,12.02553133081447,2,1.0
2011-10,-58.29300047791736,2,1.0
2011-11,52.303466593577156,2,1.0
2011-12,-46.59844536093425,2,1.0
2012-01,-13.594600216700645,2,1.0
2012-02,-1.4975033959118713,2,1.0
2012-03,3.0959225366184135,2,1.0
2012-04,-43.339296711175606,2,1.0
2012-05,-2.0230661842054793,2,1.0
2012-06,-4.432759407136622,2,1.0
2012-07,-12.959032597762812,2,1.0
2012-08,6.323530451292997,2,1.0
2012-09,-3.2355223328688925,2,1.0
2012-10,3.309533109957119,2,1.0
2012-11,-29.04617793273666,2,1.0
2012-12,5.531355631587282,2,1.0
2013-01,301.369594881918,2,1.0
2013-02,32.226564577381524,2,1.0
2013-03,-27.1532213040484,2,1.0
2013-04,35.944722058455035,2,1.0
2013-05,409.4711864606022,2,1.0
2013-06,1.3260066319646526,2,1.0
2013-07,2.535036371912403,2,1.0
2013-08,3.2782032010346533,2,1.0
2013-09,12.68772355425108,2,1.0
2013-10,-9.392811599442606,2,1.0
2013-11,0.9262294348285973,2,1.0
2013-12,-6.104061949743198,2,1.0
2014-01,11.269838585813986,2,1.0
2014-02,-9.620944201121185,2,1.0
2014-03,23.567221207775845,2,1.0
2014-04,-4.128942155727028,2,1.0
2014-05,-15.734372712622715,2,1.0
2014-06,-13.74997035468342,2,1.0
2014-07,-32.68955790893084,2,1.0
2014-08,-12.232843192298276,2,1.0
2014-09,-8.559781590629726,2,1.0
2014-10,6.654852549863737,2,1.0
2014-11,88.95245765118423,2,1.0
2014-12,26.20467903509819,2,1.0
2015-01,-9.726534258903486,2,1.0
2015-02,-182.49653644240092,2,1.0
2015-03,11.586418416119262,2,1.0
2015-04,-29.937496776559797,2,1.0
2015-05,-60.80568484411796,2,1.0
2015-06,17.095825660003193,2,1.0
2015-07,36.19593738735669,2,1.0
2015-08,3.7452842224127494,2,1.0
2015-09,37.17345092774211,2,1.0
2015-10,-15.327882887237788,2,1.0
2015-11,7.5068841805726345,2,1.0
2015-12,5.07213751207763,2,1.0
2016-01,7.477520804769398,2,1.0
2016-02,7.9199188566374055,2,1.0
2016-03,12.323295253753471,2,1.0
2016-04,2.8786151810565945,2,1.0
2016-05,-2.5574149081494912,2,1.0
2016-06,-4.769405275834908,2,1.0
2016-07,9.904229778955594,2,1.0
2016-08,-1.8682407956154208,2,1.0
2016-09,3.390210598286936,2,1.0
2016-10,-21.285000117864357,2,1.0
2016-11,-148.50384420517585,2,1.0
2016-12,-359.1931847854456,2,1.0
2017-01,-37.33327760794362,2,1.0
2017-02,2723.397380565866,2,1.0
2017-03,-142.09499291292698,2,1.0
2017-04,22.774719640125493,2,1.0
2017-05,-4.4718917558437,2,1.0
2017-06,-32.014214578551474,2,1.0
2017-07,6.912587357520492,2,1.0
2017-08,1.4157315904165149,2,1.0
2017-09,-7.012297524913994,2,1.0
2017-10,0.7378668873105596,2,1.0
2017-11,14.060608437213656,2,1.0
2017-12,-12.739145592583306,2,1.0
2018-01,19.927262188809237,2,1.0
2018-02,-7.194913321289226,2,1.0
2018-03,-9.440217352965446,2,1.0
2018-04,-9.423769240961246,2,1.0
2018-05,4.870195321449568,2,1.0
2018-06,-0.7549434746060104,2,1.0
2018-07,-25.711355314507063,2,1.0
2018-08,-0.3089846197916932,2,1.0
2018-09,-11.82840295710679,2,1.0
2018-10,-1.3881231938305634,2,1.0
2018-11,4.3979953859100585,2,1.0
2018-12,-1.1243841078432997,2,1.0
2019-01,5.1652282522453135,2,1.0
2019-02,-3.527307694461035,2,1.0
2019-03,-19.690674985997326,2,1.0
2019-04,-0.5803614457304332,2,1.0
2019-05,4.335081428996007,2,1.0
2019-06,-0.12965167475237305,2,1.0
2019-07,0.3815639777076725,2,1.0
2019-08,-29.84236946654007,2,1.0
2019-09,50.25470643235986,2,1.0
2019-10,-45.122411809357146,2,1.0
2019-11,29.47861537912764,2,1.0
2019-12,-50.89770810962999,2,1.0
2020-01,-88.60490663453771,2,1.0
2020-02,-68.89747182232185,2,1.0
2020-03,134.26177128978722,2,1.0
2020-04,-5.535745734198594,2,1.0
2020-05,38.428447197137494,2,1.0
2020-06,13.689915566780861,2,1.0
2020-07,8.401599922808138,2,1.0
2020-08,-45.816284533655015,2,1.0
2020-09,-1.7288438639774517,2,1.0
2020-10,40.24255488358747,2,1.0
2020-11,2.843047567097298,2,1.0
2020-12,-4.017152095722901,2,1.0
2021-01,5.971917618018912,2,1.0
2021-02,-49.8706360810784,2,1.0
2021-03,-1.3704175138974757,2,1.0
2021-04,2.2427123919838166,2,1.0
2021-05,4.349729473026959,2,1.0
2021-06,-3.001548933306243,2,1.0
2021-07,-3.8865033490420378,2,1.0
2021-08,-4.282913386929925,2,1.0
2021-09,4.458815188527183,2,1.0
2021-10,-9.31664182350136,2,1.0
2021-11,-0.3984863821455633,2,1.0
2021-12,5.610159646896483,2,1.0
2022-01,-8.538618343768567,2,1.0
2022-02,47.7498558189096,2,1.0
2010-01,-0.0686508794009335,4,0.0
2010-02,0.024855308417003265,4,0.0
2010-03,0.05777489006223196,4,0.0
2010-04,0.005225025906898154,4,0.0
2010-05,-0.07455394922772052,4,0.0
2010-06,0.007106986356646197,4,0.0
2010-07,0.04933512909086525,4,0.0
2010-08,-0.01073331486512201,4,0.0
2010-09,0.11102265882594922,4,0.0
2010-10,0.013921022027789455,4,0.0
2010-11,-0.006459808820413138,4,0.0
2010-12,-0.005585846796815564,4,0.0
2011-01,-0.0013558738201370742,4,0.0
2011-02,-0.029279693945980977,4,0.0
2011-03,0.025168080998260456,4,0.0
2011-04,0.027503304657126082,4,0.0
2011-05,-0.00873880971146222,4,0.0
2011-06,-0.03345835780713295,4,0.0
2011-07,-0.009282193228632364,4,0.0
2011-08,-0.08935509196767928,4,0.0
2011-09,-0.1552654570741125,4,0.0
2011-10,0.13085041726052393,4,0.0
2011-11,-0.06987087158903901,4,0.0
2011-12,0.0020089683958873106,4,0.0
2012-01,0.07913242936748854,4,0.0
2012-02,0.0821657823023236,4,0.0
2012-03,-0.04421890336180607,4,0.0
2012-04,0.018791200076763825,4,0.0
2012-05,-0.10295148011121698,4,0.0
2012-06,0.007986185188695219,4,0.0
2012-07,0.00067413220820131,4,0.0
2012-08,-0.0017013026348677094,4,0.0
2012-09,0.05860139570185568,4,0.0
2012-10,0.04391118878737517,4,0.0
2012-11,0.014365237210302209,4,0.0
2012-12,0.03129237906580026,4,0.0
2013-01,0.038369659724248814,4,0.0
2013-02,-0.014593701393112835,4,0.0
2013-03,-0.02986313165482002,4,0.0
2013-04,0.006156614820587172,4,0.0
2013-05,0.008364489700203911,4,0.0
2013-06,-0.07574056836383111,4,0.0
2013-07,0.037484405376722506,4,0.0
2013-08,0.019239433387552962,4,0.0
2013-09,0.04130123635948902,4,0.0
2013-10,0.024123748336863763,4,0.0
2013-11,0.03721159723268811,4,0.0
2013-12,-0.015014205779188473,4,0.0
2014-01,-0.043487306023849995,4,0.0
2014-02,0.036950627986750154,4,0.0
2014-03,-0.033204430952617436,4,0.0
2014-04,-0.012723181633885335,4,0.0
2014-05,0.02222538429572851,4,0.0
2014-06,0.01602447331777648,4,0.0
2014-07,0.06519637450127141,4,0.0
2014-08,0.00898465721184591,4,0.0
2014-09,-0.0553227288032893,4,0.0
2014-10,0.03389553459516924,4,0.0
2014-11,-0.009121387476205237,4,0.0
2014-12,-0.028180679732705535,4,0.0
2015-01,0.025936224965955042,4,0.0
2015-02,0.011938551236606455,4,0.0
2015-03,0.021115615384813952,4,0.0
2015-04,0.1534311973379738,4,0.0
2015-05,-0.023381753360254654,4,0.0
2015-06,-0.062265412651353505,4,0.0
2015-07,-0.08562261364744142,4,0.0
2015-08,-0.11029296229694319,4,0.0
2015-09,-0.022540803244158934,4,0.0
2015-10,0.0839634677368035,4,0.0
2015-11,-0.034712137889217655,4,0.0
2015-12,-0.004971091500166482,4,0.0
2016-01,-0.11205491335101905,4,0.0
2016-02,0.0005923676234611723,4,0.0
2016-03,0.1021998356909087,4,0.0
2016-04,0.011489220607097946,4,0.0
