,0,gamma_reg,b_weight
2016-11,-0.11805433461069972,0.0001,0.3333333333333333
2016-12,-0.0677694628428682,0.0001,0.3333333333333333
2017-01,0.059343051441797856,0.0001,0.3333333333333333
2017-02,0.052877859274761504,0.0001,0.3333333333333333
2017-03,0.09301833389267887,0.0001,0.3333333333333333
2017-04,0.11504692553764066,0.0001,0.3333333333333333
2017-05,0.10738663295223724,0.0001,0.3333333333333333
2017-06,0.03423956928311167,0.0001,0.3333333333333333
2017-07,0.11512611301622516,0.0001,0.3333333333333333
2017-08,0.014689932216926799,0.0001,0.3333333333333333
2017-09,-0.05003760031978638,0.0001,0.3333333333333333
2017-10,0.0726602785549802,0.0001,0.3333333333333333
2017-11,0.14646122794754488,0.0001,0.3333333333333333
2017-12,-0.039467576361346776,0.0001,0.3333333333333333
2018-01,0.08432109993769965,0.0001,0.3333333333333333
2018-02,-0.05025558284254792,0.0001,0.3333333333333333
2018-03,0.0042356312227874865,0.0001,0.3333333333333333
2018-04,-0.11550249849621294,0.0001,0.3333333333333333
2018-05,0.058667727607681575,0.0001,0.3333333333333333
2018-06,-0.04223794982268313,0.0001,0.3333333333333333
2018-07,-0.12105593416140342,0.0001,0.3333333333333333
2018-08,-0.06492592358733612,0.0001,0.3333333333333333
2018-09,-0.12106378479454251,0.0001,0.3333333333333333
2018-10,-0.1440157089789677,0.0001,0.3333333333333333
2018-11,0.2653092722827949,0.0001,0.3333333333333333
2018-12,-0.031068330678579392,0.0001,0.3333333333333333
2019-01,5.8449518916004966,0.0001,0.3333333333333333
2019-02,-0.12439973147276193,0.0001,0.3333333333333333
2019-03,-0.002177309495442037,0.0001,0.3333333333333333
2019-04,-0.02711357461224851,0.0001,0.3333333333333333
2019-05,-0.03660194020957053,0.0001,0.3333333333333333
2019-06,0.04482903142868011,0.0001,0.3333333333333333
2019-07,0.011340361527312104,0.0001,0.3333333333333333
2019-08,-1.5160001198099415,0.0001,0.3333333333333333
2019-09,-0.0009601383876440758,0.0001,0.3333333333333333
2019-10,-0.016320770610560226,0.0001,0.3333333333333333
2019-11,-0.15076186553931661,0.0001,0.3333333333333333
2019-12,0.04115005000399566,0.0001,0.3333333333333333
2020-01,-0.10588095571820477,0.0001,0.3333333333333333
2020-02,-0.09199586756256989,0.0001,0.3333333333333333
2020-03,-0.22335867121499547,0.0001,0.3333333333333333
2020-04,0.11001686106990151,0.0001,0.3333333333333333
2020-05,-0.13229869123326318,0.0001,0.3333333333333333
2020-06,-0.15906479219435415,0.0001,0.3333333333333333
2020-07,0.00674082062217804,0.0001,0.3333333333333333
2020-08,0.011385689583445407,0.0001,0.3333333333333333
2020-09,-0.05777734349137925,0.0001,0.3333333333333333
2020-10,-0.13855633178755614,0.0001,0.3333333333333333
2020-11,0.19849196847074363,0.0001,0.3333333333333333
2020-12,-0.4335234937932177,0.0001,0.3333333333333333
2021-01,-0.9407911117277086,0.0001,0.3333333333333333
2021-02,-0.3021889416048533,0.0001,0.3333333333333333
2021-03,-0.07424576069517574,0.0001,0.3333333333333333
2021-04,0.05223551575403568,0.0001,0.3333333333333333
2021-05,0.07681502921099723,0.0001,0.3333333333333333
2021-06,-0.027816715699654437,0.0001,0.3333333333333333
2021-07,-0.27972354956777246,0.0001,0.3333333333333333
2021-08,0.044452416642610224,0.0001,0.3333333333333333
2021-09,-0.2213887608972161,0.0001,0.3333333333333333
2021-10,-0.024153962122343296,0.0001,0.3333333333333333
2021-11,-0.02396590103620107,0.0001,0.3333333333333333
2021-12,-0.05304842296202168,0.0001,0.3333333333333333
2022-01,-0.18761762505436175,0.0001,0.3333333333333333
2022-02,-0.003408488436097562,0.0001,0.3333333333333333
2005-04,0.00130148446326535,0.0001,0.5
2005-05,-0.005005455445049242,0.0001,0.5
2005-06,0.023151708664968094,0.0001,0.5
2005-07,0.03469861604821136,0.0001,0.5
2005-08,-0.021455021819977126,0.0001,0.5
2005-09,0.016442627763810308,0.0001,0.5
2005-10,-0.0709865573547488,0.0001,0.5
2005-11,0.054458209024176876,0.0001,0.5
2005-12,0.028476509440004398,0.0001,0.5
2006-01,0.1291333980923904,0.0001,0.5
2006-02,0.02073304672585543,0.0001,0.5
2006-03,0.01675760891014804,0.0001,0.5
2006-04,0.030038263349529762,0.0001,0.5
2006-05,-0.06836501018202702,0.0001,0.5
2006-06,0.012708574096935377,0.0001,0.5
2006-07,0.0010741156652955344,0.0001,0.5
2006-08,0.03396167796448936,0.0001,0.5
2006-09,0.02652265193509382,0.0001,0.5
2006-10,0.03747403036312574,0.0001,0.5
2006-11,0.05805062547840457,0.0001,0.5
2006-12,0.08092270985011935,0.0001,0.5
2007-01,0.00261865989980962,0.0001,0.5
2007-02,0.0002064546700001925,0.0001,0.5
2007-03,0.015759114505667682,0.0001,0.5
2007-04,0.038135925413344186,0.0001,0.5
2007-05,0.06898072148516952,0.0001,0.5
2007-06,0.040428492317151905,0.0001,0.5
2007-07,0.045689601078099856,0.0001,0.5
2007-08,0.007869668758704144,0.0001,0.5
2007-09,0.13075664648712254,0.0001,0.5
2007-10,0.06312075810544363,0.0001,0.5
2007-11,-0.044638914403257346,0.0001,0.5
2007-12,0.00925299412755092,0.0001,0.5
2008-01,-0.15293156459446694,0.0001,0.5
2008-02,0.06648148475751639,0.0001,0.5
2008-03,-0.07877624159739291,0.0001,0.5
2008-04,0.017495589105297554,0.0001,0.5
2008-05,-0.017542125183846836,0.0001,0.5
2008-06,-0.11800244558154332,0.0001,0.5
2008-07,-0.061717478127009215,0.0001,0.5
2008-08,-0.01663745765648516,0.0001,0.5
2008-09,-0.12646118848407512,0.0001,0.5
2008-10,0.020854468308936253,0.0001,0.5
2008-11,0.1171583119061542,0.0001,0.5
2008-12,-0.10579569274220932,0.0001,0.5
2009-01,0.03196968074552418,0.0001,0.5
2009-02,0.0492281888557572,0.0001,0.5
2009-03,-0.12155788721163566,0.0001,0.5
2009-04,-0.1450269651103689,0.0001,0.5
2009-05,0.046288691099634585,0.0001,0.5
2009-06,0.037991785549723975,0.0001,0.5
2009-07,0.0853637828745906,0.0001,0.5
2009-08,-0.05046621782254362,0.0001,0.5
2009-09,0.07012974006918407,0.0001,0.5
2009-10,0.047249430290782046,0.0001,0.5
2009-11,0.09359922434806953,0.0001,0.5
2009-12,0.05875871436544389,0.0001,0.5
2010-01,-0.06374529592408394,0.0001,0.5
2010-02,0.03324362231680952,0.0001,0.5
2010-03,0.04668884871463161,0.0001,0.5
2010-04,0.04719586714692824,0.0001,0.5
2010-05,-0.06560472130270137,0.0001,0.5
2010-06,0.04112340205614478,0.0001,0.5
2010-07,-0.01970311192032065,0.0001,0.5
2010-08,0.008035619483434156,0.0001,0.5
2010-09,0.0935251232188277,0.0001,0.5
2010-10,-0.022858548125862174,0.0001,0.5
2010-11,-0.030394942619034443,0.0001,0.5
2010-12,-0.02377126911552846,0.0001,0.5
2011-01,-0.048593073263648714,0.0001,0.5
2011-02,-0.026218493675063313,0.0001,0.5
2011-03,0.033240636142919895,0.0001,0.5
2011-04,0.035891633164627554,0.0001,0.5
2011-05,0.019137003349933332,0.0001,0.5
2011-06,-0.01839507076818908,0.0001,0.5
2011-07,-0.004665606314501921,0.0001,0.5
2011-08,-0.06516150191562964,0.0001,0.5
2011-09,-0.060111795738657284,0.0001,0.5
2011-10,-0.005655187794756739,0.0001,0.5
2011-11,0.022682754288071753,0.0001,0.5
2011-12,-0.04207242337320073,0.0001,0.5
2012-01,-0.007784642476652878,0.0001,0.5
2012-02,0.031038178801399148,0.0001,0.5
2012-03,0.017435631649135194,0.0001,0.5
2012-04,0.019242630088864728,0.0001,0.5
2012-05,-0.10058705052203698,0.0001,0.5
2012-06,0.035211991386699774,0.0001,0.5
2012-07,0.010784525671187983,0.0001,0.5
2012-08,0.04072645895395927,0.0001,0.5
2012-09,0.011894341942701843,0.0001,0.5
2012-10,0.00031138550098428353,0.0001,0.5
2012-11,-0.04561558988271311,0.0001,0.5
2012-12,-0.04368847975554724,0.0001,0.5
2013-01,0.12985109411220408,0.0001,0.5
2013-02,0.033211893215797574,0.0001,0.5
2013-03,0.04143924851983512,0.0001,0.5
2013-04,0.03891258294211722,0.0001,0.5
2013-05,0.07862337760862266,0.0001,0.5
2013-06,-0.015335568385382511,0.0001,0.5
2013-07,0.04330564602796951,0.0001,0.5
2013-08,-0.015468958271305157,0.0001,0.5
2013-09,0.03895312159735108,0.0001,0.5
2013-10,0.029920218639635822,0.0001,0.5
2013-11,0.04370514885822327,0.0001,0.5
2013-12,0.0414608646883931,0.0001,0.5
2014-01,-0.001677684613041911,0.0001,0.5
2014-02,0.0800467715376241,0.0001,0.5
2014-03,-0.06751866628460976,0.0001,0.5
2014-04,-0.032842480909690455,0.0001,0.5
2014-05,0.03280429250484432,0.0001,0.5
2014-06,0.033850219651880106,0.0001,0.5
2014-07,-0.0048323210101272,0.0001,0.5
2014-08,0.02522909625858718,0.0001,0.5
2014-09,-0.05581958018607438,0.0001,0.5
2014-10,0.06468475405554125,0.0001,0.5
2014-11,-0.010720886090098284,0.0001,0.5
2014-12,-0.06424038313318962,0.0001,0.5
2015-01,0.10055866894285537,0.0001,0.5
2015-02,-0.01578551045118248,0.0001,0.5
2015-03,0.047395740829885506,0.0001,0.5
2015-04,0.08854171326901789,0.0001,0.5
2015-05,-0.03787393948926356,0.0001,0.5
2015-06,-0.02928150922556117,0.0001,0.5
2015-07,0.011228131465329111,0.0001,0.5
2015-08,-0.07310617383919914,0.0001,0.5
2015-09,0.10593119134418297,0.0001,0.5
2015-10,-0.004577680437776288,0.0001,0.5
2015-11,0.06879047983471553,0.0001,0.5
2015-12,0.006813211130469322,0.0001,0.5
2016-01,-0.11224272822498726,0.0001,0.5
2016-02,-0.08817415183904143,0.0001,0.5
2016-03,0.05299727498801521,0.0001,0.5
2016-04,-0.10830430176112003,0.0001,0.5
2016-05,0.21000172046844573,0.0001,0.5
2016-06,-0.02166188668601257,0.0001,0.5
2016-07,0.2084035152795125,0.0001,0.5
2016-08,0.18704485999549694,0.0001,0.5
2016-09,0.024169166270754716,0.0001,0.5
2016-10,-0.09899519022560849,0.0001,0.5
2016-11,-0.18099768776570918,0.0001,0.5
2016-12,-0.08364989637959426,0.0001,0.5
2017-01,0.05339742996785829,0.0001,0.5
2017-02,0.06874616812556522,0.0001,0.5
2017-03,0.13032124074766063,0.0001,0.5
2017-04,0.16887182090955621,0.0001,0.5
2017-05,0.14850347374952927,0.0001,0.5
