,0,gamma_reg,b_weight
2020-05,-0.03187881048425219,0.01,0.0
2020-06,0.06298079872676764,0.01,0.0
2020-07,0.06912247829982734,0.01,0.0
2020-08,0.03146169708927013,0.01,0.0
2020-09,-0.043817017361159234,0.01,0.0
2020-10,0.014423977869454506,0.01,0.0
2020-11,0.0958457971479021,0.01,0.0
2020-12,0.047433263073196445,0.01,0.0
2021-01,0.03673777085854518,0.01,0.0
2021-02,0.05226276675724971,0.01,0.0
2021-03,-0.031248626214733663,0.01,0.0
2021-04,0.03036440218741881,0.01,0.0
2021-05,0.028919785190984884,0.01,0.0
2021-06,-0.001127936834924628,0.01,0.0
2021-07,-0.0709850746540524,0.01,0.0
2021-08,0.026122139995379982,0.01,0.0
2021-09,-0.037761874803947694,0.01,0.0
2021-10,0.0039947532919275995,0.01,0.0
2021-11,-0.04518863151712853,0.01,0.0
2021-12,-0.00857118026654732,0.01,0.0
2022-01,-0.011052293105030128,0.01,0.0
2022-02,0.0014269445834150518,0.01,0.0
2010-01,-0.07238403219064408,0.01,0.5
2010-02,0.030488220234871004,0.01,0.5
2010-03,0.053198123991552805,0.01,0.5
2010-04,0.02182492798117658,0.01,0.5
2010-05,-0.06822395081385647,0.01,0.5
2010-06,0.02685900566781381,0.01,0.5
2010-07,0.018722256400931732,0.01,0.5
2010-08,-0.004554524556751318,0.01,0.5
2010-09,0.09835383692953505,0.01,0.5
2010-10,-0.004720348532436917,0.01,0.5
2010-11,-0.020712830353438037,0.01,0.5
2010-12,-0.015729684152588047,0.01,0.5
2011-01,-0.021579816785648437,0.01,0.5
2011-02,-0.02153455600390575,0.01,0.5
2011-03,0.027648962475361128,0.01,0.5
2011-04,0.029111771123353457,0.01,0.5
2011-05,0.0078588119801599,0.01,0.5
2011-06,-0.028523171608339642,0.01,0.5
2011-07,-0.009272236047765971,0.01,0.5
2011-08,-0.07559437635882071,0.01,0.5
2011-09,-0.10767712842036598,0.01,0.5
2011-10,0.06788138703883902,0.01,0.5
2011-11,-0.03648906897962745,0.01,0.5
2011-12,-0.008373538556396831,0.01,0.5
2012-01,0.03852664686459038,0.01,0.5
2012-02,0.06082518400592406,0.01,0.5
2012-03,-0.007359864744534451,0.01,0.5
2012-04,0.02389340282942378,0.01,0.5
2012-05,-0.09789147492599622,0.01,0.5
2012-06,0.028481376268380255,0.01,0.5
2012-07,0.012871451715275612,0.01,0.5
2012-08,0.015529851415947402,0.01,0.5
2012-09,0.03270785716585166,0.01,0.5
2012-10,0.016247808385694527,0.01,0.5
2012-11,-0.0007783777900241121,0.01,0.5
2012-12,0.005884164478390301,0.01,0.5
2013-01,0.048125508105615854,0.01,0.5
2013-02,0.0006875479642170041,0.01,0.5
2013-03,-0.005395609158257519,0.01,0.5
2013-04,0.026862195570503365,0.01,0.5
2013-05,0.02985090637153994,0.01,0.5
2013-06,-0.04508774383127244,0.01,0.5
2013-07,0.043165033275553835,0.01,0.5
2013-08,0.0002772396260688078,0.01,0.5
2013-09,0.03936761386097431,0.01,0.5
2013-10,0.024658175209801122,0.01,0.5
2013-11,0.04221441525169523,0.01,0.5
2013-12,0.004291880085976451,0.01,0.5
2014-01,-0.026856213757803355,0.01,0.5
2014-02,0.05216651026476653,0.01,0.5
2014-03,-0.045149286398679545,0.01,0.5
2014-04,-0.018840139426453868,0.01,0.5
2014-05,0.030103012947210957,0.01,0.5
2014-06,0.021339139223531988,0.01,0.5
2014-07,0.0461223871837005,0.01,0.5
2014-08,0.02011659057985151,0.01,0.5
2014-09,-0.05295725732353097,0.01,0.5
2014-10,0.045261734460566035,0.01,0.5
2014-11,-0.012620429965623464,0.01,0.5
2014-12,-0.04355147096967535,0.01,0.5
2015-01,0.048255192984738564,0.01,0.5
2015-02,0.005110531830637204,0.01,0.5
2015-03,0.025691145698737382,0.01,0.5
2015-04,0.13193467169564016,0.01,0.5
2015-05,-0.027383614070650607,0.01,0.5
2015-06,-0.05415884494604419,0.01,0.5
2015-07,-0.06524984585236175,0.01,0.5
2015-08,-0.09972756486838041,0.01,0.5
2015-09,-0.007617320859475873,0.01,0.5
2015-10,0.07383243833063892,0.01,0.5
2015-11,-0.011824072844129825,0.01,0.5
2015-12,-0.00630424154858936,0.01,0.5
2016-01,-0.10698326645269564,0.01,0.5
2016-02,-0.015306028802560132,0.01,0.5
2016-03,0.09334310543113156,0.01,0.5
2016-04,-0.007869171268149388,0.01,0.5
2016-05,0.014301408673336532,0.01,0.5
2016-06,0.005013918678257846,0.01,0.5
2016-07,0.04618119338311025,0.01,0.5
2016-08,0.056660279037231094,0.01,0.5
2016-09,0.015943650041506163,0.01,0.5
2016-10,-0.01836004549282165,0.01,0.5
2016-11,-0.012244663665735381,0.01,0.5
2016-12,-0.03799680575268701,0.01,0.5
2017-01,0.06562378900339415,0.01,0.5
2017-02,0.023405884151333246,0.01,0.5
2017-03,0.03329505683399954,0.01,0.5
2017-04,0.02391026383345044,0.01,0.5
2017-05,0.03701468502964492,0.01,0.5
2017-06,0.015411095457966099,0.01,0.5
2017-07,0.05503891014799318,0.01,0.5
2017-08,0.03457856311156137,0.01,0.5
2017-09,0.015245734889057266,0.01,0.5
2017-10,0.026649976925675792,0.01,0.5
2017-11,0.02677176730351083,0.01,0.5
2017-12,0.031527778211808646,0.01,0.5
2018-01,0.07859521267661287,0.01,0.5
2018-02,-0.04421388767402515,0.01,0.5
2018-03,-0.011697492202895829,0.01,0.5
2018-04,0.0011164020022813481,0.01,0.5
2018-05,0.0339858317557217,0.01,0.5
2018-06,-0.05752492481648279,0.01,0.5
2018-07,-0.02969435237263545,0.01,0.5
2018-08,-0.037408688177511154,0.01,0.5
2018-09,-0.016832326360191156,0.01,0.5
2018-10,-0.11456804330637363,0.01,0.5
2018-11,0.06724214243059147,0.01,0.5
2018-12,-0.04970112451180539,0.01,0.5
2019-01,0.08511472141993248,0.01,0.5
2019-02,0.028122458436079117,0.01,0.5
2019-03,0.016546971342849798,0.01,0.5
2019-04,0.0032997155619961097,0.01,0.5
2019-05,-0.08709248400370605,0.01,0.5
2019-06,0.0478779238461675,0.01,0.5
2019-07,-0.01155363903779831,0.01,0.5
2019-08,-0.04784226380999801,0.01,0.5
2019-09,0.0030191203497245025,0.01,0.5
2019-10,0.03573167697627738,0.01,0.5
2019-11,-0.015413952816548537,0.01,0.5
2019-12,0.07134646015854931,0.01,0.5
