,0,gamma_reg,b_weight
2013-02,0.04347717742440839,0.001,0.6666666666666666
2013-03,0.04385165176429462,0.001,0.6666666666666666
2013-04,0.07531336590320388,0.001,0.6666666666666666
2013-05,0.11462717258053409,0.001,0.6666666666666666
2013-06,0.010740968564044634,0.001,0.6666666666666666
2013-07,0.05312385628424385,0.001,0.6666666666666666
2013-08,-0.03182155388568275,0.001,0.6666666666666666
2013-09,0.045648427240165435,0.001,0.6666666666666666
2013-10,0.030554184233778488,0.001,0.6666666666666666
2013-11,0.05415429805459031,0.001,0.6666666666666666
2013-12,0.07506258553721398,0.001,0.6666666666666666
2014-01,0.029276383515992824,0.001,0.6666666666666666
2014-02,0.0941759109214545,0.001,0.6666666666666666
2014-03,-0.08287758428703586,0.001,0.6666666666666666
2014-04,-0.041782410283816324,0.001,0.6666666666666666
2014-05,0.04775552311689729,0.001,0.6666666666666666
2014-06,0.03420832556406258,0.001,0.6666666666666666
2014-07,-0.01688760992444476,0.001,0.6666666666666666
2014-08,0.03196564467514895,0.001,0.6666666666666666
2014-09,-0.05344930342027661,0.001,0.6666666666666666
2014-10,0.08112034980073543,0.001,0.6666666666666666
2014-11,-0.015722782664936152,0.001,0.6666666666666666
2014-12,-0.09193900880788933,0.001,0.6666666666666666
2015-01,0.16936565015044314,0.001,0.6666666666666666
2015-02,-0.012110955294886653,0.001,0.6666666666666666
2015-03,0.06500699399827266,0.001,0.6666666666666666
2015-04,0.04235577768410087,0.001,0.6666666666666666
2015-05,-0.06073959668814127,0.001,0.6666666666666666
2015-06,-0.006773776106852425,0.001,0.6666666666666666
2015-07,0.06378052699427597,0.001,0.6666666666666666
2015-08,-0.0628324386246091,0.001,0.6666666666666666
2015-09,0.1457310961367728,0.001,0.6666666666666666
2015-10,0.007521646417982919,0.001,0.6666666666666666
2015-11,0.18442269579626408,0.001,0.6666666666666666
2015-12,-0.02330832620844637,0.001,0.6666666666666666
2016-01,-0.08293159696936336,0.001,0.6666666666666666
2016-02,-0.11872014973096556,0.001,0.6666666666666666
2016-03,0.055141397225612065,0.001,0.6666666666666666
2016-04,-0.11531101001070652,0.001,0.6666666666666666
2016-05,0.23583176482307489,0.001,0.6666666666666666
2016-06,-0.061327351038708705,0.001,0.6666666666666666
2016-07,0.23824601920080413,0.001,0.6666666666666666
2016-08,0.21401743758903335,0.001,0.6666666666666666
2016-09,0.04589248908375136,0.001,0.6666666666666666
2016-10,-0.1252723054552194,0.001,0.6666666666666666
2016-11,-0.2521557384148328,0.001,0.6666666666666666
2016-12,-0.07749781161106299,0.001,0.6666666666666666
2017-01,0.0035932465567667937,0.001,0.6666666666666666
2017-02,0.06594816158554599,0.001,0.6666666666666666
2017-03,0.19125951193644913,0.001,0.6666666666666666
2017-04,0.2350814383807468,0.001,0.6666666666666666
2017-05,0.1923141470061731,0.001,0.6666666666666666
2017-06,0.048834566906511494,0.001,0.6666666666666666
2017-07,0.15927425069611617,0.001,0.6666666666666666
2017-08,0.03242983196814492,0.001,0.6666666666666666
2017-09,-0.060102999262491213,0.001,0.6666666666666666
2017-10,0.12913595558777893,0.001,0.6666666666666666
2017-11,0.3294563392469383,0.001,0.6666666666666666
2017-12,-0.08727993653061863,0.001,0.6666666666666666
2018-01,0.07637365747819103,0.001,0.6666666666666666
2018-02,-0.05542452677442887,0.001,0.6666666666666666
2018-03,0.00395960487477115,0.001,0.6666666666666666
2018-04,-0.23500042738224347,0.001,0.6666666666666666
2018-05,0.1058675717656488,0.001,0.6666666666666666
2018-06,-0.037928666210775425,0.001,0.6666666666666666
2018-07,-0.23747807780173968,0.001,0.6666666666666666
2018-08,-0.06863777381134106,0.001,0.6666666666666666
2018-09,-0.22804683127292805,0.001,0.6666666666666666
2018-10,-0.2045963508359988,0.001,0.6666666666666666
2018-11,0.347057806079105,0.001,0.6666666666666666
2018-12,-0.15330826688605548,0.001,0.6666666666666666
2019-01,0.4220117273674979,0.001,0.6666666666666666
2019-02,-0.16351702659132758,0.001,0.6666666666666666
2019-03,-0.07409239782789104,0.001,0.6666666666666666
2019-04,0.024664874388742028,0.001,0.6666666666666666
2019-05,-0.1450854663190162,0.001,0.6666666666666666
2019-06,0.012198212403095487,0.001,0.6666666666666666
2019-07,0.16222208777508515,0.001,0.6666666666666666
2019-08,-0.021380555669072043,0.001,0.6666666666666666
2019-09,-6.204335750980191,0.001,0.6666666666666666
2019-10,-1.5425974507305085,0.001,0.6666666666666666
2019-11,-0.888673749091174,0.001,0.6666666666666666
2019-12,0.04436465763854913,0.001,0.6666666666666666
2020-01,-2.6448240877794564,0.001,0.6666666666666666
2020-02,-0.6282031254012029,0.001,0.6666666666666666
2020-03,-1.2393911378645996,0.001,0.6666666666666666
2020-04,-0.05420050893935191,0.001,0.6666666666666666
2020-05,-0.7951808095506682,0.001,0.6666666666666666
2020-06,-1.626845413482716,0.001,0.6666666666666666
2020-07,-0.10052978626687109,0.001,0.6666666666666666
2020-08,-0.13986300381275457,0.001,0.6666666666666666
2020-09,1.2436748269828746,0.001,0.6666666666666666
2020-10,-1.2093340446462537,0.001,0.6666666666666666
2020-11,0.9254491928675441,0.001,0.6666666666666666
2020-12,1.1279170842077861,0.001,0.6666666666666666
2021-01,1.0314800225664582,0.001,0.6666666666666666
2021-02,-0.5631910576792056,0.001,0.6666666666666666
2021-03,-0.11790550017952522,0.001,0.6666666666666666
2021-04,0.0907045176008527,0.001,0.6666666666666666
2021-05,0.1440952422870994,0.001,0.6666666666666666
2021-06,-0.06365677776797937,0.001,0.6666666666666666
2021-07,-0.4862146903191491,0.001,0.6666666666666666
2021-08,-0.06732726249203641,0.001,0.6666666666666666
2021-09,-0.5311685791108948,0.001,0.6666666666666666
2021-10,-0.20454425490201134,0.001,0.6666666666666666
2021-11,-0.05234896853218281,0.001,0.6666666666666666
2021-12,-0.2247166307475223,0.001,0.6666666666666666
2022-01,-0.3748189074175741,0.001,0.6666666666666666
2022-02,-0.00860021060755077,0.001,0.6666666666666666
2010-01,-0.0863124391230788,0.001,1.0
2010-02,0.04177699376845451,0.001,1.0
2010-03,0.032080509575564714,0.001,1.0
2010-04,0.08637061955662467,0.001,1.0
2010-05,-0.05135769350574078,0.001,1.0
2010-06,0.0940470613519169,0.001,1.0
2010-07,-0.10171968771697248,0.001,1.0
2010-08,0.023787706312386702,0.001,1.0
2010-09,0.0718847298971427,0.001,1.0
2010-10,-0.058600348325785534,0.001,1.0
2010-11,-0.07192311552614428,0.001,1.0
2010-12,-0.06208003842475256,0.001,1.0
2011-01,-0.13508705934663306,0.001,1.0
2011-02,0.0004051511237247937,0.001,1.0
2011-03,0.04165469638374591,0.001,1.0
2011-04,0.03854737720712886,0.001,1.0
2011-05,0.06306592919842316,0.001,1.0
2011-06,-0.019770369754293186,0.001,1.0
2011-07,-0.019410071999153206,0.001,1.0
2011-08,-0.05805549347168569,0.001,1.0
2011-09,0.02770331136342015,0.001,1.0
2011-10,-0.1181479465782033,0.001,1.0
2011-11,0.09946897544314534,0.001,1.0
2011-12,-0.05662588252522943,0.001,1.0
2012-01,-0.07795359608373924,0.001,1.0
2012-02,-0.03153005361949972,0.001,1.0
2012-03,0.11546111309010439,0.001,1.0
2012-04,0.046485346606956204,0.001,1.0
2012-05,-0.10170256091070932,0.001,1.0
2012-06,0.08877791102314146,0.001,1.0
2012-07,0.006463124287560561,0.001,1.0
2012-08,0.09758756522876458,0.001,1.0
2012-09,-0.053090364459400526,0.001,1.0
2012-10,-0.021526859539126593,0.001,1.0
2012-11,-0.07809785160640231,0.001,1.0
2012-12,-0.0673787393645042,0.001,1.0
2013-01,0.13470250124171618,0.001,1.0
2013-02,0.07251261683316901,0.001,1.0
2013-03,0.08070904347385194,0.001,1.0
2013-04,0.10989174144451225,0.001,1.0
2013-05,0.16775851402069922,0.001,1.0
2013-06,0.05398173702798251,0.001,1.0
2013-07,0.060943581738004515,0.001,1.0
2013-08,-0.057352047522300616,0.001,1.0
2013-09,0.04782202268050362,0.001,1.0
2013-10,0.03376940218223585,0.001,1.0
2013-11,0.06262564846554142,0.001,1.0
2013-12,0.1201009811954152,0.001,1.0
2014-01,0.06565822828591422,0.001,1.0
2014-02,0.1227885523888067,0.001,1.0
2014-03,-0.10771416095424508,0.001,1.0
2014-04,-0.05631202460878182,0.001,1.0
2014-05,0.0605205925274817,0.001,1.0
2014-06,0.04330025168720564,0.001,1.0
2014-07,-0.05792960213730284,0.001,1.0
2014-08,0.04345613840680046,0.001,1.0
2014-09,-0.05251259072877026,0.001,1.0
2014-10,0.10473275740351853,0.001,1.0
2014-11,-0.01902348025930161,0.001,1.0
2014-12,-0.12381817334548126,0.001,1.0
2015-01,0.24108036274268718,0.001,1.0
2015-02,-0.024135708560633212,0.001,1.0
2015-03,0.08695268330500201,0.001,1.0
2015-04,-0.013181932142835584,0.001,1.0
2015-05,-0.07941851835208458,0.001,1.0
2015-06,0.020972042165398108,0.001,1.0
2015-07,0.13848209731513464,0.001,1.0
2015-08,-0.03910217678844219,0.001,1.0
2015-09,0.22986704582723863,0.001,1.0
2015-10,-0.030699264241427437,0.001,1.0
2015-11,0.293990112639005,0.001,1.0
2015-12,-0.03247694356258632,0.001,1.0
2016-01,-0.06836993877853559,0.001,1.0
2016-02,-0.17837640840817892,0.001,1.0
2016-03,0.031612177992963786,0.001,1.0
2016-04,-0.17871112531960875,0.001,1.0
2016-05,0.3619700676359885,0.001,1.0
2016-06,-0.09909171920620376,0.001,1.0
2016-07,0.34247671631159254,0.001,1.0
2016-08,0.2994862125825895,0.001,1.0
2016-09,0.06184464261072878,0.001,1.0
2016-10,-0.1832963922677538,0.001,1.0
2016-11,-0.3821497934719088,0.001,1.0
2016-12,-0.09824241953188646,0.001,1.0
2017-01,-0.030227277359688387,0.001,1.0
2017-02,0.08835162159174197,0.001,1.0
2017-03,0.277683007813316,0.001,1.0
2017-04,0.3489235901742155,0.001,1.0
2017-05,0.27589474483043314,0.001,1.0
2017-06,0.06677012522679243,0.001,1.0
2017-07,0.21547843605974654,0.001,1.0
2017-08,0.03129701228127607,0.001,1.0
2017-09,-0.10056768943008007,0.001,1.0
2017-10,0.18345340637188157,0.001,1.0
2017-11,0.4900329073557754,0.001,1.0
2017-12,-0.15022260145478294,0.001,1.0
2018-01,0.07474248268496458,0.001,1.0
2018-02,-0.06107954303873256,0.001,1.0
2018-03,0.013009683602705657,0.001,1.0
2018-04,-0.3610101883594671,0.001,1.0
2018-05,0.14371807879939108,0.001,1.0
2018-06,-0.026868453048071533,0.001,1.0
2018-07,-0.3474014556344821,0.001,1.0
2018-08,-0.08517330113987344,0.001,1.0
2018-09,-0.3397306132529345,0.001,1.0
2018-10,-0.25181159754574467,0.001,1.0
2018-11,0.4924260185151892,0.001,1.0
2018-12,-0.20570628167531174,0.001,1.0
2019-01,0.5917892533469489,0.001,1.0
2019-02,-0.26250310045530906,0.001,1.0
2019-03,-0.1212451691531915,0.001,1.0
2019-04,0.03559470988253015,0.001,1.0
2019-05,-0.17352981122917233,0.001,1.0
2019-06,-0.006266087186508229,0.001,1.0
2019-07,0.25030668527557587,0.001,1.0
2019-08,-0.008429148890695792,0.001,1.0
2019-09,-9.309594674914438,0.001,1.0
2019-10,-2.3307281296952533,0.001,1.0
2019-11,-1.3233897603456501,0.001,1.0
2019-12,0.030060231309340657,0.001,1.0
2020-01,-3.934068418305554,0.001,1.0
2020-02,-0.9431630632706223,0.001,1.0
2020-03,-1.804484792777499,0.001,1.0
2020-04,-0.12041828261114129,0.001,1.0
2020-05,-1.1768318090838763,0.001,1.0
2020-06,-2.471758519587458,0.001,1.0
2020-07,-0.18535591855022016,0.001,1.0
2020-08,-0.22552535426376696,0.001,1.0
2020-09,1.8874207491548916,0.001,1.0
2020-10,-1.821213055904108,0.001,1.0
2020-11,1.3402508907273654,0.001,1.0
2020-12,1.6681589947750808,0.001,1.0
2021-01,1.5288511484204148,0.001,1.0
2021-02,-0.8709179698974333,0.001,1.0
2021-03,-0.16123393716192103,0.001,1.0
2021-04,0.12087457530756962,0.001,1.0
2021-05,0.20168297083515666,0.001,1.0
2021-06,-0.09492119823450676,0.001,1.0
2021-07,-0.6938294981516976,0.001,1.0
2021-08,-0.1140519637357446,0.001,1.0
2021-09,-0.7778719312643684,0.001,1.0
2021-10,-0.30881375899898084,0.001,1.0
2021-11,-0.05592913703970999,0.001,1.0
2021-12,-0.33278935598800974,0.001,1.0
2022-01,-0.5567022145738462,0.001,1.0
2022-02,-0.013613788203033703,0.001,1.0
2010-01,-0.07135728523584539,0.02,0.5
2010-02,0.027914352157443496,0.02,0.5
2010-03,0.05709697098826661,0.02,0.5
2010-04,0.015085085241112154,0.02,0.5
2010-05,-0.0701305251893032,0.02,0.5
2010-06,0.020312183419595523,0.02,0.5
2010-07,0.030503906082138148,0.02,0.5
2010-08,-0.005702176310447853,0.02,0.5
2010-09,0.10322927605837612,0.02,0.5
2010-10,0.000989745634808345,0.02,0.5
2010-11,-0.015847200614469127,0.02,0.5
2010-12,-0.013141942557216622,0.02,0.5
2011-01,-0.016288064188772097,0.02,0.5
2011-02,-0.02459540873667732,0.02,0.5
2011-03,0.02817232276539868,0.02,0.5
2011-04,0.028190886734278178,0.02,0.5
2011-05,0.0018256157741491294,0.02,0.5
2011-06,-0.0298626336620958,0.02,0.5
2011-07,-0.009348231586847224,0.02,0.5
2011-08,-0.08089334594190221,0.02,0.5
2011-09,-0.125758143365016,0.02,0.5
2011-10,0.09009930283204294,0.02,0.5
2011-11,-0.04635126802124553,0.02,0.5
2011-12,-0.004940711348236856,0.02,0.5
2012-01,0.04973653614373209,0.02,0.5
2012-02,0.06841649193305249,0.02,0.5
2012-03,-0.019066868631779456,0.02,0.5
2012-04,0.02014856628248281,0.02,0.5
2012-05,-0.09855532565212187,0.02,0.5
2012-06,0.021799992890590897,0.02,0.5
2012-07,0.011274719013378407,0.02,0.5
2012-08,0.008995805223257804,0.02,0.5
2012-09,0.041012880372395547,0.02,0.5
2012-10,0.02626232563623511,0.02,0.5
2012-11,0.006520397983643201,0.02,0.5
2012-12,0.01569774151159419,0.02,0.5
2013-01,0.041787675337586164,0.02,0.5
2013-02,-0.004571521754534005,0.02,0.5
2013-03,-0.012754427868035224,0.02,0.5
2013-04,0.017865931988009787,0.02,0.5
2013-05,0.017232877224141567,0.02,0.5
2013-06,-0.05682092312283769,0.02,0.5
2013-07,0.038902806615798216,0.02,0.5
2013-08,0.007206085979176942,0.02,0.5
2013-09,0.038887127141226704,0.02,0.5
2013-10,0.024234095174625422,0.02,0.5
2013-11,0.04074340531302188,0.02,0.5
2013-12,-0.003715341836314391,0.02,0.5
2014-01,-0.033775526675016675,0.02,0.5
2014-02,0.04566240031936433,0.02,0.5
2014-03,-0.040307395193011276,0.02,0.5
2014-04,-0.015913585132256387,0.02,0.5
2014-05,0.02561387787943662,0.02,0.5
2014-06,0.018794399668646777,0.02,0.5
2014-07,0.05445081157950512,0.02,0.5
2014-08,0.01586845209194258,0.02,0.5
2014-09,-0.0524979746718998,0.02,0.5
2014-10,0.03996753642968159,0.02,0.5
2014-11,-0.012148806814510561,0.02,0.5
2014-12,-0.03727964959222782,0.02,0.5
2015-01,0.036918026876443535,0.02,0.5
2015-02,0.007455297882879991,0.02,0.5
2015-03,0.02293175385260825,0.02,0.5
2015-04,0.14078700462039162,0.02,0.5
2015-05,-0.02464138253888129,0.02,0.5
2015-06,-0.05824187575872859,0.02,0.5
2015-07,-0.07421158289876832,0.02,0.5
2015-08,-0.10435120632821188,0.02,0.5
2015-09,-0.015925641775669293,0.02,0.5
2015-10,0.07890884876128025,0.02,0.5
2015-11,-0.02413569313059139,0.02,0.5
2015-12,-0.005556463698507003,0.02,0.5
2016-01,-0.10916811020875805,0.02,0.5
2016-02,-0.006700073681011235,0.02,0.5
2016-03,0.09749939336040937,0.02,0.5
2016-04,0.0021329204975809465,0.02,0.5
2016-05,-0.0023596091026394424,0.02,0.5
2016-06,0.008817961340229826,0.02,0.5
2016-07,0.03646236302121597,0.02,0.5
2016-08,0.04878931163679309,0.02,0.5
2016-09,0.014717694568327982,0.02,0.5
2016-10,-0.013587393505511115,0.02,0.5
2016-11,-0.00117241315218433,0.02,0.5
2016-12,-0.03718143737038806,0.02,0.5
2017-01,0.06770755982051087,0.02,0.5
2017-02,0.02228008522786461,0.02,0.5
2017-03,0.02601005470333025,0.02,0.5
2017-04,0.01519741034191252,0.02,0.5
2017-05,0.030440666313617627,0.02,0.5
2017-06,0.014004765547658692,0.02,0.5
2017-07,0.049902045201257884,0.02,0.5
2017-08,0.034561433269421384,0.02,0.5
2017-09,0.01869612285951422,0.02,0.5
2017-10,0.0239528612656228,0.02,0.5
2017-11,0.017481460326709084,0.02,0.5
2017-12,0.03609990978930592,0.02,0.5
2018-01,0.07837676385880925,0.02,0.5
2018-02,-0.04341144304415482,0.02,0.5
2018-03,-0.01222393280371507,0.02,0.5
2018-04,0.00874337154210941,0.02,0.5
2018-05,0.03367202849058743,0.02,0.5
2018-06,-0.05928249548865133,0.02,0.5
2018-07,-0.024248970520230312,0.02,0.5
2018-08,-0.036684280045782,0.02,0.5
2018-09,-0.010933701271477964,0.02,0.5
2018-10,-0.11222260445174181,0.02,0.5
2018-11,0.06067517114168454,0.02,0.5
2018-12,-0.049845692625141734,0.02,0.5
2019-01,0.08364546476348597,0.02,0.5
2019-02,0.03177674627432381,0.02,0.5
2019-03,0.018995753323733305,0.02,0.5
2019-04,0.0029256245611126008,0.02,0.5
2019-05,-0.08729124341442844,0.02,0.5
2019-06,0.04790227058064517,0.02,0.5
2019-07,-0.01222874841633273,0.02,0.5
2019-08,-0.045886663797523805,0.02,0.5
2019-09,0.003715697632710415,0.02,0.5
2019-10,0.035560502758647125,0.02,0.5
2019-11,-0.018902605013817884,0.02,0.5
2019-12,0.07119571305831765,0.02,0.5
2020-01,-0.06135045726198227,0.02,0.5
2020-02,0.004497927308410486,0.02,0.5
2020-03,-0.10235286712775124,0.02,0.5
2020-04,0.08077355040487032,0.02,0.5
2020-05,-0.026294308719059873,0.02,0.5
2020-06,0.07340181989845473,0.02,0.5
2020-07,0.06832283251500597,0.02,0.5
2020-08,0.032575379500897346,0.02,0.5
2020-09,-0.04331944959834723,0.02,0.5
2020-10,0.020441386599245243,0.02,0.5
2020-11,0.0866060312947181,0.02,0.5
2020-12,0.0534187831363066,0.02,0.5
2021-01,0.04253942491309411,0.02,0.5
2021-02,0.03655157920104081,0.02,0.5
2021-03,-0.033156105274186956,0.02,0.5
2021-04,0.03101546137194261,0.02,0.5
2021-05,0.030377207795561863,0.02,0.5
2021-06,-0.0013194084918470997,0.02,0.5
2021-07,-0.08171815540600673,0.02,0.5
2021-08,0.024048459983625335,0.02,0.5
2021-09,-0.042377311239996954,0.02,0.5
2021-10,0.0024447446812689688,0.02,0.5
2021-11,-0.044254331290462495,0.02,0.5
2021-12,-0.010251030523153373,0.02,0.5
2022-01,-0.02068948735042935,0.02,0.5
2022-02,-0.00023451689111205973,0.02,0.5
2010-01,-0.07225942051414935,0.02,0.6666666666666666
2010-02,0.028934033404256904,0.02,0.6666666666666666
2010-03,0.0568709979636115,0.02,0.6666666666666666
