,0,gamma_reg,b_weight
2020-01,-0.005964140078308481,0.0001,0.0
2020-02,-0.0057192495333540806,0.0001,0.0
2020-03,-0.06433907935542518,0.0001,0.0
2020-04,0.050326620687851625,0.0001,0.0
2020-05,-0.007792708095047592,0.0001,0.0
2020-06,0.0785952392301523,0.0001,0.0
2020-07,0.1231131397272715,0.0001,0.0
2020-08,0.018814448950859652,0.0001,0.0
2020-09,-0.05930133394146127,0.0001,0.0
2020-10,0.008303074180762092,0.0001,0.0
2020-11,0.05270272700007993,0.0001,0.0
2020-12,0.02386663993076895,0.0001,0.0
2021-01,0.014039070441524842,0.0001,0.0
2021-02,7.5397126167884784e-06,0.0001,0.0
2021-03,-0.024321782738040452,0.0001,0.0
2021-04,0.012681016724037838,0.0001,0.0
2021-05,0.036537266406818716,0.0001,0.0
2021-06,0.00274658653935926,0.0001,0.0
2021-07,-0.04630586522365092,0.0001,0.0
2021-08,0.034293980452037055,0.0001,0.0
2021-09,0.03054210407362888,0.0001,0.0
2021-10,-0.013676817966810483,0.0001,0.0
2021-11,-0.007862660618614839,0.0001,0.0
2021-12,0.0356737639337931,0.0001,0.0
2022-01,-0.0909952035762705,0.0001,0.0
2022-02,0.030189523378575375,0.0001,0.0
2010-03,0.004544635967515198,0.0001,0.3333333333333333
2010-04,-0.059278919246052664,0.0001,0.3333333333333333
2010-05,-0.07809513296496692,0.0001,0.3333333333333333
2010-06,-0.09282633332906162,0.0001,0.3333333333333333
2010-07,0.1187390945842245,0.0001,0.3333333333333333
2010-08,0.06262695732005691,0.0001,0.3333333333333333
2010-09,0.02633667327171839,0.0001,0.3333333333333333
2010-10,0.10396069311423896,0.0001,0.3333333333333333
2010-11,-0.009078494486223294,0.0001,0.3333333333333333
2010-12,-0.021854052157943393,0.0001,0.3333333333333333
2011-01,-0.05687666563710454,0.0001,0.3333333333333333
2011-02,0.07374336732769562,0.0001,0.3333333333333333
2011-03,-0.03230687242270821,0.0001,0.3333333333333333
2011-04,-0.02749349319901374,0.0001,0.3333333333333333
2011-05,-0.06517817564151433,0.0001,0.3333333333333333
2011-06,0.01975958232839877,0.0001,0.3333333333333333
2011-07,0.0052063071975277965,0.0001,0.3333333333333333
2011-08,-0.04042985947081983,0.0001,0.3333333333333333
2011-09,-0.10784625472530734,0.0001,0.3333333333333333
2011-10,0.0306758976995035,0.0001,0.3333333333333333
2011-11,-0.03609333903863314,0.0001,0.3333333333333333
2011-12,-0.11750663513407861,0.0001,0.3333333333333333
2012-01,-0.003403970467825166,0.0001,0.3333333333333333
2012-02,0.09399701884080094,0.0001,0.3333333333333333
2012-03,-0.07272852905777574,0.0001,0.3333333333333333
2012-04,0.05896107955155094,0.0001,0.3333333333333333
2012-05,0.021657943157753937,0.0001,0.3333333333333333
2012-06,-0.06931722060249232,0.0001,0.3333333333333333
2012-07,-0.03891979267879449,0.0001,0.3333333333333333
2012-08,-0.0497402760618617,0.0001,0.3333333333333333
2012-09,0.014397320829536011,0.0001,0.3333333333333333
2012-10,-0.019676397149737283,0.0001,0.3333333333333333
2012-11,-0.0393331516912829,0.0001,0.3333333333333333
2012-12,0.17429539253260906,0.0001,0.3333333333333333
2013-01,0.03990592884337885,0.0001,0.3333333333333333
2013-02,-0.014542285866738546,0.0001,0.3333333333333333
2013-03,-0.020224968358267658,0.0001,0.3333333333333333
2013-04,-0.021158942884270025,0.0001,0.3333333333333333
2013-05,0.019799093041643956,0.0001,0.3333333333333333
2013-06,0.12398534455332508,0.0001,0.3333333333333333
2013-07,0.1523960830210368,0.0001,0.3333333333333333
2013-08,-0.027964463969290334,0.0001,0.3333333333333333
2013-09,0.06973625899852429,0.0001,0.3333333333333333
2013-10,-0.0678809589884779,0.0001,0.3333333333333333
2013-11,0.04885032422678122,0.0001,0.3333333333333333
2013-12,-0.033759649407758795,0.0001,0.3333333333333333
2014-01,-0.013660249591430447,0.0001,0.3333333333333333
2014-02,0.00604487295671164,0.0001,0.3333333333333333
2014-03,-0.05966618875231578,0.0001,0.3333333333333333
2014-04,-0.007980825118700548,0.0001,0.3333333333333333
2014-05,0.015724342648861064,0.0001,0.3333333333333333
2014-06,0.04514094075917337,0.0001,0.3333333333333333
2014-07,0.28837066129929223,0.0001,0.3333333333333333
2014-08,0.01912925522302284,0.0001,0.3333333333333333
2014-09,0.013923304729186792,0.0001,0.3333333333333333
2014-10,-0.017094765153023772,0.0001,0.3333333333333333
2014-11,1.3373200506235916,0.0001,0.3333333333333333
2014-12,0.4263222963643967,0.0001,0.3333333333333333
2015-01,0.07221092551263289,0.0001,0.3333333333333333
2015-02,0.08157506401342043,0.0001,0.3333333333333333
2015-03,0.18510391251043598,0.0001,0.3333333333333333
2015-04,0.1717993834250725,0.0001,0.3333333333333333
2015-05,0.13522687127104105,0.0001,0.3333333333333333
2015-06,-0.11121362964201637,0.0001,0.3333333333333333
2015-07,-0.12757458196547627,0.0001,0.3333333333333333
2015-08,-0.13343831500201686,0.0001,0.3333333333333333
2015-09,-0.055278417425618426,0.0001,0.3333333333333333
2015-10,0.19079610213739925,0.0001,0.3333333333333333
2015-11,0.08246915310081263,0.0001,0.3333333333333333
2015-12,0.06626656850649384,0.0001,0.3333333333333333
2016-01,-0.31518609731551317,0.0001,0.3333333333333333
2016-02,-0.8898176550264526,0.0001,0.3333333333333333
2016-03,-0.03691633354914345,0.0001,0.3333333333333333
2016-04,-0.2274945633021817,0.0001,0.3333333333333333
2016-05,0.21634130856571132,0.0001,0.3333333333333333
2016-06,0.024518943876195742,0.0001,0.3333333333333333
2016-07,-0.016837394917796948,0.0001,0.3333333333333333
2016-08,0.03688126525660627,0.0001,0.3333333333333333
2016-09,-0.018886145541617664,0.0001,0.3333333333333333
2016-10,0.004256361892767381,0.0001,0.3333333333333333
2016-11,0.05041472691908265,0.0001,0.3333333333333333
2016-12,-0.07459952518576235,0.0001,0.3333333333333333
2017-01,-0.011675526493892419,0.0001,0.3333333333333333
2017-02,0.037406303580583465,0.0001,0.3333333333333333
2017-03,0.014361449676929133,0.0001,0.3333333333333333
2017-04,0.0005659677980175346,0.0001,0.3333333333333333
2017-05,-0.009249104342859995,0.0001,0.3333333333333333
2017-06,0.0699829539962036,0.0001,0.3333333333333333
2017-07,-0.022038084829552773,0.0001,0.3333333333333333
