,0,gamma_reg,b_weight
2014-08,0.038218483822964035,0.01,0.5
2014-09,-0.018441531735622893,0.01,0.5
2014-10,0.028313897065282027,0.01,0.5
2014-11,0.02295027196132149,0.01,0.5
2014-12,-0.005617227421145428,0.01,0.5
2015-01,-0.01752709367701529,0.01,0.5
2015-02,0.04704225092185807,0.01,0.5
2015-03,-0.014721877601305933,0.01,0.5
2015-04,0.010197929427773793,0.01,0.5
2015-05,0.008953407446484563,0.01,0.5
2015-06,-0.023277856916921448,0.01,0.5
2015-07,0.015084778273486216,0.01,0.5
2015-08,-0.05433508727024992,0.01,0.5
2015-09,-0.026765777310129493,0.01,0.5
2015-10,0.07536984655367834,0.01,0.5
2015-11,-0.0019147925584203002,0.01,0.5
2015-12,-0.011102053434015685,0.01,0.5
2016-01,-0.033633690896951375,0.01,0.5
2016-02,0.0076003048453704685,0.01,0.5
2016-03,0.06810605788536161,0.01,0.5
2016-04,0.001691787490034043,0.01,0.5
2016-05,0.013566365062754888,0.01,0.5
2016-06,0.020599076073943803,0.01,0.5
2016-07,0.030503013623107623,0.01,0.5
2016-08,-0.012962266924502867,0.01,0.5
2016-09,-0.00037123364257730853,0.01,0.5
2016-10,-0.023702366876988287,0.01,0.5
2016-11,0.032562253840603225,0.01,0.5
2016-12,0.02455060170994557,0.01,0.5
2017-01,0.01690443847953816,0.01,0.5
2017-02,0.033137445637801244,0.01,0.5
2017-03,-0.00010352346626027898,0.01,0.5
2017-04,0.005286859602716168,0.01,0.5
2017-05,0.010251815354858583,0.01,0.5
2017-06,0.001216914019798807,0.01,0.5
2017-07,0.021286802534107627,0.01,0.5
2017-08,0.0008129977007959783,0.01,0.5
2017-09,0.01898712426554883,0.01,0.5
2017-10,0.012962934700668442,0.01,0.5
2017-11,0.03185743285022115,0.01,0.5
2017-12,0.008714810732142636,0.01,0.5
2018-01,0.039433095411981534,0.01,0.5
2018-02,-0.04620453045995128,0.01,0.5
2018-03,-0.016341054353603855,0.01,0.5
2018-04,0.003310998979696269,0.01,0.5
2018-05,0.016807290334762262,0.01,0.5
2018-06,0.010019773346169629,0.01,0.5
2018-07,0.030169312321086224,0.01,0.5
2018-08,0.02345539703072771,0.01,0.5
2018-09,0.002715760918169571,0.01,0.5
2018-10,-0.06138191214681121,0.01,0.5
2018-11,0.022209066258133982,0.01,0.5
2018-12,-0.08640933726049507,0.01,0.5
2019-01,0.0701979486156754,0.01,0.5
2019-02,0.03164572483872964,0.01,0.5
2019-03,0.015638205055284522,0.01,0.5
2019-04,0.027688541110969054,0.01,0.5
2019-05,-0.05892111070494195,0.01,0.5
2019-06,0.06688700012026608,0.01,0.5
2019-07,0.008003326662252036,0.01,0.5
2019-08,-0.008139660017729037,0.01,0.5
2019-09,0.022361630582477362,0.01,0.5
2019-10,0.013828809716730657,0.01,0.5
2019-11,0.02306504942329292,0.01,0.5
2019-12,0.028191627975951972,0.01,0.5
2020-01,-0.00336879077846797,0.01,0.5
2020-02,-0.08411760226018358,0.01,0.5
2020-03,-0.1261743005616746,0.01,0.5
2020-04,0.10686002094121691,0.01,0.5
2020-05,0.049916213677996965,0.01,0.5
2020-06,0.009252821460212945,0.01,0.5
2020-07,0.06297771613869893,0.01,0.5
2020-08,0.05835170408942525,0.01,0.5
2020-09,-0.023076941018546744,0.01,0.5
2020-10,-0.016377853158221285,0.01,0.5
2020-11,0.09811695269442053,0.01,0.5
2020-12,0.032222263955295524,0.01,0.5
2021-01,-0.012680256426694876,0.01,0.5
2021-02,0.011723272341736174,0.01,0.5
2021-03,0.05147378709495139,0.01,0.5
2021-04,0.0485137217850269,0.01,0.5
2021-05,0.002238813665599794,0.01,0.5
2021-06,0.009349742341289097,0.01,0.5
2021-07,0.022286180830670636,0.01,0.5
2021-08,0.022459026551899963,0.01,0.5
2021-09,-0.04896179620777187,0.01,0.5
2021-10,0.060426573580852544,0.01,0.5
2021-11,-0.01970222635747247,0.01,0.5
2010-01,-0.04641049893216144,0.01,1.0
2010-02,0.022472530849552662,0.01,1.0
2010-03,0.04543451141420109,0.01,1.0
2010-04,0.01356367593059334,0.01,1.0
2010-05,-0.07529152256482509,0.01,1.0
2010-06,-0.04399477569597519,0.01,1.0
2010-07,0.07629202571607857,0.01,1.0
2010-08,-0.018598604415303865,0.01,1.0
2010-09,0.08922512577763794,0.01,1.0
2010-10,0.041787299490195266,0.01,1.0
2010-11,0.005578927492300335,0.01,1.0
2010-12,0.05713876951804313,0.01,1.0
2011-01,0.010504727296246902,0.01,1.0
2011-02,0.035605531176449746,0.01,1.0
2011-03,0.01988438751886007,0.01,1.0
2011-04,0.038776573818953844,0.01,1.0
2011-05,0.001313166284380992,0.01,1.0
2011-06,-0.012500151366417564,0.01,1.0
2011-07,-0.018222265670719683,0.01,1.0
2011-08,-0.036851008462483265,0.01,1.0
2011-09,-0.06160293056477214,0.01,1.0
2011-10,0.08497062078950086,0.01,1.0
2011-11,0.015276941051640701,0.01,1.0
2011-12,0.007414290578373979,0.01,1.0
2012-01,0.019496936222306582,0.01,1.0
2012-02,0.03287981664967618,0.01,1.0
2012-03,0.012813743282375943,0.01,1.0
2012-04,0.001348755206805639,0.01,1.0
2012-05,-0.03989702233136173,0.01,1.0
2012-06,0.03437353793962622,0.01,1.0
2012-07,0.021498287882094583,0.01,1.0
2012-08,0.007893548150682753,0.01,1.0
2012-09,0.024764558256776842,0.01,1.0
2012-10,-0.022433964377280256,0.01,1.0
2012-11,0.0071511967974466056,0.01,1.0
2012-12,-0.005244644825858166,0.01,1.0
2013-01,0.05549485645713399,0.01,1.0
2013-02,0.016760062751368356,0.01,1.0
2013-03,0.045986283004250325,0.01,1.0
2013-04,0.03458543610298155,0.01,1.0
2013-05,-0.01129290728330545,0.01,1.0
2013-06,0.0007855872162284105,0.01,1.0
2013-07,0.04756231305439122,0.01,1.0
2013-08,-0.034315391816961534,0.01,1.0
2013-09,0.02813916461178865,0.01,1.0
2013-10,0.05034723751418844,0.01,1.0
2013-11,0.016110349771950465,0.01,1.0
2013-12,0.021722390333973808,0.01,1.0
2014-01,-0.02520515382730727,0.01,1.0
2014-02,0.04311641900836035,0.01,1.0
2014-03,0.009021312362181958,0.01,1.0
2014-04,0.008484779776138984,0.01,1.0
2014-05,0.02145417628430903,0.01,1.0
2014-06,0.021152981369084826,0.01,1.0
2014-07,-0.019891013988395163,0.01,1.0
2014-08,0.03861063925789013,0.01,1.0
2014-09,-0.016786788050932578,0.01,1.0
2014-10,0.03288446273142551,0.01,1.0
2014-11,0.027754957921415864,0.01,1.0
2014-12,-0.005488472317277582,0.01,1.0
2015-01,-0.013572425739422047,0.01,1.0
2015-02,0.04353518558132394,0.01,1.0
2015-03,-0.01281458449379972,0.01,1.0
2015-04,0.0062497702780818865,0.01,1.0
2015-05,0.011944644814220435,0.01,1.0
2015-06,-0.02210054729060462,0.01,1.0
2015-07,0.02234487025228571,0.01,1.0
2015-08,-0.055037753503696656,0.01,1.0
2015-09,-0.022964205680502184,0.01,1.0
2015-10,0.06976682194435375,0.01,1.0
2015-11,-0.0032128650372325314,0.01,1.0
2015-12,-0.003912546312076,0.01,1.0
2016-01,-0.029063158037029913,0.01,1.0
2016-02,0.005969707758880719,0.01,1.0
2016-03,0.06398884701782925,0.01,1.0
2016-04,-0.007924880117020654,0.01,1.0
2016-05,0.01570991925744936,0.01,1.0
2016-06,0.023565932736732166,0.01,1.0
2016-07,0.03053807797629882,0.01,1.0
2016-08,-0.017639986080397393,0.01,1.0
2016-09,-0.0015978320627627672,0.01,1.0
2016-10,-0.024054391323244863,0.01,1.0
2016-11,0.027631928978531284,0.01,1.0
2016-12,0.02584937033459868,0.01,1.0
2017-01,0.017806530792275163,0.01,1.0
2017-02,0.03601715718361706,0.01,1.0
2017-03,-0.00011355504252989843,0.01,1.0
2017-04,0.007077823149034606,0.01,1.0
2017-05,0.013271298232044695,0.01,1.0
2017-06,0.0013894774570238138,0.01,1.0
2017-07,0.020499805691622842,0.01,1.0
2017-08,0.003623502736831088,0.01,1.0
2017-09,0.014137138470741347,0.01,1.0
2017-10,0.015034339280157363,0.01,1.0
2017-11,0.03195672634541638,0.01,1.0
2017-12,0.005119354424392792,0.01,1.0
2018-01,0.04019737027047174,0.01,1.0
2018-02,-0.042585999021388446,0.01,1.0
2018-03,-0.017937847803880004,0.01,1.0
2018-04,-0.0002797403177836079,0.01,1.0
2018-05,0.017955009345292365,0.01,1.0
2018-06,0.009772016979820627,0.01,1.0
2018-07,0.03079026892115085,0.01,1.0
2018-08,0.02743261065308234,0.01,1.0
2018-09,0.001958412424673721,0.01,1.0
2018-10,-0.05904428093636614,0.01,1.0
2018-11,0.024073355855950947,0.01,1.0
2018-12,-0.0833840398345143,0.01,1.0
2019-01,0.0668146767404446,0.01,1.0
2019-02,0.03240030349002897,0.01,1.0
2019-03,0.01657418530305369,0.01,1.0
2019-04,0.02976384001408287,0.01,1.0
2019-05,-0.05431145678077853,0.01,1.0
2019-06,0.06251849915318029,0.01,1.0
2019-07,0.011230387334968372,0.01,1.0
2019-08,-0.0006009340054777528,0.01,1.0
2019-09,0.020793516692456816,0.01,1.0
2019-10,0.01652803920855077,0.01,1.0
2019-11,0.022608726144285322,0.01,1.0
2019-12,0.02610065645544732,0.01,1.0
2020-01,0.007899495186886457,0.01,1.0
2020-02,-0.07993651220237524,0.01,1.0
2020-03,-0.10418741823062588,0.01,1.0
2020-04,0.07855541353730057,0.01,1.0
2020-05,0.053484787830735694,0.01,1.0
2020-06,0.011527218599871276,0.01,1.0
2020-07,0.0759893902644037,0.01,1.0
2020-08,0.06723677672792389,0.01,1.0
2020-09,-0.010873185771732193,0.01,1.0
2020-10,-0.01322921266064113,0.01,1.0
2020-11,0.07236256732228714,0.01,1.0
2020-12,0.030433015356670944,0.01,1.0
2021-01,-0.016718814067503023,0.01,1.0
2021-02,-0.011931046483580132,0.01,1.0
2021-03,0.05048419960392368,0.01,1.0
2021-04,0.05348794596565818,0.01,1.0
2021-05,-0.004736647949407395,0.01,1.0
2021-06,0.010221657562721065,0.01,1.0
2021-07,0.03410771496356055,0.01,1.0
2021-08,0.02997076097047775,0.01,1.0
2021-09,-0.06424768124389026,0.01,1.0
2021-10,0.059543368078096494,0.01,1.0
2021-11,-0.013495881258450144,0.01,1.0
2010-01,-0.041687641880681386,0.02,0.0
2010-02,0.029934440493147627,0.02,0.0
2010-03,0.05920429350421186,0.02,0.0
2010-04,0.0174516590497765,0.02,0.0
2010-05,-0.0763049058487136,0.02,0.0
2010-06,-0.04908731048279537,0.02,0.0
2010-07,0.07565237197223833,0.02,0.0
2010-08,-0.03271802492626259,0.02,0.0
2010-09,0.08926766924660852,0.02,0.0
2010-10,0.037312821971626914,0.02,0.0
2010-11,0.003812888672381491,0.02,0.0
2010-12,0.06724595389856527,0.02,0.0
2011-01,0.016020640985950792,0.02,0.0
2011-02,0.03340789538914507,0.02,0.0
2011-03,0.01125179939506931,0.02,0.0
2011-04,0.03149236514849859,0.02,0.0
2011-05,-0.006914748566260133,0.02,0.0
2011-06,-0.01549495068098625,0.02,0.0
2011-07,-0.023904241032116705,0.02,0.0
2011-08,-0.04989003029644236,0.02,0.0
2011-09,-0.07638402065420535,0.02,0.0
2011-10,0.10857160754557241,0.02,0.0
2011-11,0.0004905865214968799,0.02,0.0
2011-12,0.00959493279282321,0.02,0.0
2012-01,0.0411225732278437,0.02,0.0
2012-02,0.036294830652440435,0.02,0.0
2012-03,0.023312674209346677,0.02,0.0
2012-04,0.0006692245727544701,0.02,0.0
2012-05,-0.05344761031246796,0.02,0.0
2012-06,0.04056717154470302,0.02,0.0
2012-07,0.01569500778964969,0.02,0.0
2012-08,0.01609514109098702,0.02,0.0
2012-09,0.02667281532225077,0.02,0.0
2012-10,-0.015287218082457671,0.02,0.0
2012-11,0.0027834266808820407,0.02,0.0
2012-12,0.01007653787409115,0.02,0.0
2013-01,0.052252902848834624,0.02,0.0
2013-02,0.01155552542939269,0.02,0.0
2013-03,0.03800147413632542,0.02,0.0
2013-04,0.02280038783518138,0.02,0.0
2013-05,0.007541252394774051,0.02,0.0
2013-06,-0.012451592173787171,0.02,0.0
2013-07,0.04926395140566127,0.02,0.0
2013-08,-0.028167896127467805,0.02,0.0
2013-09,0.031274638914735337,0.02,0.0
2013-10,0.04695609995114039,0.02,0.0
2013-11,0.01814975589201255,0.02,0.0
2013-12,0.02509721623612984,0.02,0.0
2014-01,-0.02959739715785243,0.02,0.0
2014-02,0.043844956281940586,0.02,0.0
2014-03,0.011932012691536811,0.02,0.0
2014-04,0.00958100672122316,0.02,0.0
2014-05,0.02221057532065268,0.02,0.0
2014-06,0.022342293979964522,0.02,0.0
2014-07,-0.019301432691115093,0.02,0.0
2014-08,0.03782632838803794,0.02,0.0
2014-09,-0.0200962754203132,0.02,0.0
2014-10,0.02374333139913855,0.02,0.0
2014-11,0.01814558600122711,0.02,0.0
2014-12,-0.005745982525013271,0.02,0.0
2015-01,-0.021481761614608533,0.02,0.0
2015-02,0.0505493162623922,0.02,0.0
2015-03,-0.01662917070881215,0.02,0.0
2015-04,0.014146088577465698,0.02,0.0
2015-05,0.005962170078748691,0.02,0.0
2015-06,-0.02445516654323828,0.02,0.0
2015-07,0.00782468629468672,0.02,0.0
2015-08,-0.053632421036803185,0.02,0.0
2015-09,-0.0305673489397568,0.02,0.0
2015-10,0.08097287116300295,0.02,0.0
2015-11,-0.0006167200796080698,0.02,0.0
2015-12,-0.01829156055595537,0.02,0.0
2016-01,-0.03820422375687284,0.02,0.0
2016-02,0.00923090193186022,0.02,0.0
2016-03,0.07222326875289399,0.02,0.0
2016-04,0.011308455097088742,0.02,0.0
2016-05,0.01142281086806042,0.02,0.0
2016-06,0.01763221941115544,0.02,0.0
2016-07,0.03046794926991643,0.02,0.0
2016-08,-0.00828454776860834,0.02,0.0
2016-09,0.0008553647776081508,0.02,0.0
2016-10,-0.02335034243073171,0.02,0.0
2016-11,0.03749257870267516,0.02,0.0
2016-12,0.02325183308529246,0.02,0.0
2017-01,0.01600234616680115,0.02,0.0
2017-02,0.03025773409198542,0.02,0.0
2017-03,-9.34918899906604e-05,0.02,0.0
2017-04,0.0034958960563977307,0.02,0.0
2017-05,0.0072323324776724695,0.02,0.0
2017-06,0.001044350582573799,0.02,0.0
2017-07,0.02207379937659241,0.02,0.0
2017-08,-0.00199750733523913,0.02,0.0
2017-09,0.023837110060356312,0.02,0.0
2017-10,0.010891530121179521,0.02,0.0
2017-11,0.03175813935502592,0.02,0.0
2017-12,0.012310267039892481,0.02,0.0
2018-01,0.03866882055349133,0.02,0.0
2018-02,-0.049823061898514126,0.02,0.0
2018-03,-0.01474426090332771,0.02,0.0
2018-04,0.006901738277176147,0.02,0.0
2018-05,0.01565957132423216,0.02,0.0
2018-06,0.010267529712518632,0.02,0.0
2018-07,0.029548355721021602,0.02,0.0
2018-08,0.01947818340837309,0.02,0.0
2018-09,0.003473109411665419,0.02,0.0
2018-10,-0.06371954335725628,0.02,0.0
2018-11,0.02034477666031702,0.02,0.0
2018-12,-0.08943463468647586,0.02,0.0
2019-01,0.07358122049090621,0.02,0.0
2019-02,0.03089114618743031,0.02,0.0
2019-03,0.014702224807515351,0.02,0.0
2019-04,0.02561324220785524,0.02,0.0
2019-05,-0.06353076462910535,0.02,0.0
2019-06,0.07125550108735185,0.02,0.0
2019-07,0.004776265989535702,0.02,0.0
2019-08,-0.01567838602998032,0.02,0.0
2019-09,0.02392974447249791,0.02,0.0
2019-10,0.011129580224910536,0.02,0.0
2019-11,0.023521372702300508,0.02,0.0
2019-12,0.030282599496456633,0.02,0.0
2020-01,-0.014637076743822402,0.02,0.0
2020-02,-0.08829869231799192,0.02,0.0
2020-03,-0.1481611828927234,0.02,0.0
2020-04,0.13516462834513326,0.02,0.0
2020-05,0.04634763952525825,0.02,0.0
2020-06,0.006978424320554611,0.02,0.0
2020-07,0.04996604201299415,0.02,0.0
2020-08,0.04946663145092661,0.02,0.0
2020-09,-0.03528069626536129,0.02,0.0
2020-10,-0.019526493655801443,0.02,0.0
2020-11,0.1238713380665539,0.02,0.0
2020-12,0.0340115125539201,0.02,0.0
2021-01,-0.00864169878588673,0.02,0.0
2021-02,0.03537759116705248,0.02,0.0
2021-03,0.05246337458597909,0.02,0.0
2021-04,0.04353949760439562,0.02,0.0
2021-05,0.00921427528060698,0.02,0.0
2021-06,0.008477827119857128,0.02,0.0
2021-07,0.01046464669778072,0.02,0.0
2021-08,0.01494729213332218,0.02,0.0
2021-09,-0.033675911171653486,0.02,0.0
2021-10,0.061309779083608615,0.02,0.0
2021-11,-0.0259085714564948,0.02,0.0
2010-01,-0.04241901702954205,0.02,0.5
2010-02,0.027581211023810295,0.02,0.5
2010-03,0.05568954770128384,0.02,0.5
2010-04,0.01645063486676965,0.02,0.5
2010-05,-0.07577869800097861,0.02,0.5
2010-06,-0.04715065996342217,0.02,0.5
2010-07,0.07509613814456556,0.02,0.5
2010-08,-0.029064331870066698,0.02,0.5
2010-09,0.0886365358243128,0.02,0.5
2010-10,0.03775860035651814,0.02,0.5
2010-11,0.003780914775236628,0.02,0.5
2010-12,0.06445798511184492,0.02,0.5
2011-01,0.01470539781337077,0.02,0.5
2011-02,0.03393368164065797,0.02,0.5
2011-03,0.013309308891760777,0.02,0.5
2011-04,0.033340689794464154,0.02,0.5
2011-05,-0.004487375942361706,0.02,0.5
2011-06,-0.01470526938789736,0.02,0.5
2011-07,-0.02251799514611874,0.02,0.5
2011-08,-0.04605763662075585,0.02,0.5
2011-09,-0.07148379072788368,0.02,0.5
2011-10,0.10141826525479429,0.02,0.5
2011-11,0.003983254256273899,0.02,0.5
2011-12,0.01000314614792979,0.02,0.5
2012-01,0.034434137179983115,0.02,0.5
2012-02,0.03550847239332457,0.02,0.5
2012-03,0.020989578190114686,0.02,0.5
2012-04,0.0013980426403494225,0.02,0.5
2012-05,-0.048909731405530926,0.02,0.5
2012-06,0.03947626106126477,0.02,0.5
2012-07,0.017804392403413347,0.02,0.5
2012-08,0.013260391653395598,0.02,0.5
2012-09,0.026261722179032804,0.02,0.5
2012-10,-0.01684061287663359,0.02,0.5
2012-11,0.003320616463635602,0.02,0.5
2012-12,0.006014630649898429,0.02,0.5
2013-01,0.05312911643001647,0.02,0.5
2013-02,0.013159276799114276,0.02,0.5
2013-03,0.040256595848051434,0.02,0.5
2013-04,0.026435947580979446,0.02,0.5
2013-05,0.0016051176974465828,0.02,0.5
2013-06,-0.008628161677592339,0.02,0.5
2013-07,0.04856900614464008,0.02,0.5
2013-08,-0.03001504301929197,0.02,0.5
2013-09,0.030051162607900136,0.02,0.5
2013-10,0.047945911326786425,0.02,0.5
2013-11,0.017390579137071364,0.02,0.5
2013-12,0.024101566560282027,0.02,0.5
2014-01,-0.028272697421018858,0.02,0.5
2014-02,0.043555399037020506,0.02,0.5
2014-03,0.01116706513019289,0.02,0.5
2014-04,0.009288896062493609,0.02,0.5
