,0,gamma_reg,b_weight
2018-01,0.03866882055349133,0.0001,0.0
2018-02,-0.049823061898514126,0.0001,0.0
2018-03,-0.01474426090332771,0.0001,0.0
2018-04,0.006901738277176147,0.0001,0.0
2018-05,0.01565957132423216,0.0001,0.0
2018-06,0.010267529712518632,0.0001,0.0
2018-07,0.029548355721021602,0.0001,0.0
2018-08,0.01947818340837309,0.0001,0.0
2018-09,0.003473109411665419,0.0001,0.0
2018-10,-0.06371954335725628,0.0001,0.0
2018-11,0.02034477666031702,0.0001,0.0
2018-12,-0.08943463468647586,0.0001,0.0
2019-01,0.07358122049090621,0.0001,0.0
2019-02,0.03089114618743031,0.0001,0.0
2019-03,0.014702224807515351,0.0001,0.0
2019-04,0.02561324220785524,0.0001,0.0
2019-05,-0.06353076462910535,0.0001,0.0
2019-06,0.07125550108735185,0.0001,0.0
2019-07,0.004776265989535702,0.0001,0.0
2019-08,-0.01567838602998032,0.0001,0.0
2019-09,0.02392974447249791,0.0001,0.0
2019-10,0.011129580224910536,0.0001,0.0
2019-11,0.023521372702300508,0.0001,0.0
2019-12,0.030282599496456633,0.0001,0.0
2020-01,-0.014637076743822402,0.0001,0.0
2020-02,-0.08829869231799192,0.0001,0.0
2020-03,-0.1481611828927234,0.0001,0.0
2020-04,0.13516462834513326,0.0001,0.0
2020-05,0.04634763952525825,0.0001,0.0
2020-06,0.006978424320554611,0.0001,0.0
2020-07,0.04996604201299415,0.0001,0.0
2020-08,0.04946663145092661,0.0001,0.0
2020-09,-0.03528069626536129,0.0001,0.0
2020-10,-0.019526493655801443,0.0001,0.0
2020-11,0.1238713380665539,0.0001,0.0
2020-12,0.0340115125539201,0.0001,0.0
2021-01,-0.00864169878588673,0.0001,0.0
2021-02,0.03537759116705248,0.0001,0.0
2021-03,0.05246337458597909,0.0001,0.0
2021-04,0.04353949760439562,0.0001,0.0
2021-05,0.00921427528060698,0.0001,0.0
2021-06,0.008477827119857128,0.0001,0.0
2021-07,0.01046464669778072,0.0001,0.0
2021-08,0.01494729213332218,0.0001,0.0
2021-09,-0.033675911171653486,0.0001,0.0
2021-10,0.061309779083608615,0.0001,0.0
2021-11,-0.0259085714564948,0.0001,0.0
2005-04,-0.025524219842466864,0.0001,0.3333333333333333
2005-05,0.018521448439627827,0.0001,0.3333333333333333
2005-06,0.012825911867491603,0.0001,0.3333333333333333
2005-07,0.03598339786216053,0.0001,0.3333333333333333
2005-08,-0.005471633994295531,0.0001,0.3333333333333333
2005-09,0.015601278060998166,0.0001,0.3333333333333333
2005-10,-0.03158658724286687,0.0001,0.3333333333333333
2005-11,0.02828811571142456,0.0001,0.3333333333333333
2005-12,0.003053913902674327,0.0001,0.3333333333333333
2006-01,0.05962260958450153,0.0001,0.3333333333333333
2006-02,-0.02689449571629034,0.0001,0.3333333333333333
2006-03,0.021284482836799658,0.0001,0.3333333333333333
2006-04,0.03777498810470612,0.0001,0.3333333333333333
2006-05,-0.03812539205394265,0.0001,0.3333333333333333
2006-06,-0.0021067419951321777,0.0001,0.3333333333333333
2006-07,0.01594436409640307,0.0001,0.3333333333333333
2006-08,0.0027247608891772038,0.0001,0.3333333333333333
2006-09,-0.006170268591211785,0.0001,0.3333333333333333
2006-10,0.0321096883145591,0.0001,0.3333333333333333
2006-11,0.026087846655279814,0.0001,0.3333333333333333
2006-12,0.006718958903145017,0.0001,0.3333333333333333
2007-01,0.007876866989400405,0.0001,0.3333333333333333
2007-02,-0.008736240137837087,0.0001,0.3333333333333333
2007-03,0.019977981314188695,0.0001,0.3333333333333333
2007-04,0.035861696505076125,0.0001,0.3333333333333333
2007-05,0.04262048419956061,0.0001,0.3333333333333333
2007-06,-0.025908088937396653,0.0001,0.3333333333333333
2007-07,-0.028609977902665347,0.0001,0.3333333333333333
2007-08,0.004870506535176145,0.0001,0.3333333333333333
2007-09,0.04903453062059189,0.0001,0.3333333333333333
2007-10,0.023728774060663392,0.0001,0.3333333333333333
2007-11,-0.03399178819999942,0.0001,0.3333333333333333
2007-12,0.007646859900467945,0.0001,0.3333333333333333
2008-01,-0.0723600013219432,0.0001,0.3333333333333333
2008-02,-0.011154902373445812,0.0001,0.3333333333333333
2008-03,-0.0006064383283629256,0.0001,0.3333333333333333
2008-04,0.04703660386760235,0.0001,0.3333333333333333
2008-05,0.03366248069948156,0.0001,0.3333333333333333
2008-06,-0.04319169631220478,0.0001,0.3333333333333333
2008-07,-0.07076935318286787,0.0001,0.3333333333333333
2008-08,-0.008739513626818267,0.0001,0.3333333333333333
2008-09,-0.12364752510508245,0.0001,0.3333333333333333
2008-10,-0.15971620559192864,0.0001,0.3333333333333333
2008-11,0.14121601711432516,0.0001,0.3333333333333333
2008-12,-0.05762450253421958,0.0001,0.3333333333333333
2009-01,0.035808286424209926,0.0001,0.3333333333333333
2009-02,-0.11954398356020074,0.0001,0.3333333333333333
2009-03,1.0146176669085127,0.0001,0.3333333333333333
2009-04,-0.4422438622166139,0.0001,0.3333333333333333
2009-05,0.036149678891728904,0.0001,0.3333333333333333
2009-06,-2.3052580721043023,0.0001,0.3333333333333333
2009-07,0.07432176705862721,0.0001,0.3333333333333333
2009-08,-0.05813952207425544,0.0001,0.3333333333333333
2009-09,0.08111459492033703,0.0001,0.3333333333333333
2009-10,0.017203496727266433,0.0001,0.3333333333333333
2009-11,0.07192369313685366,0.0001,0.3333333333333333
2009-12,0.0282141969709145,0.0001,0.3333333333333333
2010-01,-0.07024143510573236,0.0001,0.3333333333333333
2010-02,0.0378700727755694,0.0001,0.3333333333333333
2010-03,0.02598974938731553,0.0001,0.3333333333333333
2010-04,-0.006968637708736356,0.0001,0.3333333333333333
2010-05,-0.07801156181960879,0.0001,0.3333333333333333
2010-06,-0.13578182748400958,0.0001,0.3333333333333333
2010-07,-1.7052096648713804,0.0001,0.3333333333333333
2010-08,0.06112574881067217,0.0001,0.3333333333333333
2010-09,0.10457966336788288,0.0001,0.3333333333333333
2010-10,0.09507284338479205,0.0001,0.3333333333333333
2010-11,0.022340642339214623,0.0001,0.3333333333333333
2010-12,0.04758610906675171,0.0001,0.3333333333333333
2011-01,-0.019396546956951442,0.0001,0.3333333333333333
2011-02,0.038007279649606096,0.0001,0.3333333333333333
2011-03,0.035055916904311035,0.0001,0.3333333333333333
2011-04,0.050084128249876486,0.0001,0.3333333333333333
2011-05,0.009498987323767687,0.0001,0.3333333333333333
2011-06,-0.012909858345361144,0.0001,0.3333333333333333
2011-07,-0.009596750237021452,0.0001,0.3333333333333333
2011-08,-0.026559874717590713,0.0001,0.3333333333333333
2011-09,-0.069807570333325,0.0001,0.3333333333333333
2011-10,0.08765864377977789,0.0001,0.3333333333333333
2011-11,0.02560178967454324,0.0001,0.3333333333333333
2011-12,-0.009890733926242967,0.0001,0.3333333333333333
2012-01,0.026633374569810978,0.0001,0.3333333333333333
2012-02,0.03705378986584722,0.0001,0.3333333333333333
2012-03,0.012972427890728826,0.0001,0.3333333333333333
2012-04,-0.007274960698998238,0.0001,0.3333333333333333
2012-05,-0.0427676557199695,0.0001,0.3333333333333333
2012-06,0.01783782121768474,0.0001,0.3333333333333333
2012-07,0.01589382080458469,0.0001,0.3333333333333333
2012-08,0.015363670419927483,0.0001,0.3333333333333333
2012-09,0.02269820514200398,0.0001,0.3333333333333333
2012-10,-0.026422967936447092,0.0001,0.3333333333333333
2012-11,0.020432684262700236,0.0001,0.3333333333333333
2012-12,-0.013979125663463578,0.0001,0.3333333333333333
2013-01,0.059022980281805706,0.0001,0.3333333333333333
2013-02,0.015289048495247287,0.0001,0.3333333333333333
2013-03,0.04934047579811411,0.0001,0.3333333333333333
2013-04,0.03701754106971326,0.0001,0.3333333333333333
2013-05,-0.008725432848546967,0.0001,0.3333333333333333
2013-06,0.0039281855200546684,0.0001,0.3333333333333333
2013-07,0.04950887422330214,0.0001,0.3333333333333333
2013-08,-0.0355047984832271,0.0001,0.3333333333333333
2013-09,0.03278439303878824,0.0001,0.3333333333333333
2013-10,0.051854629066424095,0.0001,0.3333333333333333
2013-11,0.018801954282588268,0.0001,0.3333333333333333
2013-12,0.016712790450286993,0.0001,0.3333333333333333
2014-01,-0.02639787255310719,0.0001,0.3333333333333333
2014-02,0.04728942775806619,0.0001,0.3333333333333333
2014-03,0.0019512549674800678,0.0001,0.3333333333333333
2014-04,0.005967480511951274,0.0001,0.3333333333333333
2014-05,0.021751675098567493,0.0001,0.3333333333333333
2014-06,0.01880845333713102,0.0001,0.3333333333333333
2014-07,-0.021802913714353615,0.0001,0.3333333333333333
2014-08,0.042416415913084524,0.0001,0.3333333333333333
2014-09,-0.014398098175349911,0.0001,0.3333333333333333
2014-10,0.03927213103682934,0.0001,0.3333333333333333
2014-11,0.04253351785198326,0.0001,0.3333333333333333
2014-12,-0.004403303117688373,0.0001,0.3333333333333333
2015-01,-0.004786407545814952,0.0001,0.3333333333333333
2015-02,0.04187484214697879,0.0001,0.3333333333333333
2015-03,-0.006510072108444999,0.0001,0.3333333333333333
2015-04,-0.003993738034716563,0.0001,0.3333333333333333
2015-05,0.01802524302245693,0.0001,0.3333333333333333
2015-06,-0.01658677989681668,0.0001,0.3333333333333333
2015-07,0.037015462725216386,0.0001,0.3333333333333333
2015-08,-0.05956055915405849,0.0001,0.3333333333333333
2015-09,-0.018555583138728314,0.0001,0.3333333333333333
2015-10,0.0626774113724204,0.0001,0.3333333333333333
2015-11,-0.007134436398812545,0.0001,0.3333333333333333
2015-12,0.005011251316444942,0.0001,0.3333333333333333
2016-01,-0.03081114658915647,0.0001,0.3333333333333333
2016-02,0.002179393177118823,0.0001,0.3333333333333333
2016-03,0.056233842905990705,0.0001,0.3333333333333333
2016-04,-0.012272690225060796,0.0001,0.3333333333333333
2016-05,0.01442087374440528,0.0001,0.3333333333333333
2016-06,0.02234377065917193,0.0001,0.3333333333333333
2016-07,0.02967364301428512,0.0001,0.3333333333333333
2016-08,-0.02137150213758933,0.0001,0.3333333333333333
2016-09,-0.003376004963819983,0.0001,0.3333333333333333
2016-10,-0.028535613437523387,0.0001,0.3333333333333333
2016-11,0.016735588627897587,0.0001,0.3333333333333333
2016-12,0.02767838224547197,0.0001,0.3333333333333333
2017-01,0.017434262869861324,0.0001,0.3333333333333333
2017-02,0.03998892563933844,0.0001,0.3333333333333333
2017-03,-0.0005937121235910395,0.0001,0.3333333333333333
2017-04,0.011170855809426705,0.0001,0.3333333333333333
2017-05,0.01835119501771232,0.0001,0.3333333333333333
2017-06,-0.0002351654911423454,0.0001,0.3333333333333333
2017-07,0.017537312401301196,0.0001,0.3333333333333333
2017-08,0.005895124965626592,0.0001,0.3333333333333333
2017-09,0.0053622193571786205,0.0001,0.3333333333333333
2017-10,0.01376925179175659,0.0001,0.3333333333333333
2017-11,0.034416108315427615,0.0001,0.3333333333333333
2017-12,0.0002794189735181368,0.0001,0.3333333333333333
2018-01,0.04294653615697279,0.0001,0.3333333333333333
2018-02,-0.03748633192312312,0.0001,0.3333333333333333
2018-03,-0.020533620080659853,0.0001,0.3333333333333333
2018-04,-0.00624233876455813,0.0001,0.3333333333333333
2018-05,0.02418878288409131,0.0001,0.3333333333333333
2018-06,0.008236831578310072,0.0001,0.3333333333333333
2018-07,0.031028532123658005,0.0001,0.3333333333333333
2018-08,0.04281807407015068,0.0001,0.3333333333333333
2018-09,0.004583680200169482,0.0001,0.3333333333333333
2018-10,-0.05715355001443386,0.0001,0.3333333333333333
2018-11,0.0242702206209607,0.0001,0.3333333333333333
2018-12,-0.08231041734930136,0.0001,0.3333333333333333
2019-01,0.06155278026280167,0.0001,0.3333333333333333
2019-02,0.028181542229950122,0.0001,0.3333333333333333
2019-03,0.020980642081845316,0.0001,0.3333333333333333
2019-04,0.034348512206510674,0.0001,0.3333333333333333
2019-05,-0.046560509078931694,0.0001,0.3333333333333333
2019-06,0.048696611371825696,0.0001,0.3333333333333333
2019-07,0.019410348729384467,0.0001,0.3333333333333333
2019-08,0.008499396883214381,0.0001,0.3333333333333333
2019-09,0.012869561032171482,0.0001,0.3333333333333333
2019-10,0.02040787276451349,0.0001,0.3333333333333333
2019-11,0.023059468671065567,0.0001,0.3333333333333333
2019-12,0.02133173757898489,0.0001,0.3333333333333333
2020-01,0.027399577901500195,0.0001,0.3333333333333333
2020-02,-0.07629068760317331,0.0001,0.3333333333333333
2020-03,-0.0749986250914752,0.0001,0.3333333333333333
2020-04,0.08019052746948982,0.0001,0.3333333333333333
2020-05,0.053560205470688786,0.0001,0.3333333333333333
2020-06,0.022274047446680725,0.0001,0.3333333333333333
2020-07,0.07753503688766492,0.0001,0.3333333333333333
2020-08,0.08337889642548878,0.0001,0.3333333333333333
2020-09,-0.021222934954732084,0.0001,0.3333333333333333
2020-10,-0.013873312123828318,0.0001,0.3333333333333333
2020-11,0.06752780135009512,0.0001,0.3333333333333333
2020-12,0.029749571463311524,0.0001,0.3333333333333333
2021-01,-0.011173232809084147,0.0001,0.3333333333333333
2021-02,-0.019340898694365463,0.0001,0.3333333333333333
2021-03,0.03335195501526893,0.0001,0.3333333333333333
2021-04,0.058244038784159874,0.0001,0.3333333333333333
2021-05,-0.013492055518190629,0.0001,0.3333333333333333
2021-06,0.030754361079707592,0.0001,0.3333333333333333
2021-07,0.0424062557249969,0.0001,0.3333333333333333
2021-08,0.04304328233434564,0.0001,0.3333333333333333
2021-09,-0.06337410605552907,0.0001,0.3333333333333333
2021-10,0.06564221592017078,0.0001,0.3333333333333333
2021-11,-0.0007276979395266412,0.0001,0.3333333333333333
2005-04,-0.02649678759188485,0.0001,0.5
2005-05,0.01414437741772228,0.0001,0.5
2005-06,0.015213201444522557,0.0001,0.5
2005-07,0.03383946732093989,0.0001,0.5
2005-08,-0.0024306895498294044,0.0001,0.5
2005-09,0.019202219918656328,0.0001,0.5
2005-10,-0.03374686633114217,0.0001,0.5
2005-11,0.025585976666245524,0.0001,0.5
2005-12,0.005164867442743736,0.0001,0.5
2006-01,0.07158754063061065,0.0001,0.5
2006-02,-0.039213968461877705,0.0001,0.5
2006-03,0.025013061765752242,0.0001,0.5
2006-04,0.05218563138096405,0.0001,0.5
2006-05,-0.041456720529969446,0.0001,0.5
2006-06,-0.004830823210500479,0.0001,0.5
2006-07,0.02357636779239233,0.0001,0.5
2006-08,-0.004999165846275437,0.0001,0.5
2006-09,-0.015239806409667107,0.0001,0.5
2006-10,0.030273095412868798,0.0001,0.5
2006-11,0.02879572649014122,0.0001,0.5
2006-12,0.006699998276357935,0.0001,0.5
2007-01,0.00320197357862743,0.0001,0.5
2007-02,-0.0074575964348724735,0.0001,0.5
2007-03,0.022744515534341432,0.0001,0.5
2007-04,0.03656230700478101,0.0001,0.5
2007-05,0.044570063489070756,0.0001,0.5
2007-06,-0.028563018262944502,0.0001,0.5
2007-07,-0.026949147921990962,0.0001,0.5
2007-08,0.00354151205681787,0.0001,0.5
2007-09,0.053721543067623376,0.0001,0.5
2007-10,0.02577024685006655,0.0001,0.5
2007-11,-0.029541210419373347,0.0001,0.5
2007-12,0.011787656021881686,0.0001,0.5
2008-01,-0.07625488688627795,0.0001,0.5
2008-02,-0.0031489987081807346,0.0001,0.5
2008-03,0.001045861495059234,0.0001,0.5
2008-04,0.04560872765159952,0.0001,0.5
2008-05,0.037708576575565325,0.0001,0.5
2008-06,-0.02794219785541219,0.0001,0.5
2008-07,-0.09647091410089997,0.0001,0.5
2008-08,-0.018790018326116285,0.0001,0.5
2008-09,-0.13123137131271853,0.0001,0.5
2008-10,-0.1539511234776673,0.0001,0.5
2008-11,0.24350562284353472,0.0001,0.5
2008-12,-0.0941072376320905,0.0001,0.5
2009-01,0.09216041237155954,0.0001,0.5
2009-02,-0.1299522459017728,0.0001,0.5
2009-03,1.479069747491315,0.0001,0.5
2009-04,-0.7134001071173105,0.0001,0.5
2009-05,0.027150630828819994,0.0001,0.5
2009-06,-3.4587218223609644,0.0001,0.5
2009-07,0.07317733492688452,0.0001,0.5
2009-08,-0.10110235364464745,0.0001,0.5
2009-09,0.10005113388471563,0.0001,0.5
2009-10,0.03841704785430208,0.0001,0.5
2009-11,0.07679549762967777,0.0001,0.5
2009-12,0.027736591144463318,0.0001,0.5
2010-01,-0.08451833171825787,0.0001,0.5
2010-02,0.041837888916780294,0.0001,0.5
2010-03,0.009382477328867373,0.0001,0.5
2010-04,-0.01917878608799279,0.0001,0.5
2010-05,-0.0788648898050564,0.0001,0.5
2010-06,-0.17912908598461666,0.0001,0.5
2010-07,-2.595640683293191,0.0001,0.5
2010-08,0.10804763567913955,0.0001,0.5
2010-09,0.11223566042851996,0.0001,0.5
2010-10,0.12395285409137466,0.0001,0.5
2010-11,0.03160451917263119,0.0001,0.5
2010-12,0.03775618665084491,0.0001,0.5
2011-01,-0.037105140928402565,0.0001,0.5
2011-02,0.040306971779836616,0.0001,0.5
2011-03,0.046957975658931894,0.0001,0.5
2011-04,0.059380009800565424,0.0001,0.5
2011-05,0.017705855268781597,0.0001,0.5
2011-06,-0.011617312177548593,0.0001,0.5
2011-07,-0.0024430048394738215,0.0001,0.5
2011-08,-0.014894796928164887,0.0001,0.5
2011-09,-0.06651934517288483,0.0001,0.5
2011-10,0.07720216189688062,0.0001,0.5
2011-11,0.038157391251066416,0.0001,0.5
2011-12,-0.01963356728577605,0.0001,0.5
2012-01,0.019388775240794603,0.0001,0.5
2012-02,0.0374332694725506,0.0001,0.5
2012-03,0.007802304731419893,0.0001,0.5
2012-04,-0.011247053334874593,0.0001,0.5
2012-05,-0.03742767842372027,0.0001,0.5
2012-06,0.006473146054175597,0.0001,0.5
2012-07,0.01599322731205219,0.0001,0.5
2012-08,0.014997935084397708,0.0001,0.5
2012-09,0.02071090005188058,0.0001,0.5
2012-10,-0.03199084286344181,0.0001,0.5
2012-11,0.02925731305360934,0.0001,0.5
2012-12,-0.02600695743224094,0.0001,0.5
2013-01,0.062408018998291244,0.0001,0.5
2013-02,0.017155810028174588,0.0001,0.5
2013-03,0.05500997662900846,0.0001,0.5
2013-04,0.044126117686979195,0.0001,0.5
2013-05,-0.016858775470207484,0.0001,0.5
2013-06,0.012118074366975588,0.0001,0.5
2013-07,0.049631335632122575,0.0001,0.5
2013-08,-0.039173249661106746,0.0001,0.5
2013-09,0.0335392701008147,0.0001,0.5
2013-10,0.054303893624065944,0.0001,0.5
2013-11,0.01912805347787612,0.0001,0.5
2013-12,0.012520577557365565,0.0001,0.5
2014-01,-0.02479811025073457,0.0001,0.5
2014-02,0.04901166349612897,0.0001,0.5
2014-03,-0.003039123894548308,0.0001,0.5
2014-04,0.004160717407315329,0.0001,0.5
2014-05,0.02152222498752489,0.0001,0.5
2014-06,0.017041533015714268,0.0001,0.5
2014-07,-0.023053654225972876,0.0001,0.5
2014-08,0.0447114596756078,0.0001,0.5
2014-09,-0.011549009552868264,0.0001,0.5
2014-10,0.04703653085567473,0.0001,0.5
2014-11,0.05472748377736135,0.0001,0.5
2014-12,-0.0037319634140259234,0.0001,0.5
2015-01,0.003561269488581843,0.0001,0.5
2015-02,0.037537605089272084,0.0001,0.5
2015-03,-0.0014505228082614214,0.0001,0.5
2015-04,-0.013063651340807695,0.0001,0.5
2015-05,0.024056779494311047,0.0001,0.5
2015-06,-0.012652586573605875,0.0001,0.5
2015-07,0.05161085094048122,0.0001,0.5
2015-08,-0.06252462821268613,0.0001,0.5
2015-09,-0.012549700238214067,0.0001,0.5
2015-10,0.053529681477129096,0.0001,0.5
2015-11,-0.01039329455841478,0.0001,0.5
2015-12,0.016662657252645104,0.0001,0.5
2016-01,-0.02711460800529829,0.0001,0.5
2016-02,-0.0013463612002518766,0.0001,0.5
2016-03,0.048239129982539056,0.0001,0.5
2016-04,-0.02406326288613557,0.0001,0.5
2016-05,0.015919905182577705,0.0001,0.5
2016-06,0.024699546283180177,0.0001,0.5
2016-07,0.029276489886469467,0.0001,0.5
2016-08,-0.02791497932207982,0.0001,0.5
2016-09,-0.005491689834534051,0.0001,0.5
2016-10,-0.031128248940919225,0.0001,0.5
2016-11,0.006357093590508796,0.0001,0.5
2016-12,0.029891656825561726,0.0001,0.5
2017-01,0.018150221221391413,0.0001,0.5
2017-02,0.04485452141301495,0.0001,0.5
2017-03,-0.0008438222403912301,0.0001,0.5
2017-04,0.01500833568594119,0.0001,0.5
2017-05,0.023910626287732245,0.0001,0.5
2017-06,-0.0008749235280004208,0.0001,0.5
2017-07,0.015269068913655587,0.0001,0.5
2017-08,0.009841441116059455,0.0001,0.5
2017-09,-0.0038752259944102273,0.0001,0.5
2017-10,0.015208112627045127,0.0001,0.5
2017-11,0.03574509279562846,0.0001,0.5
2017-12,-0.005736005059669034,0.0001,0.5
